Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Goran Dragic,PG,34.32,19.3,3.9,6.3,1.1,0.2,3.0,33.0,$8100,4.08
Wilson Chandler,SF,37.93,18.8,8.1,2.5,1.0,0.4,2.1,33.0,$5900,5.59
Rudy Gobert,C,33.51,12.5,12,0.9,0.7,2.5,1.8,32.9,$7900,4.16
Dwight Howard,C,29.86,13.4,12.4,1.2,0.9,1.4,2.1,32.6,$7400,4.4
Nikola Vucevic,C,28.88,14.4,9.6,2.6,0.9,1.1,1.7,32.1,$7200,4.46
Bradley Beal,SG,34.36,22.0,2.9,3.8,1.1,0.2,2.1,31.7,$7000,4.53
Myles Turner,C,30.54,16.1,7.4,1.2,0.8,2.2,1.5,31.3,$6700,4.67
George Hill,PG,33.66,19.0,4,4.3,1.1,0.2,1.9,31.0,$5800,5.34
Nicolas Batum,SG,34.34,14.1,6.6,5.9,1.0,0.3,2.7,30.8,$7100,4.33
Ersan Ilyasova,PF,34.12,17.9,7.6,2.0,0.9,0.3,1.9,30.5,$6100,5
Klay Thompson,SG,34.05,21.8,3.8,2.1,0.8,0.5,1.7,30.4,$6700,4.54
Marcin Gortat,C,34.28,11.7,11.7,1.5,0.7,1.3,1.7,30.3,$6700,4.52
Devin Booker,SG,34.94,20.9,3.1,3.4,1.0,0.2,2.7,29.4,$6900,4.26
Serge Ibaka,PF,30.74,15.3,7.6,1.1,0.6,1.6,1.2,29.3,$6200,4.72
Andrew Wiggins,SF,36.92,20.7,3.9,2.4,0.8,0.4,2.2,29.2,$7300,4
Guillermo Hernangomez,C,26.31,12.5,10.3,1.5,0.9,1.1,2.2,28.9,$5300,5.45
Brandon Jennings,PG,35.71,13.0,4,7.2,1.4,0.1,2.8,28.8,$6500,4.43
Derrick Rose,PG,32.02,17.3,3.7,4.4,0.7,0.4,2.4,28.1,$6500,4.33
JaVale McGee,C,16.99,13.7,7.6,0.8,0.8,1.9,1.5,27.9,$3700,7.55
Kenneth Faried,PF,27.83,12.0,9.8,1.1,0.9,1.0,1.3,27.9,$6900,4.04
Ricky Rubio,PG,31.80,9.0,4.1,8.2,1.8,0.1,2.3,27.7,$6900,4.02
Otto Porter,SF,33.63,14.5,6.2,1.8,1.4,0.5,0.8,27.6,$6400,4.32
Elfrid Payton,PG,29.77,12.5,3.8,6.1,1.3,0.4,2.3,27.3,$6700,4.08
Dion Waiters,SG,31.05,15.6,3.5,4.2,1.0,0.5,2.0,27.1,$7200,3.76
Markieff Morris,PF,31.72,14.2,6.8,1.7,1.1,0.7,1.9,26.6,$7200,3.7
Dennis Schroder,PG,27.77,15.4,2.7,5.7,0.8,0.2,2.7,26.5,$6100,4.34
Tyler Johnson,PG,30.55,14.5,4.2,3.0,1.2,0.6,1.2,26.4,$5800,4.56
Reggie Jackson,PG,29.06,16.2,2.6,5.2,0.8,0.1,2.5,26.4,$6100,4.33
Evan Fournier,SG,34.56,17.0,3.2,3.5,1.1,0.1,2.2,26.3,$5000,5.26
Zach Randolph,PF,24.27,14.0,8,1.7,0.5,0.2,1.4,26.2,$6100,4.29
Dario Saric,PF,33.35,13.1,7.8,2.2,1.0,0.3,2.7,25.7,$4400,5.83
T.J. McConnell,PG,32.49,8.0,3.8,7.7,1.9,0.1,2.5,25.6,$5700,4.49
Kentavious Caldwell-Pope,SG,34.08,15.2,3.4,2.9,1.4,0.2,1.4,25.4,$6000,4.24
Tristan Thompson,C,31.79,8.8,10.2,0.9,0.7,1.3,1.0,25.4,$5400,4.7
Greg Monroe,C,21.91,11.9,7.1,2.0,1.2,0.6,1.7,25.3,$5700,4.44
Gorgui Dieng,PF,31.67,10.4,7.8,1.8,0.9,1.1,1.4,25.1,$5500,4.56
Terrence Jones,PF,26.71,12.8,6.3,1.2,0.8,1.1,1.1,24.9,$5500,4.52
James Johnson,PF,26.49,11.9,5.5,3.1,0.9,1.0,2.1,24.9,$6100,4.07
John Henson,C,26.49,9.2,7.7,1.4,0.8,2.0,1.4,24.7,$3500,7.07
Jon Leuer,PF,29.54,12.4,6.9,1.9,0.7,0.4,1.0,24.7,$4600,5.38
Robert Covington,SF,30.92,11.1,6.2,1.5,1.7,1.1,2.0,24.4,$6400,3.81
Nerlens Noel,PF,22.65,10.6,6.6,1.2,1.3,1.3,1.2,24.3,$5900,4.12
Darren Collison,PG,32.95,13.8,2.3,4.6,1.1,0.1,1.8,24.1,$4800,5.01
Tyson Chandler,C,28.28,8.7,10.9,0.6,0.7,0.7,1.5,24.0,$5500,4.36
Thaddeus Young,PF,30.83,11.5,5.9,1.5,1.7,0.5,1.4,23.8,$5500,4.33
Tim Hardaway Jr.,SG,30.39,15.4,3,2.4,0.8,0.3,1.4,23.4,$5200,4.5
Will Barton,SG,28.07,12.7,4.3,2.9,0.9,0.4,1.5,23.3,$5000,4.66
Marcus Morris,SF,32.85,13.8,4.5,2.1,0.7,0.3,1.2,23.2,$5100,4.54
Frank Kaminsky,PF,28.99,12.3,5,2.2,0.9,0.4,1.3,22.9,$4500,5.09
Kent Bazemore,SF,28.12,11.8,3.3,3.1,1.4,0.6,1.9,22.5,$4900,4.59
Marvin Williams,PF,30.02,11.8,5.7,1.3,0.7,0.6,0.8,22.4,$5000,4.48
Dewayne Dedmon,C,20.41,7.2,8.4,1.0,0.9,1.2,1.0,22.0,$3900,5.64
Matt Barnes,SF,31.70,9.4,6,3.2,0.9,0.3,1.9,21.9,$4000,5.48
Tyreke Evans,SG,18.86,11.2,3.3,4.2,0.9,0.1,1.7,21.8,$4900,4.44
Jahlil Okafor,C,24.83,12.3,5.1,1.2,0.3,1.1,1.4,21.6,$4600,4.7
T.J. Warren,SF,29.10,13.2,4,1.1,1.1,0.3,0.9,21.6,$4000,5.39
Tony Parker,PG,25.96,12.0,2.2,4.9,0.4,0.1,1.5,21.5,$4400,4.88
C.J. Miles,SF,29.36,13.2,3.9,1.0,0.9,0.4,0.8,21.2,$4100,5.17
Tobias Harris,PF,26.24,13.1,4.2,1.4,0.5,0.5,1.1,21.1,$5900,3.58
Derrick Favors,PF,23.73,9.8,6.3,1.1,0.7,1.0,1.4,21.0,$4700,4.47
David Lee,PF,21.14,9.1,6.9,1.7,0.4,0.7,1.2,20.9,$5600,3.74
Gary Harris,SG,27.54,12.2,2.9,2.6,1.0,0.2,1.3,20.7,$5100,4.05
Ty Lawson,PG,26.55,9.4,2.8,4.8,1.2,0.1,2.0,20.6,$4300,4.78
Matthew Dellavedova,PG,29.08,8.4,2.4,5.8,1.0,0.0,2.1,19.9,$4100,4.85
Aaron Gordon,SF,27.74,10.9,4.3,1.7,0.7,0.4,1.2,19.6,$4800,4.09
Jameer Nelson,PG,26.82,9.2,2.3,5.1,0.8,0.1,1.9,19.5,$4900,3.98
JaMychal Green,PF,26.22,8.0,7.1,1.2,0.6,0.5,1.1,19.4,$4400,4.41
Shabazz Muhammad,SF,27.14,13.3,4.2,0.9,0.3,0.1,1.1,19.4,$4100,4.73
Ishmael Smith,PG,23.66,7.8,2.6,4.8,0.9,0.3,1.4,19.1,$3800,5.03
James Michael McAdoo,PF,15.60,7.6,5.6,1.2,0.4,1.6,1.2,18.9,$3600,5.26
E'Twaun Moore,SG,26.99,10.6,2.7,2.4,0.8,0.4,1.0,18.8,$3900,4.83
Justin Holiday,SG,24.99,9.5,4.3,1.4,1.1,0.4,1.1,18.7,$3800,4.91
P.J. Tucker,SF,28.26,7.2,5.9,1.5,1.3,0.2,1.0,18.5,$4700,3.94
Brandon Rush,SG,31.56,8.1,4.1,1.7,1.1,0.9,1.1,18.5,$4200,4.4
Malcolm Brogdon,PG,23.12,8.6,2.5,4.0,1.0,0.1,1.4,18.4,$4900,3.76
Glenn Robinson III,SF,31.54,9.1,5.2,1.1,0.9,0.3,1.0,18.4,$3700,4.97
Iman Shumpert,SG,28.41,9.2,3.4,2.1,1.2,0.3,1.1,18.3,$4200,4.36
Emmanuel Mudiay,PG,22.94,9.6,2.8,3.6,0.7,0.3,2.1,18.3,$5300,3.45
Thabo Sefolosha,SF,25.49,7.6,4.3,1.6,1.5,0.5,0.9,18.3,$3600,5.07
Michael Kidd-Gilchrist,SF,23.85,7.6,6,1.0,0.6,0.7,0.7,18.2,$5300,3.43
Patrick Mills,PG,21.53,10.2,1.9,3.3,0.9,0.1,1.4,18.0,$3800,4.74
Courtney Lee,SG,30.74,10.1,3.1,1.8,0.8,0.3,0.7,18.0,$4600,3.92
Danny Green,SG,26.54,8.5,3.2,1.8,1.0,0.8,1.0,17.6,$3800,4.64
Marco Belinelli,SG,24.34,10.6,2.6,1.8,0.7,0.2,1.0,17.2,$4100,4.2
Vince Carter,SF,23.88,8.5,3.2,1.8,0.9,0.4,0.6,17.0,$3800,4.48
Solomon Hill,SF,30.56,7.4,4.1,1.9,1.0,0.4,1.1,16.9,$4400,3.83
Jamal Murray,PG,22.74,9.6,3,2.0,0.7,0.3,1.4,16.8,$3800,4.42
Kyle Korver,SG,26.95,9.5,2.9,1.9,0.6,0.3,1.0,16.6,$3700,4.49
Wayne Ellington,SG,26.54,10.8,2,1.4,0.7,0.1,0.4,16.5,$3900,4.23
Channing Frye,PF,19.10,9.6,3.7,0.8,0.4,0.6,0.8,16.4,$4500,3.65
Monta Ellis,SG,24.47,7.6,2.8,3.2,0.9,0.3,1.9,16.3,$3500,4.65
Manu Ginobili,SG,18.05,7.9,2.4,2.5,1.1,0.3,1.4,15.9,$3600,4.43
James Ennis,SF,24.18,7.9,4.2,1.0,0.8,0.3,1.0,15.6,$3600,4.34
Joe Johnson,SF,24.04,9.1,3.2,1.7,0.3,0.2,0.9,15.6,$3700,4.21
Joe Ingles,SF,22.12,7.0,2.6,2.6,1.2,0.1,1.1,15.5,$3700,4.19
Kelly Oubre,SF,23.99,7.6,4.1,1.1,1.0,0.1,0.9,15.5,$3500,4.42
Kyle O'Quinn,C,12.93,5.9,5,0.9,0.4,1.1,0.8,15.5,$4100,3.77
Andre Iguodala,SF,22.17,5.5,3.3,2.9,0.9,0.2,0.7,15.3,$4400,3.48
Trey Lyles,PF,18.57,7.9,3.9,1.2,0.5,0.3,1.1,14.9,$3500,4.25
Nik Stauskas,SG,26.36,8.5,2.4,2.0,0.5,0.5,1.5,14.9,$3600,4.13
D.J. Augustin,PG,19.90,8.5,1.6,3.2,0.4,0.0,1.2,14.8,$3500,4.23
Malcolm Delaney,PG,19.65,6.9,2.2,3.4,0.8,0.1,1.7,14.7,$3500,4.21
Kosta Koufos,C,17.92,6.3,5.2,0.5,0.5,0.6,0.8,14.7,$3600,4.08
Tony Snell,SF,28.07,8.2,3.2,1.2,0.5,0.2,0.6,14.6,$3500,4.18
Bismack Biyombo,C,18.94,4.6,5.8,0.7,0.3,1.2,1.0,14.6,$3600,4.06
Alex Len,PF,15.52,5.9,5.2,0.5,0.4,1.0,1.1,14.6,$3500,4.17
Buddy Hield,SG,20.76,8.9,3.1,1.3,0.3,0.2,1.0,14.6,$3600,4.05
Al Jefferson,C,12.74,8.0,3.8,0.8,0.3,0.3,0.5,14.5,$3700,3.91
Joakim Noah,C,16.05,3.7,6.3,1.4,0.5,0.5,0.9,14.5,$4000,3.62
Rodney McGruder,SF,27.84,6.5,3.5,1.7,0.8,0.2,0.8,14.5,$3700,3.91
Sergio Rodriguez,PG,17.23,6.1,2.1,3.8,0.6,0.1,1.5,14.2,$3500,4.06
Brandon Knight,SG,17.14,9.4,1.8,1.9,0.5,0.1,1.4,14.2,$3500,4.06
Patrick McCaw,SG,21.32,7.3,2.4,2.0,0.8,0.2,1.2,14.0,$3600,3.88
Mike Dunleavy,SF,16.93,8.0,3,1.3,0.4,0.2,0.9,13.9,$3500,3.96
Marquese Chriss,PF,16.98,7.1,3.4,0.6,0.7,0.6,1.1,13.6,$3800,3.57
Willie Reed,C,12.45,5.2,4.3,0.4,0.3,0.9,0.4,13.0,$3800,3.41
Anthony Tolliver,PF,21.42,7.0,3.2,0.9,0.5,0.2,0.7,12.9,$3700,3.48
Timothe Luwawu,SG,21.77,7.6,3,1.4,0.4,0.2,1.7,12.8,$3500,3.66
Donatas Motiejunas,PF,14.28,5.5,3.2,1.2,0.6,0.4,1.0,12.1,$3500,3.47
Troy Daniels,SG,17.02,8.7,1.6,0.7,0.4,0.1,0.6,12.1,$3500,3.45
Jonathon Simmons,SF,16.77,6.1,2.1,1.6,0.6,0.3,1.0,11.8,$3600,3.28
Alec Burks,SG,13.69,7.8,2.1,0.7,0.5,0.2,1.0,11.8,$3500,3.36
Kris Dunn,PG,15.65,4.0,2.1,2.6,0.9,0.4,1.3,11.7,$3800,3.08
Nemanja Bjelica,PF,15.69,5.6,3,1.1,0.6,0.2,0.8,11.7,$3500,3.33
Dante Cunningham,SF,19.94,5.3,3.1,0.5,0.5,0.5,0.5,11.3,$3500,3.22
Shaun Livingston,PG,16.24,5.2,2,2.0,0.5,0.2,0.8,11.2,$4600,2.43
Lavoy Allen,PF,18.04,3.7,3.9,1.4,0.2,0.2,0.3,11.0,$3500,3.14
Mindaugas Kuzminskas,SF,12.15,6.1,1.9,0.9,0.6,0.2,0.7,10.6,$3600,2.95
Jeff Green,SF,15.23,6.4,2.1,0.8,0.5,0.2,0.9,10.6,$3700,2.87
Mirza Teletovic,SF,14.64,6.3,2.4,0.7,0.2,0.2,0.7,10.3,$3500,2.95
Toney Douglas,PG,12.16,4.3,1.7,2.1,0.7,0.1,0.8,10.3,$3900,2.64
Aron Baynes,C,13.04,4.1,3.8,0.3,0.3,0.4,0.6,9.9,$3500,2.83
Stanley Johnson,SF,14.89,4.0,2.2,1.3,0.7,0.3,0.7,9.9,$3600,2.75
Boris Diaw,PF,17.42,5.0,1.8,2.1,0.3,0.0,1.1,9.8,$3500,2.8
Jeremy Lamb,SG,9.86,5.1,2.8,0.6,0.2,0.2,0.4,9.8,$4600,2.12
Reggie Bullock,SG,14.69,4.7,2.1,0.9,0.4,0.2,0.5,9.3,$3500,2.65
Richard Jefferson,SF,18.61,4.9,2.2,1.0,0.3,0.1,0.6,9.2,$3500,2.64
Andrew Harrison,PG,14.75,4.0,1.2,1.9,0.6,0.2,0.8,9.1,$3600,2.53
Ian Clark,SG,11.14,5.4,1.3,1.0,0.4,0.1,0.5,9.0,$3500,2.56
Mike Muscala,PF,10.43,4.1,2.3,0.8,0.3,0.4,0.5,9.0,$3600,2.49
Okaro White,C,13.16,3.8,2.8,0.2,0.3,0.6,0.4,8.9,$3500,2.53
Jason Smith,PF,9.49,3.9,2.7,0.4,0.2,0.7,0.7,8.8,$3500,2.53
Leandro Barbosa,SG,10.50,5.1,1.3,1.1,0.4,0.1,0.6,8.7,$3500,2.49
Willie Cauley-Stein,PF,8.79,4.2,2.5,0.4,0.3,0.4,0.5,8.7,$3700,2.35
Aaron Brooks,PG,11.62,4.5,1,2.0,0.4,0.1,1.0,8.7,$3500,2.49
C.J. Watson,SG,14.33,4.2,1.4,1.5,0.6,0.0,0.7,8.6,$4000,2.16
Luke Babbitt,SF,13.67,4.4,2,0.5,0.4,0.2,0.3,8.5,$3500,2.41
Kyle Anderson,SF,10.76,2.9,2.3,1.0,0.6,0.3,0.6,8.4,$3600,2.32
Jason Terry,PG,15.78,3.8,1.4,1.3,0.5,0.2,0.5,8.3,$3500,2.38
Ben McLemore,SG,13.56,5.2,1.3,0.9,0.4,0.1,0.8,8.3,$3500,2.37
DeAndre Liggins,SG,12.65,3.1,1.9,1.0,0.7,0.3,0.7,8.2,$3500,2.34
Trey Burke,PG,9.63,4.7,0.9,1.7,0.2,0.1,0.8,8.1,$3500,2.32
Lance Thomas,SF,16.00,4.4,1.7,0.6,0.4,0.1,0.5,7.8,$3500,2.24
Jusuf Nurkic,C,6.48,3.0,2.1,0.5,0.5,0.5,0.6,7.7,$3800,2.02
Michael Beasley,SF,6.05,4.1,1.9,0.5,0.2,0.2,0.6,7.3,$3900,1.88
Ron Baker,PG,8.89,3.4,1.4,1.1,0.5,0.1,0.7,7.2,$3500,2.07
Kay Felder,PG,6.34,3.6,0.9,1.3,0.3,0.1,0.5,6.9,$3500,1.98
Cole Aldrich,C,6.01,2.0,2.2,0.4,0.3,0.5,0.3,6.5,$3500,1.87
Rashad Vaughn,SG,7.98,3.5,1.2,0.4,0.4,0.2,0.3,6.4,$3500,1.84
Jordan McRae,SG,6.81,3.6,1.1,0.5,0.2,0.1,0.4,5.9,$3500,1.68
Troy Williams,SF,7.40,2.7,1,0.6,0.5,0.2,0.5,5.7,$3500,1.63
Marcus Thornton,SG,6.91,3.0,1,0.6,0.3,0.0,0.4,5.3,$3500,1.51
Dante Exum,PG,8.24,2.8,1,0.8,0.1,0.1,0.4,5.2,$3500,1.49
Alan Williams,C,2.74,1.9,1.9,0.2,0.2,0.3,0.3,5.2,$3500,1.48
Derrick Williams,PF,4.98,2.7,1.3,0.3,0.2,0.1,0.2,5.1,$3500,1.46
Richaun Holmes,PF,3.93,2.2,1.4,0.1,0.1,0.4,0.1,4.9,$3600,1.37
Omer Asik,C,5.24,1.4,2.3,0.2,0.1,0.2,0.2,4.9,$3500,1.39
Alexis Ajinca,C,3.80,1.9,1.7,0.2,0.2,0.3,0.4,4.8,$3500,1.38
Sheldon McClellan,SG,6.40,2.4,1,0.5,0.2,0.1,0.2,4.8,$3500,1.36
Darrun Hilliard,SG,7.02,2.8,0.8,0.7,0.2,0.0,0.6,4.6,$3500,1.32
Jeff Withey,C,3.88,1.9,1.4,0.1,0.1,0.4,0.2,4.5,$3500,1.29
Beno Udrih,PG,4.03,2.3,0.6,1.1,0.1,0.0,0.4,4.5,$3500,1.28
Gerald Henderson,SG,5.99,2.5,0.7,0.4,0.2,0.1,0.2,4.3,$3700,1.17
Thon Maker,PF,2.12,1.9,1.2,0.1,0.1,0.3,0.2,4.1,$3700,1.11
Brandan Wright,C,1.54,1.9,1.4,0.1,0.0,0.2,0.1,4.0,$3500,1.15
Boban Marjanovic,C,0.67,1.8,1.3,0.1,0.1,0.2,0.2,3.9,$3500,1.12
Langston Galloway,SG,5.06,2.2,0.6,0.3,0.2,0.0,0.2,3.6,$3500,1.02
Chasson Randle,PG,1.39,2.0,0.5,0.4,0.2,0.0,0.2,3.4,$3500,0.97
Tomas Satoransky,SG,3.82,1.4,0.7,0.7,0.2,0.0,0.3,3.4,$3500,0.97
Kevin Seraphin,PF,1.56,1.5,1.2,0.1,0.1,0.1,0.2,3.3,$3500,0.94
Juan Hernangomez,PF,1.72,1.5,0.9,0.2,0.2,0.1,0.2,3.3,$3500,0.94
Kevon Looney,PF,1.01,1.4,1,0.1,0.1,0.2,0.2,3.2,$3500,0.9
Tim Frazier,PG,0.25,1.5,0.5,0.6,0.2,0.0,0.4,3.0,$3500,0.86
Deyonta Davis,PF,0.74,1.0,1.2,0.1,0.1,0.2,0.2,3.0,$3500,0.85
Davis Bertans,SF,1.99,1.6,0.5,0.3,0.1,0.1,0.1,3.0,$3700,0.8
Skal Labissiere,PF,0.65,1.4,1,0.1,0.1,0.1,0.2,3.0,$3500,0.84
Mike Scott,SF,1.82,1.2,0.9,0.3,0.1,0.1,0.2,2.9,$3500,0.84
Raul Neto,PG,3.40,1.4,0.4,0.6,0.2,0.0,0.3,2.9,$3500,0.82
Maurice Ndour,PF,0.90,1.5,0.7,0.2,0.2,0.0,0.2,2.8,$3500,0.81
Sasha Vujacic,SG,1.03,1.4,0.5,0.4,0.2,0.0,0.2,2.8,$3500,0.8
Tyler Ulis,PG,1.26,1.3,0.4,0.6,0.2,0.0,0.3,2.8,$3500,0.79
Andrew Nicholson,PF,0.99,1.2,1,0.1,0.1,0.1,0.2,2.8,$3500,0.79
Joseph Young,SG,0.41,1.5,0.5,0.3,0.2,0.0,0.2,2.8,$3500,0.79
Joel Anthony,C,0.61,1.1,0.9,0.1,0.1,0.1,0.1,2.6,$3500,0.75
Mario Hezonja,SG,1.48,1.2,0.6,0.4,0.2,0.0,0.3,2.6,$3600,0.73
Anderson Varejao,C,0.56,0.9,1,0.2,0.1,0.1,0.2,2.6,$3500,0.74
Tyus Jones,PG,1.45,0.9,0.4,0.7,0.2,0.0,0.3,2.5,$3500,0.72
Damjan Rudez,SF,0.83,1.1,0.5,0.3,0.2,0.0,0.1,2.5,$3500,0.7
James Jones,SG,0.73,1.5,0.4,0.1,0.1,0.1,0.1,2.4,$3500,0.69
Christian Wood,FC,0.06,0.8,0.8,0.1,0.1,0.2,0.1,2.4,N/A,N/A
Malachi Richardson,SG,1.04,1.5,0.5,0.2,0.1,0.0,0.2,2.4,$3500,0.69
DeAndre Bembry,SF,0.10,1.2,0.5,0.2,0.1,0.1,0.1,2.4,$3500,0.69
Jordan Hill,PF,0.09,1.0,1,0.1,0.0,0.1,0.2,2.4,$3500,0.67
Udonis Haslem,PF,0.98,0.9,0.7,0.2,0.1,0.1,0.2,2.2,$3500,0.64
Kris Humphries,PF,0.12,1.0,0.7,0.1,0.1,0.1,0.2,2.2,$3500,0.63
Malik Beasley,SG,0.35,1.3,0.4,0.2,0.1,0.0,0.1,2.2,$3500,0.62
Marshall Plumlee,C,1.48,0.7,0.8,0.2,0.1,0.1,0.2,2.2,$3500,0.62
Brian Roberts,PG,0.49,1.2,0.3,0.4,0.1,0.0,0.2,2.2,$3500,0.62
Daniel Ochefu,PF,0.04,0.9,0.7,0.1,0.1,0.1,0.2,2.1,$3500,0.6
Shelvin Mack,PG,0.21,0.9,0.2,0.4,0.1,0.0,0.2,1.7,$3500,0.5
Georges Niang,SF,0.24,0.8,0.6,0.1,0.0,0.1,0.2,1.7,$3500,0.48
Damian Jones,C,0.07,0.8,0.7,0.0,0.0,0.1,0.2,1.6,$3500,0.47
Mike Miller,SF,0.03,0.7,0.4,0.2,0.1,0.0,0.1,1.6,$3500,0.45
Bryn Forbes,SG,0.05,0.6,0.3,0.2,0.1,0.0,0.1,1.4,$3500,0.39
Treveon Graham,SF,0.06,0.5,0.2,0.2,0.1,0.0,0.1,1.1,$3500,0.33
Joel Embiid,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8700,0
Chris Andersen,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Bolomboy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Rodney Hood,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Cody Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5400,0
Miles Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Danuel House Jr.,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jared Dudley,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
C.J. Wilcox,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rodney Stuckey,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Taurean Prince,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Johnny O'Bryant III,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Adreian Payne,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Zach LaVine,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Arron Afflalo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Omri Casspi,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Garrett Temple,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
David West,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Zaza Pachulia,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Marc Gasol,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8700,0
