Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Shelvin Mack,PG,22.72,9.0,2.5,4.1,0.9,0.1,1.9,18.3,$4000,4.56
Brandon Jennings,PG,22.94,7.2,2.4,5.0,0.9,0.1,1.7,17.9,$4000,4.47
Gerald Henderson,SG,26.54,10.3,3.6,1.5,0.8,0.2,1.1,17.8,$4000,4.44
Marcus Thornton,SG,23.26,10.9,2.7,1.6,0.8,0.1,0.8,17.5,$3600,4.87
Dante Exum,PG,25.03,8.5,4.3,1.6,0.9,0.3,1.3,17.2,$3500,4.9
Patrick Beverley,PG,22.24,8.2,2.8,2.6,1.1,0.2,1.0,17.1,$4600,3.71
Courtney Lee,SG,29.89,9.6,2.9,1.5,1.0,0.4,1.1,17.0,$3600,4.73
Trey Lyles,PF,24.80,9.0,4.7,1.0,0.6,0.4,1.4,16.7,$4000,4.19
Malcolm Brogdon,PG,23.27,8.3,3.5,2.0,0.8,0.3,1.2,16.5,$3700,4.46
Joe Johnson,SF,21.75,9.0,2.7,2.2,0.5,0.2,1.0,15.9,$3700,4.31
John Henson,C,15.34,6.1,4.6,0.7,0.5,1.6,1.0,15.9,$4000,3.97
Tony Snell,SF,29.06,7.7,4.4,1.0,0.6,0.6,1.2,15.7,$3500,4.48
Rodney McGruder,SG,21.48,7.8,2.9,1.5,1.2,0.3,1.0,15.5,$3600,4.31
James Johnson,SF,21.58,6.5,3.6,1.8,0.7,0.6,1.1,15.0,$3800,3.95
Derrick Williams,PF,16.57,9.3,3.4,0.7,0.4,0.1,0.6,14.8,$3900,3.8
Kris Dunn,PG,17.58,6.6,3.4,1.9,0.8,0.3,1.0,14.7,$3600,4.09
Justin Holiday,SG,23.36,7.4,3.1,1.7,0.7,0.4,1.2,14.7,$3700,3.96
T.J. McConnell,PG,15.94,5.5,2.2,3.8,1.0,0.1,1.4,14.6,$3700,3.96
Isaiah Canaan,PG,24.28,8.3,2.3,1.7,0.7,0.1,0.8,14.4,$3500,4.12
Denzel Valentine,SG,15.93,6.5,4.4,1.2,0.4,0.8,1.7,14.3,$3500,4.08
Ed Davis,PF,16.73,5.2,5.2,0.6,0.4,0.8,0.8,13.9,$3500,3.98
Mirza Teletovic,SF,19.92,9.3,2.7,0.9,0.3,0.2,1.0,13.9,$3500,3.97
Michael Beasley,SF,16.73,7.9,3.6,0.7,0.5,0.3,1.0,13.9,$3700,3.75
Sam Dekker,SF,16.38,6.3,3.5,1.0,0.6,0.4,0.6,13.4,$3500,3.83
Nemanja Bjelica,PF,17.01,5.7,3.5,1.1,0.6,0.6,0.8,13.2,$3900,3.37
Boris Diaw,PF,21.16,5.9,3.1,2.5,0.3,0.1,1.3,12.9,$3500,3.68
Cole Aldrich,C,12.61,4.2,4.2,0.7,0.5,0.8,0.6,12.3,$3500,3.51
Nik Stauskas,SG,19.67,7.1,2.1,1.6,0.4,0.2,1.0,12.2,$3600,3.39
Shabazz Muhammad,SF,14.53,8.2,2.6,0.5,0.3,0.1,0.7,12.2,$3500,3.48
Hollis Thompson,SG,19.36,6.9,2.7,1.0,0.3,0.2,0.5,12.1,$3500,3.47
Kyle O'Quinn,C,8.05,4.6,3.6,1.1,0.2,0.9,0.9,11.9,$3500,3.39
Richaun Holmes,PF,12.50,5.0,3.8,0.6,0.4,0.6,0.6,11.9,$3700,3.21
Guillermo Hernangomez,C,5.11,5.4,3,0.9,0.5,0.4,0.8,11.4,$3500,3.24
Lance Thomas,SF,20.87,6.6,2.5,0.9,0.6,0.1,1.0,11.4,$3500,3.24
Jason Smith,PF,11.36,5.3,3.3,0.5,0.3,0.5,0.7,10.9,$3500,3.12
Corey Brewer,SF,13.88,5.3,2.3,1.1,0.5,0.1,0.6,10.3,$3500,2.95
Jordan Hill,PF,0.13,5.4,2.9,0.7,0.4,0.2,0.9,10.2,$3500,2.92
Joe Ingles,SF,15.28,5.0,2,1.2,0.8,0.1,0.8,10.2,$3700,2.76
Noah Vonleh,PF,11.63,3.9,4.1,0.4,0.2,0.5,0.7,10.1,$3500,2.89
Mindaugas Kuzminskas,SF,11.58,5.4,2.6,0.7,0.3,0.2,0.6,10.0,$3500,2.85
Josh McRoberts,PF,15.30,4.2,2,1.9,0.5,0.1,0.7,10.0,$3500,2.84
Bobby Portis,PF,9.33,4.6,3.1,0.6,0.2,0.4,0.5,9.9,$3500,2.83
Jake Layman,PF,9.70,5.6,2.1,0.8,0.4,0.2,0.6,9.9,$3500,2.83
Miles Plumlee,C,12.45,3.3,3.5,0.5,0.4,0.7,0.6,9.9,$3500,2.81
Kelly Oubre,SF,14.02,5.0,2.2,0.7,0.6,0.2,0.6,9.7,$3500,2.77
Luke Babbitt,PF,14.82,5.8,1.6,0.9,0.3,0.2,0.4,9.7,$3500,2.76
K.J. McDaniels,SG,11.50,4.6,2.2,0.6,0.4,0.2,0.6,8.7,$3500,2.5
Jeff Withey,C,1.97,3.1,2.5,0.3,0.3,0.8,0.4,8.4,$3500,2.39
Joel Bolomboy,PF,0.11,4.5,1.9,0.6,0.3,0.3,0.6,8.3,$3500,2.37
Sheldon McClellan,SG,11.23,4.3,1.5,0.6,0.5,0.3,0.4,8.2,$3500,2.34
Shabazz Napier,PG,2.97,3.9,1.2,1.9,0.4,0.0,0.8,8.2,$3500,2.34
Trey Burke,PG,10.75,4.9,0.9,1.3,0.3,0.1,0.8,7.9,$3500,2.27
Jason Terry,PG,7.46,4.2,1.5,0.9,0.4,0.0,0.4,7.8,$3500,2.21
Udonis Haslem,PF,3.04,3.3,2.6,0.5,0.2,0.2,0.3,7.7,$3500,2.19
Sasha Vujacic,SG,3.20,3.5,1.6,1.1,0.5,0.2,0.8,7.7,$3500,2.19
Brandon Rush,SG,4.28,3.7,2.3,0.4,0.2,0.3,0.7,7.4,$3500,2.1
Pat Connaughton,SG,1.99,3.5,2,0.5,0.3,0.3,0.5,7.4,$3500,2.1
Daniel Ochefu,PF,0.10,3.5,1.9,0.6,0.4,0.1,0.6,7.1,$3500,2.02
Paul Zipser,SF,1.61,3.3,2,0.5,0.3,0.1,0.6,6.7,$3500,1.9
Ron Baker,PG,1.53,3.3,1.5,0.6,0.3,0.1,0.5,6.3,$3500,1.8
Tim Quarterman,PG,1.09,2.6,1.8,0.7,0.3,0.1,0.4,6.2,$3500,1.77
Adreian Payne,PF,0.10,2.8,1.8,0.5,0.3,0.2,0.7,6.0,$3500,1.72
Bobby Brown,PG,1.03,2.9,1.4,0.7,0.2,0.0,0.3,5.7,$3500,1.64
Raul Neto,PG,0.10,2.9,0.8,1.2,0.2,0.0,0.9,5.2,$3500,1.47
Thon Maker,PF,0.10,2.6,1.4,0.3,0.3,0.1,0.5,5.0,$3500,1.44
Willie Reed,C,1.09,0.5,0.4,0.0,0.0,0.1,0.1,1.1,$3500,0.31
Tyler Ennis,PG,0.95,0.5,0.1,0.2,0.1,0.0,0.1,1.0,$3500,0.29
Andrew Nicholson,PF,1.12,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3500,0.26
Cristiano Felicio,C,1.16,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Rashad Vaughn,SG,1.43,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3800,0.15
Al-Farouq Aminu,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Justise Winslow,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Nene Hilario,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Steve Novak,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Doug McDermott,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Rajon Rondo,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
