Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Wilson Chandler,SF,30.96,16.1,6.6,2.0,0.8,0.4,1.7,27.7,$6300,4.4
Julius Randle,PF,28.49,12.9,8.3,3.2,0.7,0.5,2.4,27.7,$5800,4.77
Zach Randolph,PF,24.59,14.9,8.2,1.7,0.6,0.2,1.4,27.5,$6100,4.51
Steven Adams,C,30.85,12.5,8.3,1.2,1.1,1.2,1.9,27.0,$6300,4.28
Otto Porter,SF,33.57,13.8,6.2,1.5,1.5,0.6,0.8,26.9,$6300,4.27
Greg Monroe,C,22.57,12.6,7.2,2.2,1.3,0.5,1.7,26.4,$6400,4.13
Enes Kanter,PF,22.29,15.4,7.1,1.1,0.4,0.9,1.8,26.4,$5800,4.55
Markieff Morris,PF,31.74,14.1,6.8,1.7,1.1,0.6,1.9,26.3,$6700,3.93
Danilo Gallinari,SF,34.00,16.9,4.9,2.2,0.6,0.2,1.4,26.3,$6400,4.11
Jon Leuer,PF,33.12,14.1,7.2,2.0,0.4,0.4,1.2,26.1,$4900,5.33
Will Barton,SG,30.40,14.4,4.7,3.5,0.8,0.5,1.8,26.1,$5900,4.42
Alex Len,C,28.44,10.6,9.7,1.0,0.3,1.9,2.1,26.0,$5000,5.21
Mason Plumlee,C,25.35,10.2,7.3,3.2,0.8,1.0,1.4,26.0,$5900,4.4
Dewayne Dedmon,C,24.16,8.5,10,1.0,0.9,1.5,1.2,25.6,$5000,5.12
Jae Crowder,SF,32.60,14.4,5.1,2.0,1.2,0.3,1.0,25.5,$5800,4.4
Marvin Williams,PF,35.08,13.2,6.4,1.4,0.9,0.8,1.0,25.4,$5200,4.88
Frank Kaminsky,C,31.24,13.5,5.4,2.5,1.0,0.4,1.2,25.3,$5900,4.29
Ivica Zubac,C,26.08,11.7,7.5,1.0,0.6,1.8,1.7,25.3,$3800,6.66
Cory Joseph,PG,33.17,13.1,3.7,4.3,1.3,0.1,1.5,25.3,$4200,6.02
Kentavious Caldwell-Pope,SG,34.22,15.0,3.4,2.9,1.3,0.2,1.2,25.2,$5300,4.76
Gary Harris,SG,32.21,15.4,3.5,2.6,1.3,0.2,1.4,25.1,$5000,5.02
Tobias Harris,PF,31.64,16.2,4.9,1.5,0.6,0.4,1.4,24.9,$5600,4.45
Khris Middleton,SF,25.44,13.3,2.9,3.9,1.3,0.2,1.1,24.5,$4600,5.33
T.J. Warren,SF,32.23,14.1,4.6,1.2,1.3,0.4,0.9,23.9,$5200,4.6
Jordan Clarkson,PG,29.19,14.9,3.2,2.7,1.4,0.1,2.1,23.7,$5000,4.74
Marcus Smart,SG,30.74,10.5,3.6,4.6,1.6,0.3,2.0,23.5,$6100,3.86
Cody Zeller,C,27.04,10.5,6.9,1.5,0.7,1.1,1.3,23.3,$5200,4.49
Derrick Favors,PF,26.03,10.1,6.9,1.2,1.1,1.0,1.3,23.1,$5000,4.62
Michael Kidd-Gilchrist,SF,29.69,9.1,7.5,1.4,0.8,1.0,0.8,23.0,$5800,3.97
Reggie Jackson,PG,25.48,13.3,2.2,4.9,0.7,0.1,2.1,22.8,$5200,4.38
Marcus Morris,SF,32.80,13.6,4.4,2.0,0.7,0.3,1.1,22.8,$6000,3.8
JaMychal Green,PF,28.88,9.4,8,1.3,0.7,0.6,1.4,22.2,$4700,4.71
Jameer Nelson,PG,29.22,10.0,2.7,5.8,0.9,0.1,2.0,21.9,$5300,4.14
J.J. Redick,SG,29.87,16.2,2.4,1.6,0.8,0.1,1.4,21.9,$4300,5.09
Al-Farouq Aminu,PF,28.79,8.4,7.1,1.9,0.9,0.7,1.5,21.5,$5600,3.83
Tony Parker,PG,26.28,11.6,2,4.9,0.6,0.1,1.4,21.4,$4600,4.64
Marquese Chriss,PF,26.10,11.1,5,1.1,1.1,0.9,1.4,21.4,$4700,4.54
Ishmael Smith,PG,25.67,8.9,3.2,5.4,0.8,0.3,1.7,21.3,$4500,4.74
Malcolm Brogdon,PG,25.48,10.2,2.7,4.4,1.2,0.1,1.5,21.1,$4800,4.4
Austin Rivers,PG,28.85,13.3,2.3,3.1,0.8,0.2,1.6,21.1,$4800,4.4
Jonas Valanciunas,C,21.82,9.8,7.7,0.5,0.4,0.7,1.1,20.9,$5600,3.73
Taj Gibson,PF,23.79,10.3,6,1.0,0.5,1.0,1.3,20.7,$4700,4.4
Larry Nance Jr.,PF,24.24,7.6,6.2,1.4,1.2,0.8,1.0,20.1,$4500,4.48
Maurice Harkless,SF,28.79,9.9,4.8,1.1,1.1,0.9,1.2,20.1,$4700,4.28
Tony Allen,SG,25.42,9.0,5.1,1.2,1.6,0.5,1.4,19.7,$4900,4.02
Brandon Ingram,SF,32.89,9.5,5,2.1,0.7,0.4,1.4,19.5,$3700,5.26
Danny Green,SG,29.33,8.7,4,2.0,1.1,0.9,1.1,19.4,$3800,5.11
Rodney Hood,SG,25.66,12.6,3.3,1.7,0.5,0.2,1.2,19.3,$4000,4.83
DeMarre Carroll,SF,27.43,10.3,4.1,1.1,1.2,0.4,0.8,19.3,$4400,4.38
P.J. Tucker,SF,28.33,7.2,5.8,1.5,1.5,0.3,0.9,19.1,$4700,4.07
Alex Abrines,SG,29.71,12.9,2.6,1.3,0.9,0.2,1.3,18.9,$3600,5.24
Jaylen Brown,SG,26.84,10.2,4.6,1.4,0.8,0.4,1.4,18.8,$3900,4.83
Kelly Olynyk,C,21.12,9.4,4.8,1.8,0.6,0.4,1.3,18.6,$4700,3.95
Matthew Dellavedova,PG,26.43,7.9,2.1,5.3,0.8,0.0,1.8,18.2,$3900,4.66
Alan Williams,C,10.89,7.7,6.2,0.6,0.6,1.0,1.3,17.9,$4000,4.49
Andre Roberson,SF,29.92,7.2,5,1.0,1.1,0.9,0.8,17.9,$4500,3.98
Marreese Speights,PF,15.18,9.4,4.6,0.8,0.4,0.6,0.8,17.3,$3500,4.95
Jeremy Lamb,SG,16.28,9.2,4.6,1.1,0.4,0.4,0.7,17.3,$4000,4.32
Patrick Mills,PG,20.54,9.6,1.7,3.3,0.9,0.0,1.2,17.2,$3700,4.65
Manu Ginobili,SG,19.23,8.1,2.5,2.9,1.2,0.3,1.4,17.1,$3900,4.37
Joe Johnson,SF,24.40,9.7,3.3,1.8,0.6,0.2,1.0,17.0,$3600,4.71
Solomon Hill,SF,31.05,7.6,4,1.9,1.0,0.4,1.1,17.0,$4100,4.13
Marco Belinelli,SF,24.60,10.8,2.6,1.8,0.6,0.1,1.1,16.9,$3600,4.7
Jamal Murray,PG,23.85,10.2,3.2,2.0,0.4,0.2,1.4,16.8,$3500,4.81
Nick Young,SG,23.56,11.4,2.3,1.0,0.6,0.2,0.6,16.7,$4600,3.62
Allen Crabbe,SG,28.06,10.6,2.8,1.2,0.6,0.1,0.9,16.3,$3500,4.65
Joe Ingles,SF,23.40,7.5,2.8,2.6,1.2,0.1,1.2,16.2,$4000,4.04
Amir Johnson,PF,18.95,6.4,4.8,1.4,0.5,0.7,0.9,15.8,$3500,4.5
Vince Carter,SF,23.34,7.6,3.1,1.6,0.8,0.4,0.6,15.5,$3600,4.31
Thon Maker,PF,14.38,8.4,4.2,0.3,0.3,1.0,1.0,15.5,$3500,4.43
Tony Snell,SF,27.98,8.4,3,1.2,0.5,0.3,0.6,14.8,$4100,3.61
Norman Powell,SG,19.28,8.5,2.4,1.4,0.9,0.2,1.0,14.7,$3900,3.76
Toney Douglas,PG,18.73,6.2,2.7,2.5,1.0,0.2,1.1,14.5,$3700,3.92
Bojan Bogdanovic,SF,19.40,9.6,2.7,1.2,0.4,0.1,1.2,14.4,$3800,3.8
Luol Deng,SF,21.29,6.4,4.1,1.2,0.6,0.3,0.6,14.3,$3500,4.09
John Henson,C,15.31,5.4,4.2,0.7,0.5,1.2,0.8,14.1,$3500,4.03
Alec Burks,SG,18.30,8.6,2.3,1.1,0.8,0.2,1.1,13.9,$3500,3.97
Jerami Grant,SF,20.29,6.2,3.1,0.6,0.5,1.2,0.5,13.7,$3800,3.61
Chandler Parsons,SF,20.06,7.2,2.5,1.6,0.7,0.2,0.7,13.7,$3700,3.7
Jarrett Jack,PG,24.77,6.6,0.7,3.8,1.0,0.0,1.8,13.3,$4000,3.34
Domantas Sabonis,PF,21.59,6.3,3.8,1.1,0.5,0.5,1.2,13.3,$3700,3.6
Tarik Black,C,14.13,5.3,5,0.6,0.4,0.5,0.8,13.2,$3600,3.67
David Lee,PF,12.62,5.4,4.3,1.0,0.4,0.5,0.7,13.2,$4700,2.8
Patrick Patterson,PF,19.50,5.5,3.8,1.1,0.5,0.4,0.5,13.0,$3600,3.61
Doug McDermott,SF,19.81,8.6,2.5,0.8,0.3,0.1,0.6,13.0,$3800,3.42
Jamal Crawford,SG,17.55,8.2,1.5,1.8,0.5,0.2,1.2,12.9,$4200,3.07
Jonathon Simmons,SF,16.73,6.5,2.3,1.6,0.7,0.3,1.0,12.7,$3500,3.62
Dante Cunningham,SF,22.30,5.7,3.5,0.7,0.5,0.5,0.5,12.5,$3600,3.46
Luc Mbah a Moute,SF,22.31,5.9,2.4,0.7,0.9,0.5,0.6,12.0,$3500,3.44
Jonas Jerebko,PF,17.69,4.8,4,0.9,0.4,0.3,0.6,11.8,$3500,3.36
Kelly Oubre,SF,19.70,6.1,3.1,0.6,0.6,0.2,0.6,11.7,$3500,3.35
Juan Hernangomez,PF,12.32,5.0,3.4,0.4,0.8,0.3,0.3,11.6,$3800,3.05
Lucas Nogueira,C,13.55,3.8,3.5,0.5,0.5,1.1,0.5,11.5,$3500,3.27
Brandon Knight,SG,12.37,6.9,1.5,1.5,0.5,0.2,1.1,11.3,$3600,3.13
Troy Daniels,SG,15.86,8.1,1.4,0.7,0.4,0.1,0.6,11.2,$3600,3.12
Tyson Chandler,C,12.26,3.7,4.8,0.4,0.4,0.4,0.6,11.1,$4300,2.57
Terry Rozier,PG,16.60,4.9,2.5,1.5,0.5,0.2,0.6,11.0,$3500,3.13
Tim Frazier,PG,13.17,4.7,1.7,2.8,0.5,0.1,1.2,10.9,$4000,2.74
Raymond Felton,PG,14.62,5.0,2,1.7,0.5,0.3,0.7,10.9,$4000,2.71
Alexis Ajinca,C,12.55,4.2,3.8,0.3,0.5,0.7,0.8,10.8,$3800,2.84
Donatas Motiejunas,PF,13.52,4.4,2.9,1.2,0.6,0.4,1.0,10.7,$3500,3.05
Ed Davis,PF,13.93,3.6,4.5,0.5,0.3,0.5,0.7,10.7,$3600,2.96
Aron Baynes,C,13.18,4.1,3.8,0.4,0.3,0.5,0.7,10.2,$3500,2.9
Meyers Leonard,PF,14.26,4.9,2.8,0.7,0.2,0.4,0.5,10.0,$3500,2.86
James Ennis,SF,14.63,4.7,2.7,0.5,0.5,0.3,0.5,9.8,$3500,2.8
James Young,SF,10.27,5.6,1.9,0.4,0.4,0.2,0.2,9.5,$3500,2.71
Stanley Johnson,SF,14.97,4.0,2,1.2,0.6,0.3,0.7,9.3,$3500,2.66
Jason Smith,PF,10.07,4.1,2.8,0.3,0.3,0.7,0.7,9.2,$3500,2.63
Reggie Bullock,SG,13.11,4.6,2.1,0.8,0.4,0.2,0.4,9.1,$3500,2.61
Andrew Harrison,PG,12.61,3.8,1.4,1.8,0.6,0.2,0.7,9.1,$3500,2.59
Leandro Barbosa,SG,10.61,5.2,1.4,1.0,0.4,0.1,0.5,8.9,$3500,2.54
Tyler Zeller,C,8.66,3.6,2.6,0.6,0.2,0.5,0.4,8.6,$3500,2.46
Corey Brewer,SF,13.63,3.9,1.8,1.0,0.6,0.2,0.6,8.6,$3700,2.31
Brandon Bass,PF,8.45,4.8,2.3,0.4,0.2,0.2,0.5,8.5,$3500,2.42
Kyle Anderson,SF,9.98,2.9,2.3,1.0,0.6,0.3,0.5,8.5,$3500,2.42
Jason Terry,PG,15.64,4.1,1.3,1.3,0.5,0.2,0.6,8.4,$3500,2.4
Jared Dudley,PF,11.56,4.4,2,0.9,0.3,0.1,0.7,8.3,$3500,2.36
Wesley Johnson,SF,10.01,2.8,2.6,0.4,0.4,0.5,0.3,8.0,$3500,2.29
Noah Vonleh,PF,10.26,2.7,3.4,0.2,0.3,0.4,0.7,7.8,$3500,2.22
Spencer Hawes,C,7.44,3.3,2.2,0.7,0.2,0.4,0.6,7.6,$4700,1.61
Trey Burke,PG,9.62,4.2,0.9,1.6,0.2,0.1,0.7,7.6,$3500,2.17
Tomas Satoransky,SG,11.26,3.0,1.4,1.5,0.5,0.1,0.7,7.4,$3500,2.12
Boris Diaw,PF,13.21,3.7,1.5,1.5,0.3,0.0,1.0,7.4,$3500,2.1
Jared Sullinger,PF,7.19,3.4,2.3,0.3,0.3,0.2,0.4,7.2,$3500,2.06
Davis Bertans,SF,8.37,3.7,1.2,0.7,0.3,0.3,0.4,7.0,$3500,2
Darrell Arthur,PF,5.88,3.1,1.5,0.4,0.2,0.3,0.5,6.0,$3600,1.67
Ian Mahinmi,C,9.07,2.0,2.4,0.1,0.4,0.4,0.7,5.9,$3500,1.69
Mike Scott,SF,7.08,2.4,1.8,0.6,0.2,0.2,0.4,5.9,$3500,1.67
Emmanuel Mudiay,PG,6.81,2.9,0.9,1.0,0.2,0.1,0.6,5.5,$4400,1.25
Tyler Ulis,PG,5.11,2.5,0.7,1.2,0.4,0.0,0.5,5.4,$3500,1.55
Delon Wright,PG,5.94,2.6,0.6,0.8,0.3,0.2,0.2,5.3,$3500,1.52
Shabazz Napier,PG,4.15,2.5,0.7,1.1,0.4,0.0,0.5,5.3,$3700,1.43
Dante Exum,PG,8.11,3.0,0.9,0.8,0.2,0.1,0.6,5.3,$3700,1.43
Roy Hibbert,C,5.24,2.0,1.6,0.2,0.1,0.4,0.3,4.9,$3500,1.41
Christian Wood,FC,2.57,1.9,1.7,0.2,0.1,0.3,0.2,4.8,N/A,N/A
Mike Tobey,C,9.41,1.5,2,0.4,0.1,0.1,0.4,4.5,$3500,1.29
Darrun Hilliard,SG,6.56,2.7,0.8,0.6,0.2,0.0,0.5,4.5,$3500,1.27
Beno Udrih,PG,3.70,2.4,0.5,1.0,0.1,0.0,0.3,4.4,$3500,1.26
Jeff Withey,C,3.48,1.5,1.4,0.1,0.1,0.5,0.2,4.3,$3500,1.24
Alan Anderson,SG,7.65,2.5,0.8,0.4,0.1,0.1,0.2,4.3,$3500,1.22
Semaj Christon,PG,4.36,1.7,0.8,0.9,0.2,0.0,0.4,4.0,$3500,1.15
Brian Roberts,PG,3.56,2.1,0.6,0.8,0.1,0.0,0.4,3.8,$3500,1.09
Cheick Diallo,PF,1.64,1.6,1.2,0.2,0.1,0.2,0.2,3.7,$3600,1.04
Boban Marjanovic,C,0.64,1.9,1,0.1,0.1,0.2,0.2,3.7,$3500,1.04
Pat Connaughton,SG,3.19,1.7,1,0.3,0.1,0.0,0.2,3.4,$3500,0.96
Jakob Poeltl,C,1.81,1.2,1.2,0.1,0.1,0.2,0.2,3.2,$3500,0.91
Dejounte Murray,PG,0.82,2.0,0.4,0.6,0.1,0.0,0.4,3.2,$3500,0.91
Trey Lyles,PF,3.50,1.6,0.8,0.2,0.1,0.1,0.2,3.1,$3500,0.87
Tyler Ennis,PG,0.60,1.4,0.5,0.7,0.2,0.0,0.4,3.1,$3500,0.87
Jake Layman,PF,2.30,1.6,0.6,0.2,0.2,0.1,0.2,3.0,$3500,0.86
Rashad Vaughn,SG,2.04,1.7,0.5,0.2,0.2,0.1,0.2,3.0,$3500,0.86
Derrick Jones Jr.,SF,0.33,1.5,0.5,0.2,0.1,0.1,0.1,2.7,$3500,0.77
Deyonta Davis,PF,0.65,1.0,0.9,0.1,0.1,0.2,0.2,2.6,$3500,0.75
Ronnie Price,PG,0.05,1.0,0.4,0.5,0.1,0.0,0.2,2.2,$3500,0.64
Nick Collison,PF,0.42,0.8,0.9,0.1,0.0,0.2,0.2,2.2,$3500,0.64
Jordan Mickey,PF,0.56,0.8,0.8,0.1,0.1,0.1,0.1,2.2,$3500,0.63
Johnny O'Bryant III,PF,0.07,0.9,0.7,0.1,0.1,0.1,0.2,2.1,N/A,N/A
Mirza Teletovic,SF,2.91,1.4,0.5,0.1,0.0,0.0,0.1,2.1,$3500,0.59
Demetrius Jackson,PG,0.18,1.0,0.3,0.3,0.1,0.0,0.1,1.9,$3500,0.55
Daniel Ochefu,PF,0.04,0.9,0.7,0.1,0.0,0.1,0.2,1.9,$3500,0.54
Kyle Singler,SF,1.63,0.9,0.6,0.1,0.1,0.0,0.1,1.9,$3500,0.53
Chris McCullough,PF,0.06,0.8,0.6,0.1,0.0,0.1,0.1,1.8,$3500,0.51
Paul Pierce,SF,2.09,1.0,0.5,0.1,0.1,0.0,0.2,1.8,$3500,0.5
Mike Miller,SF,0.06,0.6,0.6,0.1,0.1,0.0,0.1,1.6,$3500,0.45
Fred VanVleet,PG,0.07,0.8,0.3,0.2,0.1,0.0,0.1,1.6,$3600,0.43
Shelvin Mack,PG,0.20,0.7,0.2,0.4,0.1,0.0,0.2,1.5,$3500,0.44
Treveon Graham,SF,0.06,0.8,0.4,0.1,0.0,0.0,0.1,1.3,$3500,0.38
Bryn Forbes,SG,0.05,0.6,0.3,0.2,0.1,0.0,0.2,1.3,$3500,0.36
Timofey Mozgov,C,1.08,0.4,0.3,0.0,0.0,0.0,0.1,0.7,$3500,0.19
Malik Beasley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Raul Neto,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sheldon McClellan,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Danuel House Jr.,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Bolomboy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Metta World Peace,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jose Calderon,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Lowry,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8500,0
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Thomas Robinson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Dragan Bender,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brandan Wright,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
E'Twaun Moore,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Victor Oladipo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Omer Asik,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Miles Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Omri Casspi,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tim Quarterman,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Pascal Siakam,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Avery Bradley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Gerald Green,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
