Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
J.R. Smith,GF,28.63,11.2,2.8,1.7,1.0,0.3,0.6,19.1,$4500,4.25
Ed Davis,FC,19.04,7.6,6.7,1.1,0.5,0.7,1.0,18.7,$3900,4.79
Manu Ginobili,GF,18.79,10.0,2.5,2.9,1.0,0.3,1.8,18.2,$3600,5.04
Courtney Lee,GF,31.30,9.6,3.5,1.7,1.0,0.3,1.0,18.0,$3900,4.6
Joe Johnson,GF,22.46,9.9,2.4,2.8,0.5,0.1,1.2,17.0,$5400,3.14
Patrick Mills,PG,20.26,9.9,1.9,2.3,0.6,0.1,1.1,15.9,$3900,4.08
Zaza Pachulia,C,19.73,6.8,5.1,1.2,0.6,0.5,1.2,15.7,$4800,3.28
Justin Holiday,GF,19.06,7.4,2.9,2.3,0.9,0.3,1.2,15.5,$3800,4.09
Shaun Livingston,G,18.86,6.5,2.9,2.9,0.6,0.4,0.9,15.4,$3700,4.17
Allen Crabbe,G,25.95,9.3,2.6,1.0,0.6,0.2,0.8,14.7,$4200,3.5
Jordan McRae,SG,0.09,8.9,1.9,2.6,0.3,0.1,1.5,14.4,$3500,4.11
Richard Jefferson,GF,15.94,7.8,2.6,1.9,0.2,0.1,0.1,14.3,$3500,4.08
Meyers Leonard,FC,12.69,6.1,5.6,1.5,0.2,0.1,1.7,14.0,$3500,3.99
Jonathon Simmons,SF,18.32,7.1,2.3,1.9,0.9,0.3,1.3,13.8,$3500,3.95
Maurice Harkless,SF,18.20,7.1,3.5,0.8,0.5,0.5,0.7,13.8,$5600,2.46
Iman Shumpert,GF,21.38,5.9,3.3,1.2,1.0,0.5,0.9,13.8,$4000,3.44
David West,PF,15.60,6.8,3.3,1.1,0.5,0.5,0.7,13.7,$3800,3.61
David Lee,FC,14.32,5.9,4.6,1.0,0.4,0.3,1.0,13.3,$4000,3.33
Dante Exum,PG,16.51,6.9,3.3,1.3,0.5,0.3,1.2,13.2,$3500,3.77
Brandon Jennings,PG,17.54,7.8,1.8,2.3,0.5,0.1,1.4,13.2,$4500,2.94
Joe Ingles,GF,12.28,5.6,2.5,2.1,0.6,0.0,0.4,12.6,$3500,3.59
Kyle O'Quinn,FC,9.10,5.0,3.9,0.8,0.2,0.8,0.8,12.1,$3700,3.26
Lance Thomas,GF,19.81,7.7,2.3,0.8,0.4,0.1,0.7,12.0,$3500,3.42
Shelvin Mack,PG,9.16,6.7,1.5,2.5,0.4,0.1,1.4,11.9,$4600,2.58
Mike Dunleavy,GF,18.80,5.6,2.6,1.2,0.5,0.4,0.5,11.8,$3600,3.28
Dewayne Dedmon,C,6.54,3.7,4.1,0.2,0.2,1.0,0.6,10.7,$3900,2.75
Dejounte Murray,PG,7.99,6.0,2.7,0.4,0.3,0.1,0.4,10.2,$3500,2.93
Henry Sims,C,2.45,3.7,3.4,0.4,0.3,0.7,0.4,10.0,$3500,2.85
Sasha Vujacic,SG,7.15,4.6,2,1.3,0.6,0.1,0.8,9.6,$3500,2.73
Jake Layman,PF,9.62,5.3,1.8,0.5,0.7,0.2,0.6,9.4,$3500,2.69
Channing Frye,FC,13.82,5.0,2.3,0.8,0.3,0.2,0.6,9.4,$3800,2.46
Guillermo Hernangomez,C,3.28,4.9,2.3,0.8,0.3,0.1,0.8,8.9,$3500,2.53
JaVale McGee,C,0.10,3.4,3,0.2,0.2,0.8,0.5,8.8,$3500,2.51
Louis Amundson,PF,0.12,3.8,2.8,0.3,0.4,0.5,0.7,8.7,$3500,2.49
Elliot Williams,SG,0.12,4.0,1.8,1.4,0.4,0.1,0.7,8.6,$3500,2.45
Kevon Looney,PF,1.25,3.9,2.6,0.6,0.2,0.2,0.7,8.0,$3500,2.29
Anderson Varejao,FC,6.81,3.6,2.7,0.5,0.2,0.3,0.6,8.0,$3500,2.28
Joel Bolomboy,PF,0.11,4.1,1.9,0.7,0.2,0.2,0.6,7.6,$3500,2.18
Eric Dawson,F,0.06,4.1,1.9,0.7,0.2,0.2,0.6,7.6,N/A,N/A
Maurice Ndour,F,6.19,3.9,1.9,0.8,0.3,0.1,0.6,7.6,$3500,2.17
Markel Brown,SG,2.89,4.5,1.2,1.3,0.1,0.1,0.8,7.5,$3500,2.14
Noah Vonleh,PF,0.12,2.7,3.2,0.3,0.2,0.3,0.6,7.4,$3500,2.11
Jeff Withey,C,7.82,3.0,2.4,0.3,0.3,0.4,0.4,7.3,$3500,2.09
Raul Neto,PG,0.12,2.9,1.2,1.7,0.6,0.0,0.8,7.3,$3500,2.08
Shabazz Napier,PG,8.42,3.9,1.2,1.3,0.5,0.0,1.0,7.3,$3500,2.08
Patrick McCaw,SG,1.00,3.7,1.6,0.4,0.2,0.1,0.4,6.4,$3500,1.83
Chris Johnson,F,7.21,2.8,1.8,0.5,0.3,0.2,0.5,6.2,$3500,1.77
Livio Jean-Charles,F,1.19,3.5,1.4,0.4,0.3,0.1,0.4,6.2,$3500,1.77
Joel Anthony,FC,0.08,2.5,1.7,0.1,0.4,0.4,0.4,5.9,$3500,1.68
James Jones,GF,0.10,3.7,0.9,0.3,0.2,0.2,0.2,5.8,$3500,1.67
Ian Clark,G,2.96,3.6,0.9,0.7,0.2,0.1,0.5,5.8,$3500,1.67
Chris Andersen,FC,6.02,2.0,1.5,0.2,0.2,0.3,0.2,4.9,$3700,1.32
Tyrone Wallace,SG,0.12,0.0,0.5,0.0,0.0,0.0,0.0,0.6,N/A,N/A
Alec Burks,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Derrick Favors,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Dahntay Jones,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Gordon Hayward,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Cleanthony Early,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Danny Green,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
James Michael McAdoo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Marcus Paige,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Pat Connaughton,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
