Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Victor Oladipo,SG,32.61,15.8,4.1,2.5,1.2,0.4,1.5,26.2,$6000,4.36
Zach Randolph,PF,23.39,13.8,8,1.7,0.5,0.2,1.5,25.9,$5800,4.46
Will Barton,SG,30.43,14.1,4.7,3.5,0.8,0.5,1.9,25.7,$5300,4.85
Enes Kanter,PF,22.31,14.5,7.4,1.1,0.5,0.6,1.7,25.5,$5600,4.56
Steven Adams,C,29.48,11.4,7.5,1.2,1.1,1.1,1.8,24.8,$5200,4.77
Tristan Thompson,C,32.18,8.5,10,0.9,0.5,1.3,0.9,24.6,$5500,4.46
Jamal Murray,PG,29.27,14.3,4.2,2.6,1.0,0.3,1.9,23.9,$4000,5.99
Tim Hardaway Jr.,SG,30.30,15.5,3.2,2.4,0.8,0.2,1.5,23.4,$5600,4.19
Aaron Gordon,PF,29.75,12.9,5,2.1,0.8,0.4,1.3,23.2,$5600,4.13
Rondae Hollis-Jefferson,SF,26.82,10.0,6.2,2.4,1.3,0.7,2.0,23.0,$4400,5.24
Cory Joseph,PG,33.00,11.9,3.4,4.0,1.1,0.1,1.4,23.0,$4800,4.79
Andre Iguodala,SF,31.25,8.5,4.9,3.9,1.2,0.7,1.1,22.9,$4700,4.88
Jameer Nelson,PG,30.49,10.6,2.8,5.8,0.8,0.1,1.9,22.6,$5000,4.51
Ersan Ilyasova,PF,24.89,12.8,5.4,1.6,0.7,0.3,1.3,22.4,$4700,4.76
Jonas Valanciunas,C,23.64,10.5,8.3,0.6,0.5,0.7,1.4,22.4,$5600,3.99
Kenneth Faried,PF,21.53,9.5,7.6,0.9,0.6,0.8,0.9,21.9,$5500,3.98
Kent Bazemore,SF,27.87,11.5,3.4,2.8,1.3,0.6,1.8,21.8,$4300,5.07
Kyle O'Quinn,C,17.71,7.8,6.9,1.5,0.7,1.6,1.2,21.7,$4200,5.17
Courtney Lee,SG,35.30,12.1,3.9,2.2,1.0,0.3,1.0,21.7,$5000,4.34
Isaiah Whitehead,PG,30.27,11.0,3.9,3.9,1.1,0.4,2.9,21.6,$3500,6.18
Juan Hernangomez,PF,28.56,10.5,6.1,1.2,1.0,0.4,1.0,21.4,$3600,5.95
Terrence Ross,SF,32.04,12.0,3.8,1.2,1.3,0.4,0.9,20.9,$4100,5.09
Austin Rivers,PG,29.19,12.9,2.2,3.0,0.8,0.1,1.6,20.2,$4400,4.6
Taj Gibson,PF,24.18,10.1,6,1.0,0.5,0.8,1.4,20.0,$4200,4.76
Caris LeVert,SG,27.23,9.5,4.1,2.7,1.3,0.1,1.3,20.0,$4400,4.54
DeMarre Carroll,SF,27.61,10.2,4.5,1.2,1.2,0.4,0.8,19.8,$4200,4.71
Tony Allen,SG,26.76,8.7,5.2,1.5,1.6,0.4,1.5,19.7,$4100,4.8
Jamal Crawford,SG,27.52,12.8,2,2.8,0.8,0.2,1.8,19.6,$4000,4.9
Vince Carter,SF,28.11,9.5,3.8,1.9,1.0,0.7,0.8,19.5,$3900,5
JaMychal Green,PF,25.31,8.3,7.2,1.1,0.6,0.5,1.3,19.5,$3900,5
Thabo Sefolosha,SF,27.38,8.1,4.6,1.6,1.6,0.6,1.0,19.4,$3800,5.11
Lance Thomas,SF,33.38,10.3,4.8,1.4,1.1,0.1,1.2,19.4,$4300,4.5
Brandon Bass,PF,20.76,10.4,5.2,1.1,0.4,0.4,1.3,18.6,$3500,5.31
Joe Ingles,SF,29.42,8.5,3.4,3.1,1.2,0.1,1.3,18.5,$4000,4.63
Spencer Dinwiddie,PG,26.91,8.2,3,3.8,0.8,0.3,1.5,18.2,$3500,5.2
J.J. Redick,SG,28.07,13.7,1.9,1.3,0.6,0.1,1.2,18.1,$4000,4.53
Joe Johnson,SF,26.54,10.4,3.6,1.9,0.6,0.2,1.1,18.1,$3600,5.02
Zaza Pachulia,C,17.48,6.1,5.8,1.8,0.9,0.8,1.2,18.0,$4300,4.18
Deron Williams,PG,19.61,9.1,1.8,4.6,0.4,0.1,1.6,17.6,$4200,4.18
Andre Roberson,SF,30.10,6.6,4.7,1.0,1.0,0.8,0.7,16.6,$3900,4.27
Norman Powell,SG,22.31,9.9,2.8,1.4,0.9,0.2,1.1,16.5,$4100,4.01
Randy Foye,SG,28.70,7.9,3,2.8,0.8,0.2,1.7,16.0,$3600,4.44
Luc Mbah a Moute,SF,27.02,7.6,3.3,0.8,1.2,0.7,0.8,15.8,$3500,4.5
Andrew Bogut,C,21.03,3.2,7.4,1.5,0.4,1.0,1.4,15.7,$4000,3.93
Justin Holiday,SG,20.23,8.0,3.1,1.2,0.9,0.3,0.9,15.0,$3500,4.29
David West,PF,12.09,4.8,4,1.9,0.9,0.9,1.2,14.9,$3500,4.24
Raymond Felton,PG,20.00,6.9,2.7,2.2,0.8,0.3,0.9,14.7,$3500,4.21
Wesley Johnson,SF,18.34,5.6,4.6,0.6,0.8,0.8,0.6,14.6,$3500,4.18
Iman Shumpert,SG,25.68,7.7,3,1.4,0.8,0.3,1.0,14.6,$3700,3.95
Justin Hamilton,C,18.04,6.7,4.2,0.9,0.4,0.7,0.7,14.6,$3500,4.17
Matt Barnes,SF,19.13,5.8,4,2.2,0.6,0.3,1.2,14.5,$4300,3.37
Patrick McCaw,SG,22.86,6.9,2.5,1.9,0.8,0.4,1.0,14.2,$3500,4.04
Bismack Biyombo,C,18.44,4.8,5.7,0.6,0.2,1.0,1.0,13.9,$4600,3.03
JaVale McGee,C,10.47,7.3,3.8,0.3,0.2,1.0,0.8,13.9,$3500,3.97
Quincy Acy,PF,16.85,8.4,4,0.4,0.2,0.4,1.1,13.9,$3500,3.97
Andrew Harrison,PG,19.48,5.8,1.8,2.8,1.0,0.4,1.3,13.7,$3500,3.9
J.R. Smith,SG,24.36,7.5,2.1,1.2,0.9,0.3,0.6,13.6,$3600,3.78
P.J. Tucker,SF,20.51,5.2,3.9,1.0,0.9,0.2,0.6,13.0,$3600,3.61
Jeff Green,SF,18.08,7.8,2.7,1.0,0.5,0.2,1.0,12.9,$3600,3.59
Channing Frye,PF,14.86,7.4,3.1,0.6,0.2,0.6,0.7,12.9,$4200,3.08
Patrick Patterson,PF,20.46,5.8,3.8,1.0,0.5,0.3,0.6,12.9,$3600,3.57
Delon Wright,PG,15.53,6.4,1.9,1.5,0.8,0.4,0.7,12.6,$3800,3.32
Brandan Wright,C,13.40,6.9,3.3,0.4,0.3,0.4,0.3,12.6,$3500,3.59
Boris Diaw,PF,24.17,6.2,2.6,2.9,0.2,0.1,1.8,12.5,$3500,3.56
Troy Daniels,SG,18.24,8.8,1.6,0.8,0.3,0.1,0.8,11.9,$3500,3.41
Richard Jefferson,SF,23.64,6.9,2.7,1.1,0.3,0.1,0.8,11.8,$3700,3.19
Dante Exum,PG,18.25,7.4,1.9,1.9,0.2,0.1,1.5,11.6,$3500,3.32
Ron Baker,PG,14.85,5.0,2.1,2.1,1.0,0.1,1.4,11.5,$3500,3.28
Mario Hezonja,SG,17.11,6.8,2.4,1.2,0.4,0.2,1.3,11.4,$3500,3.25
Alec Burks,SG,13.34,6.6,2.6,0.6,0.5,0.2,0.7,11.3,$3500,3.23
C.J. Watson,SG,16.85,5.4,1.5,2.2,0.8,0.0,0.8,11.3,$3500,3.23
Shaun Livingston,PG,17.20,5.6,2.1,1.8,0.4,0.2,1.0,11.0,$3500,3.15
Alex Abrines,SG,18.91,6.8,1.6,0.8,0.4,0.1,0.4,10.5,$3700,2.84
Doug McDermott,SF,16.86,6.7,2,0.7,0.1,0.1,0.5,10.1,$3500,2.87
Mindaugas Kuzminskas,SF,11.19,5.3,1.9,0.8,0.5,0.2,0.7,9.5,$3500,2.71
Domantas Sabonis,PF,14.78,4.6,2.5,0.8,0.4,0.3,0.8,9.4,$3500,2.69
Taurean Prince,SF,11.25,4.3,2.2,0.9,0.8,0.2,0.9,9.4,$3500,2.68
Ian Clark,SG,10.64,5.7,1.3,1.0,0.5,0.1,0.6,9.4,$3500,2.67
D.J. Augustin,PG,12.57,5.6,1.1,1.8,0.2,0.0,0.7,9.3,$3500,2.66
Derrick Williams,PF,12.64,5.2,2.2,0.4,0.3,0.1,0.5,8.7,$3500,2.5
Emmanuel Mudiay,PG,10.51,4.6,1.3,1.7,0.3,0.1,0.9,8.6,$3900,2.21
James Ennis,SF,13.96,4.2,2.4,0.5,0.4,0.2,0.6,8.4,$3500,2.41
Jeff Withey,C,5.73,2.6,2.5,0.2,0.2,0.8,0.3,7.6,$3500,2.17
Mike Muscala,PF,8.35,3.2,2,0.6,0.2,0.4,0.4,7.3,$3500,2.09
Jose Calderon,PG,11.91,3.2,1.3,1.7,0.4,0.0,0.9,7.2,$3500,2.06
Chasson Randle,PG,11.58,4.3,0.8,1.0,0.1,0.1,0.4,6.8,$3500,1.93
Semaj Christon,PG,13.79,2.8,1.2,1.4,0.2,0.0,0.4,6.3,$3500,1.81
Fred VanVleet,PG,7.77,3.3,1,1.0,0.4,0.0,0.6,6.2,$3500,1.77
Jerami Grant,SF,9.40,2.6,1.4,0.3,0.2,0.5,0.3,5.8,$3500,1.67
Paul Pierce,SF,10.72,3.1,1.5,0.2,0.1,0.1,0.2,5.4,$3500,1.54
Jordan McRae,SG,6.07,2.7,0.7,0.4,0.2,0.1,0.4,4.3,$3500,1.24
Lamar Patterson,SG,3.76,1.7,0.8,0.8,0.2,0.0,0.5,3.8,$3500,1.07
Luis Scola,PF,0.13,1.2,1,0.1,0.1,0.1,0.2,2.8,$3500,0.79
Maurice Ndour,PF,0.63,1.3,0.6,0.1,0.2,0.1,0.1,2.7,$3500,0.76
Jakob Poeltl,C,1.53,1.1,1,0.1,0.1,0.1,0.2,2.7,$3500,0.76
Joel Bolomboy,PF,0.04,1.2,0.9,0.1,0.0,0.1,0.2,2.4,$3500,0.69
Deyonta Davis,PF,0.54,0.8,0.9,0.0,0.1,0.2,0.1,2.4,$3500,0.68
Damjan Rudez,SF,0.83,1.1,0.5,0.3,0.2,0.0,0.2,2.4,$3500,0.67
Marshall Plumlee,C,0.52,0.9,0.9,0.1,0.1,0.1,0.2,2.3,$3500,0.67
Stephen Zimmerman Jr.,C,0.37,1.1,0.8,0.1,0.1,0.0,0.1,2.3,$3500,0.66
James Jones,SG,0.73,1.3,0.4,0.1,0.1,0.1,0.1,2.2,$3500,0.64
Sasha Vujacic,SG,0.81,1.2,0.4,0.4,0.1,0.0,0.3,2.2,$3500,0.62
Diamond Stone,C,0.18,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Kevon Looney,PF,1.46,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Larry Sanders,C,0.08,0.5,0.6,0.1,0.1,0.2,0.1,1.9,$4000,0.47
Nick Collison,PF,0.41,0.7,0.7,0.1,0.0,0.1,0.1,1.8,$3500,0.51
Lucas Nogueira,C,1.98,0.5,0.5,0.1,0.1,0.2,0.1,1.8,$3500,0.5
Mike Miller,SF,0.06,0.7,0.5,0.1,0.1,0.1,0.1,1.8,$3500,0.5
Malik Beasley,SG,0.28,1.0,0.3,0.1,0.1,0.0,0.1,1.6,$3500,0.46
Malcolm Delaney,PG,1.60,0.5,0.2,0.3,0.1,0.0,0.1,1.3,$3500,0.37
C.J. Wilcox,SG,0.27,0.5,0.2,0.3,0.1,0.0,0.1,1.3,$3500,0.37
Toney Douglas,PG,1.50,0.5,0.2,0.2,0.1,0.0,0.1,1.1,$3500,0.33
Raul Neto,PG,1.06,0.5,0.1,0.2,0.1,0.0,0.1,1.0,$3500,0.29
K.J. McDaniels,SG,1.02,0.6,0.3,0.0,0.0,0.0,0.1,0.9,$3500,0.25
Kris Humphries,PF,0.47,0.4,0.3,0.0,0.0,0.0,0.0,0.8,$3500,0.22
Trey Lyles,PF,0.75,0.4,0.2,0.1,0.0,0.0,0.1,0.7,$3500,0.2
James Michael McAdoo,PF,0.50,0.2,0.2,0.0,0.0,0.1,0.0,0.6,$3500,0.18
Alan Anderson,SG,0.71,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
DeAndre Liggins,SG,1.04,0.2,0.1,0.1,0.1,0.0,0.1,0.6,$3500,0.16
Norris Cole,PG,0.99,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Kay Felder,PG,0.52,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Pascal Siakam,PF,0.53,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Roy Hibbert,C,0.44,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Andrew Nicholson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sean Kilpatrick,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Kristaps Porzingis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Shelvin Mack,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rodney Hood,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Darrell Arthur,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
DeAndre Jordan,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7700,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Blake Griffin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$9500,0
Danilo Gallinari,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
DeAndre Bembry,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wilson Chandler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6700,0
Mike Dunleavy,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
