Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
T.J. McConnell,PG,32.58,7.6,3.8,7.6,1.9,0.1,2.4,25.2,$5400,4.66
Eric Gordon,SG,30.53,17.0,2.9,2.7,0.6,0.5,1.7,25.0,$5800,4.32
Jon Leuer,PF,29.61,12.2,6.8,2.0,0.6,0.6,1.0,24.8,$4400,5.63
Robert Covington,SF,31.38,11.2,6.3,1.6,1.6,0.9,1.9,24.3,$5300,4.58
Nerlens Noel,PF,23.14,10.7,7.1,0.4,1.5,1.3,1.2,24.2,$4500,5.38
Tyreke Evans,SG,22.76,12.3,3.7,4.7,1.0,0.2,2.0,24.2,$5600,4.32
Terrence Jones,PF,26.46,11.5,6.8,1.2,0.7,1.1,1.2,23.9,$5300,4.5
Al-Farouq Aminu,PF,31.39,8.9,7.7,2.3,1.1,0.7,1.7,23.5,$5600,4.19
DeMarre Carroll,SF,32.40,13.2,4.6,1.2,1.4,0.4,1.0,23.1,$4200,5.5
Kelly Olynyk,C,25.76,10.9,5.4,2.4,1.0,0.7,1.5,22.9,$4300,5.32
Marcus Morris,SF,32.60,13.8,4,2.1,0.8,0.3,1.2,22.8,$4900,4.64
Marcus Smart,PG,28.92,9.6,3.8,4.5,1.3,0.4,1.8,22.5,$5600,4.02
Ryan Anderson,PF,31.41,14.0,4.8,1.3,0.5,0.3,0.9,22.4,$5000,4.48
Michael Beasley,SF,22.65,12.8,5.1,1.5,0.9,0.4,1.5,22.3,$4400,5.06
Jerami Grant,SF,33.40,10.3,5.6,1.0,0.4,1.9,1.2,21.9,$3600,6.09
Malcolm Brogdon,PG,28.21,10.7,3,4.3,1.2,0.2,1.7,21.9,$5300,4.12
JaMychal Green,PF,28.80,9.1,7.4,1.2,0.8,0.7,1.2,21.6,$4400,4.9
Maurice Harkless,SF,30.03,10.8,5.2,1.1,1.2,0.8,1.3,21.4,$4400,4.86
Garrett Temple,SG,33.08,10.4,3.5,2.6,1.4,0.7,1.4,21.3,$4100,5.2
Kent Bazemore,SF,28.64,10.7,3.2,2.9,1.4,0.6,1.7,21.2,$4600,4.61
Marvin Williams,PF,28.02,11.6,5.3,1.2,0.6,0.5,0.8,21.2,$4600,4.6
Tim Hardaway Jr.,SG,27.89,13.8,2.7,2.2,0.8,0.2,1.2,21.1,$4800,4.4
Anthony Tolliver,PF,32.56,10.5,5.4,1.5,0.9,0.2,1.0,20.4,$4000,5.11
Darren Collison,PG,27.02,12.0,1.9,3.8,0.8,0.1,1.5,20.3,$4500,4.51
Evan Turner,SF,26.12,9.6,3.8,3.4,0.9,0.3,1.7,20.0,$4400,4.54
Zaza Pachulia,C,21.49,6.1,7.1,2.3,0.8,0.8,1.5,19.8,$4100,4.82
Stanley Johnson,SF,31.56,8.2,4.4,2.5,1.3,0.6,1.5,19.5,$3700,5.28
Tony Allen,SG,26.22,9.1,4.9,1.2,1.5,0.5,1.4,19.4,$4700,4.12
Clint Capela,C,18.53,8.2,6.2,0.6,0.3,1.4,1.0,18.9,$5200,3.64
Dario Saric,PF,23.93,10.0,5.5,1.6,0.6,0.3,1.9,18.9,$4200,4.5
Thabo Sefolosha,SF,26.22,7.5,4.7,1.6,1.7,0.5,1.1,18.8,$3800,4.96
Justin Holiday,SG,25.91,10.0,4.2,1.4,1.1,0.3,1.2,18.7,$3600,5.21
Terrence Ross,SF,24.02,11.6,2.6,1.0,1.2,0.3,0.6,18.6,$3700,5.03
Kyle O'Quinn,C,17.88,7.0,6.2,1.1,0.4,1.4,1.2,18.5,$4600,4.02
Andre Roberson,SF,30.57,7.2,4.8,1.2,1.3,0.9,0.7,18.5,$3800,4.86
Joffrey Lauvergne,C,21.43,9.2,6,1.5,0.4,0.1,1.2,18.5,$3700,4.99
Cory Joseph,PG,23.13,9.9,2.7,3.0,0.8,0.1,1.2,18.2,$3900,4.68
E'Twaun Moore,SG,25.78,10.5,2.4,2.4,0.6,0.5,1.2,18.0,$3700,4.86
Kevin Seraphin,PF,15.81,7.8,5.9,0.8,0.4,0.8,1.0,17.5,$3500,4.99
John Henson,C,19.62,6.6,5.4,1.0,0.5,1.4,1.0,17.4,$3600,4.83
Andre Iguodala,SF,25.46,6.4,3.6,3.3,0.9,0.3,0.8,17.3,$3900,4.43
Brandon Jennings,PG,21.56,7.7,2.6,4.3,0.8,0.1,1.8,17.3,$4400,3.93
Ron Baker,PG,20.86,8.3,3.3,2.4,1.0,0.4,1.4,17.3,$3700,4.66
Allen Crabbe,SG,28.46,10.6,2.9,1.4,0.6,0.2,0.9,16.9,$4100,4.12
Marco Belinelli,SG,23.57,10.4,2.6,1.9,0.6,0.1,1.0,16.8,$3900,4.3
James Ennis,SF,25.95,8.3,4.5,1.3,0.8,0.2,0.9,16.8,$3500,4.79
Kelly Oubre,SF,25.04,8.0,4.6,1.1,1.0,0.2,1.0,16.6,$3700,4.48
Glenn Robinson III,SF,27.60,8.3,4.5,1.0,0.7,0.4,0.9,16.5,$3600,4.58
Vince Carter,SF,24.01,8.2,3.3,1.6,0.7,0.5,0.7,16.3,$3500,4.65
Lucas Nogueira,C,20.08,4.8,5.2,0.8,0.8,1.6,0.8,16.2,$3800,4.27
Matt Barnes,SF,22.60,7.0,4.1,2.3,0.7,0.4,1.4,16.2,$3700,4.37
Domantas Sabonis,PF,26.77,7.5,4.2,1.5,0.8,0.4,1.2,16.0,$3500,4.57
Amir Johnson,PF,19.43,6.3,4.6,1.5,0.5,0.7,0.9,15.6,$3700,4.21
Ty Lawson,PG,20.38,7.3,2.2,3.4,0.9,0.1,1.5,15.5,$4200,3.7
Nik Stauskas,SG,26.68,9.0,2.7,2.0,0.5,0.4,1.6,15.4,$3500,4.41
Frank Kaminsky,PF,19.92,8.2,3.3,1.5,0.5,0.3,0.8,15.2,$3700,4.11
Tony Snell,SF,28.11,8.3,3.4,1.3,0.5,0.2,0.6,15.1,$3500,4.32
Buddy Hield,SG,20.79,9.3,3,1.4,0.4,0.2,1.1,15.1,$3800,3.97
Spencer Hawes,C,16.40,7.3,3.9,1.4,0.4,0.7,1.2,15.1,$3900,3.87
Malcolm Delaney,PG,20.32,7.3,2.3,3.4,0.7,0.1,1.9,14.9,$3700,4.02
C.J. Miles,SF,18.66,9.3,2.7,0.6,0.5,0.4,0.5,14.7,$3700,3.98
Kosta Koufos,C,17.00,5.8,5.5,0.5,0.5,0.6,0.8,14.6,$3500,4.16
David West,PF,13.22,6.1,4,2.1,0.4,0.4,1.2,14.5,$3500,4.13
Jodie Meeks,SG,20.34,8.1,2.1,1.6,1.1,0.1,1.0,14.4,$3800,3.79
Dante Cunningham,SF,25.70,6.6,4.2,0.7,0.7,0.5,0.7,14.4,$3500,4.11
Matthew Dellavedova,PG,21.58,5.6,1.9,4.2,0.7,0.1,1.4,14.4,$3700,3.89
Montrezl Harrell,PF,15.73,7.6,3.3,0.8,0.3,0.8,0.6,14.4,$5300,2.71
Monta Ellis,SG,20.76,6.8,2.2,2.8,0.8,0.3,1.5,14.3,$3500,4.1
Troy Daniels,SG,21.26,10.5,1.7,1.0,0.4,0.1,0.8,14.2,$3500,4.07
Meyers Leonard,PF,20.64,7.2,4.4,1.1,0.1,0.4,0.9,14.2,$3600,3.95
Aaron Brooks,PG,17.53,7.0,1.4,3.2,0.8,0.2,1.3,14.2,$3500,4.05
Solomon Hill,SF,24.49,6.0,3.4,1.6,0.8,0.4,0.8,14.1,$4000,3.52
Sam Dekker,SF,18.08,6.6,3.7,1.1,0.6,0.3,0.6,13.9,$3500,3.97
Courtney Lee,SG,24.43,7.7,2.3,1.4,0.7,0.2,0.6,13.8,$3700,3.72
D.J. Augustin,PG,18.04,7.7,1.4,2.8,0.5,0.0,1.1,13.5,$3600,3.74
Gerald Henderson,SG,20.14,8.1,2.2,1.4,0.5,0.2,0.8,13.4,$3600,3.73
Ishmael Smith,PG,16.25,5.6,1.8,3.2,0.5,0.2,1.0,13.0,$3600,3.6
Norman Powell,SG,16.14,6.9,2.2,1.3,0.9,0.1,0.8,12.7,$3600,3.53
Sergio Rodriguez,PG,15.93,5.6,1.8,3.3,0.5,0.1,1.4,12.5,$4100,3.05
Bismack Biyombo,C,16.84,4.1,4.9,0.6,0.2,1.0,0.9,12.4,$3700,3.35
Cameron Payne,PG,20.21,6.4,2.5,2.1,0.4,0.0,1.0,12.4,$3500,3.53
Al Jefferson,C,11.12,6.3,3.3,0.7,0.3,0.4,0.5,12.2,$3500,3.49
Reggie Bullock,SG,22.40,6.6,2.5,1.3,0.4,0.4,1.0,12.2,$3500,3.47
Mike Dunleavy,SF,18.14,7.7,2.8,0.4,0.2,0.1,0.3,12.0,$3500,3.42
Chandler Parsons,SF,18.73,6.9,2,1.3,0.6,0.1,0.7,12.0,$3500,3.41
Jeff Green,SF,18.92,7.4,2.5,1.0,0.3,0.2,1.0,11.9,$3500,3.4
Nene Hilario,C,13.51,5.8,3.2,0.8,0.6,0.4,1.0,11.8,$3700,3.2
Jaylen Brown,SF,16.25,6.8,2.8,1.1,0.3,0.2,1.0,11.8,$3500,3.37
Shaun Livingston,PG,17.28,5.4,2.2,1.9,0.5,0.2,0.8,11.5,$3500,3.28
JaVale McGee,C,7.03,5.2,3.1,0.2,0.2,0.9,0.4,11.0,$3500,3.15
Ramon Sessions,PG,12.88,5.1,1.3,2.5,0.5,0.1,0.7,10.9,$3500,3.12
Langston Galloway,SG,15.13,6.7,1.6,0.9,0.6,0.1,0.5,10.9,$3500,3.11
Arron Afflalo,SG,18.07,6.7,1.7,1.0,0.2,0.1,0.4,10.4,$3500,2.98
Donatas Motiejunas,PF,11.59,3.4,2.7,1.6,0.7,0.3,0.7,10.3,$3500,2.95
Jonas Jerebko,PF,14.93,4.4,3,0.8,0.4,0.2,0.6,9.8,$3500,2.8
Kris Humphries,PF,9.54,4.6,3.2,0.4,0.2,0.4,0.7,9.5,$3700,2.58
Jason Terry,PG,18.35,4.2,1.5,1.4,0.6,0.2,0.4,9.3,$3500,2.66
Tomas Satoransky,SG,10.37,4.1,1.6,2.1,0.2,0.0,0.4,9.2,$3700,2.48
Ian Clark,SG,10.41,5.5,1.1,0.9,0.4,0.1,0.4,8.8,$3500,2.51
Alex Abrines,SG,12.48,5.4,1.2,0.6,0.5,0.1,0.5,8.4,$3500,2.41
Jason Smith,PF,9.99,3.7,2.5,0.3,0.2,0.8,0.9,8.3,$3500,2.36
Reggie Williams,SG,10.06,4.4,1.2,0.8,0.5,0.1,0.2,8.0,$3500,2.3
Noah Vonleh,PF,9.30,2.9,3.3,0.3,0.3,0.3,0.6,7.9,$3600,2.2
Boban Marjanovic,C,8.98,4.0,2.5,0.2,0.2,0.2,0.4,7.7,$3900,1.97
Corey Brewer,SF,11.87,3.3,1.7,0.8,0.5,0.2,0.5,7.4,$3500,2.13
Trey Burke,PG,10.71,4.3,0.8,1.4,0.2,0.1,0.6,7.4,$3500,2.1
Mike Scott,SF,7.72,2.7,2,0.8,0.2,0.1,0.2,6.7,$3500,1.91
Sheldon McClellan,SG,9.26,3.3,1.2,0.7,0.4,0.1,0.2,6.6,$3500,1.88
Aron Baynes,C,6.48,1.9,1.8,0.2,0.2,0.2,0.3,4.9,$3500,1.39
Taurean Prince,SF,5.89,2.4,1.2,0.4,0.2,0.2,0.4,4.8,$3500,1.38
Alexis Ajinca,C,3.63,1.7,1.8,0.2,0.2,0.3,0.4,4.8,$3500,1.36
Timothe Luwawu,GF,6.18,2.5,1.2,0.4,0.2,0.1,0.4,4.7,N/A,N/A
Gerald Green,SG,4.16,2.4,1,0.4,0.1,0.1,0.3,4.3,$3500,1.23
Malachi Richardson,SG,2.95,2.2,0.7,0.4,0.2,0.1,0.2,4.0,$3500,1.15
Tim Frazier,PG,0.25,1.5,0.5,1.0,0.2,0.0,0.3,3.7,$3500,1.06
Mario Hezonja,SG,6.79,2.3,0.5,0.4,0.2,0.0,0.3,3.6,$3500,1.03
Brian Roberts,PG,3.20,1.8,0.7,0.7,0.1,0.0,0.4,3.5,$3500,1
Jakob Poeltl,C,1.82,1.1,1.2,0.2,0.2,0.2,0.2,3.4,$3500,0.98
Chasson Randle,PG,1.70,1.9,0.5,0.2,0.2,0.0,0.1,3.1,$3500,0.89
Richaun Holmes,PF,0.16,1.4,0.9,0.2,0.1,0.1,0.2,3.0,$3700,0.81
Jake Layman,PF,2.74,1.6,0.6,0.3,0.2,0.0,0.2,3.0,$3500,0.85
Patrick McCaw,SG,4.04,1.2,0.6,0.4,0.2,0.1,0.3,2.8,$3500,0.81
Tyler Ennis,PG,3.23,1.6,0.5,0.6,0.1,0.0,0.5,2.8,$3500,0.8
Demetrius Jackson,PG,0.41,1.6,0.4,0.4,0.1,0.0,0.2,2.7,$3500,0.77
Maurice Ndour,PF,1.08,1.3,0.6,0.1,0.2,0.1,0.1,2.7,$3500,0.76
Henry Ellenson,PF,1.53,1.2,0.8,0.2,0.1,0.1,0.2,2.7,$3500,0.76
Damjan Rudez,SF,1.13,1.4,0.6,0.2,0.2,0.0,0.2,2.6,$3500,0.75
Omer Asik,C,2.48,0.7,1.3,0.1,0.1,0.1,0.2,2.6,$3500,0.75
Georges Niang,SF,2.01,1.0,0.8,0.2,0.1,0.2,0.3,2.6,$3500,0.73
Thon Maker,PF,0.06,1.2,0.8,0.1,0.1,0.1,0.2,2.5,$3500,0.72
Deyonta Davis,PF,2.16,1.0,0.8,0.1,0.1,0.2,0.2,2.5,$3500,0.72
C.J. Wilcox,SG,2.27,1.2,0.5,0.4,0.2,0.0,0.3,2.5,$3500,0.71
Pat Connaughton,SG,0.70,1.3,0.6,0.2,0.1,0.0,0.2,2.3,$3500,0.66
Skal Labissiere,PF,0.72,1.1,0.8,0.1,0.0,0.1,0.2,2.2,$3500,0.63
Daniel Ochefu,PF,0.06,0.9,0.7,0.1,0.1,0.1,0.2,2.1,$3500,0.6
Marcus Thornton,SG,2.53,1.3,0.4,0.2,0.1,0.0,0.2,2.1,$3500,0.59
DeAndre Bembry,SF,0.08,1.0,0.4,0.2,0.1,0.0,0.1,1.9,$3500,0.54
Nick Collison,PF,0.49,0.6,0.6,0.1,0.1,0.1,0.1,1.8,$3500,0.51
Andrew Harrison,PG,2.61,0.8,0.3,0.4,0.1,0.0,0.2,1.8,$3500,0.5
Beno Udrih,PG,1.20,0.7,0.3,0.4,0.1,0.0,0.1,1.8,$3500,0.5
Pascal Siakam,PF,2.23,0.7,0.5,0.0,0.1,0.1,0.1,1.6,$3500,0.46
James Young,SF,0.62,0.8,0.5,0.1,0.1,0.0,0.2,1.6,$3500,0.44
Arinze Onuaku,PF,0.23,0.5,0.6,0.1,0.0,0.1,0.1,1.5,$3500,0.42
Jahlil Okafor,C,1.39,0.7,0.3,0.1,0.0,0.1,0.1,1.3,$4600,0.28
Guillermo Hernangomez,C,1.17,0.5,0.4,0.1,0.0,0.1,0.1,1.2,$3600,0.34
Mirza Teletovic,SF,1.91,0.8,0.3,0.1,0.0,0.0,0.1,1.2,$3500,0.35
Rashad Vaughn,SG,1.72,0.7,0.2,0.1,0.1,0.0,0.1,1.2,$3500,0.34
Bobby Brown,PG,0.04,0.7,0.2,0.1,0.1,0.0,0.1,1.2,$3500,0.34
Fred VanVleet,PG,0.07,0.7,0.2,0.1,0.1,0.0,0.1,1.2,$3500,0.34
Ryan Kelly,SF,0.06,0.6,0.2,0.1,0.1,0.0,0.1,1.1,$3500,0.31
Anthony Morrow,SG,1.39,0.7,0.1,0.1,0.1,0.0,0.1,1.1,$3500,0.31
Shabazz Napier,PG,1.03,0.5,0.1,0.2,0.1,0.0,0.1,1.0,$3500,0.29
Terry Rozier,PG,1.66,0.5,0.2,0.1,0.1,0.0,0.1,1.0,$3500,0.28
Roy Hibbert,C,1.43,0.5,0.3,0.0,0.0,0.1,0.1,1.0,$3500,0.27
Willie Cauley-Stein,PF,1.32,0.5,0.3,0.0,0.0,0.1,0.1,1.0,$3500,0.27
Treveon Graham,SF,0.98,0.5,0.2,0.1,0.0,0.0,0.0,0.9,$3500,0.25
Jordan Mickey,PF,0.93,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
C.J. Watson,PG,1.03,0.3,0.1,0.1,0.1,0.0,0.0,0.8,$3500,0.22
Jarell Martin,PF,1.17,0.3,0.4,0.0,0.0,0.0,0.1,0.7,$3500,0.19
Ben McLemore,SG,1.43,0.5,0.1,0.1,0.0,0.0,0.1,0.7,$3500,0.19
Lavoy Allen,PF,1.02,0.2,0.2,0.1,0.0,0.0,0.0,0.6,$3500,0.17
Miles Plumlee,C,1.11,0.3,0.2,0.1,0.0,0.0,0.1,0.6,$3500,0.17
Darrun Hilliard,SG,0.89,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3500,0.16
Kevon Looney,PF,0.53,0.3,0.2,0.0,0.0,0.0,0.0,0.5,$3500,0.15
Sasha Vujacic,SG,0.55,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Andrew Nicholson,PF,0.51,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Kyle Singler,SF,0.74,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
K.J. McDaniels,SG,0.50,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tim Quarterman,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Christian Wood,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyler Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeremy Lamb,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4900,0
Marshall Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kristaps Porzingis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7400,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Patrick Patterson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Troy Williams,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wade Baldwin IV,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ed Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
James Michael McAdoo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Semaj Christon,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rodney Stuckey,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Joseph Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Omri Casspi,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Steven Adams,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Anderson Varejao,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Steve Novak,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chinanu Onuaku,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mike Muscala,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kentavious Caldwell-Pope,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5400,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
