Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Kyle Korver,SG,25.14,9.0,2.7,1.9,0.6,0.3,1.0,15.9,$3800,4.18
Marquese Chriss,PF,20.23,8.0,4.2,0.9,0.7,0.7,1.3,15.9,$3700,4.29
Ron Baker,PG,21.64,8.4,3.6,2.8,0.3,0.1,1.9,15.8,$3700,4.28
Jusuf Nurkic,C,15.55,7.2,5,1.2,0.5,0.6,1.6,15.6,$3500,4.46
Nemanja Bjelica,PF,21.15,7.6,4.2,1.3,0.9,0.2,1.2,15.6,$3500,4.45
Manu Ginobili,SG,17.82,7.2,2.3,2.4,1.0,0.4,1.3,15.1,$3600,4.18
Patrick Mills,PG,17.76,8.2,1.5,2.8,0.7,0.1,1.1,14.7,$3600,4.08
David Lee,PF,15.67,6.3,4.7,1.3,0.3,0.4,0.9,14.4,$3500,4.11
Brandon Knight,SG,17.16,9.3,1.9,2.0,0.5,0.1,1.4,14.4,$4000,3.6
Jason Smith,PF,16.25,6.5,4.2,0.6,0.4,1.1,1.1,14.3,$3500,4.1
Dwight Powell,PF,16.03,5.9,4.2,0.6,0.8,0.5,0.5,13.9,$3600,3.87
Courtney Lee,SG,24.03,7.7,2.4,1.4,0.6,0.2,0.6,13.7,$3700,3.7
Shabazz Muhammad,SF,20.50,9.1,3.1,0.6,0.3,0.1,0.9,13.6,$3500,3.89
Willie Reed,C,15.22,5.4,5,0.4,0.2,0.8,0.5,13.5,$4100,3.29
Jamal Murray,PG,20.21,7.9,2.6,1.5,0.4,0.3,1.2,13.5,$3500,3.85
Luc Mbah a Moute,SF,23.87,6.7,2.6,0.7,1.1,0.5,0.8,13.3,$3500,3.79
Wayne Ellington,SG,20.99,8.7,1.6,1.1,0.4,0.1,0.3,13.0,$3700,3.51
Salah Mejri,C,16.21,3.5,5.4,0.2,0.4,1.2,0.9,12.6,$3500,3.59
Richard Jefferson,SF,24.22,7.5,2.8,1.2,0.3,0.1,0.9,12.6,$3500,3.59
Jonathon Simmons,SF,17.79,6.3,2,1.8,0.6,0.4,1.1,12.3,$3500,3.51
Juan Hernangomez,PF,13.38,5.4,3.6,0.6,0.6,0.4,0.4,12.2,$3500,3.49
Rodney McGruder,SF,21.43,5.0,3.1,1.2,0.5,0.3,0.6,11.5,$3500,3.29
Luke Babbitt,SF,19.60,6.5,2.6,0.8,0.3,0.2,0.4,11.4,$3500,3.26
Tomas Satoransky,SG,12.51,4.8,2.1,2.7,0.6,0.0,1.2,11.4,$3700,3.07
James Jones,SG,19.26,7.5,2.3,0.4,0.2,0.2,0.3,11.4,$3500,3.25
Alex Len,PF,11.25,4.3,3.8,0.4,0.2,0.7,0.7,10.6,$3600,2.93
Brandon Bass,PF,11.76,6.3,3.1,0.4,0.2,0.1,0.8,10.4,$3500,2.98
Kris Dunn,PG,14.90,3.9,2.1,2.1,0.7,0.3,1.2,10.4,$3500,2.96
Leandro Barbosa,SG,12.38,6.2,1.6,1.1,0.5,0.1,0.6,10.4,$3500,2.96
DeAndre Liggins,SG,17.38,3.9,2.3,1.2,0.9,0.3,0.9,10.0,$3500,2.85
Devin Harris,PG,14.20,5.3,1.8,1.2,0.5,0.1,0.7,9.8,$3500,2.79
Marshall Plumlee,C,9.29,2.8,3.3,0.8,0.3,0.6,0.6,9.2,$3500,2.62
Dragan Bender,PF,13.43,4.0,3,0.3,0.2,0.8,0.9,9.2,$3500,2.61
Wesley Johnson,SF,12.09,3.4,2.9,0.6,0.4,0.4,0.3,9.1,$3500,2.59
Trey Burke,PG,10.85,4.7,0.7,1.6,0.3,0.1,0.7,8.0,$3500,2.3
Alan Anderson,SG,13.79,4.5,1.5,1.0,0.1,0.1,0.2,8.0,$3500,2.29
Kyle Anderson,SF,10.52,2.7,2.2,0.9,0.5,0.3,0.5,7.8,$3500,2.23
Dorian Finney-Smith,SF,13.07,3.2,1.6,0.6,0.3,0.2,0.5,6.5,$3500,1.86
Tyler Ulis,PG,6.84,2.8,0.8,1.1,0.5,0.1,0.6,6.0,$3500,1.72
Davis Bertans,SF,6.36,2.9,0.9,0.5,0.1,0.2,0.3,5.0,$3500,1.44
Cole Aldrich,C,4.30,1.3,1.5,0.3,0.2,0.2,0.2,4.2,$3500,1.19
Dejounte Murray,SG,2.58,2.1,0.5,0.6,0.2,0.1,0.5,3.7,$3500,1.06
Paul Pierce,SF,2.61,1.7,0.6,0.2,0.1,0.1,0.2,2.9,$3500,0.83
Nicolas Brussino,SG,0.86,1.1,0.7,0.3,0.2,0.1,0.2,2.8,$3500,0.8
Kay Felder,PG,2.90,1.6,0.3,0.5,0.1,0.0,0.2,2.7,$3500,0.77
Udonis Haslem,PF,1.13,1.0,1,0.1,0.1,0.1,0.2,2.6,$3500,0.73
Adreian Payne,PF,0.10,1.0,0.7,0.2,0.1,0.1,0.1,2.4,$3500,0.7
Pierre Jackson,PG,0.53,1.3,0.3,0.5,0.1,0.0,0.2,2.4,$3500,0.69
Maurice Ndour,PF,0.99,1.3,0.6,0.1,0.1,0.0,0.1,2.3,$3500,0.65
Jordan Hill,PF,0.09,0.9,0.8,0.1,0.1,0.1,0.2,2.2,$3500,0.63
Malik Beasley,SG,0.54,1.2,0.4,0.3,0.1,0.0,0.2,2.1,$3500,0.61
Daniel Ochefu,PF,0.06,0.8,0.7,0.1,0.1,0.1,0.2,2.0,$3500,0.57
Alonzo Gee,GF,0.73,0.7,0.6,0.2,0.1,0.0,0.1,1.8,N/A,N/A
Mike Miller,SF,0.03,0.9,0.5,0.2,0.1,0.0,0.2,1.8,$3500,0.51
Diamond Stone,C,0.25,0.7,0.5,0.1,0.1,0.1,0.1,1.8,$3500,0.5
Alan Williams,C,1.06,0.6,0.5,0.1,0.1,0.1,0.1,1.7,$3500,0.47
Bryn Forbes,SG,0.06,0.8,0.4,0.1,0.1,0.0,0.1,1.5,$3500,0.44
Justin Anderson,SF,1.48,0.7,0.3,0.1,0.1,0.1,0.1,1.5,$3500,0.43
Sasha Vujacic,SG,1.10,0.4,0.2,0.2,0.1,0.0,0.1,1.0,$3500,0.3
Jordan McRae,SG,1.37,0.6,0.1,0.1,0.1,0.0,0.1,1.0,$3500,0.28
Jared Dudley,PF,1.22,0.5,0.2,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Tyus Jones,PG,0.71,0.2,0.1,0.2,0.1,0.0,0.1,0.7,$3500,0.21
Sheldon McClellan,SG,0.93,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3500,0.19
Brandon Rush,SG,1.22,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$4100,0.14
Marcus Thornton,SG,0.63,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Derrick Williams,PF,0.66,0.4,0.1,0.0,0.0,0.0,0.0,0.5,$3500,0.15
Andrew Nicholson,PF,0.49,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
A.J. Hammons,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chris Andersen,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kevin Love,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8300,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Derrick Jones Jr.,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kristaps Porzingis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7400,0
Gary Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wilson Chandler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
Darrell Arthur,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5100,0
