Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Michael Kidd-Gilchrist,SF,29.12,9.2,7.3,1.4,1.0,0.9,0.8,23.1,$4400,5.24
Cheick Diallo,PF,15.39,10.7,8.2,1.4,0.4,0.4,1.2,23.0,$3500,6.58
Jordan Crawford,SG,25.49,15.3,2.2,3.2,0.6,0.1,1.5,22.6,$3600,6.29
Robin Lopez,C,27.81,10.3,6.7,1.1,0.3,1.6,1.2,22.6,$4800,4.71
Terrence Ross,SF,30.80,14.0,3.3,1.4,1.3,0.4,1.1,22.4,$4300,5.2
Al-Farouq Aminu,PF,29.05,9.1,7.2,1.5,0.9,0.8,1.6,21.8,$5400,4.04
Timothe Luwawu,SG,33.56,12.8,4.5,2.1,1.0,0.2,2.1,21.7,$5500,3.94
Dante Cunningham,SF,36.58,10.1,6.1,1.1,1.0,0.4,0.9,21.0,$3500,5.99
Sean Kilpatrick,SG,25.17,13.7,3.6,2.2,0.6,0.1,2.0,20.7,$3900,5.31
Frank Kaminsky,PF,26.10,11.4,4.3,1.9,0.6,0.5,1.0,20.6,$5100,4.04
Shaun Livingston,PG,29.23,9.4,3.8,3.4,0.9,0.5,1.4,20.5,$3500,5.85
Dario Saric,PF,23.56,11.1,5.6,1.8,0.5,0.4,1.9,20.4,$6800,3
J.J. Redick,SG,28.66,14.8,2.4,1.4,0.7,0.2,1.3,20.3,$4800,4.23
Tony Parker,PG,25.80,10.9,2,4.7,0.6,0.0,1.5,20.1,$3900,5.14
Rodney Hood,SG,27.09,12.8,3.4,1.6,0.6,0.2,1.1,19.8,$4000,4.95
Maurice Harkless,SF,28.70,9.8,4.5,1.3,1.1,0.8,1.2,19.8,$3500,5.64
Bojan Bogdanovic,SF,25.74,13.6,3.5,1.5,0.4,0.1,1.5,19.6,$3500,5.59
Solomon Hill,SF,35.61,8.8,4.7,2.2,1.1,0.4,1.3,19.4,$4300,4.52
Andre Iguodala,SF,26.40,7.7,3.9,3.1,1.1,0.5,0.8,19.4,$4900,3.97
Josh Richardson,SG,29.47,9.7,3.3,2.5,1.0,0.6,1.2,19.4,$4900,3.96
Bobby Portis,PF,21.54,10.0,6.7,0.9,0.3,0.2,1.0,19.4,$3800,5.1
Monta Ellis,SG,26.90,9.0,3,3.5,1.1,0.3,2.0,18.7,$4500,4.14
Evan Turner,SF,25.53,9.1,3.6,3.0,0.8,0.3,1.5,18.6,$4100,4.54
Shelvin Mack,PG,27.42,9.6,2.8,3.6,1.1,0.0,2.1,18.5,$3600,5.13
David Lee,PF,18.20,7.4,6.2,1.5,0.4,0.6,1.0,18.1,$4000,4.52
Matt Barnes,SF,24.78,7.6,4.9,2.8,0.7,0.3,1.6,18.1,$3900,4.64
Patrick Mills,PG,21.73,9.9,1.9,3.6,0.8,0.0,1.2,18.0,$4100,4.39
Jamal Crawford,SG,26.21,11.2,1.9,2.5,0.8,0.2,1.7,17.5,$3500,5.01
Trevor Booker,PF,18.27,7.7,5.8,1.3,0.8,0.3,1.3,17.5,$4400,3.98
Zaza Pachulia,C,16.98,5.8,5.9,1.8,0.8,0.7,1.2,17.4,$3600,4.83
Dewayne Dedmon,C,19.06,5.7,7.2,0.7,0.4,1.0,0.9,17.3,$3500,4.94
Noah Vonleh,PF,23.39,6.4,7.3,0.4,0.4,1.0,1.3,17.3,$3600,4.79
Marco Belinelli,SF,24.08,11.1,2.4,1.9,0.6,0.1,1.0,17.2,$3900,4.42
Ian Clark,SG,20.84,10.4,2.5,1.8,0.9,0.2,1.1,17.2,$3500,4.91
John Henson,PF,18.52,6.8,5.3,0.8,0.5,1.4,1.0,17.2,$3900,4.4
Jeremy Lamb,SG,17.03,9.3,4.4,1.1,0.4,0.4,0.7,17.1,$4300,3.98
Danny Green,SG,26.86,7.4,3.4,1.8,1.1,0.8,1.0,17.0,$3800,4.47
Shawn Long,C,13.07,8.7,4.8,0.8,0.4,0.7,0.9,17.0,$3800,4.46
Alexis Ajinca,C,19.61,6.8,6.4,0.2,0.4,1.2,1.2,16.8,$3500,4.79
Bismack Biyombo,C,19.95,5.8,6.6,0.9,0.3,1.1,1.2,16.7,$3800,4.39
Nik Stauskas,SG,26.90,9.1,2.9,2.2,0.6,0.4,1.6,16.3,$3800,4.28
Alex Poythress,SF,25.99,8.3,4.1,1.3,0.3,0.3,0.2,16.2,$3500,4.62
Matthew Dellavedova,PG,24.84,7.0,2,4.5,0.8,0.0,1.7,16.1,$3500,4.59
C.J. Miles,SF,22.81,10.2,2.9,0.7,0.6,0.3,0.6,15.9,$3500,4.55
Joe Ingles,SF,23.22,7.0,2.9,2.8,1.1,0.1,1.3,15.8,$4200,3.76
Allen Crabbe,SG,28.19,9.9,2.8,1.1,0.6,0.2,0.8,15.7,$4000,3.93
Joe Johnson,SF,23.27,8.9,3.3,1.7,0.4,0.2,0.9,15.7,$4100,3.83
Gerald Henderson,SG,22.66,9.6,2.6,1.4,0.6,0.2,0.9,15.5,$3500,4.43
Justin Hamilton,C,17.30,7.2,4.3,0.8,0.4,0.7,0.7,15.1,$3500,4.3
Tony Snell,SF,28.57,8.3,3.1,1.2,0.7,0.2,0.7,14.9,$3600,4.14
Manu Ginobili,SG,17.58,7.2,2.1,2.5,1.1,0.2,1.2,14.9,$3500,4.25
Caris LeVert,SG,20.59,7.4,3,1.8,0.8,0.1,1.0,14.5,$4100,3.54
D.J. Augustin,PG,19.24,8.6,1.7,2.7,0.5,0.0,1.2,14.5,$3500,4.14
Jodie Meeks,SG,19.87,8.7,2.1,1.3,1.0,0.1,0.9,14.5,$3700,3.91
Michael Beasley,SF,14.41,8.7,3.2,0.9,0.4,0.4,1.1,14.4,$4700,3.06
Dante Exum,PG,22.81,8.3,2.5,2.4,0.2,0.2,1.4,14.3,$3500,4.09
Raymond Felton,PG,20.65,6.7,2.6,2.2,0.8,0.3,1.1,14.2,$3500,4.06
Marreese Speights,PF,13.66,7.8,3.9,0.7,0.2,0.5,0.8,14.1,$3500,4.04
Tim Frazier,SG,16.81,5.3,2.2,3.7,0.7,0.1,1.2,13.9,$3500,3.97
Alec Burks,SG,16.85,8.0,3.5,0.9,0.5,0.1,1.0,13.8,$3500,3.93
Rodney McGruder,SF,24.93,6.4,3.2,1.6,0.6,0.2,0.7,13.5,$3500,3.87
Spencer Dinwiddie,PG,17.99,5.9,2.4,2.5,0.6,0.4,1.0,13.5,$4100,3.3
Hollis Thompson,SG,21.33,6.3,3.3,1.1,0.7,0.2,0.3,13.4,$3500,3.83
Jaylen Brown,SF,18.73,7.3,3.2,1.0,0.4,0.2,1.0,12.8,$3500,3.67
Brandon Jennings,PG,15.74,5.3,1.8,3.5,0.6,0.1,1.3,12.8,$3800,3.37
Ian Mahinmi,C,16.13,4.8,4,0.6,0.9,0.7,1.0,12.7,$3500,3.63
Isaiah Whitehead,PG,18.10,6.0,2.3,2.2,0.5,0.5,1.5,12.6,$3600,3.49
Jason Terry,PG,23.28,5.8,1.9,1.9,1.0,0.2,0.9,12.4,$3500,3.55
Wayne Ellington,SG,19.40,8.1,1.8,0.9,0.5,0.1,0.5,12.3,$3500,3.52
Luc Mbah a Moute,SF,22.48,5.9,2.4,0.7,1.0,0.5,0.6,12.2,$3500,3.49
Terry Rozier,PG,15.91,5.4,2.7,1.6,0.6,0.2,0.6,12.0,$3500,3.44
Cristiano Felicio,C,13.71,4.6,4.6,0.6,0.4,0.3,0.6,11.8,$3500,3.38
Kelly Oubre,SF,19.12,6.1,3.1,0.7,0.6,0.2,0.7,11.8,$3900,3.02
Jonas Jerebko,PF,17.93,4.7,4.3,1.0,0.3,0.2,0.8,11.6,$3500,3.3
Gary Payton II,PG,15.48,5.0,1.6,2.4,0.8,0.4,1.6,11.3,$3500,3.23
Randy Foye,SG,17.97,5.4,2.3,2.1,0.5,0.1,1.2,11.3,$3500,3.23
Quincy Acy,PF,12.56,5.7,2.8,0.5,0.3,0.4,0.5,10.7,$3500,3.06
Joffrey Lauvergne,C,11.71,5.3,3.3,0.8,0.4,0.1,0.8,10.7,$3500,3.05
Boris Diaw,PF,17.30,4.7,2.1,2.5,0.3,0.1,1.2,10.6,$3600,2.94
Willie Reed,C,11.62,4.2,3.9,0.3,0.2,0.6,0.4,10.5,$3500,3.01
Thon Maker,C,10.64,5.6,2.7,0.5,0.2,0.5,0.5,10.5,$3500,3
Paul Zipser,SF,17.94,5.4,2.8,0.8,0.3,0.4,0.9,10.5,$3500,2.99
C.J. Watson,SG,15.26,5.0,1.5,2.0,0.7,0.0,0.8,10.4,$3600,2.89
David West,PF,8.66,3.7,2.6,1.3,0.5,0.6,0.8,10.2,$3900,2.61
Meyers Leonard,PF,13.68,5.2,2.7,0.8,0.2,0.3,0.5,10.1,$3500,2.9
Archie Goodwin,PG,10.67,6.1,1.3,1.1,0.2,0.2,0.6,9.5,$3600,2.64
Denzel Valentine,SG,14.55,4.6,2.4,1.0,0.5,0.1,0.8,9.4,$3700,2.54
JaVale McGee,C,5.45,4.2,2.7,0.2,0.2,0.7,0.4,9.1,$3500,2.61
Lance Stephenson,SG,10.61,4.7,1.4,1.8,0.2,0.1,0.9,8.8,$3600,2.44
Mario Hezonja,SG,11.81,4.3,1.9,0.8,0.4,0.2,0.8,8.2,$3600,2.27
Kevin Seraphin,PF,7.33,3.8,2.4,0.4,0.1,0.5,0.5,8.0,$3600,2.22
Luke Babbitt,SF,13.48,4.4,1.8,0.5,0.3,0.1,0.4,7.7,$3500,2.2
Patrick McCaw,SG,11.92,3.6,1.3,1.0,0.4,0.2,0.5,7.4,$3700,1.99
Wesley Johnson,SF,8.22,2.4,2.1,0.2,0.3,0.4,0.3,6.3,$3500,1.81
Michael Carter-Williams,PG,7.51,2.8,1.3,1.1,0.3,0.2,0.7,6.3,$3500,1.8
Tyler Zeller,C,6.14,2.7,1.9,0.5,0.1,0.3,0.3,6.2,$3500,1.78
Kevon Looney,PF,4.30,2.3,2.2,0.3,0.2,0.3,0.3,6.1,$3500,1.74
Spencer Hawes,C,4.51,2.7,1.7,0.4,0.2,0.4,0.5,6.0,$3500,1.73
Miles Plumlee,C,6.34,2.3,1.9,0.4,0.3,0.3,0.5,5.9,$3500,1.68
Jeff Withey,C,4.36,2.1,1.9,0.1,0.3,0.5,0.3,5.8,$3500,1.67
Trey Lyles,PF,6.03,3.2,1.5,0.4,0.2,0.1,0.5,5.7,$3500,1.63
Bryn Forbes,SG,8.90,3.4,0.9,0.8,0.1,0.1,0.4,5.7,$3500,1.62
K.J. McDaniels,SG,5.82,3.3,1.1,0.3,0.3,0.2,0.4,5.7,$3500,1.62
Brian Roberts,PG,5.28,3.1,0.8,1.1,0.2,0.0,0.5,5.6,$3500,1.6
Tomas Satoransky,SG,8.69,2.1,1.2,1.2,0.3,0.1,0.6,5.5,$3500,1.58
Mirza Teletovic,SF,5.66,3.5,1.2,0.3,0.1,0.1,0.3,5.5,$3600,1.53
Jason Smith,PF,4.17,2.4,1.7,0.2,0.1,0.4,0.3,5.4,$4000,1.36
Ramon Sessions,PG,5.58,2.9,0.5,1.0,0.3,0.0,0.4,5.2,$3500,1.49
Mike Tobey,C,9.38,1.7,2.1,0.5,0.1,0.1,0.4,5.0,$3500,1.42
Aaron Brooks,PG,3.90,2.8,0.5,1.1,0.2,0.0,0.6,4.9,$3500,1.39
Andrew Nicholson,PF,4.44,2.1,1.3,0.3,0.3,0.2,0.3,4.8,$3500,1.37
Lavoy Allen,PF,4.13,1.6,1.6,0.3,0.1,0.2,0.3,4.3,$3500,1.22
Isaiah Canaan,PG,4.93,2.4,0.7,0.4,0.3,0.0,0.3,4.1,$3500,1.18
Christian Wood,FC,3.48,1.7,1.4,0.1,0.1,0.3,0.3,4.0,N/A,N/A
Raul Neto,PG,4.29,1.7,0.6,0.7,0.4,0.0,0.3,4.0,$3500,1.13
Anthony Morrow,SG,4.62,2.4,0.6,0.2,0.2,0.0,0.1,3.7,$3500,1.06
Marcus Georges-Hunt,SG,2.74,1.8,1.1,0.3,0.2,0.0,0.3,3.7,N/A,N/A
Kyle Anderson,SF,3.51,1.2,1,0.4,0.2,0.2,0.2,3.6,$3600,1
Gerald Green,SG,1.99,1.9,0.7,0.3,0.1,0.1,0.2,3.4,$3500,0.97
Brandon Bass,PF,1.92,1.7,1.1,0.1,0.1,0.1,0.2,3.4,$3500,0.96
Trey Burke,PG,2.56,2.0,0.4,0.7,0.1,0.0,0.4,3.3,$3500,0.95
Joel Bolomboy,PF,0.05,1.4,0.9,0.2,0.1,0.2,0.2,3.2,$3500,0.91
Tiago Splitter,C,0.59,1.2,0.9,0.2,0.1,0.1,0.1,2.9,$3500,0.82
Briante Weber,PG,1.18,1.4,0.4,0.6,0.2,0.0,0.3,2.9,$3500,0.82
Okaro White,PF,3.20,1.1,1.1,0.2,0.1,0.1,0.3,2.8,$3500,0.81
Jake Layman,PF,1.91,1.3,0.6,0.2,0.2,0.1,0.2,2.7,$3500,0.78
Rashad Vaughn,SG,1.79,1.3,0.6,0.2,0.2,0.1,0.2,2.7,$3500,0.78
Davis Bertans,SF,2.43,1.6,0.5,0.2,0.1,0.1,0.2,2.7,$3500,0.77
Terrence Jones,PF,0.22,1.4,0.7,0.1,0.1,0.1,0.1,2.7,$3500,0.77
Paul Pierce,SF,2.18,1.2,0.8,0.2,0.1,0.1,0.2,2.7,$3500,0.76
Rakeem Christmas,C,0.87,1.1,1,0.1,0.1,0.1,0.2,2.7,$3500,0.76
James Michael McAdoo,PF,0.94,1.0,0.8,0.1,0.1,0.2,0.1,2.6,$3500,0.75
Shabazz Napier,PG,1.13,1.1,0.4,0.6,0.2,0.0,0.3,2.6,$3500,0.74
Diamond Stone,C,0.18,1.0,0.8,0.2,0.1,0.1,0.1,2.6,$3500,0.73
James Young,SF,0.86,1.2,0.5,0.2,0.2,0.0,0.1,2.4,$3500,0.69
Tim Quarterman,PG,0.20,1.1,0.4,0.5,0.1,0.0,0.2,2.3,$3500,0.67
Joel Anthony,C,0.57,0.7,0.9,0.0,0.1,0.2,0.1,2.3,$3500,0.65
Joseph Young,SG,0.24,1.2,0.4,0.3,0.1,0.0,0.1,2.2,$3500,0.64
Luis Scola,PF,0.13,0.9,0.9,0.1,0.1,0.0,0.2,2.1,$3500,0.61
Udonis Haslem,PF,0.99,0.7,0.9,0.1,0.1,0.1,0.2,2.1,$3500,0.61
Patricio Garino,SG,1.13,0.9,0.5,0.3,0.1,0.0,0.1,2.1,$3500,0.59
Johnny O'Bryant III,PF,0.08,0.8,0.7,0.1,0.1,0.1,0.2,2.0,N/A,N/A
Brice Johnson,PF,0.04,0.7,0.5,0.1,0.1,0.1,0.1,1.8,$3500,0.5
Pat Connaughton,SG,0.55,0.7,0.6,0.2,0.1,0.0,0.2,1.7,$3500,0.49
Daniel Ochefu,PF,0.04,0.7,0.6,0.1,0.0,0.1,0.1,1.7,$3500,0.48
Alan Anderson,SG,0.10,0.6,0.4,0.1,0.0,0.0,0.1,1.1,$3500,0.32
Treveon Graham,SF,0.06,0.7,0.3,0.1,0.0,0.0,0.1,1.1,$3500,0.32
Danuel House Jr.,SF,0.04,0.5,0.4,0.1,0.0,0.0,0.1,1.0,$3500,0.29
Damjan Rudez,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Glenn Robinson III,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sergio Rodriguez,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Robert Covington,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Georges Niang,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rajon Rondo,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7000,0
Cameron Payne,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jahlil Okafor,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Amir Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al Jefferson,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeff Green,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Curry,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10300,0
DeMarcus Cousins,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10100,0
E'Twaun Moore,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Omer Asik,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Anthony Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$11300,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Markieff Morris,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5400,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Chris McCullough,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Austin Rivers,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Sheldon McClellan,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Malcolm Brogdon,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5900,0
