Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Kristaps Porzingis,PF,35.22,19.5,7.8,1.7,0.8,2.2,1.9,35.5,$7200,4.93
Ricky Rubio,PG,37.66,12.8,4.8,10.2,2.1,0.2,3.0,35.5,$7900,4.49
Rajon Rondo,PG,34.90,11.3,6.9,9.3,2.3,0.2,3.6,34.9,$7100,4.92
Brook Lopez,C,29.98,20.8,6.4,2.3,0.6,1.8,2.6,34.1,$7900,4.32
Gordon Hayward,SF,35.52,21.8,5.2,3.8,1.0,0.2,2.1,34.0,$7800,4.36
Nikola Vucevic,C,30.18,15.3,10.4,2.4,0.9,1.0,1.6,33.6,$8400,4
Kevin Love,PF,31.02,17.6,9.9,2.1,0.9,0.4,1.9,33.3,$7300,4.57
Bradley Beal,SG,35.09,23.6,3.3,3.5,1.1,0.2,2.1,33.3,$7500,4.44
Jeff Teague,PG,34.44,16.0,4,7.7,1.3,0.4,2.8,33.0,$7000,4.71
Elfrid Payton,PG,35.55,15.0,5,6.9,1.3,0.6,2.4,32.8,$7600,4.31
C.J. McCollum,SG,35.05,22.3,3.7,3.6,0.9,0.5,2.3,32.6,$7000,4.66
Jrue Holiday,PG,35.09,15.7,4,7.0,1.6,0.6,3.0,32.4,$7300,4.44
Andrew Wiggins,SF,38.34,22.8,4.3,2.6,1.0,0.4,2.3,32.4,$7200,4.49
LaMarcus Aldridge,PF,32.83,18.1,7.6,2.0,0.6,1.2,1.5,32.3,$7000,4.62
Richaun Holmes,PF,31.78,14.8,8.6,1.6,1.3,1.6,1.5,31.8,$6000,5.3
Marc Gasol,C,30.12,17.2,6,3.6,0.7,1.2,2.1,31.5,$7600,4.14
Klay Thompson,SG,34.11,22.7,3.7,2.2,0.8,0.5,1.7,31.3,$7500,4.18
Myles Turner,C,35.05,14.7,7.6,1.3,0.9,2.2,1.3,30.7,$6500,4.72
Nerlens Noel,C,32.16,13.3,8.7,1.4,1.6,1.4,1.4,30.4,$6200,4.91
Jeremy Lin,PG,28.40,16.0,3.9,6.1,1.3,0.4,2.9,30.3,$6100,4.97
Danilo Gallinari,SF,35.64,19.5,5.4,2.3,0.7,0.3,1.5,29.9,$6600,4.53
Khris Middleton,SF,35.23,17.1,4.9,3.8,1.5,0.3,2.5,29.8,$6200,4.8
Nicolas Batum,SG,32.59,14.4,5.6,5.5,1.1,0.3,2.5,29.7,$6300,4.71
Harrison Barnes,SF,36.50,19.6,5,1.6,0.9,0.3,1.3,29.1,$5800,5.02
Aaron Gordon,PF,36.56,16.0,6.3,2.3,1.0,0.7,1.4,29.0,$5800,5
Gorgui Dieng,PF,36.45,11.5,9.1,2.2,1.1,1.3,1.6,28.9,$5600,5.16
Willie Cauley-Stein,PF,31.12,13.5,7.8,1.8,1.3,1.2,1.8,28.8,$6100,4.71
Serge Ibaka,PF,30.89,15.3,7.2,1.0,0.5,1.8,1.4,28.6,$5600,5.11
Gary Harris,SG,37.85,17.8,3.7,2.9,1.4,0.2,1.5,28.3,$6100,4.64
Guillermo Hernangomez,C,26.24,11.8,9.5,1.5,1.0,1.0,1.8,27.7,$5500,5.03
Evan Fournier,SG,34.95,18.2,3.3,3.4,1.1,0.1,2.3,27.4,$5600,4.89
T.J. McConnell,PG,34.63,9.2,4,7.7,2.0,0.1,2.4,27.4,$6000,4.56
Wilson Chandler,SF,30.37,16.1,6.1,1.9,0.8,0.5,1.6,27.3,$6700,4.07
Pau Gasol,C,26.15,12.8,7.5,2.2,0.4,1.2,1.4,26.9,$5500,4.89
Robin Lopez,C,33.79,12.4,7.9,1.2,0.3,1.9,1.4,26.7,$4700,5.68
Jose Juan Barea,PG,28.79,14.8,2.9,6.5,0.4,0.0,2.2,26.6,$4400,6.05
Kenneth Faried,PF,25.39,11.2,9.3,1.1,0.9,0.9,1.2,26.4,$5500,4.8
Greg Monroe,C,23.32,12.7,7.1,2.3,1.2,0.5,1.8,26.3,$6000,4.38
Nikola Mirotic,PF,30.67,13.5,6.9,1.3,1.0,1.1,1.7,26.2,$5600,4.68
Victor Oladipo,SG,33.36,15.9,4.1,2.5,1.2,0.3,1.6,26.0,$5900,4.4
Yogi Ferrell,PG,32.48,12.8,3.4,5.0,1.3,0.2,2.0,25.4,$4600,5.52
Zach Randolph,PF,23.09,13.7,7.7,1.7,0.4,0.2,1.4,25.3,$5600,4.52
Carmelo Anthony,SF,25.01,16.1,4.2,2.3,0.6,0.4,1.6,25.0,$6700,3.73
Otto Porter,SF,30.91,12.4,5.8,1.4,1.4,0.6,0.7,24.8,$5300,4.67
Jonas Valanciunas,C,25.93,11.3,9.3,0.6,0.4,0.9,1.2,24.8,$5500,4.5
Rondae Hollis-Jefferson,SF,26.32,10.9,7.1,2.3,1.2,0.7,2.0,24.7,$5300,4.65
Buddy Hield,SG,32.78,15.0,4.8,2.2,0.7,0.2,1.6,24.3,$5500,4.41
Jamal Murray,PG,30.50,14.3,4.2,2.6,1.1,0.3,2.1,23.9,$3700,6.47
Marvin Williams,PF,32.10,12.0,6.5,1.4,0.7,0.7,0.8,23.9,$6400,3.73
Al-Farouq Aminu,PF,31.71,9.7,7.9,1.8,1.0,0.9,1.8,23.9,$4800,4.98
Markieff Morris,PF,29.51,12.5,6.1,1.5,1.0,0.6,1.6,23.7,$5500,4.3
Thaddeus Young,PF,30.22,11.3,6,1.7,1.6,0.4,1.5,23.6,$4500,5.23
Terrence Ross,SF,34.90,14.5,3.6,1.5,1.4,0.4,1.2,23.5,$4300,5.46
Steven Adams,C,27.97,11.0,7.2,1.0,1.0,1.0,1.7,23.4,$4800,4.88
Cody Zeller,C,29.26,10.5,6.5,1.6,0.9,1.0,1.1,23.4,$4900,4.78
Skal Labissiere,PF,28.40,12.4,8,1.2,0.3,0.4,2.0,23.2,$4100,5.66
Tristan Thompson,C,29.98,8.1,9.1,0.9,0.5,1.2,0.8,23.0,$5000,4.59
Joe Ingles,SF,35.55,10.5,4,3.9,1.4,0.1,1.7,22.5,$4400,5.1
Michael Kidd-Gilchrist,SF,27.73,9.1,6.9,1.3,1.0,0.9,0.8,22.3,$4600,4.85
Andre Iguodala,SF,30.49,8.4,4.5,3.6,1.2,0.6,0.9,21.9,$5200,4.21
Enes Kanter,PF,18.90,12.8,6.1,0.9,0.4,0.5,1.4,21.9,$5700,3.84
Darren Collison,PG,27.70,12.5,2.1,4.1,0.9,0.1,1.5,21.7,$5500,3.94
Monta Ellis,SG,32.24,10.5,3.4,4.0,1.2,0.3,2.3,21.3,$4500,4.73
Dario Saric,PF,23.72,11.3,6,1.9,0.5,0.4,1.9,21.3,$7500,2.83
Noah Vonleh,PF,29.51,8.0,9,0.6,0.8,0.8,1.7,21.2,$4400,4.82
Cory Joseph,PG,30.58,10.8,3.3,3.8,0.9,0.2,1.5,21.2,$5400,3.92
Justin Anderson,SF,25.35,10.8,5.6,1.5,1.1,0.3,1.5,21.1,$4000,5.27
Jordan Crawford,SG,23.06,14.4,2.1,2.8,0.4,0.1,1.3,20.8,$3700,5.63
Frank Kaminsky,PF,26.29,11.5,4.3,1.9,0.7,0.5,1.1,20.8,$5400,3.85
Courtney Lee,SG,33.08,11.4,3.5,2.3,1.0,0.3,0.9,20.8,$4600,4.51
Tony Allen,SG,27.08,9.2,5.4,1.6,1.6,0.4,1.5,20.6,$4100,5.02
Devin Harris,PG,24.92,10.3,3.1,3.4,1.2,0.1,1.4,20.3,$3500,5.81
Ron Baker,PG,36.06,8.6,3.8,3.8,1.4,0.4,2.2,20.3,$3500,5.79
Evan Turner,SF,28.05,9.9,3.9,3.3,0.9,0.3,1.7,20.2,$4100,4.93
Joe Johnson,SF,30.81,11.5,4.4,2.3,0.4,0.2,1.2,20.2,$4100,4.93
Matthew Dellavedova,PG,31.67,8.8,2.4,5.7,0.9,0.1,2.1,20.1,$3500,5.75
Nik Stauskas,SG,32.36,11.4,3.6,2.7,0.7,0.4,1.9,20.1,$4400,4.56
Trevor Booker,PF,20.17,8.6,6.7,1.6,0.9,0.4,1.6,20.0,$4800,4.18
Timothe Luwawu,SG,32.25,11.9,4.7,1.9,0.7,0.2,2.3,19.9,$4200,4.74
Shawn Long,C,17.68,9.9,5.3,1.0,0.7,1.0,1.3,19.9,$4000,4.97
Taj Gibson,PF,23.24,9.6,5.7,1.0,0.5,0.9,1.2,19.5,$4000,4.89
Salah Mejri,C,17.30,5.9,7.3,0.4,0.9,1.9,1.4,19.5,$3500,5.56
Sean Kilpatrick,SG,24.87,12.3,3.5,2.0,0.6,0.2,1.8,19.3,$4000,4.83
Tyreke Evans,SG,17.34,10.0,2.9,3.2,0.9,0.2,1.4,19.1,$5200,3.67
Maurice Harkless,SF,27.46,9.0,4.4,1.2,1.1,0.9,1.2,18.9,$4000,4.72
Tim Frazier,SG,23.45,7.3,2.8,5.1,0.9,0.1,1.6,18.7,$3500,5.35
Andre Roberson,SF,31.08,7.3,5.1,1.1,1.2,1.0,0.8,18.7,$4100,4.55
Denzel Valentine,SG,28.27,9.4,4.5,2.1,0.9,0.2,1.5,18.7,$4000,4.66
Shelvin Mack,PG,27.25,9.7,2.8,3.6,1.1,0.0,2.1,18.6,$3600,5.16
Georgios Papagiannis,C,21.31,7.6,6.2,0.8,0.2,1.4,1.0,18.4,$3500,5.27
Emmanuel Mudiay,PG,25.12,9.5,2.9,3.5,0.8,0.3,2.2,18.2,$3700,4.93
Vince Carter,SF,28.36,9.0,3.6,1.9,1.0,0.4,0.8,18.2,$3900,4.66
Manu Ginobili,SG,21.19,8.7,2.5,2.9,1.3,0.3,1.4,17.9,$3700,4.82
Garrett Temple,SG,27.61,8.1,2.9,2.9,1.2,0.4,1.3,17.8,$4000,4.46
Ty Lawson,PG,21.67,8.2,2.2,4.3,1.0,0.1,1.7,17.8,$5300,3.36
Dewayne Dedmon,C,19.38,5.8,7.2,0.8,0.4,1.1,1.0,17.6,$3600,4.9
Caris LeVert,SG,25.19,8.6,3.9,2.2,1.0,0.1,1.2,17.6,$3900,4.51
Marco Belinelli,SF,24.30,11.1,2.4,2.0,0.7,0.1,1.0,17.6,$4100,4.29
David Lee,PF,17.64,7.5,5.8,1.3,0.4,0.6,1.0,17.4,$4200,4.15
C.J. Miles,SF,26.91,11.3,2.9,0.8,0.6,0.3,0.6,17.2,$3600,4.77
Marcin Gortat,C,21.29,7.1,6.6,0.8,0.4,0.6,1.1,17.1,$4700,3.64
Solomon Hill,SF,35.33,7.9,4,2.0,0.9,0.4,1.2,17.1,$4200,4.07
Zaza Pachulia,C,16.66,5.9,5.6,1.8,0.7,0.7,1.1,17.0,$3800,4.48
JaMychal Green,PF,22.45,7.5,6.1,0.9,0.5,0.4,1.0,17.0,$4100,4.14
E'Twaun Moore,SG,24.84,9.6,2.3,2.2,0.7,0.4,0.9,17.0,$3500,4.85
Tony Parker,PG,24.09,8.9,1.8,4.0,0.5,0.1,1.4,16.9,$3700,4.56
Brandan Wright,C,19.44,9.0,4.2,0.6,0.4,0.8,0.6,16.7,$3600,4.65
P.J. Tucker,SF,26.18,6.4,5,1.4,1.3,0.2,0.8,16.7,$4100,4.07
Ian Mahinmi,C,19.37,6.5,5.2,0.8,1.1,0.9,1.3,16.6,$3800,4.38
Bojan Bogdanovic,SF,23.01,11.3,2.9,1.3,0.5,0.1,1.3,16.6,$3600,4.62
Spencer Dinwiddie,PG,22.10,7.3,2.8,3.2,0.7,0.4,1.1,16.6,$3600,4.6
Tony Snell,SF,33.73,9.4,3.5,1.3,0.7,0.2,0.8,16.6,$3800,4.36
Patrick Mills,PG,20.23,9.3,1.7,3.2,0.7,0.1,1.2,16.5,$4200,3.94
Justin Holiday,SG,24.35,9.4,3,1.4,1.0,0.3,1.2,16.5,$3500,4.71
J.R. Smith,SG,29.82,9.2,2.7,1.4,1.0,0.3,0.7,16.4,$3600,4.57
Nicolas Brussino,SG,22.08,6.4,4.8,1.6,0.9,0.4,0.9,16.3,$3500,4.65
Jonathon Simmons,SF,26.60,8.5,2.7,2.1,0.8,0.5,1.5,16.0,$3500,4.57
Allen Crabbe,SG,28.34,9.8,2.8,1.1,0.7,0.2,0.8,15.8,$3900,4.05
Dante Exum,PG,25.67,9.1,2.8,2.7,0.2,0.2,1.6,15.7,$3500,4.49
David West,PF,14.50,5.3,4.2,2.1,0.4,1.2,1.3,15.4,$4000,3.85
Isaiah Whitehead,PG,22.15,7.6,2.7,2.8,0.6,0.4,1.9,15.1,$3500,4.33
Delon Wright,PG,19.10,7.0,2.2,2.4,1.1,0.4,1.2,15.0,$3600,4.18
DeMarre Carroll,SF,22.20,7.7,3.4,0.9,0.9,0.3,0.6,14.9,$3800,3.93
Thon Maker,C,19.80,7.9,3.8,0.7,0.3,0.7,0.7,14.8,$3500,4.23
Paul Zipser,SF,28.06,8.3,3.8,1.3,0.3,0.4,1.4,14.8,$3700,4
Bobby Portis,PF,16.19,7.2,5,0.6,0.3,0.3,0.7,14.6,$3800,3.84
Dante Cunningham,SF,24.88,6.9,4.1,0.7,0.6,0.4,0.5,14.4,$3600,3.99
Deron Williams,PG,16.43,7.0,1.5,3.9,0.4,0.1,1.4,14.3,$3500,4.07
Bismack Biyombo,C,17.80,4.7,5.9,0.7,0.2,1.0,1.0,14.2,$4000,3.56
Jason Smith,PF,14.74,6.0,4.8,0.6,0.3,0.9,0.9,14.2,$3900,3.63
Lavoy Allen,PF,13.57,4.2,5.5,1.3,0.4,0.6,0.6,14.2,$3600,3.93
Dwight Powell,PF,14.88,6.3,3.8,0.8,0.8,0.4,0.4,14.1,$3500,4.02
Patrick Patterson,PF,22.22,6.1,4.1,1.1,0.5,0.4,0.5,14.0,$3500,3.99
Lance Stephenson,SG,18.36,7.5,2.4,3.1,0.1,0.0,1.4,13.8,$3500,3.95
Kyle Korver,SG,21.66,8.3,2.5,1.4,0.4,0.2,0.9,13.7,$3700,3.7
Brandon Rush,SG,25.99,5.9,3.1,1.3,0.7,0.7,0.8,13.6,$3500,3.88
Dorian Finney-Smith,SF,27.58,6.2,3.5,1.1,0.9,0.3,0.9,13.6,$3500,3.87
Mason Plumlee,C,13.36,5.2,3.9,1.7,0.4,0.6,0.9,13.5,$5400,2.51
Ian Clark,SG,15.53,8.4,2,1.7,0.6,0.0,1.1,13.5,$3500,3.84
Quincy Acy,PF,15.05,6.8,3.9,0.7,0.4,0.4,0.8,13.3,$3500,3.81
Gerald Henderson,SG,18.47,7.9,2.3,1.3,0.5,0.2,0.8,13.2,$3500,3.77
Michael Carter-Williams,PG,15.18,5.6,2.8,2.2,0.6,0.5,1.3,13.2,$3500,3.76
Sasha Vujacic,SG,20.27,6.5,2.3,2.2,1.1,0.0,1.7,13.1,$3500,3.73
Matt Barnes,SF,17.35,5.4,3.6,2.0,0.5,0.2,1.1,13.0,$3600,3.62
Kris Dunn,SG,20.80,4.6,2.3,2.6,1.1,0.4,1.3,13.0,$4400,2.95
Troy Daniels,SG,19.06,9.5,1.6,1.0,0.4,0.0,0.8,12.9,$3500,3.69
Meyers Leonard,PF,19.67,6.5,3.5,1.1,0.2,0.3,0.8,12.6,$3800,3.3
Jeff Withey,C,9.46,4.7,4,0.1,0.3,1.3,0.3,12.6,$3500,3.59
Jodie Meeks,SG,17.44,7.4,1.9,1.1,0.9,0.1,0.8,12.5,$3500,3.58
Kelly Oubre,SF,18.73,6.0,3.2,0.7,0.7,0.2,0.6,12.1,$3700,3.27
Kyle O'Quinn,C,10.46,4.3,3.9,0.9,0.3,0.9,0.7,12.0,$3800,3.17
D.J. Augustin,PG,16.86,6.9,1.4,2.4,0.4,0.0,1.0,12.0,$3500,3.42
Norman Powell,SG,16.18,7.4,2,0.9,0.6,0.2,0.8,12.0,$3700,3.23
Michael Beasley,SF,12.13,7.3,2.7,0.8,0.3,0.3,1.0,11.9,$5200,2.3
Jeremy Lamb,SG,11.75,6.4,2.9,0.8,0.3,0.3,0.4,11.9,$4500,2.64
Shabazz Muhammad,SF,16.61,8.2,2.4,0.5,0.2,0.1,0.6,11.8,$3500,3.38
Boris Diaw,PF,19.11,5.5,2.4,2.6,0.3,0.1,1.3,11.8,$3600,3.27
Iman Shumpert,SG,20.17,6.2,2.4,1.1,0.6,0.3,0.8,11.7,$3500,3.35
Alec Burks,SG,13.38,6.8,2.7,0.6,0.5,0.2,0.8,11.5,$3500,3.3
James Ennis,SF,18.73,5.4,3.4,0.7,0.6,0.2,0.7,11.4,$3600,3.18
JaVale McGee,C,8.88,5.3,3.2,0.3,0.3,0.8,0.5,11.3,$3800,2.97
Shaun Livingston,PG,15.88,5.0,2,2.0,0.5,0.2,0.8,11.0,$3500,3.14
Joffrey Lauvergne,C,14.18,5.5,3.4,0.9,0.3,0.1,0.8,10.9,$3500,3.12
Mario Hezonja,SG,17.90,5.4,2.6,1.1,0.6,0.3,1.1,10.9,$3500,3.11
Hollis Thompson,SG,17.95,5.6,2.6,0.9,0.5,0.1,0.4,10.9,$3500,3.11
Ben McLemore,SG,17.62,7.1,1.8,1.0,0.4,0.1,1.0,10.8,$3500,3.07
Brandon Jennings,PG,13.13,4.4,1.5,2.8,0.5,0.1,1.0,10.6,$4100,2.59
Brian Roberts,PG,11.69,5.4,1.4,2.2,0.4,0.0,0.8,10.4,$3500,2.97
Andrew Harrison,PG,15.97,5.0,1.5,2.4,0.4,0.1,1.1,10.3,$3500,2.94
Jason Terry,PG,19.15,5.0,1.7,1.3,0.7,0.2,0.6,10.2,$3500,2.91
Jerami Grant,SF,17.19,4.6,2.5,0.5,0.3,0.8,0.5,10.1,$3500,2.87
Kyle Anderson,SF,9.47,3.8,2.9,0.9,0.6,0.3,0.6,9.8,$3500,2.81
Mindaugas Kuzminskas,SF,12.44,5.4,1.9,0.9,0.4,0.2,0.7,9.5,$3900,2.44
Langston Galloway,SG,16.10,5.6,1.5,0.9,0.4,0.1,0.3,9.5,$3600,2.63
Tyus Jones,PG,9.75,3.4,1.2,2.4,0.8,0.1,0.8,9.4,$3500,2.7
Channing Frye,PF,10.67,5.2,2.4,0.4,0.2,0.3,0.5,9.2,$3700,2.48
Randy Foye,SG,14.18,4.5,1.8,1.6,0.4,0.1,1.0,9.1,$3500,2.59
Aaron Brooks,PG,11.28,4.8,1,2.1,0.4,0.0,1.0,9.0,$3600,2.49
Alex Abrines,SG,16.76,5.4,1.2,0.7,0.6,0.1,0.4,8.9,$3500,2.54
Mirza Teletovic,SF,11.94,5.2,1.8,0.6,0.2,0.2,0.4,8.7,$3500,2.47
Jakob Poeltl,C,11.08,3.1,3.6,0.2,0.3,0.3,0.4,8.5,$3500,2.43
Omri Casspi,PF,12.88,4.3,2.3,0.7,0.4,0.1,0.6,8.5,$3500,2.43
Richard Jefferson,SF,16.07,4.8,2,0.8,0.2,0.1,0.5,8.5,$3500,2.43
Archie Goodwin,PG,8.37,5.0,1,1.0,0.1,0.3,0.5,8.0,$3600,2.22
Domantas Sabonis,PF,13.52,3.9,2.2,0.6,0.3,0.3,0.7,7.9,$3500,2.27
Chasson Randle,PG,11.66,4.8,1.1,1.1,0.2,0.0,0.4,7.8,$3500,2.22
Adreian Payne,PF,8.66,3.4,2.6,0.3,0.3,0.3,0.5,7.7,$3500,2.19
Doug McDermott,SF,13.01,5.1,1.5,0.5,0.1,0.1,0.4,7.7,$3500,2.19
Patrick McCaw,SG,12.03,3.7,1.3,1.0,0.4,0.2,0.4,7.6,$3500,2.16
Semaj Christon,PG,14.26,2.8,1.4,1.6,0.4,0.2,0.6,7.5,$3500,2.14
Kevin Seraphin,PF,6.83,3.5,2.3,0.4,0.1,0.4,0.4,7.5,$3500,2.13
Miles Plumlee,C,9.34,3.1,2.2,0.3,0.3,0.3,0.7,6.7,$3500,1.91
Spencer Hawes,C,4.38,2.4,1.6,0.4,0.1,0.3,0.4,5.3,$3500,1.52
Rashad Vaughn,SG,7.16,2.2,1.2,0.4,0.4,0.2,0.2,5.2,$3500,1.5
Mike Tobey,C,8.99,1.5,1.9,0.4,0.1,0.2,0.4,4.6,$3500,1.31
Gary Payton II,PG,5.12,2.0,0.8,0.4,0.0,0.0,0.0,3.6,N/A,N/A
Cheick Diallo,PF,0.85,1.5,1.1,0.2,0.1,0.1,0.1,3.4,$3500,0.98
Tiago Splitter,C,3.05,1.5,1,0.2,0.1,0.1,0.2,3.2,$3500,0.91
DeAndre Liggins,SG,2.80,1.3,0.6,0.5,0.2,0.1,0.3,3.1,$3500,0.88
Jordan Hill,PF,0.08,1.2,1.2,0.1,0.1,0.1,0.2,3.0,$3500,0.85
Joel Bolomboy,PF,0.04,1.3,0.9,0.2,0.1,0.1,0.2,2.9,$3500,0.82
Norris Cole,PG,0.78,1.4,0.4,0.6,0.2,0.0,0.3,2.9,$3500,0.82
Deyonta Davis,PF,0.56,0.9,1,0.1,0.1,0.2,0.1,2.8,$3500,0.79
Rakeem Christmas,C,1.03,1.2,1,0.1,0.1,0.1,0.2,2.8,$3500,0.79
Briante Weber,PG,1.13,1.3,0.4,0.5,0.2,0.0,0.2,2.7,$3500,0.78
Jordan McRae,SG,1.54,1.7,0.4,0.3,0.1,0.0,0.1,2.7,$3500,0.78
Joseph Young,SG,0.27,1.5,0.5,0.4,0.1,0.0,0.2,2.7,$3500,0.77
Quinn Cook,SG,1.14,1.5,0.3,0.6,0.1,0.0,0.3,2.7,$3500,0.76
Nick Collison,PF,0.48,1.1,0.9,0.2,0.0,0.1,0.1,2.6,$3500,0.74
Luis Scola,PF,0.13,1.1,0.9,0.1,0.1,0.1,0.2,2.5,$3500,0.72
James Michael McAdoo,PF,0.89,1.2,0.8,0.1,0.0,0.2,0.2,2.5,$3500,0.72
Shabazz Napier,PG,1.10,1.0,0.4,0.6,0.2,0.0,0.3,2.5,$3500,0.71
James Jones,SG,0.75,1.6,0.5,0.1,0.1,0.0,0.1,2.5,$3500,0.7
Stephen Zimmerman Jr.,C,0.37,1.0,0.8,0.1,0.1,0.1,0.1,2.4,$3500,0.69
Joel Anthony,C,0.36,0.8,0.8,0.1,0.1,0.2,0.1,2.4,$3500,0.69
Davis Bertans,SF,1.99,1.2,0.5,0.2,0.1,0.1,0.1,2.4,$3500,0.69
Damjan Rudez,SF,0.78,1.3,0.4,0.3,0.1,0.0,0.2,2.2,$3500,0.64
Tim Quarterman,PG,0.20,1.0,0.4,0.5,0.1,0.0,0.2,2.2,$3500,0.64
Jake Layman,PF,1.95,1.1,0.5,0.2,0.2,0.0,0.2,2.2,$3500,0.63
Terrence Jones,PF,0.22,1.1,0.5,0.1,0.1,0.1,0.1,2.2,$3500,0.61
Maurice Ndour,PF,0.74,0.9,0.6,0.2,0.1,0.1,0.2,2.1,$3500,0.61
Marshall Plumlee,C,0.56,0.7,0.7,0.1,0.1,0.1,0.2,1.9,$3500,0.54
Pat Connaughton,SG,0.55,0.8,0.5,0.2,0.1,0.0,0.1,1.8,$3500,0.51
Lucas Nogueira,C,1.87,0.5,0.5,0.1,0.1,0.2,0.1,1.8,$3500,0.5
A.J. Hammons,C,0.05,0.7,0.6,0.1,0.0,0.1,0.1,1.7,$3500,0.48
Ben Bentil,PF,0.04,0.8,0.5,0.1,0.0,0.1,0.1,1.7,$3500,0.47
Malik Beasley,SG,0.27,0.8,0.3,0.2,0.1,0.0,0.1,1.6,$3500,0.45
Mike Miller,SF,0.06,0.8,0.5,0.2,0.0,0.0,0.2,1.5,$3500,0.43
Justin Hamilton,C,1.75,0.7,0.4,0.1,0.0,0.1,0.1,1.4,$3500,0.41
Treveon Graham,SF,0.06,0.8,0.3,0.1,0.1,0.0,0.1,1.4,$3500,0.4
Daniel Ochefu,PF,0.04,0.5,0.6,0.1,0.0,0.1,0.2,1.4,$3500,0.39
Jarrod Uthoff,F,0.11,0.6,0.4,0.1,0.1,0.0,0.1,1.3,N/A,N/A
Bryn Forbes,SG,0.50,0.7,0.4,0.1,0.0,0.0,0.1,1.2,$3500,0.35
Juan Hernangomez,PF,1.07,0.5,0.3,0.1,0.1,0.0,0.0,1.2,$3700,0.33
Larry Sanders,C,0.08,0.4,0.4,0.0,0.1,0.1,0.1,1.2,$4000,0.3
Cristiano Felicio,C,1.44,0.5,0.5,0.1,0.0,0.0,0.1,1.2,$3500,0.33
Derrick Williams,PF,1.52,0.7,0.3,0.1,0.0,0.0,0.1,1.1,$3500,0.32
Alexis Ajinca,C,1.10,0.4,0.4,0.0,0.0,0.1,0.1,1.0,$3500,0.28
Tomas Satoransky,SG,0.53,0.2,0.2,0.1,0.1,0.1,0.1,0.9,$3500,0.25
Danuel House Jr.,SF,0.04,0.4,0.3,0.0,0.0,0.1,0.1,0.9,$3500,0.25
Ramon Sessions,PG,0.56,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Fred VanVleet,PG,0.36,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Jerian Grant,PG,0.50,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Pascal Siakam,PF,0.48,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Kevon Looney,PF,0.43,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Roy Hibbert,C,0.42,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Christian Wood,FC,0.34,0.2,0.2,0.0,0.0,0.0,0.0,0.4,N/A,N/A
Cole Aldrich,C,0.43,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Darrell Arthur,PF,0.50,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
K.J. McDaniels,SG,0.55,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Wade Baldwin IV,PG,0.48,0.2,0.1,0.1,0.0,0.0,0.1,0.4,$3500,0.11
