Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Jeremy Lin,PG,23.55,13.2,3.1,5.2,1.1,0.4,2.6,25.1,$5400,4.65
T.J. McConnell,PG,30.42,8.0,3.9,7.0,1.9,0.1,2.2,25.0,$5600,4.46
Patrick Beverley,PG,30.68,10.0,5.4,4.2,1.5,0.4,1.6,25.0,$5600,4.46
Kentavious Caldwell-Pope,SG,34.21,14.6,3.6,2.7,1.3,0.3,1.3,24.9,$5300,4.69
Mason Plumlee,C,23.73,9.4,7.1,3.2,0.8,0.9,1.4,24.7,$5300,4.66
Gorgui Dieng,PF,31.62,9.9,7.8,1.8,1.0,1.0,1.4,24.6,$4900,5.01
Tobias Harris,PF,31.11,15.6,4.8,1.6,0.6,0.4,1.3,24.5,$5300,4.62
Trevor Ariza,SF,34.40,11.9,5.1,2.2,1.7,0.3,0.9,24.4,$5000,4.88
Richaun Holmes,PF,24.31,10.7,6.8,1.2,1.0,1.4,1.2,24.3,$4600,5.27
Eric Gordon,SG,30.16,16.3,2.8,2.8,0.6,0.4,1.6,24.3,$5000,4.85
Cory Joseph,PG,31.82,12.8,3.7,3.9,1.1,0.1,1.4,24.1,$5000,4.82
Marcus Morris,SF,33.13,14.4,4.7,2.2,0.7,0.3,1.3,24.0,$6200,3.88
Dario Saric,PF,28.67,12.7,6.9,2.1,0.7,0.3,2.3,23.8,$7300,3.26
Reggie Jackson,PG,25.71,13.9,2.2,4.9,0.8,0.1,2.2,23.5,$5000,4.7
Gary Harris,SG,29.67,14.4,3.2,2.4,1.2,0.2,1.3,23.3,$5400,4.32
Will Barton,SG,26.09,12.3,4.4,3.2,0.7,0.5,1.6,23.2,$5800,4
Michael Kidd-Gilchrist,SF,29.37,9.2,7.4,1.3,0.9,1.0,0.8,23.0,$5400,4.26
Al-Farouq Aminu,PF,28.92,8.9,7.2,2.0,1.0,0.8,1.6,22.5,$5400,4.17
Cody Zeller,C,26.24,10.3,6.4,1.4,0.7,1.0,1.2,22.3,$5900,3.78
Robin Lopez,C,27.94,9.8,7,1.0,0.2,1.6,1.1,22.2,$4700,4.72
Jon Leuer,PF,28.09,11.6,5.9,1.6,0.5,0.5,1.0,22.1,$4600,4.8
Channing Frye,PF,24.93,12.3,5.3,1.0,0.4,0.9,1.0,21.8,$4700,4.63
Bobby Portis,PF,25.01,11.3,7.3,1.2,0.3,0.2,1.3,21.6,$4400,4.9
Ryan Anderson,PF,30.79,13.6,4.7,1.2,0.5,0.2,0.9,21.5,$4900,4.4
Tony Parker,PG,26.23,11.5,2,5.1,0.5,0.1,1.5,21.3,$4500,4.72
Maurice Harkless,SF,29.10,10.6,5.3,1.1,1.1,0.8,1.2,21.2,$4800,4.42
Tony Allen,SG,27.86,9.5,5.6,1.2,1.8,0.4,1.5,20.9,$4500,4.65
Jahlil Okafor,C,23.45,11.7,5.1,1.2,0.2,1.2,1.5,20.9,$5100,4.1
JaMychal Green,PF,28.13,9.0,7.7,1.1,0.6,0.6,1.4,20.9,$4000,5.22
J.J. Redick,SG,29.01,15.1,2.4,1.6,0.7,0.2,1.4,20.8,$4300,4.83
Malcolm Brogdon,PG,25.75,10.1,2.6,4.2,1.1,0.2,1.6,20.5,$5200,3.95
Ishmael Smith,PG,23.38,8.8,2.7,4.8,0.9,0.4,1.5,20.3,$4600,4.42
Jameer Nelson,PG,26.50,9.3,2.5,5.0,0.8,0.1,1.7,19.9,$5400,3.69
Austin Rivers,PG,28.13,12.4,2.1,3.0,0.7,0.1,1.6,19.4,$4700,4.13
Sean Kilpatrick,SG,23.34,12.1,3.5,2.3,0.7,0.1,2.0,19.4,$3600,5.38
Nikola Mirotic,PF,22.48,9.6,5.3,1.0,0.7,0.7,1.1,19.2,$4100,4.67
DeMarre Carroll,SF,27.57,9.5,4.2,1.1,1.2,0.4,0.8,18.6,$3900,4.77
Jonas Valanciunas,C,19.28,8.6,7,0.5,0.4,0.5,1.1,18.5,$5400,3.42
James Ennis,SF,29.33,8.9,5.1,1.2,0.9,0.4,1.2,18.2,$3600,5.06
Norman Powell,SG,24.70,10.6,2.9,1.5,1.1,0.2,1.2,17.7,$3800,4.67
Matthew Dellavedova,PG,26.48,7.6,2.1,5.0,0.9,0.0,1.8,17.6,$3900,4.52
Kyle Korver,SG,27.39,10.3,3.1,1.8,0.6,0.3,1.1,17.4,$4100,4.25
Nik Stauskas,SG,29.21,9.9,2.9,2.4,0.6,0.4,1.7,17.3,$4000,4.32
David Lee,PF,17.45,7.5,5.6,1.4,0.4,0.5,0.9,17.2,$4800,3.59
Marco Belinelli,SF,24.14,10.9,2.5,2.0,0.6,0.1,1.1,17.2,$3500,4.91
Dewayne Dedmon,C,17.38,5.7,6.7,0.7,0.6,1.0,0.8,17.2,$4400,3.91
Patrick Mills,PG,21.00,9.7,1.9,3.2,0.8,0.0,1.3,17.1,$3700,4.62
Rajon Rondo,PG,21.13,5.4,3.7,4.6,1.0,0.1,1.9,17.0,$5000,3.41
Montrezl Harrell,PF,17.63,8.7,4,1.0,0.4,1.0,0.8,17.0,$3500,4.86
Jeremy Lamb,SG,16.64,9.3,4.4,1.0,0.4,0.4,0.7,17.0,$3800,4.47
Danny Green,SG,26.73,7.6,3.4,1.8,1.0,0.8,1.0,17.0,$3800,4.47
Allen Crabbe,SG,28.22,10.7,2.9,1.3,0.6,0.2,0.9,16.8,$3500,4.81
Rondae Hollis-Jefferson,SF,19.68,7.3,4.5,1.8,0.9,0.5,1.4,16.8,$4700,3.57
Patrick Patterson,PF,26.30,7.1,5.1,1.3,0.7,0.4,0.7,16.7,$3500,4.76
P.J. Tucker,SF,25.05,6.2,5,1.2,1.3,0.3,0.8,16.4,$4200,3.9
Vince Carter,SF,23.55,8.3,3.1,1.6,0.8,0.4,0.6,16.2,$3500,4.63
Josh Richardson,SG,23.64,8.6,2.7,2.1,0.7,0.4,1.1,16.1,$4500,3.58
Deron Williams,PG,18.73,8.2,1.7,4.1,0.5,0.1,1.5,16.1,$4700,3.42
Emmanuel Mudiay,PG,19.81,8.4,2.6,3.0,0.6,0.3,1.8,16.0,$4500,3.56
Spencer Dinwiddie,PG,21.32,7.1,2.7,3.1,0.6,0.3,1.1,15.7,$4200,3.74
Nene Hilario,C,16.03,7.7,4.1,0.9,0.7,0.7,1.1,15.7,$4500,3.48
Iman Shumpert,SG,27.39,7.8,3.2,1.7,0.9,0.3,1.0,15.6,$3500,4.45
Isaiah Whitehead,PG,21.66,7.4,2.8,3.0,0.7,0.4,2.1,15.4,$3500,4.39
Justin Hamilton,C,18.62,6.7,4.5,0.9,0.5,0.8,0.7,15.4,$3500,4.39
Marreese Speights,PF,14.33,8.3,4.1,0.7,0.3,0.5,0.7,15.2,$3500,4.33
Delon Wright,PG,20.39,8.3,1.6,1.5,0.9,0.8,0.8,15.1,$3500,4.31
Sergio Rodriguez,PG,18.05,6.4,2.3,4.0,0.7,0.1,1.7,15.1,$3600,4.18
Tony Snell,SF,28.27,8.4,3.2,1.2,0.5,0.3,0.6,15.0,$3900,3.86
Wayne Ellington,SG,22.91,9.5,2,1.2,0.6,0.1,0.5,14.6,$3600,4.06
Caris LeVert,SG,19.33,6.7,2.8,2.0,1.0,0.2,1.1,14.4,$4200,3.42
Sam Dekker,SF,18.49,7.3,3.6,1.1,0.5,0.3,0.6,14.3,$3500,4.08
Manu Ginobili,SG,17.22,6.8,2.2,2.2,1.0,0.3,1.2,14.1,$3500,4.04
Timothe Luwawu,SG,21.22,8.3,3.4,1.4,0.4,0.2,1.7,14.0,$3500,3.99
Jamal Murray,PG,19.08,8.3,2.5,1.6,0.4,0.3,1.2,13.9,$3700,3.76
Shabazz Muhammad,SF,18.56,9.1,2.9,0.6,0.3,0.1,0.6,13.7,$3600,3.8
Jamal Crawford,SG,19.04,8.7,1.4,1.9,0.5,0.2,1.3,13.3,$3900,3.42
Rodney McGruder,SF,24.90,6.1,3.2,1.4,0.7,0.2,0.6,13.2,$3500,3.78
Raymond Felton,PG,17.60,6.1,2.5,2.1,0.6,0.3,0.9,13.2,$3900,3.37
Derrick Williams,PF,18.34,7.6,3,0.8,0.5,0.2,0.7,13.1,$4000,3.28
Luc Mbah a Moute,SF,23.03,6.2,2.4,0.7,1.0,0.5,0.6,12.5,$3500,3.58
Toney Douglas,PG,16.40,5.0,2.6,2.2,0.8,0.2,1.0,12.4,$3600,3.45
Randy Foye,SG,18.07,5.8,2.4,2.3,0.5,0.2,1.4,12.1,$3500,3.47
Cristiano Felicio,C,14.13,4.8,4.6,0.5,0.4,0.3,0.5,12.0,$3500,3.42
Nemanja Bjelica,PF,16.02,5.6,3.2,1.0,0.6,0.3,0.9,11.8,$4800,2.47
Jason Terry,PG,21.45,6.2,1.6,1.5,0.9,0.2,0.8,11.8,$3500,3.36
Meyers Leonard,PF,14.56,5.9,3.2,0.9,0.1,0.4,0.6,11.5,$3500,3.28
Willie Reed,C,11.85,4.5,4.2,0.3,0.2,0.6,0.4,11.2,$3500,3.2
Kris Dunn,PG,15.13,3.8,2.1,2.5,0.8,0.3,1.2,11.1,$3500,3.16
Brandan Wright,C,11.19,5.6,2.9,0.3,0.3,0.6,0.4,10.9,$3500,3.12
Jonathon Simmons,SF,15.83,5.5,2,1.4,0.6,0.3,0.9,10.9,$3500,3.11
Troy Daniels,SG,15.67,7.8,1.4,0.7,0.4,0.1,0.7,10.8,$3500,3.09
Joffrey Lauvergne,C,12.12,5.4,3.3,0.8,0.3,0.1,0.7,10.7,$3500,3.05
Stanley Johnson,SF,15.56,4.5,2.3,1.4,0.7,0.3,0.9,10.5,$3500,2.99
Justin Anderson,SF,11.49,5.7,2.6,0.6,0.4,0.3,0.8,10.3,$3500,2.95
Aron Baynes,C,13.00,4.2,3.8,0.4,0.3,0.5,0.7,10.3,$3500,2.93
Jerian Grant,PG,14.42,5.4,1.5,1.4,0.7,0.1,0.7,10.2,$3500,2.91
Mirza Teletovic,SF,14.22,6.3,2.1,0.7,0.2,0.2,0.7,10.0,$3900,2.56
Denzel Valentine,SG,15.22,4.8,2.1,1.1,0.9,0.1,1.0,10.0,$3500,2.85
Cameron Payne,PG,13.85,5.2,1.5,1.6,0.4,0.1,0.7,9.7,$3500,2.77
Brandon Rush,SG,19.40,4.3,2.1,0.7,0.5,0.5,0.5,9.4,$3500,2.68
Richard Jefferson,SF,18.38,5.2,2.1,0.8,0.3,0.1,0.6,9.1,$3600,2.53
Okaro White,PF,13.14,3.9,2.8,0.6,0.3,0.4,0.5,9.1,$3500,2.59
Thon Maker,C,9.13,4.3,2.3,0.4,0.2,0.5,0.4,8.7,$3500,2.47
Noah Vonleh,PF,10.86,3.2,3.5,0.3,0.3,0.4,0.7,8.6,$3500,2.44
John Henson,PF,9.45,3.3,2.6,0.5,0.3,0.6,0.5,8.5,$4100,2.07
Juan Hernangomez,PF,9.33,3.8,2.7,0.4,0.4,0.2,0.4,8.4,$3500,2.41
Andrew Harrison,PG,12.12,3.8,1.2,1.7,0.5,0.2,0.8,8.4,$3500,2.4
Kyle Anderson,SF,9.73,2.7,2.2,1.0,0.6,0.3,0.5,8.1,$3500,2.33
Luke Babbitt,SF,13.40,4.4,1.9,0.5,0.3,0.2,0.3,8.1,$3500,2.32
Brandon Bass,PF,8.00,4.2,2.3,0.4,0.2,0.2,0.5,7.9,$3500,2.25
Tyus Jones,PG,9.33,3.3,0.9,1.9,0.6,0.0,0.6,7.8,$3500,2.24
Wesley Johnson,SF,9.52,2.8,2.5,0.4,0.4,0.4,0.3,7.7,$3500,2.2
Reggie Bullock,SG,11.33,4.0,1.6,0.7,0.3,0.2,0.4,7.6,$3500,2.16
Spencer Hawes,C,7.05,3.3,2,0.7,0.2,0.3,0.5,7.3,$4700,1.54
DeAndre Liggins,SG,10.77,2.3,1.4,1.0,0.6,0.2,0.6,6.5,$3500,1.85
Davis Bertans,SF,7.57,3.6,1.1,0.6,0.3,0.2,0.4,6.4,$3500,1.83
Darrell Arthur,PF,5.65,3.4,1.5,0.5,0.2,0.2,0.4,6.4,$3500,1.81
Beno Udrih,PG,3.98,3.0,0.7,1.3,0.1,0.0,0.5,5.5,$3500,1.57
Darrun Hilliard,SG,7.08,3.3,0.8,0.9,0.2,0.0,0.7,5.3,$3500,1.52
Jordan McRae,SG,6.28,3.0,1,0.4,0.2,0.1,0.3,5.1,$3500,1.46
Cole Aldrich,C,4.58,1.3,1.9,0.3,0.3,0.3,0.2,5.0,$3500,1.44
Isaiah Canaan,PG,6.80,2.7,0.8,0.6,0.3,0.0,0.3,4.9,$3500,1.39
Mike Tobey,C,9.17,1.6,2,0.4,0.2,0.1,0.4,4.8,$3500,1.37
Christian Wood,PF,4.12,1.9,1.9,0.2,0.1,0.2,0.3,4.8,$4100,1.17
Brian Roberts,PG,4.20,2.3,0.8,1.1,0.1,0.0,0.4,4.7,$3500,1.35
Roy Hibbert,C,4.93,1.9,1.5,0.2,0.1,0.4,0.3,4.7,$3500,1.34
Rashad Vaughn,SG,6.59,2.4,1,0.3,0.3,0.1,0.2,4.7,$3500,1.33
Pascal Siakam,PF,5.74,1.7,1.6,0.2,0.2,0.3,0.4,4.5,$3500,1.29
Shabazz Napier,PG,3.99,2.3,0.6,0.8,0.4,0.0,0.5,4.5,$3500,1.29
Quincy Acy,PF,1.82,2.4,1.1,0.1,0.1,0.1,0.2,4.1,$3500,1.16
Boban Marjanovic,C,0.66,1.9,1.3,0.1,0.1,0.1,0.2,3.8,$3500,1.09
Michael Carter-Williams,PG,4.26,1.6,0.8,0.6,0.2,0.1,0.3,3.8,$4200,0.9
Jake Layman,PF,2.38,1.9,0.7,0.2,0.2,0.1,0.2,3.4,$3500,0.98
Pat Connaughton,SG,3.07,1.5,0.9,0.4,0.1,0.1,0.2,3.4,$3500,0.97
K.J. McDaniels,SG,2.99,1.7,0.8,0.2,0.2,0.1,0.2,3.4,$3500,0.96
Alan Anderson,SG,6.73,2.0,0.7,0.3,0.1,0.0,0.2,3.3,$3500,0.94
Luis Scola,PF,0.13,1.3,1,0.1,0.1,0.1,0.2,2.9,$3500,0.81
Dejounte Murray,PG,0.89,1.6,0.4,0.5,0.1,0.0,0.3,2.7,$3500,0.78
Deyonta Davis,PF,0.65,1.0,0.9,0.1,0.1,0.2,0.1,2.7,$3500,0.78
Jordan Hill,PF,0.08,0.9,1,0.1,0.1,0.1,0.2,2.5,$3500,0.7
Jakob Poeltl,C,1.54,0.9,1,0.1,0.1,0.1,0.2,2.5,$3500,0.7
Paul Pierce,SF,2.18,1.3,0.6,0.1,0.1,0.1,0.2,2.4,$3500,0.68
Udonis Haslem,PF,0.97,0.8,1.1,0.1,0.1,0.0,0.2,2.3,$3500,0.65
Tim Quarterman,PG,0.17,1.1,0.3,0.4,0.2,0.0,0.2,2.3,$3500,0.65
James Jones,SG,0.68,1.3,0.4,0.1,0.1,0.0,0.1,2.0,$3600,0.56
Fred VanVleet,PG,0.58,0.9,0.4,0.3,0.1,0.0,0.1,1.9,$3500,0.55
Lucas Nogueira,C,2.02,0.5,0.5,0.1,0.1,0.2,0.1,1.8,$3500,0.5
Mike Miller,SF,0.06,0.8,0.5,0.2,0.0,0.0,0.1,1.6,$3500,0.46
Treveon Graham,SF,0.06,0.8,0.4,0.1,0.1,0.0,0.1,1.5,$3500,0.44
Bobby Brown,PG,0.03,0.6,0.3,0.1,0.1,0.0,0.1,1.2,$3500,0.35
Bryn Forbes,SG,0.05,0.7,0.2,0.1,0.0,0.0,0.1,1.0,$3500,0.28
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Anthony Morrow,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Terrence Jones,F,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Gerald Henderson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Michael Beasley,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
Paul Zipser,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Adreian Payne,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Andrew Nicholson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chinanu Onuaku,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Miles Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Frank Kaminsky,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Malik Beasley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
