Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Willie Cauley-Stein,PF,27.82,12.9,7.6,1.5,1.1,1.1,1.5,27.2,$6300,4.31
Ishmael Smith,PG,31.41,12.2,3.7,6.3,1.1,0.3,1.9,27.0,$5600,4.82
Jordan Clarkson,PG,32.68,16.9,3.6,3.4,1.2,0.1,2.3,26.6,$5500,4.84
Victor Oladipo,SG,33.26,16.0,4.3,2.6,1.1,0.3,1.7,26.2,$5800,4.51
Jamal Murray,PG,33.17,15.8,4.3,2.8,1.0,0.5,2.3,25.9,$4300,6.01
Buddy Hield,SG,33.97,15.8,5.2,2.3,0.9,0.2,1.9,25.8,$5500,4.69
Gorgui Dieng,PF,32.02,10.4,7.9,1.8,1.1,1.2,1.4,25.8,$5600,4.6
Louis Williams,SG,24.62,17.2,2.5,3.2,1.0,0.2,1.9,25.5,$4500,5.67
Clint Capela,C,23.95,12.1,8,1.0,0.6,1.2,1.3,25.5,$5500,4.64
Will Barton,SG,28.62,14.2,4.6,3.3,0.8,0.4,1.6,25.5,$6100,4.18
Henry Ellenson,PF,25.96,13.6,8.4,1.6,0.4,0.4,2.4,25.3,$3500,7.22
Jonas Valanciunas,C,26.24,11.5,9.5,0.7,0.4,0.9,1.3,25.3,$5500,4.59
Enes Kanter,PF,22.14,14.9,7,1.0,0.4,0.7,1.8,25.2,$5500,4.58
Patrick Beverley,PG,30.81,10.0,5.3,4.2,1.6,0.4,1.5,25.2,$4900,5.13
Steven Adams,C,30.06,11.6,7.9,1.2,1.0,1.0,1.9,25.0,$4700,5.31
Trevor Ariza,SF,34.24,11.9,5.2,2.2,1.8,0.2,1.0,24.4,$5800,4.21
Wesley Matthews,SG,34.29,14.3,3.7,2.9,1.1,0.3,1.5,24.4,$4600,5.3
Ersan Ilyasova,PF,26.54,13.6,6,1.8,0.7,0.4,1.4,24.3,$5000,4.86
T.J. Warren,SF,31.09,14.0,4.9,1.4,1.1,0.6,1.1,24.3,$6400,3.79
Eric Gordon,SG,31.04,16.0,2.7,2.7,0.7,0.5,1.6,24.1,$4500,5.35
Yogi Ferrell,PG,31.16,12.5,2.9,4.8,1.1,0.2,2.0,23.8,$4700,5.06
Tyler Ennis,PG,23.88,13.0,2.8,4.8,1.2,0.0,2.4,23.6,$3800,6.2
Marcus Morris,SF,32.49,14.2,4.4,2.1,0.7,0.3,1.2,23.4,$5200,4.51
Nerlens Noel,C,20.83,10.1,6.4,1.1,1.3,1.1,1.1,23.1,$5700,4.06
Kentavious Caldwell-Pope,SG,33.53,13.7,3.2,2.4,1.2,0.2,1.1,22.8,$4300,5.31
Larry Nance Jr.,PF,27.72,8.5,7.2,1.6,1.4,0.8,1.2,22.7,$4300,5.29
Maurice Ndour,PF,28.69,11.0,6.8,0.4,1.9,0.3,1.7,22.5,$3700,6.07
Kent Bazemore,SF,27.33,11.8,3.4,2.8,1.3,0.6,1.8,22.1,$4600,4.8
Ty Lawson,PG,27.20,10.4,2.8,5.1,1.2,0.1,2.1,21.9,$5300,4.13
JaMychal Green,PF,28.72,9.7,7.9,1.2,0.6,0.5,1.3,21.9,$3600,6.08
Ryan Anderson,PF,30.06,13.9,4.4,1.3,0.5,0.2,0.8,21.7,$4200,5.17
Taj Gibson,PF,25.75,11.0,6.4,1.0,0.5,0.9,1.3,21.7,$4000,5.42
Taurean Prince,SF,27.23,9.8,5.4,1.7,1.3,1.0,1.9,21.5,$4400,4.89
Marquese Chriss,PF,25.92,10.8,5.1,1.1,1.0,1.1,1.5,21.3,$5400,3.94
Tim Hardaway Jr.,SG,27.12,14.0,2.9,2.2,0.7,0.2,1.4,21.2,$5800,3.65
Alex Len,C,21.81,8.7,7.4,0.7,0.6,1.4,1.5,21.1,$4700,4.5
Tony Allen,SG,27.87,9.3,5.6,1.6,1.6,0.4,1.4,21.0,$4300,4.89
Kyle O'Quinn,C,19.26,7.7,6.9,1.5,0.4,1.5,1.2,20.8,$4100,5.08
Ron Baker,PG,30.19,8.8,3.9,4.3,1.3,0.2,2.2,20.7,$3600,5.76
Georgios Papagiannis,C,23.06,8.8,6.5,1.1,0.4,1.4,1.4,20.5,$3500,5.84
Justin Holiday,SG,27.92,10.8,3.8,1.9,1.2,0.4,1.2,20.2,$3700,5.46
Garrett Temple,SG,29.10,9.0,3.3,3.2,1.4,0.4,1.4,20.0,$4000,4.99
Courtney Lee,SG,31.72,10.8,3.2,2.2,1.0,0.3,0.9,19.6,$4800,4.09
Doug McDermott,SF,32.09,13.4,3.9,1.3,0.2,0.1,1.0,19.6,$3500,5.61
Cory Joseph,PG,24.87,9.4,3,3.4,0.8,0.2,1.3,18.8,$5300,3.55
Mindaugas Kuzminskas,SF,22.97,10.8,3.4,1.7,1.1,0.2,1.3,18.7,$3500,5.35
Tobias Harris,PF,22.82,11.3,3.7,1.2,0.5,0.5,0.9,18.6,$5300,3.52
P.J. Tucker,SF,27.74,7.1,5.6,1.4,1.4,0.3,0.9,18.4,$4100,4.49
Vince Carter,SF,26.98,9.0,3.5,1.9,0.9,0.6,0.8,18.3,$3700,4.93
Dwight Powell,PF,20.11,8.1,4.9,0.9,1.0,0.8,0.8,18.1,$3500,5.18
Andre Roberson,SF,29.47,6.8,5,1.0,1.2,0.9,0.7,17.8,$4000,4.45
DeMarre Carroll,SF,25.93,9.2,3.9,1.1,1.1,0.4,0.8,17.7,$3500,5.07
Montrezl Harrell,PF,17.27,9.1,4.1,1.0,0.4,0.9,0.8,17.3,$3900,4.44
Ben McLemore,SG,25.07,11.1,2.7,1.4,0.8,0.1,1.4,16.8,$3700,4.55
Kyle Korver,SG,26.25,9.8,2.8,1.8,0.5,0.3,1.0,16.5,$3500,4.7
Chasson Randle,PG,16.10,9.5,2.2,2.4,0.7,0.2,1.1,16.4,$3500,4.7
Dorian Finney-Smith,SF,30.53,7.4,4.2,1.3,1.2,0.3,1.1,16.3,$3500,4.65
J.R. Smith,SG,28.47,8.9,2.7,1.5,0.9,0.3,0.7,16.1,$3900,4.13
Brandan Wright,C,19.01,8.4,3.8,0.4,0.4,1.0,0.4,16.0,$3500,4.56
Marshall Plumlee,C,13.95,4.8,5.7,1.3,0.9,0.9,1.3,15.9,$3500,4.54
Brandon Ingram,SF,25.88,8.4,3.5,1.7,0.5,0.4,1.2,15.8,$4600,3.42
Patrick Patterson,PF,24.57,7.2,4.4,1.2,0.6,0.4,0.7,15.6,$3500,4.45
Langston Galloway,SG,21.16,9.2,2.4,1.4,0.8,0.2,0.8,15.4,$3700,4.16
Deron Williams,PG,18.62,7.5,1.6,4.0,0.5,0.1,1.4,15.2,$3500,4.35
Wayne Selden Jr.,SG,24.58,8.8,2.4,1.8,1.0,0.2,1.6,15.2,$3500,4.34
Lucas Nogueira,C,18.39,4.8,4.8,0.7,0.8,1.4,0.9,15.1,$3500,4.32
Channing Frye,PF,17.77,8.6,3.8,0.6,0.4,0.5,0.8,15.1,$3700,4.07
Sasha Vujacic,SG,19.48,7.6,3.2,2.5,0.4,0.1,1.2,15.0,$3600,4.16
Mike Muscala,PF,17.92,6.5,3.9,1.3,0.5,0.6,0.9,14.4,$3500,4.12
Iman Shumpert,SG,24.81,7.4,2.9,1.5,0.8,0.3,1.0,14.3,$3500,4.09
Shabazz Muhammad,SF,18.35,9.6,2.8,0.5,0.3,0.1,0.7,13.8,$3700,3.73
Emmanuel Mudiay,PG,18.49,7.1,2.2,2.7,0.6,0.2,1.6,13.8,$3800,3.63
Andrew Harrison,PG,21.64,6.0,2,3.0,0.8,0.2,1.4,13.5,$3500,3.86
Tarik Black,C,14.41,5.1,4.9,0.6,0.4,0.6,0.8,13.1,$4000,3.27
Devin Harris,PG,15.68,6.7,1.9,2.2,0.7,0.1,1.0,12.9,$3500,3.68
Boban Marjanovic,C,8.81,6.5,3.8,0.4,0.2,0.5,0.4,12.7,$3600,3.52
Delon Wright,PG,14.97,5.6,1.7,2.2,0.9,0.4,1.0,12.5,$3500,3.58
Norman Powell,SG,16.31,7.7,2.1,1.0,0.6,0.2,0.8,12.5,$3500,3.58
David Nwaba,SG,18.35,6.2,3.2,0.7,0.6,0.3,0.5,12.4,$3900,3.18
Anthony Tolliver,PF,17.94,5.8,2.9,0.9,0.5,0.3,0.7,11.5,$3600,3.2
Domantas Sabonis,PF,18.90,5.3,3.3,1.0,0.4,0.4,0.9,11.5,$3500,3.27
Kris Dunn,SG,15.21,3.8,2,2.5,0.9,0.3,1.1,11.3,$3800,2.96
Aron Baynes,C,13.63,4.6,4.2,0.4,0.2,0.6,0.6,11.2,$3600,3.12
Omri Casspi,PF,16.47,5.3,3,1.0,0.6,0.1,0.8,11.0,$3500,3.14
Malcolm Delaney,PG,15.46,5.3,1.7,2.5,0.5,0.0,1.2,10.9,$3500,3.11
Troy Williams,SF,16.59,5.4,2,0.9,1.0,0.3,0.9,10.9,$3500,3.1
Stanley Johnson,SF,16.07,4.4,2.3,1.3,0.7,0.3,0.9,10.2,$3500,2.92
Brandon Rush,SG,21.00,4.5,2.2,1.0,0.5,0.5,0.5,10.1,$3500,2.9
Jon Leuer,PF,13.24,5.3,2.9,0.7,0.2,0.2,0.5,10.1,$3800,2.67
Leandro Barbosa,SG,12.59,6.0,1.6,1.1,0.5,0.1,0.7,10.1,$3600,2.8
Derrick Jones Jr.,SF,14.46,5.0,2.7,0.4,0.3,0.5,0.4,10.0,$3500,2.87
Richard Jefferson,SF,19.07,5.6,2.4,0.9,0.3,0.1,0.6,10.0,$3500,2.87
Derrick Williams,PF,13.98,5.7,2.4,0.6,0.3,0.1,0.6,9.7,$3500,2.77
Corey Brewer,SF,13.34,4.4,1.9,1.1,0.6,0.2,0.6,9.3,$3500,2.67
Jared Dudley,PF,12.71,4.2,2.4,1.1,0.4,0.2,0.7,9.2,$4000,2.31
Deyonta Davis,PF,6.15,2.9,3.3,0.2,0.2,0.9,0.4,9.0,$3500,2.56
Tyus Jones,PG,9.62,3.3,1,2.3,0.7,0.1,0.6,9.0,$3500,2.56
Juan Hernangomez,PF,9.92,4.1,2.4,0.4,0.4,0.2,0.4,8.4,$3700,2.26
Dragan Bender,PF,9.59,2.9,2.4,0.4,0.2,0.5,0.6,7.2,$3500,2.05
Jakob Poeltl,C,7.39,2.6,2.3,0.2,0.3,0.3,0.5,6.4,$3500,1.82
Jerami Grant,SF,8.92,3.0,1.5,0.3,0.2,0.5,0.3,6.4,$3500,1.81
Troy Daniels,SG,7.46,4.2,0.9,0.4,0.2,0.0,0.4,5.9,$3500,1.68
Darrell Arthur,PF,4.99,3.0,1.4,0.4,0.2,0.2,0.3,5.8,$3500,1.65
Cole Aldrich,C,4.52,1.5,2.1,0.3,0.3,0.4,0.3,5.6,$3500,1.59
Salah Mejri,C,2.80,1.5,2,0.1,0.1,0.4,0.3,4.8,$3600,1.32
Nicolas Brussino,SG,4.28,2.1,1.2,0.5,0.2,0.1,0.3,4.6,$3700,1.24
Ronnie Price,PG,3.92,1.2,0.8,0.8,0.5,0.1,0.2,4.4,$3500,1.25
Thomas Robinson,PF,2.10,1.6,1.6,0.2,0.2,0.2,0.3,4.3,$3800,1.14
Mike Dunleavy,SF,5.31,2.3,1,0.4,0.1,0.1,0.3,4.2,$3500,1.2
Roy Hibbert,C,3.98,1.8,1.2,0.1,0.1,0.4,0.2,4.2,$3500,1.2
Fred VanVleet,PG,3.36,1.8,0.7,0.7,0.3,0.1,0.3,4.2,$3500,1.2
Beno Udrih,PG,3.61,1.9,0.5,1.0,0.1,0.0,0.3,3.9,$3600,1.08
Semaj Christon,PG,4.34,1.5,0.6,1.0,0.2,0.0,0.3,3.8,$3500,1.09
Kris Humphries,PF,2.25,1.8,1.1,0.2,0.1,0.1,0.2,3.6,$3500,1.03
Jose Calderon,PG,2.82,1.5,0.6,0.9,0.2,0.0,0.4,3.6,$3500,1.02
Adreian Payne,PF,0.08,1.5,1,0.2,0.2,0.2,0.3,3.5,$3500,1
Jarell Eddie,SF,2.66,2.3,0.6,0.2,0.1,0.0,0.2,3.3,$3500,0.95
Jarell Martin,PF,3.06,1.2,1.3,0.1,0.1,0.2,0.3,3.2,$3500,0.92
Reggie Bullock,SG,3.60,1.4,0.8,0.2,0.2,0.1,0.2,3.1,$3500,0.87
Jarrod Uthoff,F,0.98,1.4,0.9,0.2,0.1,0.1,0.2,3.0,N/A,N/A
Jordan McRae,SG,1.67,1.6,0.6,0.2,0.1,0.0,0.2,2.6,$3500,0.75
DeAndre Liggins,SG,2.39,1.0,0.6,0.4,0.2,0.0,0.3,2.4,$3500,0.69
Nick Collison,PF,0.48,1.0,0.8,0.1,0.1,0.1,0.1,2.4,$3500,0.69
Wade Baldwin IV,PG,2.32,1.0,0.4,0.6,0.2,0.0,0.4,2.4,$3500,0.68
Darrun Hilliard,SG,1.22,1.1,0.4,0.4,0.2,0.0,0.3,2.3,$3500,0.65
Jordan Hill,PF,0.07,0.9,0.8,0.1,0.1,0.1,0.2,2.2,$3500,0.63
Kyle Singler,SF,1.57,1.2,0.5,0.2,0.1,0.0,0.1,2.2,$3500,0.63
Lamar Patterson,SG,0.83,1.0,0.4,0.4,0.2,0.0,0.3,2.2,$3500,0.62
James Ennis,SF,3.48,1.1,0.7,0.1,0.1,0.0,0.2,2.1,$3500,0.6
Malik Beasley,SG,0.29,1.3,0.4,0.2,0.1,0.0,0.2,2.1,$3500,0.59
James Jones,SG,0.71,1.3,0.4,0.1,0.1,0.0,0.1,2.0,$3500,0.58
Ben Bentil,PF,0.04,0.8,0.6,0.2,0.1,0.1,0.2,2.0,$3500,0.58
A.J. Hammons,C,0.07,0.7,0.8,0.1,0.0,0.2,0.2,2.0,$3600,0.56
DeAndre Bembry,SF,1.22,1.1,0.5,0.2,0.1,0.0,0.2,2.0,$3500,0.57
Metta World Peace,SF,0.06,0.9,0.4,0.1,0.1,0.1,0.1,1.8,$3500,0.52
Norris Cole,PG,0.78,0.9,0.2,0.4,0.1,0.0,0.2,1.7,$3500,0.5
Mike Miller,SF,0.06,0.8,0.6,0.2,0.0,0.0,0.1,1.7,$3500,0.49
Bobby Brown,PG,0.03,0.8,0.2,0.2,0.1,0.0,0.1,1.4,$3500,0.41
Larry Sanders,C,0.11,0.5,0.4,0.1,0.1,0.1,0.1,1.4,$4000,0.36
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jameer Nelson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4900,0
Alex Abrines,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Brandon Knight,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Ryan Kelly,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Derrick Rose,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6200,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Carmelo Anthony,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6800,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Kristaps Porzingis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7200,0
Thabo Sefolosha,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Pascal Siakam,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tristan Thompson,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
Nene Hilario,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Zach Randolph,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Timofey Mozgov,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Luol Deng,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Nick Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Isaiah Taylor,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Arron Afflalo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Seth Curry,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Kosta Koufos,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Tyreke Evans,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5100,0
Chinanu Onuaku,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Darren Collison,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Harrison Barnes,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
