Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Nene Hilario,C,20.15,9.5,5.2,1.3,1.0,0.7,1.7,19.4,$3500,5.54
Tim Frazier,PG,21.95,8.5,2.5,5.0,0.9,0.2,2.0,19.2,$5800,3.31
Dwight Powell,PF,22.08,8.3,5.5,0.9,1.1,0.6,0.7,19.0,$4300,4.41
Nikola Mirotic,PF,22.54,9.3,5.3,1.1,0.7,0.6,1.3,18.6,$4200,4.43
Cristiano Felicio,C,21.46,6.4,7.4,0.9,0.7,0.7,1.0,18.4,$3600,5.12
Matthew Dellavedova,PG,27.80,7.5,2.4,5.3,0.8,0.1,2.0,18.1,$3900,4.65
Sam Dekker,SF,21.58,9.0,4.5,1.5,0.8,0.4,1.0,18.1,$3700,4.88
Malcolm Brogdon,PG,24.24,8.6,3.1,2.6,1.0,0.1,1.4,17.0,$3500,4.86
Alex Len,PF,16.85,6.4,6.3,0.6,0.4,1.0,1.0,16.7,$4800,3.47
Marquese Chriss,PF,20.29,8.8,4.6,1.0,0.7,0.5,1.6,16.6,$4000,4.16
Omri Casspi,PF,24.22,8.9,4.4,1.3,0.7,0.1,1.2,16.5,$4100,4.03
Seth Curry,SG,22.75,9.9,2.2,2.3,0.8,0.1,1.3,16.5,$4300,3.83
Tim Hardaway Jr.,SG,22.55,10.5,2.1,1.9,0.5,0.2,0.9,16.4,$4100,3.99
Ty Lawson,PG,21.84,6.7,2.4,4.0,1.0,0.1,1.5,16.3,$3800,4.28
Ishmael Smith,PG,19.93,7.5,2.2,4.0,0.6,0.1,1.3,16.2,$4300,3.78
Salah Mejri,C,18.94,5.6,6,0.4,0.4,1.4,1.0,16.0,$3600,4.44
Kelly Oubre,SF,24.56,8.7,4.2,0.9,0.8,0.1,0.9,16.0,$4000,4
Channing Frye,PF,20.21,9.2,3.2,1.0,0.5,0.5,0.6,15.9,$3500,4.55
Garrett Temple,SG,26.21,7.6,3,2.0,1.1,0.3,1.1,15.9,$4300,3.7
Tony Snell,SF,29.50,8.2,4,1.4,0.5,0.2,0.8,15.7,$3600,4.36
Anthony Morrow,SG,23.07,10.1,2,0.9,0.6,0.3,0.6,15.1,$3500,4.3
Jose Juan Barea,PG,16.30,8.5,2,2.7,0.4,0.1,1.0,15.0,$5600,2.67
Doug McDermott,SF,24.81,10.1,3,1.0,0.2,0.1,0.9,14.9,$3600,4.14
Allen Crabbe,SG,24.88,8.9,2.8,1.1,0.5,0.3,0.7,14.8,$3700,4
Tyreke Evans,SG,16.06,6.9,3,2.9,0.5,0.1,1.3,14.8,$6300,2.34
Semaj Christon,PG,21.87,5.8,2.9,3.3,0.7,0.1,1.1,14.7,$3500,4.21
Buddy Hield,SG,20.43,8.9,3,1.3,0.3,0.3,1.1,14.6,$3800,3.83
Mike Muscala,PF,17.02,6.7,3.9,1.2,0.4,0.6,0.8,14.4,$3500,4.11
E'Twaun Moore,SG,20.68,8.3,1.8,2.1,0.5,0.2,0.9,14.1,$3700,3.81
Jared Dudley,PF,22.14,7.7,3,1.4,0.7,0.2,1.1,14.1,$3600,3.92
Kyle Korver,SG,23.26,7.4,2.3,1.9,0.7,0.3,1.0,14.0,$3700,3.79
Meyers Leonard,PF,18.26,6.7,4.2,0.9,0.2,0.6,0.9,13.8,$3500,3.94
Joe Ingles,SF,20.31,7.2,2.3,2.0,0.8,0.1,1.1,13.7,$3800,3.59
James Ennis,SF,21.06,6.8,3.5,1.0,0.7,0.2,0.7,13.6,$3800,3.58
Michael Beasley,SF,15.28,8.1,3.3,0.8,0.5,0.2,1.1,13.6,$3500,3.87
Cole Aldrich,C,13.67,4.5,5,0.5,0.6,0.8,0.5,13.6,$3500,3.87
Solomon Hill,SF,23.34,5.8,3.3,1.5,0.9,0.3,0.9,13.5,$3500,3.86
Kosta Koufos,C,17.71,5.0,5.1,0.5,0.5,0.7,0.8,13.5,$4200,3.21
Alexis Ajinca,C,13.60,5.5,4.8,0.6,0.4,0.7,0.9,13.5,$3800,3.54
T.J. Warren,SF,16.28,8.1,2.4,0.7,0.7,0.2,0.5,13.3,$5500,2.42
Boris Diaw,PF,21.26,6.2,3.2,2.6,0.3,0.1,1.7,13.0,$3600,3.62
Domantas Sabonis,PF,20.01,6.0,3.3,1.2,0.5,0.5,1.0,12.8,$3500,3.65
Derrick Favors,PF,13.11,6.1,3.4,0.5,0.5,0.7,0.8,12.5,$5700,2.2
Ed Davis,PF,15.55,4.5,4.8,0.5,0.4,0.7,0.8,12.4,$3500,3.55
Ben McLemore,SG,21.60,8.1,2.2,0.8,0.6,0.2,1.3,12.2,$3600,3.4
Joe Johnson,SF,19.51,7.2,2.4,1.3,0.4,0.1,0.8,12.2,$3500,3.49
Al-Farouq Aminu,PF,16.43,4.7,3.8,1.1,0.7,0.4,0.9,12.2,$4100,2.98
Vince Carter,SF,17.15,5.9,2.6,1.3,0.6,0.3,0.6,12.2,$3600,3.38
Nemanja Bjelica,PF,15.63,6.0,3.4,0.9,0.6,0.2,0.9,12.1,$3500,3.47
Trey Lyles,PF,16.05,6.7,2.9,1.0,0.4,0.3,1.0,12.1,$3700,3.26
Shabazz Muhammad,SF,16.83,7.9,2.8,0.6,0.2,0.1,0.7,12.1,$3500,3.45
Matt Barnes,SF,17.39,5.0,3.3,1.6,0.5,0.4,1.1,12.1,$4100,2.94
Leandro Barbosa,SG,15.46,7.5,1.7,1.1,0.6,0.1,0.6,12.0,$3600,3.33
Malcolm Delaney,PG,14.18,6.0,2.1,2.3,0.4,0.1,1.0,12.0,$3500,3.42
Andrew Harrison,PG,18.43,5.4,1.8,2.4,0.6,0.3,1.1,11.9,$3800,3.12
Dorian Finney-Smith,SF,18.95,5.6,2.8,1.0,0.5,0.4,0.8,11.5,$3900,2.94
Chandler Parsons,SF,18.52,6.5,2.7,1.0,0.4,0.2,1.0,11.4,$4700,2.43
Dante Exum,PG,18.46,6.2,2.6,1.4,0.2,0.2,1.0,11.2,$3500,3.21
Dante Cunningham,SF,19.55,5.3,2.9,0.7,0.5,0.4,0.6,11.0,$3500,3.15
Stanley Johnson,SF,15.59,5.2,2.3,1.1,0.7,0.3,0.7,10.9,$3600,3.03
Marcus Thornton,SG,13.92,5.9,2,1.0,0.6,0.1,0.6,10.6,$3500,3.03
Aron Baynes,C,14.32,3.9,4,0.3,0.3,0.6,0.8,10.2,$3500,2.9
Trey Burke,PG,13.08,6.1,1.2,1.6,0.3,0.1,0.8,9.9,$3500,2.84
Troy Daniels,SG,16.19,7.1,1.2,0.6,0.4,0.1,0.6,9.8,$3700,2.66
Kris Dunn,PG,13.18,4.3,1.8,1.9,0.5,0.2,1.0,9.7,$3500,2.77
Anthony Brown,SF,15.38,4.1,2.6,0.8,0.5,0.2,0.6,9.2,$3500,2.63
Archie Goodwin,PG,11.54,5.8,1.2,0.9,0.3,0.3,0.6,9.2,$3500,2.63
Richard Jefferson,SF,16.78,4.5,2,0.9,0.4,0.1,0.5,8.8,$3500,2.5
Jason Terry,PG,17.38,4.4,1.7,1.1,0.3,0.2,0.4,8.7,$3500,2.48
Dragan Bender,PF,11.41,4.0,2.4,0.4,0.3,0.6,0.6,8.7,$3500,2.48
Mike Scott,SF,8.56,3.5,2.8,1.0,0.2,0.2,0.5,8.7,$3500,2.47
Mike Dunleavy,SF,14.98,4.6,1.9,0.9,0.3,0.1,0.5,8.5,$3600,2.37
Jerian Grant,PG,10.82,4.1,1.2,1.2,0.7,0.1,0.5,8.4,$3500,2.41
Devin Harris,PG,13.30,4.1,1.7,1.3,0.5,0.1,0.9,8.4,$3500,2.4
Denzel Valentine,SG,11.83,3.8,2.1,0.8,0.4,0.1,0.6,7.9,$3500,2.26
Jason Smith,PF,8.44,3.7,2.6,0.3,0.3,0.3,0.7,7.8,$3500,2.22
Mirza Teletovic,SF,10.53,4.8,1.8,0.5,0.1,0.1,0.4,7.7,$3800,2.03
Corey Brewer,SF,11.32,3.7,1.7,1.0,0.4,0.1,0.6,7.6,$3500,2.18
Darrun Hilliard,SG,10.92,4.3,1.3,1.1,0.4,0.1,0.9,7.6,$3500,2.17
Noah Vonleh,PF,9.79,2.7,3.3,0.3,0.2,0.3,0.7,7.4,$3500,2.12
Willie Cauley-Stein,PF,8.93,3.4,2.2,0.3,0.3,0.3,0.4,7.3,$3800,1.92
Justin Anderson,SF,8.89,3.6,1.9,0.4,0.4,0.2,0.6,7.1,$3500,2.02
Joffrey Lauvergne,C,7.32,3.4,2,0.5,0.2,0.2,0.3,7.1,$3500,2.01
Alex Abrines,SG,11.08,4.1,1.5,0.7,0.3,0.1,0.7,7.1,$3500,2.01
Kyle Singler,SF,11.18,3.6,1.7,0.4,0.3,0.1,0.7,6.3,$3500,1.81
Langston Galloway,SG,8.21,3.6,1,0.6,0.4,0.0,0.3,6.2,$4100,1.51
Andrew Nicholson,PF,7.00,2.6,1.9,0.3,0.2,0.2,0.4,5.7,$3500,1.64
Tomas Satoransky,SG,8.30,2.4,1.1,1.1,0.3,0.1,0.5,5.7,$3500,1.62
Boban Marjanovic,C,0.97,2.7,1.8,0.2,0.1,0.2,0.2,5.6,$3500,1.59
Jarell Martin,PF,6.80,2.4,2.1,0.2,0.2,0.2,0.5,5.5,$3500,1.58
Nicolas Brussino,SG,1.61,2.1,1,0.7,0.4,0.2,0.3,5.3,$3500,1.5
Jordan Hill,PF,0.09,2.2,1.8,0.3,0.2,0.2,0.4,5.2,$3500,1.49
Anthony Tolliver,PF,8.00,2.3,1.5,0.4,0.2,0.1,0.3,5.0,$3800,1.32
Nick Collison,PF,1.12,1.8,1.8,0.3,0.2,0.2,0.3,4.9,$3500,1.4
Adreian Payne,PF,0.11,1.8,1.5,0.2,0.3,0.3,0.3,4.8,$3500,1.37
Kyle Wiltjer,PF,0.61,2.3,1.1,0.4,0.2,0.2,0.4,4.6,$3500,1.32
Raul Neto,PG,0.09,2.6,0.6,0.9,0.2,0.0,0.5,4.6,$3500,1.31
Sheldon McClellan,SG,2.04,2.6,0.8,0.4,0.3,0.0,0.2,4.6,$3500,1.3
Taurean Prince,SF,2.02,2.6,1.1,0.4,0.1,0.1,0.4,4.5,$3500,1.29
Daniel Ochefu,PF,0.08,2.0,1.3,0.2,0.1,0.2,0.3,4.2,$3500,1.19
Thon Maker,PF,0.07,2.0,1.3,0.2,0.2,0.1,0.3,4.2,$3500,1.19
Pat Connaughton,SG,0.96,1.9,1.1,0.3,0.2,0.1,0.2,4.1,$3500,1.16
Brandon Rush,SG,2.45,1.9,1,0.4,0.2,0.1,0.3,4.0,$3500,1.14
Shabazz Napier,PG,0.93,1.5,0.6,1.0,0.3,0.0,0.4,3.9,$3500,1.12
Ryan Kelly,SF,0.08,1.7,1,0.4,0.2,0.1,0.2,3.9,$3500,1.11
Tim Quarterman,PG,0.51,1.7,0.8,0.5,0.2,0.1,0.2,3.8,$3500,1.09
Joel Bolomboy,PF,0.06,1.7,1.2,0.2,0.1,0.2,0.3,3.7,$3500,1.07
Paul Zipser,SF,0.87,2.0,0.9,0.2,0.2,0.1,0.3,3.7,$3500,1.05
Henry Ellenson,PF,0.47,2.0,1.1,0.1,0.1,0.1,0.2,3.7,$3500,1.05
Steve Novak,SF,2.81,1.9,0.7,0.3,0.2,0.1,0.2,3.6,$3500,1.03
Malachi Richardson,SG,0.08,1.5,0.7,0.5,0.2,0.1,0.3,3.4,$3500,0.97
James Jones,SG,0.68,1.7,0.5,0.1,0.1,0.1,0.1,2.8,$3600,0.76
Omer Asik,C,1.81,0.4,0.6,0.1,0.0,0.1,0.1,1.4,$3500,0.39
Alan Williams,C,0.99,0.5,0.5,0.1,0.0,0.1,0.1,1.4,$3500,0.39
Jonathan Gibson,PG,1.42,0.7,0.2,0.2,0.1,0.0,0.1,1.3,$3500,0.38
Bobby Portis,PF,1.28,0.6,0.5,0.1,0.0,0.0,0.1,1.3,$3500,0.36
Troy Williams,SF,1.88,0.6,0.3,0.1,0.1,0.0,0.1,1.2,$3500,0.35
Isaiah Canaan,PG,2.00,0.7,0.2,0.1,0.1,0.0,0.1,1.2,$3500,0.34
Beno Udrih,PG,1.57,0.7,0.1,0.3,0.0,0.0,0.1,1.2,$3500,0.33
Miles Plumlee,C,1.38,0.3,0.3,0.1,0.1,0.1,0.1,1.1,$3500,0.32
Kay Felder,PG,0.94,0.5,0.2,0.2,0.0,0.0,0.1,0.9,$3700,0.25
Tyus Jones,PG,1.01,0.4,0.1,0.2,0.1,0.0,0.1,0.9,$3500,0.26
Tyler Ulis,PG,0.91,0.4,0.1,0.1,0.1,0.0,0.1,0.8,$3500,0.22
Jeff Withey,C,0.74,0.3,0.3,0.0,0.0,0.1,0.1,0.8,$3500,0.22
Kris Humphries,PF,0.65,0.4,0.3,0.0,0.0,0.0,0.1,0.7,$3500,0.19
Tyler Ennis,PG,0.58,0.3,0.1,0.2,0.0,0.0,0.1,0.6,$3500,0.18
Arron Afflalo,SG,0.75,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Jordan McRae,SG,0.78,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3500,0.16
K.J. McDaniels,SG,0.79,0.4,0.2,0.0,0.0,0.0,0.1,0.5,$3500,0.15
A.J. Hammons,C,0.54,0.3,0.2,0.0,0.0,0.0,0.1,0.4,$3500,0.13
Jake Layman,PF,0.67,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Rashad Vaughn,SG,0.88,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Reggie Bullock,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
DeAndre Bembry,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wade Baldwin IV,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
J.R. Smith,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Chris Andersen,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dirk Nowitzki,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Derrick Jones Jr.,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Victor Oladipo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
R.J. Hunter,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
