Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Derrick Favors,FC,32.05,16.3,8.1,1.4,1.1,1.4,1.8,31.3,$6000,5.22
Pau Gasol,FC,30.47,14.4,9.5,1.9,0.5,1.5,1.8,30.9,$6400,4.82
Dirk Nowitzki,FC,32.31,19.3,6.2,1.7,0.7,0.6,1.3,30.6,$6800,4.5
Mike Conley,PG,34.63,16.2,3.1,6.4,1.5,0.1,2.2,30.5,$6500,4.7
Dwight Howard,FC,29.67,12.3,10.8,1.2,0.7,2.0,2.2,30.3,$8300,3.65
Brandon Knight,G,33.99,17.7,4,5.0,1.2,0.3,3.2,29.8,$5400,5.52
Klay Thompson,GF,32.85,20.1,3.6,2.2,0.6,0.8,1.7,28.8,$5900,4.88
Tim Frazier,PG,31.41,12.0,3.9,7.5,1.5,0.2,2.6,28.7,$5500,5.22
Zach Randolph,FC,28.77,15.4,7.9,2.0,0.6,0.2,1.7,27.8,$5400,5.14
Kristaps Porzingis,FC,28.70,13.8,7.1,1.1,0.7,2.0,1.7,27.7,$6400,4.32
Marcin Gortat,C,29.63,11.8,9.2,1.4,0.8,1.4,1.7,27.6,$6000,4.61
Bradley Beal,SG,34.80,17.5,3.4,3.2,1.3,0.4,2.3,27.5,$5300,5.18
D'Angelo Russell,PG,31.35,14.7,3.7,5.1,1.4,0.3,2.9,27.3,$6100,4.47
Joakim Noah,FC,29.45,6.3,10.2,4.3,0.7,1.1,1.7,26.9,$4200,6.4
Julius Randle,PF,27.11,12.0,9.4,1.6,0.8,0.5,2.2,26.1,$6100,4.28
Goran Dragic,G,32.89,14.0,3.8,5.4,0.8,0.2,2.6,26.1,$7200,3.62
Derrick Rose,PG,32.63,15.7,3.3,4.6,0.7,0.2,2.6,25.8,$5700,4.52
Deron Williams,PG,31.93,14.6,2.6,5.4,0.9,0.2,2.4,25.6,$6000,4.27
Robin Lopez,C,28.66,10.5,8.9,1.0,0.3,1.7,1.2,25.5,$4700,5.42
Rudy Gobert,C,30.45,9.4,9.6,1.1,0.6,1.3,1.7,24.7,$6800,3.63
Louis Williams,SG,29.49,16.0,2.7,3.0,1.0,0.3,1.9,24.4,$4500,5.43
Tyson Chandler,C,26.44,9.3,9.6,0.8,0.5,1.3,1.2,24.4,$4500,5.43
Mason Plumlee,FC,26.23,8.5,8.3,2.6,0.9,1.0,1.8,24.4,$5000,4.87
Marvin Williams,F,29.58,10.9,6.8,1.5,0.9,1.0,0.8,24.3,$5300,4.59
Rodney Hood,GF,33.33,15.6,3.4,2.9,0.8,0.1,1.8,24.0,$5000,4.81
Buddy Hield,SG,27.79,13.2,5.1,2.2,1.0,0.5,1.8,23.8,$4000,5.96
Nikola Mirotic,F,26.78,13.4,5.3,1.5,0.9,0.8,1.6,23.8,$5100,4.67
Otto Porter,SF,31.35,11.5,5.6,1.6,1.6,0.3,0.9,23.5,$5100,4.61
T.J. Warren,SF,28.99,13.3,4.8,1.6,1.0,0.3,0.9,23.2,$5900,3.93
Trevor Booker,PF,28.81,8.3,8.2,1.6,1.2,0.7,1.2,23.1,$5100,4.54
Kent Bazemore,GF,28.09,11.9,5.1,2.2,1.3,0.5,1.8,23.1,$4600,5.03
Lance Stephenson,GF,28.20,14.0,4,2.7,1.0,0.2,2.2,23.1,$4000,5.76
Alex Len,FC,23.13,9.4,8.1,1.3,0.6,1.1,1.8,22.7,$4900,4.63
Jordan Clarkson,G,28.14,13.9,3.8,2.2,1.1,0.3,2.0,22.6,$5100,4.42
Taj Gibson,FC,26.15,9.6,6.8,1.4,0.6,1.1,1.2,22.1,$5700,3.87
Michael Kidd-Gilchrist,SF,26.75,11.5,5.9,1.3,0.5,0.7,1.0,21.9,$5600,3.92
Tyler Johnson,G,32.50,12.4,3.8,3.3,0.7,0.3,2.0,21.9,$4700,4.66
Wesley Matthews,GF,34.87,13.0,3.4,1.9,1.2,0.2,0.9,21.8,$5000,4.37
Markieff Morris,FC,26.24,11.9,5.6,1.6,0.9,0.5,2.1,21.7,$5500,3.95
JaMychal Green,PF,26.95,10.8,6.3,0.7,0.8,1.1,1.5,21.7,$4700,4.62
Luol Deng,F,27.02,11.4,5.5,1.4,0.8,0.4,0.9,21.6,$5000,4.32
James Ennis,GF,28.30,12.6,4.7,1.6,1.1,0.3,2.1,21.3,$4500,4.74
Zaza Pachulia,C,23.58,7.3,7.9,2.2,0.6,0.6,1.3,21.2,$3900,5.43
Jose Juan Barea,PG,24.37,11.7,2.3,5.0,0.4,0.1,1.8,21.2,$5100,4.15
Jonas Valanciunas,C,25.60,8.9,7.4,0.8,0.4,1.2,1.1,21.1,$6200,3.4
Al-Farouq Aminu,F,29.02,9.4,6.1,1.7,0.9,0.7,1.4,21.1,$4700,4.48
Harrison Barnes,F,29.67,13.9,4,1.1,0.6,0.2,0.9,21.1,$5000,4.21
George Hill,G,31.39,12.0,3.2,3.0,0.8,0.1,1.2,20.9,$5700,3.67
J.J. Redick,SG,28.67,15.3,2.4,1.4,0.6,0.2,1.1,20.8,$4200,4.95
Cody Zeller,FC,24.55,9.2,5.9,1.2,0.7,1.1,1.0,20.7,$4700,4.4
Devin Booker,SG,27.99,14.4,2.5,2.5,0.5,0.3,2.1,20.7,$5600,3.69
Jamal Crawford,GF,27.16,14.5,1.8,2.1,0.9,0.1,1.3,20.5,$4700,4.36
Manu Ginobili,GF,23.60,9.5,3.4,3.8,1.1,0.4,1.8,20.5,$3500,5.85
Justin Hamilton,FC,28.08,10.5,5,1.7,0.9,0.6,1.6,20.5,$4600,4.45
Dennis Schroder,PG,21.20,11.3,2.2,4.6,0.9,0.1,2.4,20.4,$5900,3.46
Terrence Jones,F,25.21,9.9,5.9,1.3,0.6,0.9,1.5,20.4,$3900,5.24
Solomon Hill,GF,27.99,9.6,4.8,2.0,1.1,0.5,1.2,20.4,$3800,5.36
Raymond Felton,G,25.51,9.7,3.5,3.5,1.0,0.2,1.8,19.8,$3500,5.64
Jose Calderon,PG,25.77,9.5,2.4,4.5,1.0,0.1,1.7,19.6,$3500,5.61
Joe Johnson,GF,30.85,11.3,3.4,3.1,0.7,0.1,2.0,19.6,$5000,3.93
Maurice Harkless,SF,29.37,9.8,5.1,1.3,1.0,0.4,1.2,19.5,$4600,4.23
Evan Turner,GF,27.16,8.4,3.7,4.2,0.8,0.3,1.9,19.4,$4500,4.32
Ramon Sessions,G,21.44,10.7,2.1,4.0,0.7,0.1,1.4,19.4,$3600,5.39
Andrew Bogut,C,24.06,5.9,7.9,0.7,0.5,1.7,1.7,19.1,$4200,4.55
Allen Crabbe,G,28.33,12.1,3,1.3,0.9,0.2,0.8,19.1,$4100,4.65
E'Twaun Moore,G,27.51,9.8,3.6,2.4,0.9,0.3,1.3,18.8,$4200,4.48
Andre Iguodala,GF,26.36,6.6,4.1,3.5,1.2,0.3,1.2,18.6,$4200,4.42
Trey Burke,PG,24.72,12.1,2.5,2.1,0.8,0.1,1.9,18.2,$3500,5.19
Isaiah Canaan,PG,24.92,10.6,2.5,2.2,0.9,0.2,1.0,18.1,$3600,5.03
DeMarre Carroll,F,28.67,8.0,3.9,1.8,1.3,0.5,0.9,18.1,$4400,4.11
Kyle Korver,GF,29.56,9.2,3.3,2.2,0.9,0.4,1.1,18.0,$3700,4.85
Dion Waiters,GF,31.06,8.9,3.8,2.4,1.0,0.3,1.8,17.9,$4700,3.8
Rondae Hollis-Jefferson,GF,24.55,8.0,4.8,1.6,1.0,0.4,1.4,17.6,$3500,5.02
Dewayne Dedmon,C,19.72,7.5,6,0.4,0.4,1.3,1.2,17.5,$3700,4.73
Courtney Lee,GF,29.92,9.6,2.9,1.7,0.9,0.4,0.8,17.4,$3700,4.71
Wade Baldwin IV,PG,21.31,8.0,4.8,1.5,0.8,0.6,1.4,17.4,$3900,4.46
Tony Allen,GF,24.67,7.9,4.4,1.0,1.7,0.3,1.3,17.4,$4000,4.35
Thabo Sefolosha,GF,21.96,6.4,4.6,1.7,1.5,0.4,0.9,17.4,$4400,3.95
Sean Kilpatrick,SG,24.45,12.5,2.4,1.1,0.6,0.1,1.1,17.3,$4700,3.69
Marquese Chriss,PF,20.04,8.8,4.8,1.1,0.8,0.4,1.3,17.3,$3700,4.68
Vince Carter,GF,26.86,9.6,3.2,1.6,0.8,0.4,1.0,17.2,$3800,4.54
Jonathon Simmons,SF,25.79,9.6,3.1,2.0,1.0,0.2,1.5,17.2,$3600,4.78
David West,PF,14.69,6.8,5.6,0.7,0.6,1.1,0.9,17.1,$3500,4.88
Marcus Thornton,PG,22.44,10.3,2.7,1.9,0.8,0.1,1.2,17.0,$3500,4.85
Nick Young,GF,25.66,10.2,3.1,1.3,0.8,0.1,0.7,17.0,$3600,4.71
David Lee,FC,17.63,8.1,5.3,1.1,0.5,0.4,1.0,16.9,$3900,4.34
Marco Belinelli,GF,24.73,10.6,2.1,1.9,0.7,0.1,1.0,16.6,$3500,4.73
Joe Harris,SG,23.86,8.3,2.5,3.3,0.9,0.2,1.9,16.6,$3700,4.47
Timofey Mozgov,C,20.35,7.1,5.7,0.7,0.4,1.0,1.4,16.4,$3900,4.2
Meyers Leonard,FC,21.62,8.2,4.9,1.4,0.1,0.5,1.0,16.4,$3600,4.55
Kyle Anderson,SF,24.72,6.9,4.1,1.6,1.0,0.6,1.1,16.3,$3500,4.66
Alexis Ajinca,FC,17.48,7.5,5.6,0.4,0.5,0.8,1.1,16.3,$3500,4.66
Mike Muscala,FC,16.22,7.2,5.1,0.6,0.4,1.0,0.9,16.1,$4200,3.84
Larry Nance Jr.,PF,23.52,7.1,4.8,1.2,0.8,0.3,0.8,16.1,$3900,4.12
Jared Dudley,GF,25.29,7.5,3.4,2.1,0.9,0.2,0.9,16.0,$3800,4.22
Luis Scola,FC,20.99,8.1,4.6,1.2,0.5,0.4,1.3,15.9,$3900,4.08
Bojan Bogdanovic,GF,26.96,10.7,3.3,1.1,0.3,0.1,1.3,15.8,$4200,3.76
Greivis Vasquez,G,22.90,6.9,2,4.0,0.9,0.2,1.7,15.8,$3500,4.51
Ed Davis,FC,17.78,6.0,5.6,0.5,0.6,1.0,1.0,15.7,$3500,4.48
Patrick Mills,PG,20.79,8.7,1.9,2.7,0.7,0.1,1.0,15.6,$3900,4.01
Tarik Black,FC,18.17,5.4,6.4,0.5,0.6,0.7,0.9,15.5,$3500,4.44
Brandon Ingram,SF,20.34,7.3,4.1,1.4,0.8,0.3,1.0,15.5,$3500,4.43
Cory Joseph,PG,22.79,7.7,2.3,2.9,0.8,0.1,1.1,15.5,$3500,4.43
Justise Winslow,F,27.76,5.9,5.1,1.5,0.7,0.4,1.0,15.5,$5000,3.09
Kris Humphries,FC,17.50,7.6,4.8,0.8,0.4,0.5,1.0,15.4,$3500,4.39
Andrew Nicholson,PF,16.59,7.4,5.2,0.6,0.3,0.7,1.2,15.3,$3500,4.38
Patrick Patterson,FC,27.09,7.0,4.3,1.3,0.6,0.4,0.8,15.3,$3800,4.03
Bobby Portis,FC,16.33,6.9,5.2,1.0,0.4,0.3,0.8,15.2,$3500,4.35
Shelvin Mack,PG,19.05,7.6,1.9,2.9,0.8,0.1,1.3,14.7,$4200,3.51
Lance Thomas,GF,24.19,9.8,2.7,1.0,0.5,0.1,1.1,14.6,$3500,4.18
Marreese Speights,FC,11.17,7.6,4,0.7,0.3,0.5,0.9,14.2,$3700,3.82
P.J. Tucker,GF,20.70,5.6,3.9,1.5,1.1,0.3,1.2,14.1,$3500,4.04
Tim Hardaway Jr.,SG,18.90,8.7,2.8,1.0,0.4,0.1,0.8,13.8,$3700,3.72
Derrick Williams,F,10.02,7.9,3.4,0.7,0.5,0.2,0.8,13.6,$3700,3.68
Langston Galloway,G,18.08,7.0,2.3,1.6,0.9,0.2,0.8,13.6,$3700,3.66
Shaun Livingston,G,16.89,5.7,1.9,3.1,0.6,0.3,0.9,13.5,$3500,3.87
Terrence Ross,GF,21.71,8.7,2.1,0.7,0.8,0.2,0.8,13.5,$3600,3.74
Jason Smith,FC,12.59,7.0,2.9,0.9,0.5,0.8,1.0,13.4,$3500,3.84
Dante Cunningham,F,23.65,6.7,3.5,0.9,0.5,0.4,0.7,13.4,$3500,3.81
Troy Daniels,PG,18.67,8.2,2.4,1.1,0.5,0.3,1.0,13.3,$3500,3.81
Seth Curry,PG,21.41,8.0,2.1,1.8,0.6,0.1,1.3,13.3,$3500,3.81
Spencer Hawes,FC,16.36,5.9,3.9,1.1,0.3,0.6,0.9,13.1,$3700,3.55
Ian Clark,G,15.33,6.1,2,2.6,0.6,0.3,1.1,13.1,$3800,3.45
Luc Mbah a Moute,F,26.27,5.9,3.1,1.1,0.9,0.4,0.8,13.1,$3500,3.73
Jarell Martin,PF,16.72,5.8,4.3,0.8,0.6,0.3,0.9,13.1,$3500,3.73
Brandon Jennings,PG,16.73,6.5,1.7,3.0,0.5,0.1,1.2,13.0,$4300,3.03
Randy Foye,G,20.83,8.1,2.1,1.8,0.3,0.2,1.3,13.0,$4500,2.89
Wesley Johnson,GF,18.46,5.7,3.3,0.5,0.9,0.8,0.8,13.0,$3500,3.72
Doug McDermott,SF,21.59,9.1,2.2,0.9,0.2,0.1,0.8,12.9,$4000,3.22
Omer Asik,FC,17.42,3.8,5.9,0.6,0.3,0.6,1.0,12.6,$3500,3.59
Dwight Powell,PF,11.58,5.5,3.9,0.6,0.6,0.3,0.4,12.5,$3500,3.57
Dante Exum,PG,18.02,6.4,2.9,1.1,0.7,0.3,1.1,12.4,$3500,3.55
Austin Rivers,G,21.16,7.9,1.9,1.5,0.4,0.1,1.0,12.4,$4000,3.11
Justin Anderson,SF,14.68,5.5,3.9,0.8,0.4,0.5,0.8,12.4,$3800,3.26
Salah Mejri,C,12.00,5.2,4.2,0.4,0.4,0.7,0.8,12.2,$3500,3.5
Trey Lyles,PF,19.02,6.1,3.9,0.9,0.2,0.3,0.9,12.2,$3600,3.4
Ivica Zubac,C,13.39,6.5,3.1,1.1,0.4,0.2,1.0,12.1,$3500,3.45
Kyle O'Quinn,FC,8.33,4.7,3.7,0.9,0.3,0.9,1.0,11.9,$3500,3.4
Norman Powell,SG,15.58,5.5,2.6,1.2,0.8,0.1,0.7,11.5,$3500,3.29
Isaiah Whitehead,SG,15.13,6.4,2.4,1.1,0.4,0.3,1.1,11.2,$4500,2.5
Jake Layman,PF,9.38,5.8,2.3,1.0,0.6,0.2,0.6,11.1,$3600,3.07
James Johnson,F,16.46,4.6,2.8,1.4,0.6,0.3,0.8,11.1,$3500,3.16
Kevon Looney,PF,8.44,4.4,3.5,0.6,0.3,0.7,0.6,10.9,$3500,3.11
Justin Holiday,GF,13.92,5.8,2.1,1.2,0.6,0.2,0.9,10.8,$3500,3.09
Willie Reed,FC,11.75,5.0,3.4,0.4,0.3,0.6,0.8,10.7,$3500,3.05
Cristiano Felicio,C,10.37,4.9,3.7,0.2,0.3,0.5,0.6,10.6,$3500,3.04
Andrew Harrison,PG,15.26,6.2,2,1.1,0.6,0.1,1.1,10.6,$3700,2.85
Thomas Robinson,FC,0.13,5.1,3.6,0.5,0.3,0.3,0.9,10.5,$3700,2.83
Luke Babbitt,SF,17.58,5.3,2.3,0.9,0.4,0.2,0.4,10.2,$3700,2.76
Brian Roberts,G,3.36,6.1,1.5,1.5,0.3,0.1,0.8,10.2,$3500,2.9
JaVale McGee,C,0.12,4.4,3.2,0.5,0.2,0.7,0.8,10.0,$3500,2.85
Christian Wood,FC,0.12,4.5,3,0.5,0.3,0.4,0.3,10.0,$3500,2.84
Troy Williams,SF,4.95,5.4,2.3,0.8,0.4,0.3,0.9,9.9,$3700,2.66
Joe Ingles,GF,15.54,4.2,2.3,1.4,0.7,0.1,1.0,9.7,$3500,2.76
Anthony Bennett,F,0.14,4.5,2.3,0.7,0.6,0.2,0.6,9.3,$3500,2.66
Paul Pierce,F,13.43,5.2,2,0.8,0.5,0.1,0.8,9.2,$3500,2.63
Malcolm Delaney,SG,10.29,4.1,2.1,1.1,0.4,0.3,0.5,9.2,$3500,2.62
Marcelo Huertas,PG,4.07,3.9,1.3,2.2,0.6,0.1,1.0,9.2,$3500,2.62
Anderson Varejao,FC,8.02,3.1,3.2,0.5,0.5,0.5,0.7,9.0,$3500,2.57
Alan Williams,PF,1.74,4.1,2.8,0.4,0.3,0.5,0.7,9.0,$3500,2.56
James Michael McAdoo,PF,2.68,3.6,2.5,0.7,0.4,0.5,0.6,8.9,$3500,2.53
Deyonta Davis,PF,11.08,4.8,2.1,0.8,0.3,0.2,0.8,8.7,$3700,2.36
Jerian Grant,G,2.56,4.3,1.2,1.7,0.6,0.0,0.8,8.7,$3600,2.41
Kelly Oubre,SF,12.96,4.1,2.4,0.7,0.5,0.2,0.8,8.6,N/A,N/A
Noah Vonleh,PF,10.73,3.5,3.5,0.4,0.2,0.3,0.7,8.6,$3500,2.46
Jeff Withey,C,2.36,3.3,2.8,0.3,0.3,0.7,0.6,8.5,$3500,2.43
Brandon Bass,FC,2.11,3.8,2.3,0.4,0.3,0.6,0.5,8.5,$3700,2.29
Maurice Ndour,F,7.41,4.5,1.8,0.7,0.3,0.2,0.4,8.3,$3500,2.37
Quincy Acy,F,0.11,3.6,2.5,0.3,0.3,0.5,0.4,8.3,$3500,2.36
Mindaugas Kuzminskas,SF,0.11,4.4,1.7,0.8,0.3,0.2,0.5,8.1,$3500,2.33
Dragan Bender,PF,7.19,4.3,2.1,0.6,0.3,0.2,0.6,8.1,$3500,2.32
Sasha Vujacic,SG,3.22,4.0,1.5,1.3,0.4,0.1,0.7,8.1,$3500,2.3
Tyler Ulis,PG,7.11,4.1,1.9,0.9,0.3,0.2,0.7,8.0,$3500,2.29
Josh McRoberts,FC,15.00,3.7,2.1,1.3,0.2,0.1,0.8,8.0,$4000,1.99
Patrick McCaw,SG,6.56,4.1,1.6,0.9,0.4,0.2,0.7,7.9,$3500,2.25
Ryan Kelly,F,0.10,3.8,2.5,0.3,0.2,0.3,0.5,7.8,N/A,N/A
Tomas Satoransky,SG,6.21,4.1,2,0.5,0.4,0.1,0.5,7.8,$3500,2.21
Treveon Graham,SG,0.12,3.9,2,0.7,0.3,0.2,0.6,7.8,$3500,2.21
Udonis Haslem,PF,2.72,3.1,2.7,0.3,0.3,0.3,0.4,7.6,$3500,2.17
Nicolas Brussino,SF,0.10,3.8,1.8,0.8,0.3,0.1,0.4,7.6,$3500,2.16
Rodney McGruder,SG,7.82,3.7,1.8,0.7,0.4,0.1,0.4,7.5,$3500,2.15
Shabazz Napier,PG,2.29,3.0,1.2,1.7,0.4,0.1,0.8,7.2,$3500,2.05
Cheick Diallo,PF,1.22,3.5,1.8,0.6,0.3,0.1,0.5,6.9,$3500,1.96
Denzel Valentine,SF,5.76,3.7,1.5,0.8,0.2,0.1,0.5,6.8,$3500,1.94
Pascal Siakam,PF,6.23,3.3,1.8,0.4,0.5,0.1,0.5,6.8,$3500,1.93
Joel Bolomboy,PF,0.11,3.5,1.8,0.6,0.3,0.1,0.6,6.8,$3500,1.93
Dorian Finney-Smith,SF,0.10,3.4,1.7,0.6,0.2,0.1,0.3,6.6,$3500,1.9
Leandro Barbosa,G,1.82,3.5,1.4,0.7,0.3,0.2,0.6,6.6,$3500,1.89
Ron Baker,SG,1.59,3.3,1.6,0.7,0.2,0.1,0.4,6.5,$3500,1.85
Jakob Poeltl,PF,5.22,2.8,1.9,0.3,0.4,0.2,0.4,6.3,$3500,1.81
Diamond Stone,C,0.86,3.1,1.6,0.6,0.3,0.2,0.6,6.3,$3500,1.81
Sheldon McClellan,SG,1.16,3.1,1.9,0.6,0.2,0.1,0.7,6.2,$3500,1.77
Raul Neto,PG,0.11,3.3,0.9,1.2,0.4,0.0,0.8,6.2,$3500,1.77
Taurean Prince,SF,1.07,2.7,1.5,0.9,0.3,0.1,0.5,6.2,$3500,1.76
Alan Anderson,GF,1.80,3.3,1,0.7,0.3,0.1,0.3,6.1,$3500,1.73
Daniel Ochefu,PF,0.09,3.0,1.9,0.6,0.1,0.1,0.6,6.0,$3500,1.71
A.J. Hammons,C,0.90,2.6,1.6,0.7,0.2,0.1,0.3,5.9,$3500,1.68
DeAndre Bembry,SF,0.09,2.5,1.6,0.6,0.3,0.1,0.5,5.6,$3500,1.61
Bruno Caboclo,SF,1.39,2.7,1.3,0.5,0.4,0.1,0.6,5.4,$3500,1.55
Nicolas Laprovittola,SG,0.09,2.5,1.4,0.4,0.1,0.1,0.4,4.8,$3500,1.37
Pat Connaughton,GF,0.55,1.7,1.3,0.4,0.2,0.3,0.3,4.6,$3500,1.3
Aaron Harrison,PG,0.08,1.9,1,0.5,0.3,0.1,0.4,4.3,$3500,1.21
Davis Bertans,SF,0.08,1.6,1.2,0.3,0.2,0.1,0.3,3.8,$3500,1.08
Bryn Forbes,SG,0.07,1.6,1,0.3,0.1,0.1,0.3,3.4,$3500,0.96
Roy Hibbert,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Caris LeVert,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Guillermo Hernangomez,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeremy Lin,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Michael Carter-Williams,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Josh Richardson,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Lucas Nogueira,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Chandler Parsons,F,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6400,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tony Parker,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Gordon Hayward,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7300,0
Boris Diaw,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Danny Green,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Tyreke Evans,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jrue Holiday,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7900,0
Devin Harris,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Brandan Wright,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
