Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Ishmael Smith,PG,32.42,13.4,3.9,6.9,1.3,0.4,2.1,29.7,$5300,5.61
T.J. Warren,SF,36.64,16.8,5.7,1.4,1.3,0.7,1.1,28.6,$6600,4.34
Gorgui Dieng,PF,34.55,11.6,8.5,2.0,1.2,1.3,1.7,28.1,$5200,5.4
Louis Williams,SG,29.77,18.6,2.7,3.5,1.2,0.2,2.0,27.9,$4600,6.06
Tyler Ulis,PG,36.72,11.7,2.8,7.2,1.4,0.2,2.1,27.0,$6200,4.35
Tobias Harris,PF,32.81,16.7,5.2,1.8,0.7,0.4,1.3,26.5,$5400,4.91
Patrick Beverley,PG,33.86,10.2,5.4,4.3,1.6,0.4,1.5,25.6,$4800,5.34
Trevor Ariza,SF,37.66,12.2,5.5,2.3,1.8,0.2,0.9,25.4,$5600,4.53
Alan Williams,C,24.48,10.8,8.5,0.8,0.8,1.3,1.4,25.0,$5200,4.81
Ivica Zubac,C,25.65,12.5,6.5,1.4,0.6,1.4,1.4,25.0,$4400,5.68
Nikola Mirotic,PF,28.68,12.7,6.8,1.2,0.8,0.9,1.4,24.7,$5200,4.74
Marcus Morris,SF,33.77,14.5,4.7,2.4,0.7,0.3,1.2,24.5,$4900,5.01
Rondae Hollis-Jefferson,SF,24.90,10.6,6.7,2.1,1.1,0.7,1.7,23.7,$4900,4.83
Robin Lopez,C,27.91,11.0,6.7,1.1,0.2,1.6,1.1,23.2,$4800,4.83
Larry Nance Jr.,PF,28.42,8.7,7.1,1.7,1.4,0.9,1.2,23.2,$4100,5.65
Kentavious Caldwell-Pope,SG,33.61,13.8,3.3,2.4,1.2,0.2,1.2,23.0,$4700,4.89
Tristan Thompson,C,29.72,8.1,9.1,0.9,0.4,1.1,0.8,22.6,$4900,4.61
Marquese Chriss,PF,27.11,11.8,5,1.2,1.1,1.1,1.5,22.5,$4900,4.59
Eric Gordon,SG,34.19,14.7,2.4,2.5,0.8,0.4,1.4,22.3,$4800,4.65
Trevor Booker,PF,22.90,9.6,7.5,1.8,1.0,0.4,1.8,22.3,$4300,5.19
J.J. Redick,SG,30.67,15.5,2.5,1.6,0.7,0.2,1.2,21.5,$4300,5
Alex Len,C,25.16,9.0,7.4,0.8,0.6,1.3,1.4,21.5,$5000,4.3
Nene Hilario,C,20.03,10.6,5.1,1.1,1.0,0.9,1.3,20.9,$4500,4.64
Jamal Crawford,SG,30.24,13.3,1.9,2.8,1.0,0.2,1.9,20.3,$3600,5.63
Al-Farouq Aminu,PF,26.24,8.0,6.4,1.3,0.9,0.8,1.4,19.6,$4600,4.27
Jon Leuer,PF,24.17,10.0,5.2,1.4,0.5,0.4,0.8,19.3,$4100,4.72
Tyler Ennis,PG,24.77,9.5,2.7,4.1,1.3,0.0,2.7,18.8,$3500,5.37
Kris Dunn,PG,25.69,6.3,3.1,3.9,1.4,0.6,1.7,18.2,$3900,4.66
Bobby Portis,PF,20.60,8.9,6.3,0.9,0.2,0.2,1.1,17.5,$4100,4.27
Noah Vonleh,PF,25.63,6.0,7.2,0.7,0.7,0.7,1.1,17.4,$3700,4.7
Montrezl Harrell,PF,16.95,9.0,4.1,1.0,0.4,0.8,0.8,17.0,$3900,4.36
Denzel Valentine,SG,28.33,8.5,4.1,1.7,1.0,0.1,1.2,17.0,$3900,4.35
Isaiah Whitehead,PG,24.38,8.4,3.1,2.9,0.7,0.6,2.1,17.0,$3500,4.85
Allen Crabbe,SG,28.19,10.6,3.1,1.2,0.6,0.2,0.8,16.9,$3600,4.7
Deron Williams,PG,19.28,8.5,1.8,4.4,0.5,0.1,1.6,16.9,$3500,4.82
Shabazz Muhammad,SF,21.58,11.4,3.4,0.6,0.3,0.1,0.8,16.4,$3800,4.31
Caris LeVert,SG,24.96,8.0,3.5,2.1,1.0,0.1,1.2,16.4,$3900,4.19
J.R. Smith,SG,31.58,9.0,2.6,1.4,1.0,0.3,0.7,16.1,$3500,4.61
Raymond Felton,PG,21.27,7.5,2.8,2.5,0.9,0.3,1.1,15.9,$3500,4.55
Spencer Dinwiddie,PG,22.28,7.0,2.8,3.2,0.7,0.3,1.3,15.9,$3600,4.41
Paul Zipser,SF,27.45,7.7,4.1,1.1,0.5,0.6,1.2,15.3,$3700,4.13
Marreese Speights,PF,14.67,8.3,4.2,0.7,0.3,0.5,0.8,15.2,$3500,4.34
K.J. McDaniels,SG,20.15,8.4,3.6,0.8,0.5,0.5,1.0,14.9,$3700,4.03
Maurice Harkless,SF,24.37,7.4,3.5,1.0,0.8,0.6,1.0,14.9,$3500,4.26
Evan Turner,SF,20.58,7.3,2.8,2.6,0.6,0.2,1.3,14.9,$3900,3.81
Stanley Johnson,SF,23.89,6.7,3,2.1,1.1,0.3,1.4,14.9,$3500,4.24
Iman Shumpert,SG,25.17,7.8,2.9,1.4,0.7,0.3,0.9,14.5,$3500,4.14
David Nwaba,SG,23.80,6.4,3.4,0.8,0.7,0.4,0.4,13.5,$3700,3.64
Sam Dekker,SF,18.52,6.5,3.5,0.9,0.5,0.3,0.5,13.2,$3500,3.76
Michael Carter-Williams,PG,15.26,5.5,2.7,2.2,0.6,0.4,1.3,12.7,$3500,3.64
Tarik Black,C,13.81,4.8,4.9,0.6,0.4,0.6,0.9,12.7,$3500,3.62
Meyers Leonard,PF,18.11,6.1,3.6,1.0,0.2,0.4,0.7,12.4,$3500,3.55
Sean Kilpatrick,SG,16.14,7.8,2.1,1.3,0.5,0.1,1.1,12.4,$3700,3.34
Luc Mbah a Moute,SF,21.76,5.9,2.4,0.7,1.1,0.4,0.6,12.2,$3500,3.49
Cristiano Felicio,C,14.10,4.9,4.6,0.6,0.3,0.3,0.5,12.0,$3500,3.43
Aron Baynes,C,13.08,4.7,4.2,0.4,0.2,0.6,0.7,11.2,$3500,3.21
Omri Casspi,PF,16.54,5.6,3.1,1.0,0.5,0.1,0.9,11.1,$3500,3.18
Corey Brewer,SF,16.10,5.3,2.1,1.2,0.8,0.2,0.7,10.9,$3500,3.12
Leandro Barbosa,SG,16.19,6.5,1.6,1.2,0.6,0.1,0.8,10.8,$3600,3.01
Richard Jefferson,SF,21.43,6.1,2.5,1.0,0.3,0.1,0.7,10.7,$3500,3.06
Channing Frye,PF,12.59,5.9,2.7,0.5,0.3,0.3,0.5,10.6,$3700,2.86
Beno Udrih,PG,15.80,5.3,1.5,2.6,0.2,0.0,0.9,10.5,$3500,3
Tyus Jones,PG,14.44,3.9,1.1,2.6,0.8,0.1,0.7,10.2,$3500,2.92
Randy Foye,SG,14.87,4.6,2,1.8,0.4,0.1,1.0,9.7,$3500,2.77
Jared Dudley,PF,15.47,4.0,2.2,1.0,0.4,0.2,0.7,8.6,$3900,2.22
Derrick Jones Jr.,SF,14.89,4.1,2.1,0.5,0.3,0.4,0.4,8.4,$3500,2.39
Brandon Rush,SG,16.09,3.3,1.7,0.8,0.4,0.4,0.5,7.6,$3500,2.18
Ronnie Price,PG,9.83,2.6,1.6,1.4,0.8,0.0,0.6,7.6,$3500,2.18
Paul Pierce,SF,9.72,3.0,2.1,0.6,0.3,0.3,0.6,7.0,$3500,2.01
Wesley Johnson,SF,8.47,2.6,2.2,0.3,0.4,0.4,0.3,7.0,$3500,2
Joffrey Lauvergne,C,7.34,2.8,2,0.5,0.2,0.1,0.4,6.2,$3500,1.76
Justin Hamilton,C,7.02,2.7,1.7,0.3,0.2,0.3,0.3,5.9,$3500,1.68
Cole Aldrich,C,4.36,1.6,2,0.3,0.3,0.4,0.2,5.7,$3500,1.61
Alan Anderson,SG,10.03,3.3,1.2,0.6,0.0,0.0,0.3,5.3,$3500,1.53
Jerian Grant,PG,5.33,2.4,0.8,0.8,0.3,0.0,0.3,4.9,$3500,1.39
Andrew Nicholson,PF,4.54,2.1,1.3,0.3,0.3,0.2,0.3,4.8,$3500,1.37
Boban Marjanovic,C,0.55,1.6,1.1,0.1,0.1,0.1,0.2,3.3,$3600,0.91
Shabazz Napier,PG,1.17,1.4,0.5,0.6,0.3,0.0,0.3,3.2,$3500,0.91
Adreian Payne,PF,0.08,1.3,0.9,0.2,0.1,0.2,0.2,3.1,$3500,0.88
Darrun Hilliard,SG,1.28,1.3,0.5,0.6,0.1,0.0,0.2,2.8,$3500,0.8
Kyle Wiltjer,PF,0.18,1.4,0.6,0.2,0.1,0.1,0.1,2.7,$3500,0.78
Luis Scola,PF,0.13,1.1,1,0.1,0.1,0.1,0.2,2.7,$3500,0.76
Cameron Payne,PG,0.15,1.4,0.3,0.5,0.1,0.0,0.3,2.4,$3500,0.69
Chinanu Onuaku,C,0.33,1.0,0.7,0.1,0.1,0.1,0.1,2.3,$3500,0.65
Jordan McRae,SG,1.50,1.4,0.4,0.2,0.1,0.0,0.1,2.3,$3500,0.65
Brandon Bass,PF,0.87,0.9,0.7,0.1,0.1,0.1,0.1,2.2,$3500,0.63
Jordan Hill,PF,0.07,0.8,0.8,0.1,0.1,0.1,0.2,2.1,$3500,0.6
Diamond Stone,C,0.17,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Pat Connaughton,SG,0.57,0.9,0.5,0.2,0.1,0.0,0.1,1.9,$3500,0.54
James Jones,SG,0.78,1.2,0.3,0.1,0.1,0.0,0.1,1.8,$3500,0.52
Henry Ellenson,PF,0.04,0.7,0.6,0.1,0.1,0.1,0.2,1.8,$3500,0.51
Metta World Peace,SF,0.05,0.9,0.4,0.1,0.1,0.0,0.1,1.6,$3500,0.47
Bobby Brown,PG,0.04,0.8,0.2,0.2,0.1,0.0,0.1,1.4,$3500,0.41
Larry Sanders,C,0.08,0.6,0.4,0.1,0.0,0.1,0.1,1.3,$4000,0.33
Thomas Robinson,PF,0.64,0.4,0.5,0.1,0.1,0.0,0.1,1.3,$3600,0.35
Jake Layman,PF,0.91,0.7,0.2,0.1,0.1,0.0,0.1,1.2,$3500,0.34
Archie Goodwin,PG,0.75,0.5,0.1,0.1,0.0,0.0,0.0,0.8,$3600,0.21
Nick Young,SG,0.65,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3700,0.18
Anthony Morrow,SG,0.90,0.5,0.1,0.0,0.0,0.0,0.0,0.6,$3500,0.18
Derrick Williams,PF,0.45,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
DeAndre Liggins,SG,0.29,0.1,0.1,0.0,0.0,0.0,0.0,0.2,$3500,0.06
Isaiah Canaan,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Timofey Mozgov,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Reggie Bullock,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Quincy Acy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Luol Deng,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ryan Anderson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Troy Williams,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tim Quarterman,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dragan Bender,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Austin Rivers,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Brandon Knight,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Brandon Ingram,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
