Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Ishmael Smith,PG,21.82,7.5,2.6,4.5,0.8,0.4,1.2,18.6,$4600,4.04
Tyler Ulis,PG,22.65,8.6,1.9,4.0,1.3,0.0,1.5,18.0,$4500,4
Austin Rivers,PG,26.19,11.1,2.1,2.6,0.6,0.1,1.5,17.4,$4300,4.05
Nick Young,SG,23.44,12.1,2.3,1.0,0.6,0.2,0.6,17.4,$4100,4.23
Alex Len,C,17.15,7.1,5.9,0.5,0.4,1.3,1.2,17.1,$4800,3.57
Deron Williams,PG,19.74,8.8,1.7,4.4,0.4,0.1,1.6,16.8,$4400,3.83
Nik Stauskas,SG,26.71,9.6,2.8,2.1,0.5,0.5,1.4,16.7,$3700,4.52
Andre Roberson,SF,29.72,6.6,4.8,0.9,1.1,0.8,0.8,16.7,$4000,4.18
Allen Crabbe,SG,26.85,10.6,2.8,1.2,0.7,0.2,0.9,16.7,$3700,4.5
Toney Douglas,PG,20.90,7.0,3.1,2.9,1.0,0.2,1.2,16.3,$3500,4.65
Tony Allen,SG,20.40,7.3,4.2,1.0,1.2,0.3,1.1,15.7,$4200,3.75
Leandro Barbosa,SG,18.20,9.8,2.3,1.9,0.6,0.1,1.1,15.7,$3600,4.36
Jamal Crawford,SG,22.21,10.0,1.6,2.1,0.7,0.2,1.5,15.4,$3900,3.94
Marreese Speights,PF,14.24,8.3,4.3,0.7,0.3,0.5,0.8,15.3,$3500,4.37
Brandan Wright,C,18.47,8.0,3.9,0.3,0.3,0.8,0.3,15.0,$3500,4.29
Iman Shumpert,SG,26.16,7.7,3.1,1.6,0.8,0.3,1.1,14.9,$3500,4.26
Derrick Williams,PF,20.43,8.4,3.5,0.9,0.6,0.2,0.8,14.8,$3800,3.88
Andrew Harrison,PG,21.36,6.3,2.1,2.9,1.0,0.4,1.3,14.7,$3500,4.19
Tarik Black,C,15.58,5.8,5.5,0.7,0.4,0.7,1.0,14.7,$3500,4.19
Meyers Leonard,PF,17.56,7.0,4,1.0,0.2,0.7,0.8,14.3,$3500,4.09
Channing Frye,PF,16.28,8.0,3.5,0.6,0.4,0.5,0.7,14.2,$4300,3.3
Vince Carter,SF,20.49,7.0,2.8,1.4,0.7,0.4,0.6,14.1,$3500,4.02
Sergio Rodriguez,PG,17.03,6.1,1.8,3.7,0.7,0.1,1.5,13.9,$3600,3.86
J.R. Smith,SG,23.37,7.3,2.1,1.2,0.9,0.4,0.6,13.6,$3500,3.89
Gerald Henderson,SG,18.29,8.1,2.2,1.3,0.4,0.1,0.7,13.0,$3500,3.71
Richard Jefferson,SF,27.99,7.8,2.9,1.2,0.3,0.1,1.0,12.9,$3500,3.68
Stanley Johnson,SF,19.31,5.2,2.8,1.5,0.9,0.3,1.0,12.2,$3500,3.49
James Ennis,SF,19.31,5.9,3.5,0.7,0.5,0.3,0.8,12.0,$3500,3.41
Jared Dudley,PF,17.47,6.1,2.9,1.4,0.4,0.2,1.1,11.8,$3500,3.37
Jonathon Simmons,SF,16.08,6.0,2,1.5,0.6,0.4,1.0,11.7,$3500,3.33
Noah Vonleh,PF,15.07,4.4,5.1,0.4,0.4,0.4,1.1,11.6,$3500,3.32
Luc Mbah a Moute,SF,22.50,5.7,2.3,0.6,1.0,0.4,0.6,11.6,$3500,3.3
Raymond Felton,PG,15.67,5.1,2,1.7,0.6,0.2,0.8,10.9,$3900,2.78
Doug McDermott,SF,17.84,7.0,2.1,0.8,0.2,0.1,0.5,10.8,$3500,3.09
Aron Baynes,C,13.03,4.4,3.7,0.4,0.3,0.4,0.6,10.2,$3700,2.77
Wesley Johnson,SF,13.46,3.7,3.7,0.3,0.4,0.4,0.3,9.9,$3500,2.83
Jerami Grant,SF,15.67,4.4,2.3,0.5,0.3,0.8,0.5,9.6,$3500,2.75
Dejounte Murray,PG,14.83,5.9,1.4,1.8,0.2,0.0,1.2,9.5,$3500,2.71
Corey Brewer,SF,13.40,4.3,1.9,1.0,0.5,0.2,0.6,8.9,$3500,2.54
Shabazz Napier,PG,9.98,4.2,1.4,1.7,0.4,0.0,1.3,7.9,$3500,2.27
Timothe Luwawu,SG,14.95,4.8,1.6,1.0,0.2,0.2,1.1,7.9,$3500,2.26
Domantas Sabonis,PF,12.63,3.8,2.1,0.6,0.3,0.2,0.7,7.5,$3500,2.15
Alex Abrines,SG,12.42,5.0,1,0.4,0.3,0.1,0.4,7.2,$3500,2.06
Jared Sullinger,PF,7.00,3.4,2,0.3,0.3,0.2,0.4,6.9,$3500,1.96
Bryn Forbes,SG,12.80,4.0,1.6,0.8,0.0,0.0,0.8,6.3,$3500,1.81
Norris Cole,PG,9.93,3.8,1.1,1.2,0.2,0.0,1.0,6.3,$3500,1.81
Derrick Jones Jr.,SF,14.69,3.1,1.1,0.3,0.2,0.3,0.2,5.7,$3500,1.62
Reggie Bullock,SG,8.64,3.0,1.2,0.6,0.2,0.1,0.3,5.6,$3500,1.61
Jordan McRae,SG,6.32,3.1,1,0.4,0.2,0.1,0.3,5.2,$3500,1.49
Tyler Ennis,PG,9.16,2.1,0.5,1.4,0.2,0.0,0.4,4.8,$3500,1.37
David Nwaba,PG,7.04,1.8,0.8,1.0,0.4,0.0,0.4,4.7,N/A,N/A
Thomas Robinson,PF,1.74,1.2,1.4,0.2,0.2,0.2,0.3,3.7,$3500,1.05
Boban Marjanovic,C,0.64,1.7,1,0.2,0.1,0.1,0.1,3.5,$3500,1
Shawn Long,PF,1.76,1.6,0.9,0.2,0.0,0.2,0.2,3.2,N/A,N/A
Ronnie Price,PG,0.04,1.3,0.4,0.5,0.2,0.0,0.2,2.7,$3500,0.78
Deyonta Davis,PF,0.64,1.1,1.1,0.0,0.0,0.2,0.1,2.7,$3500,0.78
Jake Layman,PF,2.19,1.5,0.6,0.2,0.1,0.0,0.2,2.5,$3500,0.72
James Jones,SG,0.79,1.4,0.4,0.1,0.1,0.0,0.1,2.1,$3600,0.59
Diamond Stone,C,0.17,0.9,0.6,0.1,0.0,0.1,0.1,1.9,$3500,0.53
Paul Pierce,SF,2.08,0.9,0.5,0.1,0.1,0.1,0.2,1.9,$3500,0.53
Tim Quarterman,PG,0.17,0.9,0.3,0.3,0.1,0.0,0.2,1.7,$3500,0.49
Semaj Christon,PG,1.56,0.7,0.2,0.4,0.1,0.0,0.1,1.6,$3500,0.47
Brandon Knight,SG,1.33,0.8,0.3,0.3,0.1,0.0,0.2,1.6,$3600,0.45
Troy Daniels,SG,1.47,0.8,0.1,0.1,0.0,0.0,0.1,1.0,$3500,0.28
Pat Connaughton,SG,0.94,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3500,0.26
Darrun Hilliard,SG,1.26,0.5,0.1,0.2,0.0,0.0,0.1,0.8,$3500,0.23
Timofey Mozgov,C,1.06,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
DeAndre Liggins,SG,1.11,0.3,0.1,0.1,0.1,0.0,0.1,0.7,$3500,0.19
Brandon Bass,PF,0.76,0.4,0.3,0.0,0.0,0.0,0.1,0.7,$3500,0.19
Davis Bertans,SF,0.78,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Beno Udrih,PG,0.37,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Kay Felder,PG,0.49,0.2,0.1,0.1,0.0,0.0,0.0,0.5,$3500,0.13
Justin Harper,PF,0.62,0.3,0.2,0.0,0.0,0.0,0.1,0.4,N/A,N/A
Alan Anderson,SG,0.68,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Manu Ginobili,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Nick Collison,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tony Parker,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Luol Deng,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Dragan Bender,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mike Scott,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Anderson,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Metta World Peace,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
