Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Klay Thompson,SG,34.09,21.4,3.7,2.0,0.8,0.5,1.8,29.6,$7000,4.23
James Johnson,PF,30.51,14.3,6,3.8,1.1,1.3,2.4,29.6,$6200,4.77
Al Horford,C,31.65,13.5,6.4,4.1,0.8,1.1,1.6,29.5,$7200,4.1
Khris Middleton,SF,33.60,16.7,4.4,3.6,1.8,0.3,2.6,29.0,$6300,4.6
T.J. McConnell,PG,34.12,9.1,4.3,8.3,2.2,0.1,2.5,28.8,$5500,5.24
Dario Saric,PF,32.57,15.6,7.9,2.6,0.9,0.4,2.9,28.7,$7300,3.93
Elfrid Payton,PG,30.08,13.0,4.2,6.3,1.2,0.4,2.2,28.5,$7200,3.96
Serge Ibaka,PF,31.06,15.4,7.1,1.1,0.5,1.6,1.4,28.4,$5700,4.98
Willie Cauley-Stein,PF,31.17,13.8,7.3,1.6,1.3,1.2,1.6,28.4,$6100,4.65
Harrison Barnes,SF,36.39,19.0,5,1.6,0.8,0.2,1.4,28.0,$5400,5.19
Tim Hardaway Jr.,SG,35.14,18.2,3.7,3.0,1.0,0.3,1.8,27.9,$5900,4.74
George Hill,PG,34.13,16.6,3.4,4.1,1.0,0.2,1.8,27.4,$6100,4.5
Avery Bradley,SG,32.99,16.0,5.6,2.2,1.3,0.2,1.7,27.3,$6200,4.41
Guillermo Hernangomez,C,27.08,11.4,10,1.4,0.9,1.0,2.0,27.3,$5100,5.35
Derrick Rose,PG,30.51,17.0,3.4,4.1,0.8,0.3,2.2,27.2,$6200,4.39
Nerlens Noel,C,29.44,11.7,7.2,1.4,1.5,1.4,1.4,26.8,$6100,4.4
Robert Covington,SF,31.47,12.5,6.5,1.6,1.9,1.1,2.1,26.6,$6700,3.97
Ersan Ilyasova,PF,32.03,15.0,6.8,1.8,0.8,0.4,1.7,26.6,$4800,5.53
Otto Porter,SF,32.90,13.5,6.1,1.5,1.5,0.5,0.7,26.4,$5600,4.71
Dirk Nowitzki,PF,27.03,14.4,6.8,1.5,0.6,0.7,1.1,26.3,$5900,4.46
Jae Crowder,SF,34.06,14.4,5.7,2.2,1.1,0.3,1.1,26.2,$6100,4.3
Evan Fournier,SG,33.19,17.4,3.3,3.1,1.0,0.1,2.2,26.0,$5400,4.82
Taurean Prince,SF,34.10,11.9,5.9,2.2,1.7,1.2,2.2,25.9,$3800,6.81
Richaun Holmes,PF,24.34,11.8,6.9,1.2,1.2,1.4,1.3,25.8,$5700,4.52
Tyler Johnson,PG,28.92,14.2,3.9,3.0,1.2,0.6,1.2,25.8,$6100,4.23
Markieff Morris,PF,31.81,13.3,6.5,1.8,1.2,0.6,1.7,25.7,$5700,4.51
Victor Oladipo,SG,32.17,15.5,4.3,2.4,1.2,0.3,1.6,25.7,$6000,4.28
Cody Zeller,C,30.42,11.0,7.2,1.7,1.1,1.0,1.2,25.2,$5300,4.75
Pau Gasol,C,24.37,11.8,6.7,2.0,0.5,1.0,1.3,24.5,$5500,4.46
Marvin Williams,PF,34.67,12.1,6.7,1.5,0.7,0.7,0.9,24.3,$6500,3.74
Enes Kanter,PF,20.39,13.9,6.8,0.9,0.5,0.6,1.6,24.0,$5700,4.21
Buddy Hield,SG,32.73,14.7,4.3,2.3,0.9,0.1,1.6,23.7,$5400,4.39
Frank Kaminsky,PF,29.13,13.1,4.9,2.3,0.8,0.4,1.3,23.5,$5400,4.36
JaMychal Green,PF,30.08,10.0,8.4,1.3,0.7,0.7,1.3,23.5,$4100,5.74
Aaron Gordon,PF,30.25,13.3,5.1,1.9,0.7,0.5,1.3,23.4,$5100,4.58
Steven Adams,C,27.19,10.7,7.1,1.1,1.0,1.0,1.7,23.2,$4800,4.83
Thaddeus Young,PF,31.40,10.9,5.9,1.7,1.6,0.4,1.5,23.0,$4200,5.48
Malcolm Brogdon,PG,30.46,11.3,3.1,4.6,1.2,0.2,1.9,22.8,$5600,4.08
Monta Ellis,SG,31.49,11.9,3.4,4.2,1.2,0.3,2.5,22.8,$4400,5.18
Seth Curry,SG,30.05,13.2,2.8,3.0,1.2,0.2,1.4,22.5,$5300,4.24
Wesley Matthews,SG,35.37,13.2,3.3,2.5,1.0,0.2,1.5,21.8,$4600,4.74
Marcus Smart,SG,27.32,9.8,3.4,4.1,1.4,0.4,1.9,21.7,$5800,3.75
Cory Joseph,PG,30.10,11.0,3.4,3.9,1.0,0.1,1.5,21.6,$5100,4.24
Courtney Lee,SG,35.16,11.7,3.8,2.3,1.1,0.3,0.9,21.6,$4600,4.7
Kent Bazemore,SF,27.76,11.5,3.2,2.9,1.3,0.6,1.9,21.6,$4300,5.02
Darren Collison,PG,27.59,12.1,2.2,4.1,0.9,0.1,1.4,21.5,$5600,3.84
Jonas Valanciunas,C,22.78,9.7,8,0.6,0.4,0.7,1.1,21.3,$5200,4.1
Michael Kidd-Gilchrist,SF,26.31,8.5,6.4,1.3,0.9,0.9,0.7,21.0,$4800,4.38
Josh Richardson,SG,33.31,10.5,3.8,2.6,1.0,0.6,1.2,21.0,$4600,4.56
Terrence Ross,SF,30.58,12.4,3.3,1.3,1.3,0.4,0.9,20.8,$4300,4.84
Tony Allen,SG,27.57,9.2,5.4,1.4,1.6,0.5,1.4,20.6,$4000,5.15
Andre Iguodala,SF,28.94,7.8,4.5,3.4,1.1,0.4,0.9,20.4,$4800,4.25
Skal Labissiere,PF,23.54,10.4,6.3,1.0,0.6,0.5,1.6,20.1,$4200,4.78
J.J. Redick,SG,26.45,14.3,2.4,1.5,0.7,0.1,1.2,19.8,$4300,4.61
Rodney Hood,SG,26.60,12.9,3.3,1.7,0.6,0.2,1.2,19.8,$3900,5.08
Joe Johnson,SF,30.87,11.6,4.2,2.1,0.4,0.2,1.2,19.8,$4000,4.95
Nik Stauskas,SG,32.53,11.6,3.4,2.5,0.7,0.4,1.9,19.7,$3600,5.48
Taj Gibson,PF,23.30,9.9,5.6,0.9,0.5,0.9,1.3,19.5,$4200,4.64
Marcin Gortat,C,24.60,7.8,7.7,1.0,0.4,0.6,1.1,19.4,$4800,4.05
Austin Rivers,PG,27.81,12.2,2.2,2.8,0.7,0.1,1.6,19.0,$4200,4.53
Joe Ingles,SF,27.81,8.4,3.4,3.4,1.3,0.1,1.4,19.0,$4300,4.41
Jamal Crawford,SG,26.37,12.4,1.9,2.6,0.8,0.2,1.7,18.9,$3600,5.24
Jose Juan Barea,PG,20.39,10.1,2.1,4.3,0.5,0.1,1.5,18.8,$4000,4.69
Vince Carter,SF,28.86,9.2,3.5,1.9,0.9,0.6,0.7,18.6,$3600,5.15
Amir Johnson,PF,22.49,7.1,5.6,1.8,0.7,0.9,1.2,18.5,$4100,4.52
Andre Roberson,SF,30.93,6.9,5.3,1.2,1.2,0.8,0.7,18.4,$4000,4.59
Tyreke Evans,SG,16.47,9.8,2.8,3.0,0.7,0.2,1.4,18.1,$5300,3.41
David Lee,PF,19.54,7.4,6.2,1.5,0.4,0.6,1.1,18.0,$4300,4.18
Solomon Hill,SF,34.62,8.4,4.1,1.9,0.9,0.4,1.1,17.7,$4300,4.11
Dewayne Dedmon,C,19.45,5.5,7.6,0.7,0.4,1.1,1.0,17.7,$3600,4.91
Zaza Pachulia,C,17.31,6.1,5.8,1.8,0.9,0.6,1.3,17.5,$4000,4.37
Ty Lawson,PG,21.56,8.0,2.2,4.2,1.0,0.1,1.7,17.4,$4900,3.56
P.J. Tucker,SF,27.47,6.5,5.1,1.4,1.4,0.3,0.8,17.3,$4300,4.03
Tony Parker,PG,23.32,9.5,1.6,4.0,0.5,0.0,1.2,17.2,$3900,4.42
Bojan Bogdanovic,SF,22.40,11.7,3,1.3,0.4,0.1,1.4,16.9,$4000,4.21
Danny Green,SG,27.02,7.6,3.3,1.7,1.1,0.8,1.1,16.8,$3600,4.67
Willie Reed,C,17.56,7.0,6.1,0.3,0.2,1.0,0.4,16.8,$4000,4.19
Marco Belinelli,SF,24.26,10.6,2.4,1.8,0.6,0.1,0.9,16.7,$3900,4.28
Tony Snell,SF,31.52,9.5,3.5,1.3,0.7,0.2,0.8,16.7,$3800,4.38
DeMarre Carroll,SF,23.94,8.5,3.7,1.0,1.0,0.4,0.6,16.6,$4000,4.16
Patrick Mills,PG,20.16,9.0,1.7,3.3,0.9,0.0,1.3,16.5,$4500,3.66
Timothe Luwawu,SG,27.39,9.4,3.4,1.6,0.8,0.4,1.8,16.5,$3500,4.71
Jeremy Lamb,SG,17.42,9.1,4,1.1,0.4,0.4,0.7,16.5,$4700,3.5
Troy Daniels,SG,25.28,11.6,2.5,1.0,0.4,0.2,1.0,16.3,$3500,4.66
Jahlil Okafor,C,18.01,9.4,3.9,1.0,0.3,0.8,1.5,16.3,$5000,3.26
Georgios Papagiannis,C,17.08,6.2,5.6,0.6,0.2,1.4,0.8,16.2,$3700,4.38
Mindaugas Kuzminskas,SF,22.07,8.8,2.9,1.5,0.9,0.3,1.0,15.9,$3600,4.43
E'Twaun Moore,SG,25.03,9.3,2.1,2.0,0.6,0.4,0.9,15.9,$3600,4.42
Jordan Crawford,SG,17.69,10.6,1.8,2.1,0.4,0.1,1.1,15.8,$3600,4.39
Jason Smith,PF,17.63,6.9,5.4,0.6,0.3,0.9,0.9,15.8,$3900,4.05
Garrett Temple,SG,23.83,7.3,2.6,2.4,1.0,0.4,1.2,15.6,$4000,3.91
Kelly Olynyk,C,17.76,7.8,4,1.6,0.5,0.4,1.2,15.6,$4000,3.9
Manu Ginobili,SG,17.69,7.6,2.4,2.6,1.1,0.2,1.4,15.6,$3800,4.1
Kyle O'Quinn,C,14.47,5.6,5,1.1,0.4,1.1,0.9,15.4,$3900,3.94
Delon Wright,PG,18.60,6.9,2.6,2.2,1.1,0.4,1.1,15.2,$3800,4.01
C.J. Miles,SF,22.76,9.9,2.7,0.7,0.5,0.3,0.6,15.2,$3500,4.34
Tim Frazier,SG,23.71,5.9,2.3,4.1,0.7,0.1,1.3,15.1,$3700,4.08
Brandan Wright,C,20.22,8.4,4,0.3,0.4,0.4,0.3,15.0,$3500,4.27
Mario Hezonja,SG,23.50,7.6,3.4,1.6,0.8,0.2,1.4,14.7,$3500,4.19
Michael Beasley,SF,15.27,8.9,3.2,1.0,0.4,0.4,1.2,14.6,$5200,2.82
Lavoy Allen,PF,17.51,4.4,5.6,1.2,0.4,0.8,0.8,14.5,$3700,3.92
James Ennis,SF,25.26,7.2,3.9,1.0,0.8,0.2,0.9,14.5,$3500,4.14
Marreese Speights,PF,15.28,7.9,4.1,0.7,0.2,0.5,0.8,14.5,$3500,4.13
Matt Barnes,SF,19.78,6.1,3.9,2.2,0.6,0.2,1.3,14.4,$3900,3.69
Bismack Biyombo,C,17.98,4.9,5.8,0.6,0.3,1.0,1.0,14.4,$3900,3.68
Patrick Patterson,PF,22.54,6.1,4.3,1.1,0.5,0.4,0.5,14.2,$3500,4.06
Dante Cunningham,SF,24.28,6.5,4,0.7,0.5,0.5,0.5,13.9,$3500,3.96
Wayne Ellington,SG,21.48,9.1,2.1,1.0,0.5,0.1,0.5,13.8,$3500,3.95
Ian Clark,SG,16.35,9.1,1.7,1.4,0.8,0.0,1.1,13.7,$3600,3.82
Rodney McGruder,SF,25.51,6.6,3.3,1.5,0.6,0.2,0.7,13.7,$3500,3.92
Justin Anderson,SF,16.50,7.6,3.7,0.9,0.4,0.3,1.1,13.7,$3500,3.91
Justin Holiday,SG,18.45,7.2,2.8,1.1,0.8,0.3,0.8,13.6,$3500,3.89
Devin Harris,PG,17.07,6.9,2.1,2.3,0.8,0.1,1.1,13.6,$3700,3.67
Yogi Ferrell,PG,18.06,7.0,1.7,2.7,0.7,0.1,1.2,13.5,$4600,2.93
Matthew Dellavedova,PG,20.78,5.8,1.6,3.7,0.6,0.0,1.4,13.1,$3500,3.73
Gerald Henderson,SG,18.52,7.9,2.2,1.2,0.5,0.2,0.7,13.0,$3600,3.62
Raymond Felton,PG,18.77,5.9,2.5,2.0,0.7,0.3,0.9,13.0,$3500,3.71
JaVale McGee,C,9.52,6.2,4,0.4,0.2,0.8,0.6,13.0,$3600,3.61
David West,PF,12.14,4.5,3.5,1.7,0.4,1.0,1.1,13.0,$3800,3.41
Jaylen Brown,SF,16.91,7.3,3,0.9,0.6,0.2,0.9,13.0,$4000,3.24
Arron Afflalo,SG,25.70,8.4,2.2,1.2,0.3,0.1,0.7,12.9,$3500,3.7
Mirza Teletovic,SF,17.29,7.5,3,0.9,0.2,0.2,0.4,12.9,$3500,3.67
Kosta Koufos,C,15.22,5.0,4.4,0.6,0.4,0.6,0.6,12.6,$4300,2.93
Norman Powell,SG,16.41,7.6,2.1,1.0,0.7,0.2,0.9,12.5,$3800,3.29
Ian Mahinmi,C,14.93,4.6,4,0.5,0.8,0.8,0.9,12.5,$3800,3.28
Spencer Hawes,C,13.96,5.6,3.4,1.0,0.2,0.8,1.0,12.2,$3500,3.48
Brandon Jennings,PG,15.70,5.2,1.7,3.4,0.5,0.0,1.2,12.1,$4500,2.7
Jodie Meeks,SG,16.12,7.0,1.8,1.1,0.9,0.1,0.8,12.0,$3500,3.43
Alec Burks,SG,13.69,6.8,2.8,0.7,0.5,0.2,0.8,11.8,$3500,3.37
Andrew Harrison,PG,17.82,5.7,1.6,2.6,0.4,0.1,1.2,11.3,$3500,3.23
Aaron Brooks,PG,16.78,6.2,1.4,2.6,0.4,0.0,1.4,11.2,$3500,3.19
D.J. Augustin,PG,15.40,6.6,1.2,2.2,0.3,0.0,0.9,11.0,$3500,3.15
Shaun Livingston,PG,17.18,4.8,2.1,1.9,0.6,0.2,1.0,10.8,$3500,3.08
Jason Terry,PG,21.10,5.2,2,1.3,0.7,0.2,0.6,10.8,$3500,3.07
Lance Thomas,SF,20.07,5.6,2.9,0.7,0.4,0.1,0.5,10.6,$4100,2.59
Jakob Poeltl,C,15.57,4.3,4.4,0.2,0.2,0.3,0.4,10.5,$3500,2.99
Hollis Thompson,SG,17.70,5.1,2.6,0.8,0.5,0.1,0.3,10.3,$3500,2.95
Alex Abrines,SG,18.11,6.4,1.5,0.7,0.6,0.2,0.6,10.3,$3500,2.93
Jose Calderon,PG,16.80,4.2,1.8,2.4,0.6,0.0,1.2,10.0,$3500,2.85
Luke Babbitt,SF,15.70,5.4,2.2,0.7,0.3,0.2,0.3,9.8,$3500,2.8
Ron Baker,PG,15.84,4.2,1.8,2.1,0.6,0.0,1.2,9.5,$3500,2.72
Luc Mbah a Moute,SF,17.66,4.9,1.8,0.5,0.8,0.3,0.5,9.5,$3500,2.72
Jonathon Simmons,SF,13.09,4.9,1.7,1.1,0.5,0.3,0.7,9.5,$3500,2.71
Patrick McCaw,SG,17.82,4.7,1.6,1.2,0.4,0.2,0.4,9.2,$3500,2.63
Thon Maker,C,9.61,4.6,2.4,0.4,0.3,0.4,0.3,9.2,$3500,2.62
Salah Mejri,C,11.12,3.6,3.4,0.2,0.2,0.6,0.6,9.0,$3500,2.57
Doug McDermott,SF,14.46,6.0,1.6,0.6,0.2,0.1,0.5,8.9,$3500,2.55
Rakeem Christmas,C,11.92,3.6,3,0.3,0.3,0.6,0.6,8.9,$3500,2.53
Kris Humphries,PF,10.21,4.2,3.2,0.4,0.2,0.2,0.6,8.8,$3500,2.53
Jonas Jerebko,PF,12.62,3.3,2.9,0.6,0.4,0.2,0.5,8.4,$3500,2.39
Jerami Grant,SF,13.21,4.0,1.8,0.3,0.2,0.8,0.3,8.3,$3500,2.37
Kelly Oubre,SF,12.98,4.0,2.1,0.5,0.5,0.1,0.4,8.1,$3500,2.31
Mike Muscala,PF,8.95,3.7,2.3,0.8,0.2,0.2,0.4,8.1,$3500,2.3
Paul Pierce,SF,10.49,3.1,2.5,0.6,0.4,0.4,0.6,8.0,$3500,2.29
Domantas Sabonis,PF,12.29,3.8,2.2,0.6,0.3,0.3,0.6,7.9,$3500,2.27
Semaj Christon,PG,16.26,3.4,1.4,1.8,0.4,0.0,0.8,7.8,$3500,2.22
Alexis Ajinca,C,8.86,3.0,2.8,0.2,0.3,0.5,0.5,7.8,$3500,2.22
C.J. Watson,SG,11.97,3.7,1.2,1.4,0.5,0.0,0.6,7.6,$3500,2.18
Anthony Tolliver,PF,12.60,3.9,2,0.5,0.4,0.1,0.5,7.6,$3500,2.16
Shawn Long,C,7.07,3.3,2.3,0.5,0.2,0.3,0.5,7.3,$4000,1.83
Dorian Finney-Smith,SF,13.70,3.2,1.9,0.6,0.5,0.2,0.5,7.3,$3500,2.08
Boris Diaw,PF,12.37,3.2,1.4,1.7,0.2,0.1,0.8,7.2,$3500,2.07
Kevin Seraphin,PF,7.14,3.3,2.3,0.4,0.1,0.3,0.4,7.1,$3500,2.02
Jeff Withey,C,10.41,2.6,2.2,0.2,0.2,0.7,0.3,7.0,$3500,2.01
Tyler Zeller,C,6.35,2.6,2,0.5,0.1,0.4,0.4,6.4,$3500,1.81
Raul Neto,PG,8.20,2.8,1.1,1.2,0.3,0.0,0.3,6.2,$3500,1.78
Brandon Bass,PF,6.34,3.0,1.6,0.3,0.3,0.2,0.3,6.1,$3500,1.73
Briante Weber,PG,10.85,2.6,1,1.2,0.4,0.0,0.4,6.0,$3500,1.71
Dante Exum,PG,7.72,3.3,1,0.9,0.2,0.1,0.6,5.9,$3500,1.67
Miles Plumlee,C,6.60,2.1,1.9,0.4,0.3,0.3,0.5,5.7,$3500,1.62
Tomas Satoransky,SG,8.30,2.1,1.2,1.2,0.3,0.1,0.5,5.6,$3500,1.61
Davis Bertans,SF,6.91,2.6,0.8,0.4,0.2,0.2,0.4,4.6,$3500,1.3
Terry Rozier,PG,6.34,2.1,1.1,0.6,0.2,0.0,0.2,4.5,$3500,1.29
Mike Tobey,C,9.02,1.4,1.7,0.5,0.1,0.2,0.4,4.4,$3500,1.25
Dwight Powell,PF,4.68,1.9,1.3,0.2,0.2,0.2,0.2,4.4,$3500,1.25
Gerald Green,SG,3.89,2.5,0.9,0.3,0.1,0.1,0.2,4.2,$3500,1.21
Cheick Diallo,PF,1.04,1.7,1,0.2,0.1,0.1,0.1,3.5,$3500,1
Okaro White,PF,3.41,1.3,1.2,0.3,0.1,0.1,0.2,3.4,$3500,0.97
Kyle Anderson,SF,2.95,1.1,0.9,0.4,0.2,0.1,0.2,3.2,$3500,0.91
Stephen Zimmerman Jr.,C,0.40,1.3,1,0.1,0.1,0.2,0.1,3.2,$3500,0.9
Chasson Randle,PG,1.38,2.0,0.4,0.5,0.1,0.0,0.3,3.1,$3500,0.89
Tiago Splitter,C,0.64,1.1,0.9,0.2,0.1,0.2,0.1,3.0,$3500,0.85
Norris Cole,PG,0.84,1.4,0.4,0.6,0.2,0.0,0.3,2.9,$3500,0.82
Lamar Patterson,SG,0.89,1.4,0.4,0.6,0.1,0.0,0.3,2.7,$3500,0.77
Terrence Jones,PF,0.22,1.2,0.7,0.2,0.1,0.1,0.1,2.6,$3500,0.75
James Michael McAdoo,PF,0.97,0.9,0.8,0.1,0.1,0.2,0.1,2.5,$3500,0.72
Udonis Haslem,PF,1.00,0.8,1,0.2,0.1,0.1,0.2,2.5,$3500,0.71
Joseph Young,SG,0.30,1.4,0.4,0.4,0.1,0.0,0.2,2.5,$3500,0.71
Nick Collison,PF,0.49,0.8,0.9,0.1,0.1,0.2,0.2,2.4,$3500,0.69
Deyonta Davis,PF,0.49,0.8,0.8,0.1,0.1,0.2,0.1,2.4,$3500,0.69
James Young,SF,0.89,1.1,0.4,0.1,0.2,0.1,0.1,2.2,$3500,0.64
Maurice Ndour,PF,2.64,1.0,0.6,0.2,0.1,0.1,0.2,2.2,$3500,0.63
Damjan Rudez,SF,0.78,1.3,0.5,0.2,0.1,0.0,0.2,2.2,$3500,0.63
C.J. Wilcox,SG,0.36,1.1,0.4,0.4,0.1,0.0,0.2,2.2,$3500,0.62
Johnny O'Bryant III,PF,0.08,0.7,0.8,0.1,0.1,0.1,0.1,2.1,N/A,N/A
Georges Niang,SF,0.05,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Sasha Vujacic,SG,0.75,1.0,0.4,0.3,0.1,0.0,0.2,1.9,$3500,0.55
Diamond Stone,C,0.17,0.7,0.6,0.1,0.1,0.1,0.1,1.9,$3500,0.53
Kevon Looney,PF,1.62,0.7,0.6,0.1,0.1,0.1,0.1,1.9,$3500,0.53
Alan Anderson,SG,0.11,1.1,0.3,0.2,0.1,0.0,0.1,1.9,$3500,0.53
Ben Bentil,PF,0.04,0.7,0.6,0.1,0.1,0.1,0.2,1.8,$3500,0.51
Treveon Graham,SF,0.06,0.8,0.4,0.2,0.1,0.0,0.1,1.7,$3500,0.48
Daniel Ochefu,PF,0.04,0.7,0.5,0.1,0.1,0.0,0.1,1.6,$3500,0.44
Rashad Vaughn,SG,0.90,0.7,0.3,0.1,0.1,0.1,0.1,1.5,$3500,0.43
Marshall Plumlee,C,0.55,0.5,0.7,0.1,0.0,0.1,0.2,1.5,$3500,0.43
Bryn Forbes,SG,0.48,0.8,0.4,0.2,0.0,0.0,0.1,1.5,$3500,0.42
DeAndre Bembry,SF,0.59,0.5,0.3,0.1,0.1,0.1,0.1,1.3,$3500,0.37
Quinn Cook,SG,0.71,0.7,0.1,0.3,0.1,0.0,0.2,1.3,$3500,0.36
Ben McLemore,SG,1.74,0.7,0.1,0.1,0.1,0.0,0.1,1.1,$3500,0.31
Fred VanVleet,PG,0.68,0.4,0.1,0.1,0.1,0.0,0.1,0.8,$3500,0.22
Lucas Nogueira,C,0.94,0.2,0.3,0.0,0.0,0.1,0.0,0.8,$3500,0.22
Langston Galloway,SG,0.97,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3500,0.19
Danuel House Jr.,SF,0.03,0.4,0.3,0.0,0.0,0.0,0.1,0.7,$3500,0.19
Trey Lyles,PF,0.65,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Brian Roberts,PG,0.46,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Donatas Motiejunas,PF,0.56,0.3,0.3,0.0,0.0,0.0,0.1,0.6,$3500,0.16
Wesley Johnson,SF,0.86,0.3,0.2,0.0,0.0,0.0,0.0,0.5,$3500,0.15
Malcolm Delaney,PG,0.77,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Ramon Sessions,PG,0.58,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Christian Wood,FC,0.51,0.2,0.2,0.0,0.0,0.0,0.0,0.4,N/A,N/A
Pascal Siakam,PF,0.51,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Wayne Selden Jr.,SG,0.69,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Trey Burke,PG,0.25,0.2,0,0.1,0.0,0.0,0.0,0.4,$3500,0.1
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Marc Gasol,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7600,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
John Henson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Thabo Sefolosha,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Paul Millsap,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7300,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Mike Dunleavy,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeff Green,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sergio Rodriguez,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Al Jefferson,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
