Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Tyler Ulis,PG,38.63,14.0,3.2,8.0,1.8,0.2,2.5,31.3,$6200,5.05
T.J. Warren,SF,38.83,18.2,6.3,1.5,1.4,0.8,1.3,31.1,$6700,4.64
Klay Thompson,SG,33.98,22.3,3.6,2.2,0.9,0.5,1.7,31.0,$7500,4.14
Zach Randolph,PF,29.76,16.5,9.3,2.0,0.7,0.1,1.6,30.7,$5600,5.48
Gary Harris,SG,39.61,18.9,4.3,3.4,1.5,0.2,1.9,30.7,$6100,5.03
Marc Gasol,C,28.25,16.1,5.7,3.8,0.6,1.1,1.8,30.2,$7600,3.98
James Johnson,PF,29.24,13.7,5.9,3.7,1.1,1.4,2.4,28.9,$6300,4.59
Danilo Gallinari,SF,35.37,18.9,5.1,2.1,0.7,0.3,1.4,28.8,$6600,4.36
Serge Ibaka,PF,30.91,15.5,7.2,1.0,0.5,1.8,1.5,28.7,$5600,5.13
Al Horford,C,31.31,13.1,6.2,4.0,0.6,1.1,1.5,28.4,$7100,4.01
Ishmael Smith,PG,31.46,12.6,3.9,6.6,1.3,0.4,2.2,28.4,$5500,5.16
Julius Randle,PF,31.49,12.8,8.6,3.2,0.7,0.6,2.3,28.2,$6500,4.34
Nicolas Batum,SG,31.42,13.3,5.5,5.2,1.0,0.4,2.4,28.1,$6300,4.46
Pau Gasol,C,25.98,13.1,7.9,2.4,0.4,1.3,1.5,28.1,$5500,5.11
Jordan Clarkson,PG,36.71,18.2,3.7,3.4,1.3,0.1,2.5,28.0,$5600,5.01
Harrison Barnes,SF,36.14,18.7,4.8,1.5,0.9,0.2,1.4,27.5,$5800,4.74
Avery Bradley,SG,32.90,15.9,5.5,2.2,1.3,0.2,1.5,27.3,$6200,4.4
Marquese Chriss,PF,30.86,13.9,6.4,1.4,1.5,1.4,2.2,27.3,$5300,5.15
Louis Williams,SG,30.55,18.2,2.6,3.3,1.1,0.2,1.9,27.0,$4600,5.86
Dirk Nowitzki,PF,27.28,14.7,6.9,1.4,0.6,0.7,1.1,26.6,$6100,4.36
Victor Oladipo,SG,33.17,15.8,4.3,2.6,1.1,0.3,1.7,26.0,$5900,4.4
Clint Capela,C,26.49,12.4,8.2,0.9,0.5,1.3,1.3,25.9,$5500,4.71
Jonas Valanciunas,C,27.45,11.8,9.8,0.6,0.5,0.8,1.5,25.6,$5500,4.65
Wilson Chandler,SF,29.47,14.8,5.8,1.8,0.6,0.5,1.5,25.2,$6700,3.76
Jae Crowder,SF,34.22,13.8,5.6,2.1,1.0,0.3,1.2,25.1,$5900,4.25
Patrick Beverley,PG,32.22,9.8,5,4.2,1.5,0.4,1.5,24.4,$4800,5.08
Tyler Johnson,PG,28.74,13.5,3.7,2.9,1.1,0.5,1.3,24.2,$5600,4.32
Trevor Ariza,SF,35.97,11.8,5.2,2.2,1.7,0.2,1.0,24.1,$5800,4.16
Kentavious Caldwell-Pope,SG,33.68,14.6,3.3,2.5,1.2,0.2,1.1,24.0,$4600,5.22
Jamal Murray,PG,28.45,14.0,4,2.8,1.0,0.3,1.8,23.8,$3700,6.43
Cody Zeller,C,28.59,10.7,6.8,1.6,0.9,0.9,1.2,23.7,$4900,4.83
Larry Nance Jr.,PF,29.11,8.9,7.3,1.7,1.4,0.8,1.2,23.4,$4100,5.71
Marcus Morris,SF,32.85,13.9,4.5,2.1,0.7,0.3,1.2,23.3,$5300,4.39
Tobias Harris,PF,29.27,14.5,4.5,1.5,0.7,0.4,1.1,23.3,$5300,4.39
Marvin Williams,PF,31.92,11.3,6.2,1.4,0.7,0.7,0.8,22.8,$6400,3.57
Jameer Nelson,PG,30.11,10.2,2.8,6.1,0.8,0.1,1.9,22.6,$5100,4.43
Steven Adams,C,27.12,10.3,7,1.0,1.0,1.0,1.6,22.6,$4800,4.71
Cory Joseph,PG,31.07,11.1,3.7,4.1,1.0,0.2,1.5,22.6,$5400,4.18
Nerlens Noel,C,22.00,9.2,6.4,1.1,1.3,1.1,1.1,22.2,$6200,3.59
Nene Hilario,C,21.29,11.3,5.7,1.1,1.1,0.8,1.4,22.2,$4600,4.82
Eric Gordon,SG,36.06,14.9,2.7,2.4,0.5,0.4,1.4,22.1,$4600,4.81
Michael Kidd-Gilchrist,SF,27.83,8.9,6.7,1.3,1.0,1.0,0.8,22.1,$4600,4.8
Josh Richardson,SG,33.60,11.0,3.5,2.9,1.2,0.7,1.4,22.0,$4700,4.67
Marcus Smart,SG,27.16,9.5,3.6,4.2,1.4,0.4,1.9,21.8,$5900,3.7
Kenneth Faried,PF,20.88,9.2,7.6,0.9,0.7,0.8,1.0,21.7,$5500,3.94
David West,PF,20.59,7.7,5.5,2.9,1.1,1.3,1.8,21.7,$4000,5.41
Jose Juan Barea,PG,22.60,11.8,2.5,5.1,0.4,0.1,1.8,21.7,$4400,4.92
Frank Kaminsky,PF,26.60,12.1,4.4,2.0,0.7,0.4,1.2,21.4,$5400,3.96
Wesley Matthews,SG,35.06,12.6,3.1,2.5,1.0,0.2,1.4,21.1,$4800,4.39
J.J. Redick,SG,28.22,15.3,2.4,1.6,0.7,0.1,1.3,20.9,$4600,4.54
Enes Kanter,PF,17.88,12.1,5.8,0.7,0.4,0.6,1.4,20.7,$5700,3.63
Yogi Ferrell,PG,29.61,10.8,2.4,4.0,1.0,0.2,1.8,20.3,$4600,4.41
Jamal Crawford,SG,28.69,13.4,1.9,2.7,0.8,0.2,1.8,19.9,$3800,5.24
Jon Leuer,PF,26.42,10.4,5.6,1.4,0.4,0.4,0.9,19.9,$3900,5.11
Tarik Black,C,23.39,8.7,6.5,1.1,0.4,1.1,1.4,19.8,$4000,4.94
Alex Len,C,21.40,8.3,6.9,0.6,0.4,1.3,1.4,19.5,$4900,3.98
Brandon Ingram,SF,33.36,10.2,4.8,2.0,0.6,0.4,1.5,19.5,$4700,4.14
Andre Roberson,SF,32.60,7.5,5.4,1.1,1.3,1.0,0.8,19.4,$4100,4.74
Tony Allen,SG,27.07,8.6,5.1,1.4,1.6,0.4,1.5,19.3,$4100,4.71
Matt Barnes,SF,28.74,7.9,5.5,3.0,0.7,0.3,1.7,19.3,$3600,5.36
Taj Gibson,PF,23.91,9.4,5.5,1.0,0.5,0.8,1.2,18.9,$4000,4.73
Patrick Mills,PG,21.81,10.1,1.8,3.6,0.9,0.1,1.3,18.4,$4200,4.37
Amir Johnson,PF,21.55,7.3,5.4,1.5,0.7,1.0,1.1,18.3,$4000,4.58
Ian Clark,SG,21.04,11.0,2.5,2.0,0.9,0.2,1.1,18.1,$3500,5.17
Vince Carter,SF,25.43,9.0,3.3,1.8,1.0,0.4,0.8,17.7,$3900,4.53
J.R. Smith,SG,31.24,10.0,2.8,1.5,1.1,0.3,0.8,17.6,$3600,4.89
David Lee,PF,17.23,7.2,5.9,1.3,0.4,0.6,1.0,17.2,$4200,4.1
Marco Belinelli,SF,24.26,10.9,2.5,2.0,0.6,0.1,1.1,17.2,$4100,4.2
P.J. Tucker,SF,26.13,6.4,5.1,1.5,1.4,0.2,0.9,17.1,$4100,4.16
Tony Parker,PG,23.03,8.7,1.6,4.0,0.6,0.1,1.1,16.9,$3700,4.57
Mason Plumlee,C,16.75,6.4,4.9,2.2,0.5,0.7,1.1,16.9,$5400,3.13
Zaza Pachulia,C,16.70,5.5,5.6,1.8,0.8,0.6,1.1,16.6,$3800,4.37
DeMarre Carroll,SF,23.80,8.3,3.7,1.1,1.0,0.4,0.7,16.5,$3800,4.34
Luc Mbah a Moute,SF,30.55,7.7,3.5,1.0,1.4,0.4,1.0,16.0,$3500,4.57
Dewayne Dedmon,C,19.62,5.3,6.5,0.6,0.5,0.9,0.8,16.0,$3600,4.44
JaMychal Green,PF,19.42,6.7,5.8,0.8,0.5,0.4,0.9,15.8,$4100,3.84
Kelly Olynyk,C,17.70,7.7,4.2,1.6,0.5,0.4,1.2,15.7,$4000,3.94
Willie Reed,C,17.75,6.3,5.6,0.3,0.2,1.0,0.4,15.5,$3700,4.18
Patrick McCaw,SG,27.93,7.8,2.8,1.8,0.8,0.4,1.0,15.3,$3500,4.36
Jonathon Simmons,SF,22.88,7.7,2.5,2.2,0.8,0.3,1.2,15.0,$3500,4.29
Marreese Speights,PF,13.94,8.0,4.2,0.7,0.3,0.5,0.8,14.9,$3500,4.25
Tyler Ennis,PG,17.75,7.5,2.1,3.0,0.9,0.0,1.5,14.8,$3600,4.12
Brandan Wright,C,17.27,7.9,3.6,0.4,0.3,0.9,0.4,14.8,$3600,4.12
Devin Harris,PG,18.54,7.6,2.2,2.4,0.9,0.1,1.1,14.7,$3500,4.21
Delon Wright,PG,18.01,6.8,2.1,2.4,1.0,0.4,1.2,14.5,$3600,4.03
JaVale McGee,C,9.36,6.7,4.3,0.3,0.2,1.1,0.4,14.5,$3800,3.82
Raymond Felton,PG,20.76,7.1,2.6,2.2,0.8,0.2,1.1,14.4,$3500,4.12
Troy Daniels,SG,21.08,9.9,2.3,0.9,0.5,0.3,1.2,14.4,$3500,4.12
Doug McDermott,SF,26.17,9.6,2.8,0.9,0.3,0.1,0.7,14.4,$3500,4.12
Deron Williams,PG,16.42,7.0,1.6,3.7,0.4,0.1,1.4,14.1,$3500,4.02
Alan Williams,C,12.01,6.0,5,0.4,0.5,0.6,0.8,14.0,$4900,2.86
Rodney McGruder,SF,25.47,6.9,3.2,1.5,0.6,0.2,0.6,14.0,$3500,4
Jeremy Lamb,SG,13.51,7.4,3.3,0.9,0.3,0.3,0.5,13.4,$4500,2.98
Wayne Ellington,SG,21.59,9.0,1.9,0.9,0.5,0.1,0.5,13.3,$3500,3.81
Beno Udrih,PG,16.20,6.6,1.8,3.0,0.6,0.0,1.2,13.3,$3500,3.79
Aron Baynes,C,15.99,5.5,4.9,0.4,0.2,0.8,0.8,13.2,$3500,3.77
Kyle Korver,SG,19.22,7.2,2.2,1.3,0.4,0.2,0.8,12.2,$3700,3.29
James Ennis,SF,18.86,5.8,3.6,0.8,0.6,0.2,0.8,12.1,$3600,3.37
Patrick Patterson,PF,19.14,5.2,3.6,1.0,0.5,0.3,0.5,12.1,$3500,3.46
Iman Shumpert,SG,19.46,6.1,2.4,1.2,0.7,0.3,0.7,12.1,$3500,3.45
Troy Williams,SF,20.10,6.4,2.2,1.1,0.9,0.3,1.1,12.0,$3500,3.43
Nicolas Brussino,SG,15.10,4.8,3.4,1.4,0.7,0.3,1.0,12.0,$3500,3.42
Norman Powell,SG,16.14,7.2,2,1.0,0.6,0.2,0.8,11.9,$3700,3.22
Jerami Grant,SF,16.64,5.1,2.9,0.6,0.4,1.0,0.6,11.7,$3500,3.34
Shaun Livingston,PG,16.23,5.1,2.1,2.1,0.5,0.3,0.9,11.5,$3500,3.28
Wade Baldwin IV,PG,15.68,4.4,2,2.4,0.8,0.4,1.6,11.2,$3500,3.2
Thomas Robinson,PF,8.36,3.6,4.2,0.6,0.6,0.4,0.6,10.9,$3800,2.88
Dragan Bender,PF,15.55,4.7,3.6,0.4,0.2,0.9,1.1,10.7,$3500,3.06
Jaylen Brown,SF,15.21,6.2,2.5,0.7,0.4,0.2,0.8,10.7,$3800,2.8
David Nwaba,SG,17.17,5.1,2.9,0.5,0.6,0.3,0.5,10.6,$3800,2.8
Jared Dudley,PF,14.89,5.1,2.5,1.3,0.4,0.2,0.9,10.4,$3700,2.8
Stanley Johnson,SF,16.14,4.5,2.3,1.3,0.7,0.3,1.0,10.2,$3500,2.92
Channing Frye,PF,12.15,5.7,2.5,0.4,0.3,0.3,0.5,10.0,$3700,2.7
Luke Babbitt,SF,16.20,5.5,2.4,0.7,0.3,0.1,0.3,9.9,$3500,2.84
James Michael McAdoo,PF,9.53,4.2,2.7,0.6,0.3,0.9,0.9,9.8,$3500,2.81
Brian Roberts,PG,10.97,4.6,1.4,2.2,0.5,0.0,1.0,9.6,$3500,2.74
Domantas Sabonis,PF,15.56,4.4,2.8,0.7,0.4,0.3,0.8,9.4,$3500,2.69
Derrick Jones Jr.,SF,20.21,4.7,2.4,0.5,0.3,0.4,0.5,9.2,$3500,2.64
Jonas Jerebko,PF,13.93,3.8,3.2,0.7,0.3,0.2,0.5,9.2,$3500,2.63
Ronnie Price,PG,8.88,2.5,1.5,1.5,1.2,0.0,0.2,8.8,$3500,2.5
Richard Jefferson,SF,15.98,4.7,2.1,0.8,0.2,0.1,0.6,8.4,$3500,2.41
Kyle Anderson,SF,10.59,3.0,2.2,1.0,0.6,0.2,0.4,8.3,$3500,2.38
Jakob Poeltl,C,11.08,3.2,3.3,0.2,0.2,0.4,0.4,8.3,$3500,2.36
Salah Mejri,C,10.88,2.6,3,0.2,0.2,0.6,0.4,7.7,$3500,2.2
Dorian Finney-Smith,SF,14.92,3.3,2,0.7,0.5,0.2,0.5,7.7,$3500,2.19
Brandon Bass,PF,8.08,4.0,2,0.2,0.2,0.4,0.4,7.5,$3500,2.14
Tyler Zeller,C,6.56,3.3,2.3,0.5,0.1,0.4,0.4,7.4,$3500,2.12
Semaj Christon,PG,13.51,2.8,1.2,1.6,0.4,0.2,0.6,7.2,$3500,2.07
Corey Brewer,SF,10.50,3.4,1.4,0.7,0.5,0.2,0.5,7.0,$3500,2.01
Miles Plumlee,C,9.04,2.8,2.6,0.4,0.3,0.3,0.9,6.8,$3500,1.95
Paul Pierce,SF,9.72,3.0,2.1,0.3,0.3,0.3,0.6,6.6,$3500,1.88
Terry Rozier,PG,8.10,2.9,1.4,0.9,0.3,0.1,0.3,6.4,$3500,1.84
Emmanuel Mudiay,PG,7.68,3.0,0.9,1.2,0.2,0.1,0.6,5.9,$3700,1.59
Reggie Bullock,SG,6.12,2.8,1.2,0.4,0.2,0.2,0.2,5.4,$3500,1.55
Dwight Powell,PF,6.15,2.4,1.6,0.2,0.3,0.2,0.2,5.4,$3500,1.55
Mike Tobey,C,9.19,1.5,2,0.5,0.2,0.2,0.5,5.0,$3500,1.41
Fred VanVleet,PG,3.19,1.5,0.6,0.6,0.2,0.1,0.3,3.4,$3500,0.98
Okaro White,PF,3.20,1.1,1.2,0.2,0.1,0.1,0.3,2.9,$3500,0.84
Boban Marjanovic,C,0.53,1.4,0.8,0.1,0.1,0.1,0.1,2.8,$3600,0.78
Norris Cole,PG,0.82,1.3,0.4,0.6,0.2,0.0,0.3,2.8,$3500,0.79
Davis Bertans,SF,2.09,1.5,0.5,0.2,0.1,0.1,0.1,2.7,$3500,0.77
Malik Beasley,SG,0.32,1.5,0.5,0.2,0.1,0.1,0.2,2.6,$3500,0.74
Darrun Hilliard,SG,1.22,1.3,0.5,0.4,0.2,0.0,0.3,2.6,$3500,0.74
Gerald Green,SG,1.89,1.6,0.5,0.2,0.1,0.0,0.2,2.5,$3500,0.71
Briante Weber,PG,1.11,1.2,0.4,0.4,0.2,0.0,0.2,2.5,$3500,0.71
Kyle Wiltjer,PF,0.18,1.1,0.8,0.1,0.1,0.1,0.2,2.4,$3500,0.69
Deyonta Davis,PF,0.55,0.9,0.8,0.0,0.1,0.2,0.1,2.4,$3500,0.67
Jarrod Uthoff,F,0.63,1.0,0.6,0.2,0.1,0.1,0.1,2.3,N/A,N/A
A.J. Hammons,C,0.06,1.0,0.9,0.0,0.1,0.1,0.2,2.3,$3500,0.65
Nick Collison,PF,0.51,0.8,0.8,0.2,0.1,0.1,0.2,2.3,$3500,0.65
Udonis Haslem,PF,0.99,0.9,1,0.1,0.1,0.0,0.2,2.3,$3500,0.64
Jordan McRae,SG,1.55,1.4,0.4,0.1,0.1,0.1,0.2,2.2,$3500,0.64
Andrew Harrison,PG,3.17,1.0,0.3,0.4,0.1,0.1,0.2,2.2,$3500,0.62
Ben Bentil,PF,0.04,0.8,0.6,0.2,0.1,0.1,0.1,2.1,$3500,0.61
James Jones,SG,0.77,1.3,0.3,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Henry Ellenson,PF,0.04,0.9,0.7,0.1,0.1,0.1,0.2,2.1,$3500,0.6
James Young,SF,0.83,1.2,0.4,0.2,0.1,0.0,0.1,2.1,$3500,0.59
Metta World Peace,SF,0.05,0.9,0.6,0.2,0.1,0.0,0.1,2.0,$3500,0.58
Bryn Forbes,SG,0.57,0.9,0.4,0.2,0.1,0.0,0.1,1.8,$3500,0.51
Mike Miller,SF,0.06,0.8,0.6,0.1,0.0,0.1,0.1,1.8,$3500,0.51
Alan Anderson,SG,0.11,1.1,0.3,0.1,0.1,0.0,0.1,1.7,$3500,0.49
Bobby Brown,PG,0.04,0.9,0.3,0.2,0.1,0.0,0.1,1.7,$3500,0.47
Brice Johnson,PF,0.04,0.7,0.5,0.0,0.1,0.1,0.1,1.6,$3500,0.46
DeAndre Liggins,SG,1.33,0.6,0.4,0.2,0.1,0.1,0.2,1.6,$3500,0.45
Lucas Nogueira,C,1.79,0.4,0.4,0.1,0.1,0.1,0.1,1.3,$3500,0.38
Larry Sanders,C,0.08,0.5,0.5,0.0,0.0,0.1,0.0,1.3,$4000,0.33
Jarell Eddie,SF,0.69,0.5,0.3,0.1,0.1,0.0,0.1,1.1,$3500,0.32
Treveon Graham,SF,0.06,0.7,0.3,0.1,0.0,0.0,0.1,1.1,$3500,0.32
Jarell Martin,PF,0.68,0.3,0.3,0.1,0.1,0.1,0.1,1.1,$3500,0.32
Juan Hernangomez,PF,1.00,0.4,0.3,0.0,0.0,0.0,0.0,0.8,$3700,0.21
Christian Wood,FC,0.54,0.2,0.3,0.0,0.0,0.0,0.0,0.6,N/A,N/A
Wayne Selden Jr.,SG,0.84,0.3,0.1,0.0,0.1,0.0,0.1,0.5,$3500,0.15
Roy Hibbert,C,0.43,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Wesley Johnson,SF,0.83,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Isaiah Taylor,PG,0.45,0.2,0.1,0.0,0.0,0.0,0.0,0.3,N/A,N/A
Montrezl Harrell,PF,0.17,0.1,0,0.0,0.0,0.0,0.0,0.1,$3900,0.03
Derrick Williams,PF,0.15,0.1,0,0.0,0.0,0.0,0.0,0.1,$3500,0.03
Ryan Anderson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Darrell Arthur,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Alex Abrines,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Will Barton,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Chinanu Onuaku,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tristan Thompson,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Ramon Sessions,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Johnny O'Bryant III,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Reggie Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Pascal Siakam,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Andre Iguodala,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
Kevon Looney,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Draymond Green,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7700,0
Tyson Chandler,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Austin Rivers,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Seth Curry,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Brandon Knight,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Leandro Barbosa,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Luol Deng,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Timofey Mozgov,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Danny Green,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Nick Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Manu Ginobili,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
