Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Danilo Gallinari,SF,35.78,19.2,4.5,2.3,0.9,0.2,1.5,28.8,$6000,4.79
Kristaps Porzingis,PF,31.11,15.5,7.2,1.1,0.6,1.7,1.7,28.7,$6900,4.16
Jeff Teague,PG,30.81,15.0,2.9,6.8,1.4,0.2,3.2,28.7,$6300,4.55
Markieff Morris,PF,32.48,14.0,8.1,2.6,0.9,1.0,2.8,28.6,$5400,5.3
Brandon Knight,SG,32.33,17.4,3.5,4.9,1.1,0.2,3.0,28.6,$4500,6.34
Andrew Wiggins,SF,34.77,20.6,3.6,2.1,1.0,0.3,2.3,28.4,$6500,4.36
Julius Randle,PF,28.64,13.3,10,2.0,0.7,0.4,2.3,28.2,$6300,4.48
T.J. Warren,SF,35.26,17.2,5.2,1.8,1.2,0.3,1.2,27.9,$6100,4.58
Trevor Booker,PF,29.56,11.3,8.5,1.5,1.7,1.1,1.6,27.8,$5400,5.14
Thaddeus Young,PF,31.11,13.7,7.5,1.9,1.1,0.7,1.5,27.7,$5400,5.12
Ishmael Smith,PG,28.57,12.0,3.8,6.7,1.1,0.4,2.2,27.4,$5400,5.08
Gorgui Dieng,PF,30.04,11.0,8.2,2.1,1.3,1.4,2.0,27.4,$6000,4.57
Brook Lopez,C,27.28,15.9,6.9,1.1,0.5,1.3,2.2,27.2,$6900,3.95
Monta Ellis,SG,33.79,13.3,4.1,4.7,1.9,0.3,2.5,27.2,$5300,5.13
Otto Porter,SF,34.18,13.0,6,2.0,1.7,0.6,0.8,27.0,$6500,4.15
Rudy Gobert,C,31.87,8.8,10.8,1.2,0.7,1.8,1.8,26.8,$6500,4.12
Emmanuel Mudiay,PG,33.22,14.0,3.8,5.6,1.2,0.4,3.6,26.6,$5800,4.58
Tobias Harris,PF,33.31,13.9,6.3,2.3,0.9,0.6,1.5,26.4,$5800,4.55
Devin Booker,SG,33.46,18.7,2.7,3.2,0.6,0.3,2.3,26.2,$6500,4.04
Zach Randolph,PF,26.89,14.5,7.5,1.8,0.6,0.2,1.6,26.2,$5400,4.85
Ryan Anderson,PF,32.72,16.4,6.4,1.3,0.5,0.3,1.5,26.1,$5300,4.93
Louis Williams,SG,29.46,16.7,2.8,3.1,1.2,0.3,1.9,25.8,$5000,5.16
Myles Turner,C,28.04,11.4,7.7,1.2,0.4,1.7,1.4,25.2,$6800,3.71
Marcus Morris,SF,35.00,14.4,5.1,2.6,0.9,0.3,1.7,25.1,$5800,4.33
Jabari Parker,PF,32.74,15.1,5.5,1.6,0.7,0.4,1.4,24.9,$6500,3.83
Rodney Hood,SG,34.17,16.1,4.2,2.4,0.8,0.2,1.9,24.8,$5400,4.6
Kelly Olynyk,C,28.48,12.4,6.5,2.4,0.9,0.3,1.5,24.7,$3500,7.06
Zach LaVine,SG,32.14,15.5,3.2,3.4,0.8,0.1,1.8,24.4,$6200,3.94
Avery Bradley,SG,34.40,14.4,3.9,2.4,1.3,0.3,1.5,24.4,$6900,3.53
Kent Bazemore,SF,29.27,12.4,4.8,2.8,1.4,0.6,2.0,24.4,$4600,5.3
Sean Kilpatrick,SG,29.28,17.3,3.4,2.1,0.8,0.2,2.2,24.3,$5300,4.59
Kenneth Faried,PF,24.37,11.0,8.5,1.0,0.5,0.9,1.4,24.1,$5100,4.73
Nikola Jokic,PF,23.07,10.5,7,2.3,1.0,0.6,1.5,24.1,$5200,4.63
Timofey Mozgov,C,26.28,10.0,8.1,0.8,0.4,1.8,1.5,23.8,$3700,6.44
C.J. Miles,SF,29.60,15.7,3.6,1.3,1.2,0.3,1.3,23.7,$4400,5.38
D'Angelo Russell,PG,28.53,13.7,2.9,4.4,1.1,0.2,2.8,23.6,$5800,4.07
Taj Gibson,PF,27.28,9.8,7.4,1.7,0.8,0.9,1.3,23.3,$5500,4.24
Marcus Smart,PG,33.77,10.9,4.6,3.5,1.5,0.3,2.0,23.3,$4900,4.75
Al Jefferson,C,21.76,11.2,6.4,1.6,0.6,0.8,1.0,23.1,$4200,5.5
JaMychal Green,PF,28.12,10.8,6.3,1.4,0.7,1.3,1.4,23.1,$4200,5.49
Tomas Satoransky,SG,29.46,10.1,6.3,2.4,1.0,1.0,2.2,23.1,$3500,6.59
Jordan Clarkson,SG,30.04,14.6,3.6,2.4,1.1,0.1,1.9,23.0,$5000,4.6
Jon Leuer,PF,27.05,10.4,7.3,1.3,0.8,0.7,1.2,22.9,$4400,5.21
Robert Covington,SF,29.15,10.1,6.6,1.7,1.4,0.7,2.0,22.8,$4700,4.84
Thabo Sefolosha,SF,27.32,9.6,5.2,2.1,1.6,0.7,0.9,22.7,$4700,4.83
Jonas Valanciunas,C,24.70,9.5,8.7,0.5,0.3,1.3,1.2,22.7,$6100,3.72
E'Twaun Moore,SG,32.96,12.3,3.5,3.3,1.1,0.3,1.6,22.7,$4700,4.82
James Ennis,SF,34.25,12.0,4.8,2.1,1.3,0.3,1.5,22.6,$4400,5.14
Derrick Rose,PG,31.83,13.5,2.9,4.1,0.7,0.3,2.6,22.5,$6200,3.63
Robin Lopez,C,24.34,10.7,6.9,1.0,0.4,1.4,1.6,22.5,$4500,5
Tyler Johnson,PG,34.16,13.1,4.3,2.6,0.9,0.2,1.9,22.5,$5000,4.49
Jusuf Nurkic,C,22.99,9.4,6.5,1.3,0.8,1.8,2.0,22.4,$5500,4.06
Wilson Chandler,SF,27.79,12.7,6,1.4,0.5,0.4,1.5,22.3,$5200,4.29
Rondae Hollis-Jefferson,SF,27.39,8.8,6.3,2.1,1.4,0.6,1.4,22.1,$3900,5.67
Terrence Jones,PF,27.53,10.3,6.3,1.3,0.7,1.2,1.5,22.1,$4500,4.91
Trevor Ariza,SF,33.95,10.6,3.9,2.3,1.7,0.4,1.1,21.8,$4900,4.46
Kentavious Caldwell-Pope,SG,35.41,12.8,3.5,1.7,1.5,0.2,1.2,21.8,$4700,4.63
Matthew Dellavedova,PG,27.99,9.5,3.1,5.8,0.8,0.1,2.0,21.7,$4500,4.83
Sergio Rodriguez,PG,30.47,11.7,4.4,2.7,0.8,0.5,2.2,21.4,$5200,4.12
Solomon Hill,SF,28.28,9.3,5.7,2.1,1.2,0.4,1.2,21.3,$3900,5.46
Jahlil Okafor,C,24.19,12.0,5.3,1.0,0.4,1.1,2.0,20.9,$5100,4.09
Patrick Mills,PG,24.37,10.9,2.4,3.9,0.9,0.2,1.2,20.6,$4200,4.91
Eric Gordon,SG,29.31,12.5,2.9,2.6,0.8,0.3,1.5,20.6,$5000,4.12
Justin Hamilton,C,25.66,10.0,5.3,1.8,1.0,0.4,1.3,20.6,$4500,4.57
Clint Capela,C,21.80,8.4,6.8,0.8,0.8,1.1,1.1,20.5,$4500,4.55
Dion Waiters,SG,31.57,9.5,4,3.2,1.1,0.3,1.5,20.4,$4600,4.43
Manu Ginobili,SG,21.91,10.3,3.3,3.4,1.2,0.3,2.0,20.4,$3500,5.82
Tyus Jones,PG,28.29,8.8,3,4.8,1.2,0.2,2.1,20.3,$4400,4.61
Amir Johnson,PF,23.67,7.4,6.6,1.6,0.7,1.2,1.3,20.2,$4200,4.81
Brandon Ingram,SF,26.93,10.1,4.9,1.8,0.9,0.4,1.2,20.1,$3500,5.74
J.J. Redick,SG,27.77,14.9,1.9,1.4,0.7,0.1,1.1,19.8,$3900,5.07
Richaun Holmes,PF,22.46,8.9,6.1,0.8,0.4,1.4,1.4,19.6,$3700,5.3
Joe Harris,SG,26.54,9.2,3,3.8,1.2,0.3,1.9,19.6,$3500,5.6
Justise Winslow,SF,34.25,8.0,5.5,2.0,1.0,0.4,1.1,19.3,$5000,3.86
Ersan Ilyasova,PF,26.01,10.3,5.5,1.0,0.6,0.5,1.3,19.3,$3600,5.36
Bojan Bogdanovic,SF,29.13,13.6,3.3,1.6,0.4,0.1,1.7,19.3,$4100,4.7
Larry Nance Jr.,PF,24.81,7.5,6.4,1.0,1.3,0.4,1.0,19.1,$3800,5.02
Omer Asik,C,23.76,5.8,8.1,0.7,0.4,1.4,1.1,19.1,$3600,5.3
Marcus Thornton,SG,25.60,11.1,3.5,1.7,1.0,0.2,1.2,19.1,$3800,5.01
Buddy Hield,SG,23.66,10.5,3.9,1.7,0.7,0.4,1.0,18.9,$3900,4.85
Vince Carter,SF,27.48,9.6,4.1,1.6,1.1,0.3,0.8,18.9,$4100,4.61
Brandon Jennings,PG,26.79,9.1,2.4,4.4,1.0,0.1,1.9,18.9,$4200,4.5
Tony Parker,PG,24.75,9.2,2.4,4.6,0.5,0.2,1.5,18.9,$4300,4.39
Mike Muscala,PF,20.00,8.4,4.8,1.3,0.6,1.2,1.1,18.6,$4000,4.65
Joe Johnson,SF,29.35,10.6,3,2.8,0.7,0.2,1.7,18.5,$4200,4.4
Nikola Mirotic,PF,21.07,10.0,4.5,1.2,0.7,0.6,1.3,18.5,$4000,4.63
Luol Deng,SF,24.59,9.0,5,1.3,0.8,0.4,0.9,18.5,$4300,4.29
Dario Saric,PF,28.49,9.5,4.7,1.7,0.7,0.5,1.7,18.4,$4100,4.49
Joakim Noah,C,22.28,5.0,6.6,2.9,0.5,0.7,1.3,18.4,$4300,4.27
Gary Harris,SG,29.72,11.9,2.7,1.6,0.9,0.2,1.4,18.3,$4500,4.08
Nick Young,SG,28.09,11.1,3.3,1.3,0.5,0.5,0.7,18.3,$4400,4.16
Malcolm Brogdon,PG,24.44,9.6,3.6,1.9,0.9,0.5,1.3,18.3,$3700,4.94
Patrick Patterson,PF,31.00,7.6,5.3,1.6,0.7,0.6,0.7,18.3,$4000,4.57
Nene Hilario,C,22.11,8.9,4.5,1.8,0.7,0.6,1.4,18.2,$3500,5.2
Jameer Nelson,PG,26.93,8.5,2.4,4.6,0.9,0.1,2.1,18.2,$3900,4.66
Jamal Murray,PG,24.83,8.9,4.2,1.8,0.8,0.6,1.4,18.0,$3700,4.88
Mirza Teletovic,SF,22.69,11.6,3.8,0.9,0.5,0.2,0.9,18.0,$3500,5.15
Jamal Crawford,SG,24.34,12.3,1.8,1.8,0.8,0.1,1.1,17.9,$4000,4.47
Gerald Henderson,SG,28.56,10.4,4.2,1.4,0.6,0.3,1.6,17.7,$4000,4.44
Marreese Speights,PF,15.12,9.5,4.7,1.0,0.2,0.6,1.1,17.1,$3900,4.39
Kris Dunn,PG,23.59,8.1,4.6,1.8,0.8,0.4,1.6,17.1,$4300,3.98
Tyler Zeller,C,19.81,8.6,4.6,1.1,0.5,0.7,1.2,17.0,$4000,4.24
Tony Snell,SF,32.99,9.8,4.5,1.1,0.4,0.2,1.3,16.8,$3500,4.79
Shabazz Muhammad,SF,21.89,11.7,3.5,0.7,0.2,0.1,0.9,16.7,$3500,4.76
P.J. Tucker,SF,22.32,6.4,4.4,1.7,1.4,0.3,1.1,16.5,$3900,4.24
Doug McDermott,SF,26.40,10.7,3.3,1.3,0.2,0.1,0.8,16.4,$3800,4.32
Kyle Korver,SG,26.24,8.5,2.8,2.0,0.9,0.4,1.2,16.3,$3500,4.65
James Johnson,SF,23.11,6.9,3.9,1.9,0.9,0.7,1.4,16.2,$3600,4.51
Marquese Chriss,PF,17.18,8.4,4.4,1.1,0.7,0.3,1.1,16.2,$3500,4.64
T.J. McConnell,PG,20.42,5.8,2.7,4.1,1.3,0.1,1.9,16.1,$3900,4.13
Tim Hardaway Jr.,SG,23.71,10.5,2.4,1.5,0.6,0.1,1.0,16.0,$3500,4.58
Jared Dudley,PF,24.04,7.6,3.1,2.2,0.9,0.2,0.9,15.9,$3700,4.3
Courtney Lee,SG,29.65,8.8,2.6,1.6,0.9,0.3,0.9,15.8,$3900,4.06
DeMarre Carroll,SF,24.07,7.6,3.4,1.4,1.0,0.4,0.9,15.7,$3900,4.02
Shelvin Mack,PG,21.73,7.0,2.1,3.7,1.0,0.2,2.2,15.3,$3900,3.92
Chandler Parsons,SF,20.84,8.1,3.1,1.9,0.5,0.4,1.3,15.2,$5400,2.81
David Lee,PF,14.93,6.7,5.2,1.0,0.3,0.5,0.9,15.1,$3600,4.21
Aaron Brooks,PG,18.13,8.6,1.8,2.8,0.5,0.2,1.3,15.1,$3500,4.3
Tarik Black,C,16.89,4.6,6.1,0.7,0.5,0.9,0.8,15.0,$3500,4.28
Trey Lyles,PF,23.70,7.5,4.4,1.0,0.4,0.4,1.1,14.8,$3600,4.11
Miles Plumlee,C,17.62,5.9,4.6,0.5,0.4,1.2,0.8,14.6,$3500,4.16
Jonathon Simmons,SF,18.73,7.7,2.4,1.9,0.9,0.3,1.3,14.5,$3500,4.15
Luis Scola,PF,16.58,7.7,4.2,0.9,0.5,0.3,1.3,14.4,$3700,3.89
Kris Humphries,PF,11.68,7.2,4.5,0.7,0.3,0.5,0.9,14.4,$3500,4.1
Austin Rivers,PG,21.03,8.8,1.9,1.5,0.7,0.2,0.8,14.3,$3900,3.67
Beno Udrih,PG,18.01,5.8,2.4,3.9,0.5,0.1,1.4,14.3,$3500,4.09
Nik Stauskas,SG,24.45,9.1,2.3,1.5,0.5,0.2,1.4,14.1,$3500,4.03
Hollis Thompson,SG,22.32,7.9,3.5,1.1,0.4,0.3,1.1,14.1,$3900,3.6
Josh Richardson,SG,27.14,8.1,2.6,1.1,0.8,0.2,0.9,14.0,$3600,3.88
Cory Joseph,PG,21.02,6.5,1.9,3.2,0.7,0.2,1.5,13.9,$3500,3.97
Kelly Oubre,SF,20.21,7.3,3.5,1.0,0.8,0.2,1.2,13.8,N/A,N/A
Dante Exum,PG,21.33,6.8,3.6,1.2,0.7,0.3,1.2,13.7,$3500,3.92
John Henson,PF,13.12,5.7,3.7,0.7,0.4,1.3,0.9,13.7,$3500,3.91
Michael Beasley,SF,14.47,7.6,3.4,0.7,0.4,0.4,0.7,13.6,$3500,3.89
Wesley Johnson,SF,17.86,6.2,3.1,1.0,0.7,0.7,0.6,13.6,$3500,3.89
Malcolm Delaney,PG,16.71,6.8,3,1.8,0.5,0.3,1.2,13.5,$3500,3.86
Jason Smith,PF,13.24,5.8,4.4,0.6,0.4,0.9,1.1,13.5,$3500,3.85
Terry Rozier,PG,20.54,6.8,2.9,2.0,0.6,0.2,1.4,13.5,$3500,3.85
Cole Aldrich,C,14.77,5.3,4.5,0.6,0.6,0.7,0.8,13.4,$3500,3.83
Alexis Ajinca,C,13.39,5.9,4.5,0.5,0.4,0.7,0.9,13.4,$3500,3.81
Terrence Ross,SF,19.21,8.0,2.1,0.7,0.7,0.4,0.5,13.3,$3700,3.59
Luke Babbitt,PF,22.11,7.7,2.6,1.2,0.4,0.1,0.4,13.2,$3500,3.78
Jarell Martin,PF,15.86,6.1,4.2,0.7,0.5,0.5,1.0,13.2,$3500,3.77
Stanley Johnson,SF,19.56,6.5,3.4,1.4,0.7,0.2,1.3,13.2,$3500,3.77
Leandro Barbosa,SG,15.84,6.9,2,1.7,0.7,0.3,0.7,13.2,$3500,3.76
Trey Burke,PG,17.98,7.8,1.6,1.9,0.6,0.1,0.9,13.1,$3600,3.63
Lucas Nogueira,C,12.05,5.0,3.8,0.5,0.4,1.2,0.6,12.9,$3700,3.49
Dante Cunningham,SF,20.56,6.8,2.6,0.9,0.5,0.5,0.5,12.8,$3600,3.55
Archie Goodwin,PG,13.23,7.2,2,2.1,0.5,0.1,1.2,12.8,$3900,3.27
Willie Reed,C,14.32,5.9,4.1,0.3,0.4,0.6,0.6,12.7,$3500,3.62
Luc Mbah a Moute,SF,25.67,5.6,3.1,1.2,0.8,0.4,0.9,12.6,$3500,3.61
Pascal Siakam,PF,14.75,6.1,3.3,0.8,0.5,0.4,0.5,12.6,$3500,3.59
Langston Galloway,PG,17.06,6.1,2.2,1.4,0.8,0.2,0.5,12.3,$3600,3.43
Aron Baynes,C,12.74,5.5,4.1,0.6,0.3,0.6,0.8,12.3,$3500,3.52
Justin Holiday,SG,17.71,5.6,2.2,1.5,0.9,0.3,0.9,12.0,$3500,3.43
Jaylen Brown,SF,17.54,6.2,2.8,1.3,0.5,0.4,1.4,11.9,$3500,3.4
Andrew Nicholson,PF,11.99,6.2,3.6,0.3,0.3,0.4,0.6,11.8,$3500,3.36
Sam Dekker,SF,16.18,6.5,2.5,0.9,0.4,0.3,0.5,11.8,$3600,3.26
Kyle Anderson,SF,15.53,4.8,2.4,1.3,0.8,0.5,0.5,11.7,$3500,3.35
Bobby Portis,PF,9.76,4.9,4.2,0.6,0.3,0.4,0.6,11.6,$3500,3.33
K.J. McDaniels,SG,16.92,6.6,2.7,0.7,0.4,0.4,0.9,11.6,$3500,3.31
Jordan Hill,PF,0.14,5.4,3.5,0.7,0.3,0.5,0.7,11.6,$3500,3.3
Raymond Felton,PG,15.57,6.1,1.7,1.9,0.5,0.2,0.9,11.5,$3500,3.28
Randy Foye,SG,18.03,5.8,1.7,2.2,0.4,0.2,0.9,11.4,$4000,2.86
Isaiah Canaan,PG,15.37,6.6,1.6,1.3,0.6,0.1,0.8,11.1,$3500,3.16
Dragan Bender,PF,12.69,5.4,2.6,1.0,0.7,0.2,0.8,11.0,$3500,3.15
Lavoy Allen,PF,13.84,4.0,3.7,0.7,0.4,0.7,0.8,10.9,$3500,3.11
Dewayne Dedmon,C,10.80,3.8,4.1,0.3,0.2,0.9,0.5,10.9,$3500,3.11
Kyle O'Quinn,C,8.16,4.7,3.3,0.6,0.3,0.7,0.7,10.9,$3500,3.1
Corey Brewer,SF,14.82,5.6,2,1.2,0.7,0.2,0.8,10.8,$3500,3.09
Lance Thomas,SF,19.98,6.0,2.3,0.8,0.5,0.2,0.7,10.7,$3500,3.05
Taurean Prince,SF,11.48,5.5,2.7,0.8,0.5,0.3,0.9,10.6,$3500,3.04
Thomas Robinson,PF,7.52,3.7,3.9,0.7,0.5,0.5,0.8,10.6,$3500,3.04
Kevin Seraphin,PF,2.37,4.9,3.4,0.5,0.2,0.6,0.8,10.5,$3500,3.01
Rodney McGruder,SG,14.33,5.2,2.6,0.9,0.4,0.3,0.6,10.5,$3500,2.99
Jonas Jerebko,PF,13.20,4.1,3.5,0.8,0.4,0.3,0.6,10.3,$3500,2.94
Cristiano Felicio,C,11.86,4.1,3.7,0.6,0.3,0.4,0.6,10.2,$3500,2.93
Nemanja Bjelica,PF,14.51,4.5,3.3,0.9,0.3,0.3,0.8,10.2,$3500,2.92
Guillermo Hernangomez,C,4.07,4.9,2.4,1.1,0.5,0.2,0.9,9.9,$3700,2.68
Jakob Poeltl,C,10.58,4.3,2.5,0.6,0.5,0.5,0.5,9.7,$3500,2.77
Jordan Mickey,PF,9.07,4.3,3.1,0.3,0.3,0.6,0.6,9.7,$3500,2.76
Nicolas Laprovittola,PG,10.89,4.6,2.5,1.3,0.3,0.2,0.9,9.7,$3500,2.76
Montrezl Harrell,PF,9.28,4.3,3.2,0.3,0.4,0.4,0.7,9.5,$3500,2.71
Paul Pierce,SF,12.03,4.7,2.3,0.9,0.4,0.2,0.7,9.3,$3500,2.66
Marcelo Huertas,PG,3.54,4.1,1.3,2.7,0.3,0.0,1.0,9.3,$3500,2.66
Jeff Withey,C,2.67,3.5,2.7,0.4,0.3,0.8,0.4,9.1,$3500,2.61
Joe Ingles,SF,13.92,4.0,1.9,1.3,0.7,0.1,0.7,9.1,$3500,2.61
Wade Baldwin IV,PG,11.04,4.1,2,1.1,0.5,0.3,0.7,9.1,$3600,2.51
Darrun Hilliard,SG,3.84,4.6,1.5,1.9,0.3,0.0,0.8,9.1,$3500,2.59
Rashad Vaughn,SG,14.93,4.6,1.8,0.7,0.5,0.2,0.5,8.7,$3800,2.29
Deyonta Davis,PF,8.28,4.1,2.6,0.5,0.3,0.3,0.5,8.7,$3700,2.34
Andrew Harrison,PG,6.76,4.2,1.9,1.1,0.5,0.1,0.8,8.5,$3700,2.31
Josh McRoberts,PF,15.26,3.5,2,1.5,0.4,0.1,0.7,8.5,$4000,2.11
Brandon Bass,PF,2.50,3.6,2.2,0.5,0.3,0.6,0.4,8.4,$3500,2.4
Glenn Robinson III,SF,11.02,4.5,1.9,0.6,0.4,0.2,0.5,8.4,$3500,2.39
Joseph Young,SG,6.58,4.8,1.1,1.5,0.3,0.1,0.8,8.4,$3500,2.39
Anthony Bennett,PF,0.12,3.9,1.9,0.5,0.6,0.2,0.4,8.1,$3500,2.32
DeAndre Bembry,SF,0.11,3.8,2.1,0.8,0.3,0.3,0.6,8.1,$3500,2.32
Norman Powell,SG,8.79,3.7,1.8,0.8,0.6,0.1,0.4,8.1,$3500,2.3
Gerald Green,SG,10.35,4.4,1.7,0.8,0.4,0.1,0.6,8.0,$3500,2.3
Juan Hernangomez,PF,2.59,4.4,1.9,0.7,0.2,0.2,0.5,8.0,$3600,2.23
Denzel Valentine,SG,6.31,4.2,2.1,0.5,0.4,0.1,0.5,8.0,$3500,2.28
Tyler Ennis,PG,9.10,3.6,1.6,1.7,0.4,0.1,1.1,8.0,$3500,2.28
Yogi Ferrell,PG,2.24,4.2,1.5,1.1,0.3,0.1,0.6,7.9,$3500,2.24
Udonis Haslem,PF,3.14,3.0,2.5,0.5,0.4,0.3,0.3,7.9,$3500,2.24
Ryan Kelly,F,0.10,4.1,2,0.4,0.3,0.2,0.3,7.8,N/A,N/A
Alan Williams,C,1.34,3.8,2.2,0.5,0.3,0.3,0.7,7.7,$3500,2.2
Mike Miller,SF,0.07,3.4,1.7,1.4,0.3,0.1,0.7,7.6,$3500,2.18
Troy Williams,SF,3.41,3.9,1.6,0.8,0.4,0.2,0.6,7.6,$3700,2.06
Ron Baker,PG,3.08,3.7,1.8,0.9,0.3,0.2,0.6,7.6,$3500,2.17
Boban Marjanovic,C,0.96,3.7,2.4,0.2,0.1,0.4,0.4,7.5,$3500,2.14
Jose Calderon,PG,2.58,3.9,1.1,1.5,0.3,0.1,0.8,7.5,$3500,2.13
Henry Ellenson,PF,1.41,3.8,1.7,0.8,0.3,0.1,0.5,7.3,$3500,2.1
Sheldon McClellan,SG,1.54,3.6,1.9,0.7,0.4,0.1,0.6,7.3,$3500,2.09
Derrick Williams,PF,2.45,4.4,1.6,0.4,0.3,0.1,0.4,7.3,$3500,2.09
Malik Beasley,SG,1.96,3.9,1.5,0.8,0.3,0.2,0.6,7.3,$3500,2.09
Thon Maker,PF,0.10,3.7,2,0.5,0.3,0.1,0.4,7.3,$3500,2.07
Tyler Ulis,PG,6.46,3.9,1.3,0.9,0.3,0.2,0.6,7.2,$3500,2.06
Cheick Diallo,PF,1.53,4.0,1.8,0.6,0.2,0.1,0.5,7.2,$3500,2.05
Brandon Rush,SG,3.16,3.5,1.8,0.6,0.2,0.2,0.3,7.1,$3500,2.02
Jerian Grant,PG,1.82,3.4,0.8,1.5,0.5,0.1,0.8,7.0,$3500,2
Mindaugas Kuzminskas,SF,0.11,3.2,1.7,0.7,0.4,0.1,0.4,6.9,$3500,1.97
Adreian Payne,PF,0.11,2.6,2.4,0.5,0.3,0.2,0.4,6.8,$3500,1.95
Kyle Wiltjer,PF,1.19,3.7,1.5,0.6,0.2,0.1,0.4,6.6,$3500,1.89
Sasha Vujacic,SG,3.03,2.9,1.5,1.1,0.4,0.0,0.6,6.6,$3500,1.87
Demetrius Jackson,PG,1.43,3.2,2.2,0.5,0.2,0.1,0.7,6.5,$3500,1.85
Raul Neto,PG,0.11,2.6,1,1.5,0.4,0.1,0.6,6.5,$3500,1.84
Reggie Bullock,SG,2.01,3.4,1.5,0.5,0.3,0.1,0.3,6.5,$3500,1.84
Bobby Brown,PG,1.34,3.2,1.6,0.6,0.2,0.2,0.4,6.4,$3500,1.83
Alan Anderson,SG,2.34,3.4,1.2,0.9,0.2,0.1,0.5,6.3,$3500,1.8
Georges Niang,SF,1.34,2.9,1.5,0.8,0.3,0.1,0.5,6.2,$3500,1.77
Bryn Forbes,SG,0.10,2.8,1.5,0.6,0.2,0.2,0.5,5.8,$3500,1.66
Davis Bertans,SF,0.10,3.1,1.5,0.5,0.2,0.1,0.5,5.8,$3500,1.64
Daniel Ochefu,PF,0.09,2.7,1.7,0.6,0.2,0.0,0.4,5.6,$3500,1.61
Fred VanVleet,PG,0.07,2.3,1.1,0.4,0.1,0.2,0.4,4.4,$3500,1.26
Joel Bolomboy,PF,0.06,1.4,1.1,0.3,0.1,0.1,0.2,3.4,$3500,0.96
James Young,SF,0.64,1.4,1,0.2,0.2,0.1,0.3,3.2,$3500,0.91
Bradley Beal,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
