Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Elfrid Payton,PG,32.76,13.6,4,7.0,1.4,0.6,2.3,30.6,$6300,4.86
Zach LaVine,SG,38.60,21.2,3.3,3.3,0.9,0.3,2.2,30.3,$6400,4.74
Gorgui Dieng,PF,36.12,11.8,9.5,2.2,1.2,1.6,1.9,30.2,$5600,5.39
Kristaps Porzingis,PF,30.24,16.6,6.6,1.5,0.7,1.7,1.6,30.0,$7900,3.79
Avery Bradley,SG,34.63,17.1,6.4,2.3,1.4,0.2,1.7,29.7,$6200,4.8
Klay Thompson,SG,34.34,21.7,3.5,2.0,0.8,0.5,1.8,29.7,$6300,4.71
D'Angelo Russell,PG,31.97,17.1,4.1,5.2,1.3,0.2,3.2,29.6,$6300,4.7
Serge Ibaka,PF,31.23,15.1,7.6,1.1,0.5,1.9,1.3,29.4,$6800,4.32
Derrick Rose,PG,34.57,17.7,4,4.8,0.7,0.3,2.7,29.0,$6400,4.53
Otto Porter,SF,35.70,14.6,6.7,1.7,1.7,0.7,1.0,29.0,$5600,5.18
Malcolm Brogdon,PG,36.83,14.0,4.2,5.7,1.4,0.1,2.2,28.4,$4600,6.17
James Johnson,PF,30.21,12.9,7,3.1,0.9,1.3,2.3,28.1,$5500,5.1
Ersan Ilyasova,PF,32.53,16.0,7.2,1.6,0.8,0.3,1.6,27.6,$5800,4.77
Evan Fournier,SG,33.93,18.0,3.1,3.6,1.1,0.1,2.1,27.4,$6000,4.57
Patrick Beverley,PG,33.34,10.3,6.2,4.5,1.7,0.4,1.5,27.2,$5900,4.61
Montrezl Harrell,C,30.19,13.8,6.9,1.8,0.5,1.4,1.6,27.0,$5000,5.4
Jae Crowder,SF,33.99,14.9,5.3,2.4,1.2,0.3,1.3,26.6,$5300,5.01
Ricky Rubio,PG,32.01,8.2,4.3,7.6,2.0,0.1,2.4,26.6,$5700,4.66
Tyler Johnson,PG,30.71,13.9,4.3,3.4,1.2,0.6,1.2,26.6,$6100,4.35
Eric Gordon,SG,30.29,17.0,3,2.9,0.8,0.5,1.7,25.9,$5800,4.46
Trevor Ariza,SF,33.80,12.5,4.8,2.2,2.2,0.3,1.1,25.5,$5900,4.32
Markieff Morris,PF,31.80,13.5,6.1,2.0,1.1,0.7,2.0,25.4,$4900,5.19
Zach Randolph,PF,22.82,13.2,7.1,1.6,0.6,0.2,1.3,24.4,$5500,4.44
Josh Richardson,SG,35.58,13.8,3.7,3.0,1.2,0.5,1.8,24.3,$5700,4.27
Ryan Anderson,PF,33.08,15.3,5.2,1.5,0.5,0.3,1.1,24.3,$5500,4.42
Sean Kilpatrick,SG,28.24,15.3,4,3.0,0.7,0.1,2.3,23.9,$4700,5.09
Trevor Booker,PF,25.17,9.5,7.9,2.0,1.3,0.5,1.8,23.8,$5500,4.32
Joakim Noah,C,26.61,5.9,9.4,2.6,0.9,1.1,1.4,23.7,$5100,4.64
Tristan Thompson,C,28.85,7.6,10.1,0.8,0.5,1.1,0.8,23.3,$4700,4.96
Marcus Smart,PG,28.13,10.4,3.8,4.4,1.3,0.4,1.9,23.1,$4700,4.91
Robert Covington,SF,29.84,10.4,5.9,1.6,1.6,0.9,1.9,23.0,$5300,4.34
T.J. McConnell,PG,27.47,7.4,3.3,6.4,1.8,0.1,2.4,22.4,$4100,5.45
Aaron Gordon,SF,27.94,12.2,4.9,1.8,0.8,0.5,1.2,22.2,$4800,4.62
Tony Allen,SG,28.72,10.6,5.5,1.2,1.7,0.5,1.5,21.9,$4600,4.76
Luol Deng,SF,31.65,9.2,6.3,1.9,1.2,0.3,1.1,21.5,$4500,4.78
Amir Johnson,PF,25.59,8.2,6,2.0,0.7,1.0,1.0,20.8,$4000,5.2
J.J. Redick,SG,28.56,16.2,1.9,1.2,0.7,0.1,1.4,20.5,$4400,4.65
Marreese Speights,PF,17.41,10.7,5.4,1.1,0.4,0.8,0.9,20.3,$4200,4.84
Louis Williams,SG,20.37,13.5,1.9,2.5,0.8,0.1,1.5,19.8,$4900,4.05
Nick Young,SG,27.25,13.9,2.4,1.2,0.5,0.3,0.6,19.6,$4700,4.17
Willie Reed,C,22.53,8.3,7,0.4,0.3,1.2,1.1,19.2,$4100,4.68
Rondae Hollis-Jefferson,SF,23.74,8.6,4.8,1.9,1.0,0.6,1.3,19.1,$4100,4.66
Jamal Crawford,SG,25.96,13.0,1.7,2.5,0.7,0.2,1.5,19.1,$4800,3.98
Jordan Clarkson,PG,23.68,11.8,2.8,2.1,1.1,0.1,1.7,19.0,$4400,4.32
Dario Saric,PF,24.14,9.6,5.8,1.6,0.5,0.3,1.8,18.8,$4200,4.47
Courtney Lee,SG,32.28,10.5,3,1.8,1.0,0.3,0.9,18.5,$4100,4.51
Iman Shumpert,SG,29.41,8.5,3.8,2.6,1.2,0.4,1.7,18.5,$3700,4.99
Austin Rivers,PG,27.54,11.4,2.1,2.5,0.8,0.1,1.1,18.4,$4600,3.99
Ty Lawson,PG,24.47,8.1,2.7,4.2,1.1,0.1,1.7,18.3,$4200,4.37
Vince Carter,SF,25.14,8.9,4.1,1.9,1.1,0.2,1.0,18.3,$3700,4.94
Darren Collison,PG,24.90,10.3,1.7,3.7,0.7,0.1,1.3,18.2,$4400,4.13
Bojan Bogdanovic,SF,24.54,12.1,2.9,1.4,0.5,0.1,1.2,17.7,$4100,4.31
Brandon Jennings,PG,22.62,7.7,2.5,4.7,0.8,0.0,1.8,17.6,$4300,4.08
James Ennis,SF,25.77,8.5,4.3,1.3,0.9,0.3,0.9,17.1,$3700,4.62
Garrett Temple,SG,25.27,8.4,2.9,2.0,1.1,0.4,1.0,16.9,$4400,3.84
Bismack Biyombo,C,21.73,5.2,6.6,0.8,0.4,1.4,1.1,16.8,$4200,4
Timofey Mozgov,C,22.57,8.6,5.2,0.9,0.4,0.5,1.2,16.8,$3600,4.66
John Henson,C,17.84,6.9,4.8,0.8,0.4,1.4,0.9,16.6,$3700,4.48
Kelly Olynyk,C,18.69,7.7,3.6,1.7,0.9,0.5,1.2,16.2,$3600,4.49
Kyle O'Quinn,C,16.67,6.1,5.4,0.9,0.4,1.1,1.0,15.9,$4000,3.98
Sergio Rodriguez,PG,19.74,7.3,2.2,4.1,0.7,0.1,1.8,15.9,$4700,3.38
Andre Iguodala,SF,22.96,5.7,3.2,3.0,0.8,0.4,0.7,15.7,$3700,4.25
Mirza Teletovic,SF,21.59,10.2,3.6,0.9,0.1,0.3,1.0,15.7,$3500,4.48
Jodie Meeks,SG,20.00,9.3,2.3,1.4,1.0,0.1,0.7,15.7,$4100,3.82
Brandon Ingram,SF,27.46,7.9,4,1.7,0.4,0.4,1.2,15.7,$3800,4.12
Zaza Pachulia,C,17.31,5.0,5.5,1.9,0.5,0.7,1.2,15.7,$3800,4.12
Isaiah Whitehead,PG,22.85,7.4,2.8,3.0,0.7,0.4,2.1,15.4,$3600,4.27
Kelly Oubre,SF,22.97,7.7,4.2,0.9,0.9,0.2,1.0,15.3,$3500,4.37
Tony Snell,SF,28.01,8.6,3.6,1.3,0.4,0.2,0.8,15.3,$3500,4.36
Gerald Henderson,SG,23.44,8.8,2.8,1.6,0.7,0.2,1.1,15.3,$3500,4.36
Jeff Green,SF,22.11,9.3,2.9,1.2,0.5,0.3,1.1,15.1,$3600,4.19
Raymond Felton,PG,21.09,7.4,2.4,2.2,0.7,0.3,1.0,14.6,$4600,3.17
Nerlens Noel,PF,12.53,6.9,3.8,0.2,0.7,0.7,0.3,14.3,$4300,3.32
Andrew Harrison,PG,20.70,6.4,2.2,2.8,0.8,0.3,1.2,14.2,$3900,3.65
Channing Frye,PF,17.37,8.2,3.3,0.7,0.4,0.4,0.6,14.2,$3700,3.84
Spencer Dinwiddie,PG,19.44,7.4,1.7,2.5,0.9,0.3,1.5,14.1,$3500,4.03
Thomas Robinson,PF,12.34,4.4,6.1,0.7,0.7,0.4,0.9,14.1,$3900,3.61
Nik Stauskas,SG,24.43,8.6,2.3,1.8,0.5,0.3,1.6,14.1,$3500,4.02
Sam Dekker,SF,18.74,6.6,3.9,1.1,0.6,0.4,0.9,14.0,$3500,4.01
Brandon Bass,PF,14.48,7.6,4.1,0.8,0.1,0.4,0.8,13.9,$3500,3.98
Kosta Koufos,C,17.39,5.4,5.2,0.5,0.5,0.6,0.7,13.9,$3900,3.56
Shabazz Muhammad,SF,20.10,9.2,3.2,0.7,0.3,0.1,1.0,13.9,$3600,3.86
Wayne Ellington,SG,21.77,9.3,1.6,1.3,0.5,0.1,0.5,13.9,$4000,3.47
Joe Harris,SG,21.65,8.3,2.6,1.4,0.6,0.2,1.3,13.8,$3500,3.95
Arron Afflalo,SG,24.20,8.4,2.4,1.3,0.4,0.2,0.7,13.7,$3700,3.71
Nene Hilario,C,15.81,6.8,3.8,0.9,0.6,0.5,1.2,13.7,$3500,3.92
Michael Beasley,SF,14.68,7.6,3.3,0.9,0.5,0.4,1.0,13.7,$3500,3.92
Richard Jefferson,SF,25.12,7.4,3.1,1.3,0.4,0.1,0.7,13.4,$3500,3.82
Matt Barnes,SF,18.14,5.6,3.5,1.8,0.6,0.4,1.2,13.3,$3800,3.5
David West,PF,12.91,5.2,3.6,1.7,0.8,0.4,1.2,13.3,$3500,3.79
Troy Daniels,SG,20.37,9.6,1.5,1.0,0.4,0.1,0.8,13.1,$3600,3.64
Nemanja Bjelica,PF,16.30,6.5,3.4,1.1,0.6,0.2,0.9,12.9,$3500,3.69
Dion Waiters,SG,15.72,7.5,1.7,1.9,0.5,0.3,1.1,12.9,$5100,2.53
Justin Hamilton,C,16.58,5.7,3.9,0.7,0.5,0.5,0.7,12.7,$3500,3.64
DeAndre Liggins,SG,21.55,5.2,2.7,1.9,1.0,0.3,1.2,12.7,$3500,3.63
Luc Mbah a Moute,SF,22.78,6.2,2.6,0.7,1.0,0.5,0.8,12.6,$3500,3.59
Caris LeVert,SF,17.78,5.5,2.8,1.4,0.9,0.2,0.7,12.5,$3600,3.46
Marcus Thornton,SG,17.31,7.1,2.3,1.3,0.6,0.1,0.8,12.4,$3500,3.55
Rodney McGruder,SF,22.67,5.5,3.3,1.2,0.7,0.2,0.7,12.4,$3500,3.53
Shaun Livingston,PG,18.46,5.4,2.5,2.2,0.5,0.2,0.8,12.3,$3500,3.51
Tarik Black,C,12.76,4.5,4.6,0.5,0.4,0.6,0.6,12.2,$3500,3.48
Wesley Johnson,SF,15.35,4.5,3.7,0.8,0.8,0.4,0.4,12.1,$3500,3.47
Jordan McRae,SG,15.62,7.2,1.7,1.3,0.5,0.2,0.6,12.0,$3800,3.16
Jarell Martin,PF,15.33,5.1,5.4,0.1,0.2,0.1,0.4,11.9,$3500,3.41
Kris Dunn,PG,16.41,4.5,2.1,2.6,0.8,0.3,1.2,11.9,$3500,3.41
Anthony Tolliver,PF,20.15,6.2,3.2,0.9,0.3,0.2,0.6,11.8,$3600,3.28
Jason Terry,PG,23.39,5.6,2.2,1.5,0.4,0.3,0.6,11.3,$3500,3.23
Jonas Jerebko,PF,16.07,4.9,3.5,0.9,0.5,0.2,0.7,11.2,$3500,3.19
Justin Holiday,SG,15.35,5.4,2.5,0.9,0.7,0.3,0.7,11.1,$3700,2.99
Chandler Parsons,SF,16.70,5.6,2.1,1.3,0.5,0.2,0.6,10.9,$3600,3.02
Jahlil Okafor,C,12.00,5.9,2.7,0.6,0.2,0.6,0.9,10.7,$4400,2.44
Udonis Haslem,PF,12.52,4.2,4,0.9,0.4,0.2,0.9,10.7,$3500,3.04
D.J. Augustin,PG,13.98,5.7,1.1,2.3,0.4,0.0,0.8,10.5,$3500,2.99
JaVale McGee,C,7.02,4.7,3,0.2,0.2,0.8,0.7,9.9,$3500,2.83
Ian Clark,SG,11.91,6.0,1.2,1.0,0.5,0.1,0.5,9.6,$3500,2.75
Luke Babbitt,SF,15.18,5.3,2,0.6,0.4,0.2,0.4,9.4,$3500,2.69
Mindaugas Kuzminskas,SF,11.33,5.5,1.7,0.9,0.4,0.2,0.7,9.4,$3700,2.54
Jaylen Brown,SF,11.84,4.8,1.8,0.6,0.4,0.2,0.6,8.5,$3500,2.42
Randy Foye,SG,13.77,4.2,1.7,1.5,0.4,0.1,1.1,8.4,$3500,2.4
Cole Aldrich,C,8.71,2.5,2.9,0.5,0.4,0.5,0.3,8.2,$3500,2.35
Trey Burke,PG,11.07,5.2,0.8,1.3,0.3,0.1,0.7,8.2,$3500,2.35
Corey Brewer,SF,11.90,3.6,1.7,0.9,0.5,0.2,0.5,7.9,$3500,2.25
Ben McLemore,SG,13.06,5.0,1.3,0.6,0.4,0.1,0.6,7.9,$3500,2.25
Jason Smith,PF,8.47,3.8,2.5,0.3,0.2,0.4,0.7,7.8,$3500,2.21
Kevon Looney,PF,6.59,3.0,2.5,0.4,0.2,0.5,0.3,7.7,$3500,2.2
Guillermo Hernangomez,C,6.04,2.6,2,0.4,0.2,0.3,0.5,6.1,$3500,1.74
Terry Rozier,PG,7.69,2.8,1.3,0.7,0.3,0.1,0.4,5.8,$3500,1.66
Willie Cauley-Stein,PF,6.86,2.4,1.7,0.2,0.3,0.3,0.4,5.5,$3500,1.58
Marcelo Huertas,PG,3.46,1.9,0.9,1.5,0.4,0.1,0.7,5.5,$3600,1.54
Sheldon McClellan,SG,3.63,3.2,0.7,0.4,0.3,0.1,0.3,5.1,$3500,1.47
Lance Thomas,SF,8.84,2.6,1.1,0.3,0.3,0.1,0.3,4.9,$3500,1.39
Yogi Ferrell,PG,4.34,2.8,1,0.6,0.1,0.1,0.5,4.8,$3500,1.37
Alan Anderson,SG,7.61,2.7,0.9,0.5,0.1,0.1,0.2,4.7,$3500,1.35
Chinanu Onuaku,C,1.22,2.1,1.4,0.2,0.2,0.2,0.2,4.7,$3500,1.34
Jordan Mickey,PF,3.63,2.1,1.4,0.2,0.1,0.2,0.3,4.4,$3500,1.25
Ron Baker,PG,1.71,2.3,0.7,0.5,0.2,0.1,0.3,4.2,$3500,1.2
Thon Maker,PF,0.07,2.0,1.2,0.2,0.1,0.2,0.3,4.0,$3500,1.15
Timothe Luwawu,GF,1.48,2.2,0.7,0.3,0.2,0.1,0.3,3.8,N/A,N/A
Adreian Payne,PF,0.11,1.6,1,0.2,0.2,0.2,0.3,3.6,$3500,1.03
Demetrius Jackson,PG,0.47,1.9,0.5,0.4,0.2,0.1,0.3,3.4,$3500,0.97
C.J. Watson,PG,5.29,1.3,0.6,0.7,0.2,0.1,0.3,3.4,$3500,0.96
Patrick McCaw,SG,4.95,1.4,0.7,0.5,0.2,0.1,0.3,3.3,$3500,0.94
James Jones,SG,0.93,1.8,0.7,0.2,0.1,0.1,0.1,3.2,$3500,0.93
Anderson Varejao,C,2.99,0.9,1.3,0.3,0.1,0.2,0.3,3.2,$3500,0.92
Kyle Wiltjer,PF,0.41,1.4,0.8,0.3,0.1,0.1,0.2,3.0,$3500,0.86
Mario Hezonja,SG,1.29,1.6,0.5,0.4,0.2,0.1,0.4,3.0,$3500,0.86
Brandon Rush,SG,2.32,1.5,0.7,0.3,0.1,0.1,0.2,3.0,$3500,0.85
Jordan Hill,PF,0.10,1.0,1,0.1,0.2,0.2,0.2,3.0,$3500,0.84
Daniel Ochefu,PF,0.07,1.3,0.9,0.1,0.2,0.1,0.2,2.9,$3500,0.84
Malachi Richardson,SG,2.31,1.5,0.5,0.2,0.2,0.1,0.2,2.8,$3500,0.8
Steve Novak,SF,1.47,1.4,0.6,0.2,0.1,0.1,0.1,2.7,$3500,0.78
Arinze Onuaku,PF,0.37,1.1,0.8,0.1,0.1,0.1,0.2,2.4,$3500,0.69
Damjan Rudez,SF,1.18,1.3,0.5,0.2,0.2,0.0,0.2,2.4,$3500,0.69
Andrew Nicholson,PF,1.37,0.6,0.4,0.1,0.1,0.1,0.1,1.5,$3500,0.44
Omri Casspi,PF,1.92,0.6,0.4,0.1,0.1,0.0,0.1,1.3,$3800,0.35
Paul Pierce,SF,2.09,0.7,0.3,0.1,0.1,0.0,0.1,1.3,$3500,0.37
Sasha Vujacic,SG,1.57,0.5,0.3,0.2,0.1,0.0,0.1,1.3,$3500,0.36
Troy Williams,SF,1.82,0.6,0.3,0.1,0.1,0.0,0.1,1.2,$3500,0.35
Miles Plumlee,C,1.32,0.4,0.3,0.1,0.0,0.1,0.1,1.0,$3500,0.29
Luis Scola,PF,1.22,0.6,0.3,0.1,0.0,0.0,0.1,1.0,$3500,0.29
Wade Baldwin IV,PG,1.24,0.4,0.1,0.2,0.1,0.0,0.1,0.9,$3500,0.26
Anthony Bennett,PF,1.02,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3600,0.25
Kay Felder,PG,0.96,0.5,0.1,0.2,0.0,0.0,0.1,0.8,$3800,0.22
Tyus Jones,PG,0.80,0.3,0.1,0.2,0.1,0.0,0.1,0.8,$3500,0.23
Tomas Satoransky,SG,1.26,0.3,0.1,0.2,0.1,0.0,0.1,0.8,$3500,0.23
Gerald Green,SG,0.80,0.5,0.1,0.1,0.0,0.0,0.0,0.8,$3500,0.22
Derrick Williams,PF,0.51,0.4,0.1,0.0,0.0,0.0,0.0,0.5,$3500,0.15
K.J. McDaniels,SG,0.56,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Tyler Ennis,PG,0.50,0.2,0.1,0.1,0.0,0.0,0.1,0.4,$3500,0.11
Chris Andersen,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Richaun Holmes,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Jeremy Lin,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Kyle Korver,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Matthew Dellavedova,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
James Young,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyler Zeller,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
C.J. Wilcox,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Rashad Vaughn,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Marshall Plumlee,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
James Michael McAdoo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
JaMychal Green,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Hassan Whiteside,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8300,0
Metta World Peace,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Josh McRoberts,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Larry Nance Jr.,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
