Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Omri Casspi,PF,32.01,12.9,6.3,2.0,0.7,0.1,1.5,23.6,$4400,5.35
Jahlil Okafor,C,24.82,12.8,6,1.3,0.4,1.2,1.7,23.5,$5000,4.69
Sergio Rodriguez,PG,29.70,11.2,3.2,5.4,1.1,0.2,2.5,23.2,$5000,4.65
Rodney Hood,SG,28.52,15.4,3.5,2.2,0.7,0.2,1.6,23.1,$5400,4.28
Elfrid Payton,PG,27.85,10.0,3.3,5.4,1.2,0.4,2.2,23.1,$5100,4.52
Tyler Johnson,PG,30.04,11.7,4.2,3.2,1.1,0.4,1.6,22.9,$5300,4.33
Kentavious Caldwell-Pope,SG,33.61,13.3,3.5,2.6,1.3,0.1,1.4,22.8,$5700,4
Michael Kidd-Gilchrist,SF,29.24,10.4,6.6,1.4,0.7,0.8,0.9,22.5,$4700,4.79
Robert Covington,SF,28.25,10.4,5.6,1.4,1.6,0.9,1.8,22.4,$4700,4.77
Garrett Temple,SG,34.34,10.6,4.1,2.8,1.4,0.4,1.1,22.2,$3900,5.7
Thaddeus Young,PF,29.13,10.7,6.2,1.5,1.1,0.6,1.6,22.2,$4900,4.53
Marvin Williams,PF,28.13,10.9,6.5,1.3,0.6,0.6,0.9,22.2,$4300,5.15
Jon Leuer,PF,25.74,10.7,6.9,1.4,0.5,0.6,1.2,22.1,$4400,5.02
Wesley Matthews,SG,35.04,14.1,3.3,2.1,0.8,0.2,1.3,21.9,$5800,3.78
JaMychal Green,PF,30.24,9.7,7.8,1.1,0.7,0.7,1.6,21.9,$5500,3.98
Shelvin Mack,PG,29.06,10.8,3,4.5,1.3,0.1,2.2,21.8,$4000,5.44
Salah Mejri,C,23.74,7.5,7.9,0.7,0.9,1.5,1.1,21.7,$3900,5.57
DeMarre Carroll,SF,27.35,11.9,4,1.6,1.3,0.4,0.8,21.7,$4300,5.05
Ersan Ilyasova,PF,25.43,12.4,5.6,1.3,0.5,0.3,1.4,21.3,$5600,3.8
D'Angelo Russell,PG,22.52,11.9,2.7,3.9,1.0,0.2,2.2,21.2,$6000,3.53
Dwight Powell,PF,24.70,8.7,6.1,1.3,1.2,0.8,0.8,21.2,$4300,4.92
Wayne Ellington,SG,31.94,13.2,2.9,2.2,0.7,0.2,0.8,21.0,$4600,4.56
Patrick Mills,PG,24.53,11.8,2.4,3.7,0.7,0.1,1.3,20.5,$4400,4.67
Rodney Stuckey,SG,26.94,12.1,3.2,3.0,0.8,0.1,1.9,20.3,$3900,5.22
Iman Shumpert,SG,33.70,9.7,4.3,2.5,1.4,0.4,1.9,20.3,$3800,5.34
Jamal Crawford,SG,26.40,14.3,1.9,2.3,0.7,0.1,1.4,20.2,$4100,4.93
Derrick Favors,PF,20.79,9.8,5.3,0.9,1.0,1.0,1.3,20.2,$6500,3.11
Enes Kanter,PF,19.24,11.0,6,0.5,0.3,0.9,1.4,20.0,$5100,3.91
Kosta Koufos,C,24.68,8.0,7.3,0.7,0.7,0.9,1.1,19.9,$3700,5.38
J.R. Smith,SG,34.88,11.0,3.2,1.9,1.2,0.3,0.8,19.9,$3500,5.68
Bojan Bogdanovic,SF,27.50,14.5,2.9,1.6,0.4,0.1,1.6,19.8,$4400,4.5
J.J. Redick,SG,27.49,14.4,2.3,1.5,0.7,0.1,1.4,19.6,$4200,4.67
Josh Richardson,SG,29.66,11.5,3,2.1,0.8,0.4,1.4,19.3,$4500,4.28
Andrew Harrison,PG,30.43,8.6,3.4,3.6,1.1,0.4,2.0,19.1,$4200,4.54
Patrick Patterson,PF,28.50,8.5,5.4,1.7,0.7,0.4,0.7,19.0,$4300,4.43
Rodney McGruder,SG,30.59,9.8,4.4,1.8,0.8,0.4,1.4,18.8,$3900,4.82
Rondae Hollis-Jefferson,SF,24.41,7.6,4.9,2.0,1.2,0.6,1.4,18.7,$3900,4.79
Tony Parker,PG,23.80,10.2,2,4.4,0.5,0.1,1.8,18.6,$4200,4.43
Ty Lawson,PG,25.45,7.1,2.9,4.6,1.3,0.2,1.9,18.6,$4000,4.65
Luol Deng,SF,25.70,8.7,4.9,1.5,1.0,0.3,0.9,18.5,$4200,4.41
Brandon Ingram,SF,26.82,9.1,4.3,1.8,0.7,0.7,1.3,18.5,$3900,4.73
Aaron Gordon,SF,24.86,9.2,4.7,1.5,0.7,0.5,1.1,18.4,$4100,4.49
Timofey Mozgov,C,21.96,8.8,5.7,0.8,0.3,1.1,1.4,18.2,$3500,5.21
Tony Allen,SG,24.67,8.9,4.3,1.3,1.4,0.4,1.4,18.2,$5100,3.57
Kelly Oubre,SF,26.28,9.1,5.3,1.1,1.0,0.1,1.1,18.2,$3900,4.67
Terry Rozier,PG,25.16,8.3,4.2,2.3,0.8,0.3,0.9,18.1,$4300,4.21
Andre Roberson,SF,34.25,7.4,5.2,1.3,1.1,0.7,1.1,18.1,$4000,4.52
Frank Kaminsky,PF,23.55,8.9,4.5,1.9,0.5,0.4,1.0,18.0,$4300,4.17
Cory Joseph,PG,24.55,9.6,2.7,2.8,0.9,0.2,1.3,17.9,$3900,4.6
Marco Belinelli,SF,26.72,12.0,2.4,1.9,0.6,0.1,1.2,17.9,$4000,4.48
Ishmael Smith,PG,20.83,8.1,2.4,4.2,0.7,0.2,1.3,17.8,$4900,3.63
Larry Nance Jr.,PF,21.87,7.2,5.2,1.0,1.2,0.4,0.6,17.5,$3900,4.5
Lucas Nogueira,C,19.15,6.3,5.5,0.8,0.7,1.5,1.0,17.5,$3800,4.61
C.J. Miles,SF,21.67,10.8,2.9,0.9,0.9,0.4,0.8,17.4,$4600,3.79
Nick Young,SG,25.04,11.7,2.8,1.1,0.4,0.3,0.8,17.3,$3900,4.44
D.J. Augustin,PG,21.71,9.5,1.7,3.5,0.7,0.0,1.2,17.0,$3900,4.36
Danny Green,SG,25.95,7.6,3.1,2.0,1.0,0.7,1.0,16.7,$3500,4.78
Amir Johnson,PF,20.87,6.3,5.4,1.4,0.5,0.8,0.8,16.7,$3700,4.51
Dorian Finney-Smith,SF,29.83,8.5,4.3,1.2,0.5,0.5,1.0,16.5,$4300,3.83
Jodie Meeks,SG,19.75,9.8,2.4,1.7,0.9,0.1,0.8,16.4,$3500,4.69
Seth Curry,SG,24.43,9.7,2.2,2.5,0.7,0.1,1.4,16.3,$4200,3.88
Nene Hilario,C,17.79,8.1,4.4,1.2,0.6,0.7,1.5,16.3,$3800,4.28
Marreese Speights,PF,13.54,8.8,4.5,0.9,0.3,0.4,0.8,16.2,$3900,4.14
T.J. McConnell,PG,19.38,5.0,2.6,4.5,1.2,0.1,1.5,16.0,$3900,4.09
Trey Lyles,PF,21.65,9.0,3.8,1.3,0.5,0.3,1.3,15.8,$4100,3.86
Glenn Robinson III,SF,26.15,8.5,3.6,1.0,0.7,0.4,0.8,15.7,$4400,3.57
Channing Frye,PF,19.57,8.8,3.4,0.8,0.6,0.6,0.8,15.7,$3600,4.36
Jeff Green,SF,23.40,9.1,3.3,1.4,0.4,0.4,1.1,15.7,$3700,4.23
Gerald Henderson,SG,23.85,9.0,2.9,1.6,0.7,0.2,1.1,15.6,$3500,4.45
Sam Dekker,SF,19.39,7.6,3.8,1.4,0.7,0.4,0.9,15.6,$3600,4.32
Isaiah Whitehead,PG,22.84,7.3,2.7,2.9,0.8,0.4,1.9,15.4,$3700,4.16
Al Jefferson,C,15.12,7.8,4.2,1.0,0.4,0.4,0.6,15.3,$3600,4.26
Kelly Olynyk,C,20.12,7.7,3.8,1.4,0.6,0.4,1.1,15.3,$3700,4.12
Nik Stauskas,SG,24.47,9.1,2.6,1.7,0.5,0.4,1.4,15.2,$3800,3.99
Joe Harris,SG,21.18,8.5,2.5,1.9,0.6,0.1,1.2,14.6,$3900,3.73
Manu Ginobili,SG,18.32,6.8,2.4,2.5,1.0,0.3,1.5,14.5,$3700,3.93
Richard Jefferson,SF,27.65,7.5,3.5,1.3,0.5,0.3,0.8,14.5,$3500,4.13
Troy Williams,SF,22.77,7.7,2.9,1.4,0.9,0.3,1.3,14.4,$4000,3.6
Domantas Sabonis,PF,21.38,6.7,3.4,1.4,0.7,0.5,1.2,14.1,$3500,4.02
David Lee,PF,14.79,6.0,4.7,1.0,0.4,0.5,1.0,13.9,$3600,3.87
Justin Hamilton,C,17.67,6.5,3.6,1.0,0.6,0.5,0.8,13.7,$3500,3.92
Joe Ingles,SF,19.51,6.3,2.7,1.9,1.0,0.1,1.1,13.5,$4000,3.37
Anthony Morrow,SG,22.86,8.6,1.9,1.0,0.6,0.2,0.6,13.4,$3500,3.82
Pascal Siakam,PF,17.21,6.4,3.5,0.8,0.5,0.6,0.7,13.3,$3500,3.8
Ramon Sessions,PG,15.82,6.8,1.5,2.8,0.6,0.1,0.9,13.3,$3500,3.8
James Jones,SG,24.20,8.3,2.1,1.0,0.3,0.3,0.4,13.1,$3500,3.75
Austin Rivers,PG,20.24,8.0,1.7,1.7,0.6,0.1,0.9,13.1,$3800,3.44
Dante Exum,PG,20.19,7.0,2.8,1.5,0.4,0.3,1.0,13.0,$3500,3.72
Vince Carter,SF,19.57,6.8,2.6,1.3,0.6,0.2,0.6,12.9,$3900,3.3
Roy Hibbert,C,15.39,5.4,4.1,0.5,0.2,1.1,0.8,12.9,$3500,3.68
Jeremy Lamb,SG,12.33,6.9,3.3,0.8,0.4,0.3,0.7,12.8,$3900,3.27
Jerami Grant,SF,18.91,6.2,3.4,0.5,0.5,0.8,0.9,12.7,$3500,3.64
Troy Daniels,SG,21.38,8.5,1.6,1.3,0.4,0.1,0.7,12.7,$4300,2.95
Thomas Robinson,PF,10.43,4.3,4.9,0.8,0.7,0.4,1.0,12.6,$3600,3.49
Jaylen Brown,SF,18.07,7.2,2.9,1.0,0.4,0.3,1.0,12.6,$3500,3.59
Toney Douglas,PG,18.52,5.6,2,2.2,1.0,0.2,1.2,12.5,$4000,3.13
Joe Johnson,SF,19.07,7.4,2.3,1.3,0.4,0.1,0.7,12.4,$3700,3.35
Matt Barnes,SF,17.05,5.6,3.2,1.5,0.6,0.4,1.3,12.4,$4200,2.95
Terrence Ross,SF,16.36,7.6,1.8,0.7,0.7,0.2,0.3,12.3,$3800,3.24
Jonas Jerebko,PF,17.02,5.4,3.9,0.6,0.5,0.4,0.6,12.2,$3500,3.48
Aaron Brooks,PG,15.16,6.5,1.5,2.5,0.6,0.1,1.3,12.2,$3500,3.47
Dewayne Dedmon,C,11.33,3.8,4.7,0.2,0.4,1.0,0.4,12.1,$3500,3.47
Caris LeVert,SF,14.08,5.6,2.8,1.0,1.1,0.1,0.9,12.0,$3500,3.42
Joffrey Lauvergne,C,12.20,5.4,3.7,0.8,0.4,0.3,0.6,11.8,$3600,3.29
Dario Saric,PF,16.16,6.3,3.2,1.1,0.4,0.2,1.2,11.8,$4300,2.74
Aron Baynes,C,15.84,4.6,4.4,0.5,0.3,0.7,0.9,11.7,$3500,3.35
Anthony Bennett,PF,11.92,6.0,3.3,0.7,0.4,0.2,0.5,11.7,$3500,3.35
Jarell Martin,PF,15.38,5.3,4.3,0.4,0.4,0.3,0.8,11.7,$3600,3.24
Jonathon Simmons,SF,17.48,5.7,2.1,1.5,0.7,0.3,0.9,11.6,$3500,3.31
Mike Dunleavy,SF,19.84,6.7,2.5,1.2,0.3,0.1,0.9,11.4,$3500,3.26
Boris Diaw,PF,17.41,5.1,3,1.6,0.3,0.3,1.0,11.3,$3500,3.23
Justin Anderson,SF,13.73,5.5,3.1,0.6,0.5,0.3,0.8,10.9,$3600,3.03
Trey Burke,PG,13.48,6.9,1.1,1.6,0.4,0.1,0.8,10.8,$3500,3.09
Raymond Felton,PG,14.79,5.3,1.4,1.7,0.5,0.3,0.9,10.2,$3500,2.92
Jason Smith,PF,10.46,4.6,3.3,0.5,0.3,0.5,0.7,10.2,$3500,2.92
Devin Harris,PG,15.51,4.4,1.7,2.1,0.8,0.0,1.0,10.2,$3500,2.91
Josh McRoberts,PF,13.70,3.8,2.6,1.8,0.5,0.2,0.9,10.1,$4000,2.53
Willie Reed,C,9.47,4.6,3.6,0.3,0.2,0.4,0.5,10.1,$3500,2.88
Darrun Hilliard,SG,14.87,5.8,1.6,1.5,0.4,0.1,1.1,9.9,$3500,2.82
Semaj Christon,PG,13.56,4.0,1.5,2.2,0.5,0.1,0.8,9.5,$3500,2.71
Marcus Thornton,SG,12.36,5.4,1.6,0.9,0.5,0.2,0.6,9.5,$3500,2.71
Wesley Johnson,SF,12.63,4.2,2.6,0.5,0.4,0.4,0.5,9.2,$3500,2.62
Arron Afflalo,SG,15.93,5.6,1.7,0.8,0.2,0.1,0.4,9.0,$3700,2.44
Willie Cauley-Stein,PF,11.72,4.3,2.6,0.4,0.4,0.4,0.6,9.0,$3700,2.44
Stanley Johnson,SF,11.52,3.9,2.1,0.8,0.6,0.2,0.6,8.6,$3700,2.33
Corey Brewer,SF,11.26,3.9,1.7,1.0,0.5,0.2,0.5,8.3,$3500,2.38
Montrezl Harrell,PF,8.86,3.9,2.6,0.3,0.1,0.6,0.6,8.3,$3500,2.36
Marcelo Huertas,PG,4.70,3.4,1,2.2,0.5,0.0,0.8,8.1,$3700,2.19
Hollis Thompson,SG,12.18,4.5,1.8,0.5,0.3,0.2,0.4,8.0,$3500,2.29
Jordan McRae,SG,9.44,4.7,1.3,1.1,0.3,0.1,0.7,8.0,$3500,2.29
Andrew Nicholson,PF,8.62,3.8,2.4,0.3,0.3,0.3,0.5,7.8,$3500,2.24
Anthony Tolliver,PF,12.44,3.4,2.2,0.9,0.2,0.1,0.5,7.5,$3500,2.14
Kay Felder,PG,7.10,4.0,1.3,1.3,0.2,0.1,0.7,7.4,$3500,2.12
Ivica Zubac,C,6.58,3.5,2.3,0.5,0.3,0.2,0.6,7.4,$3500,2.12
Norman Powell,SG,8.78,3.8,1.3,0.8,0.4,0.1,0.4,7.2,$3600,1.99
Lavoy Allen,PF,10.28,2.5,2.6,0.6,0.2,0.3,0.4,7.1,$3500,2.03
Yogi Ferrell,PG,5.15,4.3,1.1,1.0,0.2,0.1,0.7,7.0,$3500,2.01
Donatas Motiejunas,F,0.75,3.8,1.6,0.6,0.3,0.1,0.6,6.8,N/A,N/A
Jakob Poeltl,C,3.00,3.1,2,0.4,0.3,0.2,0.5,6.6,$3500,1.89
Boban Marjanovic,C,1.14,3.3,1.9,0.3,0.1,0.3,0.3,6.5,$3500,1.87
Chris Andersen,C,1.79,2.5,2,0.2,0.2,0.5,0.3,6.3,$3500,1.8
Tyler Zeller,C,6.18,2.6,1.8,0.4,0.1,0.3,0.3,5.9,$3500,1.67
Davis Bertans,SF,7.29,2.8,1.3,0.5,0.2,0.2,0.3,5.6,$3600,1.56
Nicolas Brussino,SG,2.25,2.8,1.3,0.5,0.2,0.2,0.3,5.6,$3500,1.6
Mario Hezonja,SG,2.39,3.1,1,0.7,0.3,0.1,0.6,5.6,$3500,1.59
Kyle Anderson,SF,6.35,1.9,1.4,0.5,0.4,0.2,0.2,5.3,$3500,1.52
Nicolas Laprovittola,PG,2.07,2.7,0.9,1.0,0.1,0.1,0.6,5.1,$3500,1.45
Joel Bolomboy,PF,0.08,2.4,1.6,0.3,0.1,0.2,0.4,5.0,$3500,1.42
Luke Babbitt,PF,8.26,2.8,1.1,0.3,0.2,0.1,0.3,4.9,$3700,1.32
Brian Roberts,PG,0.87,2.9,0.8,0.7,0.1,0.0,0.4,4.7,$3500,1.35
Bryn Forbes,SG,0.09,2.5,0.9,0.4,0.3,0.1,0.3,4.7,$3500,1.34
Demetrius Jackson,PG,0.98,2.2,1.1,0.6,0.2,0.1,0.4,4.6,$3500,1.32
Udonis Haslem,PF,1.00,1.7,1.6,0.1,0.2,0.2,0.2,4.4,$3500,1.25
Raul Neto,PG,0.09,2.3,0.6,0.8,0.3,0.0,0.5,4.3,$3500,1.23
Fred VanVleet,PG,0.07,2.2,0.8,0.6,0.2,0.0,0.4,4.1,$3500,1.16
Arinze Onuaku,PF,0.48,1.7,1.2,0.3,0.2,0.1,0.3,3.9,$3500,1.11
Damjan Rudez,SF,1.72,2.0,0.7,0.4,0.1,0.1,0.2,3.6,$3500,1.04
Alan Anderson,SG,2.01,2.1,0.7,0.4,0.1,0.0,0.1,3.6,$3500,1.04
Daniel Ochefu,PF,0.06,1.6,1,0.3,0.1,0.2,0.3,3.6,$3500,1.01
Timothe Luwawu,GF,0.65,1.6,0.7,0.3,0.2,0.1,0.2,3.3,N/A,N/A
Wade Baldwin IV,PG,3.96,1.4,0.5,0.6,0.2,0.1,0.3,3.2,$3500,0.91
Nick Collison,PF,0.60,0.9,1.3,0.2,0.1,0.2,0.2,3.2,$3500,0.9
James Young,SF,0.78,1.4,0.6,0.4,0.2,0.0,0.2,2.9,$3500,0.83
Luis Scola,PF,2.73,1.2,0.9,0.1,0.1,0.1,0.2,2.6,$3500,0.75
Richaun Holmes,PF,1.54,0.7,0.5,0.1,0.1,0.1,0.1,1.8,$3800,0.46
Jonathan Gibson,PG,1.87,0.9,0.3,0.2,0.1,0.0,0.1,1.7,$3500,0.47
Tomas Satoransky,SG,1.98,0.7,0.3,0.3,0.1,0.0,0.1,1.6,$3500,0.46
Jeff Withey,C,1.14,0.5,0.5,0.0,0.1,0.2,0.1,1.6,$3500,0.46
Spencer Hawes,C,1.46,0.6,0.4,0.2,0.0,0.1,0.1,1.5,$3500,0.42
Derrick Williams,PF,1.86,0.9,0.3,0.1,0.0,0.0,0.1,1.3,$3800,0.34
Beno Udrih,PG,1.68,0.7,0.2,0.3,0.0,0.0,0.1,1.3,$3500,0.37
Randy Foye,SG,1.86,0.6,0.2,0.2,0.1,0.0,0.1,1.2,$3500,0.35
Paul Pierce,SF,1.09,0.4,0.3,0.1,0.0,0.0,0.0,0.9,$3500,0.26
Joseph Young,SG,0.75,0.5,0.1,0.2,0.0,0.0,0.1,0.8,$3700,0.22
Tyler Ennis,PG,0.70,0.3,0.1,0.2,0.1,0.0,0.1,0.8,$3500,0.23
C.J. Watson,PG,1.19,0.3,0.1,0.2,0.1,0.0,0.1,0.8,$3500,0.23
Kevin Seraphin,PF,0.86,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3600,0.23
Kyle Singler,SF,1.51,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Alex Abrines,SG,1.23,0.4,0.2,0.1,0.0,0.0,0.1,0.7,$3500,0.2
Gerald Green,SG,0.77,0.4,0.1,0.1,0.0,0.0,0.0,0.7,$3500,0.19
A.J. Hammons,C,0.69,0.3,0.3,0.0,0.0,0.0,0.0,0.7,$3500,0.19
Brandon Bass,PF,0.70,0.3,0.3,0.0,0.0,0.0,0.0,0.7,$3500,0.19
Treveon Graham,SF,0.93,0.3,0.2,0.1,0.0,0.0,0.1,0.6,$3500,0.17
Metta World Peace,SF,0.61,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
K.J. McDaniels,SG,0.72,0.4,0.2,0.0,0.0,0.0,0.1,0.5,$3500,0.15
Georges Niang,SF,0.53,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Monta Ellis,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Justise Winslow,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Kevin Love,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8000,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tarik Black,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Spencer Dinwiddie,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Christian Wood,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Nerlens Noel,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
Jerryd Bayless,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Luc Mbah a Moute,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sheldon McClellan,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Aaron Harrison,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
C.J. Wilcox,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Bullock,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Victor Oladipo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
LaMarcus Aldridge,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Dejounte Murray,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Isaiah Thomas,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8200,0
