Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Klay Thompson,SG,34.05,21.7,3.7,2.2,0.8,0.5,1.8,30.2,$7200,4.2
Derrick Rose,PG,34.69,18.7,4.2,4.7,0.7,0.3,2.6,30.2,$6500,4.64
Jeremy Lin,PG,26.80,16.7,3.5,5.4,1.3,0.3,2.9,29.3,$5800,5.05
Dario Saric,PF,33.29,15.2,8.2,2.7,0.8,0.4,2.6,28.9,$7700,3.75
Victor Oladipo,SG,33.39,16.4,4.4,2.5,1.3,0.3,1.5,27.1,$5900,4.6
Enes Kanter,PF,22.40,15.1,7.5,1.2,0.5,0.7,1.9,26.4,$5600,4.71
Steven Adams,C,30.47,12.0,8.1,1.2,1.1,1.2,1.9,26.2,$5300,4.95
Reggie Jackson,PG,29.28,15.2,2.4,5.3,0.7,0.1,2.2,25.4,$5200,4.89
Tobias Harris,PF,31.27,15.7,5,1.6,0.6,0.5,1.3,25.0,$6000,4.17
Tristan Thompson,C,32.07,8.7,10,0.9,0.5,1.3,0.9,24.8,$5600,4.42
Kentavious Caldwell-Pope,SG,34.29,14.7,3.3,2.8,1.3,0.2,1.2,24.7,$4700,5.25
Trevor Booker,PF,25.21,10.3,8.1,1.9,1.1,0.5,1.8,24.3,$5400,4.49
Jordan Crawford,SG,24.31,15.4,1.8,3.6,0.7,0.1,0.6,24.0,$3500,6.85
Marcus Morris,SF,32.93,14.2,4.5,2.3,0.7,0.3,1.2,23.9,$5900,4.04
T.J. McConnell,PG,28.98,7.4,3.5,6.7,1.8,0.1,2.1,23.4,$5400,4.32
Guillermo Hernangomez,C,24.27,9.4,7.9,1.3,0.9,1.0,1.7,22.9,$5700,4.02
Al-Farouq Aminu,PF,30.67,9.2,7.5,1.8,0.9,0.8,1.7,22.6,$5200,4.35
Courtney Lee,SG,35.07,12.2,3.9,2.3,1.1,0.3,0.9,22.2,$5100,4.36
Andre Iguodala,SF,30.61,8.5,4.5,3.6,1.3,0.6,0.9,22.2,$4900,4.53
Richaun Holmes,PF,22.02,10.2,6.1,1.1,0.8,1.2,1.2,22.0,$4500,4.88
Sean Kilpatrick,SG,25.92,13.6,4,2.3,0.7,0.1,2.1,21.4,$4200,5.08
Justin Anderson,SF,22.99,11.6,5.3,1.1,1.0,0.6,1.5,21.3,$3500,6.09
Thaddeus Young,PF,27.05,10.1,5.3,1.5,1.5,0.4,1.3,21.2,$4800,4.42
Taj Gibson,PF,23.77,10.3,6.1,1.1,0.5,1.0,1.3,21.0,$4000,5.24
Maurice Harkless,SF,29.07,10.1,5,1.1,1.1,0.9,1.2,20.6,$4500,4.57
Jahlil Okafor,C,21.82,10.7,5,1.0,0.3,1.0,1.4,19.4,$5200,3.73
Rondae Hollis-Jefferson,SF,22.06,8.5,5.2,2.0,1.0,0.5,1.5,19.2,$4400,4.37
E'Twaun Moore,SG,27.34,10.8,2.6,2.4,0.8,0.4,1.1,18.8,$3700,5.09
C.J. Miles,SF,26.80,12.4,3.3,0.8,0.6,0.3,0.7,18.7,$3900,4.78
Andre Roberson,SF,30.00,7.1,5,1.2,1.2,0.9,0.8,18.3,$4000,4.58
Gerald Henderson,SG,26.35,11.0,2.8,1.8,0.8,0.2,1.1,18.0,$3600,4.99
Timothe Luwawu,SG,30.39,10.5,3.7,2.0,0.8,0.2,2.0,17.9,$3700,4.85
Caris LeVert,SG,24.19,8.6,3.5,2.3,1.2,0.1,1.2,17.7,$4000,4.41
Allen Crabbe,SG,28.59,11.2,3,1.3,0.6,0.2,0.9,17.5,$3900,4.47
Zaza Pachulia,C,17.23,6.1,5.8,1.7,0.8,0.6,1.1,17.3,$4400,3.93
Jon Leuer,PF,21.67,8.7,4.6,1.3,0.5,0.4,0.8,17.2,$4300,3.99
Deron Williams,PG,19.98,8.8,1.8,4.4,0.5,0.1,1.6,17.2,$4200,4.09
Sergio Rodriguez,PG,19.85,7.5,2.3,4.5,0.8,0.1,1.8,17.0,$3500,4.86
Ishmael Smith,PG,19.81,6.9,2.3,4.0,0.7,0.3,1.2,16.5,$4500,3.66
Monta Ellis,SG,24.79,7.8,2.7,3.3,0.7,0.3,1.8,16.2,$4300,3.77
Nik Stauskas,SG,26.59,9.1,2.7,2.1,0.6,0.4,1.5,16.0,$3500,4.57
Spencer Dinwiddie,PG,21.72,7.1,2.7,3.2,0.7,0.3,1.2,15.9,$3800,4.19
Solomon Hill,SF,28.75,6.9,3.8,1.7,0.9,0.4,1.0,15.6,$3600,4.34
Andrew Bogut,C,20.78,3.0,7.4,1.5,0.5,0.9,1.4,15.5,$4000,3.88
Iman Shumpert,SG,27.29,8.2,3.1,1.7,0.8,0.3,1.3,15.4,$3600,4.27
Patrick McCaw,SG,25.20,8.0,2.4,1.8,0.9,0.3,1.0,15.0,$3500,4.28
Kyle O'Quinn,C,12.82,5.4,4.7,1.1,0.4,1.1,0.8,14.9,$4200,3.55
David West,PF,12.55,5.0,3.9,2.1,1.0,0.4,1.2,14.4,$3500,4.12
Dante Cunningham,SF,24.86,6.8,3.8,0.7,0.6,0.5,0.5,14.1,$3600,3.92
Isaiah Whitehead,PG,19.68,7.2,2.4,2.6,0.6,0.4,1.9,14.1,$3600,3.91
Quincy Acy,PF,16.50,8.5,4.3,0.2,0.2,0.4,1.2,14.0,$3600,3.88
JaVale McGee,C,10.45,7.2,3.8,0.3,0.3,0.9,0.8,13.8,$3500,3.95
Rodney Stuckey,SG,17.37,8.1,2.2,2.1,0.5,0.1,1.3,13.8,$3500,3.94
Lance Thomas,SF,27.09,7.2,3.3,1.0,0.7,0.2,0.7,13.8,$4300,3.2
J.R. Smith,SG,23.49,7.4,2,1.1,0.8,0.4,0.5,13.4,$3500,3.81
Derrick Williams,PF,18.19,7.7,3,0.8,0.5,0.2,0.7,13.2,$3500,3.77
Channing Frye,PF,14.43,7.4,3.2,0.6,0.3,0.5,0.6,13.1,$4300,3.06
Richard Jefferson,SF,27.14,7.6,2.9,1.2,0.3,0.1,0.9,12.8,$3600,3.55
Matt Barnes,SF,16.83,5.1,3.6,1.9,0.5,0.3,1.1,12.8,$4200,3.04
Meyers Leonard,PF,17.34,6.3,3.3,1.1,0.2,0.4,0.7,12.4,$3500,3.55
Justin Holiday,SG,16.07,6.5,2.4,1.0,0.6,0.3,0.7,12.0,$3500,3.42
Tim Frazier,SG,15.15,5.0,1.7,3.2,0.5,0.1,1.2,11.8,$3500,3.38
Stanley Johnson,SF,17.44,4.8,2.5,1.4,0.9,0.2,0.9,11.2,$3700,3.03
Glenn Robinson III,SF,18.19,5.3,2.9,0.6,0.5,0.3,0.5,10.8,$3500,3.08
Lavoy Allen,PF,14.14,3.9,3.9,1.1,0.3,0.3,0.7,10.7,$3500,3.07
Noah Vonleh,PF,16.31,4.3,4.8,0.3,0.3,0.3,1.0,10.7,$3500,3.06
Shaun Livingston,PG,15.89,5.0,2,1.8,0.5,0.2,0.8,10.7,$3500,3.06
Doug McDermott,SF,16.09,6.7,1.9,0.7,0.2,0.1,0.4,10.2,$3500,2.92
Ian Clark,SG,10.79,6.1,1.3,1.1,0.5,0.1,0.5,10.0,$3600,2.78
Randy Foye,SG,14.16,4.7,2,1.8,0.4,0.1,1.0,9.8,$3500,2.8
Shabazz Napier,PG,11.30,4.6,1.6,2.0,0.8,0.0,1.4,9.7,$3500,2.78
Domantas Sabonis,PF,14.85,4.6,2.5,0.8,0.4,0.4,0.8,9.6,$3500,2.74
Jerami Grant,SF,13.59,4.3,2.3,0.4,0.3,0.8,0.4,9.5,$3500,2.7
Aron Baynes,C,12.49,4.1,3.5,0.3,0.2,0.4,0.6,9.4,$3500,2.67
Shawn Long,PF,9.93,4.5,3.4,0.2,0.1,0.2,0.2,9.3,N/A,N/A
Alex Abrines,SG,13.89,6.1,1.2,0.6,0.4,0.1,0.4,9.0,$3500,2.58
Mindaugas Kuzminskas,SF,11.21,5.2,1.6,0.8,0.5,0.1,0.7,8.8,$3500,2.52
Rakeem Christmas,C,14.20,4.0,3.2,0.2,0.2,0.4,0.6,8.7,$3500,2.5
Hollis Thompson,SG,12.76,4.1,1.9,0.6,0.4,0.1,0.3,8.0,$3500,2.28
Al Jefferson,C,6.05,3.8,1.9,0.4,0.2,0.2,0.3,7.2,$3500,2.05
Reggie Bullock,SG,10.40,3.4,1.5,0.8,0.4,0.1,0.3,7.1,$3500,2.03
Ron Baker,PG,8.89,3.0,1.4,1.3,0.5,0.1,0.8,7.0,$3500,2.01
Alexis Ajinca,C,7.01,2.3,2.2,0.2,0.3,0.4,0.4,6.2,$3500,1.78
Justin Harper,PF,6.40,3.2,2.1,0.5,0.1,0.1,0.9,6.0,N/A,N/A
Semaj Christon,PG,12.26,2.5,1.1,1.4,0.2,0.0,0.4,5.9,$3500,1.69
Chasson Randle,PG,11.50,3.2,0.9,0.8,0.1,0.0,0.2,5.5,$3500,1.57
Jordan McRae,SG,6.30,3.1,0.9,0.4,0.2,0.1,0.3,5.1,$3500,1.45
Luis Scola,PF,0.13,1.3,1.1,0.1,0.1,0.1,0.2,3.0,$3500,0.85
Boban Marjanovic,C,0.61,1.5,0.8,0.1,0.1,0.1,0.1,2.9,$3500,0.83
Kevon Looney,PF,1.97,1.0,0.9,0.2,0.1,0.2,0.1,2.9,$3500,0.82
Andrew Nicholson,PF,0.97,1.3,0.7,0.1,0.2,0.1,0.2,2.7,$3500,0.77
James Jones,SG,0.77,1.5,0.4,0.1,0.1,0.0,0.1,2.2,$3600,0.62
Sasha Vujacic,SG,0.80,1.1,0.5,0.4,0.1,0.0,0.3,2.2,$3500,0.63
Nick Collison,PF,0.44,0.8,0.9,0.2,0.0,0.1,0.2,2.2,$3500,0.62
Marshall Plumlee,C,0.50,0.8,0.7,0.1,0.1,0.1,0.2,2.0,$3500,0.57
Pat Connaughton,SG,1.52,0.8,0.5,0.2,0.1,0.1,0.2,1.9,$3500,0.54
K.J. McDaniels,SG,1.46,1.0,0.4,0.1,0.1,0.1,0.2,1.8,$3500,0.52
Justin Hamilton,C,1.85,0.7,0.4,0.1,0.1,0.1,0.1,1.6,$3500,0.47
Kay Felder,PG,1.50,0.8,0.2,0.3,0.1,0.0,0.1,1.6,$3500,0.45
Tim Quarterman,PG,0.17,0.8,0.2,0.3,0.1,0.0,0.2,1.5,$3500,0.43
Jake Layman,PF,1.09,0.7,0.3,0.1,0.1,0.0,0.1,1.3,$3500,0.37
Darrun Hilliard,SG,1.76,0.7,0.2,0.2,0.1,0.0,0.2,1.2,$3500,0.35
Donatas Motiejunas,PF,1.24,0.4,0.3,0.1,0.1,0.0,0.1,1.0,$3500,0.29
Aaron Brooks,PG,1.06,0.4,0.1,0.2,0.0,0.0,0.1,0.7,$3500,0.21
Kevin Seraphin,PF,0.83,0.4,0.3,0.0,0.0,0.0,0.1,0.7,$3500,0.19
James Michael McAdoo,PF,0.49,0.2,0.2,0.0,0.0,0.1,0.0,0.6,$3600,0.18
Norris Cole,PG,0.99,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3500,0.16
DeAndre Liggins,SG,1.07,0.2,0.1,0.1,0.1,0.0,0.1,0.6,$3500,0.16
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joseph Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Beno Udrih,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Georges Niang,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Robert Covington,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7200,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Omer Asik,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Maurice Ndour,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
