Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Jeff Teague,PG,31.48,14.8,3.3,7.2,1.6,0.4,2.8,30.8,$7200,4.27
Markieff Morris,PF,33.43,14.9,7.5,2.9,1.3,1.2,2.6,30.7,$4700,6.52
Dwight Howard,C,30.92,11.8,11.8,1.0,0.9,1.7,2.3,30.4,$7600,3.99
Klay Thompson,SG,33.47,21.5,3.8,2.3,0.9,0.4,1.8,30.3,$6200,4.89
Myles Turner,C,30.26,13.8,8.4,1.2,0.9,2.1,1.6,30.1,$6400,4.7
Joel Embiid,C,28.25,16.5,7.9,1.8,0.5,1.5,2.6,30.1,$6400,4.7
Otto Porter,SF,35.68,14.3,7.2,2.1,2.0,0.6,1.3,30.0,$6300,4.76
Mason Plumlee,C,29.51,10.4,9,3.9,0.9,1.1,1.9,29.2,$6000,4.86
Louis Williams,SG,31.56,19.5,3.1,3.6,1.1,0.2,2.3,28.9,$5500,5.26
Wilson Chandler,SF,31.37,16.4,6.8,2.1,1.1,0.3,1.7,28.8,$6400,4.5
Danilo Gallinari,SF,34.44,18.2,5.1,2.0,1.0,0.4,1.4,28.7,$5800,4.95
Dennis Schroder,PG,31.02,16.2,3.3,6.2,0.9,0.3,3.2,28.7,$6000,4.78
Nicolas Batum,SG,33.44,13.3,6,5.1,1.0,0.4,2.4,28.6,$6800,4.2
Harrison Barnes,SF,38.53,17.9,5.7,1.9,0.8,0.3,1.4,28.4,$6200,4.58
Trevor Booker,PF,28.86,11.1,8.5,2.3,1.5,1.0,1.6,28.2,$5800,4.85
Victor Oladipo,SG,34.44,16.4,4.3,3.8,1.1,0.3,2.1,28.0,$6400,4.37
Clint Capela,C,29.22,11.8,9.4,0.9,0.4,1.9,1.3,27.7,$5700,4.86
Avery Bradley,SG,35.27,16.3,5.5,2.4,1.1,0.3,1.6,27.7,$6600,4.2
Jae Crowder,SF,34.37,15.1,5.5,2.1,1.6,0.3,1.4,27.3,$5200,5.24
Jabari Parker,PF,34.62,17.4,5.3,1.7,1.0,0.2,1.5,27.2,$6200,4.39
Robin Lopez,C,29.74,11.7,8.6,0.9,0.3,1.9,1.0,26.8,$5100,5.25
Will Barton,SG,32.21,15.4,5.4,2.9,0.7,0.4,1.8,26.6,$5200,5.12
Emmanuel Mudiay,PG,30.94,13.7,3.9,5.2,1.2,0.5,3.0,26.6,$5600,4.75
Thaddeus Young,PF,31.28,13.4,7.5,1.7,1.1,0.5,1.6,26.6,$5200,5.11
Deron Williams,PG,31.64,12.8,3.6,6.3,0.8,0.2,2.1,26.5,$5800,4.56
Taj Gibson,PF,29.66,11.9,8,1.6,0.8,1.1,1.4,26.3,$5900,4.46
Julius Randle,PF,29.49,12.0,9.4,2.1,0.5,0.5,2.2,26.2,$6100,4.3
Enes Kanter,PF,24.09,13.9,8,0.8,0.4,1.1,1.7,26.0,$4900,5.31
JaMychal Green,PF,33.15,11.8,8.5,1.1,0.8,1.0,1.3,26.0,$5000,5.19
Rodney Hood,SG,32.36,16.5,3.9,2.5,0.9,0.3,1.4,25.9,$5500,4.71
Jerian Grant,PG,29.72,12.6,4,4.2,1.6,0.2,1.6,25.7,$3500,7.34
Monta Ellis,SG,32.62,11.7,3.9,5.3,1.5,0.4,2.6,25.5,$4800,5.32
John Henson,C,26.46,10.4,8.6,1.0,0.5,1.6,1.3,25.1,$4700,5.34
Ersan Ilyasova,PF,29.68,14.7,6.5,1.4,0.7,0.3,1.5,25.1,$4600,5.46
Steven Adams,C,29.86,9.3,9,0.7,1.0,1.6,1.6,24.8,$4700,5.27
Sergio Rodriguez,PG,30.14,12.0,3.9,5.3,1.0,0.2,2.4,24.6,$4600,5.35
Kenneth Faried,PF,25.02,9.8,9,0.9,0.8,1.2,1.4,24.6,$5700,4.31
Eric Gordon,SG,30.87,15.2,3.9,2.5,0.7,0.4,1.7,24.1,$5200,4.64
Brandon Ingram,SF,36.06,12.5,5.6,2.3,0.7,0.9,2.0,23.9,$4100,5.82
Cody Zeller,C,29.57,10.9,6.7,1.3,0.7,1.1,0.8,23.7,$4700,5.04
Jonas Valanciunas,C,28.53,10.6,8.7,0.6,0.5,1.0,1.3,23.6,$5300,4.46
Kent Bazemore,SF,27.92,12.6,4.1,2.3,1.4,0.6,1.7,23.3,$4800,4.85
Sean Kilpatrick,SG,29.37,15.7,3.9,2.4,0.6,0.1,2.2,23.2,$5600,4.14
Ryan Anderson,PF,28.47,14.3,5.5,1.3,0.5,0.3,1.3,23.2,$4800,4.82
Troy Williams,SF,34.33,12.8,4.2,2.1,1.5,0.6,2.1,23.1,$3800,6.08
Jordan Clarkson,SG,30.44,14.5,3.2,2.3,1.4,0.2,2.0,23.0,$5200,4.42
Trevor Ariza,SF,33.21,11.6,4.5,1.9,1.8,0.2,1.3,22.6,$5500,4.1
Tristan Thompson,C,30.28,8.0,9.1,0.8,0.5,1.2,1.0,22.5,$4800,4.69
Maurice Harkless,SF,31.43,11.4,6.1,1.2,0.9,0.6,1.2,22.3,$5200,4.29
Marcus Smart,SG,28.67,10.5,3.9,3.4,1.4,0.4,1.7,22.2,$4700,4.72
Gerald Henderson,SG,31.24,13.0,4.2,1.9,1.0,0.2,1.2,22.1,$3700,5.97
Andrew Harrison,PG,30.37,10.4,3.7,3.8,1.1,0.4,1.8,21.7,$4300,5.06
Greg Monroe,C,21.45,10.0,6.2,1.8,0.9,0.5,1.3,21.6,$4700,4.6
Terrence Jones,PF,26.15,10.9,5.8,1.1,0.8,0.8,1.2,21.5,$4800,4.48
Michael Kidd-Gilchrist,SF,31.30,10.2,5.9,1.1,0.7,1.0,0.9,21.4,$5200,4.12
Nik Stauskas,SG,32.23,12.7,3.6,2.5,0.8,0.4,1.8,21.4,$3700,5.78
Andrew Bogut,C,25.57,5.8,9.1,1.4,0.5,1.3,1.6,20.8,$4700,4.43
Wesley Matthews,SG,35.15,13.8,2.8,2.1,0.9,0.1,1.5,20.8,$5000,4.16
Patrick Beverley,PG,28.64,9.1,3.6,3.4,1.3,0.5,1.4,20.7,$4500,4.6
Dwight Powell,PF,22.98,8.4,6,1.0,1.2,0.9,0.7,20.6,$3800,5.42
Dario Saric,PF,27.25,11.2,5.3,1.8,0.8,0.3,1.9,20.6,$4100,5.01
Frank Kaminsky,PF,27.59,10.2,4.8,2.0,0.7,0.5,1.0,20.4,$4700,4.33
Danny Green,SG,30.38,9.2,4,2.2,1.1,1.0,1.2,20.3,$3600,5.64
Andre Roberson,SF,31.36,8.8,5.4,1.4,1.1,0.8,0.9,20.3,$4000,5.07
Tony Parker,PG,26.34,10.6,2.2,4.9,0.5,0.1,1.7,20.1,$4300,4.67
Al-Farouq Aminu,PF,26.22,7.9,6,1.5,1.0,0.8,1.4,19.6,$4500,4.34
Jusuf Nurkic,C,19.65,8.2,6.2,1.2,0.6,1.2,1.5,19.5,$4300,4.54
Tony Allen,SG,27.43,8.5,5.2,1.1,1.9,0.3,1.3,19.5,$4100,4.75
Sam Dekker,SF,24.33,9.4,5.3,1.3,0.9,0.4,1.1,19.2,$3900,4.93
Jameer Nelson,PG,23.22,8.9,2.4,4.8,0.6,0.2,1.7,18.9,$4300,4.39
Trey Lyles,PF,23.84,9.5,5,1.4,0.5,0.7,1.2,18.8,$4200,4.48
Rondae Hollis-Jefferson,SF,25.08,7.8,4.9,2.1,1.1,0.5,1.4,18.6,$4100,4.54
Shelvin Mack,PG,24.73,9.2,2.5,3.9,1.2,0.1,2.1,18.6,$3600,5.15
Isaiah Whitehead,PG,26.49,8.8,3.6,3.0,0.8,0.6,2.1,18.3,$3700,4.95
Larry Nance Jr.,PF,25.32,7.2,6,1.0,1.2,0.4,0.8,18.3,$4200,4.36
Matthew Dellavedova,PG,27.71,7.2,2.4,5.2,1.0,0.1,1.8,18.3,$4200,4.35
DeMarre Carroll,SF,26.38,10.0,3.4,1.5,1.0,0.3,0.7,18.2,$4300,4.24
Evan Turner,SF,24.73,9.0,3.3,2.9,0.7,0.3,1.3,18.0,$4700,3.83
Bojan Bogdanovic,SF,27.38,12.7,3.2,1.4,0.3,0.1,1.5,17.9,$4300,4.17
Cory Joseph,PG,24.75,9.0,2.8,3.0,1.0,0.1,1.3,17.8,$4200,4.23
J.R. Smith,SG,30.72,10.0,2.8,1.6,1.1,0.3,0.8,17.8,$3600,4.93
Joe Johnson,SF,24.16,10.8,3,1.8,0.6,0.1,0.8,17.7,$3600,4.92
Thabo Sefolosha,SF,24.13,6.9,4.8,1.6,1.5,0.3,1.0,17.7,$4000,4.42
Nikola Mirotic,PF,20.72,8.9,5.1,1.1,0.6,0.5,1.3,17.6,$4000,4.39
Patrick Patterson,PF,28.24,7.7,4.6,1.5,1.0,0.4,0.8,17.5,$4400,3.97
Seth Curry,SG,25.72,11.0,2.1,2.5,0.7,0.2,1.6,17.5,$4500,3.88
Luol Deng,SF,26.64,8.6,4.6,1.5,0.8,0.2,1.0,17.4,$3900,4.45
Isaiah Canaan,PG,26.30,10.1,2.8,2.0,0.8,0.1,0.9,17.4,$3500,4.96
Jarell Martin,PF,21.76,7.3,6.4,0.5,0.8,0.6,1.2,17.3,$3500,4.95
Richaun Holmes,PF,16.83,7.3,5.4,0.8,0.6,0.9,0.8,17.2,$3500,4.91
T.J. McConnell,PG,18.40,5.8,2.7,4.5,1.3,0.1,1.5,17.1,$3500,4.88
Andre Iguodala,SF,24.53,6.3,3.3,3.0,1.2,0.3,0.8,17.0,$3900,4.35
Patrick Mills,PG,20.78,10.2,2.1,2.7,0.5,0.1,1.3,16.7,$4300,3.88
Manu Ginobili,SG,18.19,8.0,2.6,2.8,1.0,0.3,1.4,16.5,$4100,4.03
Mike Muscala,PF,20.24,7.7,4.8,1.1,0.5,0.8,1.2,16.5,$3700,4.46
Timofey Mozgov,C,20.34,8.1,5.3,0.7,0.2,0.9,1.2,16.5,$3600,4.59
C.J. Miles,SF,20.37,10.0,2.9,1.1,0.8,0.3,0.9,16.4,$4700,3.5
Marco Belinelli,SF,23.90,10.2,2.3,1.8,0.5,0.2,0.9,16.2,$3800,4.25
Malcolm Brogdon,PG,22.69,8.6,3,2.3,0.8,0.1,1.3,16.2,$3600,4.49
Jeremy Lamb,SG,16.12,8.2,4.5,0.9,0.5,0.5,0.8,16.2,$3900,4.14
Tony Snell,SF,27.44,9.4,3.6,1.0,0.6,0.3,0.9,16.1,$3700,4.36
Michael Beasley,SF,17.72,9.2,3.9,1.0,0.5,0.3,0.9,16.1,$3600,4.47
Pascal Siakam,PF,21.36,7.8,4.3,0.9,0.7,0.6,1.0,15.9,$3700,4.3
Channing Frye,PF,18.99,8.8,3.9,0.6,0.3,0.7,0.7,15.7,$3800,4.13
Kyle Korver,SG,28.43,8.6,2.8,1.8,0.7,0.4,1.3,15.6,$3500,4.45
Allen Crabbe,SG,25.26,9.3,2.7,1.2,0.6,0.3,0.7,15.4,$3600,4.29
Marcelo Huertas,PG,15.47,5.6,2.6,4.0,1.1,0.2,1.9,15.4,$3500,4.41
Solomon Hill,SF,27.21,6.2,4.3,1.7,1.0,0.4,1.3,15.4,$3700,4.16
Jerami Grant,SF,19.96,7.0,3.9,1.0,0.6,1.0,1.0,15.4,$3500,4.39
Dorian Finney-Smith,SF,24.63,7.6,3.8,1.3,0.8,0.3,1.0,15.3,$3500,4.37
Zaza Pachulia,C,17.11,4.6,5.6,1.6,0.5,0.7,1.0,15.1,$3500,4.32
Joe Harris,SG,20.99,7.9,2.6,2.6,0.7,0.1,1.4,15.1,$3900,3.88
Ed Davis,PF,18.34,5.3,5.5,0.8,0.6,0.9,1.0,15.1,$3600,4.19
Dewayne Dedmon,C,15.24,5.3,5.9,0.2,0.4,1.2,0.9,15.0,$3600,4.16
David West,PF,12.80,6.5,4,1.3,0.6,0.7,1.0,14.9,$3500,4.24
Tim Frazier,PG,18.03,6.2,2.2,3.8,0.5,0.1,1.4,14.3,$4900,2.93
Dante Exum,PG,21.89,7.7,3.3,1.4,0.5,0.3,1.1,14.3,$3500,4.07
Jamal Murray,PG,18.96,7.9,2.9,1.4,0.5,0.3,1.1,14.0,$3700,3.78
Terrence Ross,SF,21.58,8.8,1.9,0.8,0.9,0.2,0.7,13.8,$3600,3.83
Justin Anderson,SF,17.48,6.8,4.1,0.7,0.5,0.5,1.1,13.7,$3500,3.91
Tarik Black,C,15.18,4.8,5.3,0.6,0.5,0.6,0.6,13.7,$3500,3.9
Nene Hilario,C,15.35,6.8,3.7,1.0,0.5,0.6,1.3,13.6,$3500,3.9
Kelly Olynyk,C,17.89,7.5,3.1,1.2,0.5,0.3,1.0,13.6,$3500,3.89
David Lee,PF,13.70,6.2,4.3,0.8,0.4,0.5,0.8,13.6,$3600,3.77
Domantas Sabonis,PF,20.33,6.1,3.5,1.9,0.6,0.2,1.2,13.6,$3600,3.76
Marcus Thornton,SG,17.38,8.1,2.1,1.3,0.7,0.1,0.8,13.4,$3500,3.82
Omer Asik,C,18.92,4.2,5.9,0.5,0.4,0.6,0.7,13.3,$3600,3.7
Bobby Portis,PF,11.72,5.9,4.6,0.9,0.2,0.5,0.9,13.3,$3500,3.79
Spencer Hawes,C,15.38,5.9,4.1,1.0,0.4,0.6,1.1,13.2,$3700,3.57
Troy Daniels,SG,20.05,8.5,2.2,1.1,0.4,0.1,0.6,13.2,$4200,3.14
Justin Hamilton,C,17.22,6.8,3.2,0.9,0.5,0.4,0.7,13.1,$3500,3.74
Lucas Nogueira,C,15.19,5.0,3.6,0.5,0.7,1.1,0.7,13.0,$3900,3.33
Jason Smith,PF,13.89,5.8,4.1,0.7,0.2,0.9,1.0,13.0,$3500,3.71
Anthony Morrow,SG,19.64,8.2,1.6,1.2,0.6,0.2,0.6,12.9,$3500,3.69
Malcolm Delaney,PG,15.22,6.5,2.5,2.0,0.4,0.2,1.1,12.6,$3500,3.6
Kevin Seraphin,PF,10.71,4.9,4.1,0.8,0.5,0.6,0.7,12.5,$3700,3.38
Tim Hardaway Jr.,SG,17.74,7.8,2,1.1,0.4,0.1,0.8,12.1,$3700,3.26
Langston Galloway,SG,18.16,6.2,2.4,1.3,0.7,0.1,0.6,12.0,$3500,3.44
Joe Ingles,SF,18.05,6.2,1.8,1.9,0.8,0.1,1.0,12.0,$3700,3.25
Amir Johnson,PF,14.44,4.5,3.7,1.1,0.5,0.5,0.7,11.9,$3500,3.4
Roy Hibbert,C,15.17,5.1,4,0.5,0.2,0.8,0.8,11.9,$3500,3.39
Terry Rozier,PG,16.17,5.4,2.9,1.6,0.5,0.2,0.9,11.8,$3500,3.37
Rodney Stuckey,SG,17.14,6.9,1.7,1.9,0.5,0.1,1.3,11.7,$3900,3
Hollis Thompson,SG,17.97,6.3,2.4,0.9,0.5,0.3,0.5,11.6,$3500,3.32
Ramon Sessions,PG,14.82,5.3,1.5,2.8,0.5,0.1,1.0,11.5,$3500,3.29
Boris Diaw,PF,19.43,5.0,2.9,2.0,0.3,0.3,1.2,11.5,$3500,3.28
Shaun Livingston,PG,16.58,4.9,2.3,2.1,0.5,0.2,0.8,11.4,$3500,3.26
Archie Goodwin,PG,14.87,6.1,1.8,1.7,0.5,0.2,0.8,11.4,$3500,3.26
Deyonta Davis,PF,11.06,4.8,4.1,0.6,0.3,0.5,0.9,11.3,$3500,3.23
Iman Shumpert,SG,17.65,5.3,2.2,1.5,0.8,0.2,0.9,11.3,$3500,3.23
Mike Scott,SF,12.63,4.8,3.4,1.4,0.3,0.2,0.8,11.2,$3500,3.19
Joffrey Lauvergne,C,13.29,5.1,3.6,0.7,0.4,0.3,0.7,11.2,$3500,3.19
Denzel Valentine,SG,15.07,6.1,3,0.9,0.4,0.1,0.9,11.2,$3500,3.19
Kelly Oubre,SF,15.23,6.0,2.8,0.8,0.5,0.1,0.7,11.1,$3600,3.07
Kevon Looney,PF,8.18,4.4,3.6,0.4,0.3,0.7,0.5,10.8,$3500,3.09
Luis Scola,PF,12.04,5.0,3.5,0.6,0.5,0.2,0.7,10.8,$3500,3.09
Darrell Arthur,PF,12.72,5.9,2.7,0.9,0.3,0.2,0.7,10.8,$3500,3.08
Jonas Jerebko,PF,15.26,4.7,3.5,0.6,0.4,0.3,0.6,10.6,$3500,3.03
Jeff Withey,C,9.73,3.7,3.3,0.3,0.5,0.9,0.6,10.3,$3500,2.95
Ivica Zubac,C,11.29,4.7,3.3,0.4,0.4,0.4,0.6,10.3,$3500,2.93
Mirza Teletovic,SF,14.72,6.0,2.5,0.6,0.2,0.2,0.5,10.2,$3500,2.91
Devin Harris,PG,15.16,4.6,1.6,2.0,0.7,0.1,1.0,10.1,$3500,2.89
Jonathon Simmons,SF,14.64,5.3,1.6,1.3,0.6,0.3,0.9,10.1,$3500,2.88
Ian Clark,SG,11.32,5.9,1.5,1.0,0.5,0.1,0.6,9.8,$3500,2.8
Thomas Robinson,PF,8.72,4.0,3.3,0.3,0.3,0.6,0.6,9.6,$3500,2.75
Wade Baldwin IV,PG,12.66,4.4,1.9,1.5,0.5,0.2,0.9,9.4,$4000,2.36
Richard Jefferson,SF,15.24,5.0,2.1,0.8,0.3,0.2,0.4,9.3,$3500,2.66
Jake Layman,PF,8.66,5.1,2,0.6,0.5,0.2,0.5,9.3,$3500,2.66
Corey Brewer,SF,11.90,4.5,1.9,1.0,0.6,0.2,0.6,9.3,$3500,2.65
Juan Hernangomez,PF,9.79,4.5,2.4,0.5,0.4,0.3,0.5,9.0,$3500,2.58
Jordan McRae,SG,11.64,5.1,1.4,1.4,0.2,0.1,0.7,8.8,$3500,2.51
Meyers Leonard,PF,11.47,4.6,2.6,0.7,0.1,0.2,0.6,8.8,$3500,2.51
Glenn Robinson III,SF,13.14,4.2,2.3,0.6,0.4,0.2,0.5,8.6,$4700,1.82
Tomas Satoransky,SG,12.29,4.0,1.6,1.4,0.5,0.1,0.7,8.5,$3500,2.43
Semaj Christon,PG,11.30,3.6,1.8,1.6,0.4,0.1,0.7,8.5,$3500,2.42
Randy Foye,SG,12.48,4.6,1.5,1.5,0.2,0.2,1.0,8.5,$3500,2.41
Caris LeVert,SF,11.01,4.5,2,0.6,0.4,0.2,0.6,8.4,$3500,2.4
Al Jefferson,C,8.37,4.3,2.5,0.4,0.1,0.2,0.3,8.2,$3800,2.16
Mike Dunleavy,SF,12.85,4.6,1.6,0.7,0.3,0.2,0.4,8.2,$3500,2.33
Patrick McCaw,SG,10.17,3.7,1.7,1.0,0.4,0.3,0.5,8.1,$3500,2.33
Aaron Brooks,PG,9.85,4.1,1.1,1.5,0.4,0.2,0.9,8.0,$3600,2.21
Noah Vonleh,PF,8.22,2.8,3,0.3,0.2,0.4,0.6,7.5,$3500,2.13
Salah Mejri,C,8.23,2.5,2.7,0.2,0.3,0.6,0.4,7.4,$3500,2.13
Jason Terry,PG,15.72,3.4,1.3,1.0,0.4,0.1,0.4,7.1,$3500,2.02
Jakob Poeltl,C,3.18,3.0,2.3,0.5,0.3,0.2,0.5,7.0,$3500,2
JaVale McGee,C,5.04,2.9,2.2,0.2,0.1,0.7,0.5,6.9,$3500,1.98
Timothe Luwawu,GF,6.09,3.7,1.6,0.4,0.2,0.1,0.3,6.5,N/A,N/A
Jaylen Brown,SF,7.77,3.2,1.5,0.6,0.3,0.2,0.5,6.4,$3500,1.83
Buddy Hield,SG,8.90,3.6,1.3,0.6,0.2,0.1,0.4,6.3,$3500,1.79
Thon Maker,PF,0.09,3.2,1.7,0.4,0.2,0.2,0.4,6.2,$3500,1.78
Joel Bolomboy,PF,0.09,2.9,1.7,0.4,0.2,0.4,0.5,6.2,$3500,1.78
Shabazz Napier,PG,1.62,2.4,1,1.5,0.5,0.0,0.7,6.2,$3500,1.76
Chris Andersen,C,1.50,2.5,2,0.3,0.2,0.3,0.3,6.1,$3500,1.73
Sheldon McClellan,SG,1.95,3.3,1.1,0.5,0.3,0.1,0.3,5.9,$3500,1.68
Malik Beasley,SG,1.24,3.0,1.2,0.6,0.3,0.1,0.4,5.7,$3500,1.64
Trey Burke,PG,7.12,3.4,0.7,0.9,0.2,0.1,0.5,5.7,$3500,1.63
Cristiano Felicio,C,5.45,2.2,2.2,0.2,0.2,0.2,0.3,5.6,$3500,1.61
Alonzo Gee,SF,7.50,2.3,1.5,0.6,0.4,0.1,0.4,5.6,$3500,1.6
Daniel Ochefu,PF,0.08,2.4,1.7,0.4,0.2,0.2,0.4,5.4,$3500,1.55
Brian Roberts,PG,1.17,3.3,0.8,0.9,0.1,0.0,0.5,5.3,$3500,1.52
Davis Bertans,SF,6.68,2.7,1.2,0.4,0.1,0.2,0.2,5.1,$3500,1.47
Fred VanVleet,PG,0.09,2.8,1.1,0.7,0.1,0.1,0.5,5.1,$3500,1.45
Lavoy Allen,PF,6.94,1.7,1.8,0.4,0.2,0.2,0.3,5.0,$3500,1.42
Nicolas Brussino,SG,0.97,2.3,1.2,0.6,0.2,0.1,0.4,4.8,$3500,1.38
Mike Miller,SF,0.04,2.0,0.9,0.6,0.4,0.1,0.4,4.6,$3500,1.31
Tyler Zeller,C,4.48,2.0,1.3,0.3,0.1,0.2,0.2,4.4,$3500,1.26
Cheick Diallo,PF,0.52,2.2,1.1,0.2,0.2,0.2,0.3,4.3,$3500,1.23
Montrezl Harrell,PF,3.81,1.8,1.2,0.2,0.1,0.3,0.3,4.0,$3700,1.09
Raul Neto,PG,0.06,2.0,0.4,0.9,0.3,0.0,0.4,4.0,$3500,1.15
Paul Zipser,SF,0.70,1.6,1.1,0.5,0.2,0.1,0.3,4.0,$3500,1.13
Kyle Wiltjer,PF,0.46,2.1,1.1,0.3,0.1,0.1,0.3,4.0,$3500,1.13
Nick Collison,PF,0.78,1.4,1.4,0.2,0.1,0.3,0.4,3.8,$3500,1.08
Ryan Kelly,SF,0.08,1.6,1.2,0.2,0.2,0.1,0.2,3.7,$3500,1.07
Pat Connaughton,SG,0.72,1.5,1,0.4,0.2,0.1,0.3,3.6,$3500,1.03
Aaron Harrison,SG,0.07,1.5,0.5,0.5,0.3,0.1,0.2,3.5,$3500,0.99
James Young,SF,1.17,1.8,0.7,0.5,0.2,0.0,0.4,3.4,$3500,0.97
Bryn Forbes,SG,0.07,1.7,0.7,0.3,0.1,0.1,0.2,3.2,$3500,0.91
DeAndre Bembry,SF,0.07,1.6,0.6,0.3,0.2,0.1,0.2,3.2,$3500,0.91
Norman Powell,SG,2.97,1.3,0.5,0.3,0.2,0.1,0.2,2.8,$3500,0.79
Yogi Ferrell,PG,1.75,1.3,0.5,0.3,0.1,0.1,0.2,2.6,$3500,0.73
James Jones,SG,0.07,1.6,0.5,0.1,0.1,0.0,0.1,2.5,$3500,0.7
A.J. Hammons,C,1.33,0.7,0.5,0.1,0.1,0.1,0.1,1.8,$3500,0.5
Jonathan Gibson,PG,1.98,0.9,0.3,0.2,0.1,0.0,0.2,1.6,$3500,0.45
Anthony Bennett,PF,1.42,0.8,0.4,0.1,0.1,0.0,0.1,1.5,$3600,0.43
Miles Plumlee,C,1.59,0.5,0.4,0.1,0.0,0.1,0.1,1.2,$3500,0.35
Kyle Anderson,SF,1.40,0.4,0.4,0.1,0.1,0.0,0.1,1.1,$3500,0.32
Alex Abrines,SG,1.17,0.5,0.3,0.1,0.1,0.0,0.1,1.1,$3500,0.32
Alexis Ajinca,C,1.17,0.5,0.4,0.0,0.0,0.1,0.1,1.1,$3500,0.31
Joseph Young,SG,0.80,0.6,0.2,0.2,0.0,0.0,0.1,1.0,$3500,0.3
Tyler Ennis,PG,0.87,0.4,0.1,0.2,0.1,0.0,0.1,0.9,$3500,0.26
Anderson Varejao,C,0.63,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Taurean Prince,SF,1.08,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Gerald Green,SG,1.14,0.5,0.2,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Andrew Nicholson,PF,0.97,0.5,0.3,0.0,0.0,0.0,0.1,0.8,$3500,0.22
Kris Humphries,PF,0.89,0.5,0.3,0.0,0.0,0.0,0.1,0.8,$3500,0.22
Treveon Graham,SF,0.92,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
K.J. McDaniels,SG,0.90,0.4,0.2,0.0,0.0,0.0,0.1,0.5,$3500,0.15
Rashad Vaughn,SG,1.25,0.4,0.1,0.0,0.0,0.0,0.0,0.5,$3500,0.15
Kyle Singler,SF,0.90,0.3,0.2,0.0,0.0,0.0,0.1,0.4,$3500,0.13
Metta World Peace,SF,0.73,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
