Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Jakob Poeltl,C,10.25,3.2,3.5,0.3,0.2,0.3,0.4,8.5,$3500,2.41
Aaron Brooks,PG,14.12,4.4,1,1.8,0.4,0.0,0.8,8.3,$3500,2.37
Jon Leuer,PF,10.46,4.2,2.3,0.6,0.2,0.2,0.4,8.3,$3700,2.23
Tim Quarterman,PG,14.90,4.0,1.6,1.7,0.2,0.1,0.9,8.2,$3500,2.33
Marshall Plumlee,C,10.91,2.3,3.6,0.9,0.2,0.2,0.8,8.0,$3500,2.28
Langston Galloway,SG,10.52,4.4,1.3,0.7,0.3,0.1,0.3,7.5,$3700,2.03
Wesley Johnson,SF,10.92,2.9,2.6,0.3,0.3,0.3,0.2,7.5,$3500,2.13
Patricio Garino,SG,6.56,2.8,2,1.2,0.4,0.0,0.8,7.0,$3500,2
Alec Burks,SG,8.32,3.7,1.7,0.4,0.3,0.1,0.4,6.7,$3500,1.93
Tomas Satoransky,SG,14.23,2.8,1.4,1.4,0.3,0.1,0.8,6.6,$3500,1.88
Bryn Forbes,SG,9.08,3.5,1,0.8,0.1,0.0,0.3,5.8,$3500,1.66
Dejounte Murray,PG,8.80,3.2,1,1.0,0.2,0.0,0.8,5.5,$3500,1.57
Kay Felder,PG,10.65,2.9,0.8,1.0,0.4,0.0,0.8,5.4,$3500,1.53
Cole Aldrich,C,4.34,1.6,1.9,0.3,0.3,0.3,0.2,5.3,$3500,1.52
James Jones,SG,11.68,3.0,1,0.2,0.2,0.2,0.0,5.3,$3500,1.51
Axel Toupane,SF,10.61,2.5,0.9,0.3,0.3,0.3,0.2,5.0,$3500,1.44
Jeff Withey,C,3.96,1.9,1.5,0.1,0.2,0.4,0.2,4.9,$3500,1.39
Paul Pierce,SF,7.88,2.4,1.2,0.4,0.2,0.2,0.4,4.8,$3500,1.38
Marcus Georges-Hunt,SG,5.24,2.4,1.2,0.6,0.2,0.0,0.4,4.7,N/A,N/A
Kyle Singler,SF,10.07,2.2,1,0.4,0.2,0.0,0.2,4.2,$3700,1.14
Fred VanVleet,PG,3.19,1.8,0.7,0.7,0.3,0.1,0.3,4.2,$3500,1.2
Roy Hibbert,C,3.71,1.6,1.2,0.1,0.1,0.4,0.2,4.0,$3500,1.14
Lavoy Allen,PF,3.78,1.4,1.5,0.3,0.1,0.1,0.2,3.9,$3500,1.1
Adreian Payne,PF,0.08,1.8,1.1,0.2,0.1,0.2,0.3,3.7,$3500,1.06
Anthony Morrow,SG,4.26,2.3,0.5,0.2,0.2,0.0,0.1,3.5,$3500,1
Gerald Green,SG,1.99,2.0,0.7,0.2,0.1,0.1,0.2,3.3,$3500,0.95
Trey Burke,PG,2.52,1.9,0.4,0.7,0.1,0.0,0.4,3.2,$3500,0.92
Tiago Splitter,C,0.79,1.5,1.1,0.2,0.1,0.1,0.3,3.2,$3500,0.92
Chinanu Onuaku,C,1.66,1.4,1.1,0.1,0.1,0.2,0.3,3.2,$3500,0.91
Isaiah Taylor,PG,6.49,1.2,0.7,0.4,0.2,0.1,0.2,3.0,$3500,0.87
Lucas Nogueira,C,3.68,1.0,0.9,0.1,0.2,0.3,0.2,3.0,$3500,0.87
Okaro White,PF,3.14,1.1,1.1,0.2,0.1,0.1,0.2,2.9,$3500,0.83
Tyler Zeller,C,2.58,1.3,0.8,0.2,0.1,0.1,0.2,2.8,$3500,0.79
Jordan Hill,PF,0.07,1.0,1.1,0.1,0.1,0.1,0.2,2.7,$3500,0.76
Terrence Jones,PF,0.22,1.2,0.6,0.2,0.1,0.1,0.2,2.4,$3500,0.69
Rakeem Christmas,C,0.76,1.1,0.8,0.1,0.1,0.1,0.2,2.4,$3500,0.69
Larry Sanders,C,0.13,0.9,0.7,0.1,0.1,0.2,0.1,2.4,$4000,0.6
James Young,SF,0.85,1.1,0.4,0.2,0.2,0.1,0.1,2.4,$3500,0.68
Joffrey Lauvergne,C,2.27,1.0,0.7,0.2,0.1,0.0,0.1,2.2,$3500,0.64
Nick Collison,PF,0.49,0.8,0.8,0.1,0.1,0.1,0.1,2.2,$3500,0.63
Diamond Stone,C,0.17,1.0,0.6,0.1,0.1,0.1,0.1,2.2,$3500,0.62
Lamar Patterson,SG,0.83,1.2,0.5,0.3,0.1,0.0,0.3,2.2,$3500,0.61
Alan Anderson,SG,0.10,1.2,0.3,0.3,0.1,0.0,0.1,2.1,$3500,0.6
Brice Johnson,PF,0.04,0.9,0.6,0.1,0.1,0.1,0.1,2.1,$3500,0.59
Joseph Young,SG,0.23,1.1,0.4,0.3,0.1,0.0,0.2,2.0,$3500,0.58
Jordan McRae,SG,1.43,1.1,0.4,0.1,0.1,0.1,0.1,2.0,$3500,0.58
Damjan Rudez,SF,0.66,1.0,0.4,0.3,0.1,0.0,0.1,2.0,$3500,0.58
Luis Scola,PF,0.13,0.8,0.7,0.1,0.1,0.0,0.1,1.9,$3500,0.54
Udonis Haslem,PF,0.97,0.6,0.9,0.1,0.1,0.0,0.2,1.8,$3500,0.52
Mike Miller,SF,0.07,0.8,0.6,0.1,0.0,0.1,0.1,1.8,$3500,0.51
Ben Bentil,PF,0.04,0.8,0.5,0.1,0.1,0.1,0.2,1.8,$3500,0.5
Daniel Ochefu,PF,0.04,0.7,0.6,0.1,0.0,0.1,0.1,1.7,$3500,0.48
Aron Baynes,C,1.34,0.5,0.4,0.0,0.0,0.1,0.1,1.1,$3600,0.3
Danuel House Jr.,SF,0.04,0.5,0.4,0.1,0.0,0.0,0.1,1.0,$3500,0.29
Josh McRoberts,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Bradley Beal,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7500,0
John Wall,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10100,0
Luke Babbitt,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jahlil Okafor,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Kristaps Porzingis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7200,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Markieff Morris,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Joe Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sean Kilpatrick,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Cameron Payne,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wesley Matthews,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Robert Covington,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6900,0
Isaiah Canaan,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sheldon McClellan,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jeremy Lin,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6700,0
Quincy Acy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chris McCullough,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
LeBron James,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10900,0
Pascal Siakam,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Khris Middleton,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5900,0
DeAndre Liggins,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Jeff Green,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Beno Udrih,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Giannis Antetokounmpo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10300,0
Tony Snell,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Derrick Rose,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6200,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Carmelo Anthony,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6800,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Matthew Dellavedova,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Sergio Rodriguez,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
D'Angelo Russell,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6400,0
Luol Deng,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Nick Young,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Draymond Green,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6800,0
Andre Iguodala,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4800,0
Matt Barnes,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Ty Lawson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Austin Rivers,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Timofey Mozgov,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ivica Zubac,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Anthony Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$11300,0
C.J. McCollum,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6800,0
Allen Crabbe,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Damian Lillard,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$9700,0
Omer Asik,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
DeMarcus Cousins,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$10100,0
E'Twaun Moore,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Kosta Koufos,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
Anthony Tolliver,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jameer Nelson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4900,0
Will Barton,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Al Jefferson,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Danilo Gallinari,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7100,0
Kenneth Faried,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
Seth Curry,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Clint Capela,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Kyle Wiltjer,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Paul Millsap,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7500,0
Dwight Howard,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7200,0
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Trey Lyles,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joel Bolomboy,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Georges Niang,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Glenn Robinson III,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kent Bazemore,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Dennis Schroder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7200,0
Tim Hardaway Jr.,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5800,0
Harrison Barnes,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
