Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Enes Kanter,C,21.48,14.0,8.1,0.5,0.2,0.7,1.5,24.8,$5100,4.86
Jabari Parker,F,31.39,15.4,5.2,1.6,0.8,0.3,1.5,24.7,$6100,4.06
Jerami Grant,F,28.34,11.4,6.3,1.9,0.8,1.5,1.7,24.7,$5200,4.75
Patrick Beverley,G,28.75,11.7,3.5,3.6,1.8,0.5,1.2,24.7,$4600,5.37
Jordan Clarkson,G,31.01,16.5,3.6,2.2,0.9,0.1,1.8,24.3,$5700,4.27
Evan Fournier,GF,31.75,16.5,2.8,2.5,1.0,0.1,1.5,24.3,$5800,4.19
Elfrid Payton,PG,28.89,10.7,3.4,6.1,1.1,0.3,2.5,24.2,$5900,4.11
Avery Bradley,G,32.07,15.1,3.1,2.0,1.6,0.2,1.3,24.1,$5600,4.31
Buddy Hield,SG,28.56,13.1,5.2,2.2,0.9,0.5,1.4,24.0,$4500,5.34
Jeremy Lin,G,30.39,14.2,3.8,3.2,1.1,0.2,2.3,23.9,$6300,3.79
Arron Afflalo,GF,31.70,15.4,3.9,1.9,0.7,0.3,1.1,23.8,$3900,6.11
D'Angelo Russell,PG,28.02,14.0,3.1,3.7,1.2,0.2,2.6,23.5,$6500,3.61
Eric Gordon,SG,29.75,14.9,2.8,3.1,0.8,0.4,1.9,23.4,$5200,4.5
Terrence Jones,F,27.30,11.5,7.1,1.3,0.5,1.0,1.6,23.4,$4200,5.56
Marvin Williams,F,28.54,11.1,6.3,1.4,0.7,0.9,0.6,23.4,$5000,4.67
Willie Cauley-Stein,FC,22.50,9.9,7.5,0.6,0.5,1.7,0.9,23.3,$5400,4.31
Gorgui Dieng,FC,26.24,9.8,6.7,1.7,1.0,1.1,1.7,22.9,$5500,4.16
Tyler Johnson,G,31.55,13.2,3.3,3.2,0.9,0.3,1.8,22.6,$4200,5.37
Trevor Booker,PF,25.54,8.5,7.6,1.7,0.9,0.8,1.4,22.2,$4800,4.62
Wesley Matthews,GF,32.13,14.3,3.3,1.8,0.8,0.3,1.1,22.1,$4800,4.6
Tobias Harris,F,31.01,11.2,6.4,1.5,0.8,0.4,1.5,22.0,$6300,3.5
P.J. Tucker,GF,30.53,9.1,6.4,2.2,1.3,0.3,1.3,22.0,$5000,4.4
DeMarre Carroll,F,30.57,9.5,4.9,2.4,1.5,0.6,1.2,22.0,$4700,4.68
Ersan Ilyasova,F,25.07,12.0,5.8,1.0,0.7,0.6,1.1,22.0,$4200,5.23
Nikola Jokic,C,20.40,9.4,6.5,2.1,0.8,0.6,1.2,22.0,$6300,3.48
Alex Len,FC,20.77,9.9,7.7,1.0,0.5,1.0,1.8,21.8,$6000,3.64
Tim Frazier,PG,25.42,10.3,2.6,5.3,1.1,0.1,2.0,21.8,$5000,4.35
Jonas Valanciunas,C,26.12,9.2,7.4,0.6,0.5,1.4,1.1,21.7,$5700,3.8
Jameer Nelson,PG,27.99,9.7,3,5.3,1.0,0.2,2.0,21.7,$4300,5.03
Omri Casspi,F,26.92,11.0,6.1,1.5,0.9,0.2,1.2,21.6,$4400,4.9
Steven Adams,C,23.89,8.3,7.1,0.9,0.5,1.5,0.8,21.4,$4700,4.55
Zach LaVine,G,27.33,13.3,3.1,2.9,0.7,0.2,1.8,21.4,$5500,3.89
Marcus Smart,PG,25.88,9.7,3.8,3.0,1.7,0.3,1.4,21.4,$5200,4.11
Marcus Morris,F,33.87,13.4,4,2.0,0.7,0.2,1.7,21.3,$5600,3.8
Bismack Biyombo,C,24.51,7.4,8.2,0.7,0.3,1.8,1.2,21.3,$5000,4.26
Nene Hilario,FC,21.52,10.3,5.2,1.9,0.9,0.8,1.6,21.2,$4100,5.17
Clint Capela,FC,20.44,8.7,6.9,0.6,0.7,1.4,0.9,21.2,$4200,5.04
Andrew Bogut,C,24.91,7.0,8.3,0.7,0.5,1.8,1.6,21.0,$4000,5.25
Tyson Chandler,C,23.50,8.1,8.5,0.8,0.5,0.8,1.3,20.8,$5000,4.16
Matthew Dellavedova,G,27.35,9.1,2.4,5.6,0.8,0.1,1.4,20.8,$4500,4.62
Gerald Henderson,GF,25.91,12.8,3.6,1.6,0.9,0.2,1.0,20.7,$4200,4.93
T.J. Warren,SF,24.73,12.6,3.9,1.3,0.9,0.4,1.2,20.6,$4500,4.58
Aaron Gordon,F,24.25,8.5,6.3,1.7,0.9,0.6,1.0,20.6,$5600,3.68
Jeff Green,GF,30.15,12.7,3.8,1.8,0.6,0.3,1.3,20.5,$4900,4.18
Mirza Teletovic,F,21.54,12.8,4.9,0.8,0.5,0.2,0.9,20.4,$4000,5.1
Dario Saric,PF,24.38,11.0,5.4,1.4,0.9,0.2,1.5,20.3,$4900,4.14
Jose Calderon,PG,27.34,9.1,2.8,5.0,0.9,0.1,1.7,20.3,$3800,5.33
Luis Scola,FC,23.59,11.2,5.3,0.9,0.7,0.5,1.2,20.1,$4100,4.9
Devin Booker,SG,26.51,13.5,2.3,2.6,0.6,0.3,2.0,20.0,$6200,3.22
Michael Kidd-Gilchrist,SF,25.09,11.8,4.4,1.2,0.4,0.6,1.1,19.8,$5400,3.66
Ramon Sessions,G,20.88,10.9,2.4,4.2,0.6,0.1,1.7,19.8,$4000,4.95
Jusuf Nurkic,C,17.02,7.6,6.2,1.2,0.8,1.3,1.3,19.7,$4600,4.29
Dion Waiters,GF,29.02,8.7,4.6,2.8,1.3,0.1,1.5,19.7,$4500,4.38
Ty Lawson,PG,22.90,7.9,2.4,5.3,1.3,0.2,2.1,19.6,$5100,3.85
Kelly Olynyk,C,20.59,11.4,4,1.7,0.5,0.5,1.2,19.6,$3500,5.59
Sean Kilpatrick,SG,26.33,13.9,2.4,1.3,0.8,0.2,1.2,19.5,$3900,5.01
Cody Zeller,FC,24.35,9.5,5.2,0.9,0.6,1.0,0.9,19.4,$4600,4.22
Vince Carter,GF,23.46,10.6,3.8,1.6,0.8,0.4,0.8,19.2,$3900,4.91
Rodney Stuckey,G,22.84,10.5,2.8,2.9,1.0,0.2,1.5,19.1,$3900,4.9
Wilson Chandler,GF,21.05,11.0,4.4,1.9,0.4,0.1,1.3,18.8,$5500,3.42
Rondae Hollis-Jefferson,GF,25.10,8.1,5.7,1.7,0.9,0.4,1.3,18.8,$4300,4.37
Brandon Ingram,SF,20.96,9.6,5.1,1.7,0.7,0.1,1.3,18.6,$4000,4.64
Joel Embiid,C,22.16,10.0,4.9,1.3,0.8,0.2,1.4,18.4,$4700,3.92
T.J. McConnell,PG,20.13,6.7,2.9,4.6,1.2,0.2,1.6,18.3,$5000,3.66
Kosta Koufos,FC,18.64,8.3,5.6,0.5,0.6,1.0,0.7,18.3,$3600,5.08
Josh Richardson,GF,28.92,10.9,2.8,2.0,0.8,0.2,1.0,18.3,$3900,4.68
Jose Juan Barea,PG,21.98,10.5,1.8,4.2,0.3,0.0,1.4,18.2,N/A,N/A
Lance Stephenson,GF,19.92,9.7,3.5,2.4,0.8,0.2,1.5,18.0,$4200,4.29
Domantas Sabonis,PF,19.86,8.3,4.7,1.5,0.8,0.4,1.1,17.5,$4700,3.72
Jared Dudley,GF,25.91,9.7,3.4,1.8,0.8,0.2,1.2,17.3,$4200,4.11
Bojan Bogdanovic,GF,27.44,11.7,3.3,1.3,0.3,0.1,1.2,17.2,$4100,4.2
Brandan Wright,FC,18.53,7.0,5.7,0.7,0.3,1.3,0.9,17.2,$3500,4.91
Cory Joseph,PG,24.24,9.5,2.5,2.7,0.7,0.2,1.2,17.2,$3500,4.9
Derrick Williams,F,17.82,11.0,3.5,1.0,0.4,0.1,0.8,16.9,$5000,3.38
C.J. Miles,GF,19.60,11.2,2.5,0.8,0.8,0.4,1.0,16.8,$3800,4.42
E'Twaun Moore,G,24.56,10.2,2.5,1.8,0.7,0.3,1.1,16.8,$4500,3.73
Timofey Mozgov,C,21.52,7.1,5.4,0.6,0.4,1.5,1.5,16.8,$3900,4.3
Hollis Thompson,GF,26.52,10.3,3.2,1.3,0.6,0.2,1.0,16.7,$4200,3.97
James Ennis,GF,19.39,9.5,2.7,1.6,0.8,0.3,0.9,16.4,$4000,4.11
Justise Winslow,F,27.67,6.7,5.3,1.4,0.9,0.3,1.2,16.4,$4700,3.48
Langston Galloway,G,22.97,7.6,3.2,2.3,0.9,0.2,0.8,16.3,$4100,3.97
Shabazz Muhammad,GF,20.80,11.0,3.4,0.7,0.4,0.1,0.9,16.2,$4000,4.06
Greivis Vasquez,G,22.10,7.3,2,4.2,0.9,0.1,1.8,16.2,$3900,4.15
Jon Leuer,FC,16.77,7.5,4.9,1.0,0.4,0.5,0.8,15.9,$4000,3.97
Jeremy Lamb,GF,16.00,8.6,3.6,1.1,0.7,0.3,0.7,15.9,$4000,3.97
JaMychal Green,PF,16.08,8.0,4.7,0.7,0.7,0.4,1.1,15.8,$5000,3.16
Cole Aldrich,C,18.08,6.6,5.1,0.7,0.6,0.9,1.0,15.8,$3800,4.15
Stanley Johnson,GF,23.67,8.6,4.1,1.4,0.6,0.2,1.5,15.7,$3500,4.49
Terrence Ross,GF,24.98,10.3,2.5,0.7,0.7,0.3,0.7,15.7,$3500,4.47
Harrison Barnes,F,26.86,9.2,4,1.0,0.5,0.1,1.1,15.6,$4800,3.25
Nik Stauskas,SG,23.91,9.3,2.4,1.9,0.7,0.2,1.4,15.4,$3700,4.17
Miles Plumlee,FC,21.33,6.2,5.5,0.5,0.4,1.0,1.0,15.4,$3900,3.94
Larry Nance Jr.,PF,18.71,6.5,4.8,0.8,0.9,0.3,0.6,15.3,$3900,3.91
Tarik Black,FC,15.91,5.4,6,0.5,0.5,0.7,0.7,15.1,$3500,4.3
Jodie Meeks,SG,20.46,9.7,2.3,1.2,0.7,0.2,1.1,15.0,N/A,N/A
Michael Beasley,F,5.72,9.4,3.5,0.7,0.4,0.1,0.9,14.8,$3900,3.78
Aaron Brooks,PG,15.69,8.3,1.6,2.7,0.6,0.2,1.2,14.7,$3500,4.19
Alexis Ajinca,FC,13.28,7.5,4.6,0.5,0.3,0.8,1.3,14.7,$4500,3.26
Justin Anderson,SF,18.32,5.9,4.7,0.9,0.4,0.8,0.7,14.6,$4000,3.65
Josh McRoberts,FC,20.91,6.5,2.7,2.5,0.7,0.2,0.9,14.4,$4000,3.6
John Henson,FC,18.79,5.8,5.2,0.3,0.4,1.0,0.9,14.4,$3700,3.89
Jamal Murray,SG,15.82,8.3,3.3,1.4,0.4,0.1,1.0,14.4,$3500,4.1
D.J. Augustin,PG,17.61,8.2,1.5,2.9,0.5,0.0,1.1,14.3,$3500,4.07
Roy Hibbert,C,20.24,5.9,4.4,0.8,0.4,0.9,0.8,14.2,$3500,4.05
Patrick Patterson,FC,25.22,6.3,4.4,1.0,0.5,0.5,0.9,14.2,$3700,3.83
Justin Hamilton,FC,15.38,7.3,3.3,1.0,0.8,0.3,0.9,14.1,$4600,3.06
Caris LeVert,SG,15.38,7.3,3.3,1.0,0.8,0.3,0.9,14.1,$3500,4.02
Lavoy Allen,FC,17.34,5.4,5,1.1,0.3,0.5,0.6,14.1,$3800,3.7
Ben McLemore,SG,21.14,8.3,2.6,1.4,0.8,0.2,1.5,14.0,$3600,3.89
Leandro Barbosa,G,17.63,8.1,2.1,1.5,0.6,0.3,0.8,13.9,$3500,3.96
Aron Baynes,C,14.75,7.1,4.2,0.7,0.2,0.6,1.0,13.8,$3500,3.94
Richaun Holmes,PF,13.61,5.6,4.8,0.6,0.4,0.6,0.6,13.7,$3500,3.9
Marco Belinelli,GF,20.92,8.7,2,1.3,0.5,0.1,0.7,13.6,$3500,3.87
Tyler Ennis,PG,15.07,5.5,1.5,3.8,0.7,0.1,1.1,13.5,$3900,3.46
Jonas Jerebko,F,15.13,5.7,4.5,1.0,0.3,0.4,0.7,13.3,$4600,2.89
Andre Roberson,GF,19.88,5.6,3.6,0.9,0.8,0.6,0.8,13.3,$3900,3.4
Willie Reed,FC,11.68,6.6,4.1,0.4,0.3,0.6,0.7,13.2,$3800,3.48
Dwight Powell,PF,11.85,6.4,3.6,0.7,0.7,0.3,0.6,13.2,$3800,3.47
Joffrey Lauvergne,FC,3.26,6.0,4.3,0.8,0.2,0.4,0.6,13.0,$3800,3.41
Seth Curry,PG,20.26,7.2,2.1,2.0,0.5,0.2,1.2,12.9,$4000,3.23
Jahlil Okafor,C,12.89,8.0,3.1,0.6,0.2,0.5,1.1,12.9,$6300,2.05
Anthony Tolliver,F,15.32,6.5,3.7,0.7,0.4,0.4,0.8,12.8,$3500,3.65
James Johnson,F,18.77,6.1,2.8,1.2,0.7,0.5,1.1,12.6,$3800,3.31
Omer Asik,FC,16.13,4.6,5.5,0.3,0.2,0.5,0.9,12.2,$3700,3.28
Corey Brewer,GF,16.67,5.8,2.2,1.3,1.1,0.2,0.9,12.1,$3800,3.18
Thomas Robinson,FC,0.12,4.8,4.2,0.5,0.5,0.7,0.9,12.1,$4100,2.95
Alan Williams,PF,1.97,5.7,3.5,0.5,0.3,0.6,0.6,11.9,$3500,3.39
Salah Mejri,C,13.20,4.3,4.6,0.4,0.4,0.7,0.9,11.7,$3500,3.35
Nemanja Bjelica,PF,16.75,5.1,3.7,0.7,0.4,0.6,0.9,11.7,$4200,2.78
Mario Hezonja,SG,16.95,6.4,2.1,1.4,0.6,0.2,1.0,11.6,$4300,2.7
Troy Daniels,PG,15.22,7.9,1.9,0.7,0.3,0.1,0.6,11.4,$3500,3.27
Terry Rozier,PG,13.20,5.4,2.1,2.2,0.4,0.2,1.0,11.4,$3500,3.26
Tyler Zeller,FC,2.27,6.2,3.4,0.5,0.2,0.4,0.9,11.3,$3800,2.98
Solomon Hill,GF,14.65,5.1,3,0.9,0.8,0.2,0.8,11.3,$4300,2.62
Marcelo Huertas,PG,6.53,5.0,1.5,2.9,0.5,0.1,1.4,11.0,$3500,3.13
Dante Cunningham,F,0.18,5.5,2.8,0.7,0.3,0.4,0.5,10.8,$3900,2.77
Kris Dunn,PG,13.48,6.3,2.2,0.8,0.5,0.2,0.8,10.7,$4300,2.5
Joseph Young,PG,2.30,6.1,1.5,1.7,0.5,0.0,0.8,10.7,N/A,N/A
Sergio Rodriguez,PG,8.74,6.4,2.1,0.8,0.4,0.1,0.5,10.6,$5000,2.12
Nick Young,GF,6.73,5.5,2.5,0.9,0.5,0.2,0.7,10.6,$3500,3.01
Jarell Martin,PF,3.08,5.4,3,0.5,0.3,0.3,0.5,10.5,$3500,2.99
Malcolm Brogdon,SG,3.58,5.8,2.3,1.1,0.3,0.3,1.0,10.4,$3500,2.97
Thon Maker,PF,0.14,5.8,2.3,1.1,0.3,0.3,1.0,10.4,$3500,2.97
Montrezl Harrell,PF,2.48,4.4,3.3,0.4,0.5,0.5,0.6,10.4,$3500,2.96
Tyus Jones,PG,3.22,4.0,1.3,2.8,0.6,0.1,0.8,10.4,$3500,2.96
Isaiah Whitehead,SG,0.13,5.8,2.1,0.9,0.4,0.1,0.6,10.1,$4000,2.52
Christian Wood,FC,0.12,4.9,2.7,0.4,0.3,0.5,0.4,9.9,$3500,2.84
Brandon Rush,GF,5.42,4.6,3,0.6,0.3,0.3,0.4,9.9,$3500,2.83
Jordan Hill,FC,0.12,4.3,3.1,0.7,0.3,0.4,0.6,9.9,$3500,2.82
Garrett Temple,G,2.97,5.4,1.8,1.2,0.5,0.1,0.7,9.9,$3800,2.59
Wade Baldwin IV,PG,10.21,5.3,2.1,0.8,0.3,0.3,0.5,9.7,$3900,2.49
Tony Snell,GF,17.85,4.8,2.8,1.0,0.2,0.2,0.8,9.7,$3900,2.48
Jaylen Brown,SF,8.50,5.2,2.1,0.8,0.4,0.3,0.7,9.6,$3500,2.75
Marquese Chriss,PF,8.76,5.1,2.5,0.6,0.3,0.3,0.6,9.6,$4200,2.29
Boban Marjanovic,C,9.07,4.8,3.2,0.3,0.2,0.5,0.9,9.6,$3500,2.74
C.J. Wilcox,SG,3.58,6.2,1.6,0.8,0.3,0.1,0.6,9.5,$3500,2.72
Ivica Zubac,C,2.13,4.9,2.8,0.6,0.3,0.1,0.5,9.5,$3500,2.7
C.J. Watson,PG,6.60,4.2,1.5,1.9,0.4,0.1,0.5,9.4,$3500,2.67
Mike Miller,GF,0.08,4.5,2.2,1.2,0.4,0.2,0.8,9.3,$3500,2.67
Udonis Haslem,PF,3.42,3.7,3.6,0.5,0.2,0.3,0.5,9.3,$3500,2.65
Henry Ellenson,PF,2.79,4.7,1.9,1.3,0.5,0.1,0.9,9.2,$3500,2.64
Delon Wright,PG,2.39,5.5,1.3,1.5,0.3,0.1,0.9,9.2,N/A,N/A
Malachi Richardson,SG,0.12,4.7,2.2,0.6,0.4,0.3,0.5,9.1,$3500,2.61
Skal Labissiere,FC,2.32,4.7,2.2,0.6,0.4,0.3,0.5,9.1,$3500,2.61
Alex Abrines,SG,0.12,4.5,2.2,0.8,0.5,0.2,0.7,9.0,$4000,2.26
Semaj Christon,PG,0.12,4.5,2.2,0.8,0.5,0.2,0.7,9.0,$3500,2.58
Jorge Gutierrez,PG,0.06,4.1,1.1,2.2,0.6,0.1,1.1,9.0,N/A,N/A
Nick Collison,FC,9.74,3.1,3.1,0.4,0.3,0.7,0.4,9.0,$3500,2.58
Juan Hernangomez,F,0.12,4.5,2.3,0.7,0.4,0.2,0.5,9.0,N/A,N/A
Malik Beasley,PG,2.23,4.5,2.3,0.7,0.4,0.2,0.5,9.0,$3500,2.57
Luke Babbitt,SF,0.13,5.3,2.2,0.5,0.2,0.1,0.3,9.0,$3500,2.57
Joe Harris,SG,10.94,4.1,1.5,1.7,0.6,0.1,1.1,8.8,$3500,2.5
K.J. McDaniels,SF,2.27,4.2,2.2,0.6,0.5,0.4,0.8,8.7,$3500,2.5
Anthony Morrow,GF,3.26,5.6,1.6,0.6,0.2,0.1,0.3,8.7,$3500,2.49
Kyle Singler,GF,13.42,4.0,2.4,0.5,0.5,0.2,0.5,8.5,$3500,2.44
Jason Terry,G,4.47,4.1,1.6,1.2,0.5,0.1,0.5,8.5,$3500,2.43
Anthony Bennett,F,0.12,4.1,2,0.5,0.6,0.3,0.6,8.5,$3500,2.41
Cheick Diallo,PF,2.11,4.3,2,0.7,0.4,0.2,0.5,8.5,$3500,2.41
Quincy Pondexter,GF,2.11,4.3,2,0.7,0.4,0.2,0.5,8.5,N/A,N/A
Spencer Hawes,FC,3.03,4.0,2.7,0.4,0.3,0.3,0.6,8.4,$3500,2.41
Steve Novak,F,9.59,5.0,1.5,0.8,0.3,0.1,0.4,8.4,$3500,2.4
Quincy Acy,F,0.10,3.6,2.7,0.3,0.3,0.4,0.3,8.4,$3700,2.27
Gerald Green,GF,2.25,5.0,1.7,0.6,0.3,0.2,0.6,8.3,$3800,2.19
James Young,SG,3.64,3.4,1.7,1.3,0.5,0.2,0.6,8.2,$3500,2.34
Deyonta Davis,PF,2.20,4.1,2.1,0.6,0.3,0.2,0.4,8.1,$3500,2.32
Andrew Harrison,PG,2.20,4.1,2.1,0.6,0.3,0.2,0.4,8.1,$3500,2.32
Norman Powell,SG,8.94,3.7,1.9,0.8,0.6,0.1,0.5,8.1,$3500,2.31
Darrun Hilliard,SG,8.99,4.6,1.3,1.2,0.2,0.1,0.7,7.9,$3500,2.25
Tyler Ulis,PG,1.72,4.3,2,0.5,0.3,0.1,0.5,7.8,$3800,2.04
Dragan Bender,PF,1.72,4.3,2,0.5,0.3,0.1,0.5,7.8,$4000,1.94
Jarnell Stokes,PF,1.03,3.0,2.2,0.4,0.4,0.5,0.5,7.5,$3500,2.15
Jordan Mickey,PF,1.02,3.3,2.1,0.3,0.2,0.5,0.3,7.4,$3500,2.11
Damjan Rudez,GF,4.93,3.9,1.3,0.9,0.3,0.1,0.5,7.1,$3500,2.03
A.J. Hammons,C,1.54,4.3,1.7,0.5,0.2,0.1,0.6,7.1,$3500,2.03
Adreian Payne,PF,0.11,3.0,2.6,0.4,0.3,0.2,0.7,7.0,$3500,2.01
Arinze Onuaku,PF,1.56,3.3,1.8,0.6,0.3,0.2,0.5,6.9,$3500,1.96
Stephen Zimmerman Jr.,PF,1.56,3.3,1.8,0.6,0.3,0.2,0.5,6.9,$3500,1.96
Georges Niang,PF,1.45,4.1,1.5,0.5,0.2,0.1,0.4,6.9,$3500,1.96
Reggie Bullock,GF,2.97,4.0,1.2,0.5,0.3,0.1,0.3,6.7,$3500,1.91
Glenn Robinson III,PF,1.28,3.6,1.2,0.5,0.3,0.2,0.4,6.4,$3500,1.83
Rashad Vaughn,SG,10.65,2.9,1.3,0.6,0.4,0.2,0.4,6.2,$4200,1.47
Jakob Poeltl,PF,0.97,3.2,1.4,0.4,0.2,0.2,0.4,5.9,$3500,1.68
Pascal Siakam,PF,0.97,3.2,1.4,0.4,0.2,0.2,0.4,5.9,$3500,1.68
Sam Dekker,SF,0.83,2.7,1.3,0.6,0.1,0.1,0.3,5.3,$3500,1.5
Bruno Caboclo,SF,1.31,2.5,1.3,0.5,0.3,0.2,0.6,5.2,$3500,1.49
Aaron Harrison,PG,0.08,2.2,1,0.6,0.3,0.1,0.6,4.5,$3500,1.29
Randy Foye,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Devin Harris,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Lucas Nogueira,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Gary Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4900,0
Darrell Arthur,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Tony Allen,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Frank Kaminsky,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Brian Roberts,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
