Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Otto Porter,SF,33.25,13.7,5.9,1.6,1.5,0.5,0.7,26.5,$6400,4.14
Yogi Ferrell,PG,36.75,15.3,3.3,4.5,1.2,0.3,2.7,26.3,$5600,4.7
Taj Gibson,PF,30.44,12.9,7.9,1.3,0.6,1.2,1.7,26.2,$5000,5.25
Dion Waiters,SG,30.67,15.6,3.4,4.0,0.9,0.4,2.1,26.2,$7200,3.64
Robert Covington,SF,33.14,11.9,6.6,1.7,1.8,1.2,2.2,26.2,$6400,4.09
Nerlens Noel,PF,24.44,11.1,7.1,1.3,1.5,1.3,1.3,25.9,$5600,4.62
Dirk Nowitzki,PF,27.50,13.7,6.6,1.6,0.5,1.0,1.2,25.8,$5400,4.78
Jonas Valanciunas,C,27.01,11.9,9.6,0.7,0.5,0.8,1.4,25.7,$6100,4.21
Ersan Ilyasova,PF,28.69,15.3,6.2,1.6,0.6,0.3,1.6,25.3,$6100,4.15
Tyson Chandler,C,29.07,9.0,11.6,0.7,0.7,0.7,1.5,25.3,$5400,4.68
Marcus Morris,SF,35.10,15.2,4.7,2.4,0.7,0.3,1.3,25.1,$5500,4.57
Austin Rivers,PG,36.18,15.2,2.7,4.0,1.0,0.3,2.0,25.0,$5900,4.24
Tyreke Evans,SG,21.49,12.9,3.7,4.7,1.1,0.2,2.0,25.0,$4900,5.1
Robin Lopez,C,31.19,11.0,7.9,1.0,0.2,1.9,1.2,25.0,$4700,5.31
Gorgui Dieng,PF,32.08,10.0,7.9,1.8,0.9,1.2,1.4,25.0,$5600,4.46
Jameer Nelson,PG,34.70,11.6,3,6.6,1.0,0.1,2.4,24.9,$4700,5.3
Louis Williams,SG,23.05,16.8,2.4,3.2,1.0,0.2,2.0,24.9,$6300,3.95
T.J. McConnell,PG,31.12,7.5,3.9,7.5,1.7,0.1,2.3,24.7,$5700,4.34
Kyle O'Quinn,C,20.37,9.2,8.2,1.4,0.4,1.9,1.4,24.3,$4100,5.94
Seth Curry,SG,33.52,14.1,3,3.4,1.4,0.1,1.5,24.3,$6000,4.05
Wesley Matthews,SG,35.30,15.2,3.6,2.2,1.2,0.2,1.4,24.2,$5600,4.33
Kenneth Faried,PF,23.21,10.4,8.2,0.9,0.7,0.9,1.0,23.8,$6900,3.45
Tim Hardaway Jr.,SG,30.52,15.7,3.1,2.5,0.8,0.2,1.4,23.8,$5200,4.57
Gary Harris,SG,31.22,13.6,3.5,3.1,1.1,0.2,1.3,23.8,$5100,4.66
Jon Leuer,PF,28.02,12.3,6.3,1.8,0.5,0.4,0.9,23.5,$4800,4.89
Will Barton,SG,28.37,12.8,4.2,3.1,0.9,0.4,1.7,23.4,$4900,4.77
T.J. Warren,SF,31.79,13.8,4.2,1.2,1.2,0.3,0.9,22.7,$4200,5.41
David Lee,PF,23.19,9.5,7.6,2.0,0.5,0.7,1.3,22.7,$5600,4.06
Darren Collison,PG,30.17,13.2,2.1,4.2,1.0,0.1,1.6,22.6,$4800,4.71
Tristan Thompson,C,29.06,7.7,9.2,0.7,0.5,1.3,0.9,22.5,$5400,4.16
J.J. Redick,SG,30.31,16.6,2.6,1.5,0.7,0.2,1.5,22.3,$4900,4.54
Tobias Harris,PF,27.58,13.9,4.3,1.4,0.6,0.5,1.2,22.2,$5800,3.82
Lavoy Allen,PF,28.20,7.1,7.6,2.3,0.9,0.9,1.2,22.1,$3500,6.31
Kent Bazemore,SF,28.63,11.6,3.4,3.1,1.3,0.5,1.9,22.0,$4900,4.5
Julius Randle,PF,22.21,9.9,6.4,2.8,0.6,0.4,1.9,21.9,$5900,3.71
Jahlil Okafor,C,24.64,11.8,5.4,1.2,0.4,1.2,1.6,21.7,$4600,4.71
Raymond Felton,PG,30.31,10.7,3.8,3.3,1.0,0.4,1.4,21.6,$4700,4.6
P.J. Tucker,SF,32.79,8.4,6.7,1.6,1.6,0.3,1.2,21.4,$4700,4.56
Jamal Crawford,SG,30.56,13.5,2.3,3.3,0.8,0.2,1.9,21.3,$4700,4.53
Willie Cauley-Stein,PF,20.70,9.7,5.9,0.9,0.9,1.1,1.1,21.0,$3600,5.84
Brandon Ingram,SF,33.89,9.9,5.4,2.3,0.8,0.4,1.4,20.8,$3900,5.34
Matt Barnes,SF,29.88,8.8,5.8,3.0,0.8,0.3,1.7,20.8,$3800,5.46
Tony Allen,SG,27.39,9.4,5.4,1.3,1.6,0.4,1.4,20.4,$4300,4.75
Jamal Murray,PG,27.14,11.4,3.8,2.3,0.8,0.4,1.5,20.3,$3800,5.34
Brandon Jennings,PG,25.08,9.0,2.6,5.1,1.1,0.1,1.9,20.3,$6500,3.12
Marquese Chriss,PF,24.70,10.8,5.2,0.8,1.0,0.9,1.8,20.2,$3600,5.62
Jordan Clarkson,PG,25.05,12.6,2.8,2.3,1.1,0.1,1.7,20.1,$4700,4.28
C.J. Miles,SF,27.52,12.5,3.6,0.8,0.8,0.4,0.7,19.7,$4100,4.81
Nick Young,SG,27.27,13.7,2.4,1.2,0.7,0.3,0.7,19.7,$4300,4.58
Tony Parker,PG,24.34,10.7,1.9,4.5,0.6,0.1,1.5,19.6,$4400,4.46
Iman Shumpert,SG,30.38,9.6,3.7,2.3,1.3,0.3,1.3,19.4,$4200,4.62
JaMychal Green,PF,26.32,8.3,6.9,1.0,0.6,0.5,1.0,19.3,$4100,4.7
Larry Nance Jr.,PF,21.73,7.1,5.9,1.4,1.1,0.8,0.9,19.2,$4100,4.68
Andre Roberson,SF,31.35,7.4,5.2,1.3,1.3,0.8,0.7,19.1,$3600,5.3
Joe Ingles,SF,27.53,8.5,3.4,3.4,1.4,0.1,1.6,19.1,$3700,5.16
Ty Lawson,PG,24.51,8.7,2.6,4.5,1.1,0.1,1.9,19.1,$4500,4.24
Joffrey Lauvergne,C,22.02,9.1,6.1,1.5,0.6,0.2,1.3,19.0,$3700,5.13
Alec Burks,SG,22.51,12.5,3.1,1.1,0.8,0.4,1.4,18.9,$3500,5.39
Derrick Favors,PF,21.05,8.7,5.5,0.9,0.6,0.9,1.2,18.5,$4700,3.93
Shabazz Muhammad,SF,26.49,12.5,4,0.9,0.3,0.1,1.1,18.4,$4700,3.9
Courtney Lee,SG,30.81,9.9,3.2,1.8,0.9,0.3,0.7,18.1,$4600,3.94
Joe Johnson,SF,26.29,10.4,3.9,1.9,0.4,0.2,1.1,18.0,$3700,4.87
Danny Green,SG,28.52,8.2,3.5,2.0,1.1,0.7,1.1,17.9,$3800,4.71
Dario Saric,PF,22.61,9.0,5.5,1.5,0.6,0.3,1.8,17.9,$4400,4.06
Marreese Speights,PF,15.63,10.0,4.8,0.8,0.3,0.5,0.8,17.8,$3900,4.55
DeMarre Carroll,SF,26.52,9.4,3.7,1.0,1.2,0.4,0.8,17.7,$3700,4.79
Patrick Patterson,PF,26.37,7.4,5.2,1.5,0.8,0.4,0.8,17.5,$3600,4.86
Lucas Nogueira,C,21.13,5.5,5.3,0.7,0.8,1.8,0.8,17.3,$4000,4.33
Dewayne Dedmon,C,16.34,6.0,6.4,0.7,0.6,1.0,0.8,17.1,$3900,4.39
E'Twaun Moore,SG,25.45,10.0,2.3,2.1,0.7,0.4,1.0,17.1,$3900,4.39
Domantas Sabonis,PF,28.49,7.7,5.3,1.4,0.8,0.4,1.5,17.1,$3500,4.87
Tarik Black,C,17.62,7.0,6.3,0.8,0.3,0.8,1.0,17.0,$4000,4.24
Ishmael Smith,PG,20.72,7.3,2.4,4.1,0.7,0.3,1.4,16.9,$3900,4.34
Brandon Rush,SG,29.13,8.0,3.7,1.5,0.8,0.8,1.0,16.9,$4600,3.67
Nik Stauskas,SG,28.57,9.3,2.7,2.3,0.6,0.4,1.5,16.5,$3600,4.58
Gerald Henderson,SG,23.88,10.1,2.6,1.7,0.6,0.2,0.9,16.5,$3700,4.45
Nikola Mirotic,PF,19.82,7.8,4.7,0.8,0.6,0.7,1.0,16.2,$3800,4.27
Manu Ginobili,SG,18.63,7.9,2.5,2.5,1.0,0.3,1.2,16.1,$3600,4.46
Monta Ellis,SG,23.66,7.3,2.8,3.1,0.9,0.4,1.9,16.0,$3600,4.45
Vince Carter,SF,23.64,8.0,3.1,1.6,0.8,0.4,0.6,15.9,$3700,4.3
Kelly Oubre,SF,24.78,8.2,4.2,0.9,0.9,0.2,0.9,15.9,$3500,4.54
Buddy Hield,SG,21.88,9.8,3.2,1.4,0.3,0.2,1.1,15.6,$3600,4.34
Jason Smith,PF,17.00,7.2,4.6,0.5,0.5,1.1,1.1,15.6,$3500,4.45
Anthony Tolliver,PF,24.35,7.9,4,1.1,0.7,0.3,0.8,15.6,$3600,4.32
Nemanja Bjelica,PF,20.59,7.4,4.2,1.4,0.9,0.2,1.2,15.5,$3600,4.32
Kyle Korver,SG,26.23,8.8,2.8,1.7,0.6,0.3,1.0,15.5,$3700,4.19
Arron Afflalo,SG,30.11,10.0,2.5,1.4,0.5,0.1,0.8,15.5,$3500,4.43
Terrence Ross,SF,21.81,9.6,2.4,0.8,0.9,0.3,0.6,15.5,$3600,4.3
Solomon Hill,SF,27.73,6.7,3.6,1.7,0.9,0.4,1.0,15.2,$4400,3.45
Paul Zipser,SF,25.70,8.2,4.2,0.8,0.4,0.6,1.3,15.1,$3800,3.98
Kosta Koufos,C,18.28,6.2,5.6,0.5,0.5,0.6,0.8,15.1,$3600,4.19
Wayne Ellington,SG,23.66,9.8,1.8,1.4,0.6,0.1,0.5,15.0,$3900,3.84
Patrick Mills,PG,18.69,8.5,1.7,2.8,0.7,0.0,1.2,14.9,$3800,3.93
DeAndre Bembry,SF,21.70,7.2,3.8,1.6,0.6,0.2,1.0,14.8,$3500,4.22
Mike Muscala,PF,18.50,7.0,3.7,1.2,0.5,0.6,0.8,14.6,$3600,4.07
Channing Frye,PF,17.16,8.3,3.5,0.6,0.4,0.5,0.6,14.6,$4500,3.24
Davis Bertans,SF,18.32,7.6,2.8,1.1,0.7,0.7,0.9,14.5,$3700,3.92
Al Jefferson,C,12.69,8.0,3.9,0.8,0.3,0.3,0.6,14.5,$3700,3.91
Mindaugas Kuzminskas,SF,17.11,8.1,2.7,1.2,0.9,0.2,1.0,14.3,$3600,3.98
Willie Reed,C,14.12,5.7,5.2,0.4,0.2,0.9,0.4,14.3,$3800,3.77
Glenn Robinson III,SF,24.63,7.0,4.1,0.8,0.7,0.3,0.8,14.3,$3500,4.09
James Ennis,SF,23.03,6.9,4,0.9,0.7,0.3,1.0,14.1,$3500,4.01
Malcolm Delaney,PG,19.56,6.5,2.1,3.2,0.8,0.0,1.5,13.9,$3500,3.98
Jonathon Simmons,SF,19.42,7.0,2.3,1.9,0.8,0.4,1.1,13.9,$3600,3.86
Justin Holiday,SG,18.56,7.1,3.1,1.1,0.8,0.3,0.8,13.9,$3800,3.65
Donatas Motiejunas,PF,15.77,6.3,3.5,1.3,0.8,0.4,1.1,13.8,$3500,3.93
Luol Deng,SF,19.70,6.1,4,1.1,0.6,0.3,0.6,13.8,$4000,3.44
Salah Mejri,C,18.59,4.5,5.7,0.2,0.4,1.1,0.9,13.7,$4000,3.44
Chandler Parsons,SF,21.09,7.7,2.3,1.5,0.7,0.1,0.7,13.6,$3500,3.89
Brandon Knight,SG,16.17,8.9,1.8,1.9,0.4,0.1,1.4,13.5,$3500,3.86
Cory Joseph,PG,18.00,7.2,2,2.2,0.6,0.1,0.9,13.4,$3500,3.83
Darrell Arthur,PF,16.35,7.4,3.4,1.1,0.2,0.4,1.1,13.2,$3700,3.58
Dwight Powell,PF,14.33,5.8,3.7,0.6,0.7,0.5,0.4,13.1,$3500,3.75
Ben McLemore,SG,21.86,7.9,1.9,1.2,0.8,0.2,0.9,13.1,$3600,3.63
Rodney McGruder,SF,25.14,6.1,3,1.4,0.6,0.3,0.7,12.9,$3700,3.49
Rajon Rondo,PG,16.82,3.7,2.8,3.7,0.7,0.1,1.4,12.8,$4800,2.67
Trey Lyles,PF,15.08,6.4,3.3,1.0,0.5,0.4,1.0,12.7,$3500,3.62
Dante Cunningham,SF,21.83,5.9,3.5,0.6,0.5,0.5,0.5,12.5,$3500,3.57
Sergio Rodriguez,PG,15.49,5.3,1.8,3.4,0.6,0.1,1.5,12.5,$3500,3.56
Doug McDermott,SF,20.03,8.1,2.5,0.9,0.2,0.1,0.6,12.5,$3500,3.56
Ivica Zubac,C,11.63,5.8,4.1,0.4,0.2,0.8,1.0,12.3,$3700,3.33
Jerian Grant,PG,17.44,6.4,1.5,2.2,0.8,0.1,1.0,12.3,$3500,3.51
Cameron Payne,PG,18.38,5.9,1.7,2.1,0.7,0.3,0.8,12.3,$3500,3.51
Jerami Grant,SF,18.79,5.6,3.1,0.5,0.4,1.0,0.6,12.3,$3500,3.51
Aron Baynes,C,16.21,5.5,4.6,0.3,0.3,0.4,1.0,11.9,$3500,3.39
Stanley Johnson,SF,18.26,5.1,2.6,1.5,0.9,0.3,1.0,11.9,$3500,3.39
Alex Len,PF,11.38,4.6,4,0.4,0.3,1.0,0.9,11.7,$3500,3.34
Devin Harris,PG,14.63,6.2,1.8,1.7,0.6,0.1,0.8,11.5,$3600,3.2
Rodney Stuckey,SG,13.64,6.7,1.9,1.6,0.4,0.1,1.1,11.3,$3500,3.22
Kris Dunn,PG,15.52,3.9,2,2.5,0.8,0.3,1.3,11.0,$3800,2.88
Mike Dunleavy,SF,15.57,6.1,2.6,1.0,0.4,0.2,1.0,10.9,$3500,3.12
Bobby Portis,PF,11.14,5.1,3.7,0.8,0.1,0.1,0.8,10.3,$3500,2.95
Luc Mbah a Moute,SF,17.86,4.8,2.2,0.5,0.9,0.4,0.6,10.2,$3500,2.91
Dorian Finney-Smith,SF,18.92,4.6,2.4,0.9,0.6,0.3,0.5,10.1,$3500,2.89
Alex Abrines,SG,16.65,6.7,1.6,0.9,0.4,0.1,0.9,10.1,$3500,2.88
Juan Hernangomez,PF,14.03,4.7,3.1,0.4,0.4,0.2,0.2,10.0,$3500,2.86
Luke Babbitt,SF,16.84,5.5,2.3,0.7,0.3,0.2,0.3,10.0,$3500,2.86
Richard Jefferson,SF,20.58,5.6,2.4,0.9,0.3,0.1,0.7,9.9,$3500,2.84
Trey Burke,PG,12.19,5.5,1.1,2.1,0.2,0.1,0.9,9.7,$3500,2.76
Dragan Bender,PF,12.49,3.9,3.2,0.4,0.2,0.9,0.9,9.6,$3500,2.75
Norman Powell,SG,12.68,5.4,1.6,0.7,0.5,0.2,0.6,9.2,$4800,1.91
Aaron Brooks,PG,11.91,4.7,1.1,2.0,0.4,0.1,1.0,9.0,$3500,2.58
Boris Diaw,PF,15.72,4.5,1.9,1.9,0.2,0.0,1.2,8.8,$3500,2.52
Leandro Barbosa,SG,10.41,4.9,1.2,1.2,0.5,0.1,0.6,8.7,$3500,2.5
Wesley Johnson,SF,10.77,2.9,2.9,0.5,0.5,0.5,0.4,8.7,$3500,2.49
Kris Humphries,PF,9.11,3.9,3,0.4,0.2,0.4,0.6,8.7,$3500,2.49
Jared Sullinger,PF,10.67,4.1,2.7,0.3,0.3,0.1,0.2,8.4,$3500,2.4
Kyle Anderson,SF,10.65,2.6,2.2,1.1,0.6,0.3,0.5,8.2,$3600,2.28
Tomas Satoransky,SG,13.18,3.4,1.6,1.9,0.4,0.0,0.9,8.1,$3500,2.31
Kay Felder,PG,8.57,4.5,1.1,1.5,0.3,0.1,0.8,8.1,$3500,2.31
Langston Galloway,SG,10.02,4.6,1.3,0.6,0.4,0.1,0.4,7.7,$3500,2.19
Brandon Bass,PF,8.40,4.2,2.1,0.4,0.1,0.2,0.6,7.3,$3500,2.09
Justin Anderson,SF,8.06,3.8,1.8,0.4,0.4,0.2,0.5,7.3,$3500,2.07
Timothe Luwawu,SG,11.59,4.4,1.5,0.9,0.2,0.1,1.0,7.2,$3500,2.04
Dante Exum,PG,10.60,3.6,1.4,1.0,0.2,0.1,0.4,7.0,$3500,1.99
Brandan Wright,C,6.13,3.0,2.3,0.1,0.4,0.1,0.3,6.6,$3500,1.89
Timofey Mozgov,C,8.33,3.2,2.1,0.4,0.1,0.3,0.6,6.5,$3500,1.86
Cole Aldrich,C,5.66,1.8,2.1,0.4,0.3,0.4,0.2,6.1,$3500,1.75
Toney Douglas,PG,6.74,2.5,1.1,1.0,0.4,0.1,0.4,5.9,$3900,1.52
Troy Daniels,SG,8.11,4.0,0.6,0.4,0.2,0.1,0.3,5.6,$3500,1.61
Troy Williams,SF,7.28,2.8,1.1,0.5,0.5,0.1,0.6,5.5,$3500,1.56
Andrew Harrison,PG,7.52,2.2,0.7,1.0,0.3,0.1,0.5,4.8,$3500,1.38
Jordan McRae,SG,6.07,2.9,0.8,0.3,0.2,0.1,0.3,4.6,$3500,1.32
Boban Marjanovic,C,0.70,2.2,1.3,0.1,0.1,0.2,0.2,4.3,$3500,1.23
Marcelo Huertas,PG,1.77,1.4,0.6,1.1,0.2,0.0,0.4,3.8,$3500,1.08
Okaro White,C,5.87,1.6,1.2,0.1,0.1,0.2,0.2,3.6,$3500,1.03
Malachi Richardson,SG,5.48,2.2,0.6,0.3,0.1,0.0,0.2,3.4,$3500,0.96
Kevin Seraphin,PF,1.56,1.5,1.3,0.1,0.1,0.1,0.3,3.3,$3500,0.95
DeAndre Liggins,SG,5.14,1.2,0.8,0.4,0.3,0.1,0.3,3.3,$3500,0.93
Udonis Haslem,PF,1.04,1.0,1.2,0.2,0.2,0.1,0.2,3.1,$3500,0.9
Dejounte Murray,PG,1.01,2.0,0.4,0.5,0.1,0.0,0.4,3.0,$3700,0.82
Marshall Plumlee,C,1.61,0.9,1,0.2,0.1,0.3,0.2,3.0,$3500,0.86
Tyler Ulis,PG,1.23,1.4,0.5,0.6,0.2,0.0,0.3,3.0,$3500,0.86
Pierre Jackson,PG,1.66,1.7,0.4,0.6,0.1,0.0,0.3,3.0,$3500,0.85
Skal Labissiere,PF,0.68,1.3,1.1,0.1,0.1,0.1,0.2,3.0,$3500,0.85
Chasson Randle,PG,1.45,1.9,0.5,0.3,0.1,0.0,0.2,3.0,$3500,0.84
Tim Frazier,PG,0.25,1.2,0.4,0.7,0.2,0.0,0.3,2.8,$3500,0.81
Joel Anthony,C,0.99,1.2,0.8,0.1,0.1,0.2,0.1,2.8,$3500,0.8
Tyus Jones,PG,1.58,1.0,0.4,0.7,0.2,0.0,0.2,2.7,$3500,0.78
Mike Scott,SF,1.68,1.1,0.9,0.2,0.1,0.1,0.2,2.7,$3500,0.77
Joseph Young,SG,0.36,1.5,0.4,0.3,0.1,0.0,0.1,2.5,$3500,0.72
Sasha Vujacic,SG,1.01,1.3,0.5,0.4,0.1,0.0,0.2,2.5,$3500,0.71
Malik Beasley,SG,0.40,1.6,0.4,0.2,0.1,0.0,0.1,2.5,$3500,0.71
Ron Baker,PG,3.20,1.2,0.4,0.4,0.2,0.0,0.2,2.5,$3500,0.71
Jakob Poeltl,C,1.39,0.9,1,0.1,0.1,0.1,0.2,2.5,$3500,0.7
Maurice Ndour,PF,0.82,1.4,0.4,0.1,0.2,0.1,0.2,2.4,$3500,0.69
Andrew Nicholson,PF,0.96,1.2,0.7,0.1,0.1,0.1,0.2,2.4,$3500,0.68
Jordan Hill,PF,0.08,1.0,0.8,0.2,0.0,0.1,0.2,2.3,$3500,0.65
James Jones,SG,0.77,1.2,0.5,0.2,0.0,0.1,0.1,2.2,$3500,0.63
Paul Pierce,SF,2.15,1.2,0.5,0.1,0.1,0.1,0.2,2.2,$3500,0.61
Alan Williams,C,1.03,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Alexis Ajinca,C,1.52,0.7,0.7,0.1,0.1,0.2,0.2,2.1,$3500,0.6
A.J. Hammons,C,0.05,0.8,0.7,0.1,0.1,0.1,0.1,2.1,$3500,0.6
Fred VanVleet,PG,0.07,1.1,0.3,0.3,0.1,0.0,0.1,2.0,$3600,0.56
Beno Udrih,PG,1.68,1.2,0.2,0.5,0.0,0.0,0.2,2.0,$3500,0.57
Daniel Ochefu,PF,0.04,0.8,0.6,0.1,0.1,0.1,0.1,2.0,$3500,0.56
Jusuf Nurkic,C,1.74,0.8,0.6,0.1,0.1,0.1,0.2,1.9,$3800,0.49
Michael Carter-Williams,PG,2.14,0.8,0.5,0.3,0.1,0.0,0.2,1.9,$4700,0.39
Mike Miller,SF,0.03,0.9,0.4,0.2,0.1,0.0,0.1,1.8,$3500,0.51
Omer Asik,C,1.59,0.5,0.7,0.1,0.0,0.1,0.1,1.6,$3500,0.45
Derrick Jones Jr.,SF,0.18,0.7,0.4,0.2,0.1,0.0,0.1,1.6,$3500,0.45
Nick Collison,PF,0.48,0.7,0.6,0.1,0.0,0.1,0.2,1.6,$3500,0.45
Derrick Williams,PF,1.49,0.8,0.4,0.1,0.1,0.0,0.1,1.5,$3500,0.44
Shelvin Mack,PG,0.21,0.8,0.2,0.3,0.1,0.0,0.2,1.5,$3500,0.43
Anthony Morrow,SG,2.14,0.9,0.1,0.1,0.1,0.0,0.0,1.4,$3500,0.39
Kyle Singler,SF,1.45,0.7,0.5,0.1,0.0,0.0,0.1,1.4,$3500,0.39
Raul Neto,PG,1.07,0.5,0.2,0.2,0.1,0.0,0.1,1.1,$3500,0.33
Sheldon McClellan,SG,1.31,0.5,0.2,0.1,0.1,0.0,0.0,1.1,$3500,0.31
Denzel Valentine,SG,1.60,0.5,0.2,0.1,0.1,0.0,0.1,1.0,$3600,0.28
Jeff Withey,C,0.82,0.4,0.3,0.0,0.0,0.1,0.0,1.0,$3500,0.27
Delon Wright,PG,0.01,0.4,0.1,0.2,0.1,0.0,0.1,0.9,$3500,0.26
Bryn Forbes,SG,0.05,0.5,0.3,0.1,0.0,0.0,0.1,0.9,$3500,0.26
Pascal Siakam,PF,1.53,0.4,0.3,0.0,0.0,0.1,0.1,0.9,$3500,0.25
Jose Calderon,PG,0.99,0.4,0.1,0.2,0.0,0.0,0.1,0.7,$3500,0.21
Marcus Thornton,SG,0.70,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Isaiah Canaan,PG,0.78,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Richaun Holmes,PF,0.55,0.3,0.2,0.0,0.0,0.0,0.0,0.5,$3600,0.15
