Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
P.J. Tucker,SF,26.29,6.6,5.2,1.3,1.3,0.2,0.9,16.9,$3900,4.33
DeMarre Carroll,SF,23.32,8.2,3.7,1.1,1.1,0.4,0.6,16.7,$4000,4.17
Patrick Mills,PG,19.80,9.0,1.7,3.2,0.7,0.1,1.2,16.2,$4400,3.69
Jordan Crawford,SG,20.59,10.4,2.1,2.1,0.5,0.1,1.2,16.1,$3500,4.59
Justin Holiday,SG,22.36,8.6,3.2,1.3,1.0,0.3,1.0,16.0,$3500,4.57
J.R. Smith,SG,30.29,8.9,2.6,1.4,1.0,0.3,0.8,15.9,$3500,4.55
Manu Ginobili,SG,17.91,7.6,2.3,2.5,1.2,0.3,1.3,15.8,$3800,4.16
Dewayne Dedmon,C,19.45,5.5,6.4,0.6,0.4,0.9,0.9,15.8,$3500,4.51
Deron Williams,PG,17.21,7.8,1.6,4.1,0.4,0.1,1.5,15.4,$3800,4.04
Garrett Temple,SG,23.57,7.1,2.5,2.3,1.1,0.4,1.2,15.4,$4100,3.74
Lance Thomas,SF,27.81,7.9,4,1.1,0.4,0.1,1.0,14.4,$4100,3.5
Dante Cunningham,SF,24.21,6.1,4.1,0.7,0.6,0.6,0.6,13.9,$3500,3.96
Yogi Ferrell,PG,18.19,7.2,1.7,2.7,0.7,0.1,1.1,13.8,$4500,3.06
Troy Daniels,SG,20.11,9.7,2.1,1.0,0.4,0.0,0.8,13.7,$3500,3.92
Patrick Patterson,PF,20.14,6.0,3.9,1.0,0.6,0.3,0.5,13.5,$3600,3.74
Norman Powell,SG,16.66,8.1,2.3,1.0,0.7,0.2,0.8,13.4,$3800,3.52
Brandan Wright,C,13.32,7.0,3.2,0.4,0.4,0.7,0.3,13.3,$3500,3.81
Bismack Biyombo,C,16.40,4.4,5.4,0.7,0.2,0.9,0.9,13.2,$4000,3.31
Georgios Papagiannis,C,16.28,4.8,4.3,0.5,0.4,1.1,0.5,13.2,$3500,3.77
Jodie Meeks,SG,17.64,7.7,2.1,1.3,0.8,0.1,0.8,13.2,$3500,3.76
Delon Wright,PG,15.69,6.2,2,1.8,0.9,0.4,1.0,12.9,$3700,3.49
Mindaugas Kuzminskas,SF,17.55,6.9,2.3,1.2,0.8,0.2,0.9,12.6,$3700,3.39
Arron Afflalo,SG,24.41,8.0,2.1,1.1,0.4,0.1,0.7,12.5,$3500,3.56
Kosta Koufos,C,14.98,4.9,4.4,0.5,0.4,0.6,0.6,12.3,$4100,3.01
Devin Harris,PG,15.18,6.4,1.7,2.1,0.7,0.1,0.9,12.3,$3600,3.41
Aron Baynes,C,14.29,5.3,4.4,0.4,0.2,0.6,0.7,12.1,$3500,3.45
Iman Shumpert,SG,20.22,6.0,2.6,1.1,0.7,0.3,0.7,12.1,$3500,3.45
Alex Abrines,SG,19.84,7.5,1.6,0.8,0.8,0.1,0.8,11.6,$3500,3.32
Alec Burks,SG,13.53,6.7,2.7,0.6,0.4,0.2,0.8,11.2,$3500,3.21
D.J. Augustin,PG,15.40,6.5,1.3,2.2,0.3,0.0,0.9,11.1,$3500,3.16
James Ennis,SF,16.18,5.3,3,0.7,0.6,0.2,0.6,11.0,$3500,3.13
Hollis Thompson,SG,17.63,5.0,2.7,0.8,0.5,0.1,0.3,10.3,$3500,2.95
Dwight Powell,PF,10.79,4.3,2.9,0.5,0.6,0.4,0.3,10.2,$3500,2.92
Andrew Harrison,PG,15.49,4.7,1.4,2.3,0.4,0.1,1.1,9.7,$3500,2.78
Stanley Johnson,SF,14.20,4.4,2,1.2,0.6,0.3,0.7,9.7,$3500,2.77
Boris Diaw,PF,17.38,4.5,1.8,2.1,0.3,0.1,1.1,9.5,$3500,2.72
Domantas Sabonis,PF,15.70,4.3,2.8,0.8,0.4,0.3,0.8,9.5,$3500,2.7
Doug McDermott,SF,15.84,6.2,1.8,0.6,0.2,0.1,0.4,9.5,$3500,2.7
Jonathon Simmons,SF,12.89,4.6,1.6,1.1,0.6,0.3,0.7,9.3,$3500,2.65
Ron Baker,PG,14.49,3.9,1.8,2.1,0.6,0.0,1.2,9.2,$3500,2.63
Kyle O'Quinn,C,7.72,3.2,2.9,0.7,0.2,0.7,0.5,9.0,$4100,2.2
Jeff Withey,C,9.48,3.3,2.9,0.2,0.3,0.8,0.5,8.8,$3500,2.51
Jakob Poeltl,C,15.15,3.0,3.5,0.5,0.3,0.5,0.8,8.8,$3500,2.5
Anthony Tolliver,PF,14.23,4.5,2.2,0.7,0.4,0.1,0.5,8.7,$3500,2.48
Semaj Christon,PG,16.25,3.1,1.4,1.9,0.6,0.2,0.8,8.4,$3500,2.41
Richard Jefferson,SF,15.69,4.6,1.9,0.7,0.2,0.1,0.5,8.0,$3500,2.29
C.J. Watson,SG,11.74,3.4,1.1,1.4,0.6,0.0,0.6,7.4,$3500,2.12
Dorian Finney-Smith,SF,13.78,3.3,1.9,0.6,0.5,0.2,0.5,7.4,$3500,2.11
Jerami Grant,SF,10.36,3.3,1.8,0.3,0.3,0.6,0.4,7.3,$3500,2.09
Trey Lyles,PF,6.73,3.3,1.8,0.5,0.2,0.2,0.5,6.5,$3500,1.86
Raul Neto,PG,9.03,2.7,1,1.1,0.5,0.0,0.5,6.1,$3500,1.73
Alexis Ajinca,C,6.78,2.2,2.2,0.2,0.2,0.4,0.4,5.9,$3500,1.7
Dante Exum,PG,7.44,3.2,1,0.8,0.2,0.1,0.6,5.6,$3500,1.6
Fred VanVleet,PG,3.81,1.9,0.7,0.8,0.3,0.1,0.3,4.4,$3500,1.27
Salah Mejri,C,2.72,1.6,1.7,0.1,0.1,0.3,0.3,4.3,$3500,1.23
Channing Frye,PF,5.15,2.4,1.1,0.2,0.1,0.1,0.2,4.2,$3700,1.14
Boban Marjanovic,C,0.62,2.1,1.1,0.2,0.1,0.2,0.2,4.1,$3600,1.14
Chasson Randle,PG,3.38,2.3,0.5,0.5,0.1,0.0,0.3,3.6,$3500,1.01
Kyle Anderson,SF,2.89,1.0,1,0.4,0.2,0.1,0.2,3.2,$3500,0.91
Marshall Plumlee,C,9.76,1.0,1.4,0.2,0.0,0.2,0.4,3.0,$3500,0.85
Norris Cole,PG,0.86,1.3,0.4,0.6,0.2,0.0,0.3,2.8,$3500,0.79
Joel Bolomboy,PF,0.04,1.2,0.8,0.1,0.1,0.1,0.2,2.5,$3500,0.72
Nick Collison,PF,0.50,1.0,0.9,0.1,0.0,0.2,0.2,2.4,$3500,0.69
Stephen Zimmerman Jr.,C,0.40,1.0,0.7,0.1,0.1,0.1,0.1,2.3,$3500,0.65
Deyonta Davis,PF,0.49,0.7,0.9,0.1,0.0,0.2,0.1,2.2,$3500,0.64
Maurice Ndour,PF,2.80,1.0,0.5,0.2,0.1,0.1,0.2,2.1,$3500,0.6
Jordan McRae,SG,1.50,1.3,0.4,0.1,0.1,0.0,0.2,1.9,$3500,0.55
Ben Bentil,PF,0.04,0.7,0.6,0.2,0.1,0.1,0.2,1.9,$3500,0.55
Damjan Rudez,SF,0.76,1.0,0.5,0.2,0.1,0.0,0.2,1.9,$3500,0.54
Sasha Vujacic,SG,0.77,0.9,0.4,0.3,0.1,0.0,0.2,1.8,$3500,0.52
C.J. Wilcox,SG,0.33,0.9,0.3,0.3,0.1,0.0,0.2,1.7,$3500,0.49
Larry Sanders,C,0.08,0.4,0.6,0.1,0.1,0.1,0.1,1.6,$4000,0.39
Quinn Cook,SG,0.86,0.7,0.2,0.4,0.1,0.0,0.2,1.5,$3500,0.44
Bryn Forbes,SG,0.46,0.8,0.4,0.1,0.0,0.0,0.1,1.3,$3500,0.38
Ben McLemore,SG,1.74,0.7,0.2,0.1,0.1,0.0,0.1,1.2,$3500,0.34
Darrun Hilliard,SG,0.65,0.5,0.2,0.2,0.1,0.0,0.1,1.1,$3500,0.33
Lucas Nogueira,C,0.95,0.3,0.3,0.1,0.1,0.1,0.1,1.1,$3500,0.32
Langston Galloway,SG,1.03,0.5,0.1,0.1,0.0,0.0,0.0,0.8,$3500,0.22
Beno Udrih,PG,0.36,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Derrick Williams,PF,0.74,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Pascal Siakam,PF,0.52,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Wayne Selden Jr.,SG,0.69,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
DeAndre Liggins,SG,0.30,0.1,0.1,0.1,0.0,0.0,0.0,0.4,$3500,0.11
Donatas Motiejunas,PF,0.37,0.2,0.1,0.0,0.0,0.0,0.0,0.3,$3500,0.09
Joel Anthony,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dejounte Murray,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Korver,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
James Jones,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jeff Green,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Bullock,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Henry Ellenson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Davis Bertans,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tyreke Evans,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5000,0
Omer Asik,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Shelvin Mack,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jarell Martin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
A.J. Hammons,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jarrod Uthoff,F,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Kyle Singler,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
