Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Willie Cauley-Stein,FC,22.17,7.1,5.9,0.5,0.6,1.1,0.8,17.5,$3600,4.87
Thabo Sefolosha,GF,22.15,6.2,4.6,1.7,1.5,0.4,0.9,17.2,$4400,3.9
Dario Saric,PF,24.40,9.7,4,1.4,0.6,0.4,1.5,17.1,$4100,4.17
Richaun Holmes,PF,18.14,7.8,5.4,0.8,0.4,0.9,1.0,17.1,$3800,4.49
D.J. Augustin,PG,21.69,8.8,2.1,3.9,0.8,0.1,1.9,17.1,$3500,4.88
T.J. McConnell,PG,20.66,5.6,2.7,5.0,1.1,0.1,1.9,16.8,$4200,4.01
Hollis Thompson,GF,27.16,9.9,3.5,1.2,0.6,0.3,1.0,16.7,$4000,4.18
Mike Muscala,FC,19.73,7.4,4.6,1.0,0.5,1.1,1.0,16.6,$4200,3.96
Domantas Sabonis,PF,21.31,8.4,3.9,1.4,0.7,0.4,0.9,16.5,$3800,4.34
David Lee,FC,17.34,7.1,5.4,1.2,0.5,0.6,1.2,16.4,$3900,4.2
Kosta Koufos,FC,18.95,6.3,5.6,0.6,0.5,1.0,0.7,16.2,$3600,4.51
Andre Roberson,GF,26.75,5.8,5,1.4,1.2,0.4,0.9,16.2,$3800,4.26
Michael Beasley,F,15.12,9.5,3.2,1.0,0.5,0.5,0.8,16.0,$3500,4.58
Malcolm Delaney,SG,17.77,8.5,3.6,1.9,0.5,0.3,1.3,16.0,$3500,4.56
Andrew Nicholson,PF,18.15,8.2,4.7,0.5,0.4,0.8,1.1,15.9,$3500,4.54
Shabazz Muhammad,GF,20.20,10.6,3.3,0.9,0.3,0.1,0.9,15.8,$3500,4.52
Tim Hardaway Jr.,SG,22.01,9.9,2.6,1.5,0.5,0.3,1.1,15.8,$3700,4.26
Marreese Speights,FC,16.76,8.4,4.8,0.9,0.2,0.3,1.0,15.5,$3700,4.19
Cole Aldrich,C,15.84,6.5,4.9,0.6,0.7,0.8,0.9,15.4,$3500,4.39
Joffrey Lauvergne,FC,16.72,7.8,4.3,0.9,0.4,0.5,0.8,15.3,$3600,4.25
Tyus Jones,PG,21.61,5.8,2.4,4.1,0.9,0.2,1.9,15.1,$3500,4.32
Iman Shumpert,GF,23.91,6.5,3.6,1.6,1.0,0.4,1.1,14.9,$3900,3.83
Stanley Johnson,GF,22.84,7.5,3.8,1.6,0.7,0.2,1.4,14.9,$3500,4.25
Gerald Henderson,GF,25.19,8.3,3.2,1.6,0.5,0.2,1.2,14.7,$4000,3.69
Mirza Teletovic,F,16.53,9.5,2.7,0.9,0.5,0.2,0.8,14.7,$3500,4.2
Aaron Brooks,PG,15.47,8.1,1.6,2.6,0.6,0.3,1.2,14.5,$3500,4.15
Semaj Christon,PG,17.29,7.2,3.4,1.4,0.7,0.3,0.9,14.5,$3500,4.14
Jordan Farmar,PG,19.67,6.8,1.9,3.0,1.0,0.1,1.4,14.4,$3800,3.78
Channing Frye,FC,17.17,8.0,3,1.1,0.3,0.6,0.8,14.3,$3700,3.85
Nicolas Laprovittola,SG,17.47,6.9,4.1,1.7,0.4,0.2,1.4,14.2,$3500,4.05
John Henson,FC,16.13,5.4,5.1,0.5,0.5,1.0,1.1,14.2,$3500,4.05
Nik Stauskas,SG,25.10,8.8,2.5,1.7,0.4,0.2,1.4,14.2,$3500,4.04
Beno Udrih,PG,18.29,6.2,2.1,3.7,0.4,0.1,1.2,14.1,$3600,3.91
Ben McLemore,SG,22.04,8.9,2.3,1.4,0.8,0.1,1.6,14.0,$3500,3.99
Marcus Thornton,PG,17.63,8.5,2,1.3,0.6,0.2,1.1,13.4,$3500,3.81
Austin Rivers,G,23.44,8.2,2,1.4,0.6,0.3,1.2,13.3,$4000,3.33
Doug McDermott,SF,23.27,8.6,2.7,0.9,0.3,0.1,0.7,13.3,$4000,3.32
Bobby Portis,FC,13.72,6.1,4.6,0.6,0.3,0.4,0.8,13.1,$3500,3.75
Jason Smith,FC,11.91,6.6,3.4,0.8,0.4,0.6,1.0,12.9,$3500,3.68
Aron Baynes,C,12.73,5.9,4.3,0.6,0.3,0.6,0.9,12.9,$3500,3.67
Dewayne Dedmon,C,13.60,4.0,5.4,0.3,0.3,0.8,0.5,12.6,$3700,3.41
Isaiah Canaan,PG,17.29,7.4,2,1.4,0.7,0.1,0.9,12.6,$3600,3.5
Kris Humphries,FC,11.22,6.0,4.1,0.8,0.2,0.4,0.8,12.5,$3500,3.58
Darrell Arthur,FC,16.03,5.4,3.1,1.2,0.6,0.5,0.7,12.4,$3700,3.36
Sam Dekker,SF,15.49,6.1,2.9,1.3,0.7,0.2,1.0,12.3,$3500,3.52
Raymond Felton,G,19.32,6.2,1.8,2.5,0.5,0.2,1.2,12.3,$3500,3.52
Nemanja Bjelica,PF,16.55,5.3,4.2,1.0,0.3,0.3,0.9,12.1,$3900,3.11
K.J. McDaniels,SF,16.14,6.1,2.9,0.7,0.6,0.6,1.1,11.9,$3500,3.41
Chris Andersen,FC,3.26,4.5,4.1,0.5,0.3,0.8,0.6,11.8,$3500,3.36
Garrett Temple,G,19.40,5.9,2,1.5,0.8,0.2,0.8,11.8,$3500,3.36
Cristiano Felicio,C,11.26,5.3,3.9,0.5,0.3,0.5,0.7,11.6,$3500,3.32
Corey Brewer,GF,14.28,5.2,2.6,1.2,1.0,0.2,0.9,11.6,$3500,3.32
Montrezl Harrell,PF,11.23,5.0,3.5,0.5,0.4,0.6,0.7,11.3,$3800,2.96
Richard Jefferson,GF,18.40,6.3,2.1,1.0,0.6,0.2,0.7,11.2,$3500,3.21
Lavoy Allen,FC,13.24,3.9,4,0.6,0.3,0.8,0.6,11.2,$3500,3.2
Jordan McRae,SG,0.08,7.1,1.4,1.9,0.2,0.1,1.1,11.1,$3500,3.18
Luc Mbah a Moute,F,23.66,4.5,2.9,1.1,0.7,0.4,0.8,11.0,$3500,3.15
Mike Dunleavy,GF,17.85,6.4,2,1.2,0.3,0.2,0.7,10.9,$3500,3.11
Tyler Ennis,PG,13.84,4.8,1.7,2.4,0.7,0.1,1.2,10.8,$3500,3.1
Jordan Hill,FC,0.13,4.6,4,0.4,0.3,0.4,0.7,10.7,$3500,3.06
Glenn Robinson III,PF,14.92,5.5,2.3,1.0,0.5,0.1,0.5,10.5,$3500,2.99
Kyle Singler,GF,17.43,4.5,2.7,0.8,0.7,0.3,0.6,10.3,$3500,2.95
C.J. Wilcox,SG,11.29,6.1,1.4,0.9,0.7,0.1,0.5,10.2,$3500,2.92
Mario Hezonja,SG,15.07,5.5,2.2,1.2,0.4,0.2,1.2,9.9,$3500,2.84
Anthony Tolliver,F,13.48,4.6,2.9,0.6,0.3,0.4,0.5,9.9,$3500,2.82
Brandon Rush,GF,4.13,4.7,2.7,0.6,0.3,0.3,0.3,9.7,$3500,2.78
Jason Terry,G,6.05,5.2,1.7,0.9,0.5,0.2,0.6,9.4,$3500,2.68
Kelly Oubre,SF,12.81,5.1,2.6,0.7,0.3,0.2,1.0,9.3,N/A,N/A
Wesley Johnson,GF,11.98,3.8,2.1,0.7,0.6,0.5,0.5,9.1,$3500,2.59
Joseph Young,PG,7.19,5.5,0.9,1.7,0.4,0.0,0.9,9.0,$3500,2.58
Thon Maker,PF,0.10,4.2,2.7,0.6,0.4,0.2,0.6,8.9,$3500,2.55
Darrun Hilliard,SG,3.39,4.3,1.6,1.9,0.3,0.0,0.8,8.9,$3500,2.53
Kyle Wiltjer,F,2.09,4.7,2.5,0.6,0.2,0.3,0.9,8.7,$3500,2.49
Juan Hernangomez,F,2.34,4.4,1.9,0.9,0.4,0.2,0.7,8.5,$3500,2.44
Alex Abrines,SG,6.98,4.5,2,0.8,0.4,0.1,0.6,8.5,$3500,2.43
Jerian Grant,G,2.29,4.0,1,1.7,0.6,0.1,0.8,8.4,$3600,2.32
Bobby Brown,G,2.45,4.3,2.4,0.7,0.3,0.2,1.0,8.2,$3500,2.35
Denzel Valentine,SF,8.67,3.9,2.3,0.7,0.3,0.2,0.5,8.2,$3500,2.35
Henry Ellenson,PF,1.77,4.1,2,1.0,0.3,0.1,0.6,8.2,$3500,2.34
Anthony Morrow,GF,9.52,5.6,0.9,0.4,0.4,0.1,0.3,8.0,$3500,2.28
Malachi Richardson,SG,0.10,4.1,1.8,0.7,0.4,0.2,0.6,7.9,$3500,2.26
Boban Marjanovic,C,1.10,3.9,2.3,0.3,0.2,0.4,0.5,7.8,$3500,2.23
Sheldon McClellan,SG,1.36,4.3,1.6,0.7,0.2,0.2,0.4,7.7,$3500,2.19
Malik Beasley,PG,1.80,3.8,1.5,1.0,0.3,0.3,0.7,7.6,$3500,2.17
Reggie Bullock,GF,2.63,4.0,1.5,0.5,0.3,0.2,0.2,7.4,$3500,2.1
Adreian Payne,PF,0.10,3.1,2.5,0.5,0.3,0.3,0.8,7.3,$3500,2.07
Damjan Rudez,GF,3.04,4.0,1.6,0.6,0.3,0.1,0.5,7.1,$3500,2.03
C.J. Watson,PG,2.84,2.6,1.3,1.6,0.4,0.1,0.5,7.1,$3500,2.02
Nick Collison,FC,2.01,1.9,2.5,0.9,0.3,0.4,0.6,7.1,$3500,2.01
Stephen Zimmerman Jr.,PF,1.34,3.3,1.7,0.8,0.3,0.1,0.5,6.8,$3500,1.95
Rashad Vaughn,SG,12.48,3.6,1.2,0.4,0.5,0.2,0.3,6.7,$3900,1.73
Mike Miller,GF,0.06,2.9,1.6,1.1,0.3,0.1,0.7,6.6,$3500,1.88
Arinze Onuaku,PF,0.95,3.3,1.4,0.7,0.3,0.2,0.5,6.5,$3500,1.87
James Jones,GF,0.10,3.9,1.1,0.4,0.2,0.2,0.2,6.4,$3500,1.83
Brandon Bass,FC,1.31,2.8,1.8,0.3,0.3,0.4,0.4,6.4,$3700,1.73
Georges Niang,PF,1.35,3.3,1.4,0.7,0.2,0.1,0.5,6.1,$3500,1.75
Jarnell Stokes,PF,0.66,2.3,1.8,0.3,0.4,0.2,0.5,5.6,$3500,1.6
Daniel Ochefu,PF,0.09,2.8,1.5,0.5,0.2,0.1,0.4,5.6,$3500,1.59
Alan Anderson,GF,2.11,3.2,1.1,0.4,0.2,0.1,0.3,5.4,$3500,1.55
Taurean Prince,SF,0.78,2.4,1.3,0.8,0.2,0.1,0.4,5.4,$3500,1.53
Ryan Kelly,F,0.08,2.6,1.6,0.3,0.1,0.1,0.3,5.1,N/A,N/A
DeAndre Bembry,SF,0.08,2.4,1.4,0.4,0.2,0.1,0.3,5.0,$3500,1.42
Dejounte Murray,PG,4.13,2.4,1.5,0.4,0.2,0.1,0.5,4.9,$3500,1.4
Diamond Stone,C,0.70,2.3,1.1,0.5,0.1,0.1,0.4,4.4,$3500,1.25
Bryn Forbes,SG,0.07,1.9,1,0.2,0.2,0.1,0.2,3.8,$3500,1.09
Davis Bertans,SF,0.08,1.9,1,0.2,0.2,0.1,0.3,3.7,$3500,1.06
Gary Harris,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4900,0
Rodney Stuckey,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Will Barton,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Jodie Meeks,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Ricky Rubio,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6100,0
Kay Felder,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
John Wall,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$9200,0
Rudy Gay,F,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7300,0
Paul Pierce,F,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tony Parker,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Danny Green,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Steve Novak,F,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,FC,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Patrick Beverley,G,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
