Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Tarik Black,C,18.06,5.7,6.3,0.9,0.5,0.6,0.7,16.1,$3500,4.6
Jamal Murray,PG,23.62,8.8,3.7,1.5,0.7,0.2,1.4,15.9,$3600,4.41
Boris Diaw,PF,26.92,7.0,3.9,2.7,0.5,0.4,1.7,15.8,$3500,4.52
Isaiah Whitehead,PG,21.84,7.8,2.9,2.5,0.7,0.4,1.5,15.7,$4100,3.84
Mike Muscala,PF,18.81,7.4,4.3,1.2,0.4,0.7,1.0,15.6,$4300,3.62
Larry Nance Jr.,PF,22.32,6.3,4.6,1.0,1.0,0.4,1.0,15.1,$3600,4.2
Joe Johnson,SF,25.10,8.2,2.5,2.3,0.6,0.1,1.0,15.1,$3700,4.07
Cory Joseph,PG,22.76,7.6,2.1,2.9,0.7,0.1,1.2,14.9,$3500,4.25
Darrell Arthur,PF,18.14,6.9,3.9,1.0,0.6,0.5,0.7,14.6,$3500,4.17
Aaron Brooks,PG,17.24,7.4,1.7,2.8,0.6,0.3,1.2,14.2,$3500,4.07
Kosta Koufos,C,18.43,5.6,5.2,0.6,0.3,0.7,0.7,14.0,$3500,4.01
Tim Hardaway Jr.,SG,20.87,8.9,1.9,1.5,0.5,0.2,0.8,14.0,$3600,3.9
Willie Cauley-Stein,PF,17.90,5.8,4.7,0.5,0.4,0.8,0.8,13.8,$3500,3.94
Justin Holiday,SG,21.26,7.4,2.9,1.1,0.9,0.3,1.2,13.7,$3700,3.71
Jakob Poeltl,C,16.85,5.5,4,1.1,0.7,0.4,0.8,13.4,$3500,3.81
Semaj Christon,PG,17.86,6.6,2.7,1.6,0.5,0.3,0.8,13.0,$3500,3.73
Randy Foye,SG,19.57,6.0,2.2,2.7,0.5,0.3,1.3,13.0,$3700,3.51
Pascal Siakam,PF,16.24,6.1,3.1,0.9,0.7,0.5,0.8,12.8,$3700,3.45
Terrence Ross,SF,18.71,7.4,2.4,0.7,0.7,0.3,0.6,12.7,$3800,3.35
Joffrey Lauvergne,C,13.89,5.9,3.6,0.9,0.4,0.5,0.7,12.7,$3600,3.52
Noah Vonleh,PF,15.33,4.7,4.8,0.4,0.4,0.8,0.9,12.6,$3500,3.59
Ivica Zubac,C,14.84,6.4,3.4,0.7,0.5,0.3,0.7,12.4,$3500,3.55
Garrett Temple,PG,20.45,5.9,2.4,1.4,0.7,0.3,0.6,12.3,$3500,3.51
Kris Humphries,PF,10.38,6.0,3.8,0.5,0.2,0.6,0.8,12.1,$3500,3.46
Alex Abrines,SG,16.34,6.7,2.4,1.0,0.6,0.3,1.0,11.9,$3500,3.39
Meyers Leonard,PF,15.44,5.9,3.5,1.1,0.2,0.3,0.9,11.9,$3500,3.39
Bobby Portis,PF,11.49,5.0,3.9,0.7,0.3,0.3,0.6,11.3,$3500,3.24
Jerami Grant,SF,13.19,4.8,3,0.8,0.4,0.7,0.7,11.1,$3600,3.08
Ben McLemore,SG,17.79,7.0,2,1.1,0.3,0.2,1.1,11.0,$3500,3.13
Cristiano Felicio,C,10.94,4.5,4,0.6,0.3,0.2,0.6,10.6,$3500,3.03
Yogi Ferrell,PG,8.29,6.3,2,1.4,0.3,0.1,1.0,10.6,$3600,2.94
Taurean Prince,SF,11.45,5.3,2.6,0.9,0.6,0.2,0.8,10.6,$3500,3.02
Norman Powell,SG,13.12,4.8,2.1,1.1,0.5,0.2,0.5,9.9,$3600,2.74
Lavoy Allen,PF,14.24,3.5,3.8,0.6,0.3,0.5,0.7,9.9,$3500,2.82
Mindaugas Kuzminskas,SF,11.27,5.1,2.4,0.9,0.5,0.2,1.0,9.7,$3500,2.78
Jeff Withey,C,2.74,3.6,3.2,0.3,0.3,0.8,0.5,9.6,$3500,2.74
Juan Hernangomez,PF,11.55,4.1,2.9,0.9,0.4,0.2,0.7,9.4,$3500,2.69
Anthony Tolliver,PF,15.64,4.9,2.4,0.7,0.3,0.2,0.7,9.1,$3500,2.61
Denzel Valentine,SG,8.94,4.6,2.4,0.8,0.3,0.2,0.6,9.1,$3500,2.59
Jake Layman,PF,8.74,5.2,1.9,0.7,0.3,0.2,0.5,9.0,$3500,2.58
Joe Ingles,SF,12.66,4.4,1.5,1.1,0.6,0.1,0.7,8.6,$3500,2.44
Thomas Robinson,PF,6.46,3.0,3.3,0.4,0.3,0.5,0.7,8.5,$3500,2.42
Omri Casspi,PF,3.26,3.8,2.6,0.5,0.3,0.1,0.6,7.9,$3500,2.25
Guillermo Hernangomez,C,2.80,4.1,2,0.6,0.3,0.2,0.7,7.7,$3500,2.2
Sasha Vujacic,SG,2.35,3.9,1.3,1.0,0.5,0.1,0.6,7.6,$3500,2.16
Shabazz Napier,PG,1.79,3.7,0.9,1.6,0.3,0.0,0.6,7.2,$3500,2.05
Anthony Bennett,PF,0.13,3.4,2,0.7,0.3,0.1,0.5,7.2,$3500,2.04
Joseph Young,SG,5.54,4.0,1,1.1,0.4,0.0,0.6,7.1,$3500,2.01
Pat Connaughton,SG,1.82,3.2,1.8,0.6,0.1,0.3,0.4,6.7,$3500,1.9
Tim Quarterman,PG,1.26,3.4,1.6,0.5,0.3,0.2,0.5,6.6,$3500,1.88
Joel Bolomboy,PF,0.09,3.3,1.8,0.5,0.1,0.2,0.4,6.4,$3500,1.83
Jose Calderon,PG,2.02,2.9,1.1,1.5,0.3,0.0,0.7,6.4,$3500,1.82
Kyle Singler,SF,12.40,3.0,2,0.3,0.4,0.1,0.5,6.4,$3500,1.81
Raul Neto,PG,0.10,2.4,1.1,1.6,0.3,0.0,0.7,6.0,$3500,1.72
Ron Baker,PG,1.61,3.0,1.5,0.6,0.2,0.2,0.5,6.0,$3500,1.71
Malik Beasley,SG,1.39,3.3,1.3,0.6,0.2,0.1,0.6,5.8,$3500,1.65
Ryan Kelly,F,0.09,3.0,1.2,0.3,0.3,0.1,0.2,5.5,N/A,N/A
Fred VanVleet,PG,0.08,2.6,1,0.5,0.2,0.2,0.4,5.0,$3500,1.41
Anthony Morrow,SG,5.19,3.1,0.9,0.3,0.2,0.0,0.2,4.8,$3500,1.38
Georges Niang,SF,0.71,2.3,1,0.3,0.2,0.1,0.3,4.3,$3500,1.21
Nick Collison,PF,0.77,1.1,1.7,0.2,0.2,0.3,0.4,4.0,$3500,1.15
DeAndre Bembry,SF,0.07,1.7,1.2,0.3,0.2,0.1,0.3,3.9,$3500,1.11
Caris LeVert,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
C.J. Miles,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rodney Stuckey,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Paul George,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8600,0
Lance Thomas,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Joakim Noah,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4600,0
Kevin Seraphin,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Al-Farouq Aminu,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4500,0
Jeremy Lin,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Paul Zipser,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Mike Miller,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dwyane Wade,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6400,0
Doug McDermott,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Marcelo Huertas,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Derrick Favors,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Malachi Richardson,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Lucas Nogueira,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4100,0
