Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Sheldon McClellan,SG,3.03,3.2,1,0.4,0.3,0.1,0.2,5.6,$3500,1.6
Boban Marjanovic,C,0.74,3.2,1.6,0.1,0.1,0.2,0.3,5.6,$3500,1.59
Willie Cauley-Stein,PF,6.92,2.5,1.6,0.2,0.2,0.3,0.3,5.4,$3600,1.51
Jakob Poeltl,C,2.63,2.2,1.9,0.2,0.2,0.2,0.2,5.4,$3500,1.54
Jordan McRae,SG,5.89,3.3,0.8,0.6,0.2,0.1,0.4,5.4,$3500,1.53
Tomas Satoransky,SG,7.40,2.1,1.1,1.0,0.3,0.1,0.5,5.2,$3500,1.49
Metta World Peace,SF,5.30,2.5,1.1,0.4,0.3,0.2,0.2,5.2,$3500,1.49
Timothe Luwawu,GF,1.40,2.8,1,0.5,0.2,0.1,0.2,5.2,N/A,N/A
Andrew Nicholson,PF,5.93,2.5,1.6,0.2,0.2,0.2,0.4,5.1,$3500,1.46
Brandon Rush,SG,3.24,2.6,1.3,0.4,0.2,0.1,0.3,5.1,$3500,1.45
Mario Hezonja,SG,2.11,2.7,0.9,0.9,0.2,0.0,0.5,5.0,$3700,1.36
Thon Maker,PF,0.08,2.3,1.5,0.2,0.1,0.3,0.3,4.9,$3500,1.4
Yogi Ferrell,PG,4.34,2.9,0.9,0.6,0.2,0.1,0.6,4.9,$3500,1.39
Anthony Tolliver,PF,6.55,2.0,1.3,0.3,0.2,0.2,0.2,4.6,$3800,1.21
Damjan Rudez,SF,1.96,2.4,0.9,0.3,0.3,0.1,0.2,4.5,$3500,1.29
Darrun Hilliard,SG,5.43,2.4,0.8,0.6,0.2,0.1,0.4,4.5,$3500,1.27
Joel Bolomboy,PF,0.07,2.1,1.4,0.3,0.1,0.1,0.3,4.3,$3500,1.24
Tim Quarterman,PG,0.84,1.9,0.9,0.7,0.2,0.1,0.4,4.2,$3500,1.21
Paul Zipser,SF,1.03,1.9,1,0.5,0.2,0.1,0.3,4.2,$3500,1.19
Henry Ellenson,PF,0.59,1.9,1.2,0.2,0.2,0.2,0.3,4.1,$3500,1.18
Adreian Payne,PF,0.10,1.6,1.2,0.3,0.3,0.2,0.4,4.1,$3500,1.17
Malachi Richardson,SG,0.09,2.0,1,0.5,0.2,0.0,0.3,4.1,$3500,1.16
Nicolas Brussino,SG,1.38,1.9,1.1,0.4,0.3,0.0,0.4,4.0,$3500,1.15
James Jones,SG,0.79,2.5,0.7,0.2,0.1,0.1,0.1,3.9,$3500,1.13
Udonis Haslem,PF,0.76,1.2,1.5,0.2,0.2,0.2,0.2,3.9,$3500,1.11
Raul Neto,PG,12.54,2.5,0.6,0.5,0.2,0.0,0.5,3.9,$3500,1.11
Jaylen Brown,SF,5.26,2.0,0.9,0.3,0.2,0.1,0.3,3.8,$3500,1.09
Daniel Ochefu,PF,0.07,1.7,1.1,0.2,0.2,0.2,0.3,3.8,$3500,1.09
Kyle Wiltjer,PF,0.42,1.9,1,0.4,0.1,0.1,0.3,3.8,$3500,1.09
Mike Miller,SF,0.04,1.5,1.1,0.4,0.2,0.1,0.3,3.7,$3500,1.06
Jordan Hill,PF,0.07,1.4,1.3,0.2,0.1,0.2,0.3,3.6,$3500,1.02
Ryan Kelly,SF,0.07,1.4,0.8,0.3,0.2,0.1,0.2,3.2,$3500,0.92
Nick Collison,PF,0.69,1.0,1.2,0.2,0.1,0.2,0.2,3.1,$3500,0.9
Pat Connaughton,SG,0.62,1.7,0.7,0.2,0.1,0.1,0.2,3.0,$3500,0.87
Fred VanVleet,PG,0.08,1.5,0.6,0.3,0.2,0.0,0.3,2.8,$3500,0.79
Bryn Forbes,SG,0.07,1.5,0.6,0.2,0.0,0.1,0.1,2.6,$3500,0.75
Jusuf Nurkic,C,2.33,1.2,0.8,0.2,0.1,0.1,0.3,2.6,$4000,0.64
Diamond Stone,C,0.27,1.0,0.6,0.1,0.1,0.1,0.1,2.2,$3500,0.62
Justin Anderson,SF,1.78,0.8,0.4,0.1,0.1,0.1,0.1,1.7,$3500,0.49
Nerlens Noel,PF,1.11,0.6,0.4,0.1,0.1,0.1,0.1,1.5,$5100,0.3
Spencer Hawes,C,1.58,0.6,0.4,0.2,0.0,0.1,0.1,1.5,$3500,0.42
Arron Afflalo,SG,2.07,1.0,0.2,0.2,0.0,0.0,0.1,1.4,$3500,0.41
Omer Asik,C,1.72,0.3,0.6,0.1,0.0,0.1,0.1,1.3,$3500,0.36
Miles Plumlee,C,1.49,0.4,0.3,0.1,0.1,0.1,0.1,1.2,$3500,0.35
Tyus Jones,PG,1.18,0.5,0.1,0.3,0.1,0.0,0.1,1.2,$3500,0.33
Jonathan Gibson,PG,1.27,0.6,0.1,0.2,0.1,0.0,0.1,1.1,$3500,0.32
Tyler Zeller,C,0.91,0.4,0.3,0.1,0.0,0.1,0.0,1.1,$3500,0.32
Troy Williams,SF,1.79,0.6,0.2,0.1,0.1,0.0,0.1,1.1,$3500,0.31
Beno Udrih,PG,1.42,0.6,0.1,0.3,0.0,0.0,0.1,1.1,$3500,0.31
Alan Williams,C,0.83,0.4,0.4,0.0,0.0,0.1,0.1,1.0,$3500,0.28
Randy Foye,SG,1.68,0.5,0.2,0.2,0.0,0.0,0.1,0.9,$3500,0.27
Marcelo Huertas,PG,0.49,0.3,0.1,0.2,0.1,0.0,0.1,0.8,$3700,0.22
Bobby Portis,PF,1.08,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Juan Hernangomez,PF,0.98,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Darrell Arthur,PF,1.33,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Kris Humphries,PF,0.83,0.4,0.3,0.1,0.0,0.0,0.1,0.8,$3500,0.23
Dragan Bender,PF,0.95,0.3,0.3,0.0,0.0,0.1,0.1,0.8,$3500,0.22
Jeff Withey,C,0.62,0.3,0.2,0.0,0.0,0.1,0.0,0.7,$3500,0.21
Ivica Zubac,C,0.63,0.3,0.3,0.0,0.0,0.0,0.0,0.7,$3500,0.19
Denzel Valentine,SG,0.87,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Treveon Graham,SF,0.81,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
C.J. Watson,PG,0.98,0.3,0.1,0.1,0.0,0.0,0.0,0.6,$3500,0.16
Gerald Green,SG,0.86,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3500,0.16
Kay Felder,PG,0.72,0.4,0.1,0.1,0.0,0.0,0.1,0.6,$3700,0.15
Noah Vonleh,PF,0.77,0.3,0.3,0.0,0.0,0.0,0.1,0.6,$3500,0.16
Tyler Ennis,PG,0.65,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
Brian Roberts,PG,0.48,0.3,0.1,0.1,0.0,0.0,0.1,0.5,$3500,0.13
A.J. Hammons,C,0.46,0.2,0.2,0.0,0.0,0.0,0.0,0.4,$3500,0.13
Jake Layman,PF,0.58,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
Alan Anderson,SG,0.87,0.3,0.1,0.0,0.0,0.0,0.0,0.4,$3500,0.12
K.J. McDaniels,SG,0.83,0.3,0.1,0.0,0.0,0.0,0.1,0.3,$3500,0.09
Kyle Singler,SF,0.89,0.3,0.1,0.0,0.0,0.0,0.1,0.3,$3500,0.09
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Anderson Varejao,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
James Young,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Reggie Bullock,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Victor Oladipo,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rashad Vaughn,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wade Baldwin IV,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Isaiah Whitehead,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Steve Novak,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Damian Jones,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
James Michael McAdoo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Aaron Harrison,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Arinze Onuaku,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Christian Wood,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
R.J. Hunter,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Julius Randle,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
C.J. Wilcox,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Trevor Booker,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5200,0
J.R. Smith,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Chris Andersen,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Larry Nance Jr.,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Tarik Black,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Spencer Dinwiddie,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Tyler Ulis,PG,0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Manu Ginobili,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Tony Parker,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4200,0
Derrick Jones Jr.,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Richaun Holmes,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Jerryd Bayless,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Pau Gasol,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6400,0
Evan Turner,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5300,0
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Dejounte Murray,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Festus Ezeli,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Dante Exum,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Rodney McGruder,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Rudy Gay,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7300,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3600,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Reggie Williams,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Skal Labissiere,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tiago Splitter,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Malik Beasley,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
DeAndre Bembry,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Tim Hardaway Jr.,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3800,0
Dwight Howard,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$8000,0
Alonzo Gee,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
