Name,Position,Min,Pts,Reb,Ast,Stl,Blk,TO,FP,Cost,Value
Rudy Gobert,C,32.44,10.3,11.4,0.8,0.6,2.4,1.7,29.5,$7500,3.93
Bradley Beal,SG,34.51,21.1,2.8,3.2,0.8,0.3,2.0,29.5,$7000,4.21
Avery Bradley,SG,35.60,16.8,6.1,2.5,1.3,0.3,1.7,29.4,$7000,4.2
Joel Embiid,C,25.11,15.7,6.9,1.7,0.6,2.0,2.7,29.0,$6800,4.27
Markieff Morris,PF,35.98,15.7,6.2,2.5,1.4,0.7,2.2,28.9,$5000,5.78
Zach Randolph,PF,26.84,15.0,8,1.6,0.5,0.2,1.3,27.1,$5700,4.75
Jeremy Lin,PG,26.63,14.2,3.5,4.9,1.1,0.5,2.1,26.9,$6600,4.07
Elfrid Payton,PG,30.42,12.2,3.8,5.6,1.2,0.4,2.3,26.1,$5700,4.57
Otto Porter,SF,33.43,13.2,6,1.5,1.7,0.4,0.9,26.0,$5500,4.72
Serge Ibaka,PF,29.68,13.3,6.9,1.1,0.5,1.5,1.3,25.9,$6400,4.05
Harrison Barnes,SF,34.62,17.2,4.8,1.8,0.6,0.2,1.4,25.9,$6300,4.1
Trevor Booker,PF,28.87,9.9,8.3,2.0,1.6,0.7,1.8,25.7,$5800,4.42
Deron Williams,PG,31.23,13.7,2.5,6.1,0.7,0.2,2.1,25.6,$6300,4.06
Ersan Ilyasova,PF,28.58,14.4,7.1,1.4,0.6,0.3,1.4,25.4,$5500,4.62
Derrick Favors,PF,26.75,12.1,7,0.9,1.0,1.4,1.5,25.2,$5900,4.26
Tony Allen,SG,32.04,11.8,6.1,1.7,1.8,0.6,1.5,25.0,$5300,4.71
Jahlil Okafor,C,26.14,13.7,6.3,1.0,0.5,1.5,1.8,25.0,$5100,4.89
Jae Crowder,SF,31.97,13.6,4.8,2.3,1.2,0.3,1.4,24.4,$5500,4.44
Sergio Rodriguez,PG,28.57,10.9,3.4,5.8,1.1,0.3,2.3,24.2,$4800,5.04
Darren Collison,PG,31.33,14.3,2.4,4.4,1.0,0.1,2.0,24.0,$5800,4.13
Rodney Hood,SG,30.84,15.5,3.7,2.4,0.7,0.2,1.5,23.8,$5400,4.41
Sean Kilpatrick,SG,28.55,16.0,3.9,2.4,0.8,0.2,2.5,23.8,$5400,4.4
Evan Fournier,SG,32.05,15.6,2.7,3.0,0.9,0.1,1.9,23.4,$5900,3.97
Robert Covington,SF,28.81,11.2,6,1.4,1.6,0.8,1.9,23.4,$5000,4.68
Jonas Valanciunas,C,27.60,10.4,9.1,0.7,0.4,0.8,1.4,23.4,$5400,4.33
Tyler Johnson,PG,29.42,11.5,4.2,2.9,1.1,0.4,1.6,22.3,$5500,4.05
Wesley Matthews,SG,35.13,13.9,3.5,2.0,1.1,0.1,1.4,22.1,$5600,3.95
Tony Parker,PG,26.41,12.0,2.1,5.0,0.6,0.1,1.7,21.7,$4200,5.17
Marcus Smart,PG,28.76,10.3,3.7,3.9,1.2,0.3,1.9,21.7,$5000,4.34
Matt Barnes,SF,29.17,9.5,5.5,2.6,1.2,0.6,2.0,21.6,$4200,5.14
Justise Winslow,SF,32.43,9.6,5.1,2.6,1.3,0.3,1.3,21.5,$4700,4.58
Kosta Koufos,C,27.54,8.3,8.1,1.0,0.4,1.1,1.1,21.4,$4200,5.1
JaMychal Green,PF,29.12,9.1,7.5,1.1,0.8,0.7,1.7,21.1,$5000,4.21
Aaron Gordon,SF,27.30,10.9,5.2,1.5,0.7,0.6,1.3,20.7,$4400,4.7
Tim Frazier,PG,26.21,9.1,2.8,5.4,0.9,0.2,2.1,20.7,$5500,3.76
Patrick Mills,PG,24.59,11.5,2.3,3.6,0.9,0.2,1.4,20.5,$4200,4.87
J.J. Redick,SG,27.86,15.7,2,1.3,0.7,0.1,1.4,20.3,$4100,4.94
James Johnson,SF,23.57,9.6,4.9,1.6,1.0,0.8,1.5,20.0,$4900,4.08
Terrence Jones,PF,24.51,10.0,5.4,0.9,0.7,0.9,1.2,19.8,$4800,4.13
Bojan Bogdanovic,SF,27.97,14.1,3.2,1.6,0.5,0.0,1.7,19.6,$4600,4.27
DeMarre Carroll,SF,27.42,10.6,3.8,1.5,1.1,0.4,0.8,19.6,$4000,4.9
Seth Curry,SG,27.29,11.6,2.5,2.8,0.9,0.2,1.4,19.6,$4200,4.67
Jamal Crawford,SG,26.62,13.9,1.7,2.3,0.7,0.1,1.4,19.6,$3800,5.16
Dario Saric,PF,24.98,10.6,5.5,1.4,0.5,0.5,1.8,19.5,$3900,5
Dwight Powell,PF,21.65,9.0,4.9,1.1,1.0,0.6,0.8,18.9,$4100,4.62
Patrick Patterson,PF,28.27,8.1,5.2,1.5,0.8,0.5,0.8,18.4,$4300,4.28
Ty Lawson,PG,24.06,6.8,2.8,4.8,1.2,0.1,1.8,18.2,$3800,4.78
Buddy Hield,SG,25.91,10.9,4,1.5,0.4,0.2,1.1,18.1,$3800,4.75
Kelly Olynyk,C,21.52,9.0,4.4,1.7,0.8,0.4,1.3,17.9,$3700,4.85
Joe Harris,SG,24.99,10.2,3.1,2.1,0.9,0.2,1.5,17.8,$3800,4.68
T.J. McConnell,PG,20.01,5.5,2.7,4.8,1.6,0.1,1.6,17.7,$4000,4.44
Cory Joseph,PG,22.65,9.4,2.6,2.9,0.8,0.1,1.1,17.6,$4300,4.09
Isaiah Whitehead,PG,24.77,8.3,2.9,3.4,0.9,0.4,2.0,17.5,$3700,4.72
Rondae Hollis-Jefferson,SF,23.78,7.0,4.8,2.0,1.0,0.5,1.3,17.5,$3800,4.59
Josh Richardson,SG,27.95,10.0,2.9,2.0,0.7,0.4,1.3,17.4,$4300,4.04
Vince Carter,SF,25.92,8.9,3.7,1.8,0.8,0.3,0.9,17.3,$3700,4.69
Bismack Biyombo,C,23.02,5.4,7,0.9,0.3,1.3,1.1,17.3,$4600,3.75
Gerald Henderson,SG,24.92,9.6,3,1.7,0.8,0.2,0.9,16.9,$3500,4.81
Nik Stauskas,SG,25.60,10.2,2.7,2.0,0.6,0.3,1.4,16.8,$3600,4.68
Salah Mejri,C,19.20,5.0,6.3,0.3,1.0,1.4,1.1,16.7,$3900,4.28
Shelvin Mack,PG,25.06,8.5,2.2,3.7,1.0,0.1,2.2,16.7,$4100,4.07
Richaun Holmes,PF,16.66,7.1,5,0.8,0.6,1.0,0.9,16.6,$3700,4.49
David Lee,PF,17.14,7.3,5.4,1.3,0.4,0.5,1.0,16.5,$3700,4.47
E'Twaun Moore,SG,26.31,9.7,2.5,2.4,0.6,0.2,1.4,16.5,$3700,4.46
Jeff Green,SF,25.00,9.7,3.5,1.5,0.5,0.2,1.1,16.5,$3700,4.45
Tomas Satoransky,SG,22.45,7.6,3,3.1,0.8,0.1,1.4,16.3,$3500,4.64
Trey Lyles,PF,22.05,8.7,4.4,1.1,0.5,0.4,1.2,16.2,$4000,4.06
Tyreke Evans,SG,20.14,9.2,3.1,3.0,0.4,0.1,2.2,16.2,$6500,2.5
Lucas Nogueira,C,17.41,5.6,4.8,0.8,0.8,1.5,1.0,16.2,$3700,4.37
Anthony Tolliver,PF,26.25,8.1,4.7,1.7,0.3,0.2,1.2,16.1,$3800,4.23
Joe Johnson,SF,25.15,9.2,3.1,1.9,0.5,0.1,0.9,16.1,$3700,4.34
Langston Galloway,SG,23.26,9.2,2.8,1.6,1.0,0.1,1.1,16.1,$3800,4.23
Manu Ginobili,SG,19.34,7.5,2.5,2.8,1.2,0.3,1.8,15.9,$3600,4.42
Dorian Finney-Smith,SF,26.28,7.9,3.8,1.4,0.8,0.4,1.1,15.9,$4000,3.97
James Ennis,GF,25.24,8.3,4,1.3,0.7,0.2,1.0,15.9,N/A,N/A
Austin Rivers,PG,24.65,9.2,2.2,2.2,0.7,0.2,1.2,15.7,$3900,4.04
Marreese Speights,PF,13.50,8.4,4.3,0.9,0.3,0.4,0.7,15.6,$3800,4.11
Amir Johnson,PF,21.15,5.8,4.7,1.5,0.6,0.8,0.9,15.6,$3500,4.45
Dewayne Dedmon,C,14.32,5.7,5.6,0.3,0.3,1.3,0.5,15.6,$3600,4.33
Danny Green,SG,25.21,7.4,3,1.8,0.8,0.6,1.0,15.5,$3500,4.43
Nerlens Noel,PF,13.64,6.7,4.4,0.6,0.8,0.9,0.9,15.4,$5400,2.85
Justin Anderson,SF,19.25,7.7,4.3,0.9,0.8,0.3,1.1,15.3,$3500,4.37
D.J. Augustin,PG,21.15,9.0,1.6,3.1,0.5,0.0,1.3,15.3,$3800,4.02
Solomon Hill,SF,27.25,6.5,3.8,1.6,0.8,0.4,0.9,15.0,$3500,4.27
Jodie Meeks,SG,18.15,8.7,2,1.4,1.0,0.1,0.7,14.7,$3600,4.08
Marcus Thornton,SG,20.39,8.5,2.8,1.4,0.7,0.1,0.9,14.7,$3500,4.19
Terry Rozier,PG,19.74,6.7,3.4,1.9,0.6,0.2,0.6,14.6,$4100,3.57
Rodney McGruder,SG,25.09,7.1,3.6,1.5,0.7,0.3,1.1,14.6,$3600,4.05
Garrett Temple,SG,23.73,7.1,2.6,1.6,1.0,0.4,0.9,14.5,$4200,3.46
Dante Exum,PG,23.21,7.7,3.1,1.7,0.5,0.3,1.1,14.5,$3500,4.13
Troy Daniels,SG,24.19,10.5,1.8,1.0,0.4,0.1,0.7,14.5,$4000,3.62
Terrence Ross,SF,19.49,9.2,2,0.6,0.7,0.3,0.4,14.1,$3700,3.81
Omer Asik,C,19.54,3.9,6.4,0.6,0.3,0.7,0.7,13.8,$3500,3.94
Hollis Thompson,SG,20.68,7.5,3.2,0.9,0.6,0.2,0.6,13.7,$3500,3.91
Andrew Harrison,PG,20.87,6.2,2.2,2.4,0.8,0.3,1.3,13.3,$4000,3.34
Dante Cunningham,SF,23.20,6.3,3.5,0.8,0.6,0.5,0.6,13.3,$3500,3.8
Willie Cauley-Stein,PF,17.51,6.3,3.6,0.5,0.6,0.7,0.7,13.3,$3900,3.4
Josh McRoberts,PF,18.43,5.4,3,2.4,0.6,0.2,1.1,13.1,$3800,3.45
Jonathon Simmons,SF,18.94,6.5,2.1,1.9,0.8,0.3,1.2,12.9,$3500,3.68
Pascal Siakam,PF,16.78,5.7,3.5,0.8,0.5,0.6,0.7,12.6,$3500,3.6
Luis Scola,PF,12.17,5.6,4,0.9,0.4,0.2,0.9,12.1,$3500,3.44
Randy Foye,SG,17.28,5.6,2.3,2.3,0.6,0.2,1.4,12.0,$3500,3.43
Jonas Jerebko,PF,16.90,5.3,3.7,0.7,0.5,0.3,0.6,11.8,$3600,3.28
Jonathan Gibson,PG,15.08,6.7,1.9,1.7,0.6,0.1,1.2,11.7,$3500,3.35
Tyler Zeller,C,12.59,5.5,3.3,0.8,0.3,0.5,0.6,11.7,$3500,3.33
Norman Powell,SG,15.13,5.7,2.3,1.2,0.7,0.2,0.5,11.6,$3500,3.3
Boris Diaw,PF,19.57,5.4,2.8,2.2,0.2,0.2,1.4,11.5,$3500,3.27
Jarell Martin,PF,14.33,4.7,4.3,0.4,0.4,0.5,0.8,11.5,$3500,3.27
Troy Williams,SF,17.84,5.4,2.4,1.2,0.9,0.3,1.1,11.4,$3600,3.16
Anthony Bennett,PF,12.06,6.0,3.1,0.6,0.4,0.2,0.7,11.1,$3500,3.18
Alexis Ajinca,C,12.58,4.7,3.8,0.4,0.4,0.6,0.9,11.0,$3600,3.04
Trey Burke,PG,14.61,6.8,1.2,1.5,0.3,0.1,0.8,10.5,$3500,3
Joe Ingles,SF,15.63,5.0,1.9,1.5,0.6,0.2,0.7,10.4,$3800,2.74
Ben McLemore,SG,17.43,6.7,1.7,0.9,0.5,0.1,1.0,10.3,$3700,2.78
Raymond Felton,PG,15.36,5.2,1.4,1.6,0.6,0.3,0.9,10.2,$3500,2.91
Archie Goodwin,PG,14.50,6.4,1.3,1.2,0.4,0.2,0.8,10.2,$3500,2.9
Jaylen Brown,SF,13.15,5.7,2.2,0.8,0.4,0.3,0.8,10.1,$3500,2.9
Derrick Williams,PF,14.42,6.5,2,0.5,0.3,0.1,0.6,9.9,$3600,2.74
Willie Reed,C,9.43,4.1,3.6,0.4,0.2,0.4,0.4,9.8,$3500,2.81
Kyle Anderson,SF,12.85,3.1,2.9,1.1,0.6,0.4,0.5,9.7,$3500,2.78
Wade Baldwin IV,PG,13.09,4.2,1.5,1.9,0.5,0.3,1.1,9.4,$3500,2.67
Devin Harris,PG,13.52,4.1,1.6,1.6,0.6,0.1,0.8,9.0,$3500,2.58
Wesley Johnson,SF,10.64,3.2,2.6,0.8,0.4,0.5,0.4,8.9,$3500,2.55
Brandon Bass,PF,8.09,4.1,2.6,0.4,0.2,0.5,0.4,8.8,$3500,2.52
Caris LeVert,SF,9.92,3.6,1.9,0.9,0.7,0.1,0.6,8.2,$3500,2.35
Andrew Nicholson,PF,9.08,4.0,2.6,0.4,0.3,0.3,0.7,8.2,$3500,2.35
Jeff Withey,C,6.48,3.3,2.4,0.2,0.2,0.8,0.4,8.1,$3500,2.31
Luke Babbitt,PF,14.10,5.0,1.6,0.5,0.3,0.1,0.4,8.1,$3500,2.31
Anthony Brown,SF,14.69,3.5,2.4,0.7,0.3,0.1,0.5,7.7,$3500,2.21
Arron Afflalo,SG,9.20,4.6,1.2,0.7,0.2,0.1,0.3,7.4,$3500,2.11
A.J. Hammons,C,3.97,3.4,2.2,0.3,0.2,0.3,0.4,7.1,$3500,2.03
Spencer Dinwiddie,PG,2.97,3.5,0.9,1.6,0.5,0.0,0.9,7.1,$3500,2.02
Gerald Green,SG,8.07,3.6,1.5,0.8,0.3,0.1,0.5,6.9,$3500,1.97
Davis Bertans,SF,10.00,3.5,1.6,0.6,0.2,0.3,0.6,6.7,$3500,1.92
C.J. Watson,PG,11.26,2.7,1.2,1.1,0.4,0.0,0.3,6.3,$3500,1.8
Jakob Poeltl,C,2.99,2.5,2.3,0.3,0.2,0.2,0.3,6.2,$3500,1.77
Paul Pierce,SF,8.35,3.5,1.3,0.5,0.2,0.2,0.5,6.1,$3500,1.75
Nicolas Brussino,SG,2.00,3.0,1.3,0.6,0.3,0.1,0.4,5.9,$3500,1.67
Joel Bolomboy,PF,0.08,2.6,1.5,0.4,0.2,0.3,0.4,5.6,$3500,1.6
Nicolas Laprovittola,PG,1.86,3.0,0.8,1.1,0.1,0.0,0.5,5.3,$3500,1.52
Sheldon McClellan,SG,2.27,3.0,1,0.3,0.3,0.1,0.4,5.1,$3500,1.44
Yogi Ferrell,PG,3.49,3.0,0.8,0.7,0.1,0.1,0.6,4.8,$3500,1.37
Damjan Rudez,SF,2.39,2.3,1.1,0.5,0.3,0.1,0.4,4.8,$3500,1.36
Skal Labissiere,PF,1.62,2.5,1.2,0.2,0.2,0.2,0.4,4.6,$3500,1.33
Timothe Luwawu,GF,1.03,2.5,0.8,0.4,0.2,0.1,0.3,4.4,N/A,N/A
Mario Hezonja,SG,2.27,2.2,0.8,0.6,0.3,0.1,0.5,4.4,$3500,1.25
Alan Anderson,SG,2.36,2.1,1.1,0.3,0.2,0.1,0.2,4.3,$3500,1.22
Arinze Onuaku,PF,0.44,1.9,1,0.2,0.2,0.3,0.3,4.1,$3500,1.17
Malachi Richardson,SG,0.08,1.6,0.8,0.7,0.2,0.1,0.2,4.0,$3500,1.15
Raul Neto,PG,0.09,1.9,0.7,0.9,0.2,0.0,0.5,4.0,$3500,1.14
Daniel Ochefu,PF,0.06,1.6,1,0.2,0.1,0.2,0.3,3.4,$3500,0.97
Fred VanVleet,PG,0.06,1.4,0.6,0.5,0.2,0.1,0.3,3.2,$3500,0.91
Udonis Haslem,PF,0.61,1.2,1.1,0.1,0.1,0.2,0.2,3.1,$3500,0.88
Bryn Forbes,SG,0.07,1.7,0.7,0.2,0.1,0.1,0.2,3.0,$3500,0.87
James Young,SF,0.82,1.3,0.6,0.2,0.2,0.0,0.2,2.5,$3500,0.72
George Hill,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6300,0
Deyonta Davis,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Justin Hamilton,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Chandler Parsons,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4700,0
C.J. Wilcox,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jerryd Bayless,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Kelly Oubre,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4000,0
Ian Mahinmi,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3900,0
Jason Smith,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Luc Mbah a Moute,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Delon Wright,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Brice Johnson,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Diamond Stone,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jordan Mickey,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Jose Juan Barea,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5700,0
Omri Casspi,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Quincy Pondexter,GF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,N/A,N/A
Dejounte Murray,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Cheick Diallo,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3700,0
Andrew Bogut,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4300,0
Dirk Nowitzki,PF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$6000,0
Wayne Ellington,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$4400,0
Dion Waiters,SG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$5500,0
Demetrius Jackson,PG,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
Rudy Gay,SF,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$7300,0
Stephen Zimmerman Jr.,C,0.00,0.0,0,0.0,0.0,0.0,0.0,0.0,$3500,0
