Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161030;4494;SG;Beal, Bradley;1;24.1;$6,000;was;A;mem;103;112;39.82;14pt 3rb 1as 2st 1bl 1to 2trey 5-17fg 2-2ft
20161030;4036;SG;Young, Nick;1;23.1;$3,500;lal;A;okc;96;113;30.23;16pt 3rb 1as 2st 2to 3trey 4-11fg 5-5ft
20161030;4668;SG;Clarkson, Jordan;;23;$5,400;lal;A;okc;96;113;28.73;12pt 5rb 2as 3st 4to 6-14fg
20161030;4315;PG;Smith, Ishmael;1;19.9;$6,200;det;H;mil;98;83;31.15;11pt 2rb 7as 4to 5-17fg 1-1ft
20161030;4483;PG;Rivers, Austin;;19.9;$4,500;lac;H;uta;88;75;28.85;19pt 2rb 1as 3to 2trey 8-11fg 1-2ft
20161030;3814;PG;Williams, Deron;1;19.7;$6,200;dal;A;hou;92;93;31.38;12pt 1rb 3as 1st 1bl 2to 3trey 4-11fg 1-2ft
20161030;4227;SG;Thornton, Marcus;;18.5;$3,500;was;A;mem;103;112;15.85;11pt 5rb 1as 1trey 4-6fg 2-3ft
20161030;4077;SG;Gordon, Eric;1;18.1;$5,300;hou;H;dal;93;92;32.83;14pt 3rb 1as 1st 3to 2trey 5-15fg 2-2ft
20161030;4610;PG;Dellavedova, Matthew;1;17.9;$4,400;mil;A;det;83;98;30.95;10pt 2rb 5as 2to 2trey 4-7fg
20161030;4707;PG;Exum, Dante;;17.4;$3,500;uta;A;lac;75;88;25.65;10pt 2rb 2as 1st 3-6fg 4-4ft
20161030;4245;PG;Mills, Patty;;17;$3,900;sas;A;mia;106;99;25.12;18pt 1to 4trey 6-10fg 2-2ft
20161030;3116;SG;Crawford, Jamal;;16.7;$4,900;lac;H;uta;88;75;20.85;12pt 1rb 1as 1st 4-9fg 4-4ft
20161030;4382;SG;Knight, Brandon;;15.7;$5,800;pho;H;gsw;100;106;25.63;9pt 1rb 3as 2st 3to 1trey 3-12fg 2-2ft
20161030;4756;PG;Johnson, Tyler;;15.5;$4,500;mia;H;sas;99;106;30.38;12pt 3as 1to 5-11fg 2-3ft
20161030;4948;PG;Harrison, Andrew;;14.7;$3,500;mem;H;was;112;103;29.55;9pt 1rb 3as 1trey 3-8fg 2-3ft
20161030;4515;SG;Waiters, Dion;1;13.9;$4,600;mia;H;sas;99;106;33.43;9pt 2rb 3as 1st 1bl 6to 2trey 3-9fg 1-2ft
20161030;3514;SG;Barbosa, Leandro;;13.6;$3,500;pho;H;gsw;100;106;14.65;7pt 3rb 2as 3-6fg 1-2ft
20161030;3678;PG;Udrih, Beno;;13.6;$3,600;det;H;mil;98;83;16.85;6pt 3rb 6as 5to 3-5fg
20161030;3021;SG;Ginobili, Manu;;13.2;$3,700;sas;A;mia;106;99;27.50;4pt 6rb 2as 2st 5to 2-8fg
20161030;3861;SG;Redick, J.J.;1;13;$4,400;lac;H;uta;88;75;27.53;9pt 2st 1trey 4-8fg
20161030;5013;PG;Brogdon, Malcolm;;11.9;$3,600;mil;A;det;83;98;17.05;6pt 2rb 1as 1st 3-7fg 0-1ft
20161030;3816;SG;Williams, Louis;;11.2;$4,700;lal;A;okc;96;113;19.60;7pt 1rb 2as 1st 2to 2-7fg 3-4ft
20161030;4846;SG;Vaughn, Rashad;;11.2;$3,900;mil;A;det;83;98;22.32;5pt 1rb 3st 1to 1trey 2-8fg
20161030;4994;PG;Christon, Semaj;;11;$3,500;okc;H;lal;113;96;20.08;5pt 2as 2st 1to 1trey 2-6fg 0-1ft
20161030;3313;PG;Parker, Tony;1;10.4;$4,500;sas;A;mia;106;99;22.03;3pt 2rb 4as 1bl 3to 1trey 1-4fg
20161030;4909;PG;Baldwin, Wade;;10;$4,500;mem;H;was;112;103;18.03;0pt 4as 2st 0-5fg
20161030;4885;SG;Booker, Devin;1;10;$6,100;pho;H;gsw;100;106;28.32;7pt 2as 1bl 2to 1trey 3-12fg
20161030;4115;SG;Morrow, Anthony;;9.5;$3,500;okc;H;lal;113;96; 5.95;6pt 1as 1st 3-5fg
20161030;4675;SG;McDaniels, K.J.;;7.9;$3,500;hou;H;dal;93;92;16.13;2pt 2rb 1as 1bl 1-4fg
20161030;4615;PG;Burke, Trey;;7.7;$3,700;was;A;mem;103;112;16.23;3pt 1rb 1as 1bl 1-4fg 1-2ft
20161030;3747;PG;Felton, Raymond;;7.4;$3,500;lac;H;uta;88;75;19.07;4pt 2rb 2as 2to 2-6fg
20161030;4943;SG;Abrines, Alex;;7;$3,700;okc;H;lal;113;96; 1.82;5pt 1st 1-1fg 3-3ft
20161030;4744;SG;Hood, Rodney;1;6.6;$5,700;uta;A;lac;75;88;28.27;5pt 3rb 2to 1trey 2-10fg 0-1ft
20161030;3651;PG;Livingston, Shaun;;5.7;$3,500;gsw;A;pho;106;100;13.60;4pt 1rb 1as 1to 2-3fg 0-1ft
20161030;4564;SG;Curry, Seth;1;4.6;$3,800;dal;A;hou;92;93;23.80;0pt 3rb 2as 2to 0-3fg
20161030;4611;SG;Clark, Ian;;4.4;$3,500;gsw;A;pho;106;100;15.87;3pt 2rb 1to 1trey 1-5fg
20161030;4729;PG;Ennis, Tyler;;2.5;$3,500;hou;H;dal;93;92; 9.38;2pt 1as 1to 1-4fg
20161030;4377;PG;Mack, Shelvin;;2.5;$4,400;uta;A;lac;75;88;13.80;4pt 1as 3to 2-5fg
20161030;4807;PG;Neto, Raul;;1.7;$3,500;uta;A;lac;75;88; 4.13;0pt 1rb 1as 1to
20161030;4980;SG;Satoransky, Tomas;;0;$3,500;was;A;mem;103;112; 1.42;0pt
20161030;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;mia;106;99; 0.85;0pt
20161030;4984;SG;McClellan, Sheldon;;0;$3,500;was;A;mem;103;112; 1.42;0pt
20161030;4950;PG;Ulis, Tyler;;0;$3,500;pho;H;gsw;100;106; 0.20;0pt
20161030;4650;SG;McGruder, Rodney;;0;$3,500;mia;H;sas;99;106;16.18;0pt 0-2fg
20161030;4839;SG;Hilliard, Darrun;;0;$3,500;det;H;mil;98;83;DNP;
20161030;4963;PG;Murray, Dejounte;;0;$3,500;sas;A;mia;106;99;DNP;
20161030;4788;SG;Richardson, Josh;;0;$3,900;mia;H;sas;99;106;DNP;
20161030;4087;PG;Brown, Bobby;;0;$3,500;hou;H;dal;93;92;DNP;
20161030;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;mia;106;99;DNP;
20161030;3619;SG;Allen, Tony;;0;$4,300;mem;H;was;112;103;DNP;
20161030;4658;SG;Daniels, Troy;;0;$3,500;mem;H;was;112;103;DNP;
20161030;4803;PG;Huertas, Marcelo;;0;$3,500;lal;A;okc;96;113;DNP;
20161030;3853;SG;Anderson, Alan;;0;$3,500;lac;H;uta;88;75;DNP;
20161030;4964;SG;Brussino, Nicolas;;0;$3,500;dal;A;hou;92;93;DNP;
20161030;4947;SG;Gbinije, Michael;;0;$3,500;det;H;mil;98;83;DNP;
20161030;4441;SG;Burks, Alec;;0;$4,500;uta;A;lac;75;88;NA;
20161030;4234;PG;Beverley, Patrick;;0;$4,600;hou;H;dal;93;92;NA;
20161030;4654;SG;Bullock, Reggie;;0;$3,500;det;H;mil;98;83;NA;
20161030;4902;SG;McCaw, Patrick;;0;$3,500;gsw;A;pho;106;100;NA;
20161030;4540;SG;Jenkins, John;;0;$3,500;pho;H;gsw;100;106;NA;
20161030;4193;SG;Green, Danny;;0;$4,400;sas;A;mia;106;99;NA;
20161030;3054;PG;Terry, Jason;;0;$3,500;mil;A;det;83;98;NA;
20161030;3637;PG;Harris, Devin;;0;$3,600;dal;A;hou;92;93;NA;
20161030;4185;SG;Ellington, Wayne;;0;$3,500;mia;H;sas;99;106;NA;
20161030;3740;PG;Calderon, Jose;;-1;$3,800;lal;A;okc;96;113; 4.23;0pt 1to 0-1fg
20161030;3986;SF;Durant, Kevin;1;53.8;$9,700;gsw;A;pho;106;100;37.93;37pt 4rb 4as 4st 1bl 4to 2trey 10-16fg 15-16ft
20161030;4680;PF;Randle, Julius;1;39.3;$6,200;lal;A;okc;96;113;32.00;20pt 9rb 3as 3st 2to 7-10fg 6-9ft
20161030;4724;SF;Warren, T.J.;1;38.7;$5,000;pho;H;gsw;100;106;36.75;26pt 6rb 1as 1st 1bl 2trey 10-21fg 4-4ft
20161030;4404;SF;Leonard, Kawhi;1;38.4;$8,700;sas;A;mia;106;99;29.82;27pt 2rb 6as 1st 1bl 4to 1trey 8-16fg 10-12ft
20161030;4504;PF;Green, Draymond;1;38.1;$8,300;gsw;A;pho;106;100;37.78;5pt 13rb 9as 3bl 2to 2-9fg 1-2ft
20161030;3314;PF;Randolph, Zach;;33.9;$6,000;mem;H;was;112;103;25.43;22pt 7rb 1as 3st 4to 10-16fg 2-3ft
20161030;4172;PF;Griffin, Blake;1;31.5;$8,600;lac;H;uta;88;75;29.78;18pt 10rb 1as 1st 2to 7-14fg 4-6ft
20161030;4787;SF;Winslow, Justise;1;31;$4,900;mia;H;sas;99;106;39.10;18pt 5rb 2as 2st 1bl 2to 7-15fg 4-5ft
20161030;4412;PF;Harris, Tobias;1;28;$6,200;det;H;mil;98;83;31.23;16pt 5rb 2as 2st 1to 2trey 7-12fg
20161030;4085;PF;Anderson, Ryan;1;27.4;$5,900;hou;H;dal;93;92;32.02;14pt 12rb 1to 6-10fg 2-2ft
20161030;2448;SF;Carter, Vince;;25.9;$3,900;mem;H;was;112;103;31.82;18pt 2rb 1as 1st 1bl 5trey 5-6fg 3-4ft
20161030;4697;SF;Ennis, James;1;23.4;$4,100;mem;H;was;112;103;33.95;8pt 12rb 2as 2to 1trey 3-10fg 1-3ft
20161030;3772;PF;Lee, David;1;23.2;$4,100;sas;A;mia;106;99;24.65;8pt 11rb 1st 3-7fg 2-2ft
20161030;4453;PF;Morris, Markieff;1;22.9;$5,600;was;A;mem;103;112;35.52;11pt 7rb 1as 2st 1bl 4to 1trey 5-8fg
20161030;4559;SF;Roberson, Andre;1;22.5;$4,200;okc;H;lal;113;96;30.05;8pt 5rb 3as 1st 1bl 4-7fg 0-2ft
20161030;3621;SF;Ariza, Trevor;1;21.9;$5,500;hou;H;dal;93;92;33.03;6pt 7rb 3as 2st 1bl 3to 2trey 2-4fg
20161030;3985;PF;Dudley, Jared;1;21.9;$3,800;pho;H;gsw;100;106;27.07;9pt 2rb 3as 3st 1bl 2to 2trey 3-7fg 1-2ft
20161030;4701;SF;Ingles, Joe;;21.9;$3,500;uta;A;lac;75;88;20.45;8pt 7rb 3as 1st 1to 2trey 3-7fg
20161030;4728;PF;Parker, Jabari;1;21.7;$6,000;mil;A;det;83;98;29.20;13pt 6rb 1as 6-16fg 1-2ft
20161030;4442;PF;Kanter, Enes;;21.2;$5,000;okc;H;lal;113;96;21.93;16pt 6rb 2to 8-11fg
20161030;4280;PF;Favors, Derrick;;20.2;$7,000;uta;A;lac;75;88;22.78;5pt 11rb 1st 1-8fg 3-4ft
20161030;4653;SF;Porter, Otto;1;19.8;$4,900;was;A;mem;103;112;36.15;13pt 4rb 1st 6-15fg 1-1ft
20161030;4965;SF;Ingram, Brandon;;19;$3,600;lal;A;okc;96;113;20.85;9pt 5rb 2as 1st 1to 3-10fg 3-4ft
20161030;4407;SF;Morris, Marcus;1;19;$5,700;det;H;mil;98;83;35.72;11pt 5rb 2as 1st 3to 1trey 4-16fg 2-2ft
20161030;4581;PF;Green, JaMychal;1;18.7;$5,000;mem;H;was;112;103;39.25;7pt 6rb 1as 2st 1to 1trey 3-6fg
20161030;4264;SF;Babbitt, Luke;1;18;$3,500;mia;H;sas;99;106;25.22;6pt 5rb 4as 2trey 2-6fg
20161030;3641;SF;Iguodala, Andre;;17.6;$4,100;gsw;A;pho;106;100;28.07;4pt 3rb 4as 2st 2-5fg
20161030;3304;SF;Johnson, Joe;1;16.7;$5,500;uta;A;lac;75;88;25.12;7pt 1rb 3as 2st 1trey 3-9fg
20161030;4292;SF;Johnson, Wesley;;16.2;$3,600;lac;H;uta;88;75;18.72;3pt 6rb 2as 2bl 1to 1trey 1-4fg
20161030;4502;SF;Barnes, Harrison;1;16;$5,400;dal;A;hou;92;93;38.43;10pt 5rb 3-11fg 4-4ft
20161030;4860;SF;Anderson, Justin;;15.6;$4,000;dal;A;hou;92;93;17.33;8pt 3rb 2st 1trey 3-7fg 1-1ft
20161030;4952;PF;Chriss, Marquese;;14.8;$4,000;pho;H;gsw;100;106;13.87;7pt 4rb 2st 1to 1trey 3-6fg
20161030;4531;PF;Nicholson, Andrew;;14.6;$3,600;was;A;mem;103;112;24.68;8pt 3rb 2st 1to 4-9fg 0-1ft
20161030;4806;PF;Lyles, Trey;;13.5;$3,600;uta;A;lac;75;88;18.88;7pt 5rb 1as 1to 1trey 3-8fg
20161030;4071;SF;Beasley, Michael;;13.2;$3,800;mil;A;det;83;98;15.78;7pt 1rb 2as 2st 2to 3-5fg 1-2ft
20161030;4411;PF;Leuer, Jon;;13.1;$4,100;det;H;mil;98;83;27.47;6pt 3rb 1as 1bl 3-5fg
20161030;4674;PF;Powell, Dwight;;12.9;$3,700;dal;A;hou;92;93;12.22;7pt 2rb 1as 1st 1trey 3-7fg
20161030;4890;SF;Simmons, Jonathon;;12.9;$3,900;sas;A;mia;106;99;25.07;6pt 2rb 3as 2-8fg 2-2ft
20161030;4571;SF;Snell, Tony;1;12.3;$3,900;mil;A;det;83;98;25.68;4pt 4rb 1as 1st 2-7fg
20161030;4122;PF;Speights, Marreese;;10.8;$3,700;lac;H;uta;88;75;17.00;4pt 4rb 1bl 1trey 1-8fg 1-2ft
20161030;4856;SF;Dekker, Sam;;10.2;$3,500;hou;H;dal;93;92;15.02;9pt 1rb 3trey 3-5fg
20161030;3629;SF;Deng, Luol;1;9.9;$5,100;lal;A;okc;96;113;22.12;0pt 2rb 3as 1st 1bl 1to 0-3fg
20161030;4838;SF;Johnson, Stanley;;9.8;$3,500;det;H;mil;98;83;15.62;0pt 4rb 2as 1st
20161030;4978;PF;Bolomboy, Joel;;9.7;$3,500;uta;A;lac;75;88; 4.13;3pt 1rb 1as 1st 1bl 1-1fg 1-2ft
20161030;4989;SF;Bertans, Davis;;9.2;$3,500;sas;A;mia;106;99;17.30;6pt 1rb 1bl 2trey 2-3fg
20161030;3765;PF;Ilyasova, Ersan;;9.2;$4,100;okc;H;lal;113;96;25.68;0pt 6rb 1st 1bl 2to 0-6fg
20161030;4113;SF;Mbah a Moute, Luc;1;8.3;$3,700;lac;H;uta;88;75;16.37;3pt 4rb 1as 1to 1-5fg 1-2ft
20161030;4850;PF;Martin, Jarell;1;8;$3,500;mem;H;was;112;103;19.12;4pt 5rb 2to 1-4fg 2-2ft
20161030;3573;PF;West, David;;7.6;$3,500;gsw;A;pho;106;100; 7.60;4pt 3rb 2-6fg
20161030;4828;SF;Oubre, Kelly;;6.9;$3,500;was;A;mem;103;112;14.53;5pt 2rb 1as 2to 2-4fg 1-1ft
20161030;3975;SF;Brewer, Corey;;6.9;$3,500;hou;H;dal;93;92;14.97;3pt 2rb 1as 1trey 1-2fg
20161030;4798;PF;Nance, Larry;;6.9;$3,700;lal;A;okc;96;113;12.13;2pt 2rb 1as 1st 1to 1-2fg
20161030;4478;SF;Teletovic, Mirza;;6.4;$3,900;mil;A;det;83;98;15.80;2pt 2rb 1bl 1-3fg
20161030;4460;SF;Singler, Kyle;;6.4;$3,500;okc;H;lal;113;96;18.18;4pt 2rb 1st 2to 2-3fg
20161030;4168;SF;Johnson, James;;5.9;$3,700;mia;H;sas;99;106;14.08;0pt 2rb 1as 1st 0-2fg
20161030;4736;SF;Anderson, Kyle;1;5.7;$3,500;sas;A;mia;106;99;20.12;5pt 1rb 1as 2to 1trey 2-3fg
20161030;4921;PF;Sabonis, Domantas;1;4;$3,900;okc;H;lal;113;96; 6.80;0pt 1st 1bl 0-1fg
20161030;4525;PF;Henson, John;;3.1;$3,600;mil;A;det;83;98;11.57;0pt 3rb 1as 2to 0-3fg
20161030;3871;SF;Tucker, P.J.;;2.6;$4,000;pho;H;gsw;100;106; 7.80;0pt 3rb 1to 0-1fg
20161030;3001;SF;Peace, Metta World;;2;$3,500;lal;A;okc;96;113; 3.72;0pt 1st 0-2fg
20161030;4935;PF;Maker, Thon;;1.2;$3,500;mil;A;det;83;98; 1.58;0pt 1rb
20161030;4023;PF;Smith, Jason;;1;$3,500;was;A;mem;103;112; 4.83;2pt 1to 1-1fg
20161030;4820;PF;Looney, Kevon;;1;$3,500;gsw;A;pho;106;100; 2.67;2pt 1to 1-2fg 0-1ft
20161030;4913;PF;Bender, Dragan;;0;$3,600;pho;H;gsw;100;106; 3.38;0pt 0-2fg
20161030;3733;PF;Bass, Brandon;;0;$3,800;lac;H;uta;88;75; 2.40;0pt
20161030;4908;SF;Williams, Troy;;0;$3,800;mem;H;was;112;103; 0.60;0pt
20161030;4928;PF;Davis, Deyonta;;0;$3,500;mem;H;was;112;103; 0.60;0pt
20161030;3523;PF;Collison, Nick;;0;$3,500;okc;H;lal;113;96;DNP;
20161030;4857;PF;Harrell, Montrezl;;0;$3,500;hou;H;dal;93;92;DNP;
20161030;4932;SF;Finney-Smith, Dorian;;0;$3,500;dal;A;hou;92;93;DNP;
20161030;4007;PF;McRoberts, Josh;;0;$4,000;mia;H;sas;99;106;DNP;
20161030;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;A;pho;106;100;DNP;
20161030;4416;PF;Williams, Derrick;;0;$5,000;mia;H;sas;99;106;DNP;
20161030;4973;PF;Ochefu, Daniel;;0;$3,500;was;A;mem;103;112;DNP;
20161030;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;dal;93;92;DNP;
20161030;4496;PF;Acy, Quincy;;0;$3,500;dal;A;hou;92;93;DNP;
20161030;5009;PF;Ellenson, Henry;;0;$3,500;det;H;mil;98;83;DNP;
20161030;3895;SF;Novak, Steve;;0;$3,500;mil;A;det;83;98;DNP;
20161030;2374;PF;Nowitzki, Dirk;;0;$7,100;dal;A;hou;92;93;DNP;
20161030;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;sas;99;106;DNP;
20161030;4914;PF;Johnson, Brice;;0;$3,500;lac;H;uta;88;75;NA;
20161030;4509;PF;Robinson, Thomas;;0;$3,700;lal;A;okc;96;113;NA;
20161030;4461;SF;Parsons, Chandler;;0;$6,400;mem;H;was;112;103;NA;
20161030;2428;SF;Pierce, Paul;;0;$3,500;lac;H;uta;88;75;NA;
20161030;4916;SF;House, Danuel;;0;$3,500;was;A;mem;103;112;NA;
20161030;4941;SF;Jones, Derrick;;0;$3,500;pho;H;gsw;100;106;NA;
20161030;4880;SF;Huestis, Josh;;0;$3,500;okc;H;lal;113;96;NA;
20161030;4285;SF;Hayward, Gordon;;0;$7,300;uta;A;lac;75;88;NA;
20161030;3860;PF;Aldridge, LaMarcus;;0;$7,600;sas;A;mia;106;99;NA;
20161030;3527;PF;Diaw, Boris;1;-2.8;$3,500;uta;A;lac;75;88;18.75;0pt 1rb 4to 0-2fg
20161030;4489;C;Drummond, Andre;1;59.1;$7,900;det;H;mil;98;83;36.80;20pt 23rb 1as 2st 3bl 8-16fg 4-8ft
20161030;4324;C;Whiteside, Hassan;1;55.5;$8,300;mia;H;sas;99;106;34.93;27pt 15rb 1as 1st 4bl 1to 10-15fg 7-10ft
20161030;3308;C;Gasol, Pau;1;41.7;$6,800;sas;A;mia;106;99;31.13;20pt 11rb 3as 2bl 1trey 9-18fg 1-2ft
20161030;4574;C;Adams, Steven;1;39.4;$4,700;okc;H;lal;113;96;29.57;14pt 12rb 2as 3st 2bl 2to 6-12fg 2-2ft
20161030;3990;C;Gasol, Marc;1;37.5;$7,200;mem;H;was;112;103;29.02;20pt 10rb 1as 1st 1bl 4trey 6-14fg 4-6ft
20161030;3756;C;Gortat, Marcin;1;29.9;$6,300;was;A;mem;103;112;37.78;14pt 12rb 1as 2-3fg 10-10ft
20161030;3307;C;Chandler, Tyson;1;29.1;$4,200;pho;H;gsw;100;106;28.25;8pt 18rb 1as 2to 3-5fg 2-4ft
20161030;4107;C;Jordan, DeAndre;1;27.2;$7,500;lac;H;uta;88;75;28.10;7pt 16rb 1bl 1to 3-10fg 1-2ft
20161030;3736;C;Bogut, Andrew;1;25.3;$4,200;dal;A;hou;92;93;27.95;6pt 14rb 3as 2to 3-7fg 0-2ft
20161030;4591;C;Len, Alex;;25.1;$4,600;pho;H;gsw;100;106;18.47;6pt 8rb 1as 1st 3bl 2-7fg 2-2ft
20161030;4766;C;Capela, Clint;1;23.5;$4,600;hou;H;dal;93;92;26.43;4pt 10rb 1as 1st 2bl 2-7fg 0-4ft
20161030;4620;C;Gobert, Rudy;1;23.3;$7,100;uta;A;lac;75;88;26.12;8pt 9rb 3as 2bl 4to 3-4fg 2-2ft
20161030;4572;C;Dedmon, Dewayne;;20.1;$4,100;sas;A;mia;106;99;16.42;9pt 8rb 1as 2-5fg 5-6ft
20161030;4298;C;Monroe, Greg;;20;$5,900;mil;A;det;83;98;17.77;11pt 5rb 2st 1to 4-9fg 3-3ft
20161030;3553;C;Pachulia, Zaza;1;20;$4,500;gsw;A;pho;106;100;22.22;5pt 10rb 4as 3to 1-5fg 3-3ft
20161030;4542;C;Plumlee, Miles;1;18.5;$3,700;mil;A;det;83;98;17.08;8pt 5rb 3as 1st 2to 4-6fg
20161030;4858;C;Mejri, Salah;;16.2;$3,500;dal;A;hou;92;93;16.73;6pt 6rb 2bl 1to 3-3fg
20161030;4299;C;Mozgov, Timofey;1;14.5;$4,100;lal;A;okc;96;113;23.72;8pt 5rb 1as 1bl 3to 4-5fg
20161030;3408;C;Hilario, Nene;;13.9;$3,900;hou;H;dal;93;92;21.57;11pt 2rb 1as 1to 5-6fg 1-1ft
20161030;4556;C;Baynes, Aron;;13.4;$3,600;det;H;mil;98;83;11.20;7pt 7rb 2to 2-4fg 3-4ft
20161030;4768;C;Lauvergne, Joffrey;;9.9;$3,600;okc;H;lal;113;96; 7.92;2pt 2rb 1as 2st 1-2fg
20161030;4579;C;Reed, Willie;;8.8;$3,800;mia;H;sas;99;106;12.62;2pt 4rb 1st 1-3fg
20161030;4691;C;Black, Tarik;;5.8;$3,500;lal;A;okc;96;113;11.03;2pt 4rb 1to 1-2fg
20161030;4987;C;Stone, Diamond;;1.2;$3,500;lac;H;uta;88;75; 2.40;0pt 1rb
20161030;4893;C;Marjanovic, Boban;;0;$3,500;det;H;mil;98;83;DNP;
20161030;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;pho;106;100;DNP;
20161030;4114;C;McGee, JaVale;;0;$3,500;gsw;A;pho;106;100;DNP;
20161030;4565;C;Withey, Jeff;;0;$3,500;uta;A;lac;75;88;DNP;
20161030;4897;C;Williams, Alan;;0;$3,500;pho;H;gsw;100;106;DNP;
20161030;4034;C;Wright, Brandan;;0;$3,500;mem;H;was;112;103;NA;
20161030;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;dal;93;92;NA;
20161030;4933;C;Jones, Damian;;0;$3,500;gsw;A;pho;106;100;NA;
20161030;4944;C;Hammons, A.J.;;0;$3,500;dal;A;hou;92;93;NA;
20161030;4924;C;Zubac, Ivica;;0;$3,500;lal;A;okc;96;113;NA;
