Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170103;4534;SG;Thompson, Hollis;;2.7;$3,500;phi;H;min;93;91; 4.37;0pt 1rb 1as 0-1fg
20170103;4227;SG;Thornton, Marcus;;2;$3,600;was;A;dal;105;113;15.03;3pt 1to 1trey 1-3fg
20170103;4830;PG;Jackson, Pierre;;2;$3,500;dal;H;was;113;105; 3.30;2pt 0-1fg 2-2ft
20170103;4984;SG;McClellan, Sheldon;;1.2;$3,500;was;A;dal;105;113; 5.70;0pt 1rb 0-1fg
20170103;4839;SG;Hilliard, Darrun;;0;$3,500;det;H;ind;116;121;DNP;
20170103;4441;SG;Burks, Alec;;0;$4,500;uta;A;bos;104;115;DNP;
20170103;4515;SG;Waiters, Dion;;0;$5,500;mia;A;pho;90;99;DNP;
20170103;4083;SG;Rush, Brandon;;0;$3,500;min;A;phi;91;93;DNP;
20170103;4969;SG;Richardson, Malachi;;0;$3,500;sac;A;den;120;113;DNP;
20170103;4159;PG;Lawson, Ty;;0;$4,200;sac;A;den;120;113;DNP;
20170103;4980;SG;Satoransky, Tomas;;0;$3,500;was;A;dal;105;113;DNP;
20170103;3929;PG;Rodriguez, Sergio;;0;$4,700;phi;H;min;93;91;DNP;
20170103;4190;SG;Henderson, Gerald;;0;$3,500;phi;H;min;93;91;DNP;
20170103;3760;SG;Green, Gerald;;0;$3,500;bos;H;uta;115;104;DNP;
20170103;4923;PG;Jackson, Demetrius;;0;$3,500;bos;H;uta;115;104;DNP;
20170103;4102;PG;Hill, George;;0;$6,200;uta;A;bos;104;115;DNP;
20170103;3740;PG;Calderon, Jose;;0;$3,500;lal;H;mem;116;102;DNP;
20170103;4823;PG;Rozier, Terry;;0;$3,500;bos;H;uta;115;104;DNP;
20170103;4756;PG;Johnson, Tyler;;0;$5,900;mia;A;pho;90;99;DNP;
20170103;3678;PG;Udrih, Beno;;0;$3,500;det;H;ind;116;121;DNP;
20170103;4803;PG;Huertas, Marcelo;;0;$3,600;lal;H;mem;116;102;DNP;
20170103;4382;SG;Knight, Brandon;;0;$4,500;pho;H;mia;99;90;DNP;
20170103;4964;SG;Brussino, Nicolas;;0;$3,500;dal;H;was;113;105;DNP;
20170103;4876;PG;Jones, Tyus;;0;$3,500;min;A;phi;91;93;DNP;
20170103;4782;SG;Young, Joseph;;0;$3,700;ind;A;det;121;116;DNP;
20170103;3833;PG;Lucas, John;;0;$3,500;min;A;phi;91;93;NA;
20170103;4995;SG;Forbes, Bryn;;0;$3,500;sas;H;tor;110;82;NA;
20170103;4654;SG;Bullock, Reggie;;0;$3,500;det;H;ind;116;121;NA;
20170103;4026;SG;Stuckey, Rodney;;0;$3,600;ind;A;det;121;116;NA;
20170103;4540;SG;Jenkins, John;;0;$3,500;pho;H;mia;99;90;NA;
20170103;4791;PG;Wright, Delon;;0;$3,500;tor;A;sas;82;110;NA;
20170103;3882;PG;Barea, Jose;;0;$5,300;dal;H;was;113;105;NA;
20170103;4707;PG;Exum, Dante;;0;$3,500;uta;A;bos;104;115;NA;
20170103;4947;SG;Gbinije, Michael;;0;$3,500;det;H;ind;116;121;NA;
20170103;4680;PF;Randle, Julius;1;52.3;$6,700;lal;H;mem;116;102;37.22;19pt 14rb 11as 1st 2to 9-15fg 1-4ft
20170103;4283;SF;George, Paul;1;44.2;$7,800;ind;A;det;121;116;35.77;32pt 6rb 2as 2bl 2to 2trey 10-17fg 10-10ft
20170103;4404;SF;Leonard, Kawhi;1;42.8;$8,300;sas;H;tor;110;82;28.17;25pt 4rb 2as 2st 3bl 5trey 8-12fg 4-5ft
20170103;3860;PF;Aldridge, LaMarcus;1;42.6;$7,900;sas;H;tor;110;82;29.87;23pt 8rb 6as 1bl 1to 1trey 11-16fg
20170103;4502;SF;Barnes, Harrison;1;41.9;$6,800;dal;H;was;113;105;34.97;26pt 7rb 5as 1bl 2to 2trey 8-18fg 8-9ft
20170103;4772;PF;Jokic, Nikola;1;36.9;$7,200;den;H;sac;113;120;28.38;18pt 7rb 5as 1st 1bl 1to 1trey 7-12fg 3-3ft
20170103;4570;SF;Covington, Robert;1;36;$5,100;phi;H;min;93;91;38.75;13pt 10rb 2as 4st 1bl 2to 1trey 4-14fg 4-4ft
20170103;4082;SF;Gallinari, Danilo;1;34.3;$6,200;den;H;sac;113;120;32.75;24pt 4rb 3as 1bl 1to 4trey 8-12fg 4-4ft
20170103;4653;SF;Porter, Otto;1;33.3;$5,600;was;A;dal;105;113;36.92;13pt 4rb 3as 3st 3bl 1to 3trey 5-11fg
20170103;4952;PF;Chriss, Marquese;1;31.2;$3,500;pho;H;mia;99;90;30.55;18pt 6rb 2as 2st 1to 2trey 7-11fg 2-2ft
20170103;4412;PF;Harris, Tobias;;31;$6,000;det;H;ind;116;121;29.98;22pt 5rb 2as 2trey 9-14fg 2-2ft
20170103;3304;SF;Johnson, Joe;;29.6;$3,500;uta;A;bos;104;115;20.73;17pt 3rb 2as 1st 2bl 3trey 7-11fg
20170103;4632;PF;Dieng, Gorgui;1;28.8;$5,600;min;A;phi;91;93;27.47;10pt 9rb 2as 1st 2bl 1to 4-6fg 2-2ft
20170103;4280;PF;Favors, Derrick;1;28.7;$4,800;uta;A;bos;104;115;29.02;12pt 6rb 7as 1to 5-10fg 2-2ft
20170103;4472;SF;Crowder, Jae;1;28.1;$5,000;bos;H;uta;115;104;35.10;21pt 3rb 1as 1st 5trey 6-8fg 4-4ft
20170103;4285;SF;Hayward, Gordon;1;27.4;$8,000;uta;A;bos;104;115;34.30;23pt 2rb 2as 1st 3to 3trey 7-14fg 6-7ft
20170103;3765;PF;Ilyasova, Ersan;1;26.5;$6,100;phi;H;min;93;91;32.27;19pt 5rb 1as 1bl 2to 3trey 7-14fg 2-2ft
20170103;4549;SF;Ross, Terrence;;26;$4,000;tor;A;sas;82;110;24.60;17pt 5rb 2st 1to 2trey 7-11fg 1-2ft
20170103;4411;PF;Leuer, Jon;1;25.4;$4,800;det;H;ind;116;121;34.08;14pt 7rb 2as 1st 2to 7-11fg
20170103;3314;PF;Randolph, Zach;;25.3;$5,900;mem;A;lal;102;116;27.70;11pt 9rb 1as 1st 1trey 3-12fg 4-4ft
20170103;4037;PF;Young, Thaddeus;1;23;$5,200;ind;A;det;121;116;32.63;8pt 5rb 4as 2st 1to 4-8fg
20170103;4591;PF;Len, Alex;;22.6;$4,100;pho;H;mia;99;90;15.90;9pt 8rb 3bl 2to 4-7fg 1-2ft
20170103;4407;SF;Morris, Marcus;1;22.2;$4,300;det;H;ind;116;121;29.12;14pt 1rb 4as 1bl 1to 2trey 6-14fg
20170103;2374;PF;Nowitzki, Dirk;1;21.8;$5,300;dal;H;was;113;105;24.10;11pt 9rb 1trey 4-9fg 2-2ft
20170103;3768;PF;Johnson, Amir;1;20;$4,000;bos;H;uta;115;104;27.77;6pt 5rb 2as 3bl 1to 3-7fg
20170103;4314;PF;Seraphin, Kevin;;19.5;$3,500;ind;A;det;121;116;15.37;10pt 5rb 1as 1st 4-5fg 2-2ft
20170103;3871;SF;Tucker, P.J.;;19.2;$3,800;pho;H;mia;99;90;32.40;7pt 6rb 4as 1to 3-5fg 1-1ft
20170103;4453;PF;Morris, Markieff;1;19;$4,900;was;A;dal;105;113;25.63;13pt 5rb 1trey 5-10fg 2-3ft
20170103;4203;SF;Carroll, DeMarre;1;19;$3,500;tor;A;sas;82;110;18.52;10pt 5rb 2st 1to 1trey 3-7fg 3-4ft
20170103;4701;SF;Ingles, Joe;;19;$3,800;uta;A;bos;104;115;26.48;7pt 5rb 4as 1st 2to 1trey 2-6fg 2-2ft
20170103;4904;PF;Saric, Dario;;18.9;$4,200;phi;H;min;93;91;24.27;8pt 7rb 1as 2st 3to 3-8fg 2-2ft
20170103;3978;SF;Chandler, Wilson;1;18.6;$5,600;den;H;sac;113;120;30.47;10pt 3rb 2as 1st 2trey 3-10fg 2-2ft
20170103;2448;SF;Carter, Vince;;18.4;$3,600;mem;A;lal;102;116;20.98;12pt 2rb 1st 1bl 2trey 3-7fg 4-4ft
20170103;3772;PF;Lee, David;;18.3;$3,500;sas;H;tor;110;82;14.50;8pt 4rb 1as 1st 1bl 4-6fg
20170103;3629;SF;Deng, Luol;1;18.2;$4,500;lal;H;mem;116;102;31.33;3pt 6rb 6as 1to 1trey 1-4fg
20170103;4702;SF;Robinson III, Glenn;1;17.4;$3,700;ind;A;det;121;116;27.52;8pt 2rb 2as 2bl 2trey 3-5fg
20170103;4704;SF;Wiggins, Andrew;1;16.5;$6,900;min;A;phi;91;93;36.88;8pt 5rb 3as 1st 4to 2-15fg 4-4ft
20170103;4890;SF;Simmons, Jonathon;;16.3;$3,600;sas;H;tor;110;82;20.32;6pt 4rb 3as 1st 1bl 3to 3-9fg
20170103;4594;SF;Muhammad, Shabazz;;16;$3,600;min;A;phi;91;93;18.68;10pt 5rb 1st 2to 1trey 3-6fg 3-4ft
20170103;4080;PF;Arthur, Darrell;;15.6;$3,500;den;H;sac;113;120;18.35;12pt 3rb 1bl 2to 4trey 4-6fg
20170103;4674;PF;Powell, Dwight;;15.3;$4,400;dal;H;was;113;105;13.32;8pt 4rb 1as 1st 1to 2-3fg 4-5ft
20170103;5017;SF;Brown, Jaylen;;15.1;$3,500;bos;H;uta;115;104;12.90;10pt 3rb 1as 1bl 2to 1trey 4-6fg 1-1ft
20170103;3527;PF;Diaw, Boris;;15;$3,500;uta;A;bos;104;115;14.63;15pt 1st 2to 3trey 6-7fg
20170103;4828;SF;Oubre, Kelly;;14.6;$3,500;was;A;dal;105;113;25.43;8pt 3rb 2as 2trey 3-5fg
20170103;3474;SF;Barnes, Matt;1;13.9;$3,800;sac;A;den;120;113;27.63;5pt 2rb 3as 1st 1trey 2-6fg
20170103;4965;SF;Ingram, Brandon;;13.6;$3,500;lal;H;mem;116;102;24.60;6pt 3rb 2as 1bl 1to 2-4fg 2-6ft
20170103;4264;PF;Babbitt, Luke;1;13;$3,500;mia;A;pho;90;99;22.72;7pt 5rb 1trey 3-11fg 0-2ft
20170103;4581;PF;Green, JaMychal;1;12.2;$5,100;mem;A;lal;102;116;21.50;3pt 6rb 1st 1-4fg 1-1ft
20170103;4989;SF;Bertans, Davis;;11.9;$3,500;sas;H;tor;110;82; 8.05;5pt 2rb 1as 2bl 1to 1trey 2-3fg
20170103;3535;PF;Haslem, Udonis;;11.5;$3,500;mia;A;pho;90;99;15.80;3pt 5rb 1as 1st 1to 1-1fg 1-1ft
20170103;4416;PF;Williams, Derrick;;11.3;$3,600;mia;A;pho;90;99;24.17;3pt 4rb 1as 1st 0-7fg 3-4ft
20170103;4652;PF;Noel, Nerlens;;11.2;$4,500;phi;H;min;93;91;11.27;8pt 1rb 1st 4-5fg
20170103;3783;SF;Miles, C.J.;;10.6;$3,800;ind;A;det;121;116;12.23;3pt 3rb 1st 1bl 1trey 1-4fg
20170103;4875;PF;Bjelica, Nemanja;;10.6;$3,500;min;A;phi;91;93;22.97;7pt 3rb 1trey 2-6fg 2-2ft
20170103;4049;PF;Tolliver, Anthony;;9.9;$3,600;sac;A;den;120;113;25.42;7pt 2rb 1as 1to 1trey 2-4fg 2-2ft
20170103;4209;PF;Casspi, Omri;;9.5;$4,000;sac;A;den;120;113;16.78;0pt 5rb 1as 1st 0-3fg
20170103;4932;SF;Finney-Smith, Dorian;1;8.7;$3,500;dal;H;was;113;105;26.33;0pt 6rb 1as 1st 2to 0-1fg
20170103;4023;PF;Smith, Jason;;8.2;$3,600;was;A;dal;105;113; 8.05;4pt 1rb 2bl 1to 2-3fg
20170103;4929;PF;Siakam, Pascal;1;6.4;$3,600;tor;A;sas;82;110;25.78;2pt 2rb 1bl 1-4fg
20170103;4461;SF;Parsons, Chandler;1;5.9;$3,800;mem;A;lal;102;116;14.98;2pt 2rb 1as 1-6fg
20170103;4806;PF;Lyles, Trey;;5.5;$3,600;uta;A;bos;104;115; 5.98;0pt 3as 1st 1to 0-2fg
20170103;4736;SF;Anderson, Kyle;;5.2;$3,500;sas;H;tor;110;82; 7.68;2pt 1rb 2as 1to 1-1fg
20170103;4913;PF;Bender, Dragan;;4.9;$3,500;pho;H;mia;99;90;16.45;2pt 2rb 1as 1to 1-5fg
20170103;4838;SF;Johnson, Stanley;;3.2;$3,500;det;H;ind;116;121;15.13;3pt 1rb 1to 1trey 1-4fg
20170103;4724;SF;Warren, T.J.;1;3;$4,900;pho;H;mia;99;90;16.60;2pt 1bl 1to 1-3fg
20170103;4990;PF;Hernangomez, Juan;;2.7;$3,500;den;H;sac;113;120; 1.18;0pt 1rb 1as
20170103;4697;SF;Ennis, James;;2.6;$3,500;mem;A;lal;102;116;14.45;0pt 3rb 1to 0-2fg
20170103;4850;PF;Martin, Jarell;;2.4;$3,500;mem;A;lal;102;116; 5.22;0pt 2rb 0-1fg
20170103;4860;SF;Anderson, Justin;;2.4;$3,700;dal;H;was;113;105; 4.88;0pt 2rb
20170103;4509;PF;Robinson, Thomas;;0.5;$4,000;lal;H;mem;116;102; 4.23;0pt 1as 1to 0-2fg
20170103;4187;PF;Jerebko, Jonas;;0.2;$3,600;bos;H;uta;115;104;13.10;0pt 1rb 1to 0-1fg
20170103;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;sas;82;110; 2.68;0pt
20170103;4374;PF;Allen, Lavoy;;0;$3,500;ind;A;det;121;116;DNP;
20170103;3141;SF;Miller, Mike;;0;$3,500;den;H;sac;113;120;DNP;
20170103;4973;PF;Ochefu, Daniel;;0;$3,500;was;A;dal;105;113;DNP;
20170103;4787;SF;Winslow, Justise;;0;$5,100;mia;A;pho;90;99;DNP;
20170103;3985;PF;Dudley, Jared;;0;$3,500;pho;H;mia;99;90;DNP;
20170103;4835;PF;Holmes, Richaun;;0;$3,700;phi;H;min;93;91;DNP;
20170103;4302;PF;Patterson, Patrick;;0;$4,000;tor;A;sas;82;110;DNP;
20170103;4673;PF;Payne, Adreian;;0;$3,500;min;A;phi;91;93;DNP;
20170103;4531;PF;Nicholson, Andrew;;0;$3,500;was;A;dal;105;113;DNP;
20170103;5009;PF;Ellenson, Henry;;0;$3,500;det;H;ind;116;121;DNP;
20170103;4168;PF;Johnson, James;;0;$5,400;mia;A;pho;90;99;DNP;
20170103;4179;PF;Hill, Jordan;;0;$3,500;min;A;phi;91;93;DNP;
20170103;3857;SF;Gay, Rudy;;0;$7,200;sac;A;den;120;113;DNP;
20170103;4824;PF;Mickey, Jordan;;0;$3,500;bos;H;uta;115;104;DNP;
20170103;5015;SF;Niang, Georges;;0;$3,500;ind;A;det;121;116;DNP;
20170103;3001;SF;Peace, Metta World;;0;$3,500;lal;H;mem;116;102;NA;
20170103;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;bos;104;115;NA;
20170103;4239;SF;Gee, Alonzo;;0;$3,500;den;H;sac;113;120;NA;
20170103;4456;PF;Faried, Kenneth;;0;$4,200;den;H;sac;113;120;NA;
20170103;4679;SF;Young, James;;0;$3,500;bos;H;uta;115;104;NA;
20170103;4916;SF;House, Danuel;;0;$3,500;was;A;dal;105;113;NA;
20170103;4908;SF;Williams, Troy;;0;$3,500;mem;A;lal;102;116;NA;
20170103;4941;SF;Jones, Derrick;;0;$3,500;pho;H;mia;99;90;NA;
20170103;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;den;120;113;NA;
20170103;4798;PF;Nance, Larry;;0;$4,000;lal;H;mem;116;102;NA;
20170103;4928;PF;Davis, Deyonta;;0;$3,500;mem;A;lal;102;116;NA;
20170103;4817;PF;Cauley-Stein, Willie;;-1;$3,500;sac;A;den;120;113; 1.15;0pt 1to 0-1fg
20170103;4579;C;Reed, Willie;1;51.6;$3,500;mia;A;pho;90;99;32.20;22pt 18rb 2as 1st 2bl 1to 11-16fg
20170103;4879;C;Towns, Karl-Anthony;1;49.5;$9,300;min;A;phi;91;93;37.45;23pt 15rb 5as 2bl 3to 1trey 9-22fg 4-4ft
20170103;4274;C;Cousins, DeMarcus;1;49.2;$11,200;sac;A;den;120;113;34.25;31pt 6rb 6as 1bl 3trey 10-25fg 8-8ft
20170103;4489;C;Drummond, Andre;1;45.8;$7,700;det;H;ind;116;121;35.12;20pt 14rb 2as 1st 2bl 9-16fg 2-2ft
20170103;4762;C;Embiid, Joel;1;42.1;$7,200;phi;H;min;93;91;29.82;25pt 8rb 3as 1st 2bl 3to 1trey 8-20fg 8-11ft
20170103;3990;C;Gasol, Marc;1;40.7;$8,200;mem;A;lal;102;116;35.05;22pt 6rb 7as 1st 1to 8-15fg 6-6ft
20170103;3756;C;Gortat, Marcin;1;38.2;$6,100;was;A;dal;105;113;39.95;12pt 16rb 4as 1bl 1to 5-11fg 2-2ft
20170103;3998;C;Horford, Al;1;34;$7,200;bos;H;uta;115;104;30.90;21pt 5rb 4as 1st 1to 3trey 9-16fg
20170103;4781;C;Turner, Myles;1;33.9;$6,600;ind;A;det;121;116;35.52;17pt 7rb 1as 2st 2bl 1to 2trey 7-12fg 1-2ft
20170103;3307;C;Chandler, Tyson;1;33.5;$4,800;pho;H;mia;99;90;32.10;5pt 20rb 1as 2bl 1to 2-4fg 1-2ft
20170103;4681;C;Nurkic, Jusuf;;31.2;$3,700;den;H;sac;113;120;18.43;16pt 6rb 4as 1st 1bl 2to 6-8fg 4-4ft
20170103;4109;C;Koufos, Kosta;1;26.5;$3,700;sac;A;den;120;113;28.80;18pt 5rb 1as 1st 1to 8-9fg 2-3ft
20170103;4620;C;Gobert, Rudy;1;24.6;$7,500;uta;A;bos;104;115;34.32;8pt 13rb 1bl 1to 3-8fg 2-2ft
20170103;4299;C;Mozgov, Timofey;1;24.5;$3,500;lal;H;mem;116;102;37.52;14pt 5rb 1as 1st 1bl 1to 7-12fg
20170103;4583;C;Olynyk, Kelly;;22.9;$3,500;bos;H;uta;115;104;20.52;5pt 7rb 3as 1st 2bl 1to 2-6fg 1-2ft
20170103;3308;C;Gasol, Pau;1;22.3;$6,500;sas;H;tor;110;82;19.22;5pt 4rb 3as 4bl 1-6fg 3-4ft
20170103;5004;C;Poeltl, Jakob;;16.8;$3,500;tor;A;sas;82;110;25.57;4pt 9rb 2st 2to 1-4fg 2-4ft
20170103;3645;C;Jefferson, Al;;12.9;$3,700;ind;A;det;121;116;12.48;6pt 2rb 3as 2-7fg 2-2ft
20170103;4893;C;Marjanovic, Boban;;12.8;$3,500;det;H;ind;116;121;10.05;4pt 4rb 2bl 2-5fg
20170103;4572;C;Dedmon, Dewayne;;12.2;$3,500;sas;H;tor;110;82;24.37;3pt 6rb 1bl 1-1fg 1-2ft
20170103;4691;C;Black, Tarik;;11.6;$3,600;lal;H;mem;116;102; 9.92;6pt 3rb 1st 1-4fg 4-6ft
