Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161112;4744;SG;Hood, Rodney;1;25.8;$5,400;uta;A;mia;102;91;34.28;17pt 4rb 2as 1bl 1to 1trey 6-13fg 4-4ft
20161112;4315;PG;Smith, Ishmael;1;25.6;$5,400;det;A;den;106;95;29.40;10pt 3rb 8as 2st 4to 5-12fg
20161112;4885;SG;Booker, Devin;1;24.7;$6,500;pho;H;bkn;104;122;32.02;11pt 6rb 3as 1st 5-18fg 1-1ft
20161112;3979;PG;Conley, Mike;1;24.5;$7,100;mem;A;mil;96;106;30.07;15pt 5rb 3as 1st 3to 1trey 3-10fg 8-8ft
20161112;3547;SG;Korver, Kyle;1;24.4;$3,500;atl;H;phi;117;96;28.32;14pt 2rb 2as 2st 2bl 3to 3trey 5-11fg 1-1ft
20161112;4628;SG;Hardaway Jr., Tim;;24.1;$3,500;atl;H;phi;117;96;18.25;20pt 3rb 1as 1to 5trey 7-13fg 1-2ft
20161112;4823;PG;Rozier, Terry;;23.7;$3,500;bos;A;ind;105;99;21.80;11pt 6rb 1as 1st 1bl 2trey 4-7fg 1-2ft
20161112;3861;SG;Redick, J.J.;1;23.7;$3,900;lac;A;min;119;105;28.85;18pt 1rb 3as 1st 2to 2trey 7-13fg 2-2ft
20161112;4735;PG;Galloway, Langston;;23.2;$3,600;nor;H;lal;99;126;21.73;12pt 6rb 2as 1st 1to 2trey 5-12fg
20161112;4678;SG;Harris, Gary;1;22.8;$4,500;den;H;det;95;106;28.08;13pt 4rb 4as 1to 5-11fg 3-3ft
20161112;3313;PG;Parker, Tony;1;22.7;$4,300;sas;A;hou;106;100;26.68;16pt 1rb 3as 1st 1to 6-9fg 4-5ft
20161112;4414;PG;Rubio, Ricky;1;22.2;$6,100;min;H;lac;105;119;24.38;7pt 6rb 6as 1st 3to 1trey 2-5fg 2-4ft
20161112;4961;SG;Hield, Buddy;;22.1;$3,900;nor;H;lal;99;126;26.03;18pt 3rb 1as 1to 1trey 8-13fg 1-1ft
20161112;3571;SG;Wade, Dwyane;1;21.4;$6,600;chi;H;was;106;95;29.82;14pt 2rb 2as 1st 1bl 2to 5-17fg 4-4ft
20161112;4616;SG;Caldwell-Pope, Kentavious;1;21.2;$4,700;det;A;den;106;95;35.25;14pt 1rb 2as 2st 1to 1trey 4-11fg 5-6ft
20161112;4382;SG;Knight, Brandon;;20.8;$4,500;pho;H;bkn;104;122;22.30;6pt 9rb 4as 2to 2-13fg 2-2ft
20161112;4967;PG;Delaney, Malcolm;;20.6;$3,500;atl;H;phi;117;96;16.92;9pt 3rb 6as 1to 3-8fg 3-3ft
20161112;4703;SG;Stauskas, Nik;;20.3;$3,500;phi;A;atl;96;117;24.12;12pt 4rb 1as 3st 4to 2trey 4-6fg 2-2ft
20161112;4733;SG;Harris, Joe;;19.9;$3,500;bkn;A;pho;122;104;24.30;19pt 2rb 1as 3to 5trey 6-10fg 2-2ft
20161112;4650;SG;McGruder, Rodney;;19.4;$3,500;mia;H;uta;91;102;21.82;14pt 2rb 2as 3trey 5-6fg 1-2ft
20161112;4036;SG;Young, Nick;1;19.2;$4,400;lal;A;nor;126;99;20.45;15pt 1rb 2as 5trey 5-8fg
20161112;3021;SG;Ginobili, Manu;;18.9;$3,500;sas;A;hou;106;100;15.52;12pt 2rb 3as 2trey 5-7fg
20161112;4984;SG;McClellan, Sheldon;1;18.9;$3,500;was;A;chi;95;106;35.37;15pt 2rb 1as 1trey 5-9fg 4-5ft
20161112;3116;SG;Crawford, Jamal;;18.2;$4,000;lac;A;min;119;105;20.50;10pt 1rb 4as 1st 1to 1trey 4-8fg 1-2ft
20161112;3858;SG;Foye, Randy;;18.1;$4,000;bkn;A;pho;122;104;16.33;8pt 3rb 3as 1st 2trey 3-9fg
20161112;4182;PG;Jennings, Brandon;;17.9;$4,200;nyk;A;tor;107;118;15.60;6pt 2rb 5as 1st 2-6fg 2-2ft
20161112;4245;PG;Mills, Patty;;17.8;$4,200;sas;A;hou;106;100;21.32;8pt 4rb 4as 1to 2trey 3-8fg
20161112;4717;PG;Frazier, Tim;1;17.4;$5,700;nor;H;lal;99;126;28.77;4pt 2rb 10as 4to 2-8fg
20161112;4227;SG;Thornton, Marcus;;17.3;$3,800;was;A;chi;95;106;22.88;9pt 4rb 1as 1st 4-14fg 1-1ft
20161112;4945;PG;Dunn, Kris;;16.8;$4,300;min;H;lac;105;119;19.10;3pt 4rb 4as 2st 1to 0-4fg 3-4ft
20161112;4756;PG;Johnson, Tyler;;16.6;$5,000;mia;H;uta;91;102;29.05;5pt 3rb 4as 1st 2-7fg 1-1ft
20161112;4110;SG;Lee, Courtney;1;16.5;$3,900;nyk;A;tor;107;118;33.77;10pt 5rb 1as 1bl 3to 2trey 4-7fg
20161112;3678;PG;Udrih, Beno;;16.5;$3,500;det;A;den;106;95;17.52;9pt 5as 1trey 4-7fg
20161112;4377;PG;Mack, Shelvin;;16.4;$3,900;uta;A;mia;102;91;22.82;12pt 2rb 2as 1to 6-8fg
20161112;4677;PG;Smart, Marcus;1;16.4;$4,900;bos;A;ind;105;99;33.53;9pt 2rb 2as 1st 4-11fg 1-2ft
20161112;4707;PG;Exum, Dante;1;16.1;$3,500;uta;A;mia;102;91;28.87;10pt 3rb 1as 1st 1to 2trey 3-10fg 2-2ft
20161112;5013;PG;Brogdon, Malcolm;;15.7;$3,700;mil;H;mem;106;96;22.35;12pt 1rb 3as 2to 2trey 5-9fg
20161112;4190;SG;Henderson, Gerald;1;14.6;$4,000;phi;A;atl;96;117;20.57;6pt 3rb 2as 1st 3-6fg 0-2ft
20161112;3872;PG;Rondo, Rajon;1;13.9;$5,700;chi;H;was;106;95;25.25;0pt 7rb 5as 2to 0-6fg
20161112;3656;PG;Nelson, Jameer;;13.2;$3,900;den;H;det;95;106;21.57;11pt 1rb 2as 2to 1trey 5-8fg
20161112;4364;SG;Moore, E'Twaun;1;12.6;$4,700;nor;H;lal;99;126;24.47;7pt 3rb 1st 1trey 3-10fg
20161112;3976;PG;Brooks, Aaron;;12.2;$3,500;ind;H;bos;99;105;14.98;9pt 1rb 2as 1to 2trey 3-8fg 1-2ft
20161112;4831;PG;McConnell, T.J.;;12;$3,900;phi;A;atl;96;117;22.78;2pt 6as 1st 1to 1-2fg
20161112;4876;PG;Jones, Tyus;;11.9;$4,400;min;H;lac;105;119; 8.30;8pt 2rb 1as 2trey 2-3fg 2-2ft
20161112;4615;PG;Burke, Trey;;11.5;$3,600;was;A;chi;95;106;16.97;6pt 3as 1st 1to 3-7fg
20161112;4193;SG;Green, Danny;1;11;$4,500;sas;A;hou;106;100;27.25;5pt 2as 2bl 1to 1trey 2-4fg
20161112;4729;PG;Ennis, Tyler;;10.9;$3,500;hou;H;sas;100;106; 9.07;6pt 2rb 1as 1st 1to 3-6fg
20161112;4569;PG;Canaan, Isaiah;;10.4;$3,500;chi;H;was;106;95;26.85;8pt 2rb 1trey 3-7fg 1-1ft
20161112;4954;PG;Murray, Jamal;;10.2;$3,700;den;H;det;95;106;19.92;7pt 1rb 1st 1trey 3-6fg
20161112;4948;PG;Harrison, Andrew;;10;$3,700;mem;A;mil;96;106;16.57;2pt 2as 2st 1bl 1to 1-4fg
20161112;4610;PG;Dellavedova, Matthew;1;9.4;$4,500;mil;H;mem;106;96;25.65;4pt 2rb 2as 2-4fg
20161112;4534;SG;Thompson, Hollis;;9.1;$3,900;phi;A;atl;96;117;22.00;4pt 3rb 1as 1st 2to 1-5fg 2-2ft
20161112;4970;PG;Ferrell, Yogi;;8.2;$3,500;bkn;A;pho;122;104;12.58;2pt 1rb 2as 1bl 1-3fg
20161112;3054;PG;Terry, Jason;;7.7;$3,500;mil;H;mem;106;96;21.77;3pt 1rb 1as 1st 1trey 1-2fg
20161112;3747;PG;Felton, Raymond;;7.4;$3,500;lac;A;min;119;105;12.72;7pt 2rb 2to 1trey 3-3fg
20161112;4593;PG;Goodwin, Archie;;7;$3,900;nor;H;lal;99;126;10.15;7pt 1trey 1-1fg 4-4ft
20161112;4515;SG;Waiters, Dion;1;6.2;$4,600;mia;H;uta;91;102;18.95;4pt 1rb 2as 2to 1-4fg 2-4ft
20161112;4483;PG;Rivers, Austin;;6;$3,900;lac;A;min;119;105;16.13;2pt 4as 2to 1-4fg
20161112;4950;PG;Ulis, Tyler;;4.5;$3,500;pho;H;bkn;104;122;10.97;2pt 1as 1st 1to 1-3fg
20161112;3740;PG;Calderon, Jose;;4.2;$3,500;lal;A;nor;126;99; 2.50;3pt 1rb 1trey 1-1fg
20161112;4405;PG;Joseph, Cory;;3.7;$3,500;tor;H;nyk;118;107;20.20;1pt 1rb 3as 3to 0-3fg 1-2ft
20161112;4803;PG;Huertas, Marcelo;;3;$3,500;lal;A;nor;126;99; 2.50;0pt 2as 0-1fg
20161112;4909;PG;Baldwin, Wade;;2.7;$3,600;mem;A;mil;96;106;11.75;2pt 1rb 1as 2to 1-2fg
20161112;4918;SG;Luwawu, Timothe;;2;$3,500;phi;A;atl;96;117; 3.27;2pt 1-1fg
20161112;3514;SG;Barbosa, Leandro;;1.5;$3,500;pho;H;bkn;104;122; 6.10;0pt 1as 0-1fg
20161112;4558;SG;Holiday, Justin;;1.5;$3,500;nyk;A;tor;107;118;14.38;2pt 1as 2to 1-4fg
20161112;4675;SG;McDaniels, K.J.;;1.2;$3,500;hou;H;sas;100;106;10.02;0pt 1rb 0-3fg
20161112;4540;SG;Jenkins, John;;0;$3,500;pho;H;bkn;104;122; 1.53;0pt 0-1fg
20161112;4873;PG;Grant, Jerian;;0;$3,500;chi;H;was;106;95; 6.10;0pt 0-1fg
20161112;4782;SG;Young, Joseph;;0;$3,500;ind;H;bos;99;105; 1.17;0pt 0-1fg
20161112;3833;PG;Lucas, John;;0;$3,500;min;H;lac;105;119;DNP;
20161112;4212;PG;Holiday, Jrue;;0;$7,900;nor;H;lal;99;126;DNP;
20161112;4087;PG;Brown, Bobby;;0;$3,500;hou;H;sas;100;106;DNP;
20161112;4654;SG;Bullock, Reggie;;0;$3,500;det;A;den;106;95;DNP;
20161112;4102;PG;Hill, George;;0;$6,300;uta;A;mia;102;91;DNP;
20161112;4901;SG;Valentine, Denzel;;0;$3,500;chi;H;was;106;95;DNP;
20161112;3681;SG;Vujacic, Sasha;;0;$3,500;nyk;A;tor;107;118;DNP;
20161112;4934;PG;VanVleet, Fred;;0;$3,500;tor;H;nyk;118;107;DNP;
20161112;4839;SG;Hilliard, Darrun;;0;$3,500;det;A;den;106;95;DNP;
20161112;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;hou;106;100;DNP;
20161112;4092;PG;Dragic, Goran;;0;$6,500;mia;H;uta;91;102;DNP;
20161112;4807;PG;Neto, Raul;;0;$3,500;uta;A;mia;102;91;DNP;
20161112;4846;SG;Vaughn, Rashad;;0;$3,800;mil;H;mem;106;96;DNP;
20161112;4999;SG;Beasley, Malik;;0;$3,500;den;H;det;95;106;DNP;
20161112;3760;SG;Green, Gerald;;0;$3,500;bos;A;ind;105;99;DNP;
20161112;4494;SG;Beal, Bradley;;0;$5,300;was;A;chi;95;106;DNP;
20161112;4658;SG;Daniels, Troy;;0;$3,500;mem;A;mil;96;106;DNP;
20161112;3853;SG;Anderson, Alan;;0;$3,500;lac;A;min;119;105;DNP;
20161112;4906;PG;Whitehead, Isaiah;;0;$4,500;bkn;A;pho;122;104;DNP;
20161112;5006;PG;Baker, Ron;;0;$3,500;nyk;A;tor;107;118;NA;
20161112;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;hou;106;100;NA;
20161112;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;hou;106;100;NA;
20161112;4026;SG;Stuckey, Rodney;;0;$3,500;ind;H;bos;99;105;NA;
20161112;4321;PG;Wall, John;;0;$9,000;was;A;chi;95;106;NA;
20161112;3619;SG;Allen, Tony;;0;$4,000;mem;A;mil;96;106;NA;
20161112;4297;PG;Lin, Jeremy;;0;$6,300;bkn;A;pho;122;104;NA;
20161112;4185;SG;Ellington, Wayne;;0;$3,500;mia;H;uta;91;102;NA;
20161112;4947;SG;Gbinije, Michael;;0;$3,500;det;A;den;106;95;NA;
20161112;4441;SG;Burks, Alec;;0;$4,500;uta;A;mia;102;91;NA;
20161112;4234;PG;Beverley, Patrick;;0;$4,600;hou;H;sas;100;106;NA;
20161112;4083;SG;Rush, Brandon;;0;$3,500;min;H;lac;105;119;NA;
20161112;4522;SG;Barton, Will;;0;$5,300;den;H;det;95;106;NA;
20161112;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;ind;105;99;NA;
20161112;4825;SG;Hunter, R.J.;;0;$3,500;chi;H;was;106;95;NA;
20161112;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;H;was;106;95;NA;
20161112;4363;SF;Butler, Jimmy;1;64.1;$8,100;chi;H;was;106;95;38.32;37pt 8rb 9as 3st 2to 1trey 11-23fg 14-14ft
20161112;4482;PF;Davis, Anthony;1;49.6;$11,600;nor;H;lal;99;126;34.83;34pt 8rb 2as 2bl 1to 13-26fg 8-11ft
20161112;4453;PF;Morris, Markieff;1;48;$5,400;was;A;chi;95;106;43.93;24pt 15rb 2as 3bl 3to 9-19fg 6-6ft
20161112;3510;SF;Anthony, Carmelo;1;43.2;$7,700;nyk;A;tor;107;118;37.68;31pt 6rb 4as 1to 3trey 10-21fg 8-9ft
20161112;4810;SF;Hollis-Jefferson, Rondae;1;42.6;$3,900;bkn;A;pho;122;104;30.02;20pt 13rb 4as 1st 1bl 3to 5-12fg 10-11ft
20161112;4285;SF;Hayward, Gordon;1;40.8;$7,400;uta;A;mia;102;91;34.63;25pt 9rb 4as 1to 1trey 10-20fg 4-5ft
20161112;4680;PF;Randle, Julius;1;40.2;$6,300;lal;A;nor;126;99;27.55;8pt 11rb 8as 2st 2bl 1to 4-12fg
20161112;4682;PF;Mirotic, Nikola;;39.7;$4,000;chi;H;was;106;95;23.40;17pt 11rb 1as 2st 2bl 3trey 6-7fg 2-2ft
20161112;4172;PF;Griffin, Blake;1;39.2;$8,700;lac;A;min;119;105;36.68;20pt 11rb 4as 1bl 2to 7-17fg 6-8ft
20161112;4267;PF;Booker, Trevor;1;36.6;$5,400;bkn;A;pho;122;104;25.82;19pt 8rb 4as 1bl 1trey 7-10fg 4-4ft
20161112;3860;PF;Aldridge, LaMarcus;1;33;$7,300;sas;A;hou;106;100;35.23;16pt 10rb 2as 3bl 4to 5-13fg 6-6ft
20161112;4412;PF;Harris, Tobias;1;32.3;$5,800;det;A;den;106;95;36.27;19pt 4rb 3as 2st 1bl 2to 1trey 8-15fg 2-2ft
20161112;4724;SF;Warren, T.J.;1;31.6;$6,100;pho;H;bkn;104;122;33.68;18pt 3rb 2as 3st 1bl 1to 9-17fg
20161112;4507;SF;Bazemore, Kent;1;31.5;$4,600;atl;H;phi;117;96;28.40;17pt 5rb 1as 3st 2bl 3to 1trey 8-13fg
20161112;4704;SF;Wiggins, Andrew;1;30.3;$6,500;min;H;lac;105;119;36.77;22pt 4rb 3as 1st 3to 1trey 8-24fg 5-5ft
20161112;3640;PF;Humphries, Kris;;28.8;$3,500;atl;H;phi;117;96;18.48;13pt 9rb 2as 1bl 1trey 5-7fg 2-2ft
20161112;3768;PF;Johnson, Amir;1;28.3;$4,200;bos;A;ind;105;99;31.02;14pt 9rb 3as 1bl 3to 4-8fg 6-6ft
20161112;4411;PF;Leuer, Jon;;28;$4,400;det;A;den;106;95;26.38;14pt 10rb 1st 7-12fg
20161112;3314;PF;Randolph, Zach;;27.9;$5,400;mem;A;mil;96;106;22.97;12pt 7rb 1as 3st 6-12fg
20161112;3621;SF;Ariza, Trevor;1;27.8;$4,900;hou;H;sas;100;106;37.03;15pt 4rb 2as 3st 1to 4trey 5-13fg 1-2ft
20161112;4037;PF;Young, Thaddeus;1;27.1;$5,400;ind;H;bos;99;105;23.65;10pt 8rb 3as 2st 1to 5-8fg 0-2ft
20161112;4871;PF;Porzingis, Kristaps;1;26.8;$6,900;nyk;A;tor;107;118;29.82;21pt 4rb 2as 2to 2trey 9-16fg 1-1ft
20161112;4407;SF;Morris, Marcus;1;26.7;$5,800;det;A;den;106;95;34.27;17pt 1rb 3as 2st 1trey 8-15fg
20161112;4404;SF;Leonard, Kawhi;1;26.4;$8,900;sas;A;hou;106;100;37.63;20pt 2rb 3st 2to 9-16fg 2-2ft
20161112;4071;SF;Beasley, Michael;;26.3;$3,500;mil;H;mem;106;96;19.48;19pt 4rb 1as 1st 1to 1trey 6-8fg 6-7ft
20161112;3985;PF;Dudley, Jared;;26.2;$3,700;pho;H;bkn;104;122;27.97;17pt 6rb 2as 1to 4trey 6-12fg 1-2ft
20161112;4168;SF;Johnson, James;;25.8;$3,600;mia;H;uta;91;102;30.07;15pt 4rb 4as 1st 2to 1trey 6-7fg 2-3ft
20161112;4798;PF;Nance, Larry;;24.1;$3,800;lal;A;nor;126;99;22.48;6pt 8rb 3as 2st 3-5fg
20161112;4167;PF;Gibson, Taj;1;23.5;$5,500;chi;H;was;106;95;28.52;13pt 5rb 1as 1st 1bl 1to 6-10fg 1-3ft
20161112;4082;SF;Gallinari, Danilo;1;23.3;$6,000;den;H;det;95;106;35.72;18pt 4rb 1as 1to 2trey 5-10fg 6-8ft
20161112;2448;SF;Carter, Vince;;23.2;$4,100;mem;A;mil;96;106;34.20;17pt 1rb 2as 1st 1trey 7-11fg 2-2ft
20161112;4702;SF;Robinson III, Glenn;;22.2;$3,500;ind;H;bos;99;105;25.82;8pt 6rb 2as 2bl 4-11fg
20161112;4787;SF;Winslow, Justise;1;22.2;$5,000;mia;H;uta;91;102;33.70;11pt 6rb 2as 1st 1to 5-13fg 1-1ft
20161112;4456;PF;Faried, Kenneth;1;22.1;$5,100;den;H;det;95;106;20.97;8pt 8rb 1as 2bl 1to 4-9fg 0-2ft
20161112;4952;PF;Chriss, Marquese;1;22;$3,500;pho;H;bkn;104;122;18.48;16pt 5rb 1st 2to 2trey 7-15fg
20161112;4728;PF;Parker, Jabari;1;21.8;$6,500;mil;H;mem;106;96;34.00;16pt 4rb 2as 2to 5-16fg 6-8ft
20161112;4570;SF;Covington, Robert;1;21.6;$4,700;phi;A;atl;96;117;26.05;11pt 3rb 4st 1bl 3to 3trey 3-8fg 2-2ft
20161112;4461;SF;Parsons, Chandler;1;21.3;$5,400;mem;A;mil;96;106;23.27;12pt 4rb 1as 1st 1bl 1to 2trey 5-11fg
20161112;4679;SF;Young, James;;21.1;$3,500;bos;A;ind;105;99;16.37;12pt 3rb 1as 2st 2trey 5-6fg
20161112;4302;PF;Patterson, Patrick;;21;$4,000;tor;H;nyk;118;107;27.75;10pt 5rb 2as 1st 2trey 3-8fg 2-2ft
20161112;3978;SF;Chandler, Wilson;;21;$5,200;den;H;det;95;106;29.98;6pt 10rb 2as 1st 2to 3-12fg
20161112;4904;PF;Saric, Dario;1;20.9;$4,100;phi;A;atl;96;117;27.65;12pt 7rb 1as 1st 3to 2trey 5-13fg
20161112;4113;SF;Mbah a Moute, Luc;1;20.2;$3,500;lac;A;min;119;105;33.93;15pt 1rb 1st 1bl 2trey 6-8fg 1-1ft
20161112;3304;SF;Johnson, Joe;;20.2;$4,200;uta;A;mia;102;91;28.47;10pt 6rb 2as 2trey 4-10fg
20161112;4525;PF;Henson, John;1;19.9;$3,500;mil;H;mem;106;96;17.50;8pt 7rb 1as 1bl 3-5fg 2-2ft
20161112;4416;PF;Williams, Derrick;;19.3;$3,500;mia;H;uta;91;102;20.28;11pt 4rb 1as 1bl 1trey 5-8fg 0-2ft
20161112;3783;SF;Miles, C.J.;1;18.6;$4,400;ind;H;bos;99;105;32.18;8pt 3rb 1st 3bl 1to 2trey 3-10fg
20161112;3871;SF;Tucker, P.J.;;18.2;$3,900;pho;H;bkn;104;122;18.65;9pt 6rb 2as 1to 2-5fg 5-5ft
20161112;4659;PF;Muscala, Mike;;18.2;$4,000;atl;H;phi;117;96;19.13;3pt 6rb 4as 1st 1-4fg 1-2ft
20161112;3765;PF;Ilyasova, Ersan;;18;$3,600;phi;A;atl;96;117;24.32;9pt 5rb 2as 1st 1bl 4to 1trey 4-12fg
20161112;4965;SF;Ingram, Brandon;;18;$3,500;lal;A;nor;126;99;22.22;10pt 4as 1st 4-7fg 2-3ft
20161112;4835;PF;Holmes, Richaun;;18;$3,700;phi;A;atl;96;117;20.40;7pt 5rb 2as 1st 2-8fg 3-4ft
20161112;3772;PF;Lee, David;;17.2;$3,600;sas;A;hou;106;100;20.73;6pt 6rb 2bl 2-3fg 2-3ft
20161112;3503;PF;Scola, Luis;;17;$3,700;bkn;A;pho;122;104;13.53;10pt 5rb 1bl 1to 2trey 4-5fg
20161112;4653;SF;Porter, Otto;1;16.3;$6,500;was;A;chi;95;106;28.58;8pt 4rb 1as 2bl 2to 1trey 3-12fg 1-3ft
20161112;4875;PF;Bjelica, Nemanja;;16.2;$3,500;min;H;lac;105;119;18.38;8pt 1rb 4as 1st 1to 2trey 3-6fg
20161112;4632;PF;Dieng, Gorgui;1;16;$6,000;min;H;lac;105;119;30.20;6pt 5rb 2as 1st 1to 3-6fg
20161112;4085;PF;Anderson, Ryan;1;15.1;$5,300;hou;H;sas;100;106;37.43;6pt 8rb 1as 2to 1trey 1-13fg 3-4ft
20161112;4990;PF;Hernangomez, Juan;;14.8;$3,600;den;H;det;95;106;20.03;7pt 4rb 2as 1trey 3-5fg
20161112;4697;SF;Ennis, James;1;14.4;$4,400;mem;A;mil;96;106;25.52;9pt 2rb 2as 1trey 3-6fg 2-2ft
20161112;4709;SF;Bogdanovic, Bojan;1;14;$4,100;bkn;A;pho;122;104;30.65;7pt 5rb 2as 2to 1trey 2-6fg 2-3ft
20161112;4806;PF;Lyles, Trey;;14;$3,600;uta;A;mia;102;91;20.22;4pt 5rb 1st 1bl 2-7fg
20161112;3931;SF;Sefolosha, Thabo;;13.9;$4,700;atl;H;phi;117;96;17.77;7pt 2rb 1as 2st 1to 1trey 3-7fg
20161112;3904;PF;Millsap, Paul;1;13.3;$7,800;atl;H;phi;117;96;26.98;6pt 4rb 3as 2to 3-10fg
20161112;4549;SF;Ross, Terrence;;13;$3,700;tor;H;nyk;118;107;17.72;11pt 1st 1trey 3-8fg 4-4ft
20161112;4929;PF;Siakam, Pascal;1;12.4;$3,500;tor;H;nyk;118;107;20.25;9pt 2rb 1st 1to 4-5fg 1-1ft
20161112;4772;PF;Jokic, Nikola;;12.1;$5,200;den;H;det;95;106;20.45;6pt 3rb 1as 1st 1to 2-7fg 2-2ft
20161112;4890;SF;Simmons, Jonathon;;11.9;$3,500;sas;A;hou;106;100;15.85;6pt 2rb 1as 1bl 3-4fg
20161112;4571;SF;Snell, Tony;1;11.7;$3,500;mil;H;mem;106;96;26.32;9pt 1rb 1as 3trey 3-8fg
20161112;4122;PF;Speights, Marreese;;11.6;$3,900;lac;A;min;119;105;13.90;8pt 3rb 2trey 3-7fg
20161112;4226;SF;Cunningham, Dante;1;11.3;$3,600;nor;H;lal;99;126;17.68;3pt 4rb 1as 1st 1trey 1-3fg
20161112;4511;PF;Jones, Terrence;;11.3;$4,500;nor;H;lal;99;126;21.42;6pt 4rb 1as 1to 2-7fg 2-3ft
20161112;4838;SF;Johnson, Stanley;;10.3;$3,500;det;A;den;106;95;13.83;5pt 4rb 1as 1to 2-5fg 1-2ft
20161112;4374;PF;Allen, Lavoy;;10.3;$3,500;ind;H;bos;99;105;25.75;2pt 4rb 1as 1st 1-6fg
20161112;4509;PF;Robinson, Thomas;;10.3;$3,500;lal;A;nor;126;99; 7.30;4pt 4rb 1as 2-2fg
20161112;4581;PF;Green, JaMychal;1;9.6;$4,200;mem;A;mil;96;106;22.57;5pt 3rb 2as 2to 2-6fg 1-1ft
20161112;4187;PF;Jerebko, Jonas;;9;$3,500;bos;A;ind;105;99;20.98;0pt 5rb 2bl 1to 0-4fg
20161112;4850;PF;Martin, Jarell;;8.8;$3,500;mem;A;mil;96;106;18.92;4pt 4rb 1bl 2to 1-3fg 2-2ft
