Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161228;4694;PG;Napier, Shabazz;;8.4;$3,500;por;H;sac;102;89;13.03;6pt 2rb 2trey 2-5fg
20161228;4589;SG;McLemore, Ben;1;8;$3,500;sac;A;por;89;102;19.08;5pt 2st 1to 2-9fg 1-1ft
20161228;4685;SG;Wilcox, C.J.;;7.9;$3,500;orl;H;cha;101;120; 5.80;0pt 2rb 1as 1st 1bl 0-1fg
20161228;3656;PG;Nelson, Jameer;;7.9;$3,800;den;H;min;105;103;20.95;3pt 2rb 3as 2to 1trey 1-4fg
20161228;4963;SG;Murray, Dejounte;;7.5;$3,500;sas;H;pho;119;98; 3.22;6pt 1as 2-2fg 2-2ft
20161228;3853;SG;Anderson, Alan;;7.2;$3,500;lac;A;nor;98;102; 5.38;6pt 1rb 2trey 2-3fg
20161228;4945;PG;Dunn, Kris;;6.5;$3,500;min;A;den;103;105;14.03;2pt 3as 1-5fg
20161228;4760;PG;Dinwiddie, Spencer;;6.2;$3,600;bkn;A;chi;99;101;14.85;2pt 1rb 2st 1to 0-3fg 2-2ft
20161228;4315;PG;Smith, Ishmael;;6;$4,200;det;H;mil;94;119;20.53;2pt 4as 1st 4to 1-5fg
20161228;3745;SG;Ellis, Monta;;5.7;$4,500;ind;A;was;105;111;17.70;4pt 1rb 1as 1to 1-5fg 2-2ft
20161228;4485;PG;Roberts, Brian;;5;$3,500;cha;A;orl;120;101; 5.80;2pt 2as 2-2ft
20161228;3976;PG;Brooks, Aaron;;4;$3,800;ind;A;was;105;111;10.13;0pt 2as 1bl 1to 0-2fg
20161228;4628;SG;Hardaway Jr., Tim;;3.6;$3,800;atl;H;nyk;102;98;13.47;0pt 3rb 0-7fg
20161228;4615;PG;Burke, Trey;;3.4;$3,500;was;H;ind;111;105;10.80;0pt 2rb 1bl 1to 0-5fg
20161228;4967;PG;Delaney, Malcolm;;3;$3,500;atl;H;nyk;102;98;10.35;4pt 1to 2-4fg 0-1ft
20161228;4839;SG;Hilliard, Darrun;;2;$3,500;det;H;mil;94;119; 4.25;2pt 1-1fg
20161228;4792;SG;Powell, Norman;;2;$3,500;tor;A;gsw;111;121; 6.85;2pt 1-2fg 0-2ft
20161228;4984;SG;McClellan, Sheldon;;1.5;$3,500;was;H;ind;111;105; 7.40;0pt 1as
20161228;3651;PG;Livingston, Shaun;;1.5;$3,500;gsw;H;tor;121;111;12.18;2pt 1as 2to 1-1fg
20161228;4950;PG;Ulis, Tyler;;0.5;$3,500;pho;A;sas;98;119; 3.05;0pt 1as 1to 0-1fg
20161228;4873;PG;Grant, Jerian;;0;$3,500;chi;H;bkn;101;99; 2.95;0pt 0-1fg
20161228;5006;PG;Baker, Ron;;0;$3,500;nyk;A;atl;98;102;DNP;
20161228;4717;PG;Frazier, Tim;;0;$4,200;nor;H;lac;102;98;DNP;
20161228;4969;SG;Richardson, Malachi;;0;$3,500;sac;A;por;89;102;DNP;
20161228;4654;SG;Bullock, Reggie;;0;$3,500;det;H;mil;94;119;DNP;
20161228;4980;SG;Satoransky, Tomas;;0;$3,500;was;H;ind;111;105;DNP;
20161228;4733;SG;Harris, Joe;;0;$3,500;bkn;A;chi;99;101;DNP;
20161228;4902;SG;McCaw, Patrick;;0;$3,500;gsw;H;tor;121;111;DNP;
20161228;4901;SG;Valentine, Denzel;;0;$3,500;chi;H;bkn;101;99;DNP;
20161228;4569;PG;Canaan, Isaiah;;0;$3,500;chi;H;bkn;101;99;DNP;
20161228;4811;SG;Connaughton, Pat;;0;$3,500;por;H;sac;102;89;DNP;
20161228;4947;SG;Gbinije, Michael;;0;$3,500;det;H;mil;94;119;DNP;
20161228;4876;PG;Jones, Tyus;;0;$3,500;min;A;den;103;105;DNP;
20161228;4083;SG;Rush, Brandon;;0;$3,500;min;A;den;103;105;DNP;
20161228;4846;SG;Vaughn, Rashad;;0;$3,500;mil;A;det;119;94;DNP;
20161228;3861;SG;Redick, J.J.;;0;$4,400;lac;A;nor;98;102;DNP;
20161228;4931;PG;Quarterman, Tim;;0;$3,500;por;H;sac;102;89;DNP;
20161228;3678;PG;Udrih, Beno;;0;$3,500;det;H;mil;94;119;DNP;
20161228;4782;SG;Young, Joseph;;0;$3,700;ind;A;was;105;111;DNP;
20161228;3833;PG;Lucas, John;;0;$3,500;min;A;den;103;105;NA;
20161228;4026;SG;Stuckey, Rodney;;0;$3,600;ind;A;was;105;111;NA;
20161228;4468;SG;Fournier, Evan;;0;$6,100;orl;H;cha;101;120;NA;
20161228;4540;SG;Jenkins, John;;0;$3,500;pho;A;sas;98;119;NA;
20161228;4297;PG;Lin, Jeremy;;0;$6,300;bkn;A;chi;99;101;NA;
20161228;4523;PG;Lillard, Damian;;0;$9,100;por;H;sac;102;89;NA;
20161228;4779;SG;Harrison, Aaron;;0;$3,500;cha;A;orl;120;101;NA;
20161228;4110;SG;Lee, Courtney;;0;$4,000;nyk;A;atl;98;102;NA;
20161228;3970;SG;Afflalo, Arron;;0;$3,500;sac;A;por;89;102;NA;
20161228;4995;SG;Forbes, Bryn;;0;$3,500;sas;H;pho;119;98;NA;
20161228;4999;SG;Beasley, Malik;;0;$3,500;den;H;min;105;103;NA;
20161228;4825;SG;Hunter, R.J.;;0;$3,500;chi;H;bkn;101;99;NA;
20161228;4255;SG;Williams, Reggie;;0;$3,500;nor;H;lac;102;98;NA;
20161228;4363;SF;Butler, Jimmy;1;64.2;$8,500;chi;H;bkn;101;99;38.35;40pt 11rb 4as 4st 3to 1trey 14-29fg 11-11ft
20161228;3986;SF;Durant, Kevin;1;56.9;$10,000;gsw;H;tor;121;111;38.23;22pt 17rb 7as 5bl 6to 3trey 8-15fg 3-5ft
20161228;4728;PF;Parker, Jabari;1;53.3;$6,800;mil;A;det;119;94;34.30;31pt 9rb 7as 1st 1to 4trey 13-18fg 1-1ft
20161228;4283;SF;George, Paul;1;45.6;$7,600;ind;A;was;105;111;36.97;34pt 3rb 4as 1st 6trey 10-20fg 8-8ft
20161228;3860;PF;Aldridge, LaMarcus;1;43.6;$7,000;sas;H;pho;119;98;32.65;27pt 8rb 2as 1st 1bl 10-12fg 7-9ft
20161228;4772;PF;Jokic, Nikola;1;42.1;$7,000;den;H;min;105;103;34.43;16pt 8rb 11as 1bl 2to 6-12fg 4-5ft
20161228;4504;PF;Green, Draymond;1;40.2;$7,800;gsw;H;tor;121;111;37.68;14pt 6rb 10as 2st 2bl 4to 2trey 6-8fg
20161228;4412;PF;Harris, Tobias;;38.4;$5,600;det;H;mil;94;119;31.12;23pt 12rb 2as 2to 2trey 9-15fg 3-3ft
20161228;4871;PF;Porzingis, Kristaps;1;38.1;$7,700;nyk;A;atl;98;102;41.85;24pt 8rb 1as 1st 3bl 5to 4trey 7-17fg 6-9ft
20161228;4549;SF;Ross, Terrence;;37.9;$3,500;tor;A;gsw;111;121;33.70;24pt 7rb 1as 2st 4trey 10-23fg
20161228;4104;PF;Ibaka, Serge;1;37.9;$6,300;orl;H;cha;101;120;29.72;20pt 7rb 3as 3bl 1to 2trey 9-15fg
20161228;4482;PF;Davis, Anthony;1;37.5;$11,300;nor;H;lac;102;98;37.07;20pt 5rb 1as 3st 2bl 8-16fg 4-8ft
20161228;4704;SF;Wiggins, Andrew;1;36.5;$6,300;min;A;den;103;105;36.30;25pt 5rb 1as 2st 2trey 11-20fg 1-4ft
20161228;3904;PF;Millsap, Paul;1;35.4;$7,800;atl;H;nyk;102;98;40.52;12pt 7rb 6as 1st 2bl 1trey 4-20fg 3-4ft
20161228;4632;PF;Dieng, Gorgui;1;34.1;$5,500;min;A;den;103;105;39.45;20pt 8rb 1as 1st 1bl 1to 9-11fg 2-2ft
20161228;4724;SF;Warren, T.J.;;33.7;$4,700;pho;A;sas;98;119;34.43;23pt 6rb 1as 1st 1bl 2to 1trey 6-12fg 10-10ft
20161228;4203;SF;Carroll, DeMarre;1;31.9;$3,600;tor;A;gsw;111;121;27.80;13pt 7rb 1as 3st 2bl 1to 3trey 5-12fg
20161228;3978;SF;Chandler, Wilson;1;31.4;$5,600;den;H;min;105;103;37.05;17pt 7rb 2as 1st 1bl 1to 3trey 6-17fg 2-2ft
20161228;4037;PF;Young, Thaddeus;1;30.7;$5,200;ind;A;was;105;111;35.17;11pt 6rb 3as 6st 4to 5-10fg 1-3ft
20161228;4532;SF;Kidd-Gilchrist, Michael;1;28.2;$4,700;cha;A;orl;120;101;29.93;12pt 6rb 4as 2st 1to 5-9fg 2-2ft
20161228;4267;PF;Booker, Trevor;1;25.8;$5,300;bkn;A;chi;99;101;25.57;6pt 14rb 2as 1bl 2to 3-7fg
20161228;4521;PF;Leonard, Meyers;;25.5;$3,500;por;H;sac;102;89;24.55;16pt 5rb 1as 1bl 3trey 5-13fg 3-3ft
20161228;4226;SF;Cunningham, Dante;1;24.3;$3,700;nor;H;lac;102;98;32.17;6pt 9rb 3as 1st 1bl 1to 2trey 2-6fg
20161228;4082;SF;Gallinari, Danilo;1;24;$6,300;den;H;min;105;103;35.48;18pt 5rb 2as 3to 2trey 6-9fg 4-4ft
20161228;4411;PF;Leuer, Jon;1;23.4;$4,900;det;H;mil;94;119;28.82;9pt 7rb 4as 1trey 4-11fg
20161228;4318;SF;Turner, Evan;;23.2;$4,700;por;H;sac;102;89;30.22;11pt 6rb 4as 1st 1bl 5to 5-8fg 1-1ft
20161228;3474;SF;Barnes, Matt;1;23;$3,700;sac;A;por;89;102;28.92;13pt 5rb 2as 1st 1bl 3to 1trey 5-11fg 2-2ft
20161228;4653;SF;Porter, Otto;1;22.2;$5,800;was;H;ind;111;105;32.63;22pt 1rb 1to 3trey 6-10fg 7-7ft
20161228;4071;SF;Beasley, Michael;;21.1;$3,500;mil;A;det;119;94;21.57;7pt 3rb 3as 1st 2bl 3-8fg 1-2ft
20161228;4511;PF;Jones, Terrence;;21;$4,800;nor;H;lac;102;98;22.63;10pt 5rb 2as 1st 4-12fg 2-5ft
20161228;3817;PF;Williams, Marvin;1;20.7;$4,400;cha;A;orl;120;101;21.65;8pt 6rb 1as 1st 1bl 2trey 3-7fg
20161228;4913;PF;Bender, Dragan;;20.3;$3,900;pho;A;sas;98;119;26.53;10pt 4rb 1as 1st 1bl 2trey 4-4fg
20161228;4122;PF;Speights, Marreese;;20.3;$4,200;lac;A;nor;98;102;18.32;11pt 4rb 1as 2bl 1to 2trey 4-12fg 1-1ft
20161228;4571;SF;Snell, Tony;1;19.7;$3,800;mil;A;det;119;94;28.23;11pt 6rb 1as 3trey 4-4fg
20161228;3783;SF;Miles, C.J.;;19.1;$4,000;ind;A;was;105;111;25.40;15pt 3rb 1as 1to 4trey 4-12fg 3-3ft
20161228;4453;PF;Morris, Markieff;1;18.9;$5,000;was;H;ind;111;105;25.97;10pt 7rb 1as 1st 3to 4-11fg 2-2ft
20161228;4167;PF;Gibson, Taj;1;18.6;$5,000;chi;H;bkn;101;99;29.45;8pt 3rb 2st 2bl 1to 4-7fg
20161228;3641;SF;Iguodala, Andre;;18.6;$3,600;gsw;H;tor;121;111;30.45;11pt 3rb 2as 1st 1to 5-5fg 1-2ft
20161228;4530;SF;Harkless, Maurice;1;18.3;$5,000;por;H;sac;102;89;33.07;12pt 4rb 1as 1st 2to 2trey 5-7fg
20161228;3931;SF;Sefolosha, Thabo;1;18.2;$4,600;atl;H;nyk;102;98;30.65;11pt 6rb 2st 4to 1trey 3-7fg 4-4ft
20161228;4407;SF;Morris, Marcus;1;17.9;$4,400;det;H;mil;94;119;23.03;11pt 2rb 3as 2trey 3-10fg 3-4ft
20161228;3772;PF;Lee, David;;17.6;$3,500;sas;H;pho;119;98;15.73;12pt 3rb 2as 1to 6-7fg
20161228;4261;PF;Aminu, Al-Farouq;1;17.4;$4,100;por;H;sac;102;89;30.97;8pt 7rb 2as 2to 3-6fg 2-2ft
20161228;3510;SF;Anthony, Carmelo;1;16.5;$7,800;nyk;A;atl;98;102;14.80;10pt 5rb 1as 1to 1trey 4-9fg 1-2ft
20161228;3640;PF;Humphries, Kris;;16.4;$3,700;atl;H;nyk;102;98;11.92;6pt 7rb 1st 2-8fg 2-2ft
20161228;4591;PF;Len, Alex;;16;$4,200;pho;A;sas;98;119;19.90;6pt 5rb 2as 1st 1to 2-4fg 2-2ft
20161228;4952;PF;Chriss, Marquese;1;15.9;$3,600;pho;A;sas;98;119;20.83;13pt 2rb 1as 1st 3to 1trey 5-9fg 2-6ft
20161228;4023;PF;Smith, Jason;;15.9;$3,500;was;H;ind;111;105;17.88;7pt 7rb 1as 1to 1trey 3-4fg 0-2ft
20161228;4507;SF;Bazemore, Kent;1;15.2;$4,100;atl;H;nyk;102;98;39.60;11pt 1rb 4as 3to 1trey 4-12fg 2-2ft
20161228;4456;PF;Faried, Kenneth;;15;$4,400;den;H;min;105;103;15.77;6pt 5rb 2as 3-4fg 0-2ft
20161228;4566;SF;Hill, Solomon;1;14.8;$3,600;nor;H;lac;102;98;23.83;5pt 4rb 2as 1st 1trey 1-4fg 2-2ft
20161228;4682;PF;Mirotic, Nikola;;14.8;$4,500;chi;H;bkn;101;99;24.73;7pt 4rb 3bl 3to 1trey 1-7fg 4-4ft
20161228;4709;SF;Bogdanovic, Bojan;1;14.4;$4,300;bkn;A;chi;99;101;27.72;10pt 2rb 2as 1to 1trey 4-11fg 1-1ft
20161228;4209;PF;Casspi, Omri;;14;$4,100;sac;A;por;89;102;13.78;6pt 5rb 2as 1to 1trey 2-3fg 1-2ft
20161228;3733;PF;Bass, Brandon;;13.3;$3,600;lac;A;nor;98;102;13.40;7pt 4rb 1as 3-7fg 1-1ft
20161228;4302;PF;Patterson, Patrick;;13;$4,100;tor;A;gsw;111;121;33.25;5pt 5rb 1st 1bl 2to 1trey 2-9fg
20161228;4778;PF;Kaminsky, Frank;;12.6;$4,200;cha;A;orl;120;101;26.35;9pt 3rb 1st 2to 1trey 3-11fg 2-2ft
20161228;4736;SF;Anderson, Kyle;1;12.3;$3,500;sas;H;pho;119;98;22.03;0pt 4rb 5as 1bl 2to 0-6fg
20161228;4113;SF;Mbah a Moute, Luc;1;11.8;$3,600;lac;A;nor;98;102;32.40;6pt 4rb 1st 1to 2trey 2-6fg
20161228;4810;SF;Hollis-Jefferson, Rondae;;11.7;$4,200;bkn;A;chi;99;101;18.43;7pt 1rb 1as 2st 2to 2-7fg 3-5ft
20161228;4292;SF;Johnson, Wesley;1;11.6;$3,600;lac;A;nor;98;102;18.57;2pt 8rb 1-7fg
20161228;4049;PF;Tolliver, Anthony;;11.3;$3,700;sac;A;por;89;102;29.05;3pt 4rb 3as 1to 1trey 1-6fg
20161228;4992;SF;LeVert, Caris;;10.9;$3,500;bkn;A;chi;99;101;20.28;3pt 2rb 1as 1st 1bl 1trey 1-4fg
20161228;4669;SF;McDermott, Doug;;10.8;$3,500;chi;H;bkn;101;99;29.83;7pt 4rb 1to 2-6fg 3-3ft
20161228;4761;PF;Vonleh, Noah;;10.6;$3,500;por;H;sac;102;89;17.03;4pt 3rb 1st 1bl 1to 1-3fg 2-2ft
20161228;4890;SF;Simmons, Jonathon;;10.5;$3,500;sas;H;pho;119;98;24.67;4pt 5rb 1as 1to 2-6fg
20161228;4705;SF;Gordon, Aaron;1;9.8;$4,300;orl;H;cha;101;120;25.00;2pt 4rb 2as 1-5fg
20161228;4875;PF;Bjelica, Nemanja;;9;$3,600;min;A;den;103;105;17.93;0pt 5rb 2as 0-5fg
20161228;4659;PF;Muscala, Mike;;9;$3,600;atl;H;nyk;102;98;13.95;2pt 5rb 1st 1to 1-4fg
20161228;3871;SF;Tucker, P.J.;1;8.9;$3,800;pho;A;sas;98;119;15.70;2pt 2rb 1as 2st 1bl 3to 1-3fg
20161228;4683;SF;Rudez, Damjan;;8.7;$3,500;orl;H;cha;101;120;12.00;6pt 1rb 1as 2trey 2-7fg
20161228;4531;PF;Nicholson, Andrew;;8.4;$3,500;was;H;ind;111;105; 6.83;2pt 2rb 2st 1-3fg
20161228;4702;SF;Robinson III, Glenn;1;8.2;$3,700;ind;A;was;105;111;20.23;2pt 1rb 2as 1st 1-4fg
20161228;4594;SF;Muhammad, Shabazz;;7.4;$3,600;min;A;den;103;105;19.42;5pt 2rb 1trey 2-4fg
20161228;3573;PF;West, David;;6.9;$3,700;gsw;H;tor;121;111;10.32;4pt 2rb 1as 1to 2-2fg
20161228;3992;SF;Green, Jeff;;6.5;$3,500;orl;H;cha;101;120;14.92;5pt 1as 1-4fg 3-3ft
20161228;4838;SF;Johnson, Stanley;;6.4;$3,500;det;H;mil;94;119;16.25;2pt 2rb 2as 1to 1-5fg
20161228;4314;PF;Seraphin, Kevin;;3.6;$3,500;ind;A;was;105;111; 8.53;0pt 3rb 0-2fg
20161228;4828;SF;Oubre, Kelly;;2.9;$3,700;was;H;ind;111;105;21.03;2pt 2rb 1as 3to 1-3fg
20161228;4817;PF;Cauley-Stein, Willie;;2.4;$3,500;sac;A;por;89;102;10.05;0pt 2rb 0-2ft
20161228;4935;PF;Maker, Thon;;2;$3,500;mil;A;det;119;94; 2.72;2pt 1-3fg
20161228;4384;SF;Thomas, Lance;;1.2;$3,500;nyk;A;atl;98;102;12.02;0pt 1rb 0-1fg
20161228;4929;PF;Siakam, Pascal;1;1.2;$3,500;tor;A;gsw;111;121; 4.33;0pt 1rb 0-1fg
20161228;3895;SF;Novak, Steve;;1.2;$3,500;mil;A;det;119;94; 2.72;0pt 1rb 0-1fg
20161228;4804;SF;Graham, Treveon;;1;$3,500;cha;A;orl;120;101; 4.30;1pt 1-2ft
20161228;4990;PF;Hernangomez, Juan;;0;$3,500;den;H;min;105;103;DNP;
20161228;4997;PF;Layman, Jake;;0;$3,500;por;H;sac;102;89;DNP;
20161228;3503;PF;Scola, Luis;;0;$3,500;bkn;A;chi;99;101;DNP;
20161228;4841;PF;Portis, Bobby;;0;$3,500;chi;H;bkn;101;99;DNP;
20161228;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;ind;111;105;DNP;
