Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161113;4954;PG;Murray, Jamal;;20.5;$3,700;den;A;por;105;112;27.80;19pt 5rb 1as 6to 5trey 6-12fg 2-3ft
20161113;4382;SG;Knight, Brandon;;17.9;$4,500;pho;A;gsw;120;133;25.25;10pt 2rb 3as 1st 1to 1trey 3-8fg 3-4ft
20161113;3514;SG;Barbosa, Leandro;;17.2;$3,500;pho;A;gsw;120;133;15.37;11pt 1rb 4as 1to 1trey 5-8fg
20161113;4627;SG;Oladipo, Victor;1;17.2;$5,400;okc;H;orl;117;119;30.72;12pt 1rb 2as 1st 1to 6-9fg
20161113;3651;PG;Livingston, Shaun;;15.3;$3,500;gsw;H;pho;133;120;19.60;6pt 4rb 3as 3-5fg 0-2ft
20161113;3656;PG;Nelson, Jameer;1;14.8;$3,900;den;A;por;105;112;32.72;7pt 4rb 2as 1st 2to 1trey 3-8fg
20161113;4902;SG;McCaw, Patrick;;14.4;$3,500;gsw;H;pho;133;120;17.93;6pt 2rb 1st 2bl 2trey 2-4fg
20161113;4020;PG;Sessions, Ramon;;13;$3,500;cha;A;cle;93;100;16.98;6pt 4as 1st 1to 3-7fg
20161113;4945;PG;Dunn, Kris;;12.4;$4,300;min;H;lal;125;99;13.53;5pt 2rb 2as 1st 1-2fg 3-5ft
20161113;4078;PG;Augustin, D.J.;;12.2;$3,600;orl;A;okc;119;117;14.55;12pt 1rb 1to 1trey 3-5fg 5-6ft
20161113;4036;SG;Young, Nick;1;10.7;$4,400;lal;A;min;99;125;23.60;9pt 1rb 1as 1to 1trey 3-9fg 2-2ft
20161113;4943;SG;Abrines, Alex;;9.6;$3,500;okc;H;orl;117;119;18.92;7pt 3rb 1to 1trey 3-7fg
20161113;4832;SG;McRae, Jordan;;8.9;$3,500;cle;H;cha;100;93;13.62;2pt 2rb 3as 1-4fg
20161113;4876;PG;Jones, Tyus;;8.5;$4,400;min;H;lal;125;99;16.58;3pt 5as 2to 1trey 1-2fg
20161113;4773;PG;Mudiay, Emmanuel;1;8.4;$5,800;den;A;por;105;112;29.53;8pt 2rb 2to 1trey 3-16fg 1-2ft
20161113;4561;SG;Crabbe, Allen;;8.4;$3,900;por;H;den;112;105;30.95;4pt 2rb 1bl 2-8fg
20161113;4056;PG;Watson, C.J.;;7.4;$3,500;orl;A;okc;119;117; 7.75;0pt 2rb 2as 1st
20161113;4611;SG;Clark, Ian;;6;$3,500;gsw;H;pho;133;120; 5.22;4pt 1st 2-2fg
20161113;3740;PG;Calderon, Jose;;4.1;$3,500;lal;A;min;99;125; 9.90;0pt 3rb 1as 1to 0-2fg
20161113;4972;PG;Felder, Kay;;3;$3,600;cle;H;cha;100;93; 5.48;0pt 2as 0-3fg
20161113;4994;PG;Christon, Semaj;;3;$3,500;okc;H;orl;117;119;10.37;0pt 2as 0-4fg
20161113;3833;PG;Lucas, John;;0;$3,500;min;H;lal;125;99; 1.18;0pt
20161113;4999;SG;Beasley, Malik;;0;$3,500;den;A;por;105;112; 5.95;0pt 0-3fg
20161113;3544;SG;Jones, James;;0;$3,500;cle;H;cha;100;93;DNP;
20161113;4083;SG;Rush, Brandon;;0;$3,500;min;H;lal;125;99;DNP;
20161113;4685;SG;Wilcox, C.J.;;0;$3,500;orl;A;okc;119;117;DNP;
20161113;4362;SG;Liggins, DeAndre;;0;$3,500;cle;H;cha;100;93;DNP;
20161113;4485;PG;Roberts, Brian;;0;$3,500;cha;A;cle;93;100;DNP;
20161113;4950;PG;Ulis, Tyler;;0;$3,500;pho;A;gsw;120;133;DNP;
20161113;4540;SG;Jenkins, John;;0;$3,500;pho;A;gsw;120;133;DNP;
20161113;4706;SG;LaVine, Zach;;0;$6,200;min;H;lal;125;99;DNP;
20161113;4931;PG;Quarterman, Tim;;0;$3,500;por;H;den;112;105;DNP;
20161113;4694;PG;Napier, Shabazz;;0;$3,600;por;H;den;112;105;DNP;
20161113;4115;SG;Morrow, Anthony;;0;$3,500;okc;H;orl;117;119;DNP;
20161113;4811;SG;Connaughton, Pat;;0;$3,500;por;H;den;112;105;DNP;
20161113;4678;SG;Harris, Gary;;0;$4,500;den;A;por;105;112;DNP;
20161113;4776;SG;Hezonja, Mario;;0;$3,500;orl;A;okc;119;117;DNP;
20161113;4779;SG;Harrison, Aaron;;0;$3,500;cha;A;cle;93;100;NA;
20161113;4522;SG;Barton, Will;;0;$5,300;den;A;por;105;112;NA;
20161113;4514;SG;Lamb, Jeremy;;0;$3,900;cha;A;cle;93;100;NA;
20161113;3669;SG;Smith, J.R.;;0;$4,300;cle;H;cha;100;93;NA;
20161113;4803;PG;Huertas, Marcelo;;0;$3,500;lal;A;min;99;125;NA;
20161113;4704;SF;Wiggins, Andrew;1;56.3;$6,500;min;H;lal;125;99;41.10;47pt 4rb 3as 1bl 2to 2trey 14-21fg 17-22ft
20161113;3986;SF;Durant, Kevin;1;49.3;$9,500;gsw;H;pho;133;120;37.62;29pt 9rb 5as 1st 2bl 4to 2trey 10-21fg 7-7ft
20161113;4104;PF;Ibaka, Serge;1;47.8;$5,200;orl;A;okc;119;117;36.78;31pt 9rb 4bl 2to 2trey 13-19fg 3-3ft
20161113;4504;PF;Green, Draymond;1;45.9;$8,400;gsw;H;pho;133;120;37.02;14pt 7rb 11as 3st 2bl 3to 1trey 4-10fg 5-5ft
20161113;4456;PF;Faried, Kenneth;1;45.3;$5,100;den;A;por;105;112;27.67;18pt 14rb 1as 1st 4bl 1to 5-10fg 8-9ft
20161113;4875;PF;Bjelica, Nemanja;1;45.1;$3,500;min;H;lal;125;99;40.87;24pt 8rb 3as 3st 1bl 1to 5trey 9-15fg 1-1ft
20161113;3541;SF;James, LeBron;1;41.6;$9,900;cle;H;cha;100;93;38.70;19pt 8rb 8as 1st 1bl 3to 2trey 8-21fg 1-2ft
20161113;4074;PF;Love, Kevin;1;37.2;$7,500;cle;H;cha;100;93;26.05;17pt 11rb 4as 1st 1to 2trey 6-10fg 3-4ft
20161113;4724;SF;Warren, T.J.;1;34.6;$6,100;pho;A;gsw;120;133;32.63;20pt 3rb 2as 4st 10-18fg
20161113;4318;SF;Turner, Evan;;31.5;$3,800;por;H;den;112;105;29.48;14pt 5rb 5as 2st 5-17fg 4-4ft
20161113;3978;SF;Chandler, Wilson;;29.9;$5,200;den;A;por;105;112;27.15;18pt 7rb 1as 1st 7-12fg 4-5ft
20161113;3749;PF;Frye, Channing;;28.6;$3,700;cle;H;cha;100;93;24.73;20pt 3rb 3bl 1to 6trey 7-15fg
20161113;4442;PF;Kanter, Enes;;28.6;$5,000;okc;H;orl;117;119;23.62;16pt 8rb 1st 1bl 1to 7-13fg 2-2ft
20161113;4530;SF;Harkless, Maurice;1;28.2;$4,500;por;H;den;112;105;32.45;17pt 6rb 2bl 2trey 6-11fg 3-4ft
20161113;4532;SF;Kidd-Gilchrist, Michael;1;28;$5,400;cha;A;cle;93;100;41.25;11pt 10rb 2as 1st 4-12fg 3-3ft
20161113;4082;SF;Gallinari, Danilo;1;27.9;$6,000;den;A;por;105;112;29.12;19pt 7rb 1as 1bl 3to 3trey 7-13fg 2-2ft
20161113;4559;SF;Roberson, Andre;1;27.6;$3,800;okc;H;orl;117;119;32.22;14pt 3rb 1st 4bl 2trey 6-11fg 0-3ft
20161113;3817;PF;Williams, Marvin;1;26.2;$5,100;cha;A;cle;93;100;25.57;16pt 6rb 2as 3trey 6-14fg 1-1ft
20161113;3985;PF;Dudley, Jared;;26.1;$3,700;pho;A;gsw;120;133;30.72;14pt 3rb 5as 1st 1to 3trey 5-9fg 1-2ft
20161113;3871;SF;Tucker, P.J.;;23.1;$3,900;pho;A;gsw;120;133;27.20;8pt 8rb 1as 2st 1bl 2to 3-5fg 2-6ft
20161113;4680;PF;Randle, Julius;1;22.7;$6,300;lal;A;min;99;125;28.23;14pt 6rb 3as 1st 5to 1trey 5-8fg 3-5ft
20161113;3992;SF;Green, Jeff;1;19.5;$4,000;orl;A;okc;119;117;27.78;11pt 3as 2bl 1trey 4-8fg 2-2ft
20161113;4990;PF;Hernangomez, Juan;;18.2;$3,600;den;A;por;105;112;15.57;8pt 6rb 2as 1trey 2-3fg 3-4ft
20161113;4521;PF;Leonard, Meyers;1;17.8;$3,600;por;H;den;112;105;24.72;11pt 4rb 2as 1to 1trey 4-9fg 2-2ft
20161113;4276;PF;Davis, Ed;;16.9;$3,500;por;H;den;112;105;21.38;2pt 7rb 1as 1st 2bl 1to 1-4fg 0-2ft
20161113;4965;SF;Ingram, Brandon;;15.7;$3,500;lal;A;min;99;125;26.57;10pt 1rb 1as 1st 1bl 1to 1trey 3-5fg 3-4ft
20161113;3629;SF;Deng, Luol;1;15.6;$4,300;lal;A;min;99;125;24.08;13pt 3rb 1to 2trey 2-5fg 7-7ft
20161113;4632;PF;Dieng, Gorgui;1;14.8;$6,000;min;H;lal;125;99;30.77;2pt 9rb 2as 1to 1-4fg
20161113;3641;SF;Iguodala, Andre;;14.1;$3,800;gsw;H;pho;133;120;24.03;4pt 3rb 3as 1bl 1trey 1-4fg 1-2ft
20161113;4705;SF;Gordon, Aaron;;13.7;$5,600;orl;A;okc;119;117;21.57;12pt 1rb 1as 1to 1trey 5-9fg 1-1ft
20161113;3974;SF;Belinelli, Marco;;13.7;$3,700;cha;A;cle;93;100;20.78;9pt 1rb 1as 1st 3trey 3-7fg
20161113;3311;SF;Jefferson, Richard;;13.6;$3,500;cle;H;cha;100;93;26.00;2pt 8rb 2as 1to 1-5fg 0-1ft
20161113;4673;PF;Payne, Adreian;;12.4;$3,500;min;H;lal;125;99; 9.13;10pt 2rb 2trey 4-5fg
20161113;4798;PF;Nance, Larry;;11.8;$3,800;lal;A;min;99;125;22.25;8pt 4rb 1to 4-5fg
20161113;4772;PF;Jokic, Nikola;;10.5;$5,200;den;A;por;105;112;25.93;0pt 5rb 3as 1st 2to 0-3fg
20161113;4913;PF;Bender, Dragan;;9.4;$3,500;pho;A;gsw;120;133;14.25;5pt 2rb 1bl 1trey 2-2fg
20161113;4952;PF;Chriss, Marquese;1;8.7;$3,500;pho;A;gsw;120;133;15.82;4pt 6rb 1as 4to 2-4fg
20161113;4778;PF;Kaminsky, Frank;;8;$4,000;cha;A;cle;93;100;23.12;3pt 5rb 1to 1-6fg 1-2ft
20161113;3404;SF;Dunleavy, Mike;1;7.6;$3,500;cle;H;cha;100;93;16.75;2pt 3rb 1bl 1-6fg
20161113;4820;PF;Looney, Kevon;;5.9;$3,500;gsw;H;pho;133;120; 7.47;2pt 2rb 1as 1-1fg 0-1ft
20161113;4921;PF;Sabonis, Domantas;1;4.9;$4,000;okc;H;orl;117;119;18.07;3pt 2rb 1as 2to 1trey 1-6fg
20161113;3573;PF;West, David;;3.7;$3,500;gsw;H;pho;133;120; 5.55;2pt 1rb 1as 1to 1-2fg
20161113;4765;SF;Grant, Jerami;;3.4;$3,500;okc;H;orl;117;119;13.67;2pt 2rb 1to 1-3fg 0-2ft
20161113;4997;PF;Layman, Jake;;2;$3,500;por;H;den;112;105; 3.92;0pt 1bl 0-2fg
20161113;3523;PF;Collison, Nick;;1.5;$3,500;okc;H;orl;117;119; 4.70;0pt 1as 0-1fg
20161113;4683;SF;Rudez, Damjan;;1.2;$3,500;orl;A;okc;119;117; 9.90;0pt 1rb 0-2fg
20161113;4509;PF;Robinson, Thomas;;1.2;$3,500;lal;A;min;99;125; 4.27;0pt 1rb 0-1fg
20161113;4460;SF;Singler, Kyle;;0;$3,500;okc;H;orl;117;119; 0.48;0pt
20161113;3141;SF;Miller, Mike;;0;$3,500;den;A;por;105;112;DNP;
20161113;4080;PF;Arthur, Darrell;;0;$3,500;den;A;por;105;112;DNP;
20161113;4804;SF;Graham, Treveon;;0;$3,500;cha;A;cle;93;100;DNP;
20161113;4179;PF;Hill, Jordan;;0;$3,500;min;H;lal;125;99;DNP;
20161113;4834;PF;Wood, Christian;;0;$3,500;cha;A;cle;93;100;DNP;
20161113;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;H;pho;133;120;NA;
20161113;3001;SF;Peace, Metta World;;0;$3,500;lal;A;min;99;125;NA;
20161113;4594;SF;Muhammad, Shabazz;;0;$3,500;min;H;lal;125;99;NA;
20161113;4261;PF;Aminu, Al-Farouq;;0;$4,500;por;H;den;112;105;NA;
20161113;4941;SF;Jones, Derrick;;0;$3,500;pho;A;gsw;120;133;NA;
20161113;4880;SF;Huestis, Josh;;0;$3,500;okc;H;orl;117;119;NA;
20161113;4723;PF;Stokes, Jarnell;;0;$3,500;den;A;por;105;112;NA;
20161113;4563;PF;Onuaku, Arinze;;0;$3,500;orl;A;okc;119;117;NA;
20161113;4761;PF;Vonleh, Noah;;-1;$3,700;por;H;den;112;105; 4.83;0pt 1to
20161113;4879;C;Towns, Karl-Anthony;1;39.4;$8,600;min;H;lal;125;99;38.87;22pt 12rb 2as 1bl 2to 2trey 7-22fg 6-10ft
20161113;4574;C;Adams, Steven;1;28;$5,100;okc;H;orl;117;119;34.73;13pt 10rb 1st 1bl 1to 6-13fg 1-1ft
20161113;4607;C;Plumlee, Mason;1;27.3;$5,200;por;H;den;112;105;23.70;11pt 9rb 3as 1bl 1to 5-7fg 1-3ft
20161113;4380;C;Thompson, Tristan;1;24.4;$4,500;cle;H;cha;100;93;29.68;4pt 12rb 3bl 1-2fg 2-6ft
20161113;4681;C;Nurkic, Jusuf;1;18.8;$5,500;den;A;por;105;112;18.57;8pt 9rb 1bl 2to 3-11fg 2-4ft
20161113;3996;C;Hawes, Spencer;;18;$3,900;cha;A;cle;93;100;20.12;6pt 5rb 2as 1st 1bl 1to 3-7fg
20161113;4591;C;Len, Alex;1;17.7;$5,700;pho;A;gsw;120;133;18.15;9pt 6rb 3as 3to 4-5fg 1-1ft
20161113;4373;C;Vucevic, Nikola;1;16.9;$7,100;orl;A;okc;119;117;19.47;4pt 7rb 3as 2-10fg
20161113;4458;C;Biyombo, Bismack;;16.1;$4,200;orl;A;okc;119;117;28.53;5pt 8rb 1as 1st 2to 2-4fg 1-2ft
20161113;4260;C;Aldrich, Cole;;15.1;$3,500;min;H;lal;125;99;13.50;2pt 3rb 1as 3st 1bl 1-3fg 0-2ft
20161113;4299;C;Mozgov, Timofey;1;13.3;$3,700;lal;A;min;99;125;14.73;4pt 4rb 1as 2bl 1to 2-3fg
20161113;3553;C;Pachulia, Zaza;1;12.7;$3,600;gsw;H;pho;133;120;11.93;4pt 6rb 1as 1-3fg 2-2ft
20161113;4101;C;Hibbert, Roy;;11.6;$3,500;cha;A;cle;93;100;13.17;6pt 3rb 1bl 3-5fg
20161113;4768;C;Lauvergne, Joffrey;;9.2;$3,500;okc;H;orl;117;119;14.88;9pt 1rb 1to 3trey 3-4fg
20161113;4691;C;Black, Tarik;;8.4;$3,500;lal;A;min;99;125;12.03;2pt 2rb 2bl 0-1fg 2-2ft
20161113;4614;C;Zeller, Cody;1;5.3;$4,800;cha;A;cle;93;100;14.03;0pt 4rb 1as 1to 0-4fg
20161113;4114;C;McGee, JaVale;;3.2;$3,500;gsw;H;pho;133;120; 3.43;2pt 1rb 2-2ft
20161113;4924;C;Zubac, Ivica;;2.4;$3,500;lal;A;min;99;125; 7.57;1pt 2rb 1to 0-2fg 1-2ft
20161113;5000;C;Zimmerman, Stephen;;0;$3,500;orl;A;okc;119;117;DNP;
20161113;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;pho;133;120;DNP;
20161113;3397;C;Andersen, Chris;;0;$3,500;cle;H;cha;100;93;DNP;
20161113;4897;C;Williams, Alan;;0;$3,500;pho;A;gsw;120;133;DNP;
20161113;3307;C;Chandler, Tyson;;0;$4,800;pho;A;gsw;120;133;NA;
20161113;4933;C;Jones, Damian;;0;$3,500;gsw;H;pho;133;120;NA;
20161113;4503;C;Ezeli, Festus;;0;$3,500;por;H;den;112;105;NA;
