Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170101;4706;SG;LaVine, Zach;1;18.1;$6,500;min;H;por;89;95;35.67;13pt 3rb 1as 1st 2to 2trey 5-12fg 1-3ft
20170101;4056;PG;Watson, C.J.;;17.3;$3,500;orl;A;ind;104;117;18.75;3pt 4rb 5as 1st 1trey 1-6fg
20170101;4183;SG;Meeks, Jodie;1;16.6;$4,200;orl;A;ind;104;117;29.77;11pt 3rb 2as 1to 3trey 3-9fg 2-2ft
20170101;4699;PG;Payton, Elfrid;;15.1;$5,900;orl;A;ind;104;117;28.90;2pt 3rb 7as 1bl 3to 1-8fg
20170101;4650;SG;McGruder, Rodney;1;14.3;$3,500;mia;H;det;98;107;33.12;8pt 4rb 1as 1st 2to 1trey 3-8fg 1-1ft
20170101;4414;PG;Rubio, Ricky;1;14;$6,100;min;H;por;89;95;26.75;1pt 6as 2st 0-5fg 1-1ft
20170101;4967;PG;Delaney, Malcolm;;11.8;$3,500;atl;H;sas;114;112;19.58;4pt 4rb 4as 3to 2-5fg
20170101;4078;PG;Augustin, D.J.;1;10.5;$3,600;orl;A;ind;104;117;14.70;5pt 3as 1st 1to 1trey 2-6fg
20170101;4315;PG;Smith, Ishmael;;9.8;$4,000;det;A;mia;107;98;15.35;0pt 4rb 2as 1bl 0-7fg
20170101;3816;SG;Williams, Louis;;9.5;$5,100;lal;H;tor;114;123;17.03;8pt 1as 2trey 3-11fg 0-2ft
20170101;4245;PG;Mills, Patty;;9.5;$3,800;sas;A;atl;112;114;21.23;5pt 3as 1trey 2-8fg
20170101;4776;SG;Hezonja, Mario;;7;$3,500;orl;A;ind;104;117; 4.40;5pt 1bl 1trey 1-2fg 2-2ft
20170101;4792;SG;Powell, Norman;;6;$3,500;tor;A;lal;123;114; 7.97;2pt 2st 1-2fg
20170101;4685;SG;Wilcox, C.J.;;5.5;$3,500;orl;A;ind;104;117; 4.40;4pt 1as 2-3fg
20170101;4668;PG;Clarkson, Jordan;;3.7;$4,600;lal;H;tor;114;123;17.27;2pt 1rb 1as 1to 1-5fg 0-1ft
20170101;4694;PG;Napier, Shabazz;;3.7;$3,500;por;A;min;95;89; 8.77;3pt 1rb 1as 2to 1trey 1-2fg
20170101;4876;PG;Jones, Tyus;;0;$3,500;min;H;por;89;95; 0.07;0pt
20170101;4782;SG;Young, Joseph;;0;$3,700;ind;H;orl;117;104; 2.92;0pt
20170101;4839;SG;Hilliard, Darrun;;0;$3,500;det;A;mia;107;98;DNP;
20170101;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;atl;112;114;DNP;
20170101;4083;SG;Rush, Brandon;;0;$3,500;min;H;por;89;95;DNP;
20170101;4092;PG;Dragic, Goran;;0;$7,000;mia;H;det;98;107;DNP;
20170101;4931;PG;Quarterman, Tim;;0;$3,500;por;A;min;95;89;DNP;
20170101;3740;PG;Calderon, Jose;;0;$3,500;lal;H;tor;114;123;DNP;
20170101;4811;SG;Connaughton, Pat;;0;$3,500;por;A;min;95;89;DNP;0pt
20170101;3678;PG;Udrih, Beno;;0;$3,500;det;A;mia;107;98;DNP;
20170101;4803;PG;Huertas, Marcelo;;0;$3,600;lal;H;tor;114;123;DNP;
20170101;3833;PG;Lucas, John;;0;$3,500;min;H;por;89;95;NA;
20170101;4515;SG;Waiters, Dion;;0;$5,500;mia;H;det;98;107;NA;
20170101;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;atl;112;114;NA;
20170101;4654;SG;Bullock, Reggie;;0;$3,500;det;A;mia;107;98;NA;
20170101;4026;SG;Stuckey, Rodney;;0;$3,600;ind;H;orl;117;104;NA;
20170101;4468;SG;Fournier, Evan;;0;$6,100;orl;A;ind;104;117;NA;
20170101;4791;PG;Wright, Delon;;0;$3,500;tor;A;lal;123;114;NA;
20170101;4523;PG;Lillard, Damian;;0;$9,100;por;A;min;95;89;NA;
20170101;3904;PF;Millsap, Paul;1;52.1;$7,500;atl;H;sas;114;112;46.75;32pt 13rb 3as 1bl 2to 3trey 11-23fg 7-10ft
20170101;3860;PF;Aldridge, LaMarcus;1;49.6;$7,000;sas;A;atl;112;114;43.45;27pt 13rb 2as 3bl 2to 1trey 12-17fg 2-2ft
20170101;4680;PF;Randle, Julius;1;42.8;$6,500;lal;H;tor;114;123;35.88;15pt 9rb 6as 3st 2bl 2to 3-10fg 9-10ft
20170101;4168;PF;Johnson, James;;33.9;$5,200;mia;H;det;98;107;33.90;20pt 7rb 3as 1st 1bl 3to 4trey 6-13fg 4-4ft
20170101;4412;PF;Harris, Tobias;;32.4;$5,700;det;A;mia;107;98;34.87;17pt 7rb 2st 2bl 1to 1trey 5-13fg 6-7ft
20170101;4104;PF;Ibaka, Serge;1;31.7;$6,800;orl;A;ind;104;117;31.62;17pt 6rb 1as 1st 2bl 8-17fg 1-2ft
20170101;4632;PF;Dieng, Gorgui;1;28.8;$5,600;min;H;por;89;95;37.62;12pt 9rb 2as 2st 1to 5-13fg 2-2ft
20170101;4704;SF;Wiggins, Andrew;1;28.5;$6,900;min;H;por;89;95;37.57;24pt 5rb 1as 1st 5to 1trey 10-20fg 3-7ft
20170101;4283;SF;George, Paul;1;28.5;$7,900;ind;H;orl;117;104;30.90;19pt 5rb 3as 1to 3trey 5-13fg 6-7ft
20170101;4509;PF;Robinson, Thomas;;26.8;$4,100;lal;H;tor;114;123;17.42;12pt 9rb 2as 1st 1to 6-9fg
20170101;4705;SF;Gordon, Aaron;1;24.2;$4,100;orl;A;ind;104;117;27.67;13pt 6rb 2st 1bl 2to 1trey 4-10fg 4-4ft
20170101;4318;SF;Turner, Evan;;24.1;$4,800;por;A;min;95;89;29.73;11pt 3rb 1as 2st 4bl 4to 1trey 5-7fg 0-2ft
20170101;4404;SF;Leonard, Kawhi;1;23.8;$8,400;sas;A;atl;112;114;28.15;13pt 4rb 2as 1st 1bl 1to 1trey 3-12fg 6-7ft
20170101;4530;SF;Harkless, Maurice;1;23.5;$5,000;por;A;min;95;89;32.62;8pt 5rb 1as 2st 2bl 3-7fg 2-3ft
20170101;3992;SF;Green, Jeff;;21.4;$3,500;orl;A;ind;104;117;22.97;17pt 2rb 2as 1to 3trey 7-12fg
20170101;4929;PF;Siakam, Pascal;1;21;$3,500;tor;A;lal;123;114;30.92;3pt 10rb 4bl 2to 1-4fg 1-2ft
20170101;4416;PF;Williams, Derrick;;20.2;$3,500;mia;H;det;98;107;12.83;10pt 6rb 2as 1trey 4-6fg 1-2ft
20170101;4594;SF;Muhammad, Shabazz;;19.2;$3,600;min;H;por;89;95;22.70;12pt 6rb 1st 2to 2trey 5-11fg
20170101;4702;SF;Robinson III, Glenn;1;19.1;$3,700;ind;H;orl;117;104;32.27;9pt 8rb 1as 1to 1trey 2-6fg 4-4ft
20170101;4261;PF;Aminu, Al-Farouq;1;17.7;$4,200;por;A;min;95;89;35.65;2pt 6rb 3as 2st 1-7fg
20170101;4037;PF;Young, Thaddeus;1;16.1;$5,300;ind;H;orl;117;104;31.95;10pt 3rb 1as 2st 3to 2trey 4-12fg
20170101;4549;SF;Ross, Terrence;;16;$4,000;tor;A;lal;123;114;23.77;11pt 5rb 1to 3trey 4-9fg
20170101;3772;PF;Lee, David;;14.6;$3,500;sas;A;atl;112;114;18.37;8pt 3rb 2as 1st 2to 4-9fg
20170101;4507;SF;Bazemore, Kent;1;14.4;$3,900;atl;H;sas;114;112;19.10;8pt 2rb 2st 1trey 3-10fg 1-4ft
20170101;3535;PF;Haslem, Udonis;;13.2;$3,500;mia;H;det;98;107;20.72;6pt 6rb 1st 2to 2-4fg 2-2ft
20170101;4407;SF;Morris, Marcus;1;12.7;$4,400;det;A;mia;107;98;31.33;11pt 1rb 1as 1to 2trey 4-9fg 1-2ft
20170101;4965;SF;Ingram, Brandon;;12.6;$3,500;lal;H;tor;114;123;25.50;6pt 3rb 2as 2-7fg 2-2ft
20170101;4314;PF;Seraphin, Kevin;;12.2;$3,500;ind;H;orl;117;104;16.05;6pt 6rb 1to 3-3fg
20170101;4264;PF;Babbitt, Luke;1;12.1;$3,500;mia;H;det;98;107;17.48;7pt 3rb 1as 1trey 3-5fg
20170101;3783;SF;Miles, C.J.;;11;$3,900;ind;H;orl;117;104;15.97;8pt 2as 4-8fg
20170101;3931;SF;Sefolosha, Thabo;1;10.9;$4,000;atl;H;sas;114;112;16.32;3pt 2rb 1as 1st 1bl 0-3fg 3-4ft
20170101;4890;SF;Simmons, Jonathon;;10.1;$3,700;sas;A;atl;112;114;18.77;0pt 3rb 3as 1bl 0-2fg
20170101;4875;PF;Bjelica, Nemanja;;9.9;$3,500;min;H;por;89;95;14.95;5pt 2rb 1as 1st 1to 1trey 2-3fg
20170101;4411;PF;Leuer, Jon;1;9.1;$5,100;det;A;mia;107;98;27.93;2pt 3rb 3as 1to 1-4fg
20170101;4659;PF;Muscala, Mike;;8.7;$3,500;atl;H;sas;114;112;18.62;2pt 1rb 1as 1st 1bl 1-4fg
20170101;3629;SF;Deng, Luol;1;8.6;$4,800;lal;H;tor;114;123;30.08;2pt 3rb 2as 1-6fg
20170101;4838;SF;Johnson, Stanley;;5.1;$3,600;det;A;mia;107;98;12.77;0pt 3rb 1as 0-1fg
20170101;4203;SF;Carroll, DeMarre;1;5;$3,900;tor;A;lal;123;114;16.55;5pt 1bl 2to 1trey 1-2fg 2-2ft
20170101;3640;PF;Humphries, Kris;;4.4;$3,600;atl;H;sas;114;112; 6.25;0pt 2rb 1st 0-1fg
20170101;4563;PF;Onuaku, Arinze;;4.2;$3,500;orl;A;ind;104;117; 4.40;0pt 1rb 2as
20170101;4374;PF;Allen, Lavoy;;3;$3,500;ind;H;orl;117;104; 2.92;0pt 2as
20170101;4521;PF;Leonard, Meyers;;2.4;$3,500;por;A;min;95;89;10.43;0pt 2rb 0-6fg
20170101;4736;SF;Anderson, Kyle;;1.7;$3,500;sas;A;atl;112;114; 7.80;0pt 1rb 1as 1to
20170101;4276;PF;Davis, Ed;;1.4;$3,500;por;A;min;95;89; 8.00;0pt 2rb 1to 0-2ft
20170101;4761;PF;Vonleh, Noah;;1.2;$3,500;por;A;min;95;89; 6.50;0pt 1rb
20170101;5015;SF;Niang, Georges;;0;$3,500;ind;H;orl;117;104; 1.13;0pt 0-1fg
20170101;4997;PF;Layman, Jake;;0;$3,500;por;A;min;95;89;DNP;
20170101;4683;SF;Rudez, Damjan;;0;$3,500;orl;A;ind;104;117;DNP;
20170101;4989;SF;Bertans, Davis;;0;$3,500;sas;A;atl;112;114;DNP;
20170101;4787;SF;Winslow, Justise;;0;$5,100;mia;H;det;98;107;DNP;
20170101;4302;PF;Patterson, Patrick;;0;$4,000;tor;A;lal;123;114;DNP;
20170101;4673;PF;Payne, Adreian;;0;$3,500;min;H;por;89;95;DNP;
20170101;4179;PF;Hill, Jordan;;0;$3,500;min;H;por;89;95;DNP;
20170101;4648;SF;Kelly, Ryan;;0;$3,500;atl;H;sas;114;112;DNP;
20170101;3001;SF;Peace, Metta World;;0;$3,500;lal;H;tor;114;123;NA;
20170101;4488;SF;Scott, Mike;;0;$3,500;atl;H;sas;114;112;NA;
20170101;4798;PF;Nance, Larry;;0;$4,000;lal;H;tor;114;123;NA;
20170101;4489;C;Drummond, Andre;1;51.6;$7,400;det;A;mia;107;98;36.10;25pt 18rb 2st 2bl 3to 12-19fg 1-6ft
20170101;4781;C;Turner, Myles;1;44.9;$6,300;ind;H;orl;117;104;31.23;23pt 12rb 3as 1st 1bl 1to 1trey 7-13fg 8-9ft
20170101;4373;C;Vucevic, Nikola;;37.7;$6,800;orl;A;ind;104;117;29.53;18pt 11rb 1as 1st 2bl 1to 9-18fg
20170101;4879;C;Towns, Karl-Anthony;1;36.6;$9,100;min;H;por;89;95;33.62;11pt 13rb 6as 1st 1bl 3to 3-15fg 5-5ft
20170101;3308;C;Gasol, Pau;1;32.8;$6,400;sas;A;atl;112;114;37.83;18pt 9rb 2as 1st 1bl 3to 1trey 6-10fg 5-6ft
20170101;4607;C;Plumlee, Mason;1;32.1;$6,300;por;A;min;95;89;29.00;18pt 8rb 3as 1st 2to 6-9fg 6-10ft
20170101;4497;C;Valanciunas, Jonas;1;27;$5,700;tor;A;lal;123;114;30.80;14pt 10rb 2st 3to 6-7fg 2-2ft
20170101;4691;C;Black, Tarik;;19.8;$3,500;lal;H;tor;114;123;14.40;9pt 9rb 2-6fg 5-5ft
20170101;3645;C;Jefferson, Al;;18.1;$3,700;ind;H;orl;117;104;13.85;12pt 3rb 1as 1bl 1to 5-9fg 2-2ft
20170101;4458;C;Biyombo, Bismack;1;16.7;$4,700;orl;A;ind;104;117;22.90;9pt 6rb 1as 1to 4-6fg 1-1ft
20170101;3639;C;Howard, Dwight;1;15.9;$7,600;atl;H;sas;114;112;34.25;6pt 7rb 1as 1bl 2to 2-4fg 2-4ft
20170101;4299;C;Mozgov, Timofey;1;12.6;$3,500;lal;H;tor;114;123;21.12;6pt 3rb 1st 1bl 1to 2-6fg 2-2ft
20170101;4759;C;Nogueira, Lucas;;11.9;$3,600;tor;A;lal;123;114;19.83;4pt 2rb 1as 2bl 2-3fg
20170101;4579;C;Reed, Willie;1;11.4;$3,500;mia;H;det;98;107;17.97;4pt 2rb 2as 1bl 2-3fg
20170101;4260;C;Aldrich, Cole;;11.2;$3,500;min;H;por;89;95; 9.80;0pt 6rb 1st 1bl 0-1fg
20170101;5004;C;Poeltl, Jakob;;6.4;$3,500;tor;A;lal;123;114; 8.78;4pt 2rb 1-1fg 2-2ft
20170101;4556;C;Baynes, Aron;;5.8;$3,500;det;A;mia;107;98; 9.40;2pt 4rb 1to 1-1fg
20170101;4572;C;Dedmon, Dewayne;;1.4;$3,500;sas;A;atl;112;114; 5.72;0pt 2rb 1to 0-1fg
20170101;4893;C;Marjanovic, Boban;;0;$3,500;det;A;mia;107;98;DNP;
20170101;4324;C;Whiteside, Hassan;;0;$8,300;mia;H;det;98;107;DNP;
20170101;4924;C;Zubac, Ivica;;0;$3,500;lal;H;tor;114;123;DNP;
20170101;4024;C;Splitter, Tiago;;0;$3,500;atl;H;sas;114;112;NA;
20170101;5000;C;Zimmerman, Stephen;;0;$3,500;orl;A;ind;104;117;NA;
20170101;4503;C;Ezeli, Festus;;0;$3,500;por;A;min;95;89;NA;
20170101;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;orl;117;104;NA;
