Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161208;3656;PG;Nelson, Jameer;1;26.8;$4,400;den;A;was;85;92;35.98;10pt 4rb 8as 2st 4to 5-10fg 0-2ft
20161208;4523;PG;Lillard, Damian;1;26.6;$9,600;por;A;mem;86;88;36.17;19pt 3rb 2as 1st 1to 2trey 6-18fg 5-7ft
20161208;4657;SG;McCollum, C.J.;1;26.5;$7,400;por;A;mem;86;88;34.73;24pt 1as 1st 1to 4trey 7-13fg 6-6ft
20161208;4703;SG;Stauskas, Nik;;23.9;$3,700;phi;A;nor;99;88;21.88;14pt 2rb 5as 3trey 5-7fg 1-1ft
20161208;4522;SG;Barton, Will;1;22.9;$5,700;den;A;was;85;92;42.77;11pt 2rb 3as 3st 1to 1trey 5-13fg
20161208;4245;PG;Mills, Patty;;22.9;$4,300;sas;A;chi;91;95;23.72;16pt 2rb 1as 2st 1to 4trey 6-12fg
20161208;4717;PG;Frazier, Tim;1;20.2;$4,900;nor;H;phi;88;99;29.30;7pt 6rb 6as 3to 1trey 3-7fg
20161208;4405;PG;Joseph, Cory;;17.2;$4,000;tor;H;min;124;110;19.13;12pt 1rb 2as 1bl 1to 6-8fg
20161208;4367;SG;Thompson, Klay;1;17.2;$6,800;gsw;A;uta;106;99;27.90;10pt 6rb 2as 3to 5-13fg
20161208;4193;SG;Green, Danny;1;16.7;$3,500;sas;A;chi;91;95;25.48;9pt 1rb 1as 3st 1to 3trey 3-8fg
20161208;4178;PG;Douglas, Toney;;16.7;$3,800;mem;H;por;88;86;26.68;11pt 1rb 3as 1trey 3-6fg 4-4ft
20161208;4948;PG;Harrison, Andrew;1;14.7;$4,200;mem;H;por;88;86;26.17;6pt 1rb 3as 2st 1to 2-12fg 2-4ft
20161208;4414;PG;Rubio, Ricky;1;14.1;$5,500;min;A;tor;110;124;29.38;7pt 3rb 3as 1to 2trey 2-7fg 1-1ft
20161208;3313;PG;Parker, Tony;1;13.7;$4,200;sas;A;chi;91;95;24.28;8pt 1rb 5as 3to 4-10fg
20161208;4561;SG;Crabbe, Allen;;13;$3,800;por;A;mem;86;88;31.12;7pt 5rb 1trey 2-9fg 2-3ft
20161208;4961;SG;Hield, Buddy;1;12.8;$3,600;nor;H;phi;88;99;34.13;6pt 4rb 2as 1to 2trey 2-12fg
20161208;4831;PG;McConnell, T.J.;;12.6;$3,600;phi;A;nor;99;88;18.80;2pt 3rb 4as 1st 1to 1-5fg
20161208;4227;SG;Thornton, Marcus;;12.1;$3,600;was;H;den;92;85;11.43;7pt 3rb 1as 1trey 3-6fg
20161208;4707;PG;Exum, Dante;1;12.1;$3,500;uta;H;gsw;99;106;36.72;2pt 3rb 5as 1to 1-11fg
20161208;4902;SG;McCaw, Patrick;;11.2;$3,600;gsw;A;uta;106;99;16.32;10pt 1rb 1st 2to 2trey 4-5fg
20161208;4615;PG;Burke, Trey;;11.2;$3,500;was;H;den;92;85;11.52;6pt 1rb 2as 1st 1to 3-6fg
20161208;4945;PG;Dunn, Kris;;10.7;$3,600;min;A;tor;110;124;19.20;4pt 1rb 5as 2to 2-5fg
20161208;4611;SG;Clark, Ian;;9.5;$3,600;gsw;A;uta;106;99;20.00;6pt 1as 1st 2trey 2-5fg
20161208;4190;SG;Henderson, Gerald;1;9.3;$3,700;phi;A;nor;99;88;24.28;2pt 4rb 1as 1st 1to 1-6fg
20161208;3021;SG;Ginobili, Manu;;8.4;$4,000;sas;A;chi;91;95;18.35;0pt 2rb 2as 1st 1bl 1to 0-9fg
20161208;4954;PG;Murray, Jamal;;8.4;$3,900;den;A;was;85;92;17.17;6pt 2rb 2as 1st 5to 2trey 2-5fg
20161208;4658;SG;Daniels, Troy;;8.4;$4,700;mem;H;por;88;86;31.58;5pt 2rb 1st 1to 1trey 2-12fg
20161208;4807;PG;Neto, Raul;;6.9;$3,500;uta;H;gsw;99;106;13.78;5pt 2rb 1as 2to 1trey 2-5fg
20161208;4792;SG;Powell, Norman;;1.2;$3,500;tor;H;min;124;110; 6.88;0pt 1rb
20161208;4534;SG;Thompson, Hollis;;1.2;$3,500;phi;A;nor;99;88; 6.58;0pt 1rb 0-1fg
20161208;4918;SG;Luwawu, Timothe;;0;$3,500;phi;A;nor;99;88; 3.35;0pt 0-2fg
20161208;4876;PG;Jones, Tyus;;0;$3,500;min;A;tor;110;124; 0.58;0pt 0-1fg
20161208;4364;SG;Moore, E'Twaun;;0;$4,100;nor;H;phi;88;99;DNP;
20161208;4212;PG;Holiday, Jrue;;0;$7,000;nor;H;phi;88;99;DNP;
20161208;4083;SG;Rush, Brandon;;0;$3,500;min;A;tor;110;124;DNP;
20161208;4980;SG;Satoransky, Tomas;;0;$3,500;was;H;den;92;85;DNP;
20161208;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;chi;91;95;DNP;
20161208;4999;SG;Beasley, Malik;;0;$3,500;den;A;was;85;92;DNP;
20161208;4744;SG;Hood, Rodney;;0;$5,400;uta;H;gsw;99;106;DNP;
20161208;4873;PG;Grant, Jerian;;0;$3,500;chi;H;sas;95;91;DNP;
20161208;4931;PG;Quarterman, Tim;;0;$3,500;por;A;mem;86;88;DNP;
20161208;4102;PG;Hill, George;;0;$6,300;uta;H;gsw;99;106;DNP;
20161208;4901;SG;Valentine, Denzel;;0;$3,500;chi;H;sas;95;91;DNP;
20161208;4694;PG;Napier, Shabazz;;0;$3,500;por;A;mem;86;88;DNP;
20161208;4811;SG;Connaughton, Pat;;0;$3,500;por;A;mem;86;88;DNP;
20161208;4076;PG;Bayless, Jerryd;;0;$3,700;phi;A;nor;99;88;DNP;
20161208;3833;PG;Lucas, John;;0;$3,500;min;A;tor;110;124;NA;
20161208;4441;SG;Burks, Alec;;0;$4,500;uta;H;gsw;99;106;NA;
20161208;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;chi;91;95;NA;
20161208;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;chi;91;95;NA;
20161208;4984;SG;McClellan, Sheldon;;0;$3,500;was;H;den;92;85;NA;
20161208;3651;PG;Livingston, Shaun;;0;$3,500;gsw;A;uta;106;99;NA;
20161208;4773;PG;Mudiay, Emmanuel;;0;$5,200;den;A;was;85;92;NA;
20161208;4207;SG;Evans, Tyreke;;0;$6,900;nor;H;phi;88;99;NA;
20161208;3979;PG;Conley, Mike;;0;$7,300;mem;H;por;88;86;NA;
20161208;4825;SG;Hunter, R.J.;;0;$3,500;chi;H;sas;95;91;NA;
20161208;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;H;sas;95;91;NA;
20161208;4678;SG;Harris, Gary;;0;$4,500;den;A;was;85;92;NA;
20161208;4569;PG;Canaan, Isaiah;;-1;$3,500;chi;H;sas;95;91;10.27;0pt 1to 0-2fg
20161208;4909;PG;Baldwin, Wade;;-2;$4,200;mem;H;por;88;86; 2.98;0pt 2to
20161208;4504;PF;Green, Draymond;1;44;$7,900;gsw;A;uta;106;99;34.92;13pt 10rb 8as 4st 1to 4trey 4-9fg 1-4ft
20161208;4482;PF;Davis, Anthony;1;43.2;$12,100;nor;H;phi;88;99;40.55;26pt 11rb 2as 2bl 3to 8-21fg 10-12ft
20161208;3986;SF;Durant, Kevin;1;43.2;$10,000;gsw;A;uta;106;99;36.00;21pt 11rb 4as 1st 2bl 3to 1trey 7-15fg 6-8ft
20161208;4404;SF;Leonard, Kawhi;1;41.1;$8,100;sas;A;chi;91;95;38.12;24pt 8rb 5as 1st 2to 1trey 10-19fg 3-3ft
20161208;3765;PF;Ilyasova, Ersan;1;39.6;$5,300;phi;A;nor;99;88;31.50;23pt 8rb 4as 1st 1to 2trey 9-16fg 3-4ft
20161208;4701;SF;Ingles, Joe;;39.5;$3,500;uta;H;gsw;99;106;34.90;21pt 5rb 3as 4st 1bl 2to 5trey 7-13fg 2-3ft
20161208;4363;SF;Butler, Jimmy;1;32.8;$8,700;chi;H;sas;95;91;38.30;13pt 9rb 4as 2st 1bl 3to 1trey 4-14fg 4-5ft
20161208;4704;SF;Wiggins, Andrew;1;31.7;$6,000;min;A;tor;110;124;36.12;25pt 6rb 1as 2to 1trey 10-19fg 4-6ft
20161208;4772;PF;Jokic, Nikola;;29.7;$5,100;den;A;was;85;92;27.50;17pt 11rb 1as 1bl 4to 6-10fg 5-7ft
20161208;4581;PF;Green, JaMychal;1;29.6;$5,300;mem;H;por;88;86;33.55;6pt 18rb 2as 1st 3to 2-8fg 2-2ft
20161208;4318;SF;Turner, Evan;1;29;$4,600;por;A;mem;86;88;30.17;15pt 10rb 2as 1to 4-9fg 7-8ft
20161208;3860;PF;Aldridge, LaMarcus;1;26.7;$6,400;sas;A;chi;91;95;30.97;10pt 6rb 1as 1st 4bl 2to 5-15fg
20161208;4276;PF;Davis, Ed;;25.5;$3,600;por;A;mem;86;88;18.38;10pt 10rb 1as 2bl 2to 3-6fg 4-6ft
20161208;4453;PF;Morris, Markieff;1;23.6;$4,800;was;H;den;92;85;33.22;15pt 3rb 4as 1to 5-12fg 5-5ft
20161208;4632;PF;Dieng, Gorgui;1;22.9;$5,500;min;A;tor;110;124;33.08;10pt 7rb 3as 1st 2to 4-9fg 2-2ft
20161208;4167;PF;Gibson, Taj;1;22.5;$5,700;chi;H;sas;95;91;27.88;12pt 5rb 1as 2bl 1to 5-11fg 2-2ft
20161208;4261;PF;Aminu, Al-Farouq;;22.2;$4,300;por;A;mem;86;88;23.62;5pt 11rb 2as 2st 3to 2-9fg 1-2ft
20161208;4203;SF;Carroll, DeMarre;1;22;$4,200;tor;H;min;124;110;33.45;10pt 5rb 2as 2st 1to 3trey 3-7fg 1-2ft
20161208;4835;PF;Holmes, Richaun;;21.9;$3,900;phi;A;nor;99;88;20.05;8pt 7rb 1as 2bl 4-6fg 0-2ft
20161208;4653;SF;Porter, Otto;1;21.5;$6,000;was;H;den;92;85;36.27;9pt 5rb 1as 3st 1bl 3to 1trey 4-9fg
20161208;4904;PF;Saric, Dario;;21.5;$4,500;phi;A;nor;99;88;25.22;13pt 5rb 1as 1bl 1to 2trey 5-11fg 1-1ft
20161208;4828;SF;Oubre, Kelly;;21;$3,500;was;H;den;92;85;25.23;8pt 5rb 2as 2st 4-9fg
20161208;4682;PF;Mirotic, Nikola;;20.2;$4,200;chi;H;sas;95;91;22.27;9pt 6rb 2as 2st 3to 1trey 4-8fg
20161208;3314;PF;Randolph, Zach;;19.8;$5,800;mem;H;por;88;86;16.93;7pt 9rb 2as 1to 2-10fg 3-6ft
20161208;4806;PF;Lyles, Trey;;19.2;$4,000;uta;H;gsw;99;106;22.62;9pt 6rb 2as 1st 2to 1trey 4-13fg
20161208;4570;SF;Covington, Robert;1;18.9;$4,500;phi;A;nor;99;88;31.18;7pt 7rb 1as 1st 1bl 2to 1trey 3-9fg
20161208;3978;SF;Chandler, Wilson;;18.6;$6,200;den;A;was;85;92;32.20;5pt 8rb 2as 1st 1to 1trey 2-16fg
20161208;3772;PF;Lee, David;;17.8;$3,500;sas;A;chi;91;95;20.90;9pt 4rb 2as 1bl 1to 4-6fg 1-2ft
20161208;3304;SF;Johnson, Joe;1;17.6;$3,600;uta;H;gsw;99;106;27.67;13pt 3rb 1st 1to 2trey 4-12fg 3-5ft
20161208;4082;SF;Gallinari, Danilo;1;17.3;$6,200;den;A;was;85;92;31.63;14pt 4rb 1as 1st 5to 1trey 3-11fg 7-9ft
20161208;4302;PF;Patterson, Patrick;;16;$4,400;tor;H;min;124;110;29.97;7pt 5rb 2as 2trey 2-10fg 1-4ft
20161208;4080;PF;Arthur, Darrell;1;15.6;$3,700;den;A;was;85;92;19.78;6pt 3rb 4as 1bl 2to 2trey 2-3fg
20161208;4549;SF;Ross, Terrence;;14.5;$3,700;tor;H;min;124;110;16.27;9pt 1as 2st 1trey 3-7fg 2-2ft
20161208;4669;SF;McDermott, Doug;;14.3;$3,600;chi;H;sas;95;91;25.75;8pt 4rb 3as 3to 1trey 2-6fg 3-3ft
20161208;4566;SF;Hill, Solomon;1;14.3;$3,700;nor;H;phi;88;99;37.62;8pt 4rb 3as 3to 1trey 3-7fg 1-2ft
20161208;4875;PF;Bjelica, Nemanja;;13.6;$3,600;min;A;tor;110;124;13.35;9pt 3rb 1st 1to 2trey 3-5fg 1-2ft
20161208;3641;SF;Iguodala, Andre;;13.5;$3,700;gsw;A;uta;106;99;23.83;4pt 5rb 3as 1to 2-5fg
20161208;3527;PF;Diaw, Boris;1;13.3;$3,700;uta;H;gsw;99;106;26.18;8pt 4rb 3as 4to 4-7fg
20161208;3573;PF;West, David;;11.9;$3,500;gsw;A;uta;106;99;11.98;4pt 2rb 3as 1bl 1to 2-3fg
20161208;4890;SF;Simmons, Jonathon;;11.9;$3,500;sas;A;chi;91;95;14.18;2pt 2rb 1as 3st 1-7fg
20161208;4908;SF;Williams, Troy;1;10;$4,200;mem;H;por;88;86;19.60;0pt 5rb 2st 1bl 2to 0-3fg
20161208;4990;PF;Hernangomez, Juan;;9.8;$3,500;den;A;was;85;92;12.12;3pt 4rb 2as 1to 0-2fg 3-4ft
20161208;4511;PF;Jones, Terrence;;8.6;$4,700;nor;H;phi;88;99;18.67;6pt 3rb 1to 2-4fg 2-4ft
20161208;4929;PF;Siakam, Pascal;1;7.2;$3,600;tor;H;min;124;110;11.25;6pt 1rb 1-1fg 4-4ft
20161208;4521;PF;Leonard, Meyers;1;7.2;$3,500;por;A;mem;86;88;16.63;0pt 6rb 0-3fg
20161208;4820;PF;Looney, Kevon;;6;$3,500;gsw;A;uta;106;99; 3.35;4pt 1bl 2-2fg
20161208;4801;SF;Brown, Anthony;;5.9;$3,600;nor;H;phi;88;99;17.75;0pt 2rb 1as 1st 0-7fg
20161208;4594;SF;Muhammad, Shabazz;;5.4;$3,500;min;A;tor;110;124;19.65;3pt 2rb 1-3fg 1-2ft
20161208;4928;PF;Davis, Deyonta;;4.4;$3,500;mem;H;por;88;86; 6.42;0pt 2rb 1bl
20161208;4997;PF;Layman, Jake;;3.2;$3,500;por;A;mem;86;88;11.78;2pt 1rb 0-5fg 2-2ft
20161208;4850;PF;Martin, Jarell;;3.2;$3,500;mem;H;por;88;86;12.95;2pt 1rb 1-2fg
20161208;4023;PF;Smith, Jason;;2.2;$3,500;was;H;den;92;85; 5.47;2pt 1rb 1to 1-1fg
20161208;4736;SF;Anderson, Kyle;;1.2;$3,700;sas;A;chi;91;95; 0.18;0pt 1rb
20161208;4761;PF;Vonleh, Noah;;0.5;$3,500;por;A;mem;86;88; 6.80;0pt 1as 1to 0-1fg
20161208;4239;SF;Gee, Alonzo;;0;$3,500;den;A;was;85;92; 0.35;0pt
20161208;4841;PF;Portis, Bobby;;0;$3,500;chi;H;sas;95;91;DNP;
20161208;4989;SF;Bertans, Davis;;0;$3,500;sas;A;chi;91;95;DNP;
20161208;3141;SF;Miller, Mike;;0;$3,500;den;A;was;85;92;DNP;
20161208;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;gsw;99;106;DNP;
20161208;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;den;92;85;DNP;
20161208;4697;SF;Ennis, James;;0;$3,900;mem;H;por;88;86;DNP;
20161208;4673;PF;Payne, Adreian;;0;$3,500;min;A;tor;110;124;DNP;
20161208;4957;PF;Diallo, Cheick;;0;$3,500;nor;H;phi;88;99;DNP;
20161208;4456;PF;Faried, Kenneth;;0;$5,300;den;A;was;85;92;DNP;
20161208;4915;SF;Zipser, Paul;;0;$3,500;chi;H;sas;95;91;DNP;
20161208;4226;SF;Cunningham, Dante;;0;$3,500;nor;H;phi;88;99;DNP;
20161208;4179;PF;Hill, Jordan;;0;$3,500;min;A;tor;110;124;DNP;
20161208;4285;SF;Hayward, Gordon;;0;$8,100;uta;H;gsw;99;106;DNP;
20161208;2448;SF;Carter, Vince;;0;$3,900;mem;H;por;88;86;NA;
20161208;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;A;uta;106;99;NA;
20161208;4652;PF;Noel, Nerlens;;0;$6,000;phi;A;nor;99;88;NA;
20161208;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;por;88;86;NA;
20161208;4916;SF;House, Danuel;;0;$3,500;was;H;den;92;85;NA;
20161208;4530;SF;Harkless, Maurice;;0;$5,200;por;A;mem;86;88;NA;
20161208;4280;PF;Favors, Derrick;;0;$6,500;uta;H;gsw;99;106;NA;
20161208;4531;PF;Nicholson, Andrew;;-1;$3,500;was;H;den;92;85; 6.42;0pt 1to 0-2fg
20161208;3990;C;Gasol, Marc;1;47.8;$8,200;mem;H;por;88;86;34.47;36pt 9rb 2as 2to 4trey 13-24fg 6-9ft
20161208;4620;C;Gobert, Rudy;1;41.9;$7,300;uta;H;gsw;99;106;35.38;20pt 17rb 1as 1bl 2to 8-8fg 4-7ft
20161208;4762;C;Embiid, Joel;1;36.4;$6,600;phi;A;nor;99;88;27.05;14pt 7rb 2as 3st 4bl 3to 5-15fg 4-5ft
20161208;4497;C;Valanciunas, Jonas;1;34.5;$5,100;tor;H;min;124;110;28.70;20pt 10rb 1as 1bl 1to 9-15fg 2-2ft
20161208;4879;C;Towns, Karl-Anthony;1;30.7;$9,200;min;A;tor;110;124;34.65;17pt 11rb 1as 1bl 3to 1trey 8-16fg
20161208;3308;C;Gasol, Pau;1;30.5;$6,000;sas;A;chi;91;95;30.52;13pt 10rb 3as 1bl 1to 1trey 6-11fg
20161208;4759;C;Nogueira, Lucas;;25.3;$3,800;tor;H;min;124;110;19.30;8pt 9rb 1as 3bl 1to 4-5fg
20161208;4263;C;Asik, Omer;;23.8;$3,500;nor;H;phi;88;99;19.83;8pt 9rb 2as 1st 3-4fg 2-3ft
20161208;4607;C;Plumlee, Mason;1;20.2;$6,000;por;A;mem;86;88;30.60;4pt 6rb 4as 2st 1bl 3to 1-9fg 2-6ft
20161208;4681;C;Nurkic, Jusuf;1;18.9;$4,500;den;A;was;85;92;20.50;13pt 7rb 1as 4to 6-6fg 1-2ft
20161208;4112;C;Lopez, Robin;1;18.8;$5,200;chi;H;sas;95;91;27.80;12pt 4rb 1bl 6-9fg
20161208;4260;C;Aldrich, Cole;;18.6;$3,800;min;A;tor;110;124;14.92;6pt 8rb 1st 1bl 1to 3-3fg
20161208;4845;C;Felicio, Cristiano;;16.4;$3,500;chi;H;sas;95;91;18.05;9pt 7rb 1to 3-5fg 3-4ft
20161208;3756;C;Gortat, Marcin;1;15.9;$6,300;was;H;den;92;85;35.87;4pt 7rb 1as 2st 1bl 4to 2-4fg
20161208;4084;C;Ajinca, Alexis;1;12.8;$3,600;nor;H;phi;88;99;13.73;8pt 4rb 4-6fg
20161208;4114;C;McGee, JaVale;;10.6;$3,700;gsw;A;uta;106;99; 8.05;6pt 3rb 1st 1to 3-4fg
20161208;4572;C;Dedmon, Dewayne;;10.4;$3,600;sas;A;chi;91;95;13.30;0pt 7rb 1bl
20161208;3553;C;Pachulia, Zaza;1;10.3;$3,700;gsw;A;uta;106;99;22.08;2pt 4rb 3as 1to 1-3fg 0-2ft
20161208;4565;C;Withey, Jeff;;6.8;$3,500;uta;H;gsw;99;106; 5.63;2pt 4rb 1-4fg
20161208;5004;C;Poeltl, Jakob;;0;$3,500;tor;H;min;124;110;DNP;
20161208;4836;C;Okafor, Jahlil;;0;$4,900;phi;A;nor;99;88;DNP;
20161208;4933;C;Jones, Damian;;0;$3,500;gsw;A;uta;106;99;DNP;
20161208;3679;C;Varejao, Anderson;;0;$3,500;gsw;A;uta;106;99;DNP;
20161208;4034;C;Wright, Brandan;;0;$3,500;mem;H;por;88;86;NA;
20161208;3777;C;Mahinmi, Ian;;0;$3,900;was;H;den;92;85;NA;
20161208;4503;C;Ezeli, Festus;;0;$3,500;por;A;mem;86;88;NA;
