Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161205;4954;PG;Murray, Jamal;;27.6;$3,700;den;A;phi;106;98;23.53;22pt 3rb 2as 1to 3trey 8-12fg 3-3ft
20161205;4221;PG;Teague, Jeff;1;26.6;$7,200;ind;A;gsw;106;142;25.68;16pt 3rb 6as 1st 4to 4-10fg 8-10ft
20161205;4190;SG;Henderson, Gerald;1;26.5;$3,700;phi;H;den;98;106;26.38;14pt 5rb 1as 3st 1to 1trey 4-9fg 5-6ft
20161205;4164;SG;Matthews, Wes;1;26.5;$5,000;dal;H;cha;101;109;34.92;16pt 5rb 3as 4trey 5-13fg 2-2ft
20161205;4514;SG;Lamb, Jeremy;;25.5;$3,900;cha;A;dal;109;101;21.00;14pt 5rb 3as 1bl 1to 1trey 5-10fg 3-3ft
20161205;4627;SG;Oladipo, Victor;1;24.2;$6,400;okc;A;atl;102;99;36.40;14pt 6rb 2as 1st 2to 2trey 6-15fg
20161205;4077;SG;Gordon, Eric;;24.2;$5,200;hou;H;bos;107;106;30.72;19pt 1rb 2as 1bl 1to 4trey 6-11fg 3-4ft
20161205;4677;SG;Smart, Marcus;;24;$4,700;bos;A;hou;106;107;27.43;13pt 5rb 2as 1bl 1trey 4-9fg 4-5ft
20161205;4227;SG;Thornton, Marcus;;22.6;$3,500;was;A;bkn;118;113;17.63;11pt 3rb 2st 2bl 2trey 4-10fg 1-2ft
20161205;4234;PG;Beverley, Patrick;1;22;$4,500;hou;H;bos;107;106;32.43;9pt 5rb 4as 1st 1to 1trey 4-8fg
20161205;3547;SG;Korver, Kyle;;21.9;$3,500;atl;H;okc;99;102;31.73;15pt 2rb 1as 2st 1to 3trey 5-9fg 2-2ft
20161205;4902;SG;McCaw, Patrick;;21.3;$3,500;gsw;H;ind;142;106;15.25;9pt 4rb 5as 1st 2to 3trey 3-8fg
20161205;4628;SG;Hardaway Jr., Tim;;21.1;$3,700;atl;H;okc;99;102;25.97;12pt 3rb 3as 1st 1to 1trey 4-9fg 3-3ft
20161205;4611;SG;Clark, Ian;;20.7;$3,500;gsw;H;ind;142;106;18.95;11pt 1rb 3as 2st 1bl 2to 1trey 5-9fg
20161205;4782;SG;Young, Joseph;;20.4;$3,500;ind;A;gsw;106;142; 9.52;12pt 2rb 3st 5-10fg 2-2ft
20161205;4948;PG;Harrison, Andrew;1;20.3;$4,300;mem;A;nor;110;108;40.35;12pt 4rb 3as 1st 3to 2trey 3-13fg 4-6ft
20161205;4668;SG;Clarkson, Jordan;;20;$5,200;lal;H;uta;101;107;38.20;17pt 5rb 3to 1trey 7-13fg 2-2ft
20161205;4377;PG;Mack, Shelvin;;19.9;$3,600;uta;A;lal;107;101;30.25;10pt 2rb 7as 3to 2trey 4-9fg
20161205;4115;SG;Morrow, Anthony;;19.4;$3,500;okc;A;atl;102;99;25.58;15pt 2rb 1st 4trey 5-8fg 1-1ft
20161205;4569;PG;Canaan, Isaiah;;18.3;$3,500;chi;H;por;110;112;28.77;10pt 4rb 1as 2st 2to 4-11fg 2-2ft
20161205;4951;PG;Gibson, Jonathan;;17.4;$3,500;dal;H;cha;101;109;18.03;13pt 2rb 2as 1to 3trey 5-9fg 0-1ft
20161205;4823;PG;Rozier, Terry;;17.1;$3,500;bos;A;hou;106;107;13.90;4pt 3rb 5as 1st 2-6fg
20161205;3637;PG;Harris, Devin;;16.6;$3,500;dal;H;cha;101;109;18.47;7pt 3rb 2as 2st 1to 1trey 2-4fg 2-2ft
20161205;3021;SG;Ginobili, Manu;;15.9;$4,100;sas;A;mil;97;96;20.65;6pt 2rb 1as 4st 2to 1trey 2-7fg 1-2ft
20161205;4733;SG;Harris, Joe;;15.5;$3,900;bkn;H;was;113;118;27.88;8pt 5rb 1as 1st 2to 1trey 2-5fg 3-4ft
20161205;4906;PG;Whitehead, Isaiah;1;15.3;$3,700;bkn;H;was;113;118;24.47;6pt 4rb 5as 3to 3-8fg
20161205;3745;SG;Ellis, Monta;1;14.2;$4,800;ind;A;gsw;106;142;28.35;9pt 1rb 2as 2st 3to 3-5fg 3-3ft
20161205;4026;SG;Stuckey, Rodney;;14.1;$3,900;ind;A;gsw;106;142;20.45;7pt 3rb 1as 1st 1trey 1-3fg 4-4ft
20161205;4703;SG;Stauskas, Nik;1;14.1;$3,700;phi;H;den;98;106;34.95;4pt 3rb 5as 1bl 3to 1trey 1-7fg 1-2ft
20161205;4961;SG;Hield, Buddy;1;13.9;$3,500;nor;H;mem;108;110;24.40;8pt 2rb 1as 1st 2trey 3-8fg
20161205;3313;PG;Parker, Tony;1;12.7;$4,300;sas;A;mil;97;96;18.20;6pt 1rb 5as 2to 3-8fg
20161205;3858;SG;Foye, Randy;;12.3;$3,500;bkn;H;was;113;118;15.18;8pt 4rb 1as 1st 4to 2trey 3-7fg
20161205;4405;PG;Joseph, Cory;;12;$4,200;tor;H;cle;112;116;12.70;7pt 2as 1st 1trey 3-4fg
20161205;4994;PG;Christon, Semaj;;11.9;$3,500;okc;A;atl;102;99;14.30;2pt 2rb 5as 1st 2to 1-3fg
20161205;4362;SG;Liggins, DeAndre;;11.5;$3,500;cle;A;tor;116;112;21.10;5pt 5rb 1as 1to 1trey 1-2fg 2-4ft
20161205;4909;PG;Baldwin, Wade;;11.2;$4,000;mem;A;nor;110;108;20.92;4pt 1rb 4as 1-5fg 2-2ft
20161205;4873;PG;Grant, Jerian;1;11.1;$3,500;chi;H;por;110;112;23.40;5pt 3rb 1as 1st 1to 1trey 1-7fg 2-2ft
20161205;4615;PG;Burke, Trey;;11;$3,500;was;A;bkn;118;113;12.23;8pt 2as 2trey 3-5fg
20161205;4707;PG;Exum, Dante;1;10.5;$3,500;uta;A;lal;107;101;17.75;10pt 1as 1to 2trey 4-5fg
20161205;4020;PG;Sessions, Ramon;;10.2;$3,500;cha;A;dal;109;101;13.23;7pt 1rb 2as 1to 0-1fg 7-7ft
20161205;4610;PG;Dellavedova, Matthew;1;10;$4,200;mil;H;sas;96;97;31.60;8pt 2as 1to 1trey 3-8fg 1-1ft
20161205;4245;PG;Mills, Patty;;9.7;$4,300;sas;A;mil;97;96;20.72;1pt 1rb 5as 0-8fg 1-2ft
20161205;4946;PG;Laprovittola, Nicolas;;9.5;$3,500;sas;A;mil;97;96; 8.73;3pt 5as 1to 1trey 1-3fg
20161205;5013;PG;Brogdon, Malcolm;;9.5;$3,600;mil;H;sas;96;97;16.40;2pt 5as 1-6fg
20161205;3651;PG;Livingston, Shaun;;9.4;$3,500;gsw;H;ind;142;106;13.73;4pt 2rb 2as 2-2fg
20161205;4831;PG;McConnell, T.J.;;7.4;$3,500;phi;H;den;98;106;15.48;0pt 2rb 2as 1st 1bl 2to 0-1fg
20161205;4967;PG;Delaney, Malcolm;;7;$3,500;atl;H;okc;99;102;14.43;6pt 2as 2to 2-5fg 2-2ft
20161205;4803;PG;Huertas, Marcelo;;6.7;$3,500;lal;H;uta;101;107;18.42;2pt 1rb 3as 1to 1-3fg
20161205;4193;SG;Green, Danny;1;6.7;$3,600;sas;A;mil;97;96;18.80;6pt 1rb 1as 2to 2trey 2-6fg
20161205;4918;SG;Luwawu, Timothe;;6;$3,500;phi;H;den;98;106;10.42;2pt 1st 1bl 0-2fg 2-2ft
20161205;4901;SG;Valentine, Denzel;;5.8;$3,500;chi;H;por;110;112;21.87;2pt 4rb 1to 1-6fg
20161205;4534;SG;Thompson, Hollis;;4.9;$3,500;phi;H;den;98;106;15.37;0pt 2rb 1as 1st 1to 0-3fg
20161205;3976;PG;Brooks, Aaron;;4.7;$3,600;ind;A;gsw;106;142;12.00;0pt 1rb 1as 1st 0-1fg
20161205;4397;SG;Shumpert, Iman;;3.5;$3,500;cle;A;tor;116;112;20.47;2pt 1as 1-1fg
20161205;3669;SG;Smith, J.R.;1;3;$3,600;cle;A;tor;116;112;10.27;2pt 1st 1to 1-2fg
20161205;4773;PG;Mudiay, Emmanuel;1;2.2;$5,600;den;A;phi;106;98;21.20;4pt 1rb 3to 1-6fg 2-2ft
20161205;4792;SG;Powell, Norman;;1.2;$3,500;tor;H;cle;112;116; 4.50;0pt 1rb
20161205;3054;PG;Terry, Jason;;1.2;$3,500;mil;H;sas;96;97;12.92;0pt 1rb 0-2fg
20161205;4980;SG;Satoransky, Tomas;;0;$3,500;was;A;bkn;118;113; 3.55;0pt 0-1fg
20161205;4564;SG;Curry, Seth;;0;$4,500;dal;H;cha;101;109;DNP;
20161205;4212;PG;Holiday, Jrue;;0;$7,100;nor;H;mem;108;110;DNP;
20161205;4087;PG;Brown, Bobby;;0;$3,500;hou;H;bos;107;106;DNP;
20161205;4984;SG;McClellan, Sheldon;;0;$3,500;was;A;bkn;118;113;DNP;
20161205;4729;PG;Ennis, Tyler;;0;$3,500;hou;H;bos;107;106;DNP;
20161205;4485;PG;Roberts, Brian;;0;$3,500;cha;A;dal;109;101;DNP;
20161205;4102;PG;Hill, George;;0;$6,300;uta;A;lal;107;101;DNP;
20161205;4675;SG;McDaniels, K.J.;;0;$3,500;hou;H;bos;107;106;DNP;
20161205;3872;PG;Rondo, Rajon;;0;$6,200;chi;H;por;110;112;DNP;
20161205;4943;SG;Abrines, Alex;;0;$3,500;okc;A;atl;102;99;DNP;
20161205;4036;SG;Young, Nick;;0;$4,000;lal;H;uta;101;107;DNP;
20161205;3979;PG;Conley, Mike;;0;$7,300;mem;A;nor;110;108;DNP;
20161205;4811;SG;Connaughton, Pat;;0;$3,500;por;A;chi;112;110;DNP;
20161205;4076;PG;Bayless, Jerryd;;0;$3,700;phi;H;den;98;106;DNP;
20161205;4964;SG;Brussino, Nicolas;;0;$3,500;dal;H;cha;101;109;DNP;
20161205;3544;SG;Jones, James;;0;$3,500;cle;A;tor;116;112;DNP;
20161205;4364;SG;Moore, E'Twaun;;0;$4,200;nor;H;mem;108;110;DNP;
20161205;4779;SG;Harrison, Aaron;;0;$3,500;cha;A;dal;109;101;DNP;
20161205;4807;PG;Neto, Raul;;0;$3,500;uta;A;lal;107;101;DNP;
20161205;4846;SG;Vaughn, Rashad;;0;$3,500;mil;H;sas;96;97;DNP;
20161205;4999;SG;Beasley, Malik;;0;$3,500;den;A;phi;106;98;DNP;
20161205;3760;SG;Green, Gerald;;0;$3,500;bos;A;hou;106;107;DNP;
20161205;4832;SG;McRae, Jordan;;0;$3,500;cle;A;tor;116;112;DNP;
20161205;4694;PG;Napier, Shabazz;;0;$3,500;por;A;chi;112;110;DNP;
20161205;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;mil;97;96;NA;
20161205;4972;PG;Felder, Kay;;0;$3,500;cle;A;tor;116;112;NA;
20161205;4297;PG;Lin, Jeremy;;0;$6,300;bkn;H;was;113;118;NA;
20161205;3740;PG;Calderon, Jose;;0;$3,500;lal;H;uta;101;107;NA;
20161205;4799;PG;Russell, D'Angelo;;0;$6,100;lal;H;uta;101;107;NA;
20161205;4441;SG;Burks, Alec;;0;$4,500;uta;A;lal;107;101;NA;
20161205;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;mil;97;96;NA;
20161205;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;hou;106;107;NA;
20161205;4931;PG;Quarterman, Tim;;0;$3,500;por;A;chi;112;110;NA;
20161205;3882;PG;Barea, Jose;;0;$5,700;dal;H;cha;101;109;NA;
20161205;4207;SG;Evans, Tyreke;;0;$6,900;nor;H;mem;108;110;NA;
20161205;4970;PG;Ferrell, Yogi;;0;$3,500;bkn;H;was;113;118;NA;
20161205;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;H;por;110;112;NA;
20161205;4678;SG;Harris, Gary;;0;$4,500;den;A;phi;106;98;NA;
20161205;4482;PF;Davis, Anthony;1;58.9;$11,900;nor;H;mem;108;110;48.48;28pt 17rb 1as 1st 4bl 1to 1trey 10-27fg 7-7ft
20161205;3541;SF;James, LeBron;1;57.1;$9,400;cle;A;tor;116;112;42.02;34pt 8rb 7as 2st 1to 2trey 12-26fg 8-9ft
20161205;4363;SF;Butler, Jimmy;1;45.9;$9,000;chi;H;por;110;112;36.75;26pt 7rb 5as 1st 2bl 2to 2trey 8-16fg 8-8ft
20161205;4074;PF;Love, Kevin;1;42.8;$7,800;cle;A;tor;116;112;37.53;28pt 14rb 2to 6trey 8-18fg 6-6ft
20161205;4502;SF;Barnes, Harrison;1;42.4;$6,200;dal;H;cha;101;109;38.25;29pt 7rb 2as 1st 2trey 10-21fg 7-7ft
20161205;3860;PF;Aldridge, LaMarcus;1;40.3;$6,500;sas;A;mil;97;96;36.25;18pt 9rb 5as 1st 1bl 1trey 7-14fg 3-4ft
20161205;3904;PF;Millsap, Paul;;40;$7,500;atl;H;okc;99;102;38.97;24pt 5rb 4as 3st 2to 1trey 8-14fg 7-11ft
20161205;4285;SF;Hayward, Gordon;1;39.7;$7,900;uta;A;lal;107;101;35.97;23pt 6rb 5as 2st 2to 3trey 7-16fg 6-9ft
20161205;4728;PF;Parker, Jabari;1;39.1;$6,200;mil;H;sas;96;97;34.17;23pt 8rb 3as 1st 1bl 2to 1trey 6-14fg 10-10ft
20161205;3986;SF;Durant, Kevin;1;37.6;$10,400;gsw;H;ind;142;106;22.37;20pt 8rb 4as 2bl 2to 9-14fg 2-3ft
20161205;4283;SF;George, Paul;1;37.5;$8,300;ind;A;gsw;106;142;31.33;21pt 10rb 3as 1st 2to 4-12fg 13-13ft
20161205;4082;SF;Gallinari, Danilo;1;37.3;$5,800;den;A;phi;106;98;37.78;24pt 4rb 3as 2st 1bl 2to 3trey 5-12fg 11-12ft
20161205;4267;PF;Booker, Trevor;1;34.3;$5,800;bkn;H;was;113;118;31.07;14pt 14rb 1as 1st 2bl 4to 6-9fg 2-4ft
20161205;4404;SF;Leonard, Kawhi;1;33.8;$8,100;sas;A;mil;97;96;30.75;21pt 9rb 2bl 2to 1trey 9-22fg 2-2ft
20161205;3765;PF;Ilyasova, Ersan;1;32.6;$4,600;phi;H;den;98;106;36.37;17pt 8rb 2as 2st 1to 2trey 7-15fg 1-2ft
20161205;4682;PF;Mirotic, Nikola;;32.4;$4,000;chi;H;por;110;112;27.02;18pt 7rb 2st 2bl 2to 3trey 4-8fg 7-8ft
20161205;4504;PF;Green, Draymond;1;32;$8,000;gsw;H;ind;142;106;26.92;2pt 5rb 10as 4st 1bl 1to 1-6fg
20161205;4653;SF;Porter, Otto;1;31.8;$6,300;was;A;bkn;118;113;36.27;18pt 4rb 2as 3st 4trey 7-10fg
20161205;3621;SF;Ariza, Trevor;1;30.1;$5,500;hou;H;bos;107;106;33.45;15pt 8rb 1as 2bl 3trey 6-15fg
20161205;4680;PF;Randle, Julius;1;29.7;$6,100;lal;H;uta;101;107;36.78;11pt 11rb 1as 2st 5-12fg 1-2ft
20161205;4453;PF;Morris, Markieff;1;29.5;$4,700;was;A;bkn;118;113;32.87;16pt 5rb 1as 4st 2to 5-9fg 6-6ft
20161205;4532;SF;Kidd-Gilchrist, Michael;1;28.9;$5,200;cha;A;dal;109;101;27.77;11pt 12rb 1as 1bl 5-11fg 1-1ft
20161205;4904;PF;Saric, Dario;;26.6;$4,100;phi;H;den;98;106;24.65;17pt 8rb 1st 2to 3trey 6-12fg 2-3ft
20161205;4530;SF;Harkless, Maurice;1;25.6;$5,200;por;A;chi;112;110;31.35;11pt 8rb 2as 1st 1bl 2to 1trey 4-11fg 2-3ft
20161205;4581;PF;Green, JaMychal;1;25.5;$5,000;mem;A;nor;110;108;43.48;5pt 15rb 1as 1st 1to 2-9fg 1-3ft
20161205;4674;PF;Powell, Dwight;;25.4;$3,800;dal;H;cha;101;109;31.90;15pt 7rb 1bl 7-11fg 1-3ft
20161205;4835;PF;Holmes, Richaun;;25.1;$3,500;phi;H;den;98;106;18.33;11pt 8rb 1as 2bl 1to 5-8fg 1-2ft
20161205;4549;SF;Ross, Terrence;;24.7;$3,600;tor;H;cle;112;116;22.48;14pt 1rb 1as 4bl 4trey 4-9fg 2-2ft
20161205;3931;SF;Sefolosha, Thabo;;24.6;$4,000;atl;H;okc;99;102;32.98;6pt 3rb 2as 4st 2bl 3-6fg 0-2ft
20161205;4566;SF;Hill, Solomon;1;23.9;$3,700;nor;H;mem;108;110;46.60;9pt 7rb 5as 1st 3to 2-6fg 5-5ft
20161205;4709;SF;Bogdanovic, Bojan;1;23.6;$4,300;bkn;H;was;113;118;28.73;18pt 3rb 2as 1to 2trey 5-14fg 6-8ft
20161205;3974;SF;Belinelli, Marco;;23.2;$3,800;cha;A;dal;109;101;29.95;16pt 6rb 2as 3to 2trey 5-9fg 4-5ft
20161205;4801;SF;Brown, Anthony;;22.2;$3,600;nor;H;mem;108;110;29.37;9pt 6rb 2as 1st 1bl 1to 1trey 4-10fg
20161205;4511;PF;Jones, Terrence;;22.1;$4,800;nor;H;mem;108;110;31.68;10pt 8rb 1as 1bl 1to 4-10fg 2-2ft
20161205;4472;SF;Crowder, Jae;1;22.1;$5,200;bos;A;hou;106;107;35.52;12pt 3rb 5as 1to 2trey 4-9fg 2-2ft
20161205;4302;PF;Patterson, Patrick;;20.8;$4,400;tor;H;cle;112;116;29.78;12pt 9rb 2to 3trey 3-12fg 3-4ft
20161205;3527;PF;Diaw, Boris;1;20.4;$3,500;uta;A;lal;107;101;26.17;12pt 2rb 4as 2trey 5-5fg
20161205;4080;PF;Arthur, Darrell;;20.4;$3,500;den;A;phi;106;98;22.78;7pt 7rb 2as 1st 1bl 2to 1trey 2-5fg 2-2ft
20161205;4659;PF;Muscala, Mike;;20;$3,700;atl;H;okc;99;102;21.73;11pt 5rb 2as 1bl 2to 1trey 3-3fg 4-4ft
20161205;4276;PF;Davis, Ed;1;19.4;$3,600;por;A;chi;112;110;30.20;5pt 7rb 1st 2bl 2-3fg 1-2ft
20161205;4167;PF;Gibson, Taj;1;18.7;$5,900;chi;H;por;110;112;26.88;8pt 6rb 1as 2bl 2to 4-6fg 0-1ft
20161205;4908;SF;Williams, Troy;1;18.3;$3,800;mem;A;nor;110;108;19.50;11pt 4rb 1as 1st 1to 1trey 5-9fg
20161205;3749;PF;Frye, Channing;;18;$3,800;cle;A;tor;116;112;19.07;10pt 5rb 2as 1to 2trey 3-7fg 2-2ft
20161205;4806;PF;Lyles, Trey;;17.9;$4,200;uta;A;lal;107;101;24.57;9pt 2rb 1as 1st 2bl 1to 1trey 4-10fg
20161205;4085;PF;Anderson, Ryan;1;17.7;$4,800;hou;H;bos;107;106;28.75;2pt 6rb 3as 1st 1bl 0-6fg 2-2ft
20161205;4810;SF;Hollis-Jefferson, Rondae;;17.5;$4,100;bkn;H;was;113;118;23.20;5pt 5rb 5as 1to 2-5fg 1-2ft
20161205;4828;SF;Oubre, Kelly;;17;$3,600;was;A;bkn;118;113;17.82;10pt 5rb 1st 1to 2trey 3-8fg 2-2ft
20161205;3978;SF;Chandler, Wilson;;16.8;$6,400;den;A;phi;106;98;26.02;10pt 4rb 2as 1st 3to 2trey 3-7fg 2-2ft
20161205;4318;SF;Turner, Evan;;16.4;$4,700;por;A;chi;112;110;28.70;10pt 2rb 4as 2to 5-6fg
20161205;3783;SF;Miles, C.J.;;16.1;$4,700;ind;A;gsw;106;142;17.58;9pt 3rb 1as 1bl 2trey 3-6fg 1-1ft
20161205;4765;SF;Grant, Jerami;;15.9;$3,500;okc;A;atl;102;99;24.65;6pt 2rb 3as 2st 1to 3-6fg
20161205;4187;PF;Jerebko, Jonas;1;15;$3,500;bos;A;hou;106;107;21.03;6pt 5rb 1st 1bl 1to 2trey 2-5fg
20161205;4478;SF;Teletovic, Mirza;;14.9;$3,500;mil;H;sas;96;97;20.50;11pt 2rb 1as 1bl 2to 3trey 4-10fg
20161205;4890;SF;Simmons, Jonathon;;14.8;$3,500;sas;A;mil;97;96;24.12;6pt 4rb 2as 1st 1to 3-5fg
20161205;3573;PF;West, David;;14.5;$3,500;gsw;H;ind;142;106; 9.35;4pt 5rb 1as 2bl 1to 1-3fg 2-2ft
20161205;4850;PF;Martin, Jarell;;14.3;$3,500;mem;A;nor;110;108;20.42;2pt 9rb 1as 1-8fg 0-2ft
20161205;4314;PF;Seraphin, Kevin;;14.2;$3,700;ind;A;gsw;106;142;14.80;4pt 6rb 2as 1bl 2to 2-5fg
20161205;4442;PF;Kanter, Enes;;14.1;$4,900;okc;A;atl;102;99;15.12;10pt 3rb 1as 1bl 3to 1trey 3-6fg 3-4ft
20161205;4261;PF;Aminu, Al-Farouq;;13.6;$4,500;por;A;chi;112;110;17.03;3pt 3rb 2as 1st 1bl 1-3fg 1-4ft
20161205;4203;SF;Carroll, DeMarre;1;13.5;$4,300;tor;H;cle;112;116;33.48;8pt 3as 1st 1to 1trey 3-10fg 1-2ft
20161205;4509;PF;Robinson, Thomas;;12.7;$3,500;lal;H;uta;101;107;16.27;3pt 6rb 1as 1st 1to 1-2fg 1-2ft
20161205;4929;PF;Siakam, Pascal;1;11.9;$3,700;tor;H;cle;112;116;18.22;6pt 2rb 1as 1st 3-6fg
20161205;4701;SF;Ingles, Joe;;11.9;$3,700;uta;A;lal;107;101;11.95;7pt 2rb 1as 1st 1to 1trey 2-3fg 2-3ft
20161205;3629;SF;Deng, Luol;1;11.4;$3,900;lal;H;uta;101;107;27.37;5pt 2rb 2st 2-7fg 1-1ft
20161205;4921;PF;Sabonis, Domantas;1;11.2;$3,600;okc;A;atl;102;99;19.28;4pt 1rb 2as 1st 1bl 1to 2-5fg
20161205;4965;SF;Ingram, Brandon;1;10.4;$4,100;lal;H;uta;101;107;25.20;4pt 2rb 2as 1bl 1to 1-6fg 2-2ft
20161205;4857;PF;Harrell, Montrezl;;10.4;$3,700;hou;H;bos;107;106;18.65;7pt 2rb 1bl 1to 3-5fg 1-1ft
20161205;4037;PF;Young, Thaddeus;1;10.4;$5,200;ind;A;gsw;106;142;22.55;10pt 2rb 2to 5-10fg
20161205;3641;SF;Iguodala, Andre;;10.4;$3,900;gsw;H;ind;142;106;19.48;3pt 2rb 2as 1bl 1-2fg 1-1ft
20161205;4820;PF;Looney, Kevon;;10;$3,500;gsw;H;ind;142;106;14.48;2pt 5rb 1bl 1-4fg
20161205;4702;SF;Robinson III, Glenn;;10;$4,700;ind;A;gsw;106;142;16.67;6pt 2as 1bl 1to 2-7fg 2-2ft
20161205;4856;SF;Dekker, Sam;;9.8;$3,900;hou;H;bos;107;106;18.48;5pt 4rb 1st 2to 1trey 2-5fg
20161205;4778;PF;Kaminsky, Frank;1;9.6;$4,700;cha;A;dal;109;101;22.65;6pt 3rb 3-7fg
20161205;3311;SF;Jefferson, Richard;;9.5;$3,500;cle;A;tor;116;112;16.45;5pt 1as 1st 1bl 1to 1trey 2-3fg
20161205;4071;SF;Beasley, Michael;;9.2;$3,600;mil;H;sas;96;97;13.62;8pt 1rb 1bl 2to 3-3fg 2-2ft
20161205;4023;PF;Smith, Jason;;8.7;$3,500;was;A;bkn;118;113; 7.93;2pt 1rb 1as 1st 1bl 1-2fg
