Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161128;4817;PF;Cauley-Stein, Willie;;14.4;$3,500;sac;A;was;95;101;14.07;8pt 2rb 1st 1bl 3-4fg 2-3ft
20161128;4416;PF;Williams, Derrick;1;13.8;$3,500;mia;H;bos;104;112;21.15;9pt 4rb 3-9fg 3-6ft
20161128;4023;PF;Smith, Jason;;12.8;$3,500;was;H;sac;101;95;21.53;4pt 4rb 1st 1bl 2-8fg
20161128;3974;SF;Belinelli, Marco;;12.6;$4,100;cha;A;mem;104;85;21.27;6pt 3rb 2as 2-9fg 2-2ft
20161128;4701;SF;Ingles, Joe;;11.9;$3,500;uta;A;min;112;103;13.90;4pt 2rb 1as 2st 2-6fg
20161128;4187;PF;Jerebko, Jonas;;11.8;$3,500;bos;A;mia;112;104;20.75;7pt 4rb 1trey 3-3fg
20161128;4594;SF;Muhammad, Shabazz;;11.2;$3,500;min;H;uta;103;112;17.40;10pt 1rb 3-6fg 4-4ft
20161128;4581;PF;Green, JaMychal;1;11;$4,600;mem;H;cha;85;104;27.93;2pt 5rb 2as 1-4fg
20161128;3474;SF;Barnes, Matt;;10.4;$3,900;sac;A;was;95;101;26.70;3pt 2rb 2as 2st 2to 1-6fg 1-2ft
20161128;4928;PF;Davis, Deyonta;;10.1;$3,500;mem;H;cha;85;104;13.98;4pt 3rb 1as 1bl 1to 2-4fg
20161128;4264;PF;Babbitt, Luke;1;9.9;$3,500;mia;H;bos;104;112;23.30;4pt 2rb 1as 1st 2-7fg
20161128;3768;PF;Johnson, Amir;1;9.1;$3,500;bos;A;mia;112;104;13.17;4pt 3rb 1as 2-2fg 0-1ft
20161128;4168;SF;Johnson, James;;8.6;$4,200;mia;H;bos;104;112;20.75;5pt 3rb 1st 2to 1trey 2-9fg
20161128;4209;PF;Casspi, Omri;;7.6;$3,500;sac;A;was;95;101;15.97;2pt 3rb 2as 1to 1-4fg
20161128;5014;SF;Kuzminskas, Mindaugas;;7;$3,500;nyk;H;okc;103;112; 6.55;4pt 2as 1-2fg 2-2ft
20161128;4007;PF;McRoberts, Josh;;6.4;$3,500;mia;H;bos;104;112; 6.62;2pt 2rb 2as 1to 1-2fg
20161128;4804;SF;Graham, Treveon;;5;$3,500;cha;A;mem;104;85; 3.73;6pt 1to 2trey 2-2fg
20161128;4921;PF;Sabonis, Domantas;1;4.2;$3,500;okc;A;nyk;112;103;15.98;5pt 1rb 2to 1trey 2-5fg
20161128;3573;PF;West, David;;3.5;$3,500;gsw;H;atl;105;100; 8.83;0pt 1as 1bl 0-1fg
20161128;4765;SF;Grant, Jerami;;3.4;$3,500;okc;A;nyk;112;103;14.10;1pt 2rb 1bl 2to 1-4ft
20161128;4708;SF;Caboclo, Bruno;;3.2;$3,500;tor;H;phi;122;95; 3.57;0pt 1rb 1st
20161128;4531;PF;Nicholson, Andrew;;3.2;$3,500;was;H;sac;101;95; 3.32;2pt 1rb 2-2ft
20161128;5017;SF;Brown, Jaylen;;2.7;$3,500;bos;A;mia;112;104; 8.80;0pt 1rb 1as 0-2fg
20161128;3304;SF;Johnson, Joe;;2;$3,500;uta;A;min;112;103;15.72;4pt 2to 2-4fg
20161128;4861;PF;N'dour, Maurice;;1.2;$3,500;nyk;H;okc;103;112; 0.87;0pt 1rb 0-2fg
20161128;3640;PF;Humphries, Kris;;0;$3,500;atl;A;gsw;100;105;DNP;
20161128;3523;PF;Collison, Nick;;0;$3,500;okc;A;nyk;112;103;DNP;
20161128;3314;PF;Randolph, Zach;;0;$5,400;mem;H;cha;85;104;DNP;
20161128;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;min;112;103;DNP;
20161128;4049;PF;Tolliver, Anthony;;0;$3,500;sac;A;was;95;101;DNP;
20161128;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;sac;101;95;DNP;
20161128;4787;SF;Winslow, Justise;;0;$5,000;mia;H;bos;104;112;DNP;
20161128;4697;SF;Ennis, James;;0;$3,700;mem;H;cha;85;104;DNP;
20161128;4673;PF;Payne, Adreian;;0;$3,500;min;H;uta;103;112;DNP;
20161128;4679;SF;Young, James;;0;$3,500;bos;A;mia;112;104;DNP;
20161128;4460;SF;Singler, Kyle;;0;$3,500;okc;A;nyk;112;103;DNP;
20161128;4179;PF;Hill, Jordan;;0;$3,500;min;H;uta;103;112;DNP;
20161128;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;bos;104;112;DNP;
20161128;4820;PF;Looney, Kevon;;0;$3,800;gsw;H;atl;105;100;DNP;
20161128;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;mia;112;104;DNP;
20161128;4648;SF;Kelly, Ryan;;0;$3,500;atl;A;gsw;100;105;DNP;
20161128;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;gsw;100;105;DNP;
20161128;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;H;atl;105;100;NA;
20161128;4384;SF;Thomas, Lance;;0;$3,500;nyk;H;okc;103;112;NA;
20161128;4652;PF;Noel, Nerlens;;0;$6,800;phi;A;tor;95;122;NA;
20161128;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;cha;85;104;NA;
20161128;4916;SF;House, Danuel;;0;$3,500;was;H;sac;101;95;NA;
20161128;3817;PF;Williams, Marvin;;0;$4,400;cha;A;mem;104;85;NA;
20161128;4880;SF;Huestis, Josh;;0;$3,500;okc;A;nyk;112;103;NA;
20161128;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;was;95;101;NA;
20161128;4488;SF;Scott, Mike;;0;$3,500;atl;A;gsw;100;105;NA;
20161128;4280;PF;Favors, Derrick;;0;$6,500;uta;A;min;112;103;NA;
20161128;4834;PF;Wood, Christian;;0;$3,500;cha;A;mem;104;85;NA;
20161128;4274;C;Cousins, DeMarcus;1;67;$10,000;sac;A;was;95;101;40.02;36pt 20rb 4as 2st 1bl 5to 1trey 16-34fg 3-10ft
20161128;4324;C;Whiteside, Hassan;1;50.4;$8,500;mia;H;bos;104;112;36.85;25pt 17rb 2as 2bl 2to 10-13fg 5-10ft
20161128;4620;C;Gobert, Rudy;1;41.9;$6,800;uta;A;min;112;103;34.47;16pt 17rb 1as 3bl 2to 5-10fg 6-8ft
20161128;4879;C;Towns, Karl-Anthony;1;38.9;$8,600;min;H;uta;103;112;33.95;19pt 12rb 1as 1st 1bl 1trey 8-19fg 2-2ft
20161128;3639;C;Howard, Dwight;1;34.2;$7,800;atl;A;gsw;100;105;36.77;14pt 16rb 1st 1bl 3to 5-8fg 4-8ft
20161128;3990;C;Gasol, Marc;1;31.1;$7,000;mem;H;cha;85;104;32.37;19pt 8rb 1as 1st 1to 2trey 8-15fg 1-1ft
20161128;4497;C;Valanciunas, Jonas;1;30.2;$5,900;tor;H;phi;122;95;22.08;12pt 11rb 1st 2bl 1to 6-12fg
20161128;4583;C;Olynyk, Kelly;;28.2;$3,500;bos;A;mia;112;104;20.27;14pt 6rb 4as 2bl 3to 2trey 5-7fg 2-2ft
20161128;3756;C;Gortat, Marcin;1;25.4;$6,000;was;H;sac;101;95;36.22;10pt 7rb 1st 3bl 1to 4-6fg 2-4ft
20161128;4574;C;Adams, Steven;1;25;$4,800;okc;A;nyk;112;103;31.68;14pt 10rb 1to 7-11fg
20161128;4836;C;Okafor, Jahlil;1;23;$4,200;phi;A;tor;95;122;24.63;15pt 5rb 1bl 7-14fg 1-2ft
20161128;4516;C;Zeller, Tyler;1;22.4;$3,500;bos;A;mia;112;104;25.33;10pt 7rb 2as 1bl 1to 4-7fg 2-2ft
20161128;4013;C;Noah, Joakim;1;21.6;$4,300;nyk;H;okc;103;112;25.67;2pt 3rb 4as 1st 4bl 1-2fg 0-2ft
20161128;4949;C;Hernangomez, Guillermo;;18.9;$3,500;nyk;H;okc;103;112;14.45;8pt 2rb 3as 2st 3-5fg 2-2ft
20161128;3996;C;Hawes, Spencer;;15.2;$4,100;cha;A;mem;104;85;26.65;4pt 1rb 6as 1bl 1to 1-3fg 2-2ft
20161128;4759;C;Nogueira, Lucas;;13.8;$3,500;tor;H;phi;122;95;22.35;6pt 4rb 1st 1bl 1to 1-2fg 4-6ft
20161128;4109;C;Koufos, Kosta;1;13.4;$3,700;sac;A;was;95;101;25.18;4pt 7rb 1st 1to 1-3fg 2-2ft
20161128;4101;C;Hibbert, Roy;;13.2;$3,500;cha;A;mem;104;85;17.27;5pt 6rb 1bl 1to 2-4fg 1-3ft
20161128;4614;C;Zeller, Cody;1;13.1;$4,800;cha;A;mem;104;85;21.35;3pt 8rb 1as 1to 1-3fg 1-2ft
20161128;4768;C;Lauvergne, Joffrey;;12.5;$3,500;okc;A;nyk;112;103;20.05;6pt 5rb 1as 1to 3-8fg
20161128;3553;C;Pachulia, Zaza;1;11.7;$3,800;gsw;H;atl;105;100;16.23;4pt 6rb 1as 1bl 3to 2-2fg
20161128;4529;C;O'Quinn, Kyle;;9.2;$3,600;nyk;H;okc;103;112;16.77;3pt 6rb 1to 1-4fg 1-1ft
20161128;4565;C;Withey, Jeff;;7.6;$3,500;uta;A;min;112;103;11.37;4pt 3rb 2-3fg
20161128;4114;C;McGee, JaVale;;3.9;$3,500;gsw;H;atl;105;100; 5.30;0pt 2rb 1as 0-1fg
20161128;4260;C;Aldrich, Cole;;2.7;$3,500;min;H;uta;103;112; 4.47;0pt 1rb 1as
20161128;5004;C;Poeltl, Jakob;;2.2;$3,500;tor;H;phi;122;95; 3.57;2pt 1rb 1to 2-4ft
20161128;4579;C;Reed, Willie;;0;$3,500;mia;H;bos;104;112;DNP;
20161128;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;atl;105;100;DNP;
20161128;4762;C;Embiid, Joel;;0;$6,000;phi;A;tor;95;122;DNP;
20161128;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;was;95;101;NA;
20161128;4024;C;Splitter, Tiago;;0;$3,500;atl;A;gsw;100;105;NA;
20161128;4034;C;Wright, Brandan;;0;$3,500;mem;H;cha;85;104;NA;
20161128;3777;C;Mahinmi, Ian;;0;$3,900;was;H;sac;101;95;NA;
20161128;4933;C;Jones, Damian;;0;$3,500;gsw;H;atl;105;100;NA;
20161128;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;okc;103;112;NA;
20161128;3998;C;Horford, Al;;0;$7,500;bos;A;mia;112;104;NA;
