Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161116;3786;PG;Paul, Chris;1;28.4;$9,300;lac;H;mem;107;111;33.75;9pt 2rb 6as 5st 2to 1trey 3-11fg 2-4ft
20161116;3313;PG;Parker, Tony;1;28.1;$4,400;sas;A;sac;110;105;25.78;14pt 3rb 7as 1st 2to 7-10fg
20161116;3929;PG;Rodriguez, Sergio;1;26.8;$5,000;phi;H;was;109;102;28.10;7pt 4rb 12as 3to 2-4fg 3-4ft
20161116;4595;PG;Schroder, Dennis;1;26.6;$6,100;atl;H;mil;107;100;30.85;12pt 3rb 8as 1st 3to 2trey 3-8fg 4-4ft
20161116;4073;PG;Rose, Derrick;1;26.5;$5,700;nyk;H;det;105;102;34.32;15pt 5rb 3as 1bl 1to 7-15fg 1-2ft
20161116;4228;PG;Collison, Darren;;25.8;$5,900;sac;H;sas;105;110;29.55;10pt 4rb 6as 2st 2to 4-7fg 2-2ft
20161116;4077;SG;Gordon, Eric;1;25;$5,200;hou;A;okc;103;105;38.55;13pt 5rb 4as 1bl 2to 3trey 5-20fg
20161116;4699;PG;Payton, Elfrid;1;24.8;$5,800;orl;H;nor;89;82;29.58;5pt 4rb 4as 3st 2bl 1to 2-9fg 1-2ft
20161116;4364;SG;Moore, E'Twaun;1;23.6;$4,500;nor;A;orl;82;89;31.82;14pt 3rb 4as 2st 4to 6-16fg 2-2ft
20161116;4367;SG;Thompson, Klay;1;23.3;$5,800;gsw;A;tor;127;121;31.50;15pt 4rb 1as 1bl 3trey 4-15fg 4-4ft
20161116;4468;SG;Fournier, Evan;1;22.7;$5,600;orl;H;nor;89;82;33.78;16pt 1rb 3as 1st 1to 2trey 5-13fg 4-6ft
20161116;4610;PG;Dellavedova, Matthew;1;22.7;$4,300;mil;A;atl;100;107;26.87;8pt 1rb 7as 1st 1bl 1to 2trey 3-9fg
20161116;4735;PG;Galloway, Langston;;22.4;$3,900;nor;A;orl;82;89;20.80;15pt 2rb 2as 1st 3trey 6-12fg 0-1ft
20161116;4677;PG;Smart, Marcus;1;22.4;$5,700;bos;H;dal;90;83;35.83;4pt 7rb 4as 2st 1bl 2to 1-6fg 2-4ft
20161116;4190;SG;Henderson, Gerald;1;21.7;$4,000;phi;H;was;109;102;28.70;14pt 1rb 3as 1bl 6-11fg 2-2ft
20161116;4405;PG;Joseph, Cory;;21.4;$3,500;tor;H;gsw;121;127;21.58;14pt 2rb 2as 1st 4-7fg 6-7ft
20161116;3882;PG;Barea, Jose;;21.4;$5,800;dal;A;bos;83;90;28.22;9pt 2rb 6as 1st 1to 1trey 4-11fg
20161116;4227;SG;Thornton, Marcus;;20.4;$3,600;was;A;phi;102;109;36.98;10pt 2rb 6as 1to 2trey 4-13fg
20161116;4110;SG;Lee, Courtney;1;20.3;$3,600;nyk;H;det;105;102;28.57;5pt 4rb 3as 3st 1trey 2-12fg
20161116;4193;SG;Green, Danny;1;20.3;$4,000;sas;A;sac;110;105;27.77;9pt 4rb 3as 1st 3trey 3-7fg
20161116;4703;SG;Stauskas, Nik;;20.2;$3,600;phi;H;was;109;102;24.50;15pt 1rb 2as 1st 1to 2trey 6-8fg 1-2ft
20161116;4961;SG;Hield, Buddy;;19.5;$3,900;nor;A;orl;82;89;20.07;8pt 5rb 5as 2to 1trey 3-7fg 1-1ft
20161116;3656;PG;Nelson, Jameer;1;19.2;$3,800;den;H;pho;120;104;33.87;17pt 1rb 2as 2to 1trey 8-12fg
20161116;4266;PG;Bledsoe, Eric;1;19.1;$7,500;pho;A;den;104;120;34.08;8pt 3rb 5as 3st 6to 2-4fg 4-6ft
20161116;4628;SG;Hardaway Jr., Tim;;18.7;$3,600;atl;H;mil;107;100;21.15;13pt 1rb 3as 1trey 4-7fg 4-6ft
20161116;3116;SG;Crawford, Jamal;;18.7;$4,200;lac;H;mem;107;111;26.57;15pt 1rb 3as 2to 1trey 6-12fg 2-2ft
20161116;4589;SG;McLemore, Ben;;17.6;$3,500;sac;H;sas;105;110;26.32;14pt 3rb 1bl 2to 2trey 6-10fg
20161116;4056;PG;Watson, C.J.;;17.5;$3,500;orl;H;nor;89;82;15.93;5pt 5rb 3as 1st 1trey 1-2fg 2-2ft
20161116;4534;SG;Thompson, Hollis;;17.2;$3,500;phi;H;was;109;102;23.05;11pt 1rb 2as 1st 1trey 5-8fg 0-1ft
20161116;4558;SG;Holiday, Justin;;17;$3,700;nyk;H;det;105;102;23.88;9pt 5rb 1bl 1trey 3-7fg 2-2ft
20161116;4729;PG;Ennis, Tyler;;16.4;$3,500;hou;A;okc;103;105;11.27;9pt 2rb 2as 1st 1trey 4-5fg
20161116;3514;SG;Barbosa, Leandro;;15.7;$3,500;pho;A;den;104;120;18.10;12pt 1rb 1as 1st 1to 6-8fg
20161116;4564;SG;Curry, Seth;;14.8;$4,200;dal;A;bos;83;90;32.27;6pt 4rb 4as 2to 3-7fg
20161116;4902;SG;McCaw, Patrick;;14.4;$3,500;gsw;A;tor;127;121;20.50;5pt 2rb 2as 1st 1bl 1trey 2-3fg
20161116;3976;PG;Brooks, Aaron;;14;$3,500;ind;H;cle;103;93;11.20;9pt 2as 1st 1trey 4-7fg
20161116;4078;PG;Augustin, D.J.;;13.7;$3,500;orl;H;nor;89;82;18.42;11pt 1rb 1as 1st 2to 1trey 4-10fg 2-2ft
20161116;4972;PG;Felder, Kay;;13.6;$3,500;cle;A;ind;93;103;13.38;9pt 3rb 2as 2to 2-4fg 5-6ft
20161116;4948;PG;Harrison, Andrew;;13.1;$3,500;mem;A;lac;111;107;25.72;5pt 3rb 3as 1bl 2to 1trey 2-4fg
20161116;3651;PG;Livingston, Shaun;;13.1;$3,500;gsw;A;tor;127;121;18.35;3pt 3rb 3as 1st 1-1fg 1-1ft
20161116;4182;PG;Jennings, Brandon;;12.9;$4,000;nyk;H;det;105;102;16.68;0pt 2rb 7as 1st 2to 0-4fg
20161116;4984;SG;McClellan, Sheldon;1;12.9;$3,500;was;A;phi;102;109;20.47;6pt 2rb 1as 2st 1to 2-7fg 2-2ft
20161116;4199;PG;Temple, Garrett;;12.8;$3,500;sac;H;sas;105;110;18.02;7pt 4rb 2as 2to 1trey 3-4fg
20161116;3747;PG;Felton, Raymond;;12.3;$3,500;lac;H;mem;107;111;14.27;4pt 4rb 1as 1bl 2-5fg
20161116;4954;PG;Murray, Jamal;;11.7;$3,700;den;H;pho;120;104;20.13;9pt 1rb 1as 3trey 3-8fg
20161116;4362;SG;Liggins, DeAndre;;10.9;$3,500;cle;A;ind;93;103;27.00;4pt 2rb 1as 2st 1to 1-2fg 2-2ft
20161116;3970;SG;Afflalo, Arron;1;10.9;$3,700;sac;H;sas;105;110;21.68;7pt 2rb 1as 1trey 3-8fg
20161116;3760;SG;Green, Gerald;;10.9;$3,500;bos;H;dal;90;83; 7.48;2pt 2rb 3as 1st 1-4fg
20161116;4967;PG;Delaney, Malcolm;;10.8;$3,600;atl;H;mil;107;100;17.15;4pt 4rb 2as 1st 3to 2-5fg
20161116;4980;SG;Satoransky, Tomas;;10.7;$3,700;was;A;phi;102;109;22.82;7pt 1rb 3as 2to 3-4fg 1-4ft
20161116;4831;PG;McConnell, T.J.;;10.6;$3,700;phi;H;was;109;102;19.90;2pt 3rb 4as 1st 3to 1-2fg
20161116;4943;SG;Abrines, Alex;;10.5;$3,500;okc;H;hou;105;103;14.50;7pt 1as 1st 2trey 2-4fg 1-1ft
20161116;4717;PG;Frazier, Tim;1;10.1;$5,400;nor;A;orl;82;89;27.67;4pt 3rb 3as 1bl 4to 1-7fg 2-2ft
20161116;4832;SG;McRae, Jordan;;10;$3,500;cle;A;ind;93;103;23.77;9pt 1bl 1to 2trey 3-12fg 1-2ft
20161116;4245;PG;Mills, Patty;;9.9;$4,100;sas;A;sac;110;105;19.03;5pt 2rb 3as 2to 1trey 2-4fg
20161116;4823;PG;Rozier, Terry;;9.6;$3,600;bos;H;dal;90;83;21.52;5pt 3rb 2bl 3to 1trey 2-4fg
20161116;3021;SG;Ginobili, Manu;;9.2;$3,500;sas;A;sac;110;105;15.60;2pt 1rb 2as 2st 1to 1-5fg
20161116;5013;PG;Brogdon, Malcolm;;8.7;$3,700;mil;A;atl;100;107;21.13;4pt 1rb 3as 1to 2-6fg
20161116;3678;PG;Udrih, Beno;;8.5;$3,600;det;A;nyk;102;105;12.93;7pt 1as 3-7fg 1-1ft
20161116;4483;PG;Rivers, Austin;;7.2;$3,600;lac;H;mem;107;111;18.00;2pt 1rb 1st 1bl 1-4fg
20161116;4397;SG;Shumpert, Iman;1;5.6;$3,900;cle;A;ind;93;103;28.33;2pt 3rb 2as 3to 1-6fg
20161116;4994;PG;Christon, Semaj;;4.5;$3,500;okc;H;hou;105;103;14.30;5pt 1as 2to 1trey 2-4fg
20161116;4159;PG;Lawson, Ty;1;4.4;$3,800;sac;H;sas;105;110;19.52;3pt 2rb 1to 1trey 1-2fg
20161116;4846;SG;Vaughn, Rashad;;3.2;$3,800;mil;A;atl;100;107;13.97;0pt 1rb 1st 0-6fg
20161116;4792;SG;Powell, Norman;;3.2;$4,000;tor;H;gsw;121;127;11.33;3pt 1rb 1to 1trey 1-2fg
20161116;3544;SG;Jones, James;;3;$3,500;cle;A;ind;93;103; 1.40;3pt 1trey 1-1fg
20161116;4615;PG;Burke, Trey;;2;$3,500;was;A;phi;102;109; 5.48;2pt 1-5fg
20161116;4593;PG;Goodwin, Archie;;2;$3,600;nor;A;orl;82;89; 4.45;0pt 1bl
20161116;4963;SG;Murray, Dejounte;;1.7;$3,500;sas;A;sac;110;105; 3.18;0pt 1rb 1as 1to 0-2fg
20161116;4964;SG;Brussino, Nicolas;;0;$3,500;dal;A;bos;83;90; 0.37;0pt
20161116;3814;PG;Williams, Deron;1;0;$6,300;dal;A;bos;83;90; 9.57;0pt 0-3fg
20161116;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;sac;110;105; 3.02;0pt 0-2fg
20161116;4999;SG;Beasley, Malik;;0;$3,500;den;H;pho;120;104; 0.77;0pt
20161116;3054;PG;Terry, Jason;;0;$3,500;mil;A;atl;100;107; 8.80;0pt 0-2fg
20161116;4115;SG;Morrow, Anthony;;0;$3,500;okc;H;hou;105;103; 1.43;0pt 0-1fg
20161116;4782;SG;Young, Joseph;;0;$3,500;ind;H;cle;103;93; 1.40;0pt 0-1fg
20161116;5006;PG;Baker, Ron;;0;$3,500;nyk;H;det;105;102;DNP;
20161116;4212;PG;Holiday, Jrue;;0;$7,900;nor;A;orl;82;89;DNP;
20161116;4909;PG;Baldwin, Wade;;0;$3,500;mem;A;lac;111;107;DNP;
20161116;4087;PG;Brown, Bobby;;0;$3,500;hou;A;okc;103;105;DNP;
20161116;4654;SG;Bullock, Reggie;;0;$3,500;det;A;nyk;102;105;DNP;
20161116;4950;PG;Ulis, Tyler;;0;$3,500;pho;A;den;104;120;DNP;
20161116;4675;SG;McDaniels, K.J.;;0;$3,500;hou;A;okc;103;105;DNP;
20161116;3681;SG;Vujacic, Sasha;;0;$3,500;nyk;H;det;105;102;DNP;
20161116;4934;PG;VanVleet, Fred;;0;$3,500;tor;H;gsw;121;127;DNP;
20161116;4839;SG;Hilliard, Darrun;;0;$3,500;det;A;nyk;102;105;DNP;
20161116;4685;SG;Wilcox, C.J.;;0;$3,500;orl;H;nor;89;82;DNP;
20161116;4611;SG;Clark, Ian;;0;$3,500;gsw;A;tor;127;121;DNP;
20161116;4494;SG;Beal, Bradley;;0;$5,300;was;A;phi;102;109;DNP;
20161116;4658;SG;Daniels, Troy;;0;$3,500;mem;A;lac;111;107;DNP;
20161116;3853;SG;Anderson, Alan;;0;$3,500;lac;H;mem;107;111;DNP;
20161116;4776;SG;Hezonja, Mario;;0;$3,500;orl;H;nor;89;82;DNP;
20161116;4969;SG;Richardson, Malachi;;0;$3,500;sac;H;sas;105;110;NA;
20161116;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;sac;110;105;NA;
20161116;4026;SG;Stuckey, Rodney;;0;$3,500;ind;H;cle;103;93;NA;
20161116;4540;SG;Jenkins, John;;0;$3,500;pho;A;den;104;120;NA;
20161116;3619;SG;Allen, Tony;;0;$4,000;mem;A;lac;111;107;NA;
20161116;3669;SG;Smith, J.R.;;0;$4,300;cle;A;ind;93;103;NA;
20161116;4947;SG;Gbinije, Michael;;0;$3,500;det;A;nyk;102;105;NA;
20161116;4234;PG;Beverley, Patrick;;0;$4,600;hou;A;okc;103;105;NA;
20161116;4522;SG;Barton, Will;;0;$5,300;den;H;pho;120;104;NA;
20161116;4207;SG;Evans, Tyreke;;0;$6,900;nor;A;orl;82;89;NA;
20161116;3637;PG;Harris, Devin;;0;$3,600;dal;A;bos;83;90;NA;
20161116;4678;SG;Harris, Gary;;0;$4,500;den;H;pho;120;104;NA;
20161116;4871;PF;Porzingis, Kristaps;1;50.9;$6,900;nyk;H;det;105;102;40.02;35pt 7rb 3as 1st 1bl 1to 3trey 13-22fg 6-7ft
20161116;3978;SF;Chandler, Wilson;;50.7;$5,200;den;H;pho;120;104;35.05;28pt 11rb 5as 1st 1bl 2to 2trey 11-22fg 4-4ft
20161116;3986;SF;Durant, Kevin;1;47.8;$9,600;gsw;A;tor;127;121;35.88;30pt 9rb 6as 1st 4to 3trey 11-21fg 5-6ft
20161116;4074;PF;Love, Kevin;1;45.7;$7,500;cle;A;ind;93;103;33.42;27pt 16rb 1as 2to 4trey 11-23fg 1-4ft
20161116;4172;PF;Griffin, Blake;1;45.1;$8,700;lac;H;mem;107;111;37.95;25pt 8rb 3as 1st 2bl 8-15fg 9-12ft
20161116;4283;SF;George, Paul;1;44.7;$8,500;ind;H;cle;103;93;36.73;21pt 11rb 5as 2st 1bl 3to 3trey 8-18fg 2-2ft
20161116;4456;PF;Faried, Kenneth;1;44;$6,000;den;H;pho;120;104;25.82;20pt 15rb 4st 1bl 4to 8-12fg 4-5ft
20161116;4653;SF;Porter, Otto;1;42.1;$6,300;was;A;phi;102;109;41.07;15pt 13rb 1as 4st 1bl 2trey 5-17fg 3-4ft
20161116;4728;PF;Parker, Jabari;1;42.1;$6,400;mil;A;atl;100;107;35.07;23pt 8rb 3as 3st 1to 10-20fg 3-3ft
20161116;4511;PF;Jones, Terrence;1;40.8;$4,500;nor;A;orl;82;89;37.52;26pt 9rb 2as 1bl 1to 2trey 9-20fg 6-7ft
20161116;3904;PF;Millsap, Paul;1;39.1;$7,400;atl;H;mil;107;100;38.30;21pt 8rb 3as 2st 1bl 2to 1trey 8-11fg 4-4ft
20161116;4404;SF;Leonard, Kawhi;1;37.7;$8,500;sas;A;sac;110;105;32.03;20pt 6rb 1as 4st 1bl 1to 4trey 7-14fg 2-2ft
20161116;3860;PF;Aldridge, LaMarcus;1;37.2;$7,000;sas;A;sac;110;105;33.33;21pt 6rb 2as 2st 2bl 2to 1trey 8-16fg 4-4ft
20161116;4502;SF;Barnes, Harrison;1;33.9;$6,000;dal;A;bos;83;90;40.95;28pt 2rb 1as 2st 2to 12-24fg 4-5ft
20161116;4504;PF;Green, Draymond;1;33.9;$8,300;gsw;A;tor;127;121;34.90;11pt 7rb 5as 2st 3bl 3to 1trey 5-13fg
20161116;4412;PF;Harris, Tobias;1;33.5;$6,000;det;A;nyk;102;105;38.77;19pt 10rb 1as 1st 1to 1trey 6-13fg 6-6ft
20161116;3510;SF;Anthony, Carmelo;1;32.5;$7,900;nyk;H;det;105;102;36.92;22pt 5rb 3as 1st 2to 4trey 9-17fg
20161116;4411;PF;Leuer, Jon;;32.3;$4,500;det;A;nyk;102;105;27.30;17pt 9rb 3as 1st 2to 2trey 7-11fg 1-1ft
20161116;3621;SF;Ariza, Trevor;1;30.9;$5,300;hou;A;okc;103;105;36.73;11pt 7rb 3as 4st 1to 2trey 4-11fg 1-1ft
20161116;4082;SF;Gallinari, Danilo;1;30;$5,900;den;H;pho;120;104;38.05;18pt 5rb 2as 1st 1bl 1to 1trey 4-13fg 9-9ft
20161116;3641;SF;Iguodala, Andre;;27.6;$3,700;gsw;A;tor;127;121;25.10;10pt 3rb 6as 2st 1bl 1to 2trey 4-4fg
20161116;3314;PF;Randolph, Zach;;26.9;$5,400;mem;A;lac;111;107;26.45;18pt 7rb 1as 1to 7-13fg 4-4ft
20161116;4037;PF;Young, Thaddeus;1;26.9;$5,200;ind;H;cle;103;93;37.07;16pt 7rb 1as 1st 1to 1trey 7-14fg 1-2ft
20161116;4659;PF;Muscala, Mike;1;25.5;$4,000;atl;H;mil;107;100;33.38;16pt 5rb 3as 1bl 3to 1trey 6-11fg 3-4ft
20161116;4904;PF;Saric, Dario;;24.9;$4,100;phi;H;was;109;102;26.22;13pt 12rb 1as 4to 1trey 5-13fg 2-3ft
20161116;4571;SF;Snell, Tony;1;24.3;$3,500;mil;A;atl;100;107;30.77;11pt 4rb 3as 2st 2trey 4-10fg 1-2ft
20161116;3768;PF;Johnson, Amir;1;24.2;$4,200;bos;H;dal;90;83;29.00;8pt 6rb 4as 2st 1to 3-4fg 2-2ft
20161116;4104;PF;Ibaka, Serge;1;24.1;$5,700;orl;H;nor;89;82;29.55;16pt 8rb 1as 3to 2trey 7-13fg
20161116;4453;PF;Morris, Markieff;1;23.8;$5,900;was;A;phi;102;109;30.92;19pt 4rb 1st 2to 3trey 7-15fg 2-2ft
20161116;4226;SF;Cunningham, Dante;1;23.8;$3,500;nor;A;orl;82;89;32.53;7pt 9rb 2st 2bl 2to 1trey 3-9fg
20161116;3474;SF;Barnes, Matt;;22.4;$3,800;sac;H;sas;105;110;28.02;15pt 2rb 2as 1st 1bl 2to 2trey 6-9fg 1-2ft
20161116;4705;SF;Gordon, Aaron;;22.3;$5,200;orl;H;nor;89;82;26.15;10pt 4rb 3as 1st 1bl 1to 1trey 4-11fg 1-3ft
20161116;4442;PF;Kanter, Enes;;21.9;$5,000;okc;H;hou;105;103;14.52;8pt 7rb 1as 2bl 3-6fg 2-2ft
20161116;4929;PF;Siakam, Pascal;1;21.8;$3,500;tor;H;gsw;121;127;29.75;10pt 9rb 1st 1to 5-10fg
20161116;4559;SF;Roberson, Andre;1;21.4;$3,800;okc;H;hou;105;103;31.90;4pt 7rb 4as 1st 1bl 1to 2-11fg
20161116;4835;PF;Holmes, Richaun;;20.6;$3,700;phi;H;was;109;102;19.47;8pt 3rb 2as 3st 2trey 3-3fg
20161116;3765;PF;Ilyasova, Ersan;1;19.8;$3,900;phi;H;was;109;102;26.33;16pt 4rb 1to 4trey 5-10fg 2-2ft
20161116;2448;SF;Carter, Vince;;19.6;$4,400;mem;A;lac;111;107;26.57;12pt 3rb 2as 1st 1to 2trey 5-10fg
20161116;4507;SF;Bazemore, Kent;1;19.5;$4,800;atl;H;mil;107;100;30.18;12pt 5rb 3as 3to 3trey 4-10fg 1-2ft
20161116;3857;SF;Gay, Rudy;1;19.1;$7,400;sac;H;sas;105;110;32.25;11pt 3rb 3as 1bl 2to 1trey 3-11fg 4-4ft
20161116;4478;SF;Teletovic, Mirza;;18.8;$3,500;mil;A;atl;100;107;25.78;14pt 4rb 1st 2to 4trey 5-10fg
20161116;4549;SF;Ross, Terrence;;18.6;$3,500;tor;H;gsw;121;127;21.63;11pt 3rb 1st 1bl 2trey 2-8fg 5-5ft
20161116;4989;SF;Bertans, Davis;;17.9;$3,500;sas;A;sac;110;105;17.12;7pt 2rb 3as 2bl 2trey 2-5fg 1-2ft
20161116;4085;PF;Anderson, Ryan;1;17.6;$5,000;hou;A;okc;103;105;33.02;14pt 3rb 4trey 5-13fg
20161116;4674;PF;Powell, Dwight;;17.6;$4,000;dal;A;bos;83;90;29.42;3pt 8rb 2st 1bl 1to 1-8fg 1-2ft
20161116;3749;PF;Frye, Channing;;17;$3,900;cle;A;ind;93;103;27.45;8pt 5rb 2as 2bl 4to 2trey 3-9fg
20161116;4856;SF;Dekker, Sam;;16.4;$3,500;hou;A;okc;103;105;18.75;10pt 2rb 2as 1st 1to 2trey 4-5fg
20161116;4817;PF;Cauley-Stein, Willie;;15.8;$3,500;sac;H;sas;105;110;13.05;11pt 4rb 1st 2to 3-5fg 5-7ft
20161116;4203;SF;Carroll, DeMarre;1;15.6;$3,700;tor;H;gsw;121;127;24.08;8pt 3rb 2as 1st 1to 2trey 3-7fg
20161116;4765;SF;Grant, Jerami;;15.1;$3,700;okc;H;hou;105;103;18.78;8pt 3rb 1as 1bl 2trey 3-6fg
20161116;4683;SF;Rudez, Damjan;;14.6;$3,500;orl;H;nor;89;82;14.52;11pt 3rb 3trey 4-5fg
20161116;4697;SF;Ennis, James;1;14.6;$4,000;mem;A;lac;111;107;31.03;10pt 3rb 2as 2to 1trey 2-8fg 5-6ft
20161116;4407;SF;Morris, Marcus;1;14.6;$5,300;det;A;nyk;102;105;36.82;7pt 3rb 2as 1st 1to 1trey 3-9fg
20161116;4772;PF;Jokic, Nikola;;14.4;$4,400;den;H;pho;120;104;19.32;10pt 2rb 2as 1to 3-4fg 4-5ft
20161116;3573;PF;West, David;;13.9;$3,500;gsw;A;tor;127;121;16.15;6pt 2rb 1as 1st 1bl 3-4fg
20161116;3640;PF;Humphries, Kris;;13.9;$3,700;atl;H;mil;107;100;14.80;6pt 2rb 1as 2bl 2-4fg 2-2ft
20161116;4187;PF;Jerebko, Jonas;;13.4;$3,500;bos;H;dal;90;83;23.65;5pt 7rb 1trey 2-3fg
20161116;4113;SF;Mbah a Moute, Luc;1;13.4;$3,700;lac;H;mem;107;111;21.42;4pt 2rb 4st 1to 0-5fg 4-6ft
20161116;4581;PF;Green, JaMychal;1;13;$4,000;mem;A;lac;111;107;21.77;4pt 10rb 3to 2-4fg
20161116;4921;PF;Sabonis, Domantas;1;12.6;$3,500;okc;H;hou;105;103;28.07;8pt 3rb 2as 2to 4-5fg
20161116;4570;SF;Covington, Robert;1;12.4;$4,600;phi;H;was;109;102;23.37;4pt 7rb 2as 3to 1-7fg 2-4ft
20161116;4724;SF;Warren, T.J.;1;12.2;$6,300;pho;A;den;104;120;18.23;8pt 1rb 2st 1to 2trey 2-11fg 2-2ft
20161116;4860;SF;Anderson, Justin;;12.1;$3,800;dal;A;bos;83;90;21.37;4pt 3rb 1as 1st 1bl 1to 2-3fg
20161116;3772;PF;Lee, David;;12.1;$3,500;sas;A;sac;110;105;11.00;4pt 3rb 3as 1st 2to 2-4fg
20161116;3783;SF;Miles, C.J.;;12;$4,600;ind;H;cle;103;93;23.37;10pt 1st 2trey 4-7fg
20161116;3311;SF;Jefferson, Richard;1;11.1;$3,500;cle;A;ind;93;103;19.87;5pt 3rb 1as 1bl 1to 1trey 2-6fg
20161116;3975;SF;Brewer, Corey;;10.4;$3,500;hou;A;okc;103;105;16.95;9pt 2rb 1to 1trey 4-6fg
20161116;4302;PF;Patterson, Patrick;;10.3;$4,000;tor;H;gsw;121;127;24.95;5pt 4rb 1as 1to 1trey 2-7fg
20161116;3871;SF;Tucker, P.J.;;10.1;$4,000;pho;A;den;104;120;20.63;0pt 8rb 1as 1to 0-5fg
20161116;4461;SF;Parsons, Chandler;1;9.9;$5,100;mem;A;lac;111;107;14.28;4pt 2rb 1as 1bl 2-6fg
20161116;4932;SF;Finney-Smith, Dorian;1;8.6;$3,500;dal;A;bos;83;90;15.55;5pt 3rb 1trey 2-5fg
20161116;4566;SF;Hill, Solomon;;7.7;$3,700;nor;A;orl;82;89;20.38;2pt 1rb 3as 1bl 2to 0-2fg 2-2ft
20161116;4122;PF;Speights, Marreese;;7.4;$3,800;lac;H;mem;107;111;13.53;5pt 2rb 2-5fg 1-1ft
20161116;3985;PF;Dudley, Jared;;7.4;$4,000;pho;A;den;104;120;22.62;6pt 2rb 1to 1trey 2-4fg 1-2ft
20161116;5017;SF;Brown, Jaylen;;6.6;$3,600;bos;H;dal;90;83;11.50;4pt 3rb 1st 3to 2-3fg
20161116;3733;PF;Bass, Brandon;;6.5;$3,500;lac;H;mem;107;111; 9.47;6pt 1as 1to 2-2fg 2-2ft
20161116;4990;PF;Hernangomez, Juan;;5.6;$3,600;den;H;pho;120;104; 9.95;3pt 3rb 1to 1trey 1-1fg
20161116;4908;SF;Williams, Troy;;5.5;$3,700;mem;A;lac;111;107; 8.67;2pt 1as 1st 1-1fg
