Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161109;4315;PG;Smith, Ishmael;1;33.1;$5,300;det;A;pho;100;107;32.27;9pt 3rb 7as 4st 2bl 2to 3-13fg 3-4ft
20161109;4744;SG;Hood, Rodney;1;32.8;$5,300;uta;A;cha;98;104;33.38;20pt 4rb 4as 2st 2to 4trey 7-14fg 2-4ft
20161109;4269;SG;Bradley, Avery;1;32.6;$6,900;bos;A;was;93;118;38.38;21pt 3rb 2as 2st 1bl 1to 3trey 9-14fg 0-1ft
20161109;4321;PG;Wall, John;1;32.1;$9,100;was;H;bos;118;93;30.92;19pt 3rb 7as 1st 1bl 5to 1trey 6-16fg 6-7ft
20161109;4227;SG;Thornton, Marcus;;31.8;$3,500;was;H;bos;118;93;34.17;16pt 4rb 4as 3st 1to 2trey 5-13fg 4-4ft
20161109;4534;SG;Thompson, Hollis;;31.7;$3,700;phi;A;ind;115;122;25.98;19pt 6rb 3as 1st 1to 3trey 7-12fg 2-2ft
20161109;4245;PG;Mills, Patty;1;26.6;$4,400;sas;H;hou;99;101;33.67;8pt 3rb 10as 3-8fg 2-2ft
20161109;4876;PG;Jones, Tyus;;26.3;$3,500;min;A;orl;123;107;30.53;10pt 4rb 5as 2st 2trey 3-9fg 2-2ft
20161109;4367;SG;Thompson, Klay;1;25.4;$5,900;gsw;H;dal;116;95;28.82;20pt 2rb 4as 3to 4trey 8-13fg
20161109;4677;PG;Smart, Marcus;;25.1;$4,900;bos;A;was;93;118;36.48;20pt 3rb 1as 1st 2to 4trey 7-18fg 2-5ft
20161109;4193;SG;Green, Danny;1;23.6;$4,400;sas;H;hou;99;101;26.00;8pt 3rb 2as 4st 1bl 1to 2trey 3-9fg
20161109;4190;SG;Henderson, Gerald;1;23;$3,900;phi;A;ind;115;122;30.38;17pt 5rb 2as 3to 1trey 8-14fg
20161109;3872;PG;Rondo, Rajon;1;22.5;$5,500;chi;A;atl;107;115;33.88;6pt 5rb 7as 1st 2to 1trey 2-10fg 1-2ft
20161109;4885;SG;Booker, Devin;1;22.4;$6,700;pho;H;det;107;100;33.48;11pt 2rb 4as 1st 2bl 3to 1trey 3-9fg 4-5ft
20161109;4615;PG;Burke, Trey;;22.2;$3,500;was;H;bos;118;93;17.08;18pt 1rb 2as 3trey 7-9fg 1-2ft
20161109;4595;PG;Schroder, Dennis;1;21.9;$6,000;atl;H;chi;115;107;31.28;13pt 7rb 3as 4to 1trey 5-19fg 2-3ft
20161109;4073;PG;Rose, Derrick;1;21.6;$6,300;nyk;H;bkn;110;96;22.18;14pt 3rb 4as 2to 1trey 6-10fg 1-2ft
20161109;4483;PG;Rivers, Austin;;21.3;$3,800;lac;H;por;111;80;29.55;9pt 4rb 5as 2trey 3-10fg 1-1ft
20161109;4182;PG;Jennings, Brandon;;21.1;$4,200;nyk;H;bkn;110;96;26.60;3pt 3rb 11as 1st 4to 1trey 1-6fg
20161109;4077;SG;Gordon, Eric;;20.4;$5,000;hou;A;sas;101;99;33.88;15pt 2rb 2as 1bl 2to 2trey 5-14fg 3-3ft
20161109;4694;PG;Napier, Shabazz;;20.4;$3,500;por;A;lac;80;111;21.35;11pt 2rb 2as 2st 1trey 4-10fg 2-3ft
20161109;4086;SG;Batum, Nicolas;1;19.9;$6,400;cha;H;uta;104;98;34.07;9pt 2rb 5as 1st 1to 3-10fg 3-5ft
20161109;4733;SG;Harris, Joe;;18.9;$3,500;bkn;A;nyk;96;110;29.13;8pt 7rb 1as 1st 1to 1trey 3-7fg 1-2ft
20161109;4377;PG;Mack, Shelvin;1;18.1;$3,900;uta;A;cha;98;104;24.43;6pt 3rb 5as 1st 1to 3-11fg
20161109;4110;SG;Lee, Courtney;1;18.1;$3,900;nyk;H;bkn;110;96;31.03;13pt 3rb 1as 5-10fg 3-4ft
20161109;4831;PG;McConnell, T.J.;;17.7;$3,900;phi;A;ind;115;122;21.30;9pt 1rb 5as 1st 2to 4-7fg 1-2ft
20161109;4628;SG;Hardaway Jr., Tim;;17.6;$3,600;atl;H;chi;115;107;19.42;11pt 3rb 2as 1trey 5-9fg
20161109;4468;SG;Fournier, Evan;1;17.6;$5,600;orl;H;min;107;123;28.37;13pt 3rb 2as 2to 2trey 4-11fg 3-3ft
20161109;3021;SG;Ginobili, Manu;;16.7;$3,500;sas;H;hou;99;101;20.83;8pt 1rb 3as 2st 1to 1-7fg 6-6ft
20161109;4382;SG;Knight, Brandon;;16.7;$4,600;pho;H;det;107;100;16.90;14pt 1rb 3as 3to 1trey 5-9fg 3-3ft
20161109;3929;PG;Rodriguez, Sergio;1;15.9;$5,400;phi;A;ind;115;122;31.35;2pt 2rb 5as 3st 2to 1-14fg
20161109;4569;PG;Canaan, Isaiah;;15.6;$3,500;chi;A;atl;107;115;21.70;8pt 3rb 2as 1bl 1to 2trey 3-9fg
20161109;3745;SG;Ellis, Monta;1;15.5;$5,500;ind;H;phi;122;115;39.50;9pt 5rb 3as 1st 6to 1trey 4-9fg
20161109;4078;PG;Augustin, D.J.;;15.4;$3,500;orl;H;min;107;123;19.32;10pt 2rb 2as 1trey 2-6fg 5-5ft
20161109;4770;SG;Kilpatrick, Sean;1;15.3;$4,900;bkn;A;nyk;96;110;28.28;7pt 4rb 5as 4to 1trey 2-9fg 2-4ft
20161109;4980;SG;Satoransky, Tomas;;14.8;$3,500;was;H;bos;118;93;31.55;4pt 4rb 4as 2-6fg
20161109;4707;PG;Exum, Dante;;13.7;$3,500;uta;A;cha;98;104;23.57;6pt 1rb 5as 1to 1trey 2-4fg 1-2ft
20161109;3547;SG;Korver, Kyle;1;13.4;$3,600;atl;H;chi;115;107;26.45;11pt 2rb 2as 3to 2trey 4-5fg 1-1ft
20161109;4792;SG;Powell, Norman;;13.4;$3,500;tor;A;okc;112;102;22.67;9pt 2rb 1st 4-8fg 1-3ft
20161109;4967;PG;Delaney, Malcolm;;13.2;$3,500;atl;H;chi;115;107;16.72;10pt 1rb 2as 1to 4-6fg 2-2ft
20161109;4405;PG;Joseph, Cory;;13;$3,500;tor;A;okc;112;102;19.48;6pt 2as 2st 1trey 2-4fg 1-2ft
20161109;4657;SG;McCollum, C.J.;1;12.8;$7,100;por;A;lac;80;111;26.13;8pt 4rb 1st 2to 4-11fg
20161109;3861;SG;Redick, J.J.;1;12.2;$4,000;lac;H;por;111;80;18.45;10pt 1rb 1st 1to 1trey 3-5fg 3-4ft
20161109;4776;SG;Hezonja, Mario;;12.2;$3,500;orl;H;min;107;123;14.47;11pt 1rb 1st 2to 1trey 4-8fg 2-2ft
20161109;4902;SG;McCaw, Patrick;;11.9;$3,500;gsw;H;dal;116;95;19.77;5pt 2rb 3as 1trey 2-4fg
20161109;4945;PG;Dunn, Kris;1;11.9;$4,800;min;A;orl;123;107;17.47;2pt 2rb 3as 2bl 1to 1-3fg
20161109;4561;SG;Crabbe, Allen;;11.9;$3,900;por;A;lac;80;111;22.75;9pt 2rb 1as 1to 1trey 4-6fg
20161109;4494;SG;Beal, Bradley;1;11.3;$5,600;was;H;bos;118;93;10.85;3pt 4rb 1as 1st 1-8fg 1-2ft
20161109;3976;PG;Brooks, Aaron;;10.7;$3,500;ind;H;phi;122;115;12.27;2pt 1rb 5as 1-3fg
20161109;3681;SG;Vujacic, Sasha;;10.5;$3,500;nyk;H;bkn;110;96;13.18;3pt 5rb 1as 1st 2to 1trey 1-5fg
20161109;4964;SG;Brussino, Nicolas;;10.4;$3,500;dal;A;gsw;95;116;24.43;3pt 2rb 2as 2st 2to 1trey 1-4fg
20161109;3514;SG;Barbosa, Leandro;;8.9;$3,500;pho;H;det;107;100; 8.20;5pt 2rb 1as 1trey 2-3fg
20161109;4611;SG;Clark, Ian;;8.7;$3,500;gsw;H;dal;116;95;11.55;4pt 1rb 1as 1st 2-5fg
20161109;3116;SG;Crawford, Jamal;;8.2;$4,200;lac;H;por;111;80;18.85;2pt 1rb 2as 1st 1-6fg
20161109;4020;PG;Sessions, Ramon;;8.2;$3,600;cha;H;uta;104;98;15.52;4pt 1rb 2as 1-5fg 2-2ft
20161109;3747;PG;Felton, Raymond;;8;$3,700;lac;H;por;111;80;23.83;2pt 2as 2st 1to 1-6fg
20161109;4523;PG;Lillard, Damian;1;7.7;$9,300;por;A;lac;80;111;27.78;8pt 1rb 1as 3to 1-10fg 6-6ft
20161109;4994;PG;Christon, Semaj;;7.1;$3,500;okc;H;tor;102;112;15.78;0pt 3rb 3as 1to 0-1fg
20161109;4729;PG;Ennis, Tyler;;6.7;$3,500;hou;A;sas;101;99; 7.17;4pt 1rb 1as 2-4fg
20161109;3678;PG;Udrih, Beno;;6.7;$3,600;det;A;pho;100;107;15.70;1pt 1rb 3as 1st 2to 0-5fg 1-1ft
20161109;4946;PG;Laprovittola, Nicolas;;6;$3,500;sas;H;hou;99;101;14.33;5pt 1st 1to 1trey 2-5fg
20161109;4811;SG;Connaughton, Pat;;5.7;$3,500;por;A;lac;80;111; 8.08;1pt 1rb 1as 1bl 1-2ft
20161109;3858;SG;Foye, Randy;;5.5;$4,500;bkn;A;nyk;96;110;15.10;5pt 1as 1to 1trey 2-6fg
20161109;4931;PG;Quarterman, Tim;;5.2;$3,500;por;A;lac;80;111; 5.98;4pt 1rb 2-2fg
20161109;4823;PG;Rozier, Terry;;4.7;$3,500;bos;A;was;93;118;14.05;0pt 1rb 3as 1to 0-4fg 0-2ft
20161109;3853;SG;Anderson, Alan;;4.7;$3,500;lac;H;por;111;80; 9.17;3pt 1rb 1as 1to 1trey 1-3fg
20161109;4984;SG;McClellan, Sheldon;;3.5;$3,500;was;H;bos;118;93; 2.98;2pt 1as 1-2fg
20161109;4703;SG;Stauskas, Nik;;2.7;$3,500;phi;A;ind;115;122;17.15;3pt 1rb 1as 3to 1trey 1-2fg
20161109;4115;SG;Morrow, Anthony;;2.2;$3,500;okc;H;tor;102;112; 9.23;2pt 1rb 1to 1-3fg
20161109;4943;SG;Abrines, Alex;;2;$3,500;okc;H;tor;102;112; 4.83;3pt 1to 1trey 1-1fg
20161109;4923;PG;Jackson, Demetrius;;2;$3,500;bos;A;was;93;118; 3.75;2pt 1-1fg 0-2ft
20161109;3760;SG;Green, Gerald;;1.7;$3,500;bos;A;was;93;118;11.45;0pt 1rb 1as 1to 0-3fg
20161109;3651;PG;Livingston, Shaun;;1.5;$3,500;gsw;H;dal;116;95;20.50;1pt 1as 1to 0-2fg 1-4ft
20161109;3833;PG;Lucas, John;;0;$3,500;min;A;orl;123;107; 1.27;0pt
20161109;4675;SG;McDaniels, K.J.;;0;$3,500;hou;A;sas;101;99; 4.82;0pt
20161109;4934;PG;VanVleet, Fred;;0;$3,500;tor;A;okc;112;102; 0.43;0pt
20161109;4685;SG;Wilcox, C.J.;;0;$3,500;orl;H;min;107;123; 3.20;0pt
20161109;4558;SG;Holiday, Justin;;0;$3,500;nyk;H;bkn;110;96; 5.30;0pt 0-2fg
20161109;4056;PG;Watson, C.J.;;0;$3,500;orl;H;min;107;123; 6.67;0pt
20161109;4963;SG;Murray, Dejounte;;0;$3,500;sas;H;hou;99;101;DNP;
20161109;4087;PG;Brown, Bobby;;0;$3,500;hou;A;sas;101;99;DNP;
20161109;4654;SG;Bullock, Reggie;;0;$3,500;det;A;pho;100;107;DNP;
20161109;4485;PG;Roberts, Brian;;0;$3,500;cha;H;uta;104;98;DNP;
20161109;4950;PG;Ulis, Tyler;;0;$3,500;pho;H;det;107;100;DNP;
20161109;4540;SG;Jenkins, John;;0;$3,500;pho;H;det;107;100;DNP;
20161109;4164;SG;Matthews, Wes;;0;$4,600;dal;A;gsw;95;116;DNP;
20161109;4102;PG;Hill, George;;0;$6,300;uta;A;cha;98;104;DNP;
20161109;4901;SG;Valentine, Denzel;;0;$3,500;chi;A;atl;107;115;DNP;
20161109;4918;SG;Luwawu, Timothe;;0;$3,500;phi;A;ind;115;122;DNP;
20161109;4839;SG;Hilliard, Darrun;;0;$3,500;det;A;pho;100;107;DNP;
20161109;3814;PG;Williams, Deron;;0;$6,300;dal;A;gsw;95;116;DNP;
20161109;4779;SG;Harrison, Aaron;;0;$3,500;cha;H;uta;104;98;DNP;
20161109;4083;SG;Rush, Brandon;;0;$3,500;min;A;orl;123;107;DNP;
20161109;4807;PG;Neto, Raul;;0;$3,500;uta;A;cha;98;104;DNP;
20161109;4873;PG;Grant, Jerian;;0;$3,500;chi;A;atl;107;115;DNP;
20161109;3882;PG;Barea, Jose;;0;$5,700;dal;A;gsw;95;116;DNP;
20161109;4782;SG;Young, Joseph;;0;$3,500;ind;H;phi;122;115;DNP;
20161109;5006;PG;Baker, Ron;;0;$3,500;nyk;H;bkn;110;96;NA;
20161109;4026;SG;Stuckey, Rodney;;0;$3,500;ind;H;phi;122;115;NA;
20161109;4514;SG;Lamb, Jeremy;;0;$3,900;cha;H;uta;104;98;NA;
20161109;4297;PG;Lin, Jeremy;;0;$6,300;bkn;A;nyk;96;110;NA;
20161109;4414;PG;Rubio, Ricky;;0;$6,100;min;A;orl;123;107;NA;
20161109;4947;SG;Gbinije, Michael;;0;$3,500;det;A;pho;100;107;NA;
20161109;4441;SG;Burks, Alec;;0;$4,500;uta;A;cha;98;104;NA;
20161109;4234;PG;Beverley, Patrick;;0;$4,600;hou;A;sas;101;99;NA;
20161109;4995;SG;Forbes, Bryn;;0;$3,500;sas;H;hou;99;101;NA;
20161109;3637;PG;Harris, Devin;;0;$3,600;dal;A;gsw;95;116;NA;
20161109;4825;SG;Hunter, R.J.;;0;$3,500;chi;A;atl;107;115;NA;
20161109;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;A;atl;107;115;NA;
20161109;4906;PG;Whitehead, Isaiah;;0;$4,400;bkn;A;nyk;96;110;NA;
20161109;3313;PG;Parker, Tony;;0;$4,300;sas;H;hou;99;101;NA;
20161109;4653;SF;Porter, Otto;1;68.8;$5,200;was;H;bos;118;93;38.27;34pt 14rb 4as 3st 3bl 3trey 14-19fg 3-3ft
20161109;4363;SF;Butler, Jimmy;1;62.3;$7,600;chi;A;atl;107;115;39.28;39pt 4rb 7as 6st 4to 4trey 13-24fg 9-12ft
20161109;4172;PF;Griffin, Blake;1;51.1;$8,500;lac;H;por;111;80;26.35;22pt 13rb 5as 2st 1bl 7-14fg 8-10ft
20161109;4404;SF;Leonard, Kawhi;1;47.9;$8,800;sas;H;hou;99;101;38.98;34pt 7rb 1as 1st 2bl 2to 4trey 11-26fg 8-8ft
20161109;3986;SF;Durant, Kevin;1;45;$9,600;gsw;H;dal;116;95;35.25;28pt 10rb 4as 1bl 3to 4trey 10-16fg 4-5ft
20161109;4285;SF;Hayward, Gordon;1;43.4;$7,200;uta;A;cha;98;104;36.42;29pt 7rb 4as 1st 1bl 4to 3trey 10-19fg 6-6ft
20161109;4283;SF;George, Paul;1;42.1;$8,200;ind;H;phi;122;115;31.65;28pt 8rb 3as 1st 1bl 4to 2trey 13-23fg
20161109;4704;SF;Wiggins, Andrew;1;40.8;$5,900;min;A;orl;123;107;38.58;29pt 4rb 6as 2to 2trey 10-18fg 7-9ft
20161109;4632;PF;Dieng, Gorgui;1;39.7;$6,000;min;A;orl;123;107;35.47;12pt 11rb 7as 2st 1bl 2to 6-9fg
20161109;3904;PF;Millsap, Paul;1;38.2;$8,000;atl;H;chi;115;107;33.93;16pt 11rb 6as 1st 2bl 6to 2trey 5-13fg 4-4ft
20161109;4871;PF;Porzingis, Kristaps;1;38.1;$6,600;nyk;H;bkn;110;96;30.82;21pt 8rb 1as 2st 2bl 2to 4trey 7-15fg 3-5ft
20161109;3510;SF;Anthony, Carmelo;1;37.4;$7,500;nyk;H;bkn;110;96;34.45;22pt 7rb 2as 1st 1bl 2trey 9-22fg 2-2ft
20161109;4504;PF;Green, Draymond;1;37;$8,400;gsw;H;dal;116;95;34.60;16pt 10rb 4as 2bl 1to 4trey 6-11fg 0-1ft
20161109;4860;SF;Anderson, Justin;1;36.1;$3,500;dal;A;gsw;95;116;40.97;16pt 8rb 7as 6-19fg 4-7ft
20161109;4502;SF;Barnes, Harrison;1;36.1;$5,700;dal;A;gsw;95;116;33.78;25pt 8rb 1as 1trey 8-20fg 8-8ft
20161109;4570;SF;Covington, Robert;1;35.7;$4,400;phi;A;ind;115;122;32.72;23pt 6rb 1as 1st 1bl 5trey 8-16fg 2-2ft
20161109;4904;PF;Saric, Dario;1;33.9;$3,800;phi;A;ind;115;122;33.60;14pt 12rb 3as 2bl 3to 2trey 5-9fg 2-2ft
20161109;4280;PF;Favors, Derrick;1;32;$5,800;uta;A;cha;98;104;34.97;16pt 10rb 2bl 8-12fg
20161109;4085;PF;Anderson, Ryan;1;31.6;$5,200;hou;A;sas;101;99;36.42;20pt 8rb 1st 4trey 5-11fg 6-7ft
20161109;3931;SF;Sefolosha, Thabo;;31.5;$4,600;atl;H;chi;115;107;28.60;20pt 5rb 1as 3st 1bl 4to 2trey 8-9fg 2-2ft
20161109;3985;PF;Dudley, Jared;;30.5;$3,700;pho;H;det;107;100;29.57;19pt 5rb 1as 1st 2bl 2to 4trey 6-9fg 3-4ft
20161109;4674;PF;Powell, Dwight;1;30.3;$3,800;dal;A;gsw;95;116;26.28;14pt 9rb 1as 2st 6-8fg 2-3ft
20161109;4167;PF;Gibson, Taj;1;29.7;$5,800;chi;A;atl;107;115;36.90;13pt 6rb 1as 2st 2bl 6-15fg 1-1ft
20161109;3817;PF;Williams, Marvin;1;29.1;$4,900;cha;H;uta;104;98;30.03;19pt 8rb 1as 1to 5trey 7-11fg
20161109;4122;PF;Speights, Marreese;;28.1;$3,700;lac;H;por;111;80;14.85;12pt 8rb 1as 1st 2bl 1to 2trey 4-9fg 2-2ft
20161109;3860;PF;Aldridge, LaMarcus;1;26;$7,400;sas;H;hou;99;101;30.52;14pt 5rb 2as 2st 1bl 3to 5-15fg 4-5ft
20161109;4407;SF;Morris, Marcus;1;25.6;$5,800;det;A;pho;100;107;39.80;16pt 3rb 2as 2st 1to 1trey 5-13fg 5-5ft
20161109;4778;PF;Kaminsky, Frank;;25.5;$3,900;cha;H;uta;104;98;20.45;13pt 5rb 3as 1bl 1trey 6-10fg 0-1ft
20161109;4302;PF;Patterson, Patrick;;25.1;$3,900;tor;A;okc;112;102;33.42;13pt 3rb 3as 2st 3trey 5-11fg
20161109;3621;SF;Ariza, Trevor;1;24.5;$4,900;hou;A;sas;101;99;40.67;9pt 5rb 3as 4st 3to 1trey 4-8fg
20161109;4411;PF;Leuer, Jon;;23.3;$4,300;det;A;pho;100;107;24.33;11pt 9rb 1as 2trey 3-8fg 3-3ft
20161109;4724;SF;Warren, T.J.;1;23.1;$6,400;pho;H;det;107;100;37.53;18pt 3rb 1as 1bl 2to 7-17fg 4-4ft
20161109;4856;SF;Dekker, Sam;;22.9;$3,500;hou;A;sas;101;99;17.95;10pt 7rb 1as 1st 1bl 1to 2trey 4-5fg
20161109;4037;PF;Young, Thaddeus;1;22;$5,500;ind;H;phi;122;115;35.62;5pt 5rb 2as 3st 1bl 2-6fg 1-4ft
20161109;4835;PF;Holmes, Richaun;;21.2;$3,600;phi;A;ind;115;122;27.70;7pt 6rb 2st 2bl 1to 1trey 3-4fg 0-4ft
20161109;3783;SF;Miles, C.J.;;20.8;$4,400;ind;H;phi;122;115;32.33;12pt 4rb 2as 1bl 1to 3trey 3-7fg 3-4ft
20161109;4267;PF;Booker, Trevor;1;20.2;$5,300;bkn;A;nyk;96;110;28.70;5pt 6rb 2as 3st 1to 1-6fg 3-4ft
20161109;4412;PF;Harris, Tobias;1;19.6;$5,900;det;A;pho;100;107;31.87;9pt 3rb 2as 1st 2bl 2to 1trey 3-12fg 2-2ft
20161109;4532;SF;Kidd-Gilchrist, Michael;1;19.3;$5,500;cha;H;uta;104;98;33.37;2pt 9rb 1as 2st 1bl 1to 0-5fg 2-2ft
20161109;3768;PF;Johnson, Amir;1;19.1;$4,200;bos;A;was;93;118;23.90;11pt 3rb 1as 1st 1bl 1to 1trey 5-5fg
20161109;4810;SF;Hollis-Jefferson, Rondae;1;19;$3,900;bkn;A;nyk;96;110;28.65;8pt 5rb 4as 1bl 3to 1-4fg 6-6ft
20161109;3772;PF;Lee, David;;18.8;$3,600;sas;H;hou;99;101;15.50;10pt 4rb 2as 1st 1to 4-6fg 2-4ft
20161109;4507;SF;Bazemore, Kent;1;18.7;$4,400;atl;H;chi;115;107;22.05;3pt 1rb 7as 1st 1bl 1-4fg 1-2ft
20161109;4761;PF;Vonleh, Noah;1;18.7;$3,500;por;A;lac;80;111;26.47;5pt 11rb 1as 1to 1trey 2-8fg
20161109;4806;PF;Lyles, Trey;;18.7;$3,600;uta;A;cha;98;104;18.35;10pt 6rb 1as 5-10fg
20161109;4659;PF;Muscala, Mike;;18.7;$4,000;atl;H;chi;115;107;16.27;11pt 6rb 1as 1to 1trey 4-8fg 2-2ft
20161109;4890;SF;Simmons, Jonathon;;18.1;$3,500;sas;H;hou;99;101;20.73;9pt 3rb 1as 1st 1bl 3-4fg 3-3ft
20161109;4521;PF;Leonard, Meyers;;17.5;$3,500;por;A;lac;80;111;21.82;6pt 10rb 1as 1bl 4to 3-8fg
20161109;4104;PF;Ibaka, Serge;1;17.4;$5,400;orl;H;min;107;123;26.88;11pt 2rb 2bl 1trey 4-8fg 2-3ft
20161109;4318;SF;Turner, Evan;;17.2;$4,100;por;A;lac;80;111;20.15;7pt 6rb 2as 3-8fg 1-1ft
20161109;4709;SF;Bogdanovic, Bojan;1;16.4;$4,200;bkn;A;nyk;96;110;28.80;6pt 2rb 2as 3st 1to 2-9fg 2-2ft
20161109;4292;SF;Johnson, Wesley;;16.4;$3,500;lac;H;por;111;80;18.98;5pt 7rb 1st 1bl 1to 1trey 2-6fg
20161109;4921;PF;Sabonis, Domantas;1;16.2;$4,100;okc;H;tor;102;112;27.53;7pt 1rb 4as 1st 1trey 3-6fg
20161109;3871;SF;Tucker, P.J.;;15.7;$3,500;pho;H;det;107;100;20.00;3pt 6rb 1as 2st 0-4fg 3-4ft
20161109;4530;SF;Harkless, Maurice;1;15.3;$4,400;por;A;lac;80;111;21.63;8pt 4rb 1as 1bl 1to 2trey 3-5fg
20161109;4594;SF;Muhammad, Shabazz;;15.2;$3,600;min;A;orl;123;107;19.18;13pt 1rb 1st 1to 1trey 4-6fg 4-7ft
20161109;4997;PF;Layman, Jake;;14.2;$3,600;por;A;lac;80;111;15.92;9pt 1rb 2as 1st 1to 1trey 4-8fg
20161109;3573;PF;West, David;;14.1;$3,600;gsw;H;dal;116;95;13.15;5pt 3rb 3as 1bl 1to 2-3fg 1-1ft
20161109;4203;SF;Carroll, DeMarre;1;13.8;$4,000;tor;A;okc;112;102;21.68;10pt 4rb 1to 2trey 4-6fg
20161109;3974;SF;Belinelli, Marco;;13.7;$3,900;cha;H;uta;104;98;27.15;13pt 1rb 1as 2to 1trey 5-7fg 2-2ft
20161109;3765;PF;Ilyasova, Ersan;;13.4;$3,700;phi;A;ind;115;122;20.90;6pt 2rb 2as 1st 1trey 2-6fg 1-2ft
20161109;5014;SF;Kuzminskas, Mindaugas;;12.9;$3,500;nyk;H;bkn;110;96;17.18;5pt 2rb 1as 2st 1trey 2-4fg
20161109;4705;SF;Gordon, Aaron;1;12.8;$5,800;orl;H;min;107;123;30.63;7pt 4rb 1bl 1to 2-9fg 3-4ft
20161109;4929;PF;Siakam, Pascal;1;12.8;$3,600;tor;A;okc;112;102;12.72;4pt 4rb 2bl 2-3fg
20161109;4453;PF;Morris, Markieff;1;12.7;$5,600;was;H;bos;118;93;16.78;5pt 6rb 1as 1st 3to 1trey 2-6fg
20161109;4932;SF;Finney-Smith, Dorian;1;11.6;$3,500;dal;A;gsw;95;116;34.62;7pt 3rb 1st 1to 1trey 2-5fg 2-4ft
20161109;3641;SF;Iguodala, Andre;;11.4;$3,900;gsw;H;dal;116;95;12.57;2pt 2rb 2as 1st 1bl 1-2fg
20161109;3992;SF;Green, Jeff;;11.1;$4,300;orl;H;min;107;123;20.95;8pt 3rb 1as 2to 1trey 2-6fg 3-3ft
20161109;4023;PF;Smith, Jason;;10.6;$3,500;was;H;bos;118;93;13.88;2pt 3rb 2as 1st 1-3fg
20161109;4765;SF;Grant, Jerami;;10.4;$3,700;okc;H;tor;102;112;12.05;7pt 2rb 1bl 1to 1trey 2-3fg 2-2ft
20161109;3733;PF;Bass, Brandon;;10.4;$3,600;lac;H;por;111;80; 9.17;8pt 2rb 2-3fg 4-4ft
20161109;4384;SF;Thomas, Lance;;9.2;$3,500;nyk;H;bkn;110;96;10.43;6pt 1rb 1st 3-5fg
20161109;4559;SF;Roberson, Andre;1;9.2;$3,700;okc;H;tor;102;112;22.78;7pt 1rb 1bl 1to 1trey 3-7fg
20161109;4669;SF;McDermott, Doug;;9.2;$3,900;chi;A;atl;107;115;19.18;8pt 1rb 4-6fg
20161109;3503;PF;Scola, Luis;;9;$3,800;bkn;A;nyk;96;110;13.62;5pt 5rb 2to 2-6fg 1-3ft
20161109;4113;SF;Mbah a Moute, Luc;1;9;$3,500;lac;H;por;111;80;23.35;3pt 5rb 1trey 1-2fg 0-2ft
