Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161204;4104;PF;Ibaka, Serge;1;48.4;$6,200;orl;A;det;98;92;34.28;21pt 7rb 4as 3st 4bl 1to 2trey 9-11fg 1-2ft
20161204;3857;SF;Gay, Rudy;1;41.8;$7,000;sac;A;nyk;98;106;34.57;22pt 9rb 4as 3st 3to 2trey 7-18fg 6-6ft
20161204;4871;PF;Porzingis, Kristaps;1;39.8;$7,500;nyk;H;sac;106;98;35.15;15pt 14rb 2as 4bl 3to 1trey 6-18fg 2-2ft
20161204;4283;SF;George, Paul;1;35.9;$8,300;ind;A;lac;111;102;33.92;16pt 7rb 5as 3st 2to 3trey 6-13fg 1-1ft
20161204;4442;PF;Kanter, Enes;;34.5;$4,900;okc;H;nor;101;92;29.88;17pt 10rb 1as 1st 2bl 2to 7-13fg 3-6ft
20161204;4407;SF;Morris, Marcus;1;32.5;$4,800;det;H;orl;92;98;34.88;21pt 5rb 1as 2st 5trey 7-12fg 2-2ft
20161204;4037;PF;Young, Thaddeus;1;30.4;$5,200;ind;A;lac;111;102;29.90;17pt 7rb 2as 1bl 7-13fg 3-4ft
20161204;4559;SF;Roberson, Andre;1;27;$4,000;okc;H;nor;101;92;36.73;13pt 5rb 2as 1st 2bl 1to 1trey 6-8fg 0-1ft
20161204;3510;SF;Anthony, Carmelo;1;26.3;$7,800;nyk;H;sac;106;98;36.20;20pt 4rb 1as 3trey 8-20fg 1-2ft
20161204;3992;SF;Green, Jeff;;21.5;$3,700;orl;A;det;98;92;29.98;14pt 5rb 3as 3to 2trey 6-11fg
20161204;4411;PF;Leuer, Jon;;20.9;$4,600;det;H;orl;92;98;26.17;8pt 7rb 1as 1st 1bl 1to 1trey 3-7fg 1-2ft
20161204;4511;PF;Jones, Terrence;;17.4;$4,800;nor;A;okc;92;101;25.03;9pt 7rb 1bl 2to 4-6fg 1-2ft
20161204;4412;PF;Harris, Tobias;1;17.3;$5,800;det;H;orl;92;98;34.95;11pt 4rb 1as 1trey 5-12fg 0-1ft
20161204;3783;SF;Miles, C.J.;;16;$4,700;ind;A;lac;111;102;15.20;12pt 5rb 2to 1trey 4-7fg 3-3ft
20161204;4817;PF;Cauley-Stein, Willie;;15.8;$3,500;sac;A;nyk;98;106;23.20;9pt 4rb 1st 4-7fg 1-3ft
20161204;4209;PF;Casspi, Omri;;15.1;$3,500;sac;A;nyk;98;106;19.55;6pt 3rb 1as 2st 2-4fg 2-2ft
20161204;4113;SF;Mbah a Moute, Luc;1;14.3;$3,700;lac;H;ind;102;111;26.65;7pt 4rb 1as 2bl 3to 1trey 3-5fg
20161204;4705;SF;Gordon, Aaron;1;13.6;$4,100;orl;A;det;98;92;22.10;10pt 3rb 4-8fg 2-4ft
20161204;4566;SF;Hill, Solomon;1;13.6;$3,700;nor;A;okc;92;101;33.22;5pt 3rb 2as 1bl 1trey 1-7fg 2-2ft
20161204;4921;PF;Sabonis, Domantas;1;12.4;$3,600;okc;H;nor;101;92;24.53;5pt 2rb 2st 1bl 1to 1trey 2-5fg
20161204;4765;SF;Grant, Jerami;;10.4;$3,500;okc;H;nor;101;92;14.37;8pt 2rb 1trey 3-6fg 1-1ft
20161204;4384;SF;Thomas, Lance;;9.6;$3,500;nyk;H;sac;106;98;17.18;9pt 3rb 3to 2trey 2-8fg 3-4ft
20161204;4122;PF;Speights, Marreese;;9.6;$3,600;lac;H;ind;102;111;12.22;6pt 3rb 2trey 2-7fg
20161204;3474;SF;Barnes, Matt;;8.1;$4,200;sac;A;nyk;98;106;17.30;2pt 3rb 1as 1st 1to 1-11fg
20161204;4801;SF;Brown, Anthony;;8;$3,600;nor;A;okc;92;101;19.20;3pt 5rb 1to 1trey 1-5fg
20161204;5014;SF;Kuzminskas, Mindaugas;;3.5;$3,500;nyk;H;sac;106;98; 3.77;3pt 1as 1to 1trey 1-2fg
20161204;2428;SF;Pierce, Paul;;3.2;$3,500;lac;H;ind;102;111; 7.62;0pt 1rb 1bl 0-2fg
20161204;4838;SF;Johnson, Stanley;;3.2;$3,500;det;H;orl;92;98; 1.50;0pt 1rb 1st 0-1fg
20161204;4702;SF;Robinson III, Glenn;;3.2;$4,700;ind;A;lac;111;102;14.08;0pt 1rb 1st 0-1fg
20161204;4374;PF;Allen, Lavoy;;3;$3,500;ind;A;lac;111;102; 3.42;0pt 2as
20161204;4292;SF;Johnson, Wesley;;0;$3,500;lac;H;ind;102;111; 3.17;0pt
20161204;4460;SF;Singler, Kyle;;0;$3,500;okc;H;nor;101;92;DNP;
20161204;5009;PF;Ellenson, Henry;;0;$3,500;det;H;orl;92;98;DNP;
20161204;3523;PF;Collison, Nick;;0;$3,500;okc;H;nor;101;92;DNP;
20161204;4226;SF;Cunningham, Dante;;0;$3,500;nor;A;okc;92;101;DNP;
20161204;4683;SF;Rudez, Damjan;;0;$3,500;orl;A;det;98;92;DNP;
20161204;4314;PF;Seraphin, Kevin;;0;$3,700;ind;A;lac;111;102;DNP;
20161204;4049;PF;Tolliver, Anthony;;0;$3,500;sac;A;nyk;98;106;DNP;
20161204;3733;PF;Bass, Brandon;;0;$3,500;lac;H;ind;102;111;DNP;
20161204;4880;SF;Huestis, Josh;;0;$3,500;okc;H;nor;101;92;NA;
20161204;4914;PF;Johnson, Brice;;0;$3,500;lac;H;ind;102;111;NA;
20161204;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;nyk;98;106;NA;
20161204;5015;SF;Niang, Georges;;0;$3,500;ind;A;lac;111;102;NA;
20161204;4861;PF;N'dour, Maurice;;0;$3,500;nyk;H;sac;106;98;NA;
20161204;4563;PF;Onuaku, Arinze;;0;$3,500;orl;A;det;98;92;NA;
20161204;4957;PF;Diallo, Cheick;;0;$3,500;nor;A;okc;92;101;NA;
20161204;4274;C;Cousins, DeMarcus;1;62.4;$10,900;sac;A;nyk;98;106;43.42;36pt 12rb 4as 1st 3bl 2to 4trey 9-30fg 14-16ft
20161204;4489;C;Drummond, Andre;1;33.5;$7,900;det;H;orl;92;98;34.92;10pt 10rb 3as 3st 2bl 3to 5-11fg 0-4ft
20161204;4107;C;Jordan, DeAndre;1;32;$6,800;lac;H;ind;102;111;35.20;9pt 15rb 2st 2bl 3to 3-3fg 3-5ft
20161204;4373;C;Vucevic, Nikola;;31.6;$7,100;orl;A;det;98;92;28.02;16pt 8rb 2as 2bl 1to 8-14fg
20161204;4458;C;Biyombo, Bismack;1;22.4;$4,300;orl;A;det;98;92;29.95;5pt 7rb 4as 1st 1bl 1to 2-3fg 1-2ft
20161204;4781;C;Turner, Myles;1;22.1;$6,400;ind;A;lac;111;102;29.63;12pt 3rb 3as 1st 1bl 2to 3-7fg 6-10ft
20161204;4529;C;O'Quinn, Kyle;;21.8;$3,900;nyk;H;sac;106;98;13.58;4pt 9rb 4bl 1to 2-5fg
20161204;4768;C;Lauvergne, Joffrey;;17.2;$3,500;okc;H;nor;101;92;17.92;4pt 11rb 2-6fg
20161204;4109;C;Koufos, Kosta;1;17.2;$3,500;sac;A;nyk;98;106;19.08;2pt 11rb 1bl 1-7fg
20161204;4949;C;Hernangomez, Guillermo;;15.3;$3,500;nyk;H;sac;106;98;11.97;4pt 4rb 3as 1bl 1-1fg 2-2ft
20161204;3645;C;Jefferson, Al;;13.8;$3,800;ind;A;lac;111;102;17.87;6pt 4rb 2as 2-4fg 2-3ft
20161204;4574;C;Adams, Steven;1;12.6;$4,700;okc;H;nor;101;92; 8.72;7pt 3rb 1st 3-3fg 1-1ft
20161204;4013;C;Noah, Joakim;1;10;$4,300;nyk;H;sac;106;98;24.73;2pt 5rb 1st 1-4fg 0-4ft
20161204;4556;C;Baynes, Aron;;9.2;$3,500;det;H;orl;92;98;13.08;2pt 6rb 1-3fg
20161204;4263;C;Asik, Omer;1;5.6;$3,600;nor;A;okc;92;101;16.33;0pt 3rb 1st 0-1fg 0-2ft
20161204;4084;C;Ajinca, Alexis;;0;$3,500;nor;A;okc;92;101;DNP;
20161204;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;sac;106;98;DNP;
20161204;4893;C;Marjanovic, Boban;;0;$3,500;det;H;orl;92;98;DNP;
20161204;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;nyk;98;106;NA;
20161204;5000;C;Zimmerman, Stephen;;0;$3,500;orl;A;det;98;92;NA;
20161204;4987;C;Stone, Diamond;;0;$3,500;lac;H;ind;102;111;NA;
20161204;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;lac;111;102;NA;
