Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161118;4269;SG;Bradley, Avery;1;35;$7,000;bos;H;gsw;88;104;34.90;17pt 10rb 2as 2st 1bl 3to 2trey 7-15fg 1-2ft
20161118;4221;PG;Teague, Jeff;1;34.3;$6,500;ind;H;pho;96;116;33.75;21pt 4rb 7as 1st 1bl 6to 6-10fg 9-12ft
20161118;3816;SG;Williams, Louis;;34.1;$4,700;lal;H;sas;107;116;27.07;24pt 3rb 3as 2st 2to 2trey 9-13fg 4-4ft
20161118;4523;PG;Lillard, Damian;1;32.6;$9,600;por;A;nor;101;113;35.68;27pt 3rb 2as 1st 3to 4trey 8-24fg 7-7ft
20161118;3861;SG;Redick, J.J.;1;30.4;$4,500;lac;A;sac;121;115;25.98;26pt 2rb 2as 1bl 3to 6trey 8-12fg 4-4ft
20161118;4036;SG;Young, Nick;1;29.8;$3,900;lal;H;sas;107;116;28.05;22pt 4rb 2as 1bl 2to 4trey 7-12fg 4-5ft
20161118;4668;SG;Clarkson, Jordan;;29.1;$5,000;lal;H;sas;107;116;31.17;20pt 3rb 3as 2st 3to 3trey 7-15fg 3-4ft
20161118;3313;PG;Parker, Tony;1;28.9;$4,500;sas;A;lal;116;107;27.47;16pt 2rb 7as 1trey 6-10fg 3-3ft
20161118;4717;PG;Frazier, Tim;1;27.6;$5,100;nor;H;por;113;101;32.47;12pt 3rb 8as 1bl 2to 1trey 5-11fg 1-1ft
20161118;4193;SG;Green, Danny;1;26.8;$4,000;sas;A;lal;116;107;26.97;10pt 4rb 6as 2st 1to 2trey 4-6fg
20161118;4823;PG;Rozier, Terry;;25.9;$3,500;bos;H;gsw;88;104;25.53;11pt 7rb 5as 1to 2trey 3-5fg 3-4ft
20161118;4420;PG;Thomas, Isaiah;1;25.4;$8,300;bos;H;gsw;88;104;27.58;18pt 2rb 4as 1to 1trey 4-12fg 9-9ft
20161118;4382;SG;Knight, Brandon;;24.5;$4,800;pho;A;ind;116;96;21.60;17pt 5as 1st 2to 3trey 6-14fg 2-2ft
20161118;3745;SG;Ellis, Monta;1;22.6;$5,600;ind;H;pho;96;116;33.78;9pt 3rb 4as 2st 1bl 2to 2-10fg 5-5ft
20161118;4483;PG;Rivers, Austin;;22.2;$3,500;lac;A;sac;121;115;22.67;12pt 1rb 4as 1st 1bl 1to 1trey 5-7fg 1-1ft
20161118;3979;PG;Conley, Mike;1;21.3;$7,200;mem;A;dal;80;64;28.52;8pt 4rb 3as 1st 2bl 2to 1trey 2-7fg 3-3ft
20161118;4364;SG;Moore, E'Twaun;1;21.1;$4,500;nor;H;por;113;101;29.02;11pt 3rb 3as 1st 1trey 5-7fg
20161118;4950;PG;Ulis, Tyler;;21;$3,500;pho;A;ind;116;96;14.38;10pt 2as 4st 4-8fg 2-2ft
20161118;3619;SG;Allen, Tony;;20.6;$4,000;mem;A;dal;80;64;18.17;11pt 3rb 2st 1bl 5-6fg 1-1ft
20161118;3514;SG;Barbosa, Leandro;;19.7;$3,500;pho;A;ind;116;96;24.03;13pt 1rb 1as 2st 3trey 5-9fg
20161118;4885;SG;Booker, Devin;1;19.7;$6,500;pho;A;ind;116;96;22.85;13pt 1rb 3as 1st 1to 1trey 4-11fg 4-4ft
20161118;4595;PG;Schroder, Dennis;1;19.7;$6,000;atl;A;cha;96;100;30.93;11pt 1rb 5as 1st 2to 5-12fg 1-2ft
20161118;4315;PG;Smith, Ishmael;1;19.6;$5,400;det;A;cle;81;104;23.47;4pt 3rb 6as 1st 1bl 1to 1-9fg 2-2ft
20161118;4228;PG;Collison, Darren;;19.4;$5,900;sac;H;lac;115;121;32.52;16pt 2rb 2as 2to 1trey 7-11fg 1-2ft
20161118;3669;SG;Smith, J.R.;1;18.2;$4,300;cle;H;det;104;81;25.02;9pt 1rb 2as 2st 1bl 1to 3trey 3-7fg
20161118;4967;PG;Delaney, Malcolm;;18.2;$3,500;atl;A;cha;96;100;17.07;4pt 1rb 8as 1st 1to 2-8fg
20161118;4564;SG;Curry, Seth;1;17.8;$4,100;dal;H;mem;64;80;34.02;11pt 4rb 2as 1to 2trey 4-14fg 1-1ft
20161118;4954;PG;Murray, Jamal;;16.4;$3,600;den;H;tor;111;113;18.62;5pt 2rb 4as 2st 1to 2-8fg 1-2ft
20161118;3021;SG;Ginobili, Manu;;15.5;$3,500;sas;A;lal;116;107;21.33;10pt 3as 1bl 1to 2trey 4-6fg
20161118;4770;SG;Kilpatrick, Sean;;15.4;$5,200;bkn;A;okc;105;124;19.55;10pt 2rb 2as 1st 2to 3-9fg 4-5ft
20161118;3656;PG;Nelson, Jameer;1;14.1;$3,800;den;H;tor;111;113;36.85;5pt 3rb 5as 2to 1trey 2-6fg
20161118;4164;SG;Matthews, Wes;1;13.9;$4,700;dal;H;mem;64;80;31.43;9pt 2rb 1as 1st 1to 2trey 3-10fg 1-1ft
20161118;4245;PG;Mills, Patty;;13.5;$3,900;sas;A;lal;116;107;20.25;11pt 3as 2to 1trey 5-9fg
20161118;4677;PG;Smart, Marcus;1;13.5;$5,600;bos;H;gsw;88;104;24.92;10pt 1as 2st 2to 2trey 4-10fg
20161118;3651;PG;Livingston, Shaun;;13.4;$3,500;gsw;A;bos;104;88;17.87;3pt 2rb 2as 1st 2bl 1to 1-2fg 1-2ft
20161118;4948;PG;Harrison, Andrew;;13.3;$3,500;mem;A;dal;80;64;26.23;6pt 4rb 1as 2st 3to 1trey 2-8fg 1-2ft
20161118;3760;SG;Green, Gerald;;13.2;$3,500;bos;H;gsw;88;104;16.77;6pt 6rb 2trey 2-11fg
20161118;4832;SG;McRae, Jordan;;12.9;$3,500;cle;H;det;104;81;15.20;7pt 2rb 3as 1to 1trey 2-7fg 2-2ft
20161118;3678;PG;Udrih, Beno;;12.9;$3,500;det;A;cle;81;104;16.52;6pt 2rb 3as 2-7fg 2-2ft
20161118;4839;SG;Hilliard, Darrun;;12.7;$3,500;det;A;cle;81;104;19.62;7pt 1rb 3as 1trey 1-6fg 4-6ft
20161118;4628;SG;Hardaway Jr., Tim;;12.6;$3,700;atl;A;cha;96;100;22.50;9pt 3rb 1trey 4-9fg
20161118;4266;PG;Bledsoe, Eric;1;12.6;$7,200;pho;A;ind;116;96;13.13;6pt 3rb 2as 1st 2to 3-10fg
20161118;4561;SG;Crabbe, Allen;;12.4;$3,800;por;A;nor;101;113;26.97;9pt 2rb 1bl 1to 3-6fg 3-5ft
20161118;4906;PG;Whitehead, Isaiah;;12.2;$4,200;bkn;A;okc;105;124;17.18;4pt 1rb 4as 1st 1to 2-6fg
20161118;4397;SG;Shumpert, Iman;;12;$3,600;cle;H;det;104;81;16.83;9pt 2as 2trey 3-5fg 1-1ft
20161118;4616;SG;Caldwell-Pope, Kentavious;1;11.7;$4,900;det;A;cle;81;104;28.38;9pt 1rb 1as 1trey 4-12fg
20161118;4943;SG;Abrines, Alex;;11.4;$3,500;okc;H;bkn;124;105;22.10;10pt 2rb 1to 2trey 4-10fg
20161118;4733;SG;Harris, Joe;;11.2;$3,500;bkn;A;okc;105;124;20.33;7pt 1rb 2as 1trey 2-3fg 2-4ft
20161118;3740;PG;Calderon, Jose;1;10.7;$3,500;lal;H;sas;107;116;13.35;5pt 1rb 3as 1trey 2-5fg
20161118;4970;PG;Ferrell, Yogi;;10.3;$3,700;bkn;A;okc;105;124;19.07;6pt 4rb 1as 2to 1-5fg 4-4ft
20161118;4792;SG;Powell, Norman;;10.1;$3,700;tor;A;den;113;111;11.50;4pt 3rb 1as 1st 1to 1-4fg 2-2ft
20161118;3116;SG;Crawford, Jamal;;9.9;$4,200;lac;A;sac;121;115;25.92;7pt 2rb 1as 1to 2trey 2-8fg 1-1ft
20161118;4362;SG;Liggins, DeAndre;;9.8;$3,500;cle;H;det;104;81;12.00;4pt 4rb 2as 2to 1-3fg 2-2ft
20161118;4405;PG;Joseph, Cory;;8.9;$3,600;tor;A;den;113;111;20.10;4pt 2rb 1as 1st 1to 2-9fg
20161118;4964;SG;Brussino, Nicolas;;8.8;$3,500;dal;H;mem;64;80;14.07;5pt 4rb 1to 1trey 1-3fg 2-2ft
20161118;4735;PG;Galloway, Langston;;8.7;$4,000;nor;H;por;113;101;19.78;5pt 1rb 1as 1st 1to 1trey 2-8fg
20161118;3976;PG;Brooks, Aaron;;8.6;$3,500;ind;H;pho;96;116;12.45;4pt 3rb 2as 2to 2-6fg
20161118;4020;PG;Sessions, Ramon;;8.5;$3,500;cha;H;atl;100;96;14.83;6pt 1as 1bl 1to 1trey 2-5fg 1-2ft
20161118;4199;PG;Temple, Garrett;;8.4;$3,500;sac;H;lac;115;121;22.75;4pt 2rb 1bl 1trey 1-4fg 1-2ft
20161118;3970;SG;Afflalo, Arron;1;7.2;$3,600;sac;H;lac;115;121;24.28;6pt 1rb 1-3fg 4-4ft
20161118;3547;SG;Korver, Kyle;1;7;$3,800;atl;A;cha;96;100;29.30;5pt 2as 1to 1trey 2-6fg
20161118;4961;SG;Hield, Buddy;;6.2;$3,900;nor;H;por;113;101; 6.73;5pt 1rb 1trey 2-2fg
20161118;4994;PG;Christon, Semaj;;5.9;$3,500;okc;H;bkn;124;105;10.73;0pt 2rb 1as 1st 0-1fg
20161118;4611;SG;Clark, Ian;;4.2;$3,500;gsw;A;bos;104;88; 7.33;3pt 1rb 1trey 1-2fg
20161118;4694;PG;Napier, Shabazz;;4.2;$3,500;por;A;nor;101;113; 1.75;4pt 1rb 1to 1-1fg 2-2ft
20161118;4654;SG;Bullock, Reggie;;4;$3,500;det;A;cle;81;104; 8.02;5pt 1to 1trey 2-4fg
20161118;3858;SG;Foye, Randy;1;3.7;$4,000;bkn;A;okc;105;124;15.50;2pt 1rb 3as 4to 1-3fg
20161118;3747;PG;Felton, Raymond;;3;$3,500;lac;A;sac;121;115;13.02;3pt 1trey 1-3fg
20161118;4902;SG;McCaw, Patrick;;2.2;$3,500;gsw;A;bos;104;88;16.08;2pt 1rb 1to 1-3fg
20161118;4589;SG;McLemore, Ben;;2;$3,500;sac;H;lac;115;121; 2.92;2pt 2-2ft
20161118;3544;SG;Jones, James;;2;$3,500;cle;H;det;104;81; 2.42;2pt 1-2fg
20161118;4931;PG;Quarterman, Tim;;2;$3,500;por;A;nor;101;113; 1.75;2pt 1-1fg
20161118;4782;SG;Young, Joseph;;2;$3,500;ind;H;pho;96;116; 2.83;2pt 1-2fg
20161118;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;lal;116;107; 0.30;0pt
20161118;4909;PG;Baldwin, Wade;;0;$3,500;mem;A;dal;80;64; 4.00;0pt 0-1fg
20161118;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;lal;116;107; 0.30;0pt
20161118;4811;SG;Connaughton, Pat;;0;$3,500;por;A;nor;101;113; 1.75;0pt
20161118;4923;PG;Jackson, Demetrius;;0;$3,500;bos;H;gsw;88;104; 0.22;0pt
20161118;4115;SG;Morrow, Anthony;;0;$3,500;okc;H;bkn;124;105; 0.47;0pt
20161118;4485;PG;Roberts, Brian;;0;$3,500;cha;H;atl;100;96;DNP;
20161118;4514;SG;Lamb, Jeremy;;0;$3,900;cha;H;atl;100;96;DNP;
20161118;4540;SG;Jenkins, John;;0;$3,500;pho;A;ind;116;96;DNP;
20161118;4803;PG;Huertas, Marcelo;;0;$3,500;lal;H;sas;107;116;DNP;
20161118;3814;PG;Williams, Deron;;0;$6,300;dal;H;mem;64;80;DNP;
20161118;4593;PG;Goodwin, Archie;;0;$3,500;nor;H;por;113;101;DNP;
20161118;4999;SG;Beasley, Malik;;0;$3,500;den;H;tor;111;113;DNP;
20161118;3882;PG;Barea, Jose;;0;$5,700;dal;H;mem;64;80;DNP;
20161118;3853;SG;Anderson, Alan;;0;$3,500;lac;A;sac;121;115;DNP;
20161118;4369;PG;Jackson, Reggie;;0;$7,200;det;A;cle;81;104;NA;
20161118;4969;SG;Richardson, Malachi;;0;$3,500;sac;H;lac;115;121;NA;
20161118;4972;PG;Felder, Kay;;0;$3,500;cle;H;det;104;81;NA;
20161118;4297;PG;Lin, Jeremy;;0;$6,300;bkn;A;okc;105;124;NA;
20161118;4799;PG;Russell, D'Angelo;;0;$6,200;lal;H;sas;107;116;NA;
20161118;4934;PG;VanVleet, Fred;;0;$3,500;tor;A;den;113;111;NA;
20161118;4947;SG;Gbinije, Michael;;0;$3,500;det;A;cle;81;104;NA;
20161118;4779;SG;Harrison, Aaron;;0;$3,500;cha;H;atl;100;96;NA;
20161118;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;lal;116;107;NA;
20161118;4522;SG;Barton, Will;;0;$5,300;den;H;tor;111;113;NA;
20161118;4207;SG;Evans, Tyreke;;0;$6,900;nor;H;por;113;101;NA;
20161118;3637;PG;Harris, Devin;;0;$3,600;dal;H;mem;64;80;NA;
20161118;4678;SG;Harris, Gary;;0;$4,500;den;H;tor;111;113;NA;
20161118;4658;SG;Daniels, Troy;;0;$3,500;mem;A;dal;80;64;NA;
20161118;4026;SG;Stuckey, Rodney;;-0.8;$3,500;ind;H;pho;96;116;13.18;2pt 1rb 4to 1-4fg
20161118;4482;PF;Davis, Anthony;1;67.8;$11,400;nor;H;por;113;101;36.68;38pt 9rb 6as 2st 4bl 2to 2trey 14-22fg 8-10ft
20161118;3986;SF;Durant, Kevin;1;51.5;$9,700;gsw;A;bos;104;88;32.77;23pt 10rb 7as 3st 1bl 2to 1trey 10-13fg 2-4ft
20161118;4172;PF;Griffin, Blake;1;50.4;$8,800;lac;A;sac;121;115;36.78;29pt 7rb 6as 2st 1bl 2to 7-15fg 15-16ft
20161118;4404;SF;Leonard, Kawhi;1;48.9;$8,500;sas;A;lal;116;107;39.20;23pt 12rb 7as 2st 3to 2trey 7-15fg 7-8ft
20161118;3978;SF;Chandler, Wilson;;41.5;$5,700;den;H;tor;111;113;35.78;25pt 10rb 3as 3trey 9-17fg 4-6ft
20161118;3860;PF;Aldridge, LaMarcus;1;41.2;$7,100;sas;A;lal;116;107;36.10;23pt 6rb 2as 2st 3bl 2to 1trey 10-14fg 2-2ft
20161118;3904;PF;Millsap, Paul;1;39.1;$7,400;atl;A;cha;96;100;33.22;22pt 13rb 1as 1bl 2to 1trey 8-13fg 5-6ft
20161118;4511;PF;Jones, Terrence;;36.4;$5,000;nor;H;por;113;101;30.98;15pt 7rb 2as 2st 4bl 2to 2trey 6-10fg 1-2ft
20161118;4504;PF;Green, Draymond;1;35.6;$8,200;gsw;A;bos;104;88;35.15;11pt 8rb 8as 1st 1bl 1to 2trey 3-11fg 3-4ft
20161118;4680;PF;Randle, Julius;1;32.3;$6,700;lal;H;sas;107;116;30.38;13pt 9rb 7as 2to 6-13fg 1-2ft
20161118;4082;SF;Gallinari, Danilo;1;31.3;$5,900;den;H;tor;111;113;42.93;21pt 9rb 1as 1st 4to 4-13fg 13-13ft
20161118;4507;SF;Bazemore, Kent;1;30.4;$4,800;atl;A;cha;96;100;29.90;19pt 2rb 2as 3st 2bl 4to 1trey 8-15fg 2-2ft
20161118;3985;PF;Dudley, Jared;;30;$3,800;pho;A;ind;116;96;31.95;16pt 5rb 6as 1to 2trey 6-10fg 2-2ft
20161118;4591;PF;Len, Alex;1;29.5;$4,800;pho;A;ind;116;96;22.48;10pt 10rb 1as 1st 3bl 2to 5-7fg
20161118;4456;PF;Faried, Kenneth;1;29.2;$6,300;den;H;tor;111;113;24.18;7pt 11rb 2as 2st 2bl 2to 3-4fg 1-1ft
20161118;3541;SF;James, LeBron;1;29.1;$10,100;cle;H;det;104;81;28.05;21pt 3rb 3as 1bl 2to 1trey 9-14fg 2-3ft
20161118;3474;SF;Barnes, Matt;;28.9;$3,900;sac;H;lac;115;121;30.02;15pt 7rb 1as 1st 2bl 2to 4trey 5-10fg 1-2ft
20161118;4772;PF;Jokic, Nikola;;27.4;$4,300;den;H;tor;111;113;27.28;8pt 12rb 4as 1bl 3to 4-8fg
20161118;4074;PF;Love, Kevin;1;25.1;$7,800;cle;H;det;104;81;27.00;12pt 13rb 1as 4to 5-10fg 2-2ft
20161118;3817;PF;Williams, Marvin;1;24.7;$4,800;cha;H;atl;100;96;27.95;8pt 11rb 3as 1to 2trey 3-9fg
20161118;4559;SF;Roberson, Andre;1;24.2;$3,900;okc;H;bkn;124;105;26.32;8pt 6rb 2as 3st 4-9fg 0-2ft
20161118;4810;SF;Hollis-Jefferson, Rondae;1;24;$3,900;bkn;A;okc;105;124;28.45;13pt 5rb 2as 2st 2to 1trey 3-14fg 6-7ft
20161118;4037;PF;Young, Thaddeus;1;24;$5,200;ind;H;pho;96;116;32.42;9pt 5rb 2as 2st 1bl 1trey 4-10fg
20161118;4411;PF;Leuer, Jon;;23.4;$4,700;det;A;cle;81;104;22.37;15pt 7rb 1trey 5-12fg 4-4ft
20161118;4778;PF;Kaminsky, Frank;;23.2;$4,100;cha;H;atl;100;96;20.05;4pt 6rb 4as 3st 2-11fg
20161118;3314;PF;Randolph, Zach;;23.1;$5,400;mem;A;dal;80;64;21.72;10pt 8rb 3as 1to 4-12fg 2-2ft
20161118;3871;SF;Tucker, P.J.;;23;$3,900;pho;A;ind;116;96;38.92;7pt 10rb 2st 3-12fg 1-2ft
20161118;3629;SF;Deng, Luol;1;22.7;$3,900;lal;H;sas;107;116;33.82;10pt 6rb 3as 1st 1to 2trey 4-10fg
20161118;4581;PF;Green, JaMychal;1;21.9;$3,900;mem;A;dal;80;64;31.88;6pt 12rb 1as 1st 2to 1trey 2-6fg 1-2ft
20161118;4549;SF;Ross, Terrence;;20.4;$3,700;tor;A;den;113;111;30.25;16pt 2rb 2as 1to 4trey 6-11fg 0-1ft
20161118;4697;SF;Ennis, James;1;20.2;$3,900;mem;A;dal;80;64;30.48;5pt 6rb 4as 1st 1trey 2-5fg
20161118;4659;PF;Muscala, Mike;;20;$4,300;atl;A;cha;96;100;25.02;11pt 5rb 2as 1bl 2to 2trey 4-8fg 1-1ft
20161118;4502;SF;Barnes, Harrison;1;19.4;$6,100;dal;H;mem;64;80;33.55;15pt 7rb 4to 5-17fg 5-5ft
20161118;4407;SF;Morris, Marcus;1;18.6;$5,100;det;A;cle;81;104;31.32;7pt 3rb 4as 1st 1trey 3-11fg
20161118;4532;SF;Kidd-Gilchrist, Michael;1;18.5;$5,200;cha;H;atl;100;96;34.53;7pt 5rb 3as 1st 1to 3-10fg 1-1ft
20161118;4276;PF;Davis, Ed;1;18.2;$3,500;por;A;nor;101;113;21.18;2pt 11rb 2as 1-4fg
20161118;3641;SF;Iguodala, Andre;;18.2;$3,900;gsw;A;bos;104;88;21.70;8pt 6rb 2as 4-7fg 0-1ft
20161118;4709;SF;Bogdanovic, Bojan;1;17.6;$4,300;bkn;A;okc;105;124;23.92;13pt 3rb 2as 2to 1trey 4-6fg 4-6ft
20161118;3857;SF;Gay, Rudy;1;17.1;$7,300;sac;H;lac;115;121;33.15;9pt 3rb 3as 2st 4to 3-11fg 3-4ft
20161118;4530;SF;Harkless, Maurice;1;16.7;$4,600;por;A;nor;101;113;35.18;10pt 6rb 1as 2to 2trey 4-13fg
20161118;4203;SF;Carroll, DeMarre;1;16.6;$3,700;tor;A;den;113;111;22.32;11pt 3rb 1st 1trey 4-9fg 2-2ft
20161118;4860;SF;Anderson, Justin;;16.2;$3,700;dal;H;mem;64;80;32.28;6pt 6rb 2as 1st 1bl 4to 2-9fg 2-2ft
20161118;4838;SF;Johnson, Stanley;;16.1;$3,500;det;A;cle;81;104;16.22;5pt 3rb 1as 2st 1bl 2-3fg 1-2ft
20161118;4619;PF;Bennett, Anthony;;15.6;$3,500;bkn;A;okc;105;124;21.13;12pt 3rb 2trey 4-8fg 2-2ft
20161118;4442;PF;Kanter, Enes;;15.6;$4,700;okc;H;bkn;124;105;13.18;13pt 3rb 1bl 3to 1trey 3-4fg 6-6ft
20161118;4929;PF;Siakam, Pascal;1;14.8;$3,700;tor;A;den;113;111;23.10;8pt 4rb 1st 4-6fg
20161118;5017;SF;Brown, Jaylen;;14.2;$3,500;bos;H;gsw;88;104;23.48;11pt 1rb 1bl 2trey 4-9fg 1-2ft
20161118;4965;SF;Ingram, Brandon;;14;$3,500;lal;H;sas;107;116;27.23;4pt 5rb 2as 1st 1to 1-9fg 2-2ft
20161118;4921;PF;Sabonis, Domantas;1;13.6;$3,500;okc;H;bkn;124;105;25.80;6pt 3rb 1st 2bl 2to 3-9fg
20161118;4702;SF;Robinson III, Glenn;;13.6;$3,500;ind;H;pho;96;116;25.00;9pt 3rb 1bl 1to 4-6fg 1-1ft
20161118;4952;PF;Chriss, Marquese;1;13.2;$3,500;pho;A;ind;116;96;16.05;7pt 1rb 3bl 1to 3-7fg 1-2ft
20161118;2448;SF;Carter, Vince;;13.1;$4,400;mem;A;dal;80;64;24.07;9pt 3rb 1as 1to 1trey 4-11fg
20161118;3974;SF;Belinelli, Marco;;12.7;$3,600;cha;H;atl;100;96;26.72;6pt 1rb 3as 1st 1to 1trey 2-7fg 1-2ft
20161118;4765;SF;Grant, Jerami;;12.6;$3,700;okc;H;bkn;124;105;12.03;3pt 3rb 3st 1-1fg 1-2ft
20161118;4461;SF;Parsons, Chandler;1;12.4;$4,900;mem;A;dal;80;64;23.10;12pt 2rb 2to 3trey 4-7fg 1-2ft
20161118;3404;SF;Dunleavy, Mike;;11;$3,500;cle;H;det;104;81;18.83;5pt 5rb 1bl 2to 1trey 2-3fg
20161118;4302;PF;Patterson, Patrick;;10.7;$3,900;tor;A;den;113;111;29.90;1pt 6rb 1as 1bl 1to 0-4fg 1-2ft
20161118;4113;SF;Mbah a Moute, Luc;1;10.7;$3,600;lac;A;sac;121;115;25.98;7pt 1rb 1as 1bl 1to 3-4fg 1-4ft
20161118;4932;SF;Finney-Smith, Dorian;1;10.6;$3,500;dal;H;mem;64;80;22.05;5pt 3rb 1bl 2-6fg 1-1ft
20161118;4412;PF;Harris, Tobias;1;10.4;$6,100;det;A;cle;81;104;20.38;9pt 2rb 1to 1trey 3-10fg 2-2ft
20161118;4314;PF;Seraphin, Kevin;;10.4;$3,500;ind;H;pho;96;116;11.07;6pt 2rb 1bl 2-4fg 2-2ft
20161118;4318;SF;Turner, Evan;;10.4;$3,900;por;A;nor;101;113;19.43;5pt 2rb 2as 1trey 1-7fg 2-2ft
20161118;4267;PF;Booker, Trevor;1;10.3;$5,500;bkn;A;okc;105;124;22.33;4pt 4rb 1as 1st 2to 2-5fg
20161118;3768;PF;Johnson, Amir;1;9.9;$4,300;bos;H;gsw;88;104;16.07;6pt 2rb 1as 1bl 2to 3-5fg
20161118;4226;SF;Cunningham, Dante;1;9.6;$3,600;nor;H;por;113;101;25.45;4pt 3rb 1st 2-4fg
20161118;4798;PF;Nance, Larry;;9.3;$3,700;lal;H;sas;107;116;23.20;4pt 4rb 1as 1to 1-3fg 2-2ft
20161118;4122;PF;Speights, Marreese;;8.6;$3,600;lac;A;sac;121;115;10.85;4pt 3rb 1bl 1to 2-5fg
20161118;4566;SF;Hill, Solomon;;8.6;$3,500;nor;H;por;113;101;18.22;0pt 3rb 2as 1st 0-2fg
20161118;3772;PF;Lee, David;;8.6;$3,500;sas;A;lal;116;107;17.92;4pt 3rb 1st 1to 1-1fg 2-2ft
20161118;4187;PF;Jerebko, Jonas;;7.9;$3,500;bos;H;gsw;88;104;15.03;2pt 2rb 1as 2st 2to 1-1fg
20161118;4374;PF;Allen, Lavoy;;7.8;$3,500;ind;H;pho;96;116;12.75;4pt 4rb 1to 2-3fg
20161118;2428;SF;Pierce, Paul;;7.5;$3,500;lac;A;sac;121;115; 8.67;6pt 1as 2trey 2-2fg
20161118;3573;PF;West, David;;7.4;$3,500;gsw;A;bos;104;88;13.48;4pt 2rb 1bl 1to 2-5fg
20161118;5015;SF;Niang, Georges;;7.4;$3,500;ind;H;pho;96;116;16.75;2pt 2rb 2as 0-2fg 2-2ft
20161118;4674;PF;Powell, Dwight;;7.2;$4,000;dal;H;mem;64;80;17.38;0pt 1rb 3bl 0-3fg
20161118;4679;SF;Young, James;;7.1;$3,600;bos;H;gsw;88;104;12.00;2pt 3rb 1as 1-3fg
20161118;4761;PF;Vonleh, Noah;;6.2;$3,500;por;A;nor;101;113;16.13;0pt 6rb 1to 0-1fg
20161118;3640;PF;Humphries, Kris;;5.9;$3,500;atl;A;cha;96;100; 4.48;3pt 2rb 1as 1to 1trey 1-2fg
20161118;4990;PF;Hernangomez, Juan;;5.6;$3,500;den;H;tor;111;113; 7.55;1pt 3rb 1st 1to 1-2ft
20161118;4850;PF;Martin, Jarell;;5.6;$3,500;mem;A;dal;80;64; 4.00;2pt 3rb 1-2fg
20161118;4521;PF;Leonard, Meyers;;5.2;$3,500;por;A;nor;101;113; 7.78;5pt 1rb 1to 1trey 1-3fg 2-2ft
20161118;4817;PF;Cauley-Stein, Willie;;5.2;$3,500;sac;H;lac;115;121; 8.00;4pt 1rb 2-5fg
20161118;4700;PF;McAdoo, James Michael;;4.7;$3,500;gsw;A;bos;104;88; 7.57;2pt 1rb 1as 1-1fg
20161118;4989;SF;Bertans, Davis;;4.2;$3,500;sas;A;lal;116;107; 6.77;3pt 1rb 1trey 1-2fg
20161118;4736;SF;Anderson, Kyle;;3.2;$3,500;sas;A;lal;116;107;12.50;0pt 1rb 1st 0-2fg
20161118;4049;PF;Tolliver, Anthony;;3;$3,500;sac;H;lac;115;121; 4.82;3pt 0-1fg 3-3ft
