Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161117;4756;PG;Johnson, Tyler;;24.1;$5,000;mia;H;mil;96;73;22.62;8pt 8rb 5as 1to 1trey 3-8fg 1-2ft
20161117;4234;PG;Beverley, Patrick;1;23.9;$4,600;hou;H;por;126;109;24.55;11pt 2rb 3as 3bl 1trey 5-8fg
20161117;4707;PG;Exum, Dante;1;23.8;$3,500;uta;H;chi;77;85;34.37;14pt 4rb 2as 1st 2trey 5-12fg 2-2ft
20161117;4703;SG;Stauskas, Nik;;23.5;$3,600;phi;A;min;86;110;24.10;13pt 5rb 1as 2st 1to 3trey 4-8fg 2-2ft
20161117;3571;SG;Wade, Dwyane;1;22.9;$6,500;chi;A;uta;85;77;33.13;18pt 2rb 1as 1bl 1to 7-17fg 4-4ft
20161117;4788;SG;Richardson, Josh;1;22.1;$4,300;mia;H;mil;96;73;32.33;18pt 3rb 1as 1to 4trey 7-19fg
20161117;4610;PG;Dellavedova, Matthew;1;20.3;$4,300;mil;A;mia;73;96;31.50;0pt 4rb 9as 2st 2to 0-7fg
20161117;4744;SG;Hood, Rodney;1;19.7;$5,300;uta;H;chi;77;85;33.90;12pt 6rb 1as 1to 1trey 5-16fg 1-2ft
20161117;4227;SG;Thornton, Marcus;;16.9;$3,600;was;H;nyk;119;112;17.95;13pt 2rb 1as 1st 2to 3trey 5-7fg
20161117;4706;SG;LaVine, Zach;1;16.9;$6,100;min;H;phi;110;86;38.98;11pt 2rb 1as 1st 1bl 2to 1trey 5-14fg
20161117;4873;PG;Grant, Jerian;1;16.5;$4,000;chi;A;uta;85;77;29.35;6pt 5rb 1as 2st 1to 2-10fg 2-2ft
20161117;4558;SG;Holiday, Justin;;15.3;$3,700;nyk;A;was;112;119;23.07;8pt 4rb 1as 1st 1to 1trey 2-3fg 3-4ft
20161117;4414;PG;Rubio, Ricky;1;13.3;$6,600;min;H;phi;110;86;24.95;4pt 4rb 5as 3to 1-6fg 2-2ft
20161117;4980;SG;Satoransky, Tomas;;12.2;$3,700;was;H;nyk;119;112;17.57;4pt 1rb 4as 2st 3to 2-2fg
20161117;4694;PG;Napier, Shabazz;;11.2;$3,500;por;A;hou;109;126; 5.65;0pt 1rb 4as 2st 0-4fg
20161117;4534;SG;Thompson, Hollis;;10.6;$3,500;phi;A;min;86;110;19.77;7pt 3rb 1trey 2-6fg 2-2ft
20161117;4569;PG;Canaan, Isaiah;;10.4;$3,500;chi;A;uta;85;77;25.78;8pt 2rb 1st 2to 4-9fg
20161117;3054;PG;Terry, Jason;;9.2;$3,500;mil;A;mia;73;96;15.63;4pt 1rb 2as 1st 1to 1trey 1-1fg 1-1ft
20161117;4561;SG;Crabbe, Allen;1;8.7;$3,800;por;A;hou;109;126;19.78;5pt 1rb 1as 1st 1to 1trey 1-5fg 2-2ft
20161117;4945;PG;Dunn, Kris;;8.6;$3,600;min;H;phi;110;86;23.05;2pt 3rb 2as 1st 2to 1-3fg
20161117;4110;SG;Lee, Courtney;1;7.6;$3,600;nyk;A;was;112;119;23.18;4pt 3rb 2-9fg
20161117;4650;SG;McGruder, Rodney;;6.4;$3,600;mia;H;mil;96;73;18.72;2pt 2rb 1st 1-4fg
20161117;4876;PG;Jones, Tyus;;5.9;$3,700;min;H;phi;110;86; 3.30;2pt 2rb 1as 2-2ft
20161117;4901;SG;Valentine, Denzel;;5.7;$3,500;chi;A;uta;85;77;15.22;3pt 1rb 1as 1trey 1-3fg
20161117;5013;PG;Brogdon, Malcolm;;5.3;$3,700;mil;A;mia;73;96;16.50;0pt 4rb 1as 1to 0-7fg
20161117;4918;SG;Luwawu, Timothe;;5.2;$3,500;phi;A;min;86;110; 9.32;5pt 1rb 1to 1trey 1-5fg 2-2ft
20161117;4190;SG;Henderson, Gerald;1;3.2;$4,000;phi;A;min;86;110;14.58;3pt 1rb 1to 1trey 1-4fg
20161117;4811;SG;Connaughton, Pat;;3.2;$3,500;por;A;hou;109;126; 5.65;2pt 1rb 1-2fg
20161117;4729;PG;Ennis, Tyler;;3;$3,500;hou;H;por;126;109; 4.93;3pt 1trey 1-2fg
20161117;4087;PG;Brown, Bobby;;2.2;$3,500;hou;H;por;126;109; 4.93;2pt 1rb 1to 1-4fg
20161117;3929;PG;Rodriguez, Sergio;1;2;$5,000;phi;A;min;86;110;23.93;0pt 2as 1st 3to 0-4fg
20161117;4377;PG;Mack, Shelvin;;1.5;$4,000;uta;H;chi;77;85;13.12;2pt 1as 2to 1-3fg
20161117;4675;SG;McDaniels, K.J.;;1.2;$3,500;hou;H;por;126;109; 4.93;0pt 1rb
20161117;3681;SG;Vujacic, Sasha;;1.2;$3,500;nyk;A;was;112;119; 1.75;0pt 1rb
20161117;3833;PG;Lucas, John;;0;$3,500;min;H;phi;110;86; 1.37;0pt
20161117;4846;SG;Vaughn, Rashad;;0;$3,800;mil;A;mia;73;96; 1.40;0pt
20161117;5006;PG;Baker, Ron;;0;$3,500;nyk;A;was;112;119;DNP;
20161117;4083;SG;Rush, Brandon;;0;$3,500;min;H;phi;110;86;DNP;
20161117;4984;SG;McClellan, Sheldon;;0;$3,500;was;H;nyk;119;112;DNP;
20161117;4807;PG;Neto, Raul;;0;$3,500;uta;H;chi;77;85;DNP;
20161117;4931;PG;Quarterman, Tim;;0;$3,500;por;A;hou;109;126;DNP;
20161117;4102;PG;Hill, George;;0;$6,300;uta;H;chi;77;85;DNP;
20161117;3872;PG;Rondo, Rajon;;0;$5,500;chi;A;uta;85;77;DNP;
20161117;4825;SG;Hunter, R.J.;;0;$3,500;chi;A;uta;85;77;DNP;
20161117;4615;PG;Burke, Trey;;0;$3,500;was;H;nyk;119;112;DNP;
20161117;4441;SG;Burks, Alec;;0;$4,500;uta;H;chi;77;85;NA;
20161117;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;A;uta;85;77;NA;
20161117;4076;PG;Bayless, Jerryd;;0;$3,500;phi;A;min;86;110;NA;
20161117;4185;SG;Ellington, Wayne;;0;$3,500;mia;H;mil;96;73;NA;
20161117;4704;SF;Wiggins, Andrew;1;52;$7,000;min;H;phi;110;86;38.30;35pt 10rb 4as 1st 3to 3trey 14-20fg 4-4ft
20161117;4363;SF;Butler, Jimmy;1;41.9;$8,500;chi;A;uta;85;77;40.52;20pt 12rb 3as 2st 1to 2trey 7-19fg 4-6ft
20161117;4653;SF;Porter, Otto;1;36.1;$6,000;was;H;nyk;119;112;39.20;21pt 8rb 1as 2st 1bl 2to 4trey 8-14fg 1-1ft
20161117;4871;PF;Porzingis, Kristaps;1;33.4;$6,900;nyk;A;was;112;119;37.27;16pt 7rb 2as 4st 2to 2trey 7-16fg
20161117;4632;PF;Dieng, Gorgui;1;30.5;$5,400;min;H;phi;110;86;29.38;12pt 10rb 3as 1st 1bl 2to 4-11fg 4-4ft
20161117;4285;SF;Hayward, Gordon;1;28.9;$7,400;uta;H;chi;77;85;40.52;8pt 12rb 3as 2st 2to 3-15fg 2-3ft
20161117;4168;SF;Johnson, James;;28.5;$3,800;mia;H;mil;96;73;30.27;9pt 10rb 3as 1st 1bl 1to 1trey 4-9fg 0-2ft
20161117;3510;SF;Anthony, Carmelo;1;28.1;$7,900;nyk;A;was;112;119;35.35;19pt 3rb 3as 1st 1to 1trey 7-17fg 4-4ft
20161117;3621;SF;Ariza, Trevor;1;26.4;$5,300;hou;H;por;126;109;29.18;16pt 7rb 1st 4trey 5-8fg 2-2ft
20161117;4904;PF;Saric, Dario;;25.3;$4,100;phi;A;min;86;110;26.98;16pt 4rb 1as 2st 1to 2trey 6-11fg 2-3ft
20161117;4530;SF;Harkless, Maurice;1;25.2;$4,600;por;A;hou;109;126;31.33;19pt 6rb 1to 3trey 8-12fg
20161117;4318;SF;Turner, Evan;;24.3;$3,900;por;A;hou;109;126;27.65;12pt 4rb 3as 2st 1to 5-13fg 2-2ft
20161117;4728;PF;Parker, Jabari;1;23.6;$6,400;mil;A;mia;73;96;32.67;11pt 8rb 2as 1bl 2to 1trey 5-20fg
20161117;4071;SF;Beasley, Michael;;23;$3,700;mil;A;mia;73;96;15.95;13pt 10rb 2to 5-11fg 3-5ft
20161117;4571;SF;Snell, Tony;1;22.7;$3,500;mil;A;mia;73;96;32.28;14pt 6rb 1as 4trey 5-10fg
20161117;4085;PF;Anderson, Ryan;1;22.5;$5,000;hou;H;por;126;109;33.47;13pt 5rb 1as 1bl 3trey 4-8fg 2-3ft
20161117;4857;PF;Harrell, Montrezl;;22.3;$3,500;hou;H;por;126;109;21.20;9pt 9rb 3as 2to 4-13fg 1-1ft
20161117;4673;PF;Payne, Adreian;;20.7;$3,500;min;H;phi;110;86;12.97;8pt 1rb 1as 2st 3bl 2-5fg 4-6ft
20161117;4453;PF;Morris, Markieff;1;19.6;$5,900;was;H;nyk;119;112;34.75;8pt 8rb 2as 1st 3to 4-11fg
20161117;4806;PF;Lyles, Trey;;19.2;$4,000;uta;H;chi;77;85;20.57;11pt 6rb 1st 1to 4-11fg 3-3ft
20161117;4167;PF;Gibson, Taj;1;18.8;$5,500;chi;A;uta;85;77;27.02;8pt 9rb 1bl 2to 3-7fg 2-2ft
20161117;3765;PF;Ilyasova, Ersan;1;17.1;$3,900;phi;A;min;86;110;21.02;11pt 3rb 3as 2to 1trey 5-12fg
20161117;4682;PF;Mirotic, Nikola;;17.1;$4,200;chi;A;uta;85;77;20.98;7pt 3rb 1as 2st 1bl 1to 1trey 3-6fg
20161117;3304;SF;Johnson, Joe;;17;$3,700;uta;H;chi;77;85;22.43;9pt 5rb 2as 1to 1trey 3-4fg 2-2ft
20161117;4761;PF;Vonleh, Noah;;16.6;$3,500;por;A;hou;109;126;16.22;9pt 3rb 2bl 1trey 3-5fg 2-2ft
20161117;4875;PF;Bjelica, Nemanja;;16.3;$3,900;min;H;phi;110;86;15.42;8pt 4rb 1as 1st 1trey 3-7fg 1-1ft
20161117;3975;SF;Brewer, Corey;;14.6;$3,500;hou;H;por;126;109;17.85;9pt 3rb 1st 4-8fg 1-1ft
20161117;4828;SF;Oubre, Kelly;;12.1;$3,500;was;H;nyk;119;112;22.67;8pt 3rb 1as 1to 2trey 3-6fg
20161117;5014;SF;Kuzminskas, Mindaugas;;11.7;$3,500;nyk;A;was;112;119; 7.43;8pt 1rb 1as 1st 1to 2trey 3-5fg
20161117;4276;PF;Davis, Ed;;10.2;$3,500;por;A;hou;109;126;12.33;1pt 6rb 1st 0-2fg 1-2ft
20161117;4570;SF;Covington, Robert;1;10.1;$4,600;phi;A;min;86;110;28.23;4pt 3rb 1as 1st 1to 1-12fg 2-2ft
20161117;4023;PF;Smith, Jason;;9.6;$3,500;was;H;nyk;119;112;11.13;6pt 3rb 2-2fg 2-2ft
20161117;4835;PF;Holmes, Richaun;;9.4;$3,700;phi;A;min;86;110; 3.30;4pt 2rb 1st 1bl 1to 2-3fg
20161117;4856;SF;Dekker, Sam;;8.9;$3,500;hou;H;por;126;109;16.88;6pt 2rb 1as 1to 2-3fg 2-2ft
20161117;4841;PF;Portis, Bobby;;8.5;$3,500;chi;A;uta;85;77; 9.72;5pt 1as 1bl 1trey 1-3fg 2-2ft
20161117;4997;PF;Layman, Jake;;8.4;$3,500;por;A;hou;109;126;16.97;7pt 2rb 1to 1trey 1-4fg 4-5ft
20161117;4521;PF;Leonard, Meyers;;7.2;$3,500;por;A;hou;109;126; 5.65;6pt 1rb 2trey 2-2fg
20161117;4861;PF;N'dour, Maurice;;6.4;$3,500;nyk;A;was;112;119;12.93;4pt 2rb 1-2fg 2-2ft
20161117;4416;PF;Williams, Derrick;1;5.9;$3,900;mia;H;mil;96;73;14.85;2pt 2rb 1as 1-5fg
20161117;4478;SF;Teletovic, Mirza;;5.2;$3,500;mil;A;mia;73;96;12.08;3pt 1rb 1bl 1to 1trey 1-3fg
20161117;3527;PF;Diaw, Boris;1;2.2;$3,500;uta;H;chi;77;85;21.62;3pt 1rb 2to 1trey 1-6fg
20161117;4531;PF;Nicholson, Andrew;;2;$3,500;was;H;nyk;119;112; 5.57;2pt 1-2fg
20161117;4701;SF;Ingles, Joe;;1.7;$3,700;uta;H;chi;77;85; 7.15;0pt 1rb 1as 1to 0-1fg
20161117;4264;PF;Babbitt, Luke;;1.2;$3,500;mia;H;mil;96;73; 2.88;0pt 1rb
20161117;4935;PF;Maker, Thon;;0;$3,500;mil;A;mia;73;96; 1.40;0pt 0-1fg
20161117;4007;PF;McRoberts, Josh;;0;$3,500;mia;H;mil;96;73;DNP;
20161117;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;chi;77;85;DNP;
20161117;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;nyk;119;112;DNP;
20161117;4787;SF;Winslow, Justise;;0;$5,000;mia;H;mil;96;73;DNP;
20161117;4915;SF;Zipser, Paul;;0;$3,500;chi;A;uta;85;77;DNP;
20161117;4179;PF;Hill, Jordan;;0;$3,500;min;H;phi;110;86;DNP;
20161117;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;mil;96;73;DNP;
20161117;4384;SF;Thomas, Lance;;0;$3,500;nyk;A;was;112;119;NA;
20161117;4669;SF;McDermott, Doug;;0;$3,600;chi;A;uta;85;77;NA;
20161117;4652;PF;Noel, Nerlens;;0;$6,800;phi;A;min;86;110;NA;
20161117;4594;SF;Muhammad, Shabazz;;0;$3,500;min;H;phi;110;86;NA;
20161117;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;por;126;109;NA;
20161117;4261;PF;Aminu, Al-Farouq;;0;$4,500;por;A;hou;109;126;NA;
20161117;4916;SF;House, Danuel;;0;$3,500;was;H;nyk;119;112;NA;
20161117;3895;SF;Novak, Steve;;0;$3,500;mil;A;mia;73;96;NA;
20161117;4280;PF;Favors, Derrick;;0;$6,500;uta;H;chi;77;85;NA;
20161117;4324;C;Whiteside, Hassan;1;49.4;$8,900;mia;H;mil;96;73;29.43;12pt 17rb 2st 7bl 1to 5-12fg 2-4ft
20161117;4879;C;Towns, Karl-Anthony;1;40;$8,300;min;H;phi;110;86;38.40;25pt 10rb 2bl 1to 1trey 12-18fg
20161117;4620;C;Gobert, Rudy;1;37.1;$6,400;uta;H;chi;77;85;40.52;16pt 13rb 1as 3bl 2to 7-9fg 2-2ft
20161117;4112;C;Lopez, Robin;1;28.4;$4,600;chi;A;uta;85;77;38.28;10pt 12rb 2bl 5-16fg
20161117;3756;C;Gortat, Marcin;1;28.1;$6,400;was;H;nyk;119;112;30.68;16pt 8rb 1as 1bl 1to 7-12fg 2-4ft
20161117;4766;C;Capela, Clint;1;27.9;$5,000;hou;H;por;126;109;26.80;15pt 7rb 1as 1st 2bl 3to 7-9fg 1-2ft
20161117;4607;C;Plumlee, Mason;1;25.1;$5,100;por;A;hou;109;126;30.02;4pt 8rb 7as 1bl 1to 2-5fg
20161117;4525;C;Henson, John;1;25;$4,000;mil;A;mia;73;96;28.03;12pt 5rb 1st 3bl 1to 5-8fg 2-2ft
20161117;4762;C;Embiid, Joel;1;22;$5,600;phi;A;min;86;110;22.43;10pt 10rb 1bl 2to 4-9fg 2-4ft
20161117;4013;C;Noah, Joakim;1;12.4;$4,500;nyk;A;was;112;119;19.13;2pt 7rb 2as 1to 1-3fg
20161117;4579;C;Reed, Willie;;10.1;$3,500;mia;H;mil;96;73;18.57;6pt 3rb 1as 1to 3-4fg 0-2ft
20161117;4260;C;Aldrich, Cole;;8.6;$3,500;min;H;phi;110;86;13.88;3pt 3rb 1bl 1-1fg 1-1ft
20161117;4836;C;Okafor, Jahlil;;8.4;$4,600;phi;A;min;86;110;22.27;7pt 2rb 1to 2-5fg 3-4ft
20161117;4949;C;Hernangomez, Guillermo;;8.2;$3,500;nyk;A;was;112;119;10.25;5pt 1rb 1bl 2-2fg 1-2ft
20161117;4542;C;Plumlee, Miles;;3.9;$3,500;mil;A;mia;73;96;17.25;2pt 2rb 1as 2to 1-2fg
20161117;4565;C;Withey, Jeff;;1;$3,500;uta;H;chi;77;85; 5.82;2pt 1to 1-1fg
20161117;4845;C;Felicio, Cristiano;;0;$3,500;chi;A;uta;85;77;DNP;
20161117;4298;C;Monroe, Greg;;0;$5,500;mil;A;mia;73;96;DNP;
20161117;3408;C;Hilario, Nene;;0;$3,500;hou;H;por;126;109;DNP;
20161117;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;por;126;109;NA;
20161117;4993;C;Plumlee, Marshall;;0;$3,500;nyk;A;was;112;119;NA;
20161117;4503;C;Ezeli, Festus;;0;$3,500;por;A;hou;109;126;NA;
20161117;4529;C;O'Quinn, Kyle;;-1;$3,500;nyk;A;was;112;119; 6.62;2pt 3to 1-1fg
