Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161221;4115;SG;Morrow, Anthony;1;8.2;$3,500;okc;A;nor;121;110;18.38;3pt 1rb 2st 1trey 1-3fg
20161221;4615;PG;Burke, Trey;;7.7;$3,500;was;A;chi;107;97;12.12;6pt 1rb 1as 1to 3-5fg 0-1ft
20161221;4807;PG;Neto, Raul;;7.2;$3,500;uta;H;sac;93;94;13.92;4pt 1rb 1st 2-4fg
20161221;4945;PG;Dunn, Kris;;7.2;$3,500;min;A;atl;92;84;14.82;6pt 1rb 1trey 2-5fg 1-1ft
20161221;4735;SG;Galloway, Langston;;4.5;$4,100;nor;H;okc;110;121; 5.73;3pt 1as 1trey 1-1fg
20161221;4961;SG;Hield, Buddy;1;3.7;$3,800;nor;H;okc;110;121;19.42;2pt 1rb 1as 1to 0-3fg 2-2ft
20161221;3514;SG;Barbosa, Leandro;;3.2;$3,600;pho;H;hou;111;125; 6.08;0pt 1rb 1st 0-4fg
20161221;3054;PG;Terry, Jason;;3;$3,500;mil;A;cle;102;113;12.00;0pt 2as
20161221;4628;SG;Hardaway Jr., Tim;;2;$4,100;atl;H;min;84;92; 1.05;2pt 1-1fg
20161221;3544;SG;Jones, James;;1.2;$3,600;cle;H;mil;113;102; 3.32;0pt 1rb
20161221;4967;PG;Delaney, Malcolm;;1;$3,500;atl;H;min;84;92; 5.73;0pt 1st 1to 0-2fg
20161221;4972;PG;Felder, Kay;;0;$3,700;cle;H;mil;113;102; 1.65;0pt 0-2fg
20161221;4675;SG;McDaniels, K.J.;;0;$3,500;hou;A;pho;125;111; 1.72;0pt 0-1fg
20161221;4839;SG;Hilliard, Darrun;;0;$3,500;det;H;mem;86;98;DNP;
20161221;4083;SG;Rush, Brandon;;0;$3,500;min;A;atl;92;84;DNP;
20161221;4969;SG;Richardson, Malachi;;0;$3,500;sac;A;uta;94;93;DNP;
20161221;4980;SG;Satoransky, Tomas;;0;$3,500;was;A;chi;107;97;DNP;
20161221;4729;PG;Ennis, Tyler;;0;$3,500;hou;A;pho;125;111;DNP;
20161221;4744;SG;Hood, Rodney;;0;$5,200;uta;H;sac;93;94;DNP;
20161221;4931;PG;Quarterman, Tim;;0;$3,500;por;H;dal;95;96;DNP;
20161221;4901;SG;Valentine, Denzel;;0;$3,500;chi;H;was;97;107;DNP;
20161221;4569;PG;Canaan, Isaiah;;0;$3,500;chi;H;was;97;107;DNP;
20161221;4707;PG;Exum, Dante;;0;$3,500;uta;H;sac;93;94;DNP;
20161221;3669;SG;Smith, J.R.;;0;$3,700;cle;H;mil;113;102;DNP;
20161221;4951;PG;Gibson, Jonathan;;0;$3,500;dal;A;por;96;95;DNP;
20161221;4811;SG;Connaughton, Pat;;0;$3,500;por;H;dal;95;96;DNP;
20161221;3678;PG;Udrih, Beno;;0;$3,500;det;H;mem;86;98;DNP;
20161221;4964;SG;Brussino, Nicolas;;0;$3,500;dal;A;por;96;95;DNP;
20161221;4876;PG;Jones, Tyus;;0;$3,500;min;A;atl;92;84;DNP;
20161221;3833;PG;Lucas, John;;0;$3,500;min;A;atl;92;84;NA;
20161221;4441;SG;Burks, Alec;;0;$4,500;uta;H;sac;93;94;NA;
20161221;4909;PG;Baldwin, Wade;;0;$3,500;mem;A;det;98;86;NA;
20161221;4087;PG;Brown, Bobby;;0;$3,500;hou;A;pho;125;111;NA;
20161221;4654;SG;Bullock, Reggie;;0;$3,500;det;H;mem;86;98;NA;
20161221;4540;SG;Jenkins, John;;0;$3,500;pho;H;hou;111;125;NA;
20161221;4627;SG;Oladipo, Victor;;0;$6,000;okc;A;nor;121;110;NA;
20161221;4102;PG;Hill, George;;0;$6,300;uta;H;sac;93;94;NA;
20161221;4825;SG;Hunter, R.J.;;0;$3,500;chi;H;was;97;107;NA;
20161221;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;H;was;97;107;NA;
20161221;4255;SG;Williams, Reggie;;0;$3,500;nor;H;okc;110;121;NA;
20161221;4947;SG;Gbinije, Michael;;0;$3,500;det;H;mem;86;98;NA;
20161221;4950;PG;Ulis, Tyler;;-1;$3,500;pho;H;hou;111;125; 4.52;0pt 1to 0-1fg
20161221;4482;PF;Davis, Anthony;1;59;$11,200;nor;H;okc;110;121;35.77;34pt 15rb 2as 1st 2bl 2to 1trey 14-26fg 5-7ft
20161221;3541;SF;James, LeBron;1;46.8;$10,200;cle;H;mil;113;102;34.42;29pt 9rb 6as 2to 4trey 12-24fg 1-1ft
20161221;3904;PF;Millsap, Paul;1;44.5;$8,100;atl;H;min;84;92;39.23;18pt 10rb 7as 2st 7-18fg 4-6ft
20161221;4285;SF;Hayward, Gordon;1;41.5;$7,900;uta;H;sac;93;94;39.57;28pt 10rb 3as 3to 2trey 9-18fg 8-9ft
20161221;4167;PF;Gibson, Taj;1;37.2;$5,100;chi;H;was;97;107;33.07;17pt 11rb 2as 3bl 2to 8-12fg 1-3ft
20161221;4363;SF;Butler, Jimmy;1;36.7;$8,400;chi;H;was;97;107;38.85;20pt 11rb 5as 4to 6-20fg 8-9ft
20161221;4502;SF;Barnes, Harrison;1;36.4;$6,300;dal;A;por;96;95;36.43;28pt 7rb 10-22fg 8-8ft
20161221;4442;PF;Kanter, Enes;;34.3;$4,900;okc;A;nor;121;110;34.20;14pt 14rb 1as 2bl 2to 6-11fg 2-2ft
20161221;4728;PF;Parker, Jabari;1;32.2;$6,400;mil;A;cle;102;113;29.10;27pt 1rb 2as 1bl 1to 4trey 11-20fg 1-1ft
20161221;4704;SF;Wiggins, Andrew;1;31.4;$6,400;min;A;atl;92;84;38.72;19pt 7rb 2as 1bl 1to 9-19fg 1-1ft
20161221;4632;PF;Dieng, Gorgui;1;30.3;$5,500;min;A;atl;92;84;39.87;12pt 9rb 1as 1st 3bl 2to 5-10fg 2-2ft
20161221;4724;SF;Warren, T.J.;;29;$5,500;pho;H;hou;111;125;28.53;19pt 5rb 1st 1bl 1trey 9-17fg
20161221;4857;PF;Harrell, Montrezl;1;28.1;$3,500;hou;A;pho;125;111;28.05;17pt 3rb 3as 3bl 3to 8-11fg 1-2ft
20161221;4511;PF;Jones, Terrence;;27.9;$4,700;nor;H;okc;110;121;33.60;21pt 2rb 1as 1st 1bl 1to 9-17fg 3-5ft
20161221;4411;PF;Leuer, Jon;;27.7;$4,800;det;H;mem;86;98;29.88;18pt 6rb 1as 1bl 1to 1trey 6-13fg 5-5ft
20161221;4674;PF;Powell, Dwight;;27.6;$4,300;dal;A;por;96;95;23.75;9pt 8rb 3st 2bl 1to 1-2fg 7-9ft
20161221;4591;PF;Len, Alex;;25;$4,800;pho;H;hou;111;125;23.52;9pt 5rb 1st 4bl 4-5fg 1-2ft
20161221;4701;SF;Ingles, Joe;1;24.3;$3,800;uta;H;sac;93;94;39.30;10pt 4rb 5as 2st 2to 2trey 3-9fg 2-2ft
20161221;4453;PF;Morris, Markieff;1;24.2;$5,300;was;A;chi;107;97;39.32;8pt 11rb 2as 4-10fg
20161221;4559;SF;Roberson, Andre;1;23.4;$3,800;okc;A;nor;121;110;28.55;9pt 7rb 2st 1bl 1trey 4-7fg
20161221;4507;SF;Bazemore, Kent;1;23.3;$4,400;atl;H;min;84;92;32.82;9pt 4rb 1as 4bl 1trey 3-9fg 2-4ft
20161221;4581;PF;Green, JaMychal;1;22.8;$5,100;mem;A;det;98;86;27.95;10pt 9rb 2as 1to 2trey 3-10fg 2-2ft
20161221;4530;SF;Harkless, Maurice;1;22.1;$4,800;por;H;dal;95;96;29.77;8pt 8rb 1as 1st 1bl 1to 3-9fg 2-2ft
20161221;4085;PF;Anderson, Ryan;1;22;$5,100;hou;A;pho;125;111;28.33;15pt 5rb 1bl 1to 3trey 5-10fg 2-2ft
20161221;3527;PF;Diaw, Boris;1;21.6;$3,600;uta;H;sac;93;94;23.58;4pt 3rb 8as 1st 1bl 2to 2-3fg
20161221;3871;SF;Tucker, P.J.;1;21.2;$4,200;pho;H;hou;111;125;31.32;10pt 6rb 2as 1st 1to 2trey 4-6fg
20161221;4659;PF;Muscala, Mike;;20.8;$3,500;atl;H;min;84;92;30.25;16pt 4rb 1st 2to 3trey 6-9fg 1-1ft
20161221;4412;PF;Harris, Tobias;1;20.7;$5,400;det;H;mem;86;98;27.37;7pt 6rb 3as 1st 1bl 2to 1trey 3-7fg
20161221;4697;SF;Ennis, James;;20.5;$3,800;mem;A;det;98;86;17.62;5pt 5rb 1as 2st 2bl 1trey 2-4fg
20161221;4682;PF;Mirotic, Nikola;;20.2;$4,200;chi;H;was;97;107;21.85;11pt 6rb 1bl 3trey 4-10fg
20161221;3931;SF;Sefolosha, Thabo;1;19.7;$4,400;atl;H;min;84;92;32.73;4pt 6rb 1as 4st 1to 2-6fg
20161221;4261;PF;Aminu, Al-Farouq;1;18.2;$4,100;por;H;dal;95;96;29.68;5pt 6rb 2as 2st 1to 1trey 1-4fg 2-2ft
20161221;3621;SF;Ariza, Trevor;1;18.1;$5,700;hou;A;pho;125;111;34.40;10pt 3rb 1as 2st 1to 1trey 4-6fg 1-4ft
20161221;3311;SF;Jefferson, Richard;1;18;$3,500;cle;H;mil;113;102;31.72;10pt 4as 1bl 2trey 4-8fg
20161221;3314;PF;Randolph, Zach;;17.8;$5,700;mem;A;det;98;86;19.28;6pt 4rb 4as 1st 1to 3-13fg
20161221;4669;SF;McDermott, Doug;;16.6;$3,600;chi;H;was;97;107;25.97;10pt 3rb 2as 2trey 4-11fg
20161221;4817;PF;Cauley-Stein, Willie;;16.5;$3,800;sac;A;uta;94;93;18.55;5pt 5rb 1as 2bl 2-4fg 1-2ft
20161221;4049;PF;Tolliver, Anthony;;16.4;$3,800;sac;A;uta;94;93;30.13;6pt 7rb 1st 2trey 2-3fg
20161221;4407;SF;Morris, Marcus;1;16;$4,400;det;H;mem;86;98;38.75;12pt 5rb 2to 1-11fg 10-14ft
20161221;4276;PF;Davis, Ed;;16;$3,500;por;H;dal;95;96;18.93;6pt 10rb 2to 1-1fg 4-6ft
20161221;3474;SF;Barnes, Matt;1;15.1;$4,100;sac;A;uta;94;93;27.48;8pt 3rb 1as 1st 2trey 3-7fg 0-1ft
20161221;4023;PF;Smith, Jason;;14.3;$3,500;was;A;chi;107;97;12.03;6pt 4rb 1as 1bl 2-5fg 2-3ft
20161221;4594;SF;Muhammad, Shabazz;;14;$3,500;min;A;atl;92;84;18.98;7pt 5rb 1st 1to 1trey 3-10fg
20161221;4875;PF;Bjelica, Nemanja;;13.1;$3,500;min;A;atl;92;84;18.80;3pt 3rb 3as 1st 1trey 1-6fg
20161221;4280;PF;Favors, Derrick;;12.8;$5,700;uta;H;sac;93;94;16.18;4pt 4rb 1st 1bl 2-6fg
20161221;4806;PF;Lyles, Trey;;12.6;$3,700;uta;H;sac;93;94;16.30;7pt 3rb 1st 1bl 2to 1trey 3-8fg
20161221;4653;SF;Porter, Otto;1;11.9;$5,700;was;A;chi;107;97;12.48;8pt 2rb 1as 2trey 3-5fg
20161221;3749;PF;Frye, Channing;;11.2;$3,500;cle;H;mil;113;102;21.95;10pt 1rb 2trey 4-8fg
20161221;4765;SF;Grant, Jerami;;10.7;$3,500;okc;A;nor;121;110;20.50;4pt 1rb 1as 2bl 1trey 1-1fg 1-2ft
20161221;4952;PF;Chriss, Marquese;1;10.6;$4,000;pho;H;hou;111;125;15.73;7pt 3rb 1trey 3-7fg
20161221;4935;PF;Maker, Thon;;10.6;$3,500;mil;A;cle;102;113; 8.43;3pt 3rb 2bl 1-1fg 1-2ft
20161221;4478;SF;Teletovic, Mirza;;10.5;$3,800;mil;A;cle;102;113;19.42;3pt 5rb 1as 1bl 2to 1-4fg 1-2ft
20161221;4828;SF;Oubre, Kelly;;10;$4,000;was;A;chi;107;97;22.02;4pt 5rb 1st 2to 1-4fg 2-2ft
20161221;3404;SF;Dunleavy, Mike;;9.4;$3,600;cle;H;mil;113;102;13.37;5pt 2rb 2as 1to 1trey 2-4fg
20161221;4921;PF;Sabonis, Domantas;1;9.3;$3,500;okc;A;nor;121;110;12.18;3pt 4rb 1as 1trey 1-3fg
20161221;4932;SF;Finney-Smith, Dorian;1;8.8;$3,900;dal;A;por;96;95;31.13;2pt 4rb 1st 1-3fg
20161221;4488;SF;Scott, Mike;;8.8;$3,500;atl;H;min;84;92;18.05;4pt 4rb 1-4fg 2-2ft
20161221;4566;SF;Hill, Solomon;1;8.6;$3,500;nor;H;okc;110;121;25.65;5pt 3rb 1trey 1-2fg 2-2ft
20161221;4856;SF;Dekker, Sam;;8.2;$3,700;hou;A;pho;125;111;17.35;2pt 6rb 1to 1-2fg 0-4ft
20161221;3985;PF;Dudley, Jared;;7.4;$3,600;pho;H;hou;111;125;13.25;2pt 2rb 2as 1-3fg
20161221;4461;SF;Parsons, Chandler;1;7.4;$4,700;mem;A;det;98;86;15.07;2pt 2rb 2as 1-5fg
20161221;3304;SF;Johnson, Joe;;6.2;$3,500;uta;H;sac;93;94;21.88;6pt 1rb 1to 2trey 2-7fg
20161221;4571;SF;Snell, Tony;1;5.7;$3,600;mil;A;cle;102;113;20.18;3pt 1rb 1as 1trey 1-3fg
20161221;2448;SF;Carter, Vince;;5;$3,600;mem;A;det;98;86;16.37;5pt 1trey 2-4fg
20161221;3975;SF;Brewer, Corey;;4.4;$3,500;hou;A;pho;125;111;13.60;0pt 2rb 1bl 0-4fg
20161221;4850;PF;Martin, Jarell;;3.2;$3,500;mem;A;det;98;86;10.98;2pt 1rb 1-1fg
20161221;4838;SF;Johnson, Stanley;;2.4;$3,600;det;H;mem;86;98;16.77;0pt 2rb 1bl 2to 0-3fg
20161221;4913;PF;Bender, Dragan;;2;$3,500;pho;H;hou;111;125; 2.32;0pt 1st
20161221;4226;SF;Cunningham, Dante;;1.2;$3,500;nor;H;okc;110;121;12.53;0pt 1rb 0-1fg
20161221;3895;SF;Novak, Steve;;1.2;$3,500;mil;A;cle;102;113; 2.53;0pt 1rb
20161221;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;A;pho;125;111; 2.32;0pt
20161221;4908;SF;Williams, Troy;;0;$3,500;mem;A;det;98;86; 0.60;0pt
20161221;3640;PF;Humphries, Kris;;0;$3,500;atl;H;min;84;92;DNP;
20161221;3523;PF;Collison, Nick;;0;$3,500;okc;A;nor;121;110;DNP;
20161221;4997;PF;Layman, Jake;;0;$3,500;por;H;dal;95;96;DNP;
20161221;4841;PF;Portis, Bobby;;0;$3,500;chi;H;was;97;107;DNP;
20161221;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;sac;93;94;DNP;
20161221;4973;PF;Ochefu, Daniel;;0;$3,500;was;A;chi;107;97;DNP;
20161221;4761;PF;Vonleh, Noah;;0;$3,500;por;H;dal;95;96;DNP;
20161221;4860;SF;Anderson, Justin;;0;$3,500;dal;A;por;96;95;DNP;
20161221;4673;PF;Payne, Adreian;;0;$3,500;min;A;atl;92;84;DNP;
20161221;4531;PF;Nicholson, Andrew;;0;$3,500;was;A;chi;107;97;DNP;
20161221;4957;PF;Diallo, Cheick;;0;$3,600;nor;H;okc;110;121;DNP;
20161221;4460;SF;Singler, Kyle;;0;$3,500;okc;A;nor;121;110;DNP;
20161221;5009;PF;Ellenson, Henry;;0;$3,500;det;H;mem;86;98;DNP;
20161221;4179;PF;Hill, Jordan;;0;$3,500;min;A;atl;92;84;DNP;
20161221;4521;PF;Leonard, Meyers;;0;$3,500;por;H;dal;95;96;DNP;
20161221;3857;SF;Gay, Rudy;;0;$7,000;sac;A;uta;94;93;DNP;
20161221;4074;PF;Love, Kevin;;0;$8,700;cle;H;mil;113;102;DNP;
20161221;4648;SF;Kelly, Ryan;;0;$3,500;atl;H;min;84;92;DNP;
20161221;4916;SF;House, Danuel;;0;$3,500;was;A;chi;107;97;NA;
20161221;2374;PF;Nowitzki, Dirk;;0;$6,000;dal;A;por;96;95;NA;
20161221;4941;SF;Jones, Derrick;;0;$3,500;pho;H;hou;111;125;NA;
20161221;4071;SF;Beasley, Michael;;0;$3,500;mil;A;cle;102;113;NA;
20161221;4209;PF;Casspi, Omri;;0;$4,100;sac;A;uta;94;93;NA;
20161221;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;uta;94;93;NA;
20161221;4318;SF;Turner, Evan;;0;$4,500;por;H;dal;95;96;NA;
20161221;4928;PF;Davis, Deyonta;;0;$3,500;mem;A;det;98;86;NA;
20161221;5001;SF;Bembry, DeAndre;;0;$3,500;atl;H;min;84;92;NA;
20161221;3990;C;Gasol, Marc;1;55;$8,100;mem;A;det;98;86;37.02;38pt 5rb 4as 2st 2bl 3to 2trey 14-17fg 8-11ft
20161221;4620;C;Gobert, Rudy;1;43.3;$7,800;uta;H;sac;93;94;35.18;17pt 14rb 1as 1st 3bl 6-9fg 5-7ft
20161221;4879;C;Towns, Karl-Anthony;1;42.1;$9,000;min;A;atl;92;84;37.33;17pt 18rb 5as 1bl 6to 7-16fg 3-4ft
20161221;4489;C;Drummond, Andre;1;35.3;$7,400;det;H;mem;86;98;38.38;13pt 19rb 1as 1st 4to 3-8fg 7-10ft
20161221;4274;C;Cousins, DeMarcus;1;34.1;$10,800;sac;A;uta;94;93;31.40;21pt 8rb 3as 1bl 3to 1trey 5-18fg 10-13ft
20161221;4380;C;Thompson, Tristan;1;31.5;$4,800;cle;H;mil;113;102;26.37;5pt 15rb 1as 4bl 1to 2-6fg 1-4ft
20161221;3756;C;Gortat, Marcin;1;31.2;$6,300;was;A;chi;107;97;35.23;14pt 11rb 2as 2bl 3to 7-9fg
20161221;4768;C;Lauvergne, Joffrey;;25.7;$3,500;okc;A;nor;121;110;25.17;10pt 6rb 3as 2st 5-7fg
20161221;4607;C;Plumlee, Mason;1;25.4;$6,100;por;H;dal;95;96;28.90;10pt 7rb 4as 1st 1bl 3to 4-4fg 2-7ft
20161221;4574;C;Adams, Steven;1;21.3;$5,200;okc;A;nor;121;110;23.40;12pt 4rb 3as 1bl 2to 6-11fg
20161221;4525;C;Henson, John;1;18.1;$4,600;mil;A;cle;102;113;18.67;4pt 8rb 1as 2bl 1to 2-7fg
20161221;4858;C;Mejri, Salah;1;17.7;$3,600;dal;A;por;96;95;24.25;2pt 6rb 1as 1st 3bl 1to 1-1fg
20161221;4298;C;Monroe, Greg;;17.4;$4,900;mil;A;cle;102;113;17.95;8pt 7rb 1bl 1to 3-7fg 2-4ft
20161221;3408;C;Hilario, Nene;;17.4;$3,500;hou;A;pho;125;111;18.47;12pt 2rb 2bl 1to 5-6fg 2-2ft
20161221;4112;C;Lopez, Robin;1;14.3;$4,900;chi;H;was;97;107;33.07;6pt 4rb 1as 1st 1bl 2to 3-5fg
20161221;4845;C;Felicio, Cristiano;;11.6;$3,600;chi;H;was;97;107; 7.30;6pt 3rb 1st 3-3fg
20161221;3307;C;Chandler, Tyson;1;9.7;$5,500;pho;H;hou;111;125;20.13;3pt 6rb 1as 2to 1-1fg 1-3ft
20161221;4109;C;Koufos, Kosta;1;8.3;$4,200;sac;A;uta;94;93;12.10;2pt 4rb 1as 1-1fg
20161221;4542;C;Plumlee, Miles;;6.5;$3,500;mil;A;cle;102;113;11.38;5pt 1as 2-4fg 1-2ft
20161221;4263;C;Asik, Omer;;3.9;$3,500;nor;H;okc;110;121; 8.82;0pt 2rb 1as 0-1fg
20161221;4897;C;Williams, Alan;;3.6;$3,500;pho;H;hou;111;125; 2.32;0pt 3rb 0-1fg
20161221;4556;C;Baynes, Aron;;3.2;$3,500;det;H;mem;86;98; 9.62;2pt 1rb 1-1fg
20161221;4084;C;Ajinca, Alexis;1;1.2;$3,800;nor;H;okc;110;121; 5.28;0pt 1rb
20161221;4893;C;Marjanovic, Boban;;0;$3,500;det;H;mem;86;98;DNP;
