Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161226;4811;SG;Connaughton, Pat;;0;$3,500;por;H;tor;91;95;DNP;
20161226;4083;SG;Rush, Brandon;;0;$3,500;min;H;atl;104;90;DNP;
20161226;3861;SG;Redick, J.J.;;0;$4,200;lac;H;den;102;106;DNP;
20161226;4931;PG;Quarterman, Tim;;0;$3,500;por;H;tor;91;95;DNP;
20161226;4970;PG;Ferrell, Yogi;;0;$3,500;bkn;H;cha;120;118;DNP;
20161226;3678;PG;Udrih, Beno;;0;$3,500;det;H;cle;106;90;DNP;
20161226;4782;SG;Young, Joseph;;0;$3,700;ind;A;chi;85;90;DNP;
20161226;4628;SG;Hardaway Jr., Tim;;0;$3,800;atl;A;min;90;104;NA;
20161226;3833;PG;Lucas, John;;0;$3,500;min;H;atl;104;90;NA;
20161226;4909;PG;Baldwin, Wade;;0;$3,500;mem;A;orl;102;112;NA;
20161226;4087;PG;Brown, Bobby;;0;$3,500;hou;H;pho;131;115;NA;
20161226;4654;SG;Bullock, Reggie;;0;$3,500;det;H;cle;106;90;NA;
20161226;4468;SG;Fournier, Evan;;0;$5,900;orl;H;mem;112;102;NA;
20161226;4540;SG;Jenkins, John;;0;$3,500;pho;A;hou;115;131;NA;
20161226;4523;PG;Lillard, Damian;;0;$9,100;por;H;tor;91;95;NA;
20161226;4076;PG;Bayless, Jerryd;;0;$3,700;phi;A;sac;100;102;NA;
20161226;4760;PG;Dinwiddie, Spencer;;0;$3,600;bkn;H;cha;120;118;NA;
20161226;3745;SG;Ellis, Monta;;0;$4,500;ind;A;chi;85;90;NA;
20161226;4779;SG;Harrison, Aaron;;0;$3,500;cha;A;bkn;118;120;NA;
20161226;3970;SG;Afflalo, Arron;;0;$3,500;sac;H;phi;102;100;NA;
20161226;4846;SG;Vaughn, Rashad;;0;$3,500;mil;A;was;102;107;NA;
20161226;4999;SG;Beasley, Malik;;0;$3,500;den;A;lac;106;102;NA;
20161226;3882;PG;Barea, Jose;;0;$5,300;dal;A;nor;104;111;NA;
20161226;4825;SG;Hunter, R.J.;;0;$3,500;chi;H;ind;90;85;NA;
20161226;4255;SG;Williams, Reggie;;0;$3,500;nor;H;dal;111;104;NA;
20161226;4482;PF;Davis, Anthony;1;51.2;$11,600;nor;H;dal;111;104;36.62;28pt 16rb 4as 2bl 6to 8-14fg 12-14ft
20161226;4653;SF;Porter, Otto;1;49.1;$5,400;was;H;mil;107;102;41.27;32pt 13rb 1as 1bl 2to 5trey 13-18fg 1-2ft
20161226;4772;PF;Jokic, Nikola;1;46;$6,600;den;A;lac;106;102;32.42;24pt 10rb 4as 3st 2to 2trey 11-16fg 0-1ft
20161226;4082;SF;Gallinari, Danilo;1;41.7;$6,100;den;A;lac;106;102;37.05;23pt 11rb 1as 3st 2to 2trey 5-12fg 11-12ft
20161226;4913;PF;Bender, Dragan;;37.6;$3,500;pho;A;hou;115;131;26.63;11pt 13rb 2as 3st 2bl 2to 1trey 5-11fg
20161226;4705;SF;Gordon, Aaron;1;36.7;$4,000;orl;H;mem;112;102;34.22;30pt 1rb 1as 1st 1bl 4trey 11-15fg 4-5ft
20161226;4074;PF;Love, Kevin;1;36.3;$8,400;cle;A;det;90;106;25.88;17pt 14rb 1as 2st 1bl 5to 3trey 6-14fg 2-2ft
20161226;3621;SF;Ariza, Trevor;1;35;$5,600;hou;H;pho;131;115;25.95;8pt 10rb 4as 5st 1to 1trey 3-9fg 1-1ft
20161226;4709;SF;Bogdanovic, Bojan;;33.8;$4,000;bkn;H;cha;120;118;26.53;26pt 4rb 2as 4trey 7-11fg 8-9ft
20161226;4412;PF;Harris, Tobias;;33.2;$5,500;det;H;cle;106;90;29.22;21pt 6rb 4as 1to 3trey 7-14fg 4-4ft
20161226;4363;SF;Butler, Jimmy;1;31.3;$8,200;chi;H;ind;90;85;39.78;16pt 4rb 5as 2st 1to 1trey 3-12fg 9-12ft
20161226;4532;SF;Kidd-Gilchrist, Michael;1;31;$4,500;cha;A;bkn;118;120;34.98;12pt 10rb 2as 2bl 5-10fg 2-2ft
20161226;4632;PF;Dieng, Gorgui;1;30.9;$5,600;min;H;atl;104;90;34.55;14pt 7rb 3as 3st 2to 6-12fg 2-2ft
20161226;4704;SF;Wiggins, Andrew;1;30.8;$6,200;min;H;atl;104;90;28.32;21pt 4rb 2as 1st 4trey 7-14fg 3-4ft
20161226;4407;SF;Morris, Marcus;1;29;$4,200;det;H;cle;106;90;36.23;15pt 5rb 2as 3st 1to 3trey 6-16fg
20161226;3765;PF;Ilyasova, Ersan;;28.8;$5,200;phi;A;sac;100;102;32.58;17pt 4rb 2as 2st 2trey 7-12fg 1-2ft
20161226;3857;SF;Gay, Rudy;1;28.8;$7,300;sac;H;phi;102;100;35.50;17pt 9rb 2as 1bl 4to 1trey 7-16fg 2-2ft
20161226;4682;PF;Mirotic, Nikola;;28.4;$4,300;chi;H;ind;90;85;29.57;20pt 7rb 3trey 7-13fg 3-4ft
20161226;4571;SF;Snell, Tony;1;28.3;$3,600;mil;A;was;102;107;29.07;20pt 4rb 1as 2st 2to 6trey 7-14fg
20161226;4283;SF;George, Paul;1;27.6;$7,900;ind;A;chi;85;90;39.48;14pt 3rb 8as 1st 4to 1trey 6-14fg 1-1ft
20161226;3314;PF;Randolph, Zach;;27.5;$5,300;mem;A;orl;102;112;23.15;13pt 5rb 3as 1st 1bl 1trey 6-15fg
20161226;4453;PF;Morris, Markieff;1;26.8;$5,100;was;H;mil;107;102;37.57;18pt 4rb 2st 1bl 2to 1trey 7-11fg 3-4ft
20161226;4904;PF;Saric, Dario;;26.8;$3,800;phi;A;sac;100;102;26.57;12pt 9rb 2as 1st 1to 2trey 5-11fg
20161226;4104;PF;Ibaka, Serge;1;26.7;$6,300;orl;H;mem;112;102;24.48;16pt 6rb 3as 1to 2trey 6-11fg 2-2ft
20161226;4302;PF;Patterson, Patrick;;25.6;$4,000;tor;A;por;95;91;31.48;15pt 8rb 1st 1to 5trey 5-12fg
20161226;4456;PF;Faried, Kenneth;;25.5;$4,300;den;A;lac;106;102;18.52;8pt 10rb 1as 1st 1bl 3-7fg 2-2ft
20161226;4728;PF;Parker, Jabari;1;25.2;$6,900;mil;A;was;102;107;39.65;14pt 6rb 4as 1bl 4to 7-18fg
20161226;4411;PF;Leuer, Jon;1;24.5;$4,900;det;H;cle;106;90;27.97;13pt 5rb 1as 2st 2trey 5-11fg 1-1ft
20161226;4261;PF;Aminu, Al-Farouq;1;24.1;$4,000;por;H;tor;91;95;32.98;8pt 8rb 3as 1bl 2trey 3-7fg
20161226;3931;SF;Sefolosha, Thabo;1;24;$4,600;atl;A;min;90;104;21.22;13pt 5rb 3bl 1to 3trey 5-10fg
20161226;4566;SF;Hill, Solomon;1;23.4;$3,500;nor;H;dal;111;104;30.97;10pt 7rb 2as 1st 2trey 2-5fg 4-4ft
20161226;4502;SF;Barnes, Harrison;1;22.9;$6,500;dal;A;nor;104;111;36.63;15pt 7rb 1as 2to 1trey 6-14fg 2-2ft
20161226;4810;SF;Hollis-Jefferson, Rondae;;22.3;$4,100;bkn;H;cha;120;118;25.70;10pt 4rb 1as 1st 2bl 1-6fg 8-10ft
20161226;4037;PF;Young, Thaddeus;1;22.2;$5,200;ind;A;chi;85;90;31.60;12pt 6rb 3st 3to 2trey 5-11fg
20161226;4267;PF;Booker, Trevor;1;21.9;$5,300;bkn;H;cha;120;118;22.42;3pt 12rb 3as 1bl 2to 1-3fg 1-2ft
20161226;4085;PF;Anderson, Ryan;1;21.5;$5,900;hou;H;pho;131;115;25.20;15pt 5rb 1as 1to 3trey 6-9fg
20161226;4952;PF;Chriss, Marquese;1;21.5;$3,500;pho;A;hou;115;131;18.88;12pt 5rb 1as 2bl 2to 1trey 5-9fg 1-2ft
20161226;4292;SF;Johnson, Wesley;1;21.4;$3,500;lac;H;den;102;106;19.63;7pt 2rb 4as 3bl 1trey 2-5fg 2-4ft
20161226;3640;PF;Humphries, Kris;;21;$3,600;atl;A;min;90;104;10.90;12pt 5rb 2as 3-5fg 6-7ft
20161226;4530;SF;Harkless, Maurice;1;20.5;$5,000;por;H;tor;91;95;33.07;10pt 5rb 1as 2st 2bl 5to 5-9fg 0-2ft
20161226;4226;SF;Cunningham, Dante;1;20.2;$3,600;nor;H;dal;111;104;36.82;11pt 6rb 1st 1trey 4-7fg 2-2ft
20161226;4318;SF;Turner, Evan;;20.1;$5,000;por;H;tor;91;95;27.37;9pt 3rb 5as 2st 4to 1trey 3-9fg 2-2ft
20161226;4113;SF;Mbah a Moute, Luc;1;19.9;$3,700;lac;H;den;102;106;32.38;8pt 7rb 1as 1bl 2trey 3-6fg
20161226;3733;PF;Bass, Brandon;;19.8;$3,500;lac;H;den;102;106;20.35;11pt 4rb 2as 1bl 1to 2-4fg 7-8ft
20161226;4875;PF;Bjelica, Nemanja;;19.5;$3,500;min;H;atl;104;90;25.08;8pt 5rb 3as 2st 3to 3-9fg 2-2ft
20161226;3817;PF;Williams, Marvin;1;19.3;$4,400;cha;A;bkn;118;120;28.48;9pt 4rb 1as 3st 2to 1trey 3-8fg 2-2ft
20161226;4856;SF;Dekker, Sam;;18.8;$3,500;hou;H;pho;131;115;25.30;12pt 4rb 1bl 2trey 5-10fg
20161226;4570;SF;Covington, Robert;1;18.7;$5,300;phi;A;sac;100;102;36.88;5pt 6rb 1as 2st 2bl 3to 2-6fg 1-2ft
20161226;4761;PF;Vonleh, Noah;;18.6;$3,500;por;H;tor;91;95;15.38;5pt 8rb 2as 1bl 1to 2-5fg 1-2ft
20161226;2374;PF;Nowitzki, Dirk;1;18.4;$5,900;dal;A;nor;104;111;16.98;10pt 2rb 4as 2trey 4-9fg
20161226;4071;SF;Beasley, Michael;;18.3;$3,500;mil;A;was;102;107;18.22;8pt 4rb 1as 2st 4-11fg
20161226;4817;PF;Cauley-Stein, Willie;;17.8;$3,500;sac;H;phi;102;100;12.45;9pt 4rb 1st 1bl 4-7fg 1-2ft
20161226;4778;PF;Kaminsky, Frank;;17;$4,200;cha;A;bkn;118;120;19.52;13pt 5rb 2to 1trey 5-9fg 2-2ft
20161226;4697;SF;Ennis, James;;16.9;$3,600;mem;A;orl;102;112;22.17;11pt 2rb 1as 1st 2trey 3-4fg 3-4ft
20161226;4591;PF;Len, Alex;;16.2;$4,600;pho;A;hou;115;131;19.55;6pt 6rb 1st 1bl 1to 2-2fg 2-2ft
20161226;4724;SF;Warren, T.J.;;15.8;$5,600;pho;A;hou;115;131;31.38;11pt 4rb 1st 2to 1trey 5-16fg 0-1ft
20161226;4850;PF;Martin, Jarell;;15.6;$3,500;mem;A;orl;102;112;16.20;4pt 8rb 1st 2-3fg
20161226;4122;PF;Speights, Marreese;;14.9;$4,200;lac;H;den;102;106;14.88;9pt 2rb 1as 1bl 2trey 3-7fg 1-2ft
20161226;4581;PF;Green, JaMychal;1;14.9;$4,900;mem;A;orl;102;112;29.55;9pt 2rb 1as 2bl 2to 2trey 3-6fg 1-2ft
20161226;4702;SF;Robinson III, Glenn;1;14.7;$3,800;ind;A;chi;85;90;32.40;3pt 6rb 1as 1st 1bl 1to 1trey 1-5fg
20161226;4594;SF;Muhammad, Shabazz;;14.6;$3,500;min;H;atl;104;90;29.03;12pt 3rb 1st 3to 1trey 4-13fg 3-4ft
20161226;4549;SF;Ross, Terrence;;14.4;$3,500;tor;A;por;95;91;14.93;4pt 2rb 4st 1bl 2to 2-8fg
20161226;3749;PF;Frye, Channing;;14.3;$3,600;cle;A;det;90;106;17.83;11pt 4rb 1as 3to 3trey 4-8fg
20161226;3404;SF;Dunleavy, Mike;;13.3;$3,500;cle;A;det;90;106;28.37;6pt 4rb 1as 1st 1to 1trey 2-4fg 1-2ft
20161226;4488;SF;Scott, Mike;;13.1;$3,500;atl;A;min;90;104;17.52;5pt 3rb 1as 1st 1bl 1to 1trey 2-6fg
20161226;3904;PF;Millsap, Paul;1;13;$8,200;atl;A;min;90;104;25.05;7pt 5rb 1st 2to 2-13fg 3-4ft
20161226;4828;SF;Oubre, Kelly;;12.9;$3,800;was;H;mil;107;102;17.38;5pt 2rb 3as 1st 1to 1trey 2-6fg
20161226;4860;SF;Anderson, Justin;;12.4;$3,500;dal;A;nor;104;111;13.43;9pt 2rb 1bl 1to 1trey 4-6fg
20161226;4167;PF;Gibson, Taj;1;12.4;$5,200;chi;H;ind;90;85;22.22;10pt 2rb 1st 2to 5-12fg
20161226;4674;PF;Powell, Dwight;;12;$4,300;dal;A;nor;104;111;21.20;6pt 5rb 2-3fg 2-4ft
20161226;3975;SF;Brewer, Corey;;11.5;$3,500;hou;H;pho;131;115;17.75;8pt 1as 1st 1trey 3-3fg 1-1ft
20161226;4659;PF;Muscala, Mike;;11.4;$3,700;atl;A;min;90;104;18.30;3pt 2rb 4as 1trey 1-4fg
20161226;4209;PF;Casspi, Omri;;10;$4,300;sac;H;phi;102;100;13.23;2pt 5rb 1st 1-4fg
