Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161123;3891;PG;Lowry, Kyle;1;30.7;$8,600;tor;A;hou;115;102;35.72;17pt 1rb 9as 1st 3to 2trey 6-15fg 3-4ft
20161123;4379;PG;Irving, Kyrie;1;30.4;$7,600;cle;H;por;137;125;33.45;20pt 2rb 6as 1st 3to 3trey 8-15fg 1-2ft
20161123;4367;SG;Thompson, Klay;1;30.4;$6,000;gsw;H;lal;149;106;23.65;26pt 2rb 2as 1to 4trey 9-14fg 4-4ft
20161123;4954;PG;Murray, Jamal;;30.3;$3,800;den;A;uta;83;108;35.17;23pt 4rb 3as 1bl 4to 5trey 8-19fg 2-2ft
20161123;4076;PG;Bayless, Jerryd;;29.2;$3,500;phi;H;mem;99;104;30.35;18pt 6rb 6as 5to 1trey 6-15fg 5-6ft
20161123;4948;PG;Harrison, Andrew;;28.8;$3,600;mem;A;phi;104;99;41.77;7pt 4rb 6as 4st 1bl 2to 1trey 2-6fg 2-2ft
20161123;4483;PG;Rivers, Austin;;26.7;$3,500;lac;A;dal;124;104;26.15;22pt 1rb 1as 1st 6trey 7-11fg 2-3ft
20161123;3745;SG;Ellis, Monta;1;26.1;$5,500;ind;H;atl;85;96;33.80;19pt 3rb 3as 1st 3to 2trey 8-16fg 1-2ft
20161123;4234;PG;Beverley, Patrick;1;26;$4,500;hou;H;tor;102;115;35.05;10pt 10rb 4as 1st 4to 2trey 4-6fg
20161123;4228;PG;Collison, Darren;1;26;$6,100;sac;H;okc;116;101;31.37;21pt 6as 4to 3trey 7-12fg 4-4ft
20161123;4699;PG;Payton, Elfrid;1;25.7;$5,700;orl;H;pho;87;92;30.80;9pt 6rb 7as 1st 3to 3-11fg 3-5ft
20161123;4405;PG;Joseph, Cory;;24.9;$3,600;tor;A;hou;115;102;25.20;17pt 2rb 1as 1st 1bl 3trey 6-11fg 2-2ft
20161123;3678;PG;Udrih, Beno;;24.1;$3,500;det;H;mia;107;84;29.87;12pt 3rb 5as 1st 1to 1trey 5-11fg 1-2ft
20161123;4086;SG;Batum, Nicolas;1;23.9;$6,400;cha;H;sas;114;119;39.67;13pt 7rb 5as 5to 2trey 5-9fg 1-1ft
20161123;4668;SG;Clarkson, Jordan;;23.6;$4,900;lal;A;gsw;106;149;29.40;16pt 3rb 2as 1st 1to 7-16fg 2-3ft
20161123;4193;SG;Green, Danny;1;23.6;$4,100;sas;A;cha;119;114;29.98;16pt 3rb 2as 1bl 1to 4trey 6-12fg
20161123;4717;PG;Frazier, Tim;1;22.8;$5,400;nor;H;min;117;96;32.90;11pt 4rb 8as 5to 2trey 4-5fg 1-1ft
20161123;4164;SG;Matthews, Wes;1;22.8;$4,700;dal;H;lac;104;124;30.45;18pt 4rb 2as 1bl 5to 3trey 6-10fg 3-3ft
20161123;4744;SG;Hood, Rodney;1;22.7;$5,600;uta;H;den;108;83;29.30;16pt 6rb 1as 2to 2trey 7-15fg
20161123;4611;SG;Clark, Ian;;22.7;$3,500;gsw;H;lal;149;106;17.97;21pt 1rb 1as 1to 5trey 7-8fg 2-4ft
20161123;3116;SG;Crawford, Jamal;;22.4;$3,700;lac;A;dal;124;104;27.58;15pt 2rb 2as 1st 3trey 5-12fg 2-2ft
20161123;4212;PG;Holiday, Jrue;;22.2;$7,900;nor;H;min;117;96;22.23;7pt 1rb 8as 1st 1bl 2to 2-8fg 3-4ft
20161123;4703;SG;Stauskas, Nik;;22;$3,800;phi;H;mem;99;104;42.55;10pt 5rb 4as 1st 2to 2trey 3-12fg 2-2ft
20161123;4945;PG;Dunn, Kris;;21.8;$3,500;min;A;nor;96;117;26.25;6pt 4rb 2as 4st 1bl 2to 2-4fg 2-2ft
20161123;4364;SG;Moore, E'Twaun;1;21.6;$4,400;nor;H;min;117;96;25.37;12pt 3rb 2as 1st 1bl 1to 6-9fg
20161123;4885;SG;Booker, Devin;1;20.1;$6,100;pho;A;orl;92;87;33.95;11pt 3rb 1as 2st 1bl 2to 1trey 4-10fg 2-2ft
20161123;4735;PG;Galloway, Langston;;19.8;$4,100;nor;H;min;117;96;24.58;9pt 4rb 2as 2st 1to 3trey 3-6fg
20161123;3816;SG;Williams, Louis;;19;$5,100;lal;A;gsw;106;149;21.72;16pt 2as 1st 2to 1trey 6-11fg 3-5ft
20161123;4159;PG;Lawson, Ty;;18.8;$4,000;sac;H;okc;116;101;20.53;8pt 4rb 4as 1st 2to 3-4fg 2-2ft
20161123;3740;PG;Calderon, Jose;1;18.8;$3,500;lal;A;gsw;106;149;19.98;7pt 4rb 6as 2to 1trey 3-7fg
20161123;4967;PG;Delaney, Malcolm;;18.7;$3,500;atl;A;ind;96;85;22.45;13pt 1rb 1as 1st 1bl 1to 1trey 3-6fg 6-6ft
20161123;4657;SG;McCollum, C.J.;1;18.2;$7,500;por;A;cle;125;137;32.75;13pt 1rb 2as 1st 1to 1trey 5-12fg 2-2ft
20161123;4823;PG;Rozier, Terry;;17.7;$3,700;bos;A;bkn;111;92;22.68;6pt 6rb 1as 2st 1to 3-4fg
20161123;3313;PG;Parker, Tony;1;17.7;$4,600;sas;A;cha;119;114;28.63;11pt 1rb 3as 1st 1to 1trey 3-10fg 4-4ft
20161123;4245;PG;Mills, Patty;;17.4;$3,900;sas;A;cha;119;114;19.37;8pt 2rb 4as 1st 1to 1trey 2-4fg 3-3ft
20161123;4199;PG;Temple, Garrett;;17.1;$3,500;sac;H;okc;116;101;26.65;8pt 3rb 1as 2st 2trey 3-8fg
20161123;4534;SG;Thompson, Hollis;1;17.1;$3,500;phi;H;mem;99;104;27.00;6pt 3rb 1as 2st 1bl 3-10fg
20161123;4515;SG;Waiters, Dion;1;15.9;$5,200;mia;A;det;84;107;21.42;11pt 2rb 3as 2to 1trey 3-10fg 4-4ft
20161123;4650;SG;McGruder, Rodney;;15.8;$3,500;mia;A;det;84;107;31.25;12pt 4rb 1to 2trey 5-8fg
20161123;3021;SG;Ginobili, Manu;;15.6;$3,600;sas;A;cha;119;114;16.13;5pt 3rb 2as 2st 1trey 1-6fg 2-2ft
20161123;4078;PG;Augustin, D.J.;;15.4;$3,500;orl;H;pho;87;92;20.45;12pt 2rb 2as 2to 2trey 4-9fg 2-3ft
20161123;3970;SG;Afflalo, Arron;1;15.2;$3,600;sac;H;okc;116;101;30.35;8pt 1rb 4as 3-6fg 2-2ft
20161123;4020;PG;Sessions, Ramon;;15;$3,500;cha;H;sas;114;119;16.35;7pt 4as 1st 1trey 3-4fg
20161123;3619;SG;Allen, Tony;1;14.6;$3,900;mem;A;phi;104;99;22.77;9pt 3rb 2as 1to 4-10fg 1-1ft
20161123;4382;SG;Knight, Brandon;1;14.5;$4,500;pho;A;orl;92;87;25.00;12pt 3as 2to 2trey 5-10fg
20161123;4658;SG;Daniels, Troy;1;14.3;$3,500;mem;A;phi;104;99;23.43;6pt 4rb 1as 1st 2trey 2-7fg
20161123;3747;PG;Felton, Raymond;;13.8;$3,500;lac;A;dal;124;104;22.37;4pt 4rb 4as 1to 2-5fg
20161123;3929;PG;Rodriguez, Sergio;1;13.5;$4,700;phi;H;mem;99;104;20.57;7pt 5as 1to 1trey 3-9fg
20161123;4906;PG;Whitehead, Isaiah;1;13.3;$3,900;bkn;H;bos;92;111;24.17;4pt 4rb 3as 1bl 2to 2-8fg
20161123;4077;SG;Gordon, Eric;;13.2;$5,200;hou;H;tor;102;115;28.37;9pt 1rb 2as 1st 1bl 4to 1trey 4-13fg
20161123;4964;SG;Brussino, Nicolas;;12.7;$3,500;dal;H;lac;104;124;15.47;3pt 1rb 3as 1st 1bl 1trey 1-3fg
20161123;4733;SG;Harris, Joe;;12.6;$3,500;bkn;H;bos;92;111;24.78;12pt 3rb 3to 4trey 4-7fg
20161123;4315;PG;Smith, Ishmael;1;12.6;$5,400;det;H;mia;107;84;18.13;6pt 3rb 2as 2-6fg 2-2ft
20161123;4951;PG;Gibson, Jonathan;;12;$3,700;dal;H;lac;104;124;25.87;11pt 2as 2to 1trey 3-10fg 4-4ft
20161123;4414;PG;Rubio, Ricky;1;11.7;$6,200;min;A;nor;96;117;22.13;0pt 1rb 5as 2st 1to 0-2fg
20161123;4803;PG;Huertas, Marcelo;;11.7;$3,500;lal;A;gsw;106;149;12.00;4pt 1rb 3as 1st 2-4fg
20161123;4595;PG;Schroder, Dennis;1;11.6;$5,500;atl;A;ind;96;85;24.92;9pt 3rb 2as 4to 1trey 3-11fg 2-2ft
20161123;4589;SG;McLemore, Ben;;11.4;$3,500;sac;H;okc;116;101;16.90;9pt 2rb 1trey 4-10fg
20161123;4092;PG;Dragic, Goran;1;11.4;$6,700;mia;A;det;84;107;22.25;6pt 2rb 4as 3to 1trey 1-7fg 3-5ft
20161123;3651;PG;Livingston, Shaun;;11.4;$3,500;gsw;H;lal;149;106;17.28;6pt 2rb 2as 3-4fg
20161123;4561;SG;Crabbe, Allen;;11;$3,500;por;A;cle;125;137;23.65;2pt 5rb 2as 1-6fg
20161123;3861;SG;Redick, J.J.;1;10.9;$4,700;lac;A;dal;124;104;21.85;10pt 2rb 1as 3to 1trey 4-9fg 1-1ft
20161123;4564;SG;Curry, Seth;1;10.7;$4,700;dal;H;lac;104;124;28.73;7pt 1rb 1as 1st 1to 3-7fg 1-1ft
20161123;4036;SG;Young, Nick;1;10.7;$4,200;lal;A;gsw;106;149;18.92;8pt 1rb 1as 2trey 3-8fg
20161123;4397;SG;Shumpert, Iman;;10.4;$3,500;cle;H;por;137;125;16.53;6pt 2rb 2as 1to 2trey 2-4fg
20161123;4056;PG;Watson, C.J.;;9.9;$3,500;orl;H;pho;87;92;14.27;2pt 2rb 1as 2st 1-4fg 0-1ft
20161123;4999;SG;Beasley, Malik;;9.7;$3,500;den;A;uta;83;108;12.00;5pt 1rb 1as 1st 1-5fg 3-4ft
20161123;3669;SG;Smith, J.R.;1;9.4;$4,300;cle;H;por;137;125;27.45;8pt 2rb 1to 2trey 3-3fg
20161123;4788;SG;Richardson, Josh;1;9.3;$4,300;mia;A;det;84;107;20.10;4pt 4rb 1as 1to 2-5fg
20161123;4811;SG;Connaughton, Pat;;8.2;$3,500;por;A;cle;125;137; 4.02;7pt 1rb 1trey 3-3fg
20161123;4115;SG;Morrow, Anthony;;8;$3,500;okc;A;sac;101;116;18.93;8pt 1trey 2-8fg 3-3ft
20161123;4832;SG;McRae, Jordan;;7.6;$3,500;cle;H;por;137;125;14.55;2pt 3rb 1st 1-9fg
20161123;4831;PG;McConnell, T.J.;;7.1;$3,700;phi;H;mem;99;104; 7.58;0pt 3rb 1as 1st
20161123;4931;PG;Quarterman, Tim;;7;$3,500;por;A;cle;125;137; 4.02;3pt 2bl 1trey 1-1fg
20161123;4694;PG;Napier, Shabazz;;7;$3,500;por;A;cle;125;137; 4.02;4pt 2as 1trey 1-3fg 1-1ft
20161123;4628;SG;Hardaway Jr., Tim;;6.7;$3,600;atl;A;ind;96;85;21.92;0pt 1rb 3as 1bl 1to 0-6fg
20161123;3514;SG;Barbosa, Leandro;;6.4;$3,500;pho;A;orl;92;87;15.52;4pt 2rb 2-3fg
20161123;4902;SG;McCaw, Patrick;;6.2;$3,500;gsw;H;lal;149;106;14.85;0pt 1rb 4as 1to 0-1fg 0-2ft
20161123;4522;SG;Barton, Will;1;6;$5,100;den;A;uta;83;108;17.08;1pt 5rb 1to 0-6fg 1-4ft
20161123;3858;SG;Foye, Randy;;5.4;$3,600;bkn;H;bos;92;111;11.77;2pt 2rb 2as 2to 1-3fg
20161123;4950;PG;Ulis, Tyler;;5;$3,600;pho;A;orl;92;87;15.52;4pt 2as 1st 4to 2-5fg
20161123;4876;PG;Jones, Tyus;;4.5;$3,500;min;A;nor;96;117; 3.03;0pt 3as
20161123;4377;PG;Mack, Shelvin;;3.9;$3,500;uta;H;den;108;83;12.25;0pt 2rb 1as 0-3fg
20161123;4514;SG;Lamb, Jeremy;;3.6;$3,900;cha;H;sas;114;119; 6.03;2pt 3rb 2to 1-2fg
20161123;4773;PG;Mudiay, Emmanuel;1;3.5;$6,100;den;A;uta;83;108;17.90;3pt 1as 1to 1-8fg 1-2ft
20161123;3656;PG;Nelson, Jameer;;3.2;$3,600;den;A;uta;83;108;17.70;0pt 1rb 2as 1to 0-4fg
20161123;4362;SG;Liggins, DeAndre;;2.2;$3,500;cle;H;por;137;125; 4.02;2pt 1rb 1to 1-2fg 0-1ft
20161123;3976;PG;Brooks, Aaron;;2;$3,500;ind;H;atl;85;96; 6.40;4pt 2to 2-3fg
20161123;4994;PG;Christon, Semaj;;1.5;$3,500;okc;A;sac;101;116; 8.10;0pt 1as
20161123;3544;SG;Jones, James;;1.2;$3,500;cle;H;por;137;125; 4.02;0pt 1rb
20161123;4970;PG;Ferrell, Yogi;;1.2;$3,500;bkn;H;bos;92;111; 7.95;0pt 1rb 0-3fg
20161123;4807;PG;Neto, Raul;;1;$3,500;uta;H;den;108;83; 2.37;2pt 1to 1-1fg
20161123;4776;SG;Hezonja, Mario;;1;$3,500;orl;H;pho;87;92; 4.13;1pt 0-1fg 1-2ft
20161123;4026;SG;Stuckey, Rodney;;0.7;$4,000;ind;H;atl;85;96;17.00;0pt 1rb 1as 2to 0-5fg 0-2ft
20161123;4839;SG;Hilliard, Darrun;;0.5;$3,500;det;H;mia;107;84; 5.18;2pt 1as 3to 2-2ft
20161123;4961;SG;Hield, Buddy;;0.5;$3,500;nor;H;min;117;96;12.80;0pt 1as 1to 0-7fg
20161123;4654;SG;Bullock, Reggie;;0;$3,500;det;H;mia;107;84; 3.28;0pt 0-2fg
20161123;4083;SG;Rush, Brandon;;0;$3,500;min;A;nor;96;117; 8.48;0pt 0-1fg
20161123;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;cha;119;114;DNP;
20161123;4087;PG;Brown, Bobby;;0;$3,500;hou;H;tor;102;115;DNP;
20161123;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;cha;119;114;DNP;
20161123;4729;PG;Ennis, Tyler;;0;$3,500;hou;H;tor;102;115;DNP;
20161123;4485;PG;Roberts, Brian;;0;$3,500;cha;H;sas;114;119;DNP;
20161123;4540;SG;Jenkins, John;;0;$3,500;pho;A;orl;92;87;DNP;
20161123;4190;SG;Henderson, Gerald;;0;$4,000;phi;H;mem;99;104;DNP;
20161123;3547;SG;Korver, Kyle;;0;$3,800;atl;A;ind;96;85;DNP;
20161123;4675;SG;McDaniels, K.J.;;0;$3,500;hou;H;tor;102;115;DNP;
20161123;4918;SG;Luwawu, Timothe;;0;$3,500;phi;H;mem;99;104;DNP;
20161123;3814;PG;Williams, Deron;;0;$6,300;dal;H;lac;104;124;DNP;
20161123;4685;SG;Wilcox, C.J.;;0;$3,500;orl;H;pho;87;92;DNP;
20161123;4792;SG;Powell, Norman;;0;$3,900;tor;A;hou;115;102;DNP;
20161123;3760;SG;Green, Gerald;;0;$3,500;bos;A;bkn;111;92;DNP;
20161123;3853;SG;Anderson, Alan;;0;$3,500;lac;A;dal;124;104;DNP;
20161123;4782;SG;Young, Joseph;;0;$3,500;ind;H;atl;85;96;DNP;
20161123;4369;PG;Jackson, Reggie;;0;$7,200;det;H;mia;107;84;NA;
20161123;3833;PG;Lucas, John;;0;$3,500;min;A;nor;96;117;NA;
20161123;4909;PG;Baldwin, Wade;;0;$3,500;mem;A;phi;104;99;NA;
20161123;4969;SG;Richardson, Malachi;;0;$3,500;sac;H;okc;116;101;NA;
20161123;4972;PG;Felder, Kay;;0;$3,500;cle;H;por;137;125;NA;
20161123;4297;PG;Lin, Jeremy;;0;$6,300;bkn;H;bos;92;111;NA;
20161123;4799;PG;Russell, D'Angelo;;0;$6,100;lal;A;gsw;106;149;NA;
20161123;4934;PG;VanVleet, Fred;;0;$3,500;tor;A;hou;115;102;NA;
20161123;4185;SG;Ellington, Wayne;;0;$3,500;mia;A;det;84;107;NA;
20161123;4947;SG;Gbinije, Michael;;0;$3,500;det;H;mia;107;84;NA;
20161123;4441;SG;Burks, Alec;;0;$4,500;uta;H;den;108;83;NA;
20161123;4779;SG;Harrison, Aaron;;0;$3,500;cha;H;sas;114;119;NA;
20161123;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;cha;119;114;NA;
20161123;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;bkn;111;92;NA;
20161123;3882;PG;Barea, Jose;;0;$5,700;dal;H;lac;104;124;NA;
20161123;4207;SG;Evans, Tyreke;;0;$6,900;nor;H;min;117;96;NA;
20161123;3637;PG;Harris, Devin;;0;$3,600;dal;H;lac;104;124;NA;
20161123;4678;SG;Harris, Gary;;0;$4,500;den;A;uta;83;108;NA;
20161123;4943;SG;Abrines, Alex;;-1;$3,500;okc;A;sac;101;116; 3.85;0pt 1to 0-2fg
20161123;4707;PG;Exum, Dante;;-1;$3,600;uta;H;den;108;83; 8.23;0pt 1to 0-1fg
20161123;3541;SF;James, LeBron;1;65.5;$9,800;cle;H;por;137;125;37.50;31pt 10rb 13as 3st 3to 2trey 11-21fg 7-8ft
20161123;4482;PF;Davis, Anthony;1;63.5;$11,600;nor;H;min;117;96;38.52;45pt 10rb 3as 2st 1bl 4to 2trey 17-27fg 9-10ft
20161123;4074;PF;Love, Kevin;1;57.1;$7,800;cle;H;por;137;125;31.85;40pt 8rb 3as 1st 1bl 1to 8trey 12-20fg 8-8ft
20161123;3904;PF;Millsap, Paul;1;49.7;$7,800;atl;A;ind;96;85;36.48;18pt 11rb 5as 4st 3bl 3to 8-18fg 2-2ft
20161123;4404;SF;Leonard, Kawhi;1;46;$8,500;sas;A;cha;119;114;36.60;30pt 5rb 4as 1st 1bl 2trey 14-21fg 0-1ft
20161123;3986;SF;Durant, Kevin;1;45.7;$9,900;gsw;H;lal;149;106;30.17;28pt 6rb 5as 1st 1bl 1to 2trey 11-15fg 4-5ft
20161123;4267;PF;Booker, Trevor;1;41.9;$5,200;bkn;H;bos;92;111;33.15;18pt 12rb 3as 4st 3to 1trey 8-13fg 1-2ft
20161123;4285;SF;Hayward, Gordon;1;40.5;$7,100;uta;H;den;108;83;35.73;22pt 5rb 7as 1st 1bl 2to 2trey 7-15fg 6-6ft
20161123;4570;SF;Covington, Robert;1;40;$4,300;phi;H;mem;99;104;45.97;19pt 10rb 2as 3st 3bl 6to 4trey 6-10fg 3-5ft
20161123;3860;PF;Aldridge, LaMarcus;1;39.4;$6,900;sas;A;cha;119;114;36.87;23pt 7rb 2as 1st 2bl 1to 8-17fg 7-8ft
20161123;4203;SF;Carroll, DeMarre;1;38.6;$3,800;tor;A;hou;115;102;26.83;20pt 3rb 2as 4st 3bl 2to 2trey 9-14fg
20161123;4122;PF;Speights, Marreese;;37.4;$3,500;lac;A;dal;124;104;21.97;16pt 12rb 2as 1st 1bl 1trey 5-8fg 5-6ft
20161123;4504;PF;Green, Draymond;1;36.3;$8,000;gsw;H;lal;149;106;27.93;5pt 9rb 11as 1st 1bl 1-6fg 3-6ft
20161123;3765;PF;Ilyasova, Ersan;1;35.4;$4,100;phi;H;mem;99;104;40.42;22pt 12rb 1to 2trey 8-15fg 4-5ft
20161123;4037;PF;Young, Thaddeus;1;33.4;$5,700;ind;H;atl;85;96;40.72;24pt 7rb 1st 1bl 3to 2trey 10-13fg 2-3ft
20161123;4283;SF;George, Paul;1;32.7;$8,600;ind;H;atl;85;96;37.58;18pt 6rb 3as 3st 3to 2trey 6-22fg 4-4ft
20161123;3857;SF;Gay, Rudy;1;31.8;$7,200;sac;H;okc;116;101;33.60;17pt 9rb 4as 2to 3trey 6-15fg 2-2ft
20161123;4502;SF;Barnes, Harrison;1;30.8;$6,000;dal;H;lac;104;124;30.45;22pt 4rb 2as 1st 1to 2trey 10-19fg
20161123;4677;SF;Smart, Marcus;;30.6;$5,200;bos;A;bkn;111;92;30.65;4pt 8rb 8as 2st 1bl 1to 2-10fg
20161123;4530;SF;Harkless, Maurice;1;30.4;$4,500;por;A;cle;125;137;33.77;11pt 7rb 2as 3st 1bl 1trey 4-10fg 2-2ft
20161123;4511;PF;Jones, Terrence;;29.9;$5,100;nor;H;min;117;96;23.62;17pt 7rb 1as 1st 1bl 1to 7-10fg 3-4ft
20161123;4172;PF;Griffin, Blake;1;29.7;$9,500;lac;A;dal;124;104;26.10;12pt 6rb 7as 2st 4to 1trey 4-10fg 3-6ft
20161123;4168;SF;Johnson, James;;28.8;$4,000;mia;A;det;84;107;34.95;15pt 4rb 2as 2st 2bl 2to 2trey 3-6fg 7-8ft
20161123;4632;PF;Dieng, Gorgui;1;28.1;$5,700;min;A;nor;96;117;24.02;13pt 8rb 5as 2to 5-7fg 3-4ft
20161123;4778;PF;Kaminsky, Frank;;27.1;$4,300;cha;H;sas;114;119;30.40;13pt 8rb 5as 3to 1trey 5-12fg 2-4ft
20161123;4412;PF;Harris, Tobias;1;26.7;$5,500;det;H;mia;107;84;33.15;17pt 6rb 3as 2to 6-14fg 5-6ft
20161123;3314;PF;Randolph, Zach;;25.7;$5,400;mem;A;phi;104;99;27.17;11pt 6rb 1as 1st 2bl 5-14fg 1-2ft
20161123;4581;PF;Green, JaMychal;1;25.7;$4,300;mem;A;phi;104;99;33.83;10pt 11rb 1as 1bl 1to 1trey 4-6fg 1-2ft
20161123;4990;PF;Hernangomez, Juan;1;25.2;$3,500;den;A;uta;83;108;27.93;9pt 6rb 3st 2bl 1to 1trey 2-5fg 4-8ft
20161123;4318;SF;Turner, Evan;;24.7;$4,100;por;A;cle;125;137;33.17;17pt 1rb 3as 1st 1bl 2to 2trey 7-13fg 1-1ft
20161123;4709;SF;Bogdanovic, Bojan;1;24.6;$4,300;bkn;H;bos;92;111;28.42;14pt 8rb 2as 2to 2trey 6-12fg
20161123;4772;PF;Jokic, Nikola;;24;$4,500;den;A;uta;83;108;22.65;9pt 5rb 6as 4-6fg 1-2ft
20161123;4559;SF;Roberson, Andre;1;23.5;$4,000;okc;A;sac;101;116;35.17;10pt 5rb 1as 1st 2bl 1trey 4-7fg 1-2ft
20161123;4549;SF;Ross, Terrence;;23.1;$3,500;tor;A;hou;115;102;20.23;14pt 3rb 1as 1st 1bl 2trey 6-12fg
20161123;3978;SF;Chandler, Wilson;;22.8;$5,900;den;A;uta;83;108;24.87;13pt 9rb 1to 1trey 4-11fg 4-4ft
20161123;4472;SF;Crowder, Jae;1;22.5;$5,400;bos;A;bkn;111;92;22.28;15pt 5rb 1as 3trey 6-11fg 0-1ft
20161123;4456;PF;Faried, Kenneth;1;22;$6,000;den;A;uta;83;108;21.68;8pt 10rb 1st 3-7fg 2-2ft
20161123;3749;PF;Frye, Channing;;21.1;$3,800;cle;H;por;137;125;13.80;14pt 3rb 1as 1bl 4trey 4-6fg 2-2ft
20161123;4302;PF;Patterson, Patrick;;20.5;$4,200;tor;A;hou;115;102;26.70;5pt 5rb 1as 4st 1trey 1-3fg 2-2ft
20161123;4507;SF;Bazemore, Kent;1;20.3;$4,900;atl;A;ind;96;85;26.48;8pt 4rb 1as 4st 1bl 4to 3-13fg 2-2ft
20161123;4875;PF;Bjelica, Nemanja;;20.2;$3,600;min;A;nor;96;117;19.80;8pt 6rb 2as 2st 2to 1trey 2-6fg 3-4ft
20161123;4407;SF;Morris, Marcus;1;20.2;$5,100;det;H;mia;107;84;26.42;7pt 1rb 6as 1st 1bl 1to 2-8fg 3-4ft
20161123;3871;SF;Tucker, P.J.;;19.9;$3,900;pho;A;orl;92;87;26.73;10pt 7rb 1as 1st 2to 2trey 4-9fg
20161123;3621;SF;Ariza, Trevor;1;19.9;$5,200;hou;H;tor;102;115;31.20;11pt 2rb 3as 1st 3trey 4-11fg
20161123;4442;PF;Kanter, Enes;;19.9;$4,800;okc;A;sac;101;116;21.02;10pt 7rb 1as 3-9fg 4-4ft
20161123;3817;PF;Williams, Marvin;1;19.5;$4,200;cha;H;sas;114;119;28.62;10pt 5rb 1as 1st 1bl 2to 2trey 4-6fg
20161123;3629;SF;Deng, Luol;1;19.4;$3,900;lal;A;gsw;106;149;26.03;8pt 7rb 2as 3-9fg 2-2ft
20161123;3527;PF;Diaw, Boris;;19.1;$3,500;uta;H;den;108;83;22.58;11pt 3rb 3as 1trey 4-7fg 2-3ft
20161123;4932;SF;Finney-Smith, Dorian;;18.9;$3,500;dal;H;lac;104;124;25.10;8pt 2rb 3as 1st 1bl 2trey 3-7fg
20161123;4085;PF;Anderson, Ryan;1;18.6;$4,700;hou;H;tor;102;115;29.23;13pt 3rb 2as 1st 3to 3trey 5-13fg
20161123;4532;SF;Kidd-Gilchrist, Michael;1;18.6;$5,100;cha;H;sas;114;119;29.35;10pt 3rb 2as 1bl 5-11fg 0-1ft
