Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161119;4779;SG;Harrison, Aaron;;0;$3,500;cha;A;nor;116;121;NA;
20161119;4083;SG;Rush, Brandon;;0;$3,500;min;A;mem;71;93;NA;
20161119;4846;SG;Vaughn, Rashad;;0;$3,600;mil;H;gsw;121;124;NA;
20161119;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;det;94;92;NA;
20161119;4207;SG;Evans, Tyreke;;0;$6,900;nor;H;cha;121;116;NA;
20161119;3637;PG;Harris, Devin;;0;$3,600;dal;A;orl;87;95;NA;
20161119;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;A;lac;95;102;NA;
20161119;4482;PF;Davis, Anthony;1;64.2;$11,400;nor;H;cha;121;116;42.32;38pt 16rb 2as 3bl 2to 2trey 15-27fg 6-8ft
20161119;3986;SF;Durant, Kevin;1;53.7;$9,700;gsw;A;mil;124;121;35.95;33pt 6rb 5as 2st 1bl 5trey 10-17fg 8-11ft
20161119;4172;PF;Griffin, Blake;1;48.1;$8,800;lac;H;chi;102;95;38.72;26pt 13rb 5as 1st 3to 8-15fg 10-10ft
20161119;4728;PF;Parker, Jabari;1;43.5;$6,500;mil;H;gsw;121;124;36.63;28pt 5rb 5as 2st 2to 1trey 11-18fg 5-6ft
20161119;3974;SF;Belinelli, Marco;;37.5;$3,600;cha;A;nor;116;121;32.75;22pt 10rb 5as 4to 7trey 7-13fg 1-2ft
20161119;4532;SF;Kidd-Gilchrist, Michael;1;33.6;$5,200;cha;A;nor;116;121;34.57;10pt 13rb 2as 1st 2bl 1to 2-6fg 6-10ft
20161119;4407;SF;Morris, Marcus;1;32;$5,100;det;H;bos;92;94;33.05;24pt 5rb 2as 1to 4trey 10-16fg
20161119;4104;PF;Ibaka, Serge;1;31.3;$5,700;orl;H;dal;95;87;31.23;15pt 9rb 1as 1st 3bl 4to 2trey 6-12fg 1-2ft
20161119;4363;SF;Butler, Jimmy;1;30.7;$8,500;chi;A;lac;95;102;38.08;22pt 6rb 1as 1st 2to 1trey 5-18fg 11-12ft
20161119;4581;PF;Green, JaMychal;1;29.6;$3,900;mem;H;min;93;71;28.38;19pt 8rb 1st 1bl 3to 6-9fg 7-8ft
20161119;4504;PF;Green, Draymond;1;27.9;$8,200;gsw;A;mil;124;121;35.52;10pt 2rb 5as 3st 2bl 2to 3-7fg 4-4ft
20161119;4697;SF;Ennis, James;1;26.9;$3,900;mem;H;min;93;71;35.75;11pt 7rb 1as 2st 1bl 4-11fg 3-4ft
20161119;4502;SF;Barnes, Harrison;1;26.7;$6,100;dal;A;orl;87;95;38.53;11pt 6rb 3as 2st 1trey 3-13fg 4-5ft
20161119;3314;PF;Randolph, Zach;;26.4;$5,400;mem;H;min;93;71;20.92;18pt 7rb 1trey 7-11fg 3-4ft
20161119;4168;SF;Johnson, James;;26.1;$4,000;mia;A;was;114;111;26.53;17pt 3rb 1as 1st 2bl 2to 2trey 7-8fg 1-3ft
20161119;4904;PF;Saric, Dario;;25.9;$4,300;phi;H;pho;120;105;25.38;10pt 7rb 5as 1bl 2to 2trey 3-7fg 2-2ft
20161119;4778;PF;Kaminsky, Frank;;25;$4,100;cha;A;nor;116;121;36.32;15pt 5rb 2as 1st 1to 3trey 6-12fg
20161119;4806;PF;Lyles, Trey;1;25;$4,000;uta;A;hou;102;111;32.75;21pt 5rb 2to 2trey 8-12fg 3-4ft
20161119;4591;PF;Len, Alex;1;24.9;$4,800;pho;A;phi;105;120;24.73;9pt 7rb 1as 1st 2bl 4-7fg 1-6ft
20161119;4412;PF;Harris, Tobias;1;24.9;$6,100;det;H;bos;92;94;42.15;19pt 2rb 1as 1st 1trey 7-16fg 4-4ft
20161119;4653;SF;Porter, Otto;1;23.9;$6,300;was;H;mia;111;114;36.85;6pt 7rb 1as 4st 2trey 2-9fg
20161119;4632;PF;Dieng, Gorgui;1;23.7;$5,500;min;A;mem;71;93;35.85;9pt 11rb 1as 1bl 2to 3-7fg 3-6ft
20161119;4122;PF;Speights, Marreese;;23.3;$3,600;lac;H;chi;102;95;18.80;16pt 4rb 1as 1bl 1to 3trey 5-7fg 3-4ft
20161119;4285;SF;Hayward, Gordon;1;22.9;$7,300;uta;A;hou;102;111;38.75;9pt 7rb 5as 2to 1trey 4-13fg 0-1ft
20161119;3573;PF;West, David;;20.9;$3,500;gsw;A;mil;124;121;11.65;7pt 7rb 3as 1bl 1to 3-4fg 1-2ft
20161119;3641;SF;Iguodala, Andre;;20.1;$3,900;gsw;A;mil;124;121;24.97;10pt 3rb 3as 1st 2trey 4-8fg
20161119;4226;SF;Cunningham, Dante;1;19.1;$3,600;nor;H;cha;121;116;42.67;6pt 8rb 1as 1st 2trey 2-8fg
20161119;3304;SF;Johnson, Joe;;19.1;$3,700;uta;A;hou;102;111;22.43;9pt 3rb 3as 1st 1trey 4-8fg
20161119;4167;PF;Gibson, Taj;1;18.8;$5,400;chi;A;lac;95;102;32.22;11pt 4rb 2as 1bl 2to 5-8fg 1-2ft
20161119;3871;SF;Tucker, P.J.;1;18.4;$3,900;pho;A;phi;105;120;30.58;7pt 7rb 2as 1trey 1-3fg 4-4ft
20161119;4570;SF;Covington, Robert;1;17;$4,200;phi;H;pho;120;105;17.62;3pt 5rb 2as 2st 2bl 3to 1trey 1-5fg 0-2ft
20161119;4416;PF;Williams, Derrick;1;17;$3,700;mia;A;was;114;111;16.88;12pt 5rb 1to 2trey 5-9fg
20161119;3765;PF;Ilyasova, Ersan;1;16.9;$3,900;phi;H;pho;120;105;23.60;11pt 2rb 1as 1st 1trey 5-9fg
20161119;4187;PF;Jerebko, Jonas;;16.7;$3,500;bos;A;det;94;92;17.70;9pt 6rb 1as 1to 3trey 3-4fg
20161119;4511;PF;Jones, Terrence;;16.3;$5,000;nor;H;cha;121;116;20.47;7pt 4rb 1as 1st 1bl 1to 2-8fg 3-4ft
20161119;4472;SF;Crowder, Jae;1;15.8;$5,900;bos;A;det;94;92;26.53;9pt 4rb 1st 1bl 2to 1trey 3-9fg 2-2ft
20161119;4571;SF;Snell, Tony;1;15.7;$3,700;mil;H;gsw;121;124;29.12;9pt 6rb 1as 2to 1trey 4-7fg
20161119;3992;SF;Green, Jeff;1;15.6;$3,500;orl;H;dal;95;87;21.67;8pt 3rb 2as 1st 1to 4-7fg
20161119;4673;PF;Payne, Adreian;;15.1;$3,600;min;A;mem;71;93;14.68;6pt 3rb 1as 2st 1bl 2to 2-4fg 2-2ft
20161119;3817;PF;Williams, Marvin;1;14.4;$4,800;cha;A;nor;116;121;30.30;13pt 2rb 1to 1trey 3-14fg 6-6ft
20161119;3985;PF;Dudley, Jared;;14.1;$3,800;pho;A;phi;105;120;23.40;7pt 3rb 1as 1st 1trey 3-7fg
20161119;3975;SF;Brewer, Corey;;13.5;$3,500;hou;H;uta;111;102;14.78;6pt 5rb 1as 2-3fg 2-2ft
20161119;4674;PF;Powell, Dwight;;13.2;$4,000;dal;A;orl;87;95;20.52;4pt 6rb 1st 0-6fg 4-5ft
20161119;3621;SF;Ariza, Trevor;1;12.8;$5,400;hou;H;uta;111;102;31.07;6pt 4rb 1st 1trey 2-6fg 1-2ft
20161119;4071;SF;Beasley, Michael;;12.6;$3,600;mil;H;gsw;121;124;20.07;9pt 3rb 1trey 4-9fg 0-2ft
20161119;4860;SF;Anderson, Justin;;12;$3,700;dal;A;orl;87;95;22.83;9pt 1st 1bl 1to 1trey 3-8fg 2-3ft
20161119;4566;SF;Hill, Solomon;;11.9;$3,500;nor;H;cha;121;116;25.07;4pt 2rb 1as 2bl 0-1fg 4-4ft
20161119;4411;PF;Leuer, Jon;;11.7;$4,700;det;H;bos;92;94;20.80;0pt 6rb 3as 0-7fg
20161119;2448;SF;Carter, Vince;;11.5;$4,400;mem;H;min;93;71;25.77;4pt 5rb 1as 0-7fg 4-5ft
20161119;4701;SF;Ingles, Joe;;11.2;$3,500;uta;A;hou;102;111;14.82;8pt 1rb 2as 1to 2trey 3-3fg
20161119;4704;SF;Wiggins, Andrew;1;10.3;$7,300;min;A;mem;71;93;32.28;7pt 4rb 1as 1bl 5to 2-11fg 3-4ft
20161119;4594;SF;Muhammad, Shabazz;;9.9;$3,500;min;A;mem;71;93;17.52;4pt 2rb 1as 1st 2-2fg
20161119;4085;PF;Anderson, Ryan;1;9.8;$4,900;hou;H;uta;111;102;32.03;5pt 4rb 1trey 2-9fg
20161119;4113;SF;Mbah a Moute, Luc;1;9.4;$3,600;lac;H;chi;102;95;26.47;8pt 2rb 1to 2trey 3-6fg
20161119;4705;SF;Gordon, Aaron;;9.3;$5,200;orl;H;dal;95;87;25.22;5pt 4rb 1as 2to 1trey 2-5fg
20161119;4478;SF;Teletovic, Mirza;;8.6;$3,500;mil;H;gsw;121;124;12.00;3pt 3rb 2as 1to 1trey 1-5fg
20161119;4875;PF;Bjelica, Nemanja;;7.8;$3,900;min;A;mem;71;93;13.60;2pt 4rb 1bl 1to 0-4fg 2-2ft
20161119;4682;PF;Mirotic, Nikola;;7.2;$4,200;chi;A;lac;95;102;16.17;2pt 1rb 1st 1bl 1-7fg
20161119;4952;PF;Chriss, Marquese;1;6.9;$3,500;pho;A;phi;105;120;20.18;6pt 2rb 1as 3to 2trey 2-7fg 0-2ft
20161119;4928;PF;Davis, Deyonta;;6.6;$3,500;mem;H;min;93;71; 9.40;3pt 3rb 1-2fg 1-2ft
20161119;4828;SF;Oubre, Kelly;;6.6;$3,500;was;H;mia;111;114;14.77;2pt 3rb 1st 1to 1-6fg
20161119;4264;PF;Babbitt, Luke;;6.2;$3,500;mia;A;was;114;111; 8.22;3pt 1rb 2st 2to 1trey 1-2fg
20161119;4453;PF;Morris, Markieff;1;6;$5,700;was;H;mia;111;114; 9.42;6pt 3-4fg
20161119;4531;PF;Nicholson, Andrew;;6;$3,500;was;H;mia;111;114; 6.40;4pt 1st 2-3fg
20161119;4835;PF;Holmes, Richaun;;5.7;$3,700;phi;H;pho;120;105; 7.47;3pt 1rb 1as 1-2fg 1-2ft
20161119;4841;PF;Portis, Bobby;;5.6;$3,500;chi;A;lac;95;102;19.77;2pt 3rb 1-1fg
20161119;4856;SF;Dekker, Sam;;5.2;$3,500;hou;H;uta;111;102;15.72;2pt 1rb 1st 1-2fg
20161119;4023;PF;Smith, Jason;;5.2;$3,500;was;H;mia;111;114;10.40;4pt 1rb 2-3fg
20161119;2428;SF;Pierce, Paul;;5;$3,500;lac;H;chi;102;95; 8.52;5pt 1trey 2-4fg
20161119;3768;PF;Johnson, Amir;1;4.6;$4,300;bos;A;det;94;92;20.37;2pt 3rb 1to 1-5fg
20161119;4932;SF;Finney-Smith, Dorian;1;4.4;$3,500;dal;A;orl;87;95;13.57;2pt 2rb 0-2fg 2-2ft
20161119;5017;SF;Brown, Jaylen;;4;$3,500;bos;A;det;94;92; 7.50;5pt 1to 1trey 1-2fg 2-2ft
20161119;4913;PF;Bender, Dragan;;3.2;$3,500;pho;A;phi;105;120;11.55;2pt 1rb 1bl 2to 1-3fg 0-1ft
20161119;4820;PF;Looney, Kevon;;2.4;$3,500;gsw;A;mil;124;121; 4.42;0pt 2rb 0-3fg
20161119;4683;SF;Rudez, Damjan;;2;$3,500;orl;H;dal;95;87;12.37;0pt 1st 0-1fg
20161119;4908;SF;Williams, Troy;;2;$3,500;mem;H;min;93;71; 2.33;2pt 1-1fg
20161119;4978;PF;Bolomboy, Joel;;1.2;$3,500;uta;A;hou;102;111; 2.78;0pt 1rb
20161119;3733;PF;Bass, Brandon;;0;$3,500;lac;H;chi;102;95; 2.57;0pt 0-1fg
20161119;4941;SF;Jones, Derrick;;0;$3,500;pho;A;phi;105;120; 2.68;0pt
20161119;4007;PF;McRoberts, Josh;;0;$3,500;mia;A;was;114;111;DNP;
20161119;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;mia;111;114;DNP;
20161119;3895;SF;Novak, Steve;;0;$3,500;mil;H;gsw;121;124;DNP;
20161119;4838;SF;Johnson, Stanley;;0;$3,500;det;H;bos;92;94;DNP;
20161119;4179;PF;Hill, Jordan;;0;$3,500;min;A;mem;71;93;DNP;
20161119;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;dal;95;87;DNP;
20161119;4857;PF;Harrell, Montrezl;;0;$3,600;hou;H;uta;111;102;DNP;
20161119;3527;PF;Diaw, Boris;;0;$3,500;uta;A;hou;102;111;DNP;
20161119;4787;SF;Winslow, Justise;;0;$5,000;mia;A;was;114;111;DNP;
20161119;4804;SF;Graham, Treveon;;0;$3,500;cha;A;nor;116;121;DNP;
20161119;4915;SF;Zipser, Paul;;0;$3,500;chi;A;lac;95;102;DNP;
20161119;4679;SF;Young, James;;0;$3,600;bos;A;det;94;92;DNP;
20161119;5009;PF;Ellenson, Henry;;0;$3,500;det;H;bos;92;94;DNP;
20161119;4935;PF;Maker, Thon;;0;$3,500;mil;H;gsw;121;124;DNP;
20161119;3535;PF;Haslem, Udonis;;0;$3,500;mia;A;was;114;111;DNP;
20161119;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;uta;111;102;NA;
20161119;4724;SF;Warren, T.J.;;0;$6,000;pho;A;phi;105;120;NA;
20161119;4461;SF;Parsons, Chandler;;0;$4,900;mem;H;min;93;71;NA;
20161119;2374;PF;Nowitzki, Dirk;;0;$6,500;dal;A;orl;87;95;NA;
20161119;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;det;94;92;NA;
20161119;4292;SF;Johnson, Wesley;;0;$3,500;lac;H;chi;102;95;NA;
20161119;4834;PF;Wood, Christian;;0;$3,500;cha;A;nor;116;121;NA;
20161119;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;A;mil;124;121;NA;
20161119;4914;PF;Johnson, Brice;;0;$3,500;lac;H;chi;102;95;NA;
20161119;4669;SF;McDermott, Doug;;0;$3,600;chi;A;lac;95;102;NA;
20161119;4652;PF;Noel, Nerlens;;0;$6,800;phi;H;pho;120;105;NA;
20161119;4957;PF;Diallo, Cheick;;0;$3,500;nor;H;cha;121;116;NA;
20161119;4916;SF;House, Danuel;;0;$3,500;was;H;mia;111;114;NA;
20161119;4280;PF;Favors, Derrick;;0;$6,500;uta;A;hou;102;111;NA;
