Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161223;4164;SG;Matthews, Wes;1;34.2;$5,400;dal;A;lac;90;88;39.70;16pt 6rb 2as 3st 1bl 1trey 6-16fg 3-6ft
20161223;4616;SG;Caldwell-Pope, Kentavious;1;34.2;$5,500;det;H;gsw;113;119;40.88;25pt 1rb 2as 2st 1bl 1to 4trey 9-18fg 3-4ft
20161223;4440;PG;Walker, Kemba;1;33;$8,000;cha;H;chi;103;91;32.48;20pt 5rb 4as 1st 1to 2trey 6-16fg 6-6ft
20161223;4092;PG;Dragic, Goran;1;32.3;$7,500;mia;A;nor;87;91;33.52;23pt 4rb 5as 3to 2trey 10-17fg 1-3ft
20161223;3116;SG;Crawford, Jamal;;32.2;$3,500;lac;H;dal;88;90;29.87;26pt 1rb 6as 4to 3trey 10-16fg 3-3ft
20161223;5013;PG;Brogdon, Malcolm;;32.1;$3,800;mil;H;was;123;96;29.27;17pt 3rb 7as 2st 3to 3trey 7-7fg
20161223;3872;PG;Rondo, Rajon;1;31.8;$5,900;chi;A;cha;91;103;32.53;7pt 9rb 10as 2st 5to 1trey 3-10fg
20161223;3929;PG;Rodriguez, Sergio;1;30.9;$4,900;phi;A;pho;116;123;25.82;21pt 2rb 7as 3to 4trey 8-12fg 1-1ft
20161223;3814;PG;Williams, Deron;1;29.5;$6,400;dal;A;lac;90;88;34.88;12pt 5rb 9as 1st 4to 2trey 5-16fg
20161223;4657;SG;McCollum, C.J.;1;28.7;$6,800;por;H;sas;90;110;29.98;16pt 6rb 3as 2st 3to 3trey 5-16fg 3-4ft
20161223;4077;SG;Gordon, Eric;;28.4;$5,700;hou;A;mem;109;115;31.72;17pt 2rb 4as 1st 1bl 1to 4trey 6-19fg 1-1ft
20161223;4377;PG;Mack, Shelvin;1;28.3;$4,000;uta;H;tor;98;104;33.92;17pt 4rb 5as 1st 3to 2trey 7-13fg 1-2ft
20161223;4159;PG;Lawson, Ty;;27.6;$4,500;sac;A;min;109;105;27.72;15pt 3rb 4as 2st 1to 2trey 5-11fg 3-4ft
20161223;4770;SG;Kilpatrick, Sean;1;27;$5,000;bkn;A;cle;99;119;20.78;12pt 5rb 4as 2st 1to 2trey 4-10fg 2-2ft
20161223;4369;PG;Jackson, Reggie;1;26.6;$5,800;det;H;gsw;113;119;30.25;17pt 3rb 6as 1st 5to 7-17fg 3-4ft
20161223;3571;SG;Wade, Dwyane;1;26.4;$7,000;chi;A;cha;91;103;26.17;12pt 7rb 2as 2st 1to 5-16fg 2-2ft
20161223;4522;SG;Barton, Will;;26.3;$5,400;den;H;atl;108;109;34.08;12pt 4rb 5as 1bl 1trey 4-9fg 3-5ft
20161223;4773;PG;Mudiay, Emmanuel;1;26.1;$4,900;den;H;atl;108;109;27.50;17pt 3rb 5as 2to 1trey 3-8fg 10-10ft
20161223;4234;PG;Beverley, Patrick;1;25.7;$5,700;hou;A;mem;109;115;33.33;13pt 6rb 1as 2st 3trey 4-11fg 2-2ft
20161223;4799;PG;Russell, D'Angelo;1;24.9;$5,900;lal;A;orl;90;109;30.30;15pt 2rb 3as 2st 1bl 3to 1trey 6-15fg 2-2ft
20161223;4678;SG;Harris, Gary;1;24.4;$4,700;den;H;atl;108;109;29.93;12pt 2rb 4as 1st 1bl 5-12fg 2-3ft
20161223;4269;SG;Bradley, Avery;1;23.7;$6,800;bos;H;okc;112;117;35.80;16pt 6rb 1as 1to 1trey 6-16fg 3-6ft
20161223;4760;PG;Dinwiddie, Spencer;;23.1;$3,600;bkn;A;cle;99;119;21.10;13pt 3rb 3as 1st 1trey 6-7fg 0-1ft
20161223;4367;SG;Thompson, Klay;1;22.6;$6,300;gsw;A;det;119;113;37.03;17pt 3rb 2as 1st 3to 3trey 6-14fg 2-2ft
20161223;4668;PG;Clarkson, Jordan;;22;$5,100;lal;A;orl;90;109;27.35;18pt 5rb 2as 5to 4trey 7-14fg
20161223;3619;SG;Allen, Tony;1;21.8;$4,900;mem;H;hou;115;109;28.80;9pt 4rb 2as 2st 1bl 1to 1trey 3-5fg 2-4ft
20161223;4207;SG;Evans, Tyreke;;21.5;$6,000;nor;H;mia;91;87;14.78;7pt 5rb 5as 1st 1to 1trey 1-7fg 4-4ft
20161223;4483;PG;Rivers, Austin;;21.5;$4,000;lac;H;dal;88;90;28.88;16pt 3as 2st 3to 4trey 6-13fg
20161223;4199;SG;Temple, Garrett;;21.2;$4,200;sac;A;min;109;105;25.78;9pt 6rb 4as 1to 1trey 3-6fg 2-2ft
20161223;3816;SG;Williams, Louis;;20.9;$5,800;lal;A;orl;90;109;21.17;13pt 2rb 1as 2st 1trey 3-11fg 6-7ft
20161223;4564;SG;Curry, Seth;;20.7;$4,200;dal;A;lac;90;88;24.90;3pt 1rb 7as 3st 1trey 1-4fg
20161223;4183;SG;Meeks, Jodie;1;20.5;$3,500;orl;H;lal;109;90;26.75;9pt 5rb 1as 2st 1trey 3-11fg 2-2ft
20161223;4494;SG;Beal, Bradley;1;20.4;$7,200;was;A;mil;96;123;30.78;10pt 2rb 6as 1bl 3to 1trey 3-10fg 3-3ft
20161223;4972;PG;Felder, Kay;;19.7;$3,700;cle;H;bkn;119;99;15.95;11pt 1rb 3as 1st 1bl 1to 4-7fg 3-4ft
20161223;4056;PG;Watson, C.J.;;19.2;$3,500;orl;H;lal;109;90;22.82;11pt 1rb 4as 1st 1to 1trey 5-7fg
20161223;4297;PG;Lin, Jeremy;1;18.4;$6,400;bkn;A;cle;99;119;24.77;10pt 2rb 6as 1st 5to 5-10fg
20161223;4756;PG;Johnson, Tyler;;18.1;$5,700;mia;A;nor;87;91;29.70;11pt 3rb 1as 1st 1trey 5-13fg
20161223;4677;PG;Smart, Marcus;;17.6;$4,700;bos;H;okc;112;117;24.03;7pt 3rb 4as 1st 1bl 3to 1trey 3-10fg
20161223;4190;SG;Henderson, Gerald;1;16.7;$3,500;phi;A;pho;116;123;25.88;11pt 1rb 3as 1trey 5-10fg
20161223;4036;SG;Young, Nick;1;16.6;$4,600;lal;A;orl;90;109;27.90;5pt 3rb 2st 2bl 1trey 2-7fg 0-2ft
20161223;3747;PG;Felton, Raymond;1;15.8;$3,500;lac;H;dal;88;90;34.20;8pt 4rb 2as 1st 2to 1trey 3-11fg 1-1ft
20161223;4078;PG;Augustin, D.J.;1;15.4;$3,700;orl;H;lal;109;90;18.18;11pt 2rb 4as 4to 3trey 4-5fg
20161223;4315;PG;Smith, Ishmael;;14.7;$4,400;det;H;gsw;113;119;17.75;9pt 1rb 3as 1st 2to 1trey 4-7fg 0-1ft
20161223;4948;PG;Harrison, Andrew;;14.4;$3,800;mem;H;hou;115;109;19.62;5pt 2rb 6as 2to 1-6fg 3-4ft
20161223;4561;SG;Crabbe, Allen;;14.2;$3,600;por;H;sas;90;110;30.22;10pt 1rb 2as 1st 2to 2trey 4-7fg
20161223;3861;SG;Redick, J.J.;1;14.1;$4,400;lac;H;dal;88;90;30.05;11pt 3rb 3as 5to 2trey 4-10fg 1-2ft
20161223;4382;SG;Knight, Brandon;;14.1;$4,800;pho;H;phi;123;116;14.60;12pt 3rb 1as 3to 4-7fg 4-5ft
20161223;4735;SG;Galloway, Langston;;13.2;$3,700;nor;H;mia;91;87;29.48;11pt 1rb 1st 1to 3trey 4-11fg
20161223;3656;PG;Nelson, Jameer;;13.2;$3,900;den;H;atl;108;109;20.50;8pt 1rb 2as 1st 1to 1trey 3-6fg 1-2ft
20161223;4228;PG;Collison, Darren;1;13.2;$5,500;sac;A;min;109;105;20.28;3pt 1rb 6as 1trey 1-5fg
20161223;4963;SG;Murray, Dejounte;1;13.1;$3,500;sas;A;por;110;90;19.95;9pt 3rb 1as 1st 3to 1trey 4-8fg
20161223;4364;SG;Moore, E'Twaun;;13.1;$3,600;nor;H;mia;91;87;25.90;5pt 3rb 1as 1st 1bl 1to 1trey 2-6fg 0-1ft
20161223;4803;PG;Huertas, Marcelo;;12.9;$3,700;lal;A;orl;90;109;16.88;2pt 2rb 3as 2st 1bl 2to 1-4fg
20161223;4967;PG;Delaney, Malcolm;;12.9;$3,500;atl;A;den;109;108;29.73;7pt 2rb 3as 1to 1trey 3-8fg
20161223;4788;SG;Richardson, Josh;1;12.7;$4,200;mia;A;nor;87;91;32.92;7pt 1rb 3as 1st 2to 1trey 2-8fg 2-2ft
20161223;3651;PG;Livingston, Shaun;;12.2;$3,500;gsw;A;det;119;113;15.23;4pt 1rb 2as 2st 2-5fg
20161223;4405;PG;Joseph, Cory;;11.7;$4,300;tor;A;uta;104;98;19.55;4pt 1rb 3as 1st 2-8fg
20161223;4961;SG;Hield, Buddy;1;11.6;$3,500;nor;H;mia;91;87;18.00;3pt 3rb 2as 1st 1trey 1-8fg
20161223;4984;SG;McClellan, Sheldon;;11.4;$3,500;was;A;mil;96;123;22.72;6pt 2rb 2as 1-5fg 4-4ft
20161223;4831;PG;McConnell, T.J.;;11.4;$4,000;phi;A;pho;116;123;22.18;5pt 2rb 2as 1st 1to 1trey 1-6fg 2-2ft
20161223;4397;SG;Shumpert, Iman;;11.1;$3,600;cle;H;bkn;119;99;18.20;7pt 3rb 1as 1to 1trey 3-9fg
20161223;4589;SG;McLemore, Ben;1;10.6;$3,500;sac;A;min;109;105;15.72;7pt 3rb 1trey 2-4fg 2-3ft
20161223;4514;SG;Lamb, Jeremy;;10.6;$3,500;cha;H;chi;103;91;16.53;7pt 3rb 2-6fg 3-3ft
20161223;4832;SG;McRae, Jordan;;10;$3,500;cle;H;bkn;119;99;16.15;5pt 2as 1bl 1-5fg 3-4ft
20161223;4610;PG;Dellavedova, Matthew;1;10;$3,800;mil;H;was;123;96;21.87;5pt 4as 1to 1trey 2-6fg
20161223;4611;SG;Clark, Ian;;8.9;$3,600;gsw;A;det;119;113;15.22;6pt 2rb 1as 1to 2-2fg 2-2ft
20161223;4020;PG;Sessions, Ramon;;8.7;$3,500;cha;H;chi;103;91;15.52;5pt 1rb 3as 2to 2-5fg 1-2ft
20161223;3054;PG;Terry, Jason;;8.7;$3,500;mil;H;was;123;96;17.93;6pt 1rb 1as 2trey 2-2fg
20161223;4823;PG;Rozier, Terry;;8.4;$3,600;bos;H;okc;112;117; 8.15;3pt 2rb 2as 1trey 1-2fg
20161223;4658;SG;Daniels, Troy;;8.2;$3,700;mem;H;hou;115;109; 9.87;5pt 1rb 1st 1trey 1-1fg 2-3ft
20161223;4945;PG;Dunn, Kris;;8.1;$3,500;min;H;sac;105;109;14.45;3pt 3rb 1as 1bl 2to 1-4fg 1-3ft
20161223;4534;SG;Thompson, Hollis;;7.9;$3,500;phi;A;pho;116;123;22.42;4pt 2rb 1as 2-3fg
20161223;4873;PG;Grant, Jerian;;7;$3,500;chi;A;cha;91;103;12.63;4pt 2as 2-3fg
20161223;4193;SG;Green, Danny;1;7;$3,700;sas;A;por;110;90;30.05;5pt 1st 1bl 2to 1trey 2-7fg
20161223;4943;SG;Abrines, Alex;;6.9;$3,600;okc;A;bos;117;112; 6.17;3pt 2rb 1as 1trey 1-2fg
20161223;3637;PG;Harris, Devin;;6.7;$3,500;dal;A;lac;90;88;11.73;4pt 1rb 1as 1bl 2to 2-4fg
20161223;4994;PG;Christon, Semaj;;6.4;$3,500;okc;A;bos;117;112;20.98;4pt 2rb 2-5fg
20161223;4615;PG;Burke, Trey;;5.5;$3,500;was;A;mil;96;123;16.10;6pt 1as 2to 2-5fg 2-2ft
20161223;4792;SG;Powell, Norman;;5.2;$3,800;tor;A;uta;104;98;19.02;2pt 1rb 1bl 1-3fg
20161223;3858;SG;Foye, Randy;;4.7;$3,500;bkn;A;cle;99;119;13.22;2pt 1rb 1as 1bl 2to 0-2fg 2-2ft
20161223;4733;SG;Harris, Joe;;4.6;$3,900;bkn;A;cle;99;119;16.17;0pt 3rb 1bl 1to 0-4fg
20161223;4717;PG;Frazier, Tim;;4.4;$5,500;nor;H;mia;91;87; 9.17;2pt 2rb 1-4fg
20161223;4362;SG;Liggins, DeAndre;1;4;$3,500;cle;H;bkn;119;99;16.62;3pt 1st 1to 1trey 1-3fg
20161223;3514;SG;Barbosa, Leandro;;3.7;$3,500;pho;H;phi;123;116;12.33;0pt 1rb 1as 1bl 1to
20161223;3970;SG;Afflalo, Arron;;3.5;$3,500;sac;A;min;109;105;22.68;2pt 1as 1-4fg
20161223;3544;SG;Jones, James;;2.7;$3,500;cle;H;bkn;119;99;15.95;0pt 1rb 1as 0-4fg
20161223;4744;SG;Hood, Rodney;1;2.5;$4,900;uta;H;tor;98;104;13.20;2pt 1as 1to 1-6fg
20161223;4931;PG;Quarterman, Tim;;2.5;$3,500;por;H;sas;90;110; 2.30;0pt 1as 1st 1to
20161223;4954;PG;Murray, Jamal;;2.2;$3,600;den;H;atl;108;109;17.18;2pt 1rb 1to 1-3fg
20161223;4115;SG;Morrow, Anthony;1;2;$3,500;okc;A;bos;117;112;12.23;2pt 1-5fg
20161223;4980;SG;Satoransky, Tomas;;1.5;$3,500;was;A;mil;96;123; 8.15;2pt 1as 2to 1-1fg
20161223;4227;SG;Thornton, Marcus;;1.2;$3,500;was;A;mil;96;123; 9.07;0pt 1rb 0-3fg
20161223;4811;SG;Connaughton, Pat;;1.2;$3,500;por;H;sas;90;110; 7.63;0pt 1rb
20161223;4685;SG;Wilcox, C.J.;;1.2;$3,500;orl;H;lal;109;90; 2.72;0pt 1rb 0-1fg
20161223;4807;PG;Neto, Raul;;1.2;$3,500;uta;H;tor;98;104;17.40;0pt 1rb
20161223;4946;PG;Laprovittola, Nicolas;;1;$3,500;sas;A;por;110;90; 2.30;0pt 1st 1to 0-1fg
20161223;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;por;110;90; 2.30;0pt
20161223;4776;SG;Hezonja, Mario;;0;$3,700;orl;H;lal;109;90; 1.68;0pt
20161223;4969;SG;Richardson, Malachi;;0;$3,500;sac;A;min;109;105;DNP;
20161223;4729;PG;Ennis, Tyler;;0;$3,500;hou;A;mem;109;115;DNP;
20161223;4485;PG;Roberts, Brian;;0;$3,500;cha;H;chi;103;91;DNP;
20161223;3786;PG;Paul, Chris;;0;$9,700;lac;H;dal;88;90;DNP;
20161223;4950;PG;Ulis, Tyler;;0;$3,500;pho;H;phi;123;116;DNP;
20161223;4902;SG;McCaw, Patrick;;0;$3,500;gsw;A;det;119;113;DNP;
20161223;3547;SG;Korver, Kyle;;0;$3,800;atl;A;den;109;108;DNP;
20161223;4102;PG;Hill, George;;0;$6,300;uta;H;tor;98;104;DNP;
20161223;4675;SG;McDaniels, K.J.;;0;$3,500;hou;A;mem;109;115;DNP;
20161223;4901;SG;Valentine, Denzel;;0;$3,500;chi;A;cha;91;103;DNP;
20161223;3740;PG;Calderon, Jose;;0;$3,500;lal;A;orl;90;109;DNP;
20161223;4569;PG;Canaan, Isaiah;;0;$3,500;chi;A;cha;91;103;DNP;
20161223;3669;SG;Smith, J.R.;;0;$3,800;cle;H;bkn;119;99;DNP;
20161223;4934;PG;VanVleet, Fred;;0;$3,500;tor;A;uta;104;98;DNP;
20161223;4964;SG;Brussino, Nicolas;;0;$3,500;dal;A;lac;90;88;DNP;
20161223;4185;SG;Ellington, Wayne;;0;$4,400;mia;A;nor;87;91;DNP;
20161223;4876;PG;Jones, Tyus;;0;$3,500;min;H;sac;105;109;DNP;
20161223;4839;SG;Hilliard, Darrun;;0;$3,500;det;H;gsw;113;119;DNP;
20161223;4703;SG;Stauskas, Nik;;0;$3,600;phi;A;pho;116;123;DNP;
20161223;4083;SG;Rush, Brandon;;0;$3,500;min;H;sac;105;109;DNP;
20161223;3760;SG;Green, Gerald;;0;$3,500;bos;H;okc;112;117;DNP;
20161223;4694;PG;Napier, Shabazz;;0;$3,500;por;H;sas;90;110;DNP;
20161223;4970;PG;Ferrell, Yogi;;0;$3,500;bkn;A;cle;99;119;DNP;
20161223;4650;SG;McGruder, Rodney;;0;$3,600;mia;A;nor;87;91;DNP;
20161223;4951;PG;Gibson, Jonathan;;0;$3,500;dal;A;lac;90;88;DNP;
20161223;3678;PG;Udrih, Beno;;0;$3,500;det;H;gsw;113;119;DNP;
20161223;4255;SG;Williams, Reggie;;0;$3,500;nor;H;mia;91;87;DNP;
20161223;3313;PG;Parker, Tony;;0;$4,200;sas;A;por;110;90;DNP;
20161223;4628;SG;Hardaway Jr., Tim;;0;$3,800;atl;A;den;109;108;NA;
20161223;3833;PG;Lucas, John;;0;$3,500;min;H;sac;105;109;NA;
20161223;4909;PG;Baldwin, Wade;;0;$3,500;mem;H;hou;115;109;NA;
20161223;3021;SG;Ginobili, Manu;;0;$3,800;sas;A;por;110;90;NA;
20161223;4087;PG;Brown, Bobby;;0;$3,500;hou;A;mem;109;115;NA;
20161223;4654;SG;Bullock, Reggie;;0;$3,500;det;H;gsw;113;119;NA;
20161223;4468;SG;Fournier, Evan;;0;$6,400;orl;H;lal;109;90;NA;
20161223;4540;SG;Jenkins, John;;0;$3,500;pho;H;phi;123;116;NA;
20161223;4627;SG;Oladipo, Victor;;0;$6,000;okc;A;bos;117;112;NA;
20161223;4076;PG;Bayless, Jerryd;;0;$3,700;phi;A;pho;116;123;NA;
20161223;4947;SG;Gbinije, Michael;;0;$3,500;det;H;gsw;113;119;NA;
20161223;4441;SG;Burks, Alec;;0;$4,500;uta;H;tor;98;104;NA;
20161223;4515;SG;Waiters, Dion;;0;$5,500;mia;A;nor;87;91;NA;
20161223;4779;SG;Harrison, Aaron;;0;$3,500;cha;H;chi;103;91;NA;
20161223;4846;SG;Vaughn, Rashad;;0;$3,500;mil;H;was;123;96;NA;
20161223;4999;SG;Beasley, Malik;;0;$3,500;den;H;atl;108;109;NA;
20161223;4923;PG;Jackson, Demetrius;;0;$3,500;bos;H;okc;112;117;NA;
20161223;3882;PG;Barea, Jose;;0;$5,300;dal;A;lac;90;88;NA;
20161223;4707;PG;Exum, Dante;;0;$3,500;uta;H;tor;98;104;NA;
20161223;4825;SG;Hunter, R.J.;;0;$3,500;chi;A;cha;91;103;NA;
20161223;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;A;cha;91;103;NA;
20161223;4906;PG;Whitehead, Isaiah;;0;$3,600;bkn;A;cle;99;119;NA;
20161223;3853;SG;Anderson, Alan;;-1;$3,500;lac;H;dal;88;90; 8.37;0pt 1to 0-1fg
20161223;4482;PF;Davis, Anthony;1;62.9;$11,700;nor;H;mia;91;87;36.87;28pt 22rb 1as 1st 4bl 3to 2trey 10-17fg 6-9ft
20161223;3860;PF;Aldridge, LaMarcus;1;49.8;$6,500;sas;A;por;110;90;36.72;18pt 14rb 6as 3st 7-18fg 4-4ft
20161223;4104;PF;Ibaka, Serge;1;48.2;$6,500;orl;H;lal;109;90;29.82;19pt 11rb 2as 2st 5bl 1to 1trey 8-15fg 2-3ft
20161223;3986;SF;Durant, Kevin;1;42.1;$9,700;gsw;A;det;119;113;31.57;32pt 8rb 3as 4to 3trey 13-18fg 3-4ft
20161223;4728;PF;Parker, Jabari;1;42.1;$6,800;mil;H;was;123;96;31.93;21pt 8rb 3as 2st 2bl 1to 1trey 9-15fg 2-2ft
20161223;4085;PF;Anderson, Ryan;1;41.4;$5,000;hou;A;mem;109;115;35.28;31pt 7rb 2bl 2to 8trey 10-18fg 3-3ft
20161223;4404;SF;Leonard, Kawhi;1;39.6;$8,000;sas;A;por;110;90;31.72;33pt 3rb 2as 1st 2to 5trey 9-15fg 10-10ft
20161223;3541;SF;James, LeBron;1;39;$10,100;cle;H;bkn;119;99;27.27;19pt 5rb 6as 3st 1to 7-16fg 5-6ft
20161223;3978;SF;Chandler, Wilson;1;37.2;$5,800;den;H;atl;108;109;27.43;19pt 11rb 2as 1st 1trey 9-17fg 0-3ft
20161223;3904;PF;Millsap, Paul;1;37.1;$8,300;atl;A;den;109;108;37.73;20pt 8rb 3as 1st 1bl 1to 2trey 5-15fg 8-10ft
20161223;4504;PF;Green, Draymond;1;37;$7,900;gsw;A;det;119;113;37.72;5pt 10rb 12as 2st 1bl 4to 1-8fg 3-4ft
20161223;4363;SF;Butler, Jimmy;1;36.8;$8,400;chi;A;cha;91;103;39.20;26pt 4rb 4as 1bl 2to 2trey 11-19fg 2-2ft
20161223;4082;SF;Gallinari, Danilo;1;36.2;$5,900;den;H;atl;108;109;32.70;21pt 11rb 2as 1bl 3to 2trey 5-10fg 9-10ft
20161223;4532;SF;Kidd-Gilchrist, Michael;1;35.8;$4,200;cha;H;chi;103;91;32.90;12pt 9rb 2as 1st 4bl 5-9fg 2-3ft
20161223;3768;PF;Johnson, Amir;1;35.7;$3,500;bos;H;okc;112;117;25.68;17pt 6rb 5as 2st 1trey 6-10fg 4-5ft
20161223;4412;PF;Harris, Tobias;;34.9;$5,500;det;H;gsw;113;119;32.18;26pt 7rb 1as 1to 4trey 8-14fg 6-6ft
20161223;4502;SF;Barnes, Harrison;1;33.7;$6,400;dal;A;lac;90;88;38.37;24pt 6rb 1as 1st 1bl 3to 11-19fg 2-3ft
20161223;4074;PF;Love, Kevin;1;33;$8,500;cle;H;bkn;119;99;25.03;14pt 15rb 1bl 1to 2trey 4-14fg 4-4ft
20161223;4285;SF;Hayward, Gordon;1;32.7;$7,600;uta;H;tor;98;104;37.70;23pt 1rb 5as 1st 1bl 3to 1trey 8-16fg 6-7ft
20161223;3871;SF;Tucker, P.J.;1;32.2;$4,200;pho;H;phi;123;116;35.02;15pt 6rb 4st 1bl 3trey 5-7fg 2-2ft
20161223;3931;SF;Sefolosha, Thabo;1;31.3;$4,500;atl;A;den;109;108;29.25;12pt 4rb 3as 4st 1bl 2trey 4-8fg 2-2ft
20161223;4442;PF;Kanter, Enes;;29.2;$5,100;okc;A;bos;117;112;23.28;20pt 6rb 2as 1to 8-13fg 4-6ft
20161223;4724;SF;Warren, T.J.;;29;$5,400;pho;H;phi;123;116;31.72;19pt 5rb 2as 1st 1to 2trey 7-16fg 3-6ft
20161223;3314;PF;Randolph, Zach;;28;$5,500;mem;H;hou;115;109;19.80;16pt 5rb 4as 1st 2to 8-11fg
20161223;4701;SF;Ingles, Joe;;27.9;$4,000;uta;H;tor;98;104;28.77;9pt 2rb 7as 4st 2to 2trey 2-6fg 3-3ft
20161223;4806;PF;Lyles, Trey;;27.9;$3,600;uta;H;tor;98;104;30.07;19pt 7rb 1as 1to 4trey 6-13fg 3-4ft
20161223;3629;SF;Deng, Luol;1;27.5;$4,600;lal;A;orl;90;109;30.87;11pt 10rb 3as 1bl 2to 1trey 3-8fg 4-4ft
20161223;4857;PF;Harrell, Montrezl;1;27.1;$4,000;hou;A;mem;109;115;27.83;16pt 8rb 1as 7-11fg 2-2ft
20161223;4682;PF;Mirotic, Nikola;;27;$4,200;chi;A;cha;91;103;19.45;11pt 10rb 1st 1bl 1trey 5-16fg
20161223;4113;SF;Mbah a Moute, Luc;1;26.7;$3,600;lac;H;dal;88;90;37.52;5pt 6rb 3as 3st 2bl 2-5fg 1-1ft
20161223;4772;PF;Jokic, Nikola;1;26.4;$6,700;den;H;atl;108;109;19.12;8pt 7rb 6as 3bl 5to 1trey 3-4fg 1-2ft
20161223;4168;SF;Johnson, James;;26;$4,700;mia;A;nor;87;91;22.37;11pt 10rb 2as 1bl 2to 1trey 4-12fg 2-2ft
20161223;4632;PF;Dieng, Gorgui;1;24.5;$5,700;min;H;sac;105;109;42.95;6pt 10rb 1as 1st 2bl 1to 3-5fg
20161223;4570;SF;Covington, Robert;1;24.4;$5,300;phi;A;pho;116;123;33.07;16pt 2rb 4as 1st 1bl 4to 1trey 6-11fg 3-3ft
20161223;4653;SF;Porter, Otto;1;24;$5,500;was;A;mil;96;123;25.05;18pt 5rb 4trey 7-9fg
20161223;4787;SF;Winslow, Justise;1;23.9;$4,700;mia;A;nor;87;91;37.68;12pt 7rb 3as 1to 6-16fg
20161223;4921;PF;Sabonis, Domantas;1;23.7;$3,500;okc;A;bos;117;112;24.77;20pt 1rb 1as 1st 1to 4trey 8-11fg
20161223;3640;PF;Humphries, Kris;1;23.6;$3,500;atl;A;den;109;108;22.37;10pt 8rb 2as 1bl 1to 4-10fg 2-2ft
20161223;4992;SF;LeVert, Caris;;23.4;$3,500;bkn;A;cle;99;119;23.75;9pt 7rb 2as 1st 1bl 1to 2trey 2-7fg 3-4ft
20161223;4521;PF;Leonard, Meyers;;23;$3,500;por;H;sas;90;110;27.67;16pt 5rb 1bl 1to 4trey 6-11fg
