Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170109;4871;PF;Porzingis, Kristaps;1;17.3;$7,800;nyk;H;nor;96;110;23.92;9pt 4rb 1as 2bl 2to 3-13fg 3-4ft
20170109;4632;PF;Dieng, Gorgui;1;17;$5,500;min;H;dal;101;92;25.33;12pt 5rb 1to 5-8fg 2-4ft
20170109;4559;SF;Roberson, Andre;1;16.4;$3,800;okc;A;chi;109;94;32.52;8pt 2rb 2as 1st 1bl 1to 2trey 3-5fg
20170109;4765;SF;Grant, Jerami;;14.9;$3,500;okc;A;chi;109;94;16.38;7pt 2rb 1as 2bl 1trey 3-6fg
20170109;4704;SF;Wiggins, Andrew;1;14.8;$6,400;min;H;dal;101;92;35.98;13pt 4rb 3to 5-11fg 3-6ft
20170109;4226;SF;Cunningham, Dante;1;14.6;$3,500;nor;A;nyk;110;96;30.43;9pt 3rb 1st 3trey 3-5fg
20170109;4459;PF;Motiejunas, Donatas;;14.3;$3,800;nor;A;nyk;110;96;16.35;3pt 4rb 3as 2st 2to 1trey 1-2fg
20170109;4875;PF;Bjelica, Nemanja;;14;$3,500;min;H;dal;101;92;29.32;3pt 5rb 2as 1st 1trey 1-2fg
20170109;4363;SF;Butler, Jimmy;1;12.9;$9,600;chi;H;okc;94;109;28.80;1pt 2rb 7as 1to 0-6fg 1-2ft
20170109;4594;SF;Muhammad, Shabazz;;12.4;$3,500;min;H;dal;101;92;20.30;11pt 2rb 1to 1trey 5-9fg
20170109;4921;PF;Sabonis, Domantas;1;11.5;$3,500;okc;A;chi;109;94;21.78;5pt 5rb 1as 1to 1-5fg 3-3ft
20170109;4841;PF;Portis, Bobby;;10.4;$3,500;chi;H;okc;94;109;10.05;7pt 2rb 1st 1to 1trey 3-7fg
20170109;4384;SF;Thomas, Lance;;10.2;$3,500;nyk;H;nor;96;110;19.43;9pt 1rb 2trey 2-5fg 3-4ft
20170109;4566;SF;Hill, Solomon;1;9.7;$3,500;nor;A;nyk;110;96;23.07;2pt 1rb 1as 2st 1bl 1to 1-5fg
20170109;4669;SF;McDermott, Doug;;9.4;$4,000;chi;H;okc;94;109;25.23;7pt 2rb 1trey 2-6fg 2-2ft
20170109;4861;PF;N'dour, Maurice;;4.6;$3,500;nyk;H;nor;96;110;14.58;0pt 3rb 1st 1to 0-1fg
20170109;4932;SF;Finney-Smith, Dorian;;4;$3,500;dal;A;min;92;101; 6.67;3pt 1st 1to 1trey 1-1fg
20170109;4682;PF;Mirotic, Nikola;;2.2;$4,500;chi;H;okc;94;109;16.02;3pt 1rb 1st 4to 1trey 1-4fg
20170109;4674;PF;Powell, Dwight;;2;$4,100;dal;A;min;92;101; 5.97;2pt 0-1fg 2-2ft
20170109;4860;SF;Anderson, Justin;;2;$3,500;dal;A;min;92;101; 5.82;2pt 1-2fg
20170109;4915;SF;Zipser, Paul;;1.2;$3,500;chi;H;okc;94;109; 8.43;0pt 1rb 0-3fg
20170109;4957;PF;Diallo, Cheick;;0;$3,600;nor;A;nyk;110;96; 5.45;0pt 0-4fg
20170109;3523;PF;Collison, Nick;;0;$3,500;okc;A;chi;109;94;DNP;
20170109;4179;PF;Hill, Jordan;;0;$3,500;min;H;dal;101;92;DNP;
20170109;4673;PF;Payne, Adreian;;0;$3,500;min;H;dal;101;92;DNP;
20170109;4460;SF;Singler, Kyle;;0;$3,500;okc;A;chi;109;94;NA;
20170109;4880;SF;Huestis, Josh;;0;$3,500;okc;A;chi;109;94;NA;
20170109;5014;SF;Kuzminskas, Mindaugas;;0;$3,600;nyk;H;nor;96;110;NA;
20170109;4879;C;Towns, Karl-Anthony;1;58.2;$9,200;min;H;dal;101;92;37.25;34pt 11rb 4as 1st 3bl 3to 2trey 15-19fg 2-2ft
20170109;4574;C;Adams, Steven;1;32;$5,900;okc;A;chi;109;94;36.32;22pt 5rb 2as 1bl 1to 11-14fg
20170109;4845;C;Felicio, Cristiano;;30.7;$3,500;chi;H;okc;94;109;24.00;11pt 11rb 1as 3st 1to 5-6fg 1-1ft
20170109;4013;C;Noah, Joakim;1;18;$4,900;nyk;H;nor;96;110;17.75;4pt 10rb 2as 1to 2-3fg
20170109;4949;C;Hernangomez, Guillermo;;13.3;$3,500;nyk;H;nor;96;110;13.27;6pt 4rb 3as 2to 3-4fg
20170109;4112;C;Lopez, Robin;1;9.8;$4,200;chi;H;okc;94;109;25.82;3pt 4rb 1bl 1-7fg 1-1ft
20170109;3736;C;Bogut, Andrew;1;9.8;$3,800;dal;A;min;92;101;17.83;2pt 4rb 2as 1bl 2to 1-2fg
20170109;4529;C;O'Quinn, Kyle;;8.4;$4,000;nyk;H;nor;96;110;12.70;2pt 2rb 2bl 1-2fg
20170109;4858;C;Mejri, Salah;;5.6;$3,500;dal;A;min;92;101;10.13;2pt 3rb 1-2fg
20170109;4768;C;Lauvergne, Joffrey;;3;$3,500;okc;A;chi;109;94;13.67;6pt 3to 1trey 2-3fg 1-2ft
20170109;4260;C;Aldrich, Cole;;2.9;$3,500;min;H;dal;101;92; 4.10;0pt 2rb 1as 1to
20170109;4084;C;Ajinca, Alexis;;0;$3,500;nor;A;nyk;110;96;DNP;
20170109;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;nor;96;110;NA;
20170109;4944;C;Hammons, A.J.;;0;$3,500;dal;A;min;92;101;NA;
20170109;4263;C;Asik, Omer;;0;$3,500;nor;A;nyk;110;96;NA;
