Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161220;4092;PG;Dragic, Goran;1;27.3;$7,500;mia;H;orl;130;136;45.17;19pt 4rb 5as 4to 3trey 6-17fg 4-6ft
20161220;4269;SG;Bradley, Avery;1;27.1;$6,900;bos;A;mem;112;109;38.42;16pt 3rb 3as 1st 1bl 1to 1trey 5-8fg 5-6ft
20161220;4367;SG;Thompson, Klay;1;25.5;$6,200;gsw;H;uta;104;74;31.22;17pt 5rb 1as 1st 1to 1trey 8-13fg
20161220;4036;SG;Young, Nick;1;25.4;$4,500;lal;A;cha;113;117;27.40;24pt 2rb 1to 5trey 9-18fg 1-1ft
20161220;3021;SG;Ginobili, Manu;;25.3;$3,900;sas;A;hou;102;100;19.52;12pt 4rb 3as 3st 2to 4trey 4-9fg 0-2ft
20161220;3619;SG;Allen, Tony;1;23.6;$5,300;mem;H;bos;109;112;37.58;10pt 8rb 1st 1bl 5-8fg
20161220;4954;PG;Murray, Jamal;;23.5;$3,600;den;A;lac;102;119;26.92;8pt 5rb 5as 1bl 2trey 3-9fg 0-1ft
20161220;4193;SG;Green, Danny;1;22.6;$3,900;sas;A;hou;102;100;33.87;12pt 3rb 2as 2st 1bl 2to 4trey 4-8fg
20161220;4297;PG;Lin, Jeremy;1;22.4;$6,500;bkn;A;tor;104;116;25.05;12pt 2rb 4as 1st 1bl 2to 2trey 4-8fg 2-4ft
20161220;4405;PG;Joseph, Cory;;22.4;$4,300;tor;H;bkn;116;104;25.52;11pt 7rb 4as 3to 1trey 4-11fg 2-3ft
20161220;4483;PG;Rivers, Austin;;22;$3,900;lac;H;den;119;102;21.53;9pt 6as 2st 1trey 3-8fg 2-4ft
20161220;4831;PG;McConnell, T.J.;;21.5;$4,000;phi;H;nor;93;108;17.23;10pt 5as 3st 2to 5-8fg
20161220;4077;SG;Gordon, Eric;;21.2;$5,700;hou;H;sas;100;102;32.50;13pt 1rb 4as 2bl 3to 1trey 4-15fg 4-4ft
20161220;4788;SG;Richardson, Josh;1;20.8;$4,200;mia;H;orl;130;136;43.88;9pt 4rb 6as 2to 2trey 2-12fg 3-4ft
20161220;4717;PG;Frazier, Tim;;20.8;$5,700;nor;A;phi;108;93;27.13;10pt 4rb 6as 1st 5to 2trey 4-7fg 0-1ft
20161220;4211;SG;DeRozan, DeMar;1;20.2;$8,600;tor;H;bkn;116;104;29.08;15pt 1rb 2as 1st 1to 6-20fg 3-4ft
20161220;4234;PG;Beverley, Patrick;1;20.1;$5,600;hou;H;sas;100;102;32.07;4pt 8rb 1as 2st 1bl 1to 2-7fg
20161220;4760;PG;Dinwiddie, Spencer;;19.3;$3,500;bkn;A;tor;104;116;22.05;14pt 4rb 1as 1bl 3to 4-9fg 6-7ft
20161220;4190;SG;Henderson, Gerald;1;18.1;$3,500;phi;H;nor;93;108;26.68;13pt 3rb 1as 1bl 2to 3trey 3-9fg 4-4ft
20161220;4364;SG;Moore, E'Twaun;;18;$3,700;nor;A;phi;108;93;18.40;15pt 2as 2trey 6-7fg 1-1ft
20161220;3929;PG;Rodriguez, Sergio;1;17.9;$5,000;phi;H;nor;93;108;30.77;9pt 2rb 3as 1st 2trey 3-11fg 1-2ft
20161220;4199;SG;Temple, Garrett;;17.1;$4,300;sac;H;por;126;121;24.02;5pt 3rb 3as 1st 1bl 1-3fg 3-5ft
20161220;4228;PG;Collison, Darren;1;17.1;$5,500;sac;H;por;126;121;21.17;10pt 3rb 3as 1to 3-8fg 4-5ft
20161220;4610;PG;Dellavedova, Matthew;1;17.1;$3,900;mil;H;cle;108;114;39.15;8pt 3rb 5as 1st 4to 2trey 3-10fg
20161220;4182;PG;Jennings, Brandon;;16.6;$5,100;nyk;H;ind;118;111;21.52;5pt 3rb 6as 1st 3to 2-3fg 1-2ft
20161220;3747;PG;Felton, Raymond;;16.6;$3,500;lac;H;den;119;102;19.07;8pt 3rb 2as 2st 2to 4-7fg
20161220;4245;PG;Mills, Patty;;16.5;$4,300;sas;A;hou;102;100;23.62;13pt 1as 2st 2to 3trey 5-9fg
20161220;4078;PG;Augustin, D.J.;1;16.2;$3,700;orl;A;mia;136;130;26.40;7pt 1rb 6as 1to 1trey 2-9fg 2-3ft
20161220;3656;PG;Nelson, Jameer;;16.2;$4,100;den;A;lac;102;119;21.95;9pt 1rb 6as 3to 1trey 4-7fg
20161220;4397;SG;Shumpert, Iman;;15.8;$3,500;cle;A;mil;114;108;32.60;6pt 4rb 2as 1st 1trey 2-8fg 1-2ft
20161220;4558;SG;Holiday, Justin;;15.3;$3,800;nyk;H;ind;118;111;20.97;7pt 4rb 3as 1to 1trey 3-5fg
20161220;4733;SG;Harris, Joe;;15.2;$4,000;bkn;A;tor;104;116;22.15;5pt 6rb 2as 1trey 2-6fg
20161220;5013;PG;Brogdon, Malcolm;;14.7;$3,500;mil;H;cle;108;114;19.38;6pt 1rb 5as 1st 2to 3-6fg
20161220;4110;SG;Lee, Courtney;1;14.3;$4,000;nyk;H;ind;118;111;36.65;7pt 4rb 1as 1st 1to 1trey 2-7fg 2-2ft
20161220;4703;SG;Stauskas, Nik;;14;$3,600;phi;H;nor;93;108;22.80;8pt 5rb 1bl 2to 2trey 2-8fg 2-2ft
20161220;3313;PG;Parker, Tony;1;13.9;$4,300;sas;A;hou;102;100;24.38;8pt 2rb 1as 1st 1trey 3-7fg 1-2ft
20161220;4770;SG;Kilpatrick, Sean;1;13.2;$5,200;bkn;A;tor;104;116;23.40;8pt 1rb 3st 2to 3-10fg 2-2ft
20161220;4807;PG;Neto, Raul;;12.2;$3,500;uta;A;gsw;74;104;13.20;6pt 1rb 2as 1st 3-7fg
20161220;3970;SG;Afflalo, Arron;;11.7;$3,500;sac;H;por;126;121;30.67;11pt 1rb 1as 2to 1trey 4-7fg 2-3ft
20161220;4362;SG;Liggins, DeAndre;;10.9;$3,500;cle;A;mil;114;108;19.78;3pt 2rb 3as 1st 1to 1trey 1-2fg
20161220;4961;SG;Hield, Buddy;1;10.7;$3,800;nor;A;phi;108;93;20.93;10pt 1rb 1as 2to 2trey 4-9fg
20161220;3651;PG;Livingston, Shaun;;10.4;$3,500;gsw;H;uta;104;74;18.40;2pt 2rb 4as 1-4fg
20161220;4948;PG;Harrison, Andrew;;9.7;$3,800;mem;H;bos;109;112;18.28;2pt 1rb 3as 1st 0-4fg 2-2ft
20161220;3858;SG;Foye, Randy;;9.7;$3,500;bkn;A;tor;104;116; 7.08;5pt 1rb 1as 1st 1trey 1-1fg 2-2ft
20161220;3976;PG;Brooks, Aaron;;9.5;$3,500;ind;A;nyk;111;118;10.98;4pt 3as 1st 1to 2-4fg
20161220;4694;PG;Napier, Shabazz;;9.2;$3,500;por;A;sac;121;126;17.45;5pt 1rb 2as 1st 2to 1trey 2-8fg
20161220;3116;SG;Crawford, Jamal;;8.7;$3,600;lac;H;den;119;102;18.65;5pt 1rb 3as 2to 1trey 2-4fg
20161220;4611;SG;Clark, Ian;;8.7;$3,800;gsw;H;uta;104;74;10.40;6pt 1rb 1as 1st 2to 1trey 2-5fg 1-2ft
20161220;4677;PG;Smart, Marcus;;8.4;$4,900;bos;A;mem;112;109;22.23;0pt 2rb 4as 1st 2to 0-3fg
20161220;4589;SG;McLemore, Ben;1;8;$3,600;sac;H;por;126;121;21.40;8pt 1trey 2-4fg 3-3ft
20161220;4020;PG;Sessions, Ramon;;8;$4,000;cha;H;lal;117;113; 6.82;2pt 4as 1-2fg
20161220;4678;SG;Harris, Gary;1;7.9;$4,800;den;A;lac;102;119;18.52;3pt 2rb 1as 1st 1to 1trey 1-6fg
20161220;3760;SG;Green, Gerald;;7.6;$3,500;bos;A;mem;112;109; 7.27;5pt 3rb 1to 1trey 2-6fg
20161220;4773;PG;Mudiay, Emmanuel;1;7.5;$5,000;den;A;lac;102;119;26.05;0pt 5rb 1as 1st 2to 0-9fg
20161220;3669;SG;Smith, J.R.;1;7.2;$3,900;cle;A;mil;114;108;17.42;6pt 1rb 2trey 2-6fg
20161220;4561;SG;Crabbe, Allen;;7;$3,700;por;A;sac;121;126;35.68;9pt 2to 4-7fg 1-2ft
20161220;4377;PG;Mack, Shelvin;;6.2;$4,200;uta;A;gsw;74;104;21.92;6pt 1rb 2as 4to 3-7fg 0-2ft
20161220;3054;PG;Terry, Jason;;5.9;$3,500;mil;H;cle;108;114;12.23;2pt 2rb 1as 1-5fg
20161220;4514;SG;Lamb, Jeremy;;5.6;$3,900;cha;H;lal;117;113;10.83;2pt 3rb 0-6fg 2-2ft
20161220;4534;SG;Thompson, Hollis;;5.4;$3,500;phi;H;nor;93;108; 9.52;0pt 2rb 2as 0-2fg
20161220;4707;PG;Exum, Dante;1;4.2;$3,500;uta;A;gsw;74;104;26.00;6pt 1rb 3to 2trey 2-2fg
20161220;4183;SG;Meeks, Jodie;;4.2;$3,500;orl;A;mia;136;130;12.80;3pt 1rb 1trey 1-5fg
20161220;4744;SG;Hood, Rodney;1;3.9;$5,200;uta;A;gsw;74;104;10.70;0pt 2rb 1as 0-5fg 0-2ft
20161220;4823;PG;Rozier, Terry;;2.7;$3,900;bos;A;mem;112;109; 6.75;0pt 1rb 1as 0-4fg
20161220;4902;SG;McCaw, Patrick;;1.5;$3,500;gsw;H;uta;104;74;11.22;0pt 1as 0-1fg
20161220;3853;SG;Anderson, Alan;;1.2;$3,500;lac;H;den;119;102; 6.95;0pt 1rb 0-2fg
20161220;3544;SG;Jones, James;;1;$3,600;cle;A;mil;114;108; 2.43;1pt 1-2ft
20161220;4934;PG;VanVleet, Fred;;0;$3,500;tor;H;bkn;116;104; 2.28;0pt 0-2fg
20161220;5006;PG;Baker, Ron;;0;$3,500;nyk;H;ind;118;111;DNP;
20161220;4969;SG;Richardson, Malachi;;0;$3,500;sac;H;por;126;121;DNP;
20161220;4972;PG;Felder, Kay;;0;$3,700;cle;A;mil;114;108;DNP;
20161220;4946;PG;Laprovittola, Nicolas;;0;$3,500;sas;A;hou;102;100;DNP;
20161220;4026;SG;Stuckey, Rodney;;0;$3,900;ind;A;nyk;111;118;DNP;
20161220;4729;PG;Ennis, Tyler;;0;$3,500;hou;H;sas;100;102;DNP;
20161220;4485;PG;Roberts, Brian;;0;$3,500;cha;H;lal;117;113;DNP;
20161220;4675;SG;McDaniels, K.J.;;0;$3,500;hou;H;sas;100;102;DNP;
20161220;3681;SG;Vujacic, Sasha;;0;$3,500;nyk;H;ind;118;111;DNP;
20161220;4811;SG;Connaughton, Pat;;0;$3,500;por;A;sac;121;126;DNP;
20161220;4803;PG;Huertas, Marcelo;;0;$3,700;lal;A;cha;113;117;DNP;
20161220;4185;SG;Ellington, Wayne;;0;$4,400;mia;H;orl;130;136;DNP;
20161220;4735;SG;Galloway, Langston;;0;$4,100;nor;A;phi;108;93;DNP;
20161220;4846;SG;Vaughn, Rashad;;0;$3,500;mil;H;cle;108;114;DNP;
20161220;4931;PG;Quarterman, Tim;;0;$3,500;por;A;sac;121;126;DNP;
20161220;4832;SG;McRae, Jordan;;0;$3,500;cle;A;mil;114;108;DNP;
20161220;4970;PG;Ferrell, Yogi;;0;$3,500;bkn;A;tor;104;116;DNP;
20161220;4650;SG;McGruder, Rodney;;0;$3,600;mia;H;orl;130;136;DNP;
20161220;4056;PG;Watson, C.J.;;0;$3,500;orl;A;mia;136;130;DNP;
20161220;4255;SG;Williams, Reggie;;0;$3,500;nor;A;phi;108;93;DNP;
20161220;4906;PG;Whitehead, Isaiah;;0;$3,600;bkn;A;tor;104;116;DNP;
20161220;4782;SG;Young, Joseph;;0;$3,700;ind;A;nyk;111;118;DNP;
20161220;4776;SG;Hezonja, Mario;;0;$3,500;orl;A;mia;136;130;DNP;
20161220;4963;SG;Murray, Dejounte;;0;$3,500;sas;A;hou;102;100;NA;
20161220;4909;PG;Baldwin, Wade;;0;$3,500;mem;H;bos;109;112;NA;
20161220;4087;PG;Brown, Bobby;;0;$3,500;hou;H;sas;100;102;NA;
20161220;4102;PG;Hill, George;;0;$6,300;uta;A;gsw;74;104;NA;
20161220;3740;PG;Calderon, Jose;;0;$3,500;lal;A;cha;113;117;NA;
20161220;4076;PG;Bayless, Jerryd;;0;$3,700;phi;H;nor;93;108;NA;
20161220;3745;SG;Ellis, Monta;;0;$4,500;ind;A;nyk;111;118;NA;
20161220;4441;SG;Burks, Alec;;0;$4,500;uta;A;gsw;74;104;NA;
20161220;4515;SG;Waiters, Dion;;0;$5,500;mia;H;orl;130;136;NA;
20161220;4779;SG;Harrison, Aaron;;0;$3,500;cha;H;lal;117;113;NA;
20161220;4685;SG;Wilcox, C.J.;;0;$3,500;orl;A;mia;136;130;NA;
20161220;4995;SG;Forbes, Bryn;;0;$3,500;sas;A;hou;102;100;NA;
20161220;4999;SG;Beasley, Malik;;0;$3,500;den;A;lac;102;119;NA;
20161220;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;mem;112;109;NA;
20161220;4207;SG;Evans, Tyreke;;0;$6,300;nor;A;phi;108;93;NA;
20161220;3541;SF;James, LeBron;1;60.9;$10,400;cle;A;mil;114;108;47.48;34pt 12rb 7as 1st 1bl 2to 5trey 12-25fg 5-6ft
20161220;4482;PF;Davis, Anthony;1;56.2;$11,500;nor;A;phi;108;93;35.22;31pt 16rb 2as 2bl 1to 12-30fg 7-10ft
20161220;3510;SF;Anthony, Carmelo;1;49.8;$7,700;nyk;H;ind;118;111;37.08;35pt 4rb 4as 2st 7trey 13-25fg 2-2ft
20161220;4728;PF;Parker, Jabari;1;45.3;$6,400;mil;H;cle;108;114;46.02;30pt 9rb 3as 13-25fg 4-7ft
20161220;4504;PF;Green, Draymond;1;42.2;$8,000;gsw;H;uta;104;74;31.33;15pt 11rb 4as 5st 2to 2trey 6-11fg 1-2ft
20161220;3860;PF;Aldridge, LaMarcus;1;38.5;$6,500;sas;A;hou;102;100;35.80;17pt 10rb 5as 1bl 6-15fg 5-6ft
20161220;4104;PF;Ibaka, Serge;1;36.8;$6,100;orl;A;mia;136;130;40.27;20pt 9rb 2as 1st 1bl 1to 4trey 8-15fg
20161220;4404;SF;Leonard, Kawhi;1;36;$8,400;sas;A;hou;102;100;36.35;21pt 5rb 4as 5st 7to 5-14fg 11-13ft
20161220;4871;PF;Porzingis, Kristaps;1;35.1;$7,800;nyk;H;ind;118;111;33.45;21pt 8rb 1as 3bl 3to 4trey 7-15fg 3-4ft
20161220;4810;SF;Hollis-Jefferson, Rondae;;34.7;$3,800;bkn;A;tor;104;116;20.43;19pt 6rb 3as 1st 1bl 1trey 8-15fg 2-3ft
20161220;4037;PF;Young, Thaddeus;1;33.9;$4,700;ind;A;nyk;111;118;36.65;21pt 7rb 1as 2st 1to 2trey 9-17fg 1-2ft
20161220;3621;SF;Ariza, Trevor;1;32.2;$5,700;hou;H;sas;100;102;35.00;16pt 6rb 2as 4st 1bl 4to 3trey 6-14fg 1-2ft
20161220;4456;PF;Faried, Kenneth;;31.7;$5,100;den;A;lac;102;119;27.28;15pt 11rb 1as 1st 5-9fg 5-6ft
20161220;4511;PF;Jones, Terrence;;31.5;$4,700;nor;A;phi;108;93;29.92;17pt 10rb 3as 2to 6-14fg 5-8ft
20161220;4168;SF;Johnson, James;;29.6;$4,600;mia;H;orl;130;136;27.70;12pt 8rb 6as 1to 2trey 5-10fg
20161220;3986;SF;Durant, Kevin;1;28.5;$9,900;gsw;H;uta;104;74;24.73;22pt 5rb 1as 1to 8-14fg 6-6ft
20161220;4530;SF;Harkless, Maurice;1;28.5;$4,800;por;A;sac;121;126;24.22;11pt 10rb 1as 1st 1bl 5-9fg 1-3ft
20161220;4680;PF;Randle, Julius;1;28.2;$6,300;lal;A;cha;113;117;31.33;8pt 6rb 4as 5bl 3to 4-12fg
20161220;4283;SF;George, Paul;1;27.5;$8,100;ind;A;nyk;111;118;36.28;16pt 5rb 3as 2st 3to 6-16fg 4-4ft
20161220;4570;SF;Covington, Robert;1;26.6;$5,200;phi;H;nor;93;108;34.15;11pt 8rb 2as 2bl 1to 2trey 4-11fg 1-2ft
20161220;3629;SF;Deng, Luol;1;25.9;$4,500;lal;A;cha;113;117;34.05;11pt 7rb 1as 3bl 1to 1trey 5-10fg
20161220;4082;SF;Gallinari, Danilo;1;25;$5,800;den;A;lac;102;119;31.75;17pt 5rb 2as 1to 4trey 6-11fg 1-2ft
20161220;4619;PF;Bennett, Anthony;;24.5;$3,500;bkn;A;tor;104;116;21.18;8pt 10rb 1as 1st 1bl 1to 1trey 2-8fg 3-4ft
20161220;4571;SF;Snell, Tony;1;24.2;$3,600;mil;H;cle;108;114;40.92;8pt 6rb 4as 2bl 1to 2trey 3-7fg
20161220;3817;PF;Williams, Marvin;1;24;$4,600;cha;H;lal;117;113;29.53;15pt 5rb 2as 1trey 6-10fg 2-2ft
20161220;4581;PF;Green, JaMychal;1;23.9;$5,100;mem;H;bos;109;112;30.72;7pt 12rb 1as 1st 1to 2-5fg 3-4ft
20161220;4701;SF;Ingles, Joe;;23.5;$3,800;uta;A;gsw;74;104;27.13;11pt 5rb 3as 2st 2to 3trey 4-13fg
20161220;4203;SF;Carroll, DeMarre;1;22.6;$3,900;tor;H;bkn;116;104;21.62;17pt 3rb 2st 2to 3trey 7-11fg
20161220;4472;SF;Crowder, Jae;1;22.4;$5,600;bos;A;mem;112;109;39.52;13pt 7rb 2as 2to 1trey 3-8fg 6-6ft
20161220;4856;SF;Dekker, Sam;;21.9;$3,700;hou;H;sas;100;102;20.52;10pt 7rb 1as 1st 1bl 2to 3-9fg 4-4ft
20161220;3749;PF;Frye, Channing;;21.6;$3,800;cle;A;mil;114;108;24.67;15pt 3rb 2as 3trey 5-11fg 2-2ft
20161220;3783;SF;Miles, C.J.;;21.4;$4,300;ind;A;nyk;111;118;26.45;11pt 7rb 2st 2to 2trey 2-8fg 5-6ft
20161220;3992;SF;Green, Jeff;;21.1;$3,500;orl;A;mia;136;130;32.03;14pt 3rb 1as 1st 4-9fg 6-6ft
20161220;4787;SF;Winslow, Justise;1;21;$4,700;mia;H;orl;130;136;46.15;13pt 5rb 2as 1to 6-17fg 1-1ft
20161220;3978;SF;Chandler, Wilson;1;20.3;$5,800;den;A;lac;102;119;28.15;13pt 4rb 3as 2to 1trey 5-13fg 2-4ft
20161220;4532;SF;Kidd-Gilchrist, Michael;1;20.2;$4,600;cha;H;lal;117;113;29.63;6pt 11rb 1st 1to 3-11fg
20161220;4113;SF;Mbah a Moute, Luc;1;20.1;$3,500;lac;H;den;119;102;30.60;14pt 3rb 1as 1bl 1to 1trey 5-8fg 3-3ft
20161220;3314;PF;Randolph, Zach;;20;$5,700;mem;H;bos;109;112;20.97;9pt 5rb 2as 1bl 4-14fg 1-2ft
20161220;4798;PF;Nance, Larry;;19.8;$4,000;lal;A;cha;113;117;20.62;10pt 4rb 2as 2st 2to 1trey 4-5fg 1-2ft
20161220;3974;SF;Belinelli, Marco;;19.4;$4,100;cha;H;lal;117;113;33.13;13pt 2rb 2as 1bl 1to 3trey 4-10fg 2-3ft
20161220;4857;PF;Harrell, Montrezl;;19;$4,000;hou;H;sas;100;102;22.02;9pt 5rb 2as 1st 1to 4-7fg 1-3ft
20161220;3765;PF;Ilyasova, Ersan;;18.8;$5,600;phi;H;nor;93;108;26.20;14pt 4rb 1bl 2to 2trey 5-9fg 2-2ft
20161220;4276;PF;Davis, Ed;;18.5;$3,500;por;A;sac;121;126;19.33;9pt 5rb 1as 1st 4-4fg 1-2ft
20161220;4085;PF;Anderson, Ryan;1;18.2;$5,100;hou;H;sas;100;102;37.37;7pt 6rb 2as 1st 1to 1trey 2-8fg 2-2ft
20161220;4267;PF;Booker, Trevor;1;18;$5,600;bkn;A;tor;104;116;20.03;11pt 5rb 2as 1st 4to 1trey 4-6fg 2-2ft
20161220;4772;PF;Jokic, Nikola;1;17.7;$5,900;den;A;lac;102;119;20.72;9pt 6rb 1as 1bl 2to 4-7fg 1-2ft
20161220;4705;SF;Gordon, Aaron;1;17.5;$4,200;orl;A;mia;136;130;28.03;12pt 5rb 1as 2to 1trey 4-8fg 3-4ft
20161220;4929;PF;Siakam, Pascal;1;16.6;$3,600;tor;H;bkn;116;104;27.52;9pt 3rb 2as 2bl 3to 3-3fg 3-4ft
20161220;4778;PF;Kaminsky, Frank;;16.6;$4,200;cha;H;lal;117;113;18.37;11pt 3rb 1st 1trey 4-6fg 2-4ft
20161220;4226;SF;Cunningham, Dante;;16.5;$3,500;nor;A;phi;108;93;18.72;9pt 5rb 1as 3trey 3-6fg
20161220;2448;SF;Carter, Vince;;16.4;$3,600;mem;H;bos;109;112;14.65;6pt 2rb 2as 2st 1bl 1to 2trey 2-5fg
20161220;4049;PF;Tolliver, Anthony;;15.8;$3,800;sac;H;por;126;121;33.53;11pt 4rb 3trey 3-5fg 2-2ft
20161220;3641;SF;Iguodala, Andre;;15.2;$3,800;gsw;H;uta;104;74;25.97;3pt 1rb 4as 2st 1bl 1to 1trey 1-3fg
20161220;4806;PF;Lyles, Trey;;15.1;$3,700;uta;A;gsw;74;104;24.20;11pt 3rb 1as 1st 3to 2trey 2-10fg 5-6ft
20161220;3304;SF;Johnson, Joe;;14.4;$3,500;uta;A;gsw;74;104;22.48;14pt 2rb 2to 2trey 5-9fg 2-2ft
20161220;4549;SF;Ross, Terrence;;14.3;$3,700;tor;H;bkn;116;104;22.53;4pt 4rb 1as 1st 1bl 2-7fg
20161220;3772;PF;Lee, David;;14.3;$3,700;sas;A;hou;102;100;16.87;6pt 4rb 1as 1bl 3-5fg
20161220;3503;PF;Scola, Luis;1;14;$3,500;bkn;A;tor;104;116;17.98;9pt 5rb 1to 1trey 4-10fg
20161220;4478;SF;Teletovic, Mirza;;14;$3,800;mil;H;cle;108;114;18.92;9pt 5rb 1to 1trey 4-9fg
20161220;4965;SF;Ingram, Brandon;;13.3;$3,900;lal;A;cha;113;117;28.43;4pt 4rb 3as 2-4fg
20161220;4264;PF;Babbitt, Luke;;12.4;$3,500;mia;H;orl;130;136;15.10;8pt 2rb 1bl 2trey 2-4fg 2-2ft
20161220;3474;SF;Barnes, Matt;1;11.8;$4,100;sac;H;por;126;121;18.82;2pt 4rb 4as 1to 0-4fg 2-4ft
20161220;3768;PF;Johnson, Amir;1;11.6;$3,500;bos;A;mem;112;109;23.88;5pt 3rb 2as 2-4fg 1-2ft
20161220;4702;SF;Robinson III, Glenn;1;11.6;$4,300;ind;A;nyk;111;118;33.27;3pt 3rb 2as 1st 1-7fg 1-2ft
20161220;3311;SF;Jefferson, Richard;1;11.4;$3,500;cle;A;mil;114;108;35.05;8pt 2rb 1st 1to 1trey 2-7fg 3-3ft
20161220;4122;PF;Speights, Marreese;;11.4;$4,400;lac;H;den;119;102;16.93;10pt 2rb 1to 2trey 4-5fg 0-1ft
20161220;4904;PF;Saric, Dario;;11.1;$3,900;phi;H;nor;93;108;15.70;2pt 3rb 3as 1st 1to 0-2fg 2-2ft
20161220;4285;SF;Hayward, Gordon;1;10.6;$7,900;uta;A;gsw;74;104;26.95;6pt 3rb 2as 2to 2-10fg 2-3ft
20161220;4566;SF;Hill, Solomon;1;10.6;$3,500;nor;A;phi;108;93;32.92;2pt 3rb 2as 1st 1-2fg
20161220;3733;PF;Bass, Brandon;;9.7;$3,500;lac;H;den;119;102;11.03;8pt 1rb 1as 1to 3-3fg 2-2ft
20161220;4850;PF;Martin, Jarell;;9.6;$3,500;mem;H;bos;109;112;17.22;3pt 8rb 3to 1-3fg 1-2ft
20161220;4697;SF;Ennis, James;1;8.9;$3,800;mem;H;bos;109;112;17.55;5pt 2rb 1as 2-4fg 1-1ft
