Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161115;4036;SG;Young, Nick;1;10.7;$4,200;lal;H;bkn;125;118;27.65;5pt 1rb 3as 1trey 2-8fg
20161115;4569;PG;Canaan, Isaiah;;9.2;$3,500;chi;A;por;113;88;24.10;8pt 1rb 1trey 2-6fg 3-3ft
20161115;3816;SG;Williams, Louis;;7.9;$5,200;lal;H;bkn;125;118;17.07;6pt 2rb 1as 2to 2-11fg 2-2ft
20161115;4901;SG;Valentine, Denzel;;7.8;$3,500;chi;A;por;113;88;16.02;0pt 4rb 2as 0-2fg
20161115;4020;PG;Sessions, Ramon;;6.7;$3,500;cha;A;min;115;108;13.37;2pt 1rb 3as 1st 3to 0-2fg 2-2ft
20161115;4967;PG;Delaney, Malcolm;;5.9;$3,600;atl;A;mia;93;90;15.18;1pt 2rb 3as 2to 0-3fg 1-1ft
20161115;4811;SG;Connaughton, Pat;;5.7;$3,500;por;H;chi;88;113; 8.53;3pt 1rb 1as 1-1fg 1-1ft
20161115;3547;SG;Korver, Kyle;1;5.4;$3,600;atl;A;mia;93;90;28.83;4pt 2rb 1bl 3to 2-4fg
20161115;4694;PG;Napier, Shabazz;;4.2;$3,600;por;H;chi;88;113; 4.20;3pt 1rb 1trey 1-2fg 0-2ft
20161115;4906;PG;Whitehead, Isaiah;;4;$4,500;bkn;A;lal;118;125; 9.27;4pt 1bl 2to 2-4fg
20161115;4931;PG;Quarterman, Tim;;3;$3,500;por;H;chi;88;113; 4.20;0pt 2as
20161115;4832;SG;McRae, Jordan;;2.2;$3,500;cle;H;tor;121;117;10.35;0pt 1rb 1st 1to 0-1fg
20161115;4825;SG;Hunter, R.J.;;0;$3,500;chi;A;por;113;88; 3.80;0pt 0-1fg
20161115;3833;PG;Lucas, John;;0;$3,500;min;H;cha;108;115;DNP;
20161115;3544;SG;Jones, James;;0;$3,500;cle;H;tor;121;117;DNP;
20161115;4083;SG;Rush, Brandon;;0;$3,500;min;H;cha;108;115;DNP;
20161115;4972;PG;Felder, Kay;;0;$3,500;cle;H;tor;121;117;DNP;
20161115;4362;SG;Liggins, DeAndre;;0;$3,500;cle;H;tor;121;117;DNP;
20161115;4092;PG;Dragic, Goran;;0;$6,500;mia;H;atl;90;93;DNP;
20161115;4485;PG;Roberts, Brian;;0;$3,500;cha;A;min;115;108;DNP;
20161115;3740;PG;Calderon, Jose;;0;$3,500;lal;H;bkn;125;118;DNP;
20161115;3872;PG;Rondo, Rajon;;0;$5,500;chi;A;por;113;88;DNP;
20161115;4934;PG;VanVleet, Fred;;0;$3,500;tor;A;cle;117;121;DNP;
20161115;4803;PG;Huertas, Marcelo;;0;$3,500;lal;H;bkn;125;118;DNP;
20161115;4876;PG;Jones, Tyus;;0;$3,700;min;H;cha;108;115;DNP;
20161115;4779;SG;Harrison, Aaron;;0;$3,500;cha;A;min;115;108;NA;
20161115;4514;SG;Lamb, Jeremy;;0;$3,900;cha;A;min;115;108;NA;
20161115;4297;PG;Lin, Jeremy;;0;$6,300;bkn;A;lal;118;125;NA;
20161115;3669;SG;Smith, J.R.;;0;$4,300;cle;H;tor;121;117;NA;
20161115;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;A;por;113;88;NA;
20161115;4185;SG;Ellington, Wayne;;0;$3,500;mia;H;atl;90;93;NA;
20161115;3541;SF;James, LeBron;1;56.8;$9,900;cle;H;tor;121;117;38.07;28pt 9rb 14as 1st 5to 2trey 10-15fg 6-10ft
20161115;4680;PF;Randle, Julius;1;45.8;$6,400;lal;H;bkn;125;118;31.30;17pt 14rb 10as 3to 5-8fg 7-10ft
20161115;4363;SF;Butler, Jimmy;1;44.9;$8,600;chi;A;por;113;88;34.38;27pt 12rb 5as 4to 1trey 9-16fg 8-8ft
20161115;4074;PF;Love, Kevin;1;39.1;$7,500;cle;H;tor;121;117;34.58;19pt 13rb 1as 3bl 3to 1trey 5-16fg 8-9ft
20161115;4709;SF;Bogdanovic, Bojan;1;36.1;$4,000;bkn;A;lal;118;125;30.38;29pt 3rb 1as 2st 2to 2trey 11-18fg 5-5ft
20161115;4704;SF;Wiggins, Andrew;1;35.9;$6,900;min;H;cha;108;115;42.27;29pt 2rb 3as 2bl 4to 3trey 10-24fg 6-9ft
20161115;4778;PF;Kaminsky, Frank;;34.3;$3,800;cha;A;min;115;108;26.63;20pt 4rb 5as 1st 1bl 2to 3trey 8-14fg 1-1ft
20161115;4267;PF;Booker, Trevor;1;31.5;$5,600;bkn;A;lal;118;125;28.80;11pt 10rb 3as 1st 2bl 2to 1trey 5-8fg
20161115;3904;PF;Millsap, Paul;1;31.2;$7,400;atl;A;mia;93;90;34.55;15pt 6rb 4as 2st 1to 7-17fg 1-2ft
20161115;3749;PF;Frye, Channing;;28.1;$3,900;cle;H;tor;121;117;19.62;21pt 3rb 1as 1bl 5trey 7-10fg 2-2ft
20161115;4659;PF;Muscala, Mike;;28;$4,000;atl;A;mia;93;90;22.03;14pt 5rb 4as 1st 2trey 6-7fg
20161115;4167;PF;Gibson, Taj;1;27.2;$5,500;chi;A;por;113;88;29.65;12pt 11rb 2bl 2to 4-9fg 4-5ft
20161115;4632;PF;Dieng, Gorgui;1;25.7;$5,400;min;H;cha;108;115;32.87;9pt 11rb 3as 1st 1bl 5to 3-6fg 3-3ft
20161115;4549;SF;Ross, Terrence;;25.6;$3,500;tor;A;cle;117;121;25.32;18pt 3rb 2st 4trey 7-12fg
20161115;4530;SF;Harkless, Maurice;1;24.1;$4,600;por;H;chi;88;113;28.57;5pt 8rb 1as 3st 1bl 1trey 2-9fg
20161115;4507;SF;Bazemore, Kent;1;23.1;$4,800;atl;A;mia;93;90;30.68;12pt 3rb 1as 2st 2bl 2to 1trey 4-12fg 3-4ft
20161115;4929;PF;Siakam, Pascal;1;19.6;$3,500;tor;A;cle;117;121;15.85;8pt 3rb 2as 3bl 1to 4-5fg
20161115;4168;SF;Johnson, James;;17.8;$3,800;mia;H;atl;90;93;26.27;13pt 4rb 1st 1bl 4to 3trey 5-8fg
20161115;4276;PF;Davis, Ed;;17.8;$3,500;por;H;chi;88;113;18.85;9pt 9rb 2to 4-5fg 1-3ft
20161115;4302;PF;Patterson, Patrick;;17.7;$4,000;tor;A;cle;117;121;33.53;2pt 6rb 3as 2st 1-6fg
20161115;4682;PF;Mirotic, Nikola;;16.6;$4,300;chi;A;por;113;88;18.82;8pt 8rb 1to 2trey 3-6fg
20161115;3503;PF;Scola, Luis;;15.2;$3,700;bkn;A;lal;118;125;11.98;4pt 6rb 2as 1st 1to 2-6fg 0-1ft
20161115;3974;SF;Belinelli, Marco;;14.7;$3,600;cha;A;min;115;108;27.25;12pt 1rb 1as 2trey 5-8fg
20161115;4965;SF;Ingram, Brandon;;14.6;$3,500;lal;H;bkn;125;118;24.28;8pt 3rb 2bl 1to 2-5fg 4-4ft
20161115;4318;SF;Turner, Evan;;14.3;$4,000;por;H;chi;88;113;20.10;8pt 4rb 1as 3-9fg 2-2ft
20161115;4532;SF;Kidd-Gilchrist, Michael;1;13.2;$5,400;cha;A;min;115;108;33.10;6pt 6rb 1bl 2to 2-5fg 2-4ft
20161115;3629;SF;Deng, Luol;1;12.8;$4,000;lal;H;bkn;125;118;21.05;8pt 4rb 2-6fg 4-6ft
20161115;4841;PF;Portis, Bobby;;12.7;$3,500;chi;A;por;113;88;13.97;6pt 6rb 1as 2to 1trey 2-5fg 1-2ft
20161115;4798;PF;Nance, Larry;;12.3;$3,800;lal;H;bkn;125;118;17.75;4pt 4rb 1as 1st 2-5fg
20161115;3931;SF;Sefolosha, Thabo;;11.4;$4,600;atl;A;mia;93;90;23.25;3pt 2rb 3st 0-2fg 3-4ft
20161115;4673;PF;Payne, Adreian;;11.1;$3,500;min;H;cha;108;115;10.90;7pt 3rb 1as 1to 2-6fg 3-3ft
20161115;4416;PF;Williams, Derrick;1;10.7;$3,600;mia;H;atl;90;93;18.37;6pt 1rb 1as 1st 3-8fg
20161115;3404;SF;Dunleavy, Mike;;10.4;$3,500;cle;H;tor;121;117;18.80;5pt 2rb 2as 1trey 2-3fg
20161115;4875;PF;Bjelica, Nemanja;;9.9;$4,000;min;H;cha;108;115;20.73;6pt 2rb 1as 2trey 2-4fg
20161115;3817;PF;Williams, Marvin;1;9.7;$5,000;cha;A;min;115;108;22.87;6pt 1rb 1as 1bl 1to 1-9fg 4-4ft
20161115;4810;SF;Hollis-Jefferson, Rondae;1;8.9;$4,300;bkn;A;lal;118;125;17.67;2pt 2rb 1as 2st 1to 1-5fg
20161115;4007;PF;McRoberts, Josh;;7.5;$3,800;mia;H;atl;90;93; 9.00;0pt 5rb 1as 0-3fg
20161115;3311;SF;Jefferson, Richard;1;5.5;$3,500;cle;H;tor;121;117;26.05;5pt 1as 1to 1trey 2-5fg
20161115;4761;PF;Vonleh, Noah;;5;$3,500;por;H;chi;88;113; 9.57;0pt 5rb 1to 0-3fg
20161115;4521;PF;Leonard, Meyers;1;3.4;$3,600;por;H;chi;88;113;15.20;0pt 2rb 1bl 1to 0-6fg
20161115;3640;PF;Humphries, Kris;;2.2;$3,700;atl;A;mia;93;90; 3.72;0pt 1rb 1bl 1to 0-1fg
20161115;4997;PF;Layman, Jake;;2;$3,500;por;H;chi;88;113; 4.20;0pt 1st 0-2fg
20161115;4264;PF;Babbitt, Luke;;1.4;$3,500;mia;H;atl;90;93; 5.55;0pt 2rb 1to 0-2fg
20161115;4915;SF;Zipser, Paul;;1.2;$3,500;chi;A;por;113;88; 4.20;0pt 1rb 0-3fg
20161115;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;atl;90;93; 0.97;0pt
20161115;4809;PF;McCullough, Chris;;0;$3,500;bkn;A;lal;118;125;DNP;
20161115;4787;SF;Winslow, Justise;;0;$5,000;mia;H;atl;90;93;DNP;
20161115;4509;PF;Robinson, Thomas;;0;$3,500;lal;H;bkn;125;118;DNP;
20161115;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;cle;117;121;DNP;
20161115;4804;SF;Graham, Treveon;;0;$3,500;cha;A;min;115;108;DNP;
20161115;4179;PF;Hill, Jordan;;0;$3,500;min;H;cha;108;115;DNP;
20161115;4203;SF;Carroll, DeMarre;;0;$3,900;tor;A;cle;117;121;DNP;
20161115;4619;PF;Bennett, Anthony;;0;$3,500;bkn;A;lal;118;125;DNP;
20161115;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;mia;93;90;DNP;
20161115;4834;PF;Wood, Christian;;0;$3,500;cha;A;min;115;108;DNP;
20161115;4992;SF;LeVert, Caris;;0;$3,500;bkn;A;lal;118;125;NA;
20161115;3001;SF;Peace, Metta World;;0;$3,500;lal;H;bkn;125;118;NA;
20161115;4669;SF;McDermott, Doug;;0;$3,600;chi;A;por;113;88;NA;
20161115;4594;SF;Muhammad, Shabazz;;0;$3,500;min;H;cha;108;115;NA;
20161115;4261;PF;Aminu, Al-Farouq;;0;$4,500;por;H;chi;88;113;NA;
20161115;4488;SF;Scott, Mike;;0;$3,500;atl;A;mia;93;90;NA;
20161115;4324;C;Whiteside, Hassan;1;54;$8,500;mia;H;atl;90;93;38.02;19pt 25rb 2as 2st 1bl 4to 6-15fg 7-8ft
20161115;4075;C;Lopez, Brook;1;50.5;$6,800;bkn;A;lal;118;125;31.13;30pt 10rb 3as 3bl 2to 4trey 10-25fg 6-7ft
20161115;4879;C;Towns, Karl-Anthony;1;35.6;$8,400;min;H;cha;108;115;37.10;21pt 8rb 4as 1bl 3to 3trey 9-23fg
20161115;4112;C;Lopez, Robin;1;29.7;$4,400;chi;A;por;113;88;29.37;13pt 11rb 1as 1bl 6-15fg 1-1ft
20161115;4380;C;Thompson, Tristan;1;29.2;$4,600;cle;H;tor;121;117;29.78;15pt 11rb 1bl 1to 7-8fg 1-1ft
20161115;4299;C;Mozgov, Timofey;1;28.7;$3,600;lal;H;bkn;125;118;28.70;20pt 6rb 1as 7-11fg 6-6ft
20161115;4614;C;Zeller, Cody;1;28.3;$4,000;cha;A;min;115;108;30.50;14pt 9rb 1as 1bl 6-9fg 2-2ft
20161115;3639;C;Howard, Dwight;1;26.7;$7,900;atl;A;mia;93;90;24.57;11pt 11rb 1as 3st 5to 5-9fg 1-3ft
20161115;4497;C;Valanciunas, Jonas;1;25.8;$5,800;tor;A;cle;117;121;34.48;14pt 9rb 2as 2to 5-9fg 4-4ft
20161115;4607;C;Plumlee, Mason;1;25.2;$5,100;por;H;chi;88;113;21.63;9pt 6rb 4as 1st 1bl 1to 3-7fg 3-6ft
20161115;4691;C;Black, Tarik;;24.3;$3,500;lal;H;bkn;125;118;13.43;12pt 9rb 1as 4-6fg 4-5ft
20161115;3583;C;Hamilton, Justin;;17.2;$4,400;bkn;A;lal;118;125;24.07;9pt 6rb 1st 1to 1trey 3-6fg 2-2ft
20161115;4101;C;Hibbert, Roy;;12.8;$3,500;cha;A;min;115;108;11.87;9pt 4rb 1bl 3to 4-5fg 1-2ft
20161115;4260;C;Aldrich, Cole;;10;$3,500;min;H;cha;108;115;15.13;2pt 5rb 1st 1-2fg
20161115;4845;C;Felicio, Cristiano;;8;$3,500;chi;A;por;113;88; 4.20;2pt 5rb 1-4fg
20161115;4759;C;Nogueira, Lucas;;5.8;$4,600;tor;A;cle;117;121; 9.82;0pt 4rb 1bl 1to
20161115;3996;C;Hawes, Spencer;;2.7;$3,900;cha;A;min;115;108; 4.13;0pt 1rb 1as
20161115;5004;C;Poeltl, Jakob;;0;$3,500;tor;A;cle;117;121;DNP;
20161115;4579;C;Reed, Willie;;0;$3,500;mia;H;atl;90;93;DNP;
20161115;3397;C;Andersen, Chris;;0;$3,500;cle;H;tor;121;117;DNP;
20161115;4024;C;Splitter, Tiago;;0;$3,500;atl;A;mia;93;90;NA;
20161115;4503;C;Ezeli, Festus;;0;$3,500;por;H;chi;88;113;NA;
20161115;4924;C;Zubac, Ivica;;0;$3,500;lal;H;bkn;125;118;NA;
