Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170110;4514;SG;Lamb, Jeremy;1;25;$4,000;cha;A;hou;114;121;27.53;11pt 5rb 4as 1st 1trey 4-12fg 2-2ft
20170110;3974;SG;Belinelli, Marco;;24.6;$4,000;cha;A;hou;114;121;28.45;15pt 3rb 6as 3to 3trey 6-13fg
20170110;4092;PG;Dragic, Goran;1;24.4;$6,900;mia;A;gsw;95;107;37.88;17pt 2rb 4as 1st 3to 2trey 7-16fg 1-1ft
20170110;4494;SG;Beal, Bradley;1;24.3;$6,900;was;H;chi;101;99;37.30;19pt 4rb 3as 4to 3trey 7-15fg 2-3ft
20170110;4628;SG;Hardaway Jr., Tim;;23.4;$4,500;atl;A;bkn;117;97;22.35;9pt 2rb 4as 1st 2bl 1trey 3-9fg 2-4ft
20170110;4234;PG;Beverley, Patrick;1;23.1;$5,900;hou;H;cha;121;114;32.12;8pt 8rb 5as 2to 2trey 2-10fg 2-2ft
20170110;4369;PG;Jackson, Reggie;1;21.9;$7,100;det;A;sac;94;100;30.65;19pt 2rb 3as 4to 3trey 8-15fg 0-1ft
20170110;4770;SG;Kilpatrick, Sean;;20;$4,100;bkn;H;atl;97;117;24.68;14pt 5rb 1st 2to 1trey 6-14fg 1-2ft
20170110;4760;PG;Dinwiddie, Spencer;;19.9;$3,900;bkn;H;atl;97;117;22.03;4pt 7rb 5as 1st 2to 1-5fg 2-2ft
20170110;4193;SG;Green, Danny;1;18.6;$3,700;sas;H;mil;107;109;26.03;14pt 3rb 1bl 1to 4trey 5-12fg
20170110;3760;SG;Green, Gerald;;18;$3,500;bos;A;tor;106;114;24.03;14pt 5rb 2to 6-12fg 2-2ft
20170110;4873;PG;Grant, Jerian;1;17.4;$3,600;chi;A;was;99;101;25.08;9pt 2rb 6as 1st 5to 1trey 2-5fg 4-4ft
20170110;4906;PG;Whitehead, Isaiah;1;16.9;$3,500;bkn;H;atl;97;117;26.27;7pt 2rb 3as 2bl 1to 1trey 3-8fg
20170110;4610;PG;Dellavedova, Matthew;;15.9;$3,800;mil;A;sas;109;107;22.77;4pt 2rb 5as 2st 2to 2-5fg
20170110;4668;PG;Clarkson, Jordan;;15.7;$4,300;lal;H;por;87;108;22.53;9pt 1rb 1as 2st 2trey 3-9fg 1-1ft
20170110;4611;SG;Clark, Ian;;14.7;$3,500;gsw;H;mia;107;95;22.30;10pt 1rb 3as 1to 2trey 4-9fg
20170110;4199;SG;Temple, Garrett;1;14.2;$4,300;sac;H;det;100;94;30.07;11pt 1rb 1st 3trey 4-8fg
20170110;4228;PG;Collison, Darren;1;14;$4,500;sac;H;det;100;94;27.78;9pt 4as 1to 1trey 4-10fg
20170110;4036;SG;Young, Nick;1;13.5;$4,100;lal;H;por;87;108;27.60;8pt 1as 1st 1bl 2trey 2-9fg 2-3ft
20170110;4362;SG;Liggins, DeAndre;1;11.9;$3,600;cle;A;uta;92;100;18.98;6pt 2rb 1as 1st 1bl 2to 2trey 2-4fg
20170110;4405;PG;Joseph, Cory;;11.2;$3,800;tor;H;bos;114;106;23.75;7pt 1rb 2as 1trey 2-5fg 2-2ft
20170110;4561;SG;Crabbe, Allen;;11.2;$4,200;por;A;lal;108;87;26.28;9pt 1rb 1st 1to 1trey 4-8fg
20170110;4967;PG;Delaney, Malcolm;;10.7;$3,500;atl;A;bkn;117;97;16.17;12pt 1rb 1as 4to 1trey 5-6fg 1-3ft
20170110;3816;SG;Williams, Louis;;10.5;$4,700;lal;H;por;87;108;16.45;10pt 1as 1to 2trey 4-10fg
20170110;3054;PG;Terry, Jason;;10.5;$3,500;mil;A;sas;109;107;17.22;3pt 1as 2st 1bl 1trey 1-2fg
20170110;4315;PG;Smith, Ishmael;;10.2;$3,600;det;A;sac;94;100;17.35;6pt 1rb 2st 1to 2-5fg 2-2ft
20170110;3651;PG;Livingston, Shaun;;9.5;$3,500;gsw;H;mia;107;95;17.55;8pt 1as 3-5fg 2-4ft
20170110;4159;PG;Lawson, Ty;;9.4;$4,400;sac;H;det;100;94;24.20;8pt 2rb 2as 4to 1trey 2-9fg 3-4ft
20170110;4615;PG;Burke, Trey;;7.9;$3,500;was;H;chi;101;99;12.97;6pt 2rb 1as 2to 2trey 2-4fg
20170110;4245;PG;Mills, Patty;;6.9;$3,700;sas;H;mil;107;109;15.47;0pt 2rb 5as 3to 0-3fg
20170110;4020;PG;Sessions, Ramon;;6.7;$3,500;cha;A;hou;114;121;14.20;5pt 1rb 1as 1to 1trey 2-5fg
20170110;3970;SG;Afflalo, Arron;;6.7;$3,500;sac;H;det;100;94;11.42;4pt 1rb 1as 1-1fg 2-2ft
20170110;4621;SG;Antetokounmpo, Giannis;1;6.4;$10,100;mil;A;sas;109;107; 9.17;0pt 2rb 2as 1bl 1to 0-3fg
20170110;4902;SG;McCaw, Patrick;1;5.6;$3,500;gsw;H;mia;107;95;18.50;3pt 3rb 1to 1trey 1-3fg
20170110;4972;PG;Felder, Kay;;5.5;$3,500;cle;A;uta;92;100; 4.93;4pt 1as 2-3fg
20170110;3021;SG;Ginobili, Manu;;4.7;$3,900;sas;H;mil;107;109;14.82;3pt 1rb 1as 1to 1trey 1-6fg
20170110;4803;PG;Huertas, Marcelo;;4.7;$3,500;lal;H;por;87;108; 3.05;2pt 1rb 1as 1-1fg
20170110;4694;PG;Napier, Shabazz;;4.7;$3,500;por;A;lal;108;87; 2.55;2pt 1rb 1as 1-1fg
20170110;3547;SG;Korver, Kyle;;4.6;$4,200;cle;A;uta;92;100;17.78;2pt 3rb 1to 1-5fg
20170110;4397;SG;Shumpert, Iman;;4.4;$3,700;cle;A;uta;92;100;21.28;2pt 2rb 1-5fg
20170110;4733;SG;Harris, Joe;1;3.2;$3,500;bkn;H;atl;97;117;14.07;2pt 1rb 1-2fg
20170110;4185;SG;Ellington, Wayne;;3;$3,600;mia;A;gsw;95;107; 7.00;3pt 0-1fg 3-3ft
20170110;4984;SG;McClellan, Sheldon;;2.7;$3,500;was;H;chi;101;99; 6.85;0pt 1rb 1as
20170110;3858;SG;Foye, Randy;;2.7;$3,500;bkn;H;atl;97;117; 8.00;0pt 1rb 1as 0-1fg
20170110;4589;SG;McLemore, Ben;;1.5;$3,500;sac;H;det;100;94; 2.47;0pt 1as
20170110;4823;PG;Rozier, Terry;;1.5;$3,500;bos;A;tor;106;114; 3.00;0pt 1as 0-1fg
20170110;4811;SG;Connaughton, Pat;;1.5;$3,500;por;A;lal;108;87; 2.55;0pt 1as
20170110;4792;SG;Powell, Norman;;1;$3,500;tor;H;bos;114;106; 4.10;2pt 1to 1-1fg
20170110;4377;PG;Mack, Shelvin;;0.2;$3,500;uta;H;cle;100;92; 8.87;0pt 1rb 1to 0-2fg
20170110;4569;PG;Canaan, Isaiah;;0.2;$3,500;chi;A;was;99;101;10.25;0pt 1rb 1to
20170110;3740;PG;Calderon, Jose;;0;$3,500;lal;H;por;87;108; 2.55;0pt
20170110;4839;SG;Hilliard, Darrun;;0;$3,500;det;A;sac;94;100; 0.40;0pt
20170110;3544;SG;Jones, James;;0;$3,500;cle;A;uta;92;100; 0.45;0pt
20170110;4832;SG;McRae, Jordan;;0;$3,600;cle;A;uta;92;100; 0.45;0pt
20170110;4227;SG;Thornton, Marcus;;0;$3,500;was;H;chi;101;99;DNP;
20170110;4963;SG;Murray, Dejounte;;0;$3,500;sas;H;mil;107;109;DNP;
20170110;4788;SG;Richardson, Josh;;0;$5,200;mia;A;gsw;95;107;DNP;
20170110;4087;PG;Brown, Bobby;;0;$3,500;hou;H;cha;121;114;DNP;
20170110;4980;SG;Satoransky, Tomas;;0;$3,500;was;H;chi;101;99;DNP;
20170110;4086;SG;Batum, Nicolas;;0;$7,500;cha;A;hou;114;121;DNP;
20170110;4729;PG;Ennis, Tyler;;0;$3,500;hou;H;cha;121;114;DNP;
20170110;4485;PG;Roberts, Brian;;0;$3,500;cha;A;hou;114;121;DNP;
20170110;3571;SG;Wade, Dwyane;;0;$6,600;chi;A;was;99;101;DNP;
20170110;4675;SG;McDaniels, K.J.;;0;$3,500;hou;H;cha;121;114;DNP;
20170110;4077;SG;Gordon, Eric;;0;$5,900;hou;H;cha;121;114;DNP;
20170110;4846;SG;Vaughn, Rashad;;0;$3,500;mil;A;sas;109;107;DNP;
20170110;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;tor;106;114;DNP;
20170110;4791;PG;Wright, Delon;;0;$3,500;tor;H;bos;114;106;DNP;
20170110;3678;PG;Udrih, Beno;;0;$3,500;det;A;sac;94;100;DNP;
20170110;4654;SG;Bullock, Reggie;;0;$3,500;det;A;sac;94;100;NA;
20170110;4269;SG;Bradley, Avery;;0;$6,700;bos;A;tor;106;114;NA;
20170110;4297;PG;Lin, Jeremy;;0;$6,300;bkn;H;atl;97;117;NA;
20170110;3669;SG;Smith, J.R.;;0;$3,500;cle;A;uta;92;100;NA;
20170110;4934;PG;VanVleet, Fred;;0;$3,500;tor;H;bos;114;106;NA;
20170110;4947;SG;Gbinije, Michael;;0;$3,500;det;A;sac;94;100;NA;
20170110;4995;SG;Forbes, Bryn;;0;$3,500;sas;H;mil;107;109;NA;
20170110;4490;SG;Middleton, Khris;;0;$4,500;mil;A;sas;109;107;NA;
20170110;4367;SG;Thompson, Klay;;0;$6,400;gsw;H;mia;107;95;NA;
20170110;4807;PG;Neto, Raul;;0;$3,500;uta;H;cle;100;92;NA;
20170110;4931;PG;Quarterman, Tim;;0;$3,500;por;A;lal;108;87;NA;
20170110;4404;SF;Leonard, Kawhi;1;52.4;$8,300;sas;H;mil;107;109;36.03;30pt 7rb 2as 3st 3bl 1to 2trey 10-16fg 8-10ft
20170110;3541;SF;James, LeBron;1;47.7;$10,000;cle;A;uta;92;100;36.92;29pt 6rb 5as 4st 4to 3trey 10-20fg 6-7ft
20170110;4071;SF;Beasley, Michael;;46;$3,600;mil;A;sas;109;107;34.35;28pt 5rb 4as 2st 3bl 4to 1trey 11-18fg 5-6ft
20170110;4285;SF;Hayward, Gordon;1;44.8;$7,200;uta;H;cle;100;92;37.45;28pt 9rb 2as 1st 1bl 1to 4trey 10-12fg 4-5ft
20170110;3986;SF;Durant, Kevin;1;41.6;$10,100;gsw;H;mia;107;95;36.58;28pt 8rb 1st 2bl 2to 3trey 10-21fg 5-5ft
20170110;4504;PF;Green, Draymond;1;38.3;$7,900;gsw;H;mia;107;95;35.55;13pt 9rb 5as 2st 2bl 1to 4-11fg 5-6ft
20170110;4728;PF;Parker, Jabari;1;36.9;$6,900;mil;A;sas;109;107;34.03;22pt 7rb 3as 1st 2trey 9-16fg 2-2ft
20170110;3904;PF;Millsap, Paul;1;36.6;$8,100;atl;A;bkn;117;97;28.77;14pt 8rb 4as 1st 3bl 1to 6-14fg 2-4ft
20170110;4261;PF;Aminu, Al-Farouq;1;36;$4,600;por;A;lal;108;87;29.22;8pt 15rb 4as 3bl 2to 1trey 3-6fg 1-2ft
20170110;4453;PF;Morris, Markieff;1;29.8;$5,100;was;H;chi;101;99;21.65;19pt 4rb 2as 3st 3to 3trey 8-12fg
20170110;4412;PF;Harris, Tobias;1;29.6;$6,100;det;A;sac;94;100;39.55;18pt 3rb 2as 1st 2bl 1to 2trey 7-15fg 2-2ft
20170110;3640;PF;Humphries, Kris;;29.6;$3,500;atl;A;bkn;117;97;16.33;13pt 8rb 2as 1st 1bl 5-8fg 3-4ft
20170110;4167;PF;Gibson, Taj;1;27.9;$4,700;chi;A;was;99;101;28.82;10pt 12rb 1as 1bl 1trey 3-11fg 3-3ft
20170110;3817;PF;Williams, Marvin;1;27.6;$4,600;cha;A;hou;114;121;25.37;16pt 8rb 1st 3trey 6-10fg 1-2ft
20170110;4530;SF;Harkless, Maurice;1;27.5;$4,500;por;A;lal;108;87;32.03;14pt 5rb 1as 1st 3bl 2to 1trey 5-6fg 3-4ft
20170110;4168;PF;Johnson, James;;27.4;$5,600;mia;A;gsw;95;107;29.55;14pt 2rb 6as 2st 2to 1trey 6-14fg 1-2ft
20170110;3621;SF;Ariza, Trevor;1;27.3;$5,800;hou;H;cha;121;114;39.87;16pt 4rb 3as 1st 3trey 5-10fg 3-5ft
20170110;4709;SF;Bogdanovic, Bojan;1;27.2;$4,200;bkn;H;atl;97;117;25.92;16pt 6rb 4as 1st 4to 3trey 5-10fg 3-3ft
20170110;3857;SF;Gay, Rudy;1;26.4;$7,100;sac;H;det;100;94;37.90;11pt 7rb 4as 3st 1bl 7to 1trey 3-11fg 4-4ft
20170110;4049;PF;Tolliver, Anthony;1;26.3;$3,700;sac;H;det;100;94;35.98;17pt 4rb 3as 3trey 4-11fg 6-6ft
20170110;4778;PF;Kaminsky, Frank;;26.1;$3,900;cha;A;hou;114;121;27.27;22pt 3rb 1as 1to 4trey 8-14fg 2-2ft
20170110;4074;PF;Love, Kevin;1;25.3;$7,900;cle;A;uta;92;100;37.15;12pt 9rb 3as 2to 2trey 4-14fg 2-2ft
20170110;4280;PF;Favors, Derrick;1;24;$4,500;uta;H;cle;100;92;25.22;12pt 5rb 2as 1st 1bl 1to 5-10fg 2-4ft
20170110;3629;SF;Deng, Luol;1;23.2;$4,700;lal;H;por;87;108;29.88;14pt 6rb 1st 1trey 5-10fg 3-4ft
20170110;4841;PF;Portis, Bobby;;22.4;$3,500;chi;A;was;99;101;17.82;13pt 7rb 1st 1to 3trey 5-8fg
20170110;4653;SF;Porter, Otto;1;22.4;$6,000;was;H;chi;101;99;33.67;11pt 2rb 2as 2st 1bl 1trey 5-10fg
20170110;4085;PF;Anderson, Ryan;1;22.1;$5,200;hou;H;cha;121;114;35.83;13pt 3rb 1as 2st 3trey 5-12fg
20170110;3975;SF;Brewer, Corey;;22;$3,500;hou;H;cha;121;114;25.90;15pt 5rb 1st 1to 1trey 7-10fg
20170110;3931;SF;Sefolosha, Thabo;1;21.8;$4,100;atl;A;bkn;117;97;27.27;10pt 4rb 2as 2st 1bl 2to 5-10fg
20170110;4806;PF;Lyles, Trey;;21.5;$3,500;uta;H;cle;100;92;17.47;12pt 5rb 1as 1bl 2trey 4-11fg 2-3ft
20170110;3641;SF;Iguodala, Andre;;21;$3,700;gsw;H;mia;107;95;28.62;9pt 5rb 4as 1trey 4-6fg
20170110;4938;SF;Prince, Taurean;;20.7;$3,500;atl;A;bkn;117;97;20.10;8pt 6rb 1as 1st 2bl 2to 2trey 2-6fg 2-2ft
20170110;4680;PF;Randle, Julius;1;20.5;$7,200;lal;H;por;87;108;26.18;6pt 10rb 3as 2to 2-9fg 2-4ft
20170110;4318;SF;Turner, Evan;;20.1;$4,600;por;A;lal;108;87;26.28;6pt 3rb 7as 3-9fg
20170110;3772;PF;Lee, David;1;19.9;$3,500;sas;H;mil;107;109;25.60;10pt 7rb 1as 1bl 2to 5-6fg
20170110;4965;SF;Ingram, Brandon;;19.8;$3,800;lal;H;por;87;108;25.97;11pt 4rb 2as 1bl 1to 2trey 3-6fg 3-6ft
20170110;4659;PF;Muscala, Mike;;19.8;$3,600;atl;A;bkn;117;97;22.50;9pt 4rb 1st 2bl 1trey 3-6fg 2-2ft
20170110;4203;SF;Carroll, DeMarre;1;19.8;$3,800;tor;H;bos;114;106;34.57;11pt 4rb 2as 1st 1bl 3to 3trey 4-10fg
20170110;4276;PF;Davis, Ed;;19.6;$3,500;por;A;lal;108;87;21.15;8pt 8rb 1st 3-6fg 2-2ft
20170110;4209;PF;Casspi, Omri;;18;$3,800;sac;H;det;100;94;17.95;4pt 10rb 1st 1-3fg 2-4ft
20170110;4023;PF;Smith, Jason;;17.2;$3,500;was;H;chi;101;99;22.50;7pt 6rb 3bl 3to 1trey 3-7fg
20170110;3503;PF;Scola, Luis;;16.9;$3,500;bkn;H;atl;97;117;15.87;5pt 7rb 1as 1st 1trey 2-6fg
20170110;4810;SF;Hollis-Jefferson, Rondae;1;16.9;$3,900;bkn;H;atl;97;117;20.38;10pt 7rb 1as 3to 2-9fg 6-6ft
20170110;4407;SF;Morris, Marcus;1;16.1;$4,700;det;A;sac;94;100;31.02;9pt 3rb 1as 2st 2to 1trey 4-12fg
20170110;4571;SF;Snell, Tony;1;15.7;$3,500;mil;A;sas;109;107;31.33;8pt 1rb 3as 1st 2trey 3-6fg
20170110;4992;SF;LeVert, Caris;;15.6;$3,600;bkn;H;atl;97;117;23.03;11pt 3rb 2as 2to 1trey 4-9fg 2-3ft
20170110;4532;SF;Kidd-Gilchrist, Michael;1;15.2;$4,800;cha;A;hou;114;121;33.58;0pt 6rb 4as 1bl 0-6fg
20170110;4701;SF;Ingles, Joe;;14.9;$3,800;uta;H;cle;100;92;26.88;5pt 2rb 5as 1st 2to 1trey 2-5fg
20170110;3573;PF;West, David;;14.5;$3,500;gsw;H;mia;107;95;11.98;2pt 5rb 3as 1st 1-4fg
20170110;4509;PF;Robinson, Thomas;;14.4;$3,900;lal;H;por;87;108;15.97;8pt 2rb 2as 1bl 1to 4-6fg
20170110;4989;SF;Bertans, Davis;;14;$3,700;sas;H;mil;107;109;18.90;11pt 2as 1bl 2to 3trey 4-7fg
20170110;4890;SF;Simmons, Jonathon;;14;$3,500;sas;H;mil;107;109;22.72;14pt 2trey 5-8fg 2-2ft
20170110;4838;SF;Johnson, Stanley;;13.7;$3,500;det;A;sac;94;100;22.58;2pt 1rb 3as 3st 1-6fg
20170110;3768;PF;Johnson, Amir;1;13.5;$4,100;bos;A;tor;106;114;16.30;4pt 5rb 1as 1bl 2-5fg
20170110;4650;SF;McGruder, Rodney;1;13.2;$3,500;mia;A;gsw;95;107;31.77;1pt 6rb 2as 1bl 0-4fg 1-2ft
20170110;4187;PF;Jerebko, Jonas;;12.9;$3,500;bos;A;tor;106;114;16.82;7pt 2rb 1as 1st 1trey 2-3fg 2-2ft
20170110;4472;SF;Crowder, Jae;1;12.9;$5,000;bos;A;tor;106;114;38.03;9pt 2rb 1as 1st 2to 1trey 4-10fg
20170110;4507;SF;Bazemore, Kent;1;12.6;$4,400;atl;A;bkn;117;97;22.12;6pt 3rb 2st 1to 1-7fg 4-6ft
20170110;4856;SF;Dekker, Sam;;11.7;$3,500;hou;H;cha;121;114;20.50;5pt 1rb 3as 1st 1to 1trey 2-5fg
20170110;4828;SF;Oubre, Kelly;;11.5;$3,700;was;H;chi;101;99;23.35;3pt 5rb 1as 1st 1to 1-6fg 1-2ft
20170110;3749;PF;Frye, Channing;;9.6;$3,800;cle;A;uta;92;100;18.50;5pt 3rb 1bl 1to 1-6fg 3-3ft
20170110;4549;SF;Ross, Terrence;;8.5;$3,900;tor;H;bos;114;106;21.18;2pt 1as 3st 1to 1-4fg
20170110;5009;PF;Ellenson, Henry;;7.4;$3,500;det;A;sac;94;100; 7.15;2pt 2rb 2as 1-3fg
20170110;4691;PF;Black, Tarik;;7.3;$3,600;lal;H;por;87;108;16.87;2pt 4rb 1as 1to 2-4ft
20170110;4935;PF;Maker, Thon;;6.5;$3,500;mil;A;sas;109;107;12.90;5pt 1as 1trey 2-2fg
20170110;4669;SF;McDermott, Doug;1;5.7;$4,000;chi;A;was;99;101;23.78;4pt 1rb 1as 1to 2-11fg
20170110;4997;PF;Layman, Jake;;5;$3,500;por;A;lal;108;87; 2.55;5pt 1trey 2-3fg
20170110;4302;PF;Patterson, Patrick;1;4.9;$4,000;tor;H;bos;114;106;20.58;0pt 2rb 1as 1bl 1to 0-3fg
20170110;5001;SF;Bembry, DeAndre;;4.5;$3,500;atl;A;bkn;117;97; 3.20;3pt 1as 1-3fg 1-2ft
20170110;3304;SF;Johnson, Joe;;3.9;$3,500;uta;H;cle;100;92;13.33;1pt 2rb 1as 1to 0-5fg 1-2ft
20170110;4264;SF;Babbitt, Luke;1;3.2;$3,500;mia;A;gsw;95;107;18.17;2pt 1rb 1-6fg
20170110;5017;SF;Brown, Jaylen;;2.2;$3,500;bos;A;tor;106;114; 7.67;2pt 1rb 1to 1-3fg
20170110;4804;SF;Graham, Treveon;;1.2;$3,500;cha;A;hou;114;121; 3.75;0pt 1rb
20170110;4521;PF;Leonard, Meyers;;1.2;$3,500;por;A;lal;108;87; 2.55;0pt 1rb
20170110;4761;PF;Vonleh, Noah;;0;$3,500;por;A;lal;108;87; 5.65;0pt
20170110;4478;SF;Teletovic, Mirza;;0;$3,500;mil;A;sas;109;107; 4.87;0pt 0-1fg
20170110;4488;SF;Scott, Mike;;0;$3,500;atl;A;bkn;117;97; 3.62;0pt
20170110;4700;PF;McAdoo, James Michael;;0;$3,500;gsw;H;mia;107;95; 0.08;0pt
20170110;3001;SF;Peace, Metta World;;0;$3,500;lal;H;por;87;108; 2.55;0pt 0-1fg
20170110;4809;PF;McCullough, Chris;;0;$3,500;bkn;H;atl;97;117;DNP;
20170110;4973;PF;Ochefu, Daniel;;0;$3,500;was;H;chi;101;99;DNP;
20170110;4929;PF;Siakam, Pascal;;0;$3,500;tor;H;bos;114;106;DNP;
20170110;4820;PF;Looney, Kevon;;0;$3,500;gsw;H;mia;107;95;DNP;
20170110;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;tor;106;114;DNP;
20170110;3860;PF;Aldridge, LaMarcus;;0;$7,700;sas;H;mil;107;109;DNP;
20170110;4736;SF;Anderson, Kyle;;0;$3,500;sas;H;mil;107;109;DNP;
20170110;4416;PF;Williams, Derrick;;0;$3,500;mia;A;gsw;95;107;DNP;
20170110;4411;PF;Leuer, Jon;;0;$4,400;det;A;sac;94;100;DNP;
20170110;4531;PF;Nicholson, Andrew;;0;$3,500;was;H;chi;101;99;DNP;
20170110;4915;SF;Zipser, Paul;;0;$3,500;chi;A;was;99;101;DNP;
20170110;3535;PF;Haslem, Udonis;;0;$3,500;mia;A;gsw;95;107;DNP;
20170110;4817;PF;Cauley-Stein, Willie;;0;$3,500;sac;H;det;100;94;DNP;
20170110;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;cha;121;114;NA;
20170110;3895;SF;Novak, Steve;;0;$3,500;mil;A;sas;109;107;NA;
20170110;3404;SF;Dunleavy, Mike;;0;$3,500;atl;A;bkn;117;97;NA;
20170110;4834;PF;Wood, Christian;;0;$3,500;cha;A;hou;114;121;NA;
20170110;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;cle;100;92;NA;
20170110;4267;PF;Booker, Trevor;;0;$5,400;bkn;H;atl;97;117;NA;
20170110;4708;SF;Caboclo, Bruno;;0;$3,500;tor;H;bos;114;106;NA;
20170110;4363;SF;Butler, Jimmy;;0;$9,600;chi;A;was;99;101;NA;
20170110;4682;PF;Mirotic, Nikola;;0;$4,500;chi;A;was;99;101;NA;
20170110;4679;SF;Young, James;;0;$3,500;bos;A;tor;106;114;NA;
20170110;4916;SF;House, Danuel;;0;$3,500;was;H;chi;101;99;NA;
20170110;4979;PF;Labissiere, Skal;;0;$3,500;sac;H;det;100;94;NA;
20170110;4798;PF;Nance, Larry;;0;$4,000;lal;H;por;87;108;NA;
20170110;3474;SF;Barnes, Matt;;0;$3,700;sac;H;det;100;94;NA;
20170110;3311;SF;Jefferson, Richard;;-0.8;$3,500;cle;A;uta;92;100; 9.87;0pt 1rb 2to 0-2fg
20170110;3527;PF;Diaw, Boris;;-2;$3,500;uta;H;cle;100;92; 2.47;0pt 2to 0-1fg
20170110;4324;C;Whiteside, Hassan;1;57;$8,200;mia;A;gsw;95;107;37.00;28pt 20rb 2as 1st 2bl 4to 13-17fg 2-3ft
20170110;4274;C;Cousins, DeMarcus;1;49.6;$10,700;sac;H;det;100;94;30.28;24pt 13rb 6as 1st 1bl 3to 4trey 8-14fg 4-7ft
20170110;4497;C;Valanciunas, Jonas;1;46.6;$5,100;tor;H;bos;114;106;27.75;18pt 23rb 2bl 3to 6-18fg 6-6ft
20170110;4489;C;Drummond, Andre;1;42.9;$8,400;det;A;sac;94;100;35.10;9pt 12rb 1as 3st 7bl 2to 4-5fg 1-6ft
20170110;3639;C;Howard, Dwight;1;33.2;$7,600;atl;A;bkn;117;97;27.98;14pt 16rb 1bl 2to 6-9fg 2-8ft
