Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161219;4628;SG;Hardaway Jr., Tim;;9.9;$4,300;atl;A;okc;110;108;22.02;7pt 2rb 1as 1st 3to 1trey 3-7fg
20161219;4616;SG;Caldwell-Pope, Kentavious;1;9.2;$5,800;det;A;chi;82;113;24.07;6pt 1rb 1bl 3-6fg
20161219;3656;PG;Nelson, Jameer;;7.7;$4,100;den;H;dal;117;107;14.68;3pt 1rb 1as 1st 1trey 1-3fg
20161219;4873;PG;Grant, Jerian;;7.5;$3,500;chi;H;det;113;82;15.37;6pt 1as 1bl 2to 3-5fg
20161219;4115;SG;Morrow, Anthony;1;7.5;$3,500;okc;H;atl;108;110;18.75;4pt 1as 1st 1-5fg 2-2ft
20161219;4901;SG;Valentine, Denzel;;6.8;$3,500;chi;H;det;113;82;12.00;3pt 4rb 1to 1trey 1-2fg
20161219;3976;PG;Brooks, Aaron;;5.7;$3,500;ind;H;was;107;105; 8.80;0pt 1rb 3as 0-2fg
20161219;4954;PG;Murray, Jamal;;5.4;$3,600;den;H;dal;117;107;13.75;3pt 2rb 1trey 1-4fg
20161219;4227;SG;Thornton, Marcus;;5;$3,500;was;A;ind;105;107;15.67;2pt 2as 1-2fg
20161219;3678;PG;Udrih, Beno;;5;$3,500;det;A;chi;82;113; 5.88;2pt 2as 1-1fg
20161219;4951;PG;Gibson, Jonathan;;4.2;$3,500;dal;A;den;107;117; 5.53;3pt 1rb 1trey 1-3fg
20161219;4980;SG;Satoransky, Tomas;;3.4;$3,500;was;A;ind;105;107; 7.32;0pt 2rb 1st 1to 0-1fg
20161219;4569;PG;Canaan, Isaiah;;3.2;$3,500;chi;H;det;113;82; 4.58;0pt 1rb 1st 0-1fg
20161219;4967;PG;Delaney, Malcolm;;2.2;$3,500;atl;A;okc;110;108;11.23;2pt 1rb 1to 1-3fg
20161219;4615;PG;Burke, Trey;;2;$3,500;was;A;ind;105;107; 6.07;3pt 1to 1trey 1-2fg
20161219;3637;PG;Harris, Devin;;1.2;$3,500;dal;A;den;107;117; 4.55;0pt 1rb 0-1fg
20161219;4964;SG;Brussino, Nicolas;;0;$3,500;dal;A;den;107;117; 1.08;0pt
20161219;4083;SG;Rush, Brandon;;0;$3,500;min;H;pho;115;108;DNP;
20161219;4026;SG;Stuckey, Rodney;;0;$3,900;ind;H;was;107;105;DNP;
20161219;4984;SG;McClellan, Sheldon;;0;$3,500;was;A;ind;105;107;DNP;
20161219;4950;PG;Ulis, Tyler;;0;$3,500;pho;A;min;108;115;DNP;
20161219;4876;PG;Jones, Tyus;;0;$3,500;min;H;pho;115;108;DNP;
20161219;4782;SG;Young, Joseph;;0;$3,700;ind;H;was;107;105;DNP;0pt
20161219;3833;PG;Lucas, John;;0;$3,500;min;H;pho;115;108;NA;
20161219;4654;SG;Bullock, Reggie;;0;$3,500;det;A;chi;82;113;NA;
20161219;4999;SG;Beasley, Malik;;0;$3,500;den;H;dal;117;107;NA;
20161219;4540;SG;Jenkins, John;;0;$3,500;pho;A;min;108;115;NA;
20161219;4627;SG;Oladipo, Victor;;0;$6,000;okc;H;atl;108;110;NA;
20161219;4825;SG;Hunter, R.J.;;0;$3,500;chi;H;det;113;82;NA;
20161219;4575;PG;Carter-Williams, Michael;;0;$4,200;chi;H;det;113;82;NA;
20161219;3745;SG;Ellis, Monta;;0;$4,500;ind;H;was;107;105;NA;
20161219;4947;SG;Gbinije, Michael;;0;$3,500;det;A;chi;82;113;NA;
20161219;4772;PF;Jokic, Nikola;1;55.5;$5,900;den;H;dal;117;107;38.03;27pt 15rb 9as 3to 1trey 13-17fg
20161219;3904;PF;Millsap, Paul;1;44.7;$8,000;atl;A;okc;110;108;39.33;30pt 11rb 1as 1st 1bl 4to 3trey 12-18fg 3-3ft
20161219;4283;SF;George, Paul;1;38.8;$8,100;ind;H;was;107;105;40.03;27pt 9rb 2as 1st 4to 2trey 10-21fg 5-6ft
20161219;4704;SF;Wiggins, Andrew;1;36.8;$6,300;min;H;pho;115;108;38.93;26pt 4rb 2as 3st 3to 1trey 11-20fg 3-4ft
20161219;4363;SF;Butler, Jimmy;1;35.6;$8,500;chi;H;det;113;82;30.00;19pt 3rb 6as 2st 1trey 6-7fg 6-6ft
20161219;4653;SF;Porter, Otto;1;34.8;$5,500;was;A;ind;105;107;38.02;17pt 9rb 1st 3bl 1to 2trey 5-13fg 5-5ft
20161219;3978;SF;Chandler, Wilson;1;31.6;$5,800;den;H;dal;117;107;37.67;17pt 8rb 4as 1to 7-13fg 3-3ft
20161219;4507;SF;Bazemore, Kent;1;31;$4,200;atl;A;okc;110;108;40.17;12pt 5rb 6as 2st 1bl 2to 4-9fg 4-9ft
20161219;4082;SF;Gallinari, Danilo;1;30.4;$5,800;den;H;dal;117;107;34.38;14pt 2rb 4as 4st 1trey 3-9fg 7-7ft
20161219;4674;PF;Powell, Dwight;;29.3;$4,100;dal;A;den;107;117;29.47;11pt 9rb 1as 3bl 1trey 5-8fg
20161219;4037;PF;Young, Thaddeus;1;28.2;$4,700;ind;H;was;107;105;37.70;12pt 11rb 2as 2st 4to 2trey 5-9fg
20161219;4632;PF;Dieng, Gorgui;1;26.3;$5,500;min;H;pho;115;108;40.00;10pt 9rb 1as 1st 2bl 2to 5-10fg
20161219;3931;SF;Sefolosha, Thabo;1;24.7;$4,300;atl;A;okc;110;108;33.57;15pt 6rb 1as 1st 1to 1trey 6-10fg 2-2ft
20161219;4502;SF;Barnes, Harrison;1;23.9;$6,300;dal;A;den;107;117;34.02;19pt 2rb 1as 1st 1to 1trey 9-15fg
20161219;4167;PF;Gibson, Taj;1;23.8;$5,100;chi;H;det;113;82;19.42;16pt 4rb 1st 1bl 1to 8-8fg
20161219;4682;PF;Mirotic, Nikola;;22.8;$4,100;chi;H;det;113;82;21.45;13pt 4rb 2as 2bl 2to 3trey 5-10fg
20161219;4411;PF;Leuer, Jon;;22.5;$4,800;det;A;chi;82;113;20.60;16pt 5rb 1as 1to 7-9fg 2-2ft
20161219;4559;SF;Roberson, Andre;1;20.5;$3,800;okc;H;atl;108;110;39.90;14pt 5rb 1as 1st 3to 3trey 5-14fg 1-2ft
20161219;3871;SF;Tucker, P.J.;1;19.7;$4,200;pho;A;min;108;115;35.52;4pt 6rb 1as 4st 1to 2-8fg
20161219;4669;SF;McDermott, Doug;;19.6;$3,500;chi;H;det;113;82;24.65;13pt 3rb 2as 1trey 6-12fg
20161219;4838;SF;Johnson, Stanley;;19.3;$3,500;det;A;chi;82;113;23.93;7pt 4rb 3as 2st 1to 1trey 3-9fg
20161219;4442;PF;Kanter, Enes;;18.9;$5,000;okc;H;atl;108;110;15.12;8pt 7rb 1as 1bl 1to 4-5fg
20161219;4765;SF;Grant, Jerami;;18.2;$3,500;okc;H;atl;108;110;27.75;15pt 1rb 1st 3trey 5-7fg 2-2ft
20161219;4828;SF;Oubre, Kelly;;16.9;$4,000;was;A;ind;105;107;18.92;5pt 7rb 1as 1bl 2-8fg 1-2ft
20161219;4453;PF;Morris, Markieff;1;16.7;$5,000;was;A;ind;105;107;27.17;6pt 6rb 1as 1st 1bl 2to 2-9fg 2-2ft
20161219;4412;PF;Harris, Tobias;1;14.3;$5,600;det;A;chi;82;113;26.27;10pt 4rb 1as 2to 1trey 4-11fg 1-1ft
20161219;3985;PF;Dudley, Jared;;14.2;$3,600;pho;A;min;108;115;21.72;12pt 1rb 1st 1to 2trey 4-6fg 2-3ft
20161219;4952;PF;Chriss, Marquese;1;13.8;$3,800;pho;A;min;108;115;16.60;6pt 4rb 2as 1st 2to 1trey 2-6fg 1-2ft
20161219;4594;SF;Muhammad, Shabazz;;12.4;$3,500;min;H;pho;115;108;20.65;8pt 2rb 2as 1to 3-8fg 2-2ft
20161219;3783;SF;Miles, C.J.;;12.4;$4,300;ind;H;was;107;105;29.73;10pt 2rb 1trey 3-7fg 3-3ft
20161219;4531;PF;Nicholson, Andrew;;10.9;$3,500;was;A;ind;105;107; 7.08;6pt 2rb 1as 1bl 1to 2trey 2-2fg
20161219;4591;PF;Len, Alex;;10;$4,800;pho;A;min;108;115;19.50;1pt 5rb 2bl 1to 0-1fg 1-2ft
20161219;4932;SF;Finney-Smith, Dorian;1;9.8;$4,000;dal;A;den;107;117;26.45;5pt 4rb 1bl 2to 1trey 2-4fg
20161219;4023;PF;Smith, Jason;;7.6;$3,500;was;A;ind;105;107; 4.52;4pt 3rb 2-2fg
20161219;4488;SF;Scott, Mike;;7.4;$3,500;atl;A;okc;110;108; 7.55;5pt 2rb 1trey 2-4fg
20161219;4702;SF;Robinson III, Glenn;1;6.8;$4,300;ind;H;was;107;105;30.60;5pt 4rb 3to 1trey 2-5fg
20161219;4407;SF;Morris, Marcus;1;6.7;$4,700;det;A;chi;82;113;23.92;6pt 1rb 1as 2to 2-9fg 2-2ft
20161219;4860;SF;Anderson, Justin;;6.4;$3,500;dal;A;den;107;117;14.47;5pt 2rb 1to 1trey 1-1fg 2-2ft
20161219;4460;SF;Singler, Kyle;;4.2;$3,500;okc;H;atl;108;110;12.00;2pt 1rb 1bl 1to 1-1fg
20161219;4875;PF;Bjelica, Nemanja;;4.2;$3,500;min;H;pho;115;108;13.25;0pt 1rb 2as 0-2fg
20161219;4921;PF;Sabonis, Domantas;1;2.8;$3,500;okc;H;atl;108;110;12.90;0pt 4rb 2to 0-3fg
20161219;4659;PF;Muscala, Mike;;2.7;$3,600;atl;A;okc;110;108;11.33;0pt 1rb 1as 0-2fg
20161219;4724;SF;Warren, T.J.;;2.7;$5,500;pho;A;min;108;115; 9.95;0pt 1rb 1as 0-5fg
20161219;4915;SF;Zipser, Paul;;2.7;$3,500;chi;H;det;113;82; 7.13;0pt 1rb 1as 0-3fg
20161219;5009;PF;Ellenson, Henry;;2.4;$3,500;det;A;chi;82;113; 7.13;0pt 2rb 0-3fg
20161219;4841;PF;Portis, Bobby;;1.7;$3,500;chi;H;det;113;82; 7.13;0pt 1rb 1as 1to 0-2fg
20161219;4456;PF;Faried, Kenneth;;1.6;$5,100;den;H;dal;117;107; 9.97;0pt 3rb 2to 0-1fg 0-2ft
20161219;4973;PF;Ochefu, Daniel;;1.2;$3,500;was;A;ind;105;107; 4.87;0pt 1rb 0-1fg
20161219;3523;PF;Collison, Nick;;0;$3,500;okc;H;atl;108;110; 1.47;0pt
20161219;4374;PF;Allen, Lavoy;;0;$3,500;ind;H;was;107;105; 6.20;0pt 0-1fg
20161219;3640;PF;Humphries, Kris;;0;$3,500;atl;A;okc;110;108;DNP;
20161219;4990;PF;Hernangomez, Juan;;0;$3,500;den;H;dal;117;107;DNP;
20161219;3141;SF;Miller, Mike;;0;$3,500;den;H;dal;117;107;DNP;
20161219;4314;PF;Seraphin, Kevin;;0;$3,500;ind;H;was;107;105;DNP;
20161219;4913;PF;Bender, Dragan;;0;$3,500;pho;A;min;108;115;DNP;
20161219;4080;PF;Arthur, Darrell;;0;$3,500;den;H;dal;117;107;DNP;
20161219;4673;PF;Payne, Adreian;;0;$3,500;min;H;pho;115;108;DNP;
20161219;4179;PF;Hill, Jordan;;0;$3,500;min;H;pho;115;108;DNP;
20161219;5015;SF;Niang, Georges;;0;$3,500;ind;H;was;107;105;DNP;
20161219;4648;SF;Kelly, Ryan;;0;$3,500;atl;A;okc;110;108;DNP;
20161219;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;okc;110;108;DNP;
20161219;4239;SF;Gee, Alonzo;;0;$3,500;den;H;dal;117;107;NA;
20161219;4916;SF;House, Danuel;;0;$3,500;was;A;ind;105;107;NA;
20161219;2374;PF;Nowitzki, Dirk;;0;$6,000;dal;A;den;107;117;NA;
20161219;4941;SF;Jones, Derrick;;0;$3,500;pho;A;min;108;115;NA;
20161219;4879;C;Towns, Karl-Anthony;1;50.5;$9,400;min;H;pho;115;108;34.75;28pt 15rb 3as 2bl 4to 1trey 11-18fg 5-5ft
20161219;4781;C;Turner, Myles;1;39.1;$6,500;ind;H;was;107;105;32.97;20pt 8rb 1as 5bl 2to 1trey 8-13fg 3-5ft
20161219;3756;C;Gortat, Marcin;1;35.1;$6,300;was;A;ind;105;107;42.93;21pt 13rb 1as 3to 10-15fg 1-3ft
20161219;4574;C;Adams, Steven;1;23.8;$5,200;okc;H;atl;108;110;30.68;6pt 9rb 3st 1bl 1to 2-4fg 2-5ft
20161219;4845;C;Felicio, Cristiano;;21.4;$3,500;chi;H;det;113;82;22.42;6pt 7rb 2as 1st 1bl 3-5fg
20161219;3307;C;Chandler, Tyson;1;21.4;$5,400;pho;A;min;108;115;32.00;9pt 12rb 1st 4to 2-2fg 5-8ft
20161219;4112;C;Lopez, Robin;1;20.2;$4,900;chi;H;det;113;82;25.60;14pt 6rb 1to 7-10fg
20161219;4489;C;Drummond, Andre;1;15.8;$7,800;det;A;chi;82;113;23.28;9pt 4rb 1st 4-8fg 1-2ft
20161219;4893;C;Marjanovic, Boban;;14.4;$3,500;det;A;chi;82;113; 7.13;6pt 2rb 1st 2bl 3-6fg
20161219;3645;C;Jefferson, Al;;14.4;$3,700;ind;H;was;107;105;14.77;10pt 2rb 1bl 5-10fg
20161219;4556;C;Baynes, Aron;;7.2;$3,500;det;A;chi;82;113;17.60;4pt 1rb 1st 1-3fg 2-2ft
20161219;4768;C;Lauvergne, Joffrey;;4.4;$3,500;okc;H;atl;108;110; 3.98;2pt 2rb 1-2fg
20161219;4858;C;Mejri, Salah;1;4.4;$3,900;dal;A;den;107;117;13.20;2pt 2rb 1-1fg 0-1ft
20161219;4944;C;Hammons, A.J.;;4.2;$3,500;dal;A;den;107;117; 5.33;5pt 1rb 2to 1trey 2-3fg
20161219;4260;C;Aldrich, Cole;;3;$3,500;min;H;pho;115;108; 8.00;4pt 1to 1-1fg 2-2ft
20161219;4681;C;Nurkic, Jusuf;;0;$4,000;den;H;dal;117;107;DNP;
20161219;4897;C;Williams, Alan;;0;$3,500;pho;A;min;108;115;DNP;
20161219;3736;C;Bogut, Andrew;;0;$4,300;dal;A;den;107;117;NA;
20161219;4024;C;Splitter, Tiago;;0;$3,500;atl;A;okc;110;108;NA;
20161219;3777;C;Mahinmi, Ian;;0;$3,900;was;A;ind;105;107;NA;
20161219;3639;C;Howard, Dwight;;0;$7,900;atl;A;okc;110;108;NA;
20161219;4780;C;Christmas, Rakeem;;0;$3,500;ind;H;was;107;105;NA;
