Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161230;3814;PG;Williams, Deron;1;19.4;$6,400;dal;A;gsw;99;108;20.47;11pt 2rb 4as 1st 2to 1trey 4-7fg 2-3ft
20161230;4703;SG;Stauskas, Nik;1;18.5;$3,500;phi;A;den;124;122;29.33;10pt 5as 1st 1to 2trey 2-7fg 4-4ft
20161230;3656;PG;Nelson, Jameer;;18.5;$3,600;den;H;phi;122;124;18.72;11pt 5as 3trey 4-5fg
20161230;4185;SG;Ellington, Wayne;;18.2;$4,100;mia;A;bos;114;117;30.28;14pt 1rb 2as 2trey 6-11fg
20161230;4967;PG;Delaney, Malcolm;;18.1;$3,500;atl;H;det;105;98;15.88;2pt 3rb 7as 2st 2to 1-4fg
20161230;3853;SG;Anderson, Alan;;18.1;$3,500;lac;A;hou;116;140;25.03;10pt 3rb 3as 4-9fg 2-2ft
20161230;4364;SG;Moore, E'Twaun;;17.8;$3,600;nor;H;nyk;104;92;26.58;12pt 4rb 2as 2to 2trey 5-10fg
20161230;4315;PG;Smith, Ishmael;;17.3;$4,000;det;A;atl;98;105;25.38;7pt 4rb 3as 1st 1to 1trey 3-7fg
20161230;4677;PG;Smart, Marcus;1;16.8;$4,900;bos;H;mia;117;114;33.58;6pt 4rb 2as 2st 1to 1-7fg 4-4ft
20161230;4561;SG;Crabbe, Allen;1;16.7;$3,700;por;A;sas;94;110;33.37;11pt 1rb 1as 2st 1to 1trey 5-9fg
20161230;4245;PG;Mills, Patty;;15.2;$3,900;sas;H;por;110;94;21.78;6pt 1rb 4as 2st 2to 3-4fg
20161230;4961;SG;Hield, Buddy;1;14.9;$3,800;nor;H;nyk;104;92;23.80;12pt 2rb 1as 1to 2trey 3-9fg 4-4ft
20161230;4650;SG;McGruder, Rodney;1;14.9;$3,500;mia;A;bos;114;117;28.65;5pt 2rb 5as 1trey 2-4fg
20161230;4483;PG;Rivers, Austin;1;14.7;$4,300;lac;A;hou;116;140;14.68;9pt 1rb 3as 1trey 3-8fg 2-3ft
20161230;3116;SG;Crawford, Jamal;;14.2;$4,500;lac;A;hou;116;140;30.28;5pt 1rb 4as 1st 1bl 2to 1trey 2-10fg
20161230;4830;PG;Jackson, Pierre;;13.7;$3,500;dal;A;gsw;99;108;12.00;3pt 1rb 5as 1st 1-6fg 1-1ft
20161230;4984;SG;McClellan, Sheldon;1;13.2;$3,500;was;H;bkn;118;95;24.20;8pt 1rb 2as 1st 1to 1trey 2-6fg 3-3ft
20161230;4694;PG;Napier, Shabazz;;13;$3,500;por;A;sas;94;110;16.18;8pt 2as 1st 1bl 2to 4-10fg
20161230;3681;SG;Vujacic, Sasha;1;12.4;$3,500;nyk;A;nor;92;104;22.25;3pt 2rb 2as 1st 1bl 1trey 1-2fg
20161230;3651;PG;Livingston, Shaun;;12.4;$3,500;gsw;H;dal;108;99;17.87;6pt 2rb 2bl 3-5fg
20161230;3976;PG;Brooks, Aaron;;12.2;$3,600;ind;H;chi;111;101;13.12;8pt 1rb 2as 2trey 3-5fg
20161230;4182;PG;Jennings, Brandon;;12.1;$4,600;nyk;A;nor;92;104;28.15;5pt 3rb 3as 1to 1trey 2-8fg
20161230;4611;SG;Clark, Ian;;11.9;$3,500;gsw;H;dal;108;99;23.62;7pt 2rb 1as 1st 1to 3-8fg 1-2ft
20161230;4823;PG;Rozier, Terry;;11;$3,500;bos;H;mia;117;114;21.03;2pt 5rb 2as 1st 2to 1-1fg 0-1ft
20161230;3858;SG;Foye, Randy;;10.9;$4,000;bkn;A;was;95;118;27.07;9pt 2rb 1as 2to 1trey 2-7fg 4-4ft
20161230;4534;SG;Thompson, Hollis;;10.6;$3,500;phi;A;den;124;122;22.72;5pt 3rb 1st 1trey 2-6fg
20161230;4906;PG;Whitehead, Isaiah;1;10.2;$3,500;bkn;A;was;95;118;25.35;6pt 1rb 2as 1st 2to 1trey 2-8fg 1-2ft
20161230;3861;SG;Redick, J.J.;1;9.7;$4,400;lac;A;hou;116;140;25.13;8pt 1rb 1as 1to 2trey 3-9fg
20161230;4735;SG;Galloway, Langston;;8.9;$3,800;nor;H;nyk;104;92;20.90;6pt 2rb 1as 1to 2trey 2-8fg
20161230;3745;SG;Ellis, Monta;;8.7;$4,200;ind;H;chi;111;101;13.37;2pt 1rb 1as 2st 1-2fg
20161230;3054;PG;Terry, Jason;;8.7;$3,500;mil;A;min;99;116;22.78;3pt 1rb 3as 1trey 1-1fg
20161230;3637;PG;Harris, Devin;;8.4;$3,500;dal;A;gsw;99;108;17.65;4pt 2rb 2as 1to 1trey 1-4fg 1-2ft
20161230;4964;SG;Brussino, Nicolas;;8.1;$3,500;dal;A;gsw;99;108;12.00;2pt 3rb 1as 1bl 1to 1-2fg
20161230;4770;SG;Kilpatrick, Sean;1;7.4;$5,500;bkn;A;was;95;118;23.25;7pt 2rb 1st 4to 2-6fg 3-3ft
20161230;4945;PG;Dunn, Kris;;7.2;$3,500;min;H;mil;116;99;12.73;0pt 1rb 4as 0-1fg
20161230;4873;PG;Grant, Jerian;;6.7;$3,500;chi;A;ind;101;111; 8.12;2pt 1rb 1as 1st 0-1fg 2-2ft
20161230;4918;SG;Luwawu, Timothe;;6.2;$3,500;phi;A;den;124;122;11.17;5pt 1rb 1trey 1-3fg 2-2ft
20161230;4963;SG;Murray, Dejounte;;5.5;$3,500;sas;H;por;110;94; 6.13;2pt 1as 1st 1-4fg
20161230;4811;SG;Connaughton, Pat;;4.7;$3,500;por;A;sas;94;110; 6.42;3pt 1rb 1as 1to 1trey 1-2fg
20161230;3760;SG;Green, Gerald;;4.7;$3,700;bos;H;mia;117;114; 5.67;2pt 1rb 1as 1-2fg
20161230;4760;PG;Dinwiddie, Spencer;;4.5;$3,800;bkn;A;was;95;118;22.62;4pt 3as 4to 2-2fg
20161230;4628;SG;Hardaway Jr., Tim;;4.4;$3,600;atl;H;det;105;98;16.68;4pt 2rb 2to 2-8fg
20161230;4931;PG;Quarterman, Tim;;3.2;$3,500;por;A;sas;94;110; 2.92;0pt 1rb 2as 1to
20161230;4954;PG;Murray, Jamal;;2.7;$3,500;den;H;phi;122;124;12.03;0pt 1rb 1as 0-2fg
20161230;4980;SG;Satoransky, Tomas;;2.5;$3,500;was;H;bkn;118;95;12.10;0pt 1as 1st 1to 0-1fg
20161230;3872;PG;Rondo, Rajon;1;1.7;$5,900;chi;A;ind;101;111;10.83;0pt 1rb 1as 1to 0-2fg
20161230;4729;PG;Ennis, Tyler;;1.2;$3,500;hou;H;lac;140;116; 1.88;0pt 1rb
20161230;4087;PG;Brown, Bobby;;0;$3,500;hou;H;lac;140;116; 1.88;0pt 0-1fg
20161230;4675;SG;McDaniels, K.J.;;0;$3,500;hou;H;lac;140;116; 1.88;0pt
20161230;4717;PG;Frazier, Tim;;0;$4,200;nor;H;nyk;104;92;DNP;
20161230;3929;PG;Rodriguez, Sergio;;0;$5,000;phi;A;den;124;122;DNP;
20161230;4733;SG;Harris, Joe;;0;$3,500;bkn;A;was;95;118;DNP;
20161230;3786;PG;Paul, Chris;;0;$9,200;lac;A;hou;116;140;DNP;
20161230;4190;SG;Henderson, Gerald;;0;$3,500;phi;A;den;124;122;DNP;
20161230;4901;SG;Valentine, Denzel;;0;$3,500;chi;A;ind;101;111;DNP;
20161230;4569;PG;Canaan, Isaiah;;0;$3,500;chi;A;ind;101;111;DNP;
20161230;4876;PG;Jones, Tyus;;0;$3,500;min;H;mil;116;99;DNP;
20161230;4839;SG;Hilliard, Darrun;;0;$3,500;det;A;atl;98;105;DNP;
20161230;4110;SG;Lee, Courtney;;0;$4,000;nyk;A;nor;92;104;DNP;
20161230;4083;SG;Rush, Brandon;;0;$3,500;min;H;mil;116;99;DNP;
20161230;4092;PG;Dragic, Goran;;0;$7,300;mia;A;bos;114;117;DNP;
20161230;4494;SG;Beal, Bradley;;0;$6,800;was;H;bkn;118;95;DNP;
20161230;4970;PG;Ferrell, Yogi;;0;$3,500;bkn;A;was;95;118;DNP;
20161230;4610;PG;Dellavedova, Matthew;;0;$3,900;mil;A;min;99;116;DNP;
20161230;3678;PG;Udrih, Beno;;0;$3,500;det;A;atl;98;105;DNP;
20161230;4782;SG;Young, Joseph;;0;$3,700;ind;H;chi;111;101;DNP;
20161230;5006;PG;Baker, Ron;;0;$3,500;nyk;A;nor;92;104;NA;
20161230;3833;PG;Lucas, John;;0;$3,500;min;H;mil;116;99;NA;
20161230;4654;SG;Bullock, Reggie;;0;$3,500;det;A;atl;98;105;NA;
20161230;4026;SG;Stuckey, Rodney;;0;$3,600;ind;H;chi;111;101;NA;
20161230;4902;SG;McCaw, Patrick;;0;$3,500;gsw;H;dal;108;99;NA;
20161230;4269;SG;Bradley, Avery;;0;$6,700;bos;H;mia;117;114;NA;
20161230;4297;PG;Lin, Jeremy;;0;$6,300;bkn;A;was;95;118;NA;
20161230;4523;PG;Lillard, Damian;;0;$9,100;por;A;sas;94;110;NA;
20161230;4947;SG;Gbinije, Michael;;0;$3,500;det;A;atl;98;105;NA;
20161230;4515;SG;Waiters, Dion;;0;$5,500;mia;A;bos;114;117;NA;
20161230;4995;SG;Forbes, Bryn;;0;$3,500;sas;H;por;110;94;NA;
20161230;4846;SG;Vaughn, Rashad;;0;$3,500;mil;A;min;99;116;NA;
20161230;4999;SG;Beasley, Malik;;0;$3,500;den;H;phi;122;124;NA;
20161230;4923;PG;Jackson, Demetrius;;0;$3,500;bos;H;mia;117;114;NA;
20161230;3882;PG;Barea, Jose;;0;$5,300;dal;A;gsw;99;108;NA;
20161230;4255;SG;Williams, Reggie;;0;$3,500;nor;H;nyk;104;92;NA;
20161230;4871;PF;Porzingis, Kristaps;1;47.9;$7,500;nyk;A;nor;92;104;37.82;21pt 12rb 3as 2st 2bl 8-20fg 5-5ft
20161230;4704;SF;Wiggins, Andrew;1;47;$6,400;min;H;mil;116;99;39.08;31pt 5rb 6as 1st 1to 10-18fg 11-13ft
20161230;4482;PF;Davis, Anthony;1;46.6;$11,100;nor;H;nyk;104;92;34.47;23pt 18rb 2as 2st 5to 9-18fg 5-6ft
20161230;3510;SF;Anthony, Carmelo;1;44.1;$7,500;nyk;A;nor;92;104;40.17;26pt 13rb 3as 1st 4to 1trey 8-22fg 9-10ft
20161230;3986;SF;Durant, Kevin;1;43.2;$10,000;gsw;H;dal;108;99;35.43;19pt 11rb 10as 4to 2trey 7-14fg 3-4ft
20161230;3904;PF;Millsap, Paul;1;41.7;$7,800;atl;H;det;105;98;37.15;26pt 6rb 5as 2st 3to 1trey 9-20fg 7-8ft
20161230;4283;SF;George, Paul;1;38.3;$7,900;ind;H;chi;111;101;36.52;32pt 4rb 1as 2st 4to 3trey 10-20fg 9-9ft
20161230;3765;PF;Ilyasova, Ersan;1;38.1;$5,500;phi;A;den;124;122;37.13;23pt 13rb 1as 2to 5trey 8-16fg 2-2ft
20161230;4168;PF;Johnson, James;;37.6;$5,200;mia;A;bos;114;117;23.83;22pt 3rb 6as 2st 2bl 5to 4trey 8-13fg 2-3ft
20161230;4772;PF;Jokic, Nikola;1;37.4;$7,200;den;H;phi;122;124;22.27;25pt 7rb 4as 2to 9-13fg 7-9ft
20161230;4363;SF;Butler, Jimmy;1;36.7;$9,000;chi;A;ind;101;111;38.40;25pt 6rb 3as 2st 4to 8-17fg 9-11ft
20161230;3621;SF;Ariza, Trevor;1;36.3;$5,500;hou;H;lac;140;116;37.32;18pt 4rb 7as 2st 1to 5trey 6-11fg 1-2ft
20161230;4502;SF;Barnes, Harrison;1;35.1;$6,500;dal;A;gsw;99;108;27.62;25pt 3rb 1as 2st 1bl 1to 3trey 11-18fg
20161230;4411;PF;Leuer, Jon;1;34.7;$4,900;det;A;atl;98;105;36.55;22pt 6rb 1as 2st 2trey 9-16fg 2-2ft
20161230;4728;PF;Parker, Jabari;1;33.7;$7,100;mil;A;min;99;116;38.13;20pt 6rb 3as 2st 2to 2trey 8-14fg 2-4ft
20161230;4904;PF;Saric, Dario;;32.7;$4,000;phi;A;den;124;122;27.92;13pt 11rb 5as 1to 4-11fg 5-7ft
20161230;4787;SF;Winslow, Justise;1;31.8;$5,100;mia;A;bos;114;117;30.93;11pt 9rb 6as 1bl 1to 5-13fg 1-2ft
20161230;4570;SF;Covington, Robert;1;31.7;$5,200;phi;A;den;124;122;27.88;19pt 6rb 1as 1st 1bl 3trey 6-12fg 4-5ft
20161230;4674;PF;Powell, Dwight;;31.1;$4,200;dal;A;gsw;99;108;25.82;10pt 13rb 1as 2bl 5-7fg
20161230;4504;PF;Green, Draymond;1;30.1;$7,900;gsw;H;dal;108;99;26.55;13pt 8rb 7as 3to 1trey 6-10fg
20161230;4890;SF;Simmons, Jonathon;;28.6;$3,800;sas;H;por;110;94;29.52;19pt 3rb 2as 2bl 1to 2trey 5-12fg 7-8ft
20161230;4267;PF;Booker, Trevor;1;26.9;$5,500;bkn;A;was;95;118;19.88;16pt 7rb 3as 2to 3trey 6-11fg 1-2ft
20161230;4122;PF;Speights, Marreese;;26.4;$4,200;lac;A;hou;116;140;19.92;15pt 7rb 2bl 1to 2trey 6-11fg 1-1ft
20161230;4037;PF;Young, Thaddeus;1;26.2;$5,300;ind;H;chi;111;101;36.00;17pt 6rb 2as 1to 7-11fg 3-4ft
20161230;4082;SF;Gallinari, Danilo;1;26;$6,200;den;H;phi;122;124;29.38;18pt 5rb 2as 1to 1trey 4-11fg 9-9ft
20161230;4702;SF;Robinson III, Glenn;1;25.5;$3,500;ind;H;chi;111;101;23.88;12pt 10rb 1as 1st 2to 1trey 4-4fg 3-4ft
20161230;4023;PF;Smith, Jason;;24.1;$3,500;was;H;bkn;118;95;17.63;10pt 8rb 1as 2bl 1to 5-7fg
20161230;4412;PF;Harris, Tobias;1;24;$6,000;det;A;atl;98;105;38.10;14pt 5rb 2as 1bl 1to 2trey 5-14fg 2-2ft
20161230;4653;SF;Porter, Otto;1;23.8;$5,700;was;H;bkn;118;95;31.32;12pt 4rb 2as 1st 1bl 2trey 5-10fg
20161230;4810;SF;Hollis-Jefferson, Rondae;;23.5;$4,100;bkn;A;was;95;118;28.53;16pt 5rb 1as 1st 2to 6-13fg 4-6ft
20161230;3978;SF;Chandler, Wilson;1;23.3;$5,700;den;H;phi;122;124;35.82;10pt 9rb 3as 2to 1trey 4-8fg 1-2ft
20161230;4632;PF;Dieng, Gorgui;1;23.3;$5,600;min;H;mil;116;99;34.00;6pt 4rb 3as 1st 3bl 3-6fg
20161230;4838;SF;Johnson, Stanley;;22.9;$3,500;det;A;atl;98;105;21.35;4pt 2rb 5as 1st 4bl 1to 2-4fg
20161230;4292;SF;Johnson, Wesley;1;22.5;$3,500;lac;A;hou;116;140;23.88;10pt 5rb 1as 3st 1to 2trey 3-7fg 2-3ft
20161230;4507;SF;Bazemore, Kent;1;22.4;$4,000;atl;H;det;105;98;29.02;10pt 2rb 4as 2st 1bl 2to 4-8fg 2-3ft
20161230;4261;PF;Aminu, Al-Farouq;1;21.7;$4,100;por;A;sas;94;110;27.87;6pt 6rb 3as 2st 2-9fg 2-3ft
20161230;4071;SF;Beasley, Michael;;21.5;$3,800;mil;A;min;99;116;20.20;12pt 5rb 3as 1to 5-10fg 2-2ft
20161230;4472;SF;Crowder, Jae;1;21.4;$5,300;bos;H;mia;117;114;30.83;9pt 2rb 6as 1st 1to 3trey 3-8fg
20161230;4594;SF;Muhammad, Shabazz;;21.2;$3,500;min;H;mil;116;99;17.70;22pt 1rb 2to 4trey 8-13fg 2-2ft
20161230;4992;SF;LeVert, Caris;;21.1;$3,500;bkn;A;was;95;118;24.18;12pt 3rb 1as 2st 2trey 4-5fg 2-2ft
20161230;4860;SF;Anderson, Justin;;20.3;$3,800;dal;A;gsw;99;108;14.73;6pt 4rb 1as 2st 2bl 3-11fg
20161230;4682;PF;Mirotic, Nikola;;20.2;$4,400;chi;A;ind;101;111;27.33;8pt 6rb 3bl 1to 2trey 3-14fg
20161230;3975;SF;Brewer, Corey;;19.9;$3,500;hou;H;lac;140;116;16.43;10pt 2rb 1as 3st 3-5fg 4-4ft
20161230;4669;SF;McDermott, Doug;;19.8;$3,500;chi;A;ind;101;111;28.92;10pt 4rb 2as 1st 2trey 4-5fg 0-2ft
20161230;4167;PF;Gibson, Taj;1;19.5;$4,900;chi;A;ind;101;111;27.52;10pt 5rb 1as 1st 4-12fg 2-2ft
20161230;4318;SF;Turner, Evan;;19.3;$4,500;por;A;sas;94;110;28.00;8pt 4rb 3as 1st 3-11fg 2-2ft
20161230;4530;SF;Harkless, Maurice;1;19.2;$4,700;por;A;sas;94;110;27.98;12pt 1rb 3st 1bl 2to 2trey 5-8fg
20161230;4709;SF;Bogdanovic, Bojan;1;19.1;$4,200;bkn;A;was;95;118;21.12;12pt 3rb 1as 1st 2trey 4-10fg 2-2ft
20161230;4736;SF;Anderson, Kyle;1;19.1;$3,800;sas;H;por;110;94;27.50;4pt 8rb 1as 1st 1bl 2-6fg
20161230;4453;PF;Morris, Markieff;1;18.2;$5,100;was;H;bkn;118;95;21.00;10pt 6rb 1st 1to 5-8fg
20161230;4187;PF;Jerebko, Jonas;;18.1;$3,500;bos;H;mia;117;114;22.58;6pt 3rb 5as 1bl 1to 2trey 2-4fg 0-1ft
20161230;3768;PF;Johnson, Amir;1;18;$4,100;bos;H;mia;117;114;23.25;8pt 5rb 4as 2to 2-3fg 4-6ft
20161230;4226;SF;Cunningham, Dante;1;17.6;$3,800;nor;H;nyk;104;92;34.58;8pt 3rb 1st 2bl 2trey 3-7fg
20161230;2374;PF;Nowitzki, Dirk;1;17.5;$5,400;dal;A;gsw;99;108;23.43;11pt 5rb 1as 1bl 3to 3-12fg 5-5ft
20161230;3573;PF;West, David;;17.4;$3,500;gsw;H;dal;108;99;14.58;8pt 2rb 4as 1st 1to 2-2fg 4-4ft
20161230;4875;PF;Bjelica, Nemanja;;17.1;$3,500;min;H;mil;116;99;19.07;10pt 3rb 1as 1st 2trey 4-6fg
20161230;4659;PF;Muscala, Mike;;17;$3,500;atl;H;det;105;98;18.40;5pt 5rb 2as 2st 1to 1trey 2-5fg
20161230;3860;PF;Aldridge, LaMarcus;1;15.7;$7,400;sas;H;por;110;94;29.40;8pt 6rb 1as 1bl 3to 2-3fg 4-4ft
20161230;4456;PF;Faried, Kenneth;;15.2;$4,300;den;H;phi;122;124;11.98;6pt 6rb 1st 1-4fg 4-4ft
20161230;4652;PF;Noel, Nerlens;;13.4;$4,600;phi;A;den;124;122;19.45;9pt 2rb 1bl 4-7fg 1-4ft
20161230;3772;PF;Lee, David;;13.3;$3,500;sas;H;por;110;94;16.17;8pt 4rb 1as 1st 3to 4-4fg
20161230;4478;SF;Teletovic, Mirza;;13.1;$3,500;mil;A;min;99;116;19.00;8pt 3rb 1as 1bl 2to 2trey 2-4fg 2-2ft
20161230;4511;PF;Jones, Terrence;;12.3;$4,800;nor;H;nyk;104;92;18.07;5pt 4rb 1as 1bl 1to 2-6fg 1-1ft
20161230;4856;SF;Dekker, Sam;;11.9;$3,800;hou;H;lac;140;116;18.98;8pt 2rb 1as 4-8fg
20161230;3641;SF;Iguodala, Andre;;11.8;$3,600;gsw;H;dal;108;99;22.70;2pt 4rb 2as 1bl 0-3fg 2-2ft
20161230;3783;SF;Miles, C.J.;;11.6;$4,000;ind;H;chi;111;101;22.23;8pt 3rb 1trey 3-7fg 1-1ft
20161230;4113;SF;Mbah a Moute, Luc;1;10.7;$3,500;lac;A;hou;116;140;26.22;5pt 1rb 1as 2st 1to 1trey 2-6fg
20161230;3931;SF;Sefolosha, Thabo;1;10;$4,500;atl;H;det;105;98;22.93;4pt 5rb 2-6fg 0-1ft
20161230;4085;PF;Anderson, Ryan;1;9.6;$5,700;hou;H;lac;140;116;22.93;6pt 3rb 1trey 2-10fg 1-1ft
20161230;4314;PF;Seraphin, Kevin;;9.2;$3,500;ind;H;chi;111;101;14.25;4pt 1rb 2bl 2-3fg
20161230;4566;SF;Hill, Solomon;1;9;$3,600;nor;H;nyk;104;92;28.22;10pt 1to 2trey 4-6fg
20161230;4264;PF;Babbitt, Luke;1;8.9;$3,500;mia;A;bos;114;117;16.00;5pt 2rb 1as 1trey 2-4fg
20161230;3640;PF;Humphries, Kris;;8.9;$3,700;atl;H;det;105;98;10.08;5pt 2rb 1as 1trey 2-3fg
20161230;3733;PF;Bass, Brandon;;8.2;$3,500;lac;A;hou;116;140;13.60;8pt 1rb 1st 3to 3-5fg 2-3ft
20161230;5017;SF;Brown, Jaylen;;7.5;$3,500;bos;H;mia;117;114;15.73;6pt 1as 3-4fg
20161230;4571;SF;Snell, Tony;1;6.5;$3,800;mil;A;min;99;116;29.02;5pt 1as 1trey 2-7fg 0-1ft
20161230;4384;SF;Thomas, Lance;;6.2;$3,500;nyk;A;nor;92;104;17.53;5pt 1rb 1trey 2-5fg
20161230;4973;PF;Ochefu, Daniel;;5.6;$3,500;was;H;bkn;118;95; 2.48;2pt 3rb 1-2fg
20161230;4761;PF;Vonleh, Noah;;4.4;$3,500;por;A;sas;94;110; 9.18;2pt 2rb 1-1fg
20161230;4276;PF;Davis, Ed;;4.2;$3,500;por;A;sas;94;110;12.60;4pt 1rb 1to 2-2fg
20161230;4828;SF;Oubre, Kelly;;4.2;$3,500;was;H;bkn;118;95;12.63;3pt 1rb 1bl 2to 1-3fg 1-1ft
20161230;4521;PF;Leonard, Meyers;;4.2;$3,700;por;A;sas;94;110;12.75;3pt 1rb 1trey 1-2fg
20161230;4977;PF;Wiltjer, Kyle;;3.2;$3,500;hou;H;lac;140;116; 1.88;0pt 1rb 1bl
20161230;3895;SF;Novak, Steve;;3;$3,500;mil;A;min;99;116; 2.90;3pt 1trey 1-1fg
20161230;4989;SF;Bertans, Davis;;2;$3,500;sas;H;por;110;94; 2.92;0pt 1st 0-1fg
