Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161125;3857;SF;Gay, Rudy;1;25.3;$7,200;sac;H;hou;104;117;36.88;10pt 4rb 3as 3st 4-12fg 2-2ft
20161125;4835;PF;Holmes, Richaun;;25;$3,500;phi;H;chi;89;105;21.25;13pt 5rb 1st 3bl 2to 1trey 4-8fg 4-4ft
20161125;4965;SF;Ingram, Brandon;1;24.8;$3,500;lal;H;gsw;85;109;38.65;8pt 9rb 2as 2st 1bl 3to 3-18fg 2-2ft
20161125;3765;PF;Ilyasova, Ersan;1;24.4;$4,200;phi;H;chi;89;105;25.67;14pt 7rb 2as 1to 1trey 5-8fg 3-4ft
20161125;4168;SF;Johnson, James;;23.7;$3,900;mia;A;mem;90;81;31.23;13pt 6rb 1as 2bl 2to 3trey 4-10fg 2-2ft
20161125;4453;PF;Morris, Markieff;1;23.6;$4,900;was;A;orl;94;91;32.28;11pt 3rb 2as 3st 1bl 2to 5-10fg 1-2ft
20161125;4412;PF;Harris, Tobias;1;23.1;$5,200;det;H;lac;108;97;29.07;15pt 3rb 3as 1trey 7-11fg
20161125;4239;SF;Gee, Alonzo;;23.1;$3,500;den;H;okc;129;132;26.68;7pt 3rb 3as 4st 2-8fg 3-5ft
20161125;4806;PF;Lyles, Trey;;23;$4,200;uta;H;atl;95;68;27.40;13pt 10rb 2as 5to 1trey 6-14fg
20161125;3860;PF;Aldridge, LaMarcus;1;22.8;$6,900;sas;A;bos;109;103;31.95;10pt 4rb 4as 1bl 4-12fg 2-4ft
20161125;4772;PF;Jokic, Nikola;;22.7;$4,500;den;H;okc;129;132;29.35;7pt 6rb 5as 2bl 3to 1trey 3-7fg
20161125;3931;SF;Sefolosha, Thabo;;22.4;$4,400;atl;A;uta;68;95;23.20;11pt 7rb 2as 4-7fg 3-4ft
20161125;3904;PF;Millsap, Paul;1;22;$7,800;atl;A;uta;68;95;27.60;11pt 5rb 1st 2bl 1to 1trey 4-11fg 2-2ft
20161125;4921;PF;Sabonis, Domantas;1;21.7;$3,500;okc;A;den;132;129;28.33;13pt 6rb 1as 1st 2to 3trey 5-7fg
20161125;4167;PF;Gibson, Taj;1;21.7;$5,300;chi;A;phi;105;89;22.12;12pt 6rb 1as 2bl 3to 4-5fg 4-5ft
20161125;4302;PF;Patterson, Patrick;;21.5;$4,300;tor;A;mil;105;99;25.07;11pt 5rb 3as 3trey 3-7fg 2-2ft
20161125;4850;PF;Martin, Jarell;;21.4;$3,500;mem;H;mia;81;90;17.63;6pt 12rb 1bl 1to 2-4fg 2-2ft
20161125;4798;PF;Nance, Larry;;21.4;$3,900;lal;H;gsw;85;109;19.88;11pt 7rb 1st 5-8fg 1-2ft
20161125;4509;PF;Robinson, Thomas;;21;$3,500;lal;H;gsw;85;109;15.68;6pt 10rb 1st 1bl 1to 3-8fg 0-2ft
20161125;4581;PF;Green, JaMychal;1;20.7;$4,400;mem;H;mia;81;90;31.93;14pt 6rb 1as 2to 5-9fg 4-4ft
20161125;4952;PF;Chriss, Marquese;1;20.4;$3,500;pho;H;min;85;98;23.40;9pt 2rb 2as 2st 1bl 4-11fg 1-2ft
20161125;4276;PF;Davis, Ed;1;20.2;$3,800;por;H;nor;119;104;28.03;9pt 6rb 1st 1bl 4-6fg 1-1ft
20161125;4571;SF;Snell, Tony;1;19.6;$3,700;mil;H;tor;99;105;32.93;16pt 3rb 4trey 6-12fg
20161125;4989;SF;Bertans, Davis;;19.4;$3,500;sas;A;bos;109;103;23.13;15pt 2rb 1st 3trey 6-8fg
20161125;4908;SF;Williams, Troy;;19.2;$3,500;mem;H;mia;81;90;20.48;9pt 6rb 1st 1bl 1to 1trey 4-8fg 0-2ft
20161125;4442;PF;Kanter, Enes;;18.9;$4,800;okc;A;den;132;129;19.27;11pt 2rb 1as 2st 5-9fg 1-1ft
20161125;4407;SF;Morris, Marcus;1;18.6;$5,000;det;H;lac;108;97;22.15;17pt 3rb 2to 1trey 8-13fg
20161125;4209;PF;Casspi, Omri;;18.3;$3,500;sac;H;hou;104;117;28.25;7pt 4rb 5as 1to 3-7fg 1-2ft
20161125;4085;PF;Anderson, Ryan;1;18;$4,700;hou;A;sac;117;104;28.85;13pt 4as 1to 3trey 4-10fg 2-2ft
20161125;4502;SF;Barnes, Harrison;1;18;$6,100;dal;A;cle;90;128;30.47;12pt 5rb 6-13fg
20161125;4037;PF;Young, Thaddeus;1;17.8;$5,600;ind;H;bkn;118;97;23.97;11pt 4rb 2as 1to 1trey 5-9fg 0-1ft
20161125;3641;SF;Iguodala, Andre;;17.8;$3,900;gsw;A;lal;109;85;24.13;6pt 4rb 4as 1st 1to 3-5fg
20161125;4318;SF;Turner, Evan;;17.8;$4,100;por;H;nor;119;104;24.72;7pt 4rb 4as 1trey 3-11fg
20161125;3304;SF;Johnson, Joe;;17.7;$3,700;uta;H;atl;95;68;23.98;4pt 11rb 1as 1to 2-7fg
20161125;3474;SF;Barnes, Matt;1;17.6;$4,000;sac;H;hou;104;117;33.48;12pt 3rb 2as 1to 2trey 5-10fg
20161125;4007;PF;McRoberts, Josh;;17.5;$3,500;mia;A;mem;90;81;12.07;5pt 5rb 3as 1bl 2-7fg 1-2ft
20161125;4705;SF;Gordon, Aaron;;16.9;$4,500;orl;H;was;91;94;24.92;9pt 7rb 1as 2to 1trey 4-10fg 0-2ft
20161125;4728;PF;Parker, Jabari;1;16.8;$6,900;mil;H;tor;99;105;33.42;14pt 4rb 2to 1trey 6-14fg 1-2ft
20161125;4860;SF;Anderson, Justin;;16.7;$3,500;dal;A;cle;90;128;13.85;10pt 1rb 1as 1st 1bl 1trey 4-7fg 1-2ft
20161125;4674;PF;Powell, Dwight;;16.7;$3,500;dal;A;cle;90;128;12.00;10pt 1rb 3as 1bl 1to 4-6fg 2-2ft
20161125;4203;SF;Carroll, DeMarre;1;16.7;$3,800;tor;A;mil;105;99;25.73;14pt 1rb 1as 4trey 4-9fg 2-2ft
20161125;4511;PF;Jones, Terrence;;16.6;$5,100;nor;A;por;104;119;30.47;11pt 3rb 2as 1to 2trey 4-10fg 1-2ft
20161125;4841;PF;Portis, Bobby;;16.5;$3,500;chi;A;phi;105;89;18.60;6pt 5rb 3as 3-6fg
20161125;4071;SF;Beasley, Michael;;15.6;$3,500;mil;H;tor;99;105;15.57;2pt 8rb 2as 1bl 1to 1-7fg
20161125;4566;SF;Hill, Solomon;1;15.2;$3,500;nor;A;por;104;119;26.83;5pt 6rb 1st 1bl 1to 1trey 2-4fg
20161125;4765;SF;Grant, Jerami;;15;$3,600;okc;A;den;132;129;28.83;6pt 5rb 1st 1bl 1to 1-6fg 4-6ft
20161125;4682;PF;Mirotic, Nikola;;14.6;$4,300;chi;A;phi;105;89;25.22;6pt 3rb 2as 2st 2to 1trey 2-5fg 1-3ft
20161125;4929;PF;Siakam, Pascal;1;14.4;$3,500;tor;A;mil;105;99;22.93;6pt 7rb 1bl 2to 2-3fg 2-4ft
20161125;3975;SF;Brewer, Corey;;14.4;$3,500;hou;A;sac;117;104;12.67;10pt 2rb 1st 2trey 4-5fg
20161125;2448;SF;Carter, Vince;;14;$4,400;mem;H;mia;81;90;15.72;7pt 5rb 1st 1to 1trey 2-7fg 2-2ft
20161125;4904;PF;Saric, Dario;;13.9;$4,000;phi;H;chi;89;105;22.33;4pt 7rb 3as 3to 1-6fg 2-2ft
20161125;3629;SF;Deng, Luol;1;13.8;$3,900;lal;H;gsw;85;109;21.88;4pt 4rb 4as 1to 2-9fg
20161125;4820;PF;Looney, Kevon;;13.2;$3,500;gsw;A;lal;109;85;12.92;6pt 1rb 1st 2bl 3-3fg
20161125;4928;PF;Davis, Deyonta;;13;$3,500;mem;H;mia;81;90;14.63;4pt 5rb 2bl 1to 2-3fg
20161125;4856;SF;Dekker, Sam;;12.9;$3,500;hou;A;sac;117;104;15.27;3pt 2rb 3as 2st 1to 1trey 1-3fg
20161125;4532;SF;Kidd-Gilchrist, Michael;1;12.9;$5,200;cha;A;nyk;111;113;29.28;9pt 2rb 1as 1bl 2to 4-6fg 1-2ft
20161125;4619;PF;Bennett, Anthony;;12.8;$3,500;bkn;A;ind;97;118; 9.77;8pt 4rb 3-5fg 2-3ft
20161125;4531;PF;Nicholson, Andrew;;12.7;$3,500;was;A;orl;94;91;15.93;6pt 1rb 1as 2bl 3-7fg
20161125;4559;SF;Roberson, Andre;1;12.4;$4,000;okc;A;den;132;129;34.90;8pt 2rb 1st 4-6fg 0-1ft
20161125;3817;PF;Williams, Marvin;1;12.4;$4,000;cha;A;nyk;111;113;16.72;8pt 2rb 1bl 1trey 3-5fg 1-1ft
20161125;3985;PF;Dudley, Jared;;12.2;$3,900;pho;H;min;85;98;19.95;4pt 6rb 1st 1to 2-5fg
20161125;4709;SF;Bogdanovic, Bojan;1;12.1;$4,300;bkn;A;ind;97;118;25.60;8pt 3rb 1as 1to 2trey 3-10fg
20161125;4187;PF;Jerebko, Jonas;;12.1;$3,500;bos;H;sas;103;109;11.25;7pt 3rb 1as 1trey 3-4fg
20161125;5014;SF;Kuzminskas, Mindaugas;;11.8;$3,500;nyk;H;cha;113;111;24.45;2pt 4rb 2as 1st 0-6fg 2-2ft
20161125;4549;SF;Ross, Terrence;;11.7;$3,500;tor;A;mil;105;99;20.30;8pt 1rb 1as 1st 1to 2trey 3-8fg
20161125;4374;PF;Allen, Lavoy;;11.6;$3,600;ind;H;bkn;118;97;24.03;2pt 8rb 1-3fg
20161125;4875;PF;Bjelica, Nemanja;;11.4;$3,500;min;A;pho;98;85;12.62;3pt 2rb 2st 1bl 1trey 1-4fg
20161125;4809;PF;McCullough, Chris;;10.6;$3,500;bkn;A;ind;97;118; 7.25;7pt 3rb 3-4fg 1-1ft
20161125;4507;SF;Bazemore, Kent;1;9.8;$4,900;atl;A;uta;68;95;20.30;3pt 4rb 1st 1-9fg 1-2ft
20161125;4264;PF;Babbitt, Luke;;9.7;$3,500;mia;A;mem;90;81;20.20;5pt 1rb 1as 1bl 1trey 2-4fg
20161125;4932;SF;Finney-Smith, Dorian;;9.5;$3,500;dal;A;cle;90;128;22.40;8pt 1as 2trey 3-9fg
20161125;3527;PF;Diaw, Boris;1;9.1;$3,500;uta;H;atl;95;68;19.12;2pt 3rb 3as 1to 1-6fg
20161125;4648;SF;Kelly, Ryan;;9.1;$3,500;atl;A;uta;68;95; 7.00;3pt 3rb 1as 1bl 1to 1trey 1-1fg
20161125;3871;SF;Tucker, P.J.;;9;$3,800;pho;H;min;85;98;27.97;4pt 5rb 1to 1trey 1-4fg 1-2ft
20161125;3573;PF;West, David;;8.9;$3,600;gsw;A;lal;109;85;11.08;2pt 2rb 3as 1st 2to 1-1fg
20161125;3992;SF;Green, Jeff;1;8.6;$3,700;orl;H;was;91;94;25.48;7pt 3rb 2to 1trey 3-9fg
20161125;4292;SF;Johnson, Wesley;;8.6;$3,500;lac;A;det;97;108;11.90;3pt 3rb 1bl 1trey 1-1fg
20161125;4023;PF;Smith, Jason;;8.4;$3,500;was;A;orl;94;91;13.33;4pt 2rb 1bl 2-4fg
20161125;4890;SF;Simmons, Jonathon;;8;$3,500;sas;A;bos;109;103;12.98;4pt 2as 1st 1to 2-4fg
20161125;3535;PF;Haslem, Udonis;;7.6;$3,500;mia;A;mem;90;81; 9.08;4pt 3rb 2-2fg
20161125;3311;SF;Jefferson, Richard;;7.4;$3,500;cle;H;dal;128;90; 8.88;5pt 2rb 1trey 1-2fg 2-2ft
20161125;4570;SF;Covington, Robert;1;7.2;$4,400;phi;H;chi;89;105;19.80;2pt 1rb 2st 1bl 2to 0-4fg 2-2ft
20161125;5015;SF;Niang, Georges;;7;$3,500;ind;H;bkn;118;97; 5.80;5pt 1st 1trey 2-6fg
20161125;4659;PF;Muscala, Mike;;6.9;$4,000;atl;A;uta;68;95;17.30;2pt 2rb 1as 1st 1to 1-6fg 0-1ft
20161125;3404;SF;Dunleavy, Mike;;6.5;$3,500;cle;H;dal;128;90;14.07;5pt 1as 1trey 1-3fg 2-2ft
20161125;4122;PF;Speights, Marreese;;6.4;$3,500;lac;A;det;97;108;14.37;3pt 2rb 1bl 1to 1-7fg 1-2ft
20161125;4080;PF;Arthur, Darrell;;6.4;$3,500;den;H;okc;129;132;20.07;5pt 2rb 1st 3to 1trey 2-5fg
20161125;4478;SF;Teletovic, Mirza;;6;$3,500;mil;H;tor;99;105;12.72;6pt 2trey 2-4fg
20161125;4701;SF;Ingles, Joe;;6;$3,500;uta;H;atl;95;68;10.37;3pt 2as 1trey 1-3fg
20161125;4416;PF;Williams, Derrick;1;5.9;$3,500;mia;A;mem;90;81;13.62;0pt 2rb 1as 1st 0-5fg
20161125;4828;SF;Oubre, Kelly;;5.6;$3,500;was;A;orl;94;91;14.57;0pt 3rb 1st 0-3fg
20161125;3768;PF;Johnson, Amir;1;5.4;$3,600;bos;H;sas;103;109;16.98;0pt 2rb 1st 1bl 1to 0-5fg
20161125;4113;SF;Mbah a Moute, Luc;1;5.4;$3,500;lac;A;det;97;108;21.10;3pt 2rb 1-3fg 1-1ft
20161125;4594;SF;Muhammad, Shabazz;;4.8;$3,500;min;A;pho;98;85; 7.25;0pt 4rb 0-3fg
20161125;4761;PF;Vonleh, Noah;;4.7;$3,500;por;H;nor;119;104; 5.35;0pt 1rb 1as 1st 0-2fg
20161125;3503;PF;Scola, Luis;;4.6;$3,500;bkn;A;ind;97;118;10.78;1pt 3rb 0-1fg 1-2ft
20161125;5017;SF;Brown, Jaylen;;4.4;$3,500;bos;H;sas;103;109; 5.62;2pt 2rb 1-3fg 0-1ft
20161125;4997;PF;Layman, Jake;;4;$3,500;por;H;nor;119;104; 4.80;2pt 1st 1-1fg
20161125;4700;PF;McAdoo, James Michael;;4;$3,500;gsw;A;lal;109;85; 1.93;2pt 1bl 1-1fg
20161125;4913;PF;Bender, Dragan;;3.2;$3,500;pho;H;min;85;98; 7.47;3pt 1rb 1to 1trey 1-2fg 0-2ft
20161125;4978;PF;Bolomboy, Joel;;2.4;$3,500;uta;H;atl;95;68; 1.75;0pt 2rb
20161125;3640;PF;Humphries, Kris;;2.2;$3,500;atl;A;uta;68;95; 7.00;2pt 1rb 1to 1-2fg
20161125;3001;SF;Peace, Metta World;;1.5;$3,500;lal;H;gsw;85;109; 3.07;0pt 1as
20161125;4801;SF;Brown, Anthony;;1.2;$3,500;nor;A;por;104;119; 8.52;0pt 1rb 0-1fg
20161125;4857;PF;Harrell, Montrezl;;1;$3,600;hou;A;sac;117;104; 2.97;2pt 1to 1-1fg 0-2ft
20161125;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;uta;68;95; 7.00;2pt 2to 1-1fg
20161125;4990;PF;Hernangomez, Juan;;0;$3,500;den;H;okc;129;132;DNP;
20161125;3523;PF;Collison, Nick;;0;$3,500;okc;A;den;132;129;DNP;
20161125;4683;SF;Rudez, Damjan;;0;$3,500;orl;H;was;91;94;DNP;
20161125;4680;PF;Randle, Julius;;0;$6,500;lal;H;gsw;85;109;DNP;
20161125;4049;PF;Tolliver, Anthony;;0;$3,500;sac;H;hou;104;117;DNP;
20161125;4973;PF;Ochefu, Daniel;;0;$3,500;was;A;orl;94;91;DNP;
20161125;4810;SF;Hollis-Jefferson, Rondae;;0;$4,000;bkn;A;ind;97;118;DNP;
20161125;4697;SF;Ennis, James;;0;$3,700;mem;H;mia;81;90;DNP;
20161125;4226;SF;Cunningham, Dante;;0;$3,500;nor;A;por;104;119;DNP;
20161125;4838;SF;Johnson, Stanley;;0;$3,500;det;H;lac;108;97;DNP;
20161125;4179;PF;Hill, Jordan;;0;$3,500;min;A;pho;98;85;DNP;
20161125;4082;SF;Gallinari, Danilo;;0;$6,000;den;H;okc;129;132;DNP;
20161125;4736;SF;Anderson, Kyle;;0;$3,500;sas;A;bos;109;103;DNP;
20161125;3314;PF;Randolph, Zach;;0;$5,400;mem;H;mia;81;90;DNP;
20161125;4314;PF;Seraphin, Kevin;;0;$3,700;ind;H;bkn;118;97;DNP;
20161125;4787;SF;Winslow, Justise;;0;$5,000;mia;A;mem;90;81;DNP;
20161125;3733;PF;Bass, Brandon;;0;$3,500;lac;A;det;97;108;DNP;
20161125;4861;PF;N'dour, Maurice;;0;$3,500;nyk;H;cha;113;111;DNP;
20161125;4804;SF;Graham, Treveon;;0;$3,500;cha;A;nyk;111;113;DNP;
20161125;4673;PF;Payne, Adreian;;0;$3,600;min;A;pho;98;85;DNP;
20161125;4915;SF;Zipser, Paul;;0;$3,500;chi;A;phi;105;89;DNP;
20161125;4679;SF;Young, James;;0;$3,500;bos;H;sas;103;109;DNP;
20161125;2428;SF;Pierce, Paul;;0;$3,500;lac;A;det;97;108;DNP;
20161125;4460;SF;Singler, Kyle;;0;$3,500;okc;A;den;132;129;DNP;
20161125;5009;PF;Ellenson, Henry;;0;$3,500;det;H;lac;108;97;DNP;
20161125;4935;PF;Maker, Thon;;0;$3,500;mil;H;tor;99;105;DNP;
20161125;4979;PF;Labissiere, Skal;;0;$3,500;sac;H;hou;104;117;DNP;
20161125;4283;SF;George, Paul;;0;$8,400;ind;H;bkn;118;97;DNP;
20161125;4817;PF;Cauley-Stein, Willie;;0;$3,500;sac;H;hou;104;117;DNP;
20161125;4384;SF;Thomas, Lance;;0;$3,500;nyk;H;cha;113;111;NA;
20161125;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;A;sac;117;104;NA;
20161125;4724;SF;Warren, T.J.;;0;$5,500;pho;H;min;85;98;NA;
20161125;4261;PF;Aminu, Al-Farouq;;0;$4,500;por;H;nor;119;104;NA;
20161125;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;mia;81;90;NA;
20161125;3895;SF;Novak, Steve;;0;$3,500;mil;H;tor;99;105;NA;
20161125;4488;SF;Scott, Mike;;0;$3,500;atl;A;uta;68;95;NA;
20161125;4824;PF;Mickey, Jordan;;0;$3,500;bos;H;sas;103;109;NA;
20161125;3749;PF;Frye, Channing;;0;$3,800;cle;H;dal;128;90;NA;
20161125;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;was;91;94;NA;
20161125;4834;PF;Wood, Christian;;0;$3,500;cha;A;nyk;111;113;NA;
20161125;4992;SF;LeVert, Caris;;0;$3,500;bkn;A;ind;97;118;NA;
20161125;4914;PF;Johnson, Brice;;0;$3,500;lac;A;det;97;108;NA;0pt
20161125;3141;SF;Miller, Mike;;0;$3,500;den;H;okc;129;132;NA;
20161125;4669;SF;McDermott, Doug;;0;$3,600;chi;A;phi;105;89;NA;
20161125;4652;PF;Noel, Nerlens;;0;$6,800;phi;H;chi;89;105;NA;
20161125;3783;SF;Miles, C.J.;;0;$4,700;ind;H;bkn;118;97;NA;
20161125;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;mil;105;99;NA;
20161125;4957;PF;Diallo, Cheick;;0;$3,500;nor;A;por;104;119;NA;
20161125;4916;SF;House, Danuel;;0;$3,500;was;A;orl;94;91;NA;
20161125;4941;SF;Jones, Derrick;;0;$3,500;pho;H;min;85;98;NA;
20161125;4880;SF;Huestis, Josh;;0;$3,500;okc;A;den;132;129;NA;
20161125;4280;PF;Favors, Derrick;;0;$6,500;uta;H;atl;95;68;NA;
20161125;4274;C;Cousins, DeMarcus;1;50.3;$10,300;sac;H;hou;104;117;30.43;32pt 9rb 1as 5bl 4to 5trey 12-22fg 3-5ft
20161125;4373;C;Vucevic, Nikola;1;48.4;$6,200;orl;H;was;91;94;35.00;17pt 17rb 2as 3st 3bl 4to 1trey 8-16fg
20161125;4607;C;Plumlee, Mason;1;41.8;$5,300;por;H;nor;119;104;33.40;12pt 14rb 8as 1st 1to 5-12fg 2-3ft
20161125;4879;C;Towns, Karl-Anthony;1;40;$9,000;min;A;pho;98;85;35.38;22pt 10rb 4as 1st 1bl 4to 2trey 8-19fg 4-5ft
20161125;4781;C;Turner, Myles;1;35.1;$6,200;ind;H;bkn;118;97;23.38;16pt 8rb 1as 1st 4bl 2to 6-11fg 4-4ft
20161125;4489;C;Drummond, Andre;1;33.5;$8,100;det;H;lac;108;97;26.45;16pt 10rb 1as 3st 2to 8-11fg 0-2ft
20161125;3998;C;Horford, Al;1;33;$7,400;bos;H;sas;103;109;35.45;12pt 10rb 4as 3bl 3to 6-13fg
20161125;4620;C;Gobert, Rudy;1;32.5;$6,700;uta;H;atl;95;68;29.17;10pt 10rb 1as 5bl 1to 2-2fg 6-7ft
20161125;4766;C;Capela, Clint;1;32;$5,800;hou;A;sac;117;104;30.05;17pt 10rb 2bl 1to 7-14fg 3-4ft
20161125;4107;C;Jordan, DeAndre;1;30.3;$6,700;lac;A;det;97;108;33.10;12pt 9rb 1as 1st 3bl 2to 5-5fg 2-3ft
20161125;4380;C;Thompson, Tristan;1;28.9;$4,900;cle;H;dal;128;90;28.63;11pt 12rb 1as 1st 4-5fg 3-4ft
20161125;4075;C;Lopez, Brook;1;26.8;$7,300;bkn;A;ind;97;118;24.00;20pt 4rb 2as 1bl 3to 2trey 8-13fg 2-3ft
20161125;3756;C;Gortat, Marcin;1;24.8;$6,400;was;A;orl;94;91;34.20;12pt 9rb 2as 1to 6-9fg
20161125;4614;C;Zeller, Cody;1;24.2;$4,300;cha;A;nyk;111;113;23.48;15pt 6rb 2as 1to 7-10fg 1-4ft
20161125;4681;C;Nurkic, Jusuf;1;23.9;$4,900;den;H;okc;129;132;21.90;8pt 7rb 3as 1st 1bl 1to 3-6fg 2-2ft
20161125;4768;C;Lauvergne, Joffrey;;23.8;$3,700;okc;A;den;132;129;18.03;15pt 4rb 1st 1bl 3trey 6-8fg
20161125;3990;C;Gasol, Marc;1;23.2;$6,900;mem;H;mia;81;90;26.07;9pt 1rb 2as 5bl 4-11fg 1-2ft
20161125;4324;C;Whiteside, Hassan;1;22.9;$9,300;mia;A;mem;90;81;26.85;4pt 12rb 1as 2bl 1to 1-6fg 2-5ft
20161125;4836;C;Okafor, Jahlil;1;21.7;$4,400;phi;H;chi;89;105;26.75;10pt 6rb 1as 1st 1bl 1to 5-11fg 0-2ft
20161125;4298;C;Monroe, Greg;;20.5;$4,400;mil;H;tor;99;105;18.98;8pt 10rb 1as 1to 4-8fg
20161125;4591;C;Len, Alex;1;20.2;$5,300;pho;H;min;85;98;29.15;6pt 11rb 4bl 7to 3-6fg
20161125;3736;C;Bogut, Andrew;1;20.2;$4,300;dal;A;cle;90;128;22.30;2pt 11rb 2as 2st 2to 1-3fg 0-1ft
20161125;3645;C;Jefferson, Al;;20.1;$3,700;ind;H;bkn;118;97;18.82;16pt 3rb 1as 1to 8-14fg
20161125;4529;C;O'Quinn, Kyle;;20.1;$3,500;nyk;H;cha;113;111;17.02;8pt 3rb 3as 2bl 4-7fg
20161125;4013;C;Noah, Joakim;1;19.1;$4,600;nyk;H;cha;113;111;17.98;6pt 8rb 1as 1st 3-5fg
20161125;4497;C;Valanciunas, Jonas;1;18.2;$6,200;tor;A;mil;105;99;31.17;12pt 6rb 1to 6-11fg
20161125;3553;C;Pachulia, Zaza;1;18.2;$3,800;gsw;A;lal;109;85;20.68;2pt 6rb 4as 3bl 3to 1-5fg
20161125;4949;C;Hernangomez, Guillermo;;17.8;$3,500;nyk;H;cha;113;111;19.73;6pt 9rb 2as 1bl 4to 3-5fg
20161125;4583;C;Olynyk, Kelly;;17.7;$3,500;bos;H;sas;103;109;20.42;9pt 1rb 1as 3st 1trey 4-6fg
20161125;4112;C;Lopez, Robin;1;17.5;$4,900;chi;A;phi;105;89;22.85;10pt 5rb 1as 1bl 2to 4-11fg 2-2ft
20161125;4574;C;Adams, Steven;1;17.5;$4,900;okc;A;den;132;129;30.40;7pt 5rb 1as 2st 1to 3-7fg 1-2ft
20161125;4691;C;Black, Tarik;;17.5;$3,500;lal;H;gsw;85;109;16.72;8pt 5rb 1as 1st 2-4fg 4-4ft
20161125;4109;C;Koufos, Kosta;;17;$3,600;sac;H;hou;104;117;17.57;10pt 5rb 1bl 1to 5-5fg
20161125;4101;C;Hibbert, Roy;;14.6;$3,500;cha;A;nyk;111;113;20.55;4pt 8rb 1bl 1to 1-5fg 2-2ft
20161125;3397;C;Andersen, Chris;;13.7;$3,500;cle;H;dal;128;90;18.80;4pt 6rb 3as 2to 2-4fg
20161125;3307;C;Chandler, Tyson;;13.4;$4,700;pho;H;min;85;98;11.38;6pt 7rb 1to 3-3fg
20161125;4299;C;Mozgov, Timofey;1;13.3;$3,600;lal;H;gsw;85;109;19.70;8pt 4rb 1as 1to 3-6fg 2-4ft
20161125;4542;C;Plumlee, Miles;1;13.1;$3,500;mil;H;tor;99;105;19.93;5pt 3rb 1as 2st 1to 2-2fg 1-2ft
20161125;4260;C;Aldrich, Cole;;12.5;$3,500;min;A;pho;98;85;11.08;4pt 5rb 1as 1bl 1to 0-1fg 4-4ft
20161125;3639;C;Howard, Dwight;1;12.4;$8,100;atl;A;uta;68;95;26.82;4pt 7rb 1bl 2to 2-9fg
20161125;4263;C;Asik, Omer;1;10.8;$3,500;nor;A;por;104;119;17.53;6pt 4rb 2-2fg 2-2ft
20161125;4556;C;Baynes, Aron;;10.2;$3,500;det;H;lac;108;97;21.07;4pt 6rb 1to 2-7fg
20161125;3408;C;Hilario, Nene;;10;$3,600;hou;A;sac;117;104;14.98;10pt 4-5fg 2-2ft
20161125;4845;C;Felicio, Cristiano;;9.5;$3,500;chi;A;phi;105;89; 7.22;0pt 5rb 1as 1bl 0-5fg
20161125;4458;C;Biyombo, Bismack;;9.2;$4,600;orl;H;was;91;94;29.53;3pt 6rb 1to 3-6ft
20161125;3308;C;Gasol, Pau;1;9;$6,100;sas;A;bos;109;103;17.25;0pt 5rb 2as 1bl 2to 0-5fg
20161125;4759;C;Nogueira, Lucas;;8.2;$3,500;tor;A;mil;105;99;15.82;0pt 1rb 4bl 1to 0-1fg
20161125;4565;C;Withey, Jeff;;7.6;$3,600;uta;H;atl;95;68;15.07;2pt 3rb 2bl 2to 1-2fg 0-2ft
20161125;4858;C;Mejri, Salah;;6.7;$3,900;dal;A;cle;90;128; 6.18;0pt 1rb 1as 2bl 0-1fg
20161125;3583;C;Hamilton, Justin;;4.9;$4,100;bkn;A;ind;97;118;16.63;0pt 2rb 1as 1st 1to 0-2fg
20161125;4114;C;McGee, JaVale;;3.4;$3,500;gsw;A;lal;109;85; 5.52;0pt 2rb 1bl 1to
20161125;4944;C;Hammons, A.J.;;1.2;$3,500;dal;A;cle;90;128; 6.02;0pt 1rb 0-1fg 0-2ft
20161125;3996;C;Hawes, Spencer;;0;$4,100;cha;A;nyk;111;113; 0.05;0pt
20161125;4516;C;Zeller, Tyler;;0;$3,500;bos;H;sas;103;109; 2.28;0pt
20161125;4893;C;Marjanovic, Boban;;0;$3,500;det;H;lac;108;97;DNP;
20161125;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;was;91;94;DNP;
20161125;4897;C;Williams, Alan;;0;$4,000;pho;H;min;85;98;DNP;
20161125;5004;C;Poeltl, Jakob;;0;$3,500;tor;A;mil;105;99;DNP;
20161125;4579;C;Reed, Willie;;0;$3,500;mia;A;mem;90;81;DNP;
20161125;4525;C;Henson, John;;0;$3,800;mil;H;tor;99;105;DNP;
20161125;4084;C;Ajinca, Alexis;;0;$3,500;nor;A;por;104;119;DNP;
20161125;4762;C;Embiid, Joel;;0;$5,900;phi;H;chi;89;105;DNP;
20161125;4926;C;Papagiannis, Georgios;;0;$3,500;sac;H;hou;104;117;NA;
20161125;3777;C;Mahinmi, Ian;;0;$4,500;was;A;orl;94;91;NA;
20161125;4933;C;Jones, Damian;;0;$3,500;gsw;A;lal;109;85;NA;
20161125;4993;C;Plumlee, Marshall;;0;$3,500;nyk;H;cha;113;111;NA;
