Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161201;3637;PG;Harris, Devin;;4.5;$3,600;dal;A;cha;87;97;11.40;3pt 1as 1trey 1-3fg
20161201;3853;SG;Anderson, Alan;;4.2;$3,500;lac;A;cle;113;94; 5.22;3pt 1rb 1trey 1-3fg
20161201;3544;SG;Jones, James;;3.2;$3,500;cle;H;lac;94;113; 7.17;0pt 1rb 2as 1to 0-1fg
20161201;3054;PG;Terry, Jason;;3;$3,500;mil;A;bkn;111;93;13.53;3pt 1bl 2to 1trey 1-5fg
20161201;4972;PG;Felder, Kay;;2.7;$3,500;cle;H;lac;94;113;11.38;2pt 1rb 1as 2to 0-3fg 2-2ft
20161201;4807;PG;Neto, Raul;;2;$3,500;uta;H;mia;110;111; 7.20;3pt 1to 1trey 1-1fg
20161201;4970;PG;Ferrell, Yogi;;2;$3,500;bkn;H;mil;93;111; 3.43;2pt 1-1fg
20161201;4902;SG;McCaw, Patrick;;1.7;$3,500;gsw;H;hou;127;132; 9.43;0pt 1rb 1as 1to
20161201;4564;SG;Curry, Seth;;0;$4,500;dal;A;cha;87;97;DNP;
20161201;4788;SG;Richardson, Josh;;0;$4,600;mia;A;uta;111;110;DNP;
20161201;4779;SG;Harrison, Aaron;;0;$3,500;cha;H;dal;97;87;DNP;
20161201;4685;SG;Wilcox, C.J.;;0;$3,500;orl;A;mem;94;95;DNP;
20161201;4362;SG;Liggins, DeAndre;;0;$3,500;cle;H;lac;94;113;DNP;
20161201;4729;PG;Ennis, Tyler;;0;$3,500;hou;A;gsw;132;127;DNP;
20161201;4485;PG;Roberts, Brian;;0;$3,500;cha;H;dal;97;87;DNP;
20161201;4744;SG;Hood, Rodney;;0;$5,300;uta;H;mia;110;111;DNP;
20161201;4102;PG;Hill, George;;0;$6,300;uta;H;mia;110;111;DNP;
20161201;4675;SG;McDaniels, K.J.;;0;$3,500;hou;A;gsw;132;127;DNP;
20161201;3979;PG;Conley, Mike;;0;$7,300;mem;H;orl;95;94;DNP;
20161201;4964;SG;Brussino, Nicolas;;0;$3,500;dal;A;cha;87;97;DNP;
20161201;4776;SG;Hezonja, Mario;;0;$3,500;orl;A;mem;94;95;DNP;
20161201;4441;SG;Burks, Alec;;0;$4,500;uta;H;mia;110;111;NA;
20161201;4515;SG;Waiters, Dion;;0;$5,500;mia;A;uta;111;110;NA;
20161201;4087;PG;Brown, Bobby;;0;$3,500;hou;A;gsw;132;127;NA;
20161201;3882;PG;Barea, Jose;;0;$5,700;dal;A;cha;87;97;NA;
20161201;4297;PG;Lin, Jeremy;;0;$6,300;bkn;H;mil;93;111;NA;
20161201;4183;SG;Meeks, Jodie;;0;$3,500;orl;A;mem;94;95;NA;
20161201;4846;SG;Vaughn, Rashad;;-1;$3,600;mil;A;bkn;111;93; 2.78;0pt 1to
20161201;3986;SF;Durant, Kevin;1;67.6;$10,200;gsw;H;hou;127;132;49.13;39pt 13rb 2as 3st 3bl 2to 3trey 12-28fg 12-12ft
20161201;4504;PF;Green, Draymond;1;53.5;$7,700;gsw;H;hou;127;132;46.92;20pt 15rb 9as 2st 1bl 4to 9-15fg 2-5ft
20161201;4285;SF;Hayward, Gordon;1;50.1;$7,600;uta;H;mia;110;111;40.32;32pt 3rb 7as 2st 3trey 12-22fg 5-6ft
20161201;4168;SF;Johnson, James;;38.7;$4,500;mia;A;uta;111;110;24.47;24pt 6rb 3as 1st 1bl 1to 2trey 11-15fg
20161201;4172;PF;Griffin, Blake;1;34.5;$9,000;lac;A;cle;113;94;30.53;13pt 5rb 11as 1st 3to 4-14fg 5-8ft
20161201;4085;PF;Anderson, Ryan;1;33;$4,400;hou;A;gsw;132;127;44.90;29pt 5rb 2to 5trey 9-17fg 6-7ft
20161201;4502;SF;Barnes, Harrison;1;32.3;$6,100;dal;A;cha;87;97;37.68;17pt 9rb 1as 2st 1to 1trey 8-20fg
20161201;4728;PF;Parker, Jabari;1;29.6;$6,400;mil;A;bkn;111;93;29.05;22pt 3rb 2as 1st 1to 9-14fg 4-6ft
20161201;4104;PF;Ibaka, Serge;1;28.6;$6,300;orl;A;mem;94;95;31.78;11pt 8rb 4bl 4-10fg 3-4ft
20161201;4857;PF;Harrell, Montrezl;;28.5;$3,500;hou;A;gsw;132;127;24.78;13pt 10rb 1as 1bl 6-10fg 1-1ft
20161201;3541;SF;James, LeBron;1;28.5;$9,700;cle;H;lac;94;113;33.62;16pt 5rb 5as 2st 5to 5-14fg 6-11ft
20161201;3304;SF;Johnson, Joe;1;27.6;$3,500;uta;H;mia;110;111;32.58;18pt 3rb 4as 1st 2to 4trey 6-9fg 2-2ft
20161201;4701;SF;Ingles, Joe;;25.8;$3,500;uta;H;mia;110;111;22.43;15pt 4rb 4as 3trey 6-8fg
20161201;4856;SF;Dekker, Sam;;25.6;$3,600;hou;A;gsw;132;127;26.13;11pt 8rb 2as 2st 2to 2trey 4-9fg 1-2ft
20161201;4581;PF;Green, JaMychal;1;24.9;$4,400;mem;H;orl;95;94;27.00;8pt 7rb 3as 2st 1trey 3-4fg 1-2ft
20161201;4267;PF;Booker, Trevor;1;22.6;$5,900;bkn;H;mil;93;111;27.18;9pt 8rb 2as 2st 3to 4-7fg 1-1ft
20161201;3641;SF;Iguodala, Andre;;22.3;$3,800;gsw;H;hou;127;132;41.72;10pt 4rb 5as 2trey 3-4fg 2-4ft
20161201;3621;SF;Ariza, Trevor;1;21.8;$5,200;hou;A;gsw;132;127;42.87;12pt 4rb 2as 1st 5-13fg 2-2ft
20161201;4532;SF;Kidd-Gilchrist, Michael;1;21.6;$5,200;cha;H;dal;97;87;33.13;14pt 3rb 2as 1bl 1to 4-9fg 6-8ft
20161201;4571;SF;Snell, Tony;1;20.5;$3,600;mil;A;bkn;111;93;27.72;13pt 5rb 1as 3trey 3-7fg 4-4ft
20161201;4806;PF;Lyles, Trey;;19.7;$4,200;uta;H;mia;110;111;24.67;14pt 1rb 1as 1st 1bl 1to 4trey 5-8fg
20161201;4674;PF;Powell, Dwight;;19.6;$3,600;dal;A;cha;87;97;24.27;6pt 8rb 1st 1bl 2-4fg 2-2ft
20161201;4113;SF;Mbah a Moute, Luc;1;19.1;$3,500;lac;A;cle;113;94;29.68;6pt 3rb 1as 5st 2to 3-7fg
20161201;4709;SF;Bogdanovic, Bojan;1;18.1;$4,200;bkn;H;mil;93;111;26.72;13pt 3rb 1as 2trey 5-14fg 1-1ft
20161201;4850;PF;Martin, Jarell;;18;$3,600;mem;H;orl;95;94;27.57;6pt 10rb 2-11fg 2-2ft
20161201;3992;SF;Green, Jeff;;17.9;$3,500;orl;A;mem;94;95;27.18;14pt 2rb 1as 1st 2to 5-8fg 4-5ft
20161201;4074;PF;Love, Kevin;1;17.8;$8,300;cle;H;lac;94;113;24.50;16pt 4rb 3to 2trey 7-11fg
20161201;3311;SF;Jefferson, Richard;;16.8;$3,500;cle;H;lac;94;113;22.23;12pt 4rb 4trey 4-6fg
20161201;4705;SF;Gordon, Aaron;1;16.6;$4,000;orl;A;mem;94;95;20.82;8pt 3rb 2as 1bl 3-6fg 2-4ft
20161201;4860;SF;Anderson, Justin;;16.6;$3,600;dal;A;cha;87;97;18.37;15pt 3rb 2to 3trey 4-7fg 4-4ft
20161201;4810;SF;Hollis-Jefferson, Rondae;;15.9;$3,900;bkn;H;mil;93;111;17.35;7pt 2rb 1as 1st 2bl 1to 3-7fg 1-2ft
20161201;4908;SF;Williams, Troy;1;15.9;$3,700;mem;H;orl;95;94;35.35;5pt 2rb 1as 3st 2bl 3to 1trey 2-13fg
20161201;4007;PF;McRoberts, Josh;1;15.5;$3,500;mia;A;uta;111;110;23.53;10pt 5rb 1as 2to 5-10fg
20161201;4478;SF;Teletovic, Mirza;;15.4;$3,500;mil;A;bkn;111;93;19.22;9pt 7rb 2to 3trey 3-8fg
20161201;4071;SF;Beasley, Michael;;14.9;$3,700;mil;A;bkn;111;93;16.97;5pt 7rb 1as 1st 2to 1-4fg 3-4ft
20161201;3974;SF;Belinelli, Marco;;14.2;$4,000;cha;H;dal;97;87;20.27;8pt 1rb 2as 1st 3-5fg 2-2ft
20161201;4122;PF;Speights, Marreese;;13.8;$3,500;lac;A;cle;113;94;16.43;8pt 4rb 1bl 1to 4-7fg
20161201;3749;PF;Frye, Channing;;10;$3,900;cle;H;lac;94;113;15.23;5pt 5rb 1to 0-2fg 5-6ft
20161201;4700;PF;McAdoo, James Michael;;9.9;$3,500;gsw;H;hou;127;132; 8.32;4pt 2rb 1as 1st 2-2fg
20161201;2428;SF;Pierce, Paul;;9.3;$3,500;lac;A;cle;113;94;14.97;4pt 4rb 1as 1to 1-2fg 2-2ft
20161201;3503;PF;Scola, Luis;;8.8;$3,500;bkn;H;mil;93;111; 6.95;2pt 4rb 1bl 1-1fg
20161201;3975;SF;Brewer, Corey;;7.9;$3,500;hou;A;gsw;132;127;12.93;2pt 2rb 1as 1st 1-3fg
20161201;4928;PF;Davis, Deyonta;;7.4;$3,500;mem;H;orl;95;94;14.03;4pt 2rb 1bl 1to 1-2fg 2-2ft
20161201;4932;SF;Finney-Smith, Dorian;1;6.9;$3,500;dal;A;cha;87;97;25.02;4pt 2rb 1as 1to 1trey 1-4fg 1-2ft
20161201;4778;PF;Kaminsky, Frank;1;6.6;$4,500;cha;H;dal;97;87;22.08;1pt 3rb 1st 0-4fg 1-2ft
20161201;4619;PF;Bennett, Anthony;;3.2;$3,500;bkn;H;mil;93;111; 3.43;0pt 1rb 1st 0-1fg
20161201;4264;PF;Babbitt, Luke;1;3;$3,800;mia;A;uta;111;110; 7.87;1pt 1st 1-2ft
20161201;4935;PF;Maker, Thon;;2;$3,500;mil;A;bkn;111;93; 2.78;0pt 1bl 0-1fg
20161201;4820;PF;Looney, Kevon;;2;$3,500;gsw;H;hou;127;132; 1.30;0pt 1bl
20161201;3573;PF;West, David;;1.4;$3,500;gsw;H;hou;127;132; 3.30;0pt 2rb 1to 0-2fg
20161201;3527;PF;Diaw, Boris;1;0.2;$3,500;uta;H;mia;110;111;13.57;0pt 1rb 1to 0-4fg
20161201;4683;SF;Rudez, Damjan;;0;$3,500;orl;A;mem;94;95;DNP;
20161201;2448;SF;Carter, Vince;;0;$3,900;mem;H;orl;95;94;DNP;
20161201;3314;PF;Randolph, Zach;;0;$5,400;mem;H;orl;95;94;DNP;
20161201;4978;PF;Bolomboy, Joel;;0;$3,500;uta;H;mia;110;111;DNP;
20161201;4416;PF;Williams, Derrick;;0;$4,000;mia;A;uta;111;110;DNP;
20161201;4787;SF;Winslow, Justise;;0;$5,000;mia;A;uta;111;110;DNP;
20161201;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;A;gsw;132;127;DNP;
20161201;4697;SF;Ennis, James;;0;$3,700;mem;H;orl;95;94;DNP;
20161201;3733;PF;Bass, Brandon;;0;$3,500;lac;A;cle;113;94;DNP;
20161201;4804;SF;Graham, Treveon;;0;$3,500;cha;H;dal;97;87;DNP;
20161201;3535;PF;Haslem, Udonis;;0;$3,500;mia;A;uta;111;110;DNP;
20161201;4292;SF;Johnson, Wesley;;0;$3,500;lac;A;cle;113;94;DNP;
20161201;4563;PF;Onuaku, Arinze;;0;$3,500;orl;A;mem;94;95;DNP;
20161201;4992;SF;LeVert, Caris;;0;$3,500;bkn;H;mil;93;111;NA;
20161201;4914;PF;Johnson, Brice;;0;$3,500;lac;A;cle;113;94;NA;
20161201;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;orl;95;94;NA;
20161201;3895;SF;Novak, Steve;;0;$3,500;mil;A;bkn;111;93;NA;
20161201;3817;PF;Williams, Marvin;;0;$4,400;cha;H;dal;97;87;NA;
20161201;2374;PF;Nowitzki, Dirk;;0;$5,800;dal;A;cha;87;97;NA;
20161201;3404;SF;Dunleavy, Mike;;0;$3,500;cle;H;lac;94;113;NA;
20161201;4280;PF;Favors, Derrick;;0;$6,500;uta;H;mia;110;111;NA;
20161201;4834;PF;Wood, Christian;;0;$3,500;cha;H;dal;97;87;NA;
20161201;4809;PF;McCullough, Chris;;-1;$3,500;bkn;H;mil;93;111; 3.43;0pt 1to 0-1fg
20161201;3990;C;Gasol, Marc;1;40.9;$7,000;mem;H;orl;95;94;32.35;25pt 2rb 3as 1st 5bl 3to 2trey 8-14fg 7-7ft
20161201;4373;C;Vucevic, Nikola;;36.2;$6,900;orl;A;mem;94;95;30.40;18pt 11rb 3bl 1to 1trey 6-15fg 5-5ft
20161201;4525;C;Henson, John;1;31.1;$4,200;mil;A;bkn;111;93;24.78;12pt 8rb 1as 5bl 2to 4-9fg 4-4ft
20161201;4107;C;Jordan, DeAndre;1;29;$7,000;lac;A;cle;113;94;30.10;9pt 15rb 1bl 4-8fg 1-3ft
20161201;4075;C;Lopez, Brook;1;25.8;$7,300;bkn;H;mil;93;111;27.72;15pt 4rb 2as 2bl 1to 3trey 4-12fg 4-6ft
20161201;4620;C;Gobert, Rudy;1;25.5;$7,100;uta;H;mia;110;111;35.38;6pt 10rb 1as 3bl 3-4fg
20161201;4324;C;Whiteside, Hassan;1;23;$8,700;mia;A;uta;111;110;36.27;9pt 10rb 1st 4-11fg 1-2ft
20161201;4101;C;Hibbert, Roy;;22.8;$3,500;cha;H;dal;97;87;17.25;11pt 4rb 2as 2bl 5-7fg 1-5ft
20161201;4858;C;Mejri, Salah;1;18.2;$3,500;dal;A;cha;87;97;27.33;3pt 11rb 1st 1bl 2to 1-4fg 1-2ft
20161201;4614;C;Zeller, Cody;1;17.9;$4,600;cha;H;dal;97;87;30.75;6pt 7rb 1as 1bl 3-5fg
20161201;4458;C;Biyombo, Bismack;1;16.8;$4,200;orl;A;mem;94;95;33.83;3pt 14rb 1bl 5to 1-4fg 1-2ft
20161201;3996;C;Hawes, Spencer;;16.1;$3,800;cha;H;dal;97;87;13.05;7pt 3rb 1as 1st 1bl 3-3fg 1-1ft
20161201;4766;C;Capela, Clint;1;15.8;$5,900;hou;A;gsw;132;127;24.87;10pt 4rb 2bl 3to 5-8fg 0-3ft
20161201;4380;C;Thompson, Tristan;1;15.6;$5,000;cle;H;lac;94;113;34.47;3pt 8rb 1st 1bl 1to 1-3fg 1-2ft
20161201;4565;C;Withey, Jeff;;14.4;$3,500;uta;H;mia;110;111;12.62;6pt 2rb 3bl 2-2fg 2-3ft
20161201;3583;C;Hamilton, Justin;;13.4;$3,700;bkn;H;mil;93;111;17.43;5pt 2rb 2as 2st 1to 1trey 2-9fg
20161201;4298;C;Monroe, Greg;;13.2;$4,600;mil;A;bkn;111;93;19.78;2pt 6rb 2as 1st 1bl 3to 1-4fg
20161201;4579;C;Reed, Willie;;10.8;$3,500;mia;A;uta;111;110;11.73;6pt 4rb 3-5fg
20161201;3553;C;Pachulia, Zaza;1;8.1;$3,700;gsw;H;hou;127;132; 8.38;2pt 3rb 1as 1bl 1to 0-1fg 2-2ft
20161201;4114;C;McGee, JaVale;;5.2;$3,500;gsw;H;hou;127;132; 4.07;1pt 1rb 2st 1to 1-2ft
20161201;3397;C;Andersen, Chris;;3.2;$3,500;cle;H;lac;94;113; 7.60;2pt 1rb 2-4ft
20161201;4542;C;Plumlee, Miles;;0;$3,500;mil;A;bkn;111;93; 3.43;0pt 0-1fg
20161201;3736;C;Bogut, Andrew;;0;$4,500;dal;A;cha;87;97;DNP;
20161201;3408;C;Hilario, Nene;;0;$3,500;hou;A;gsw;132;127;DNP;
20161201;4944;C;Hammons, A.J.;;0;$3,500;dal;A;cha;87;97;DNP;
20161201;4034;C;Wright, Brandan;;0;$3,500;mem;H;orl;95;94;NA;
20161201;5010;C;Onuaku, Chinanu;;0;$3,500;hou;A;gsw;132;127;NA;
20161201;4933;C;Jones, Damian;;0;$3,500;gsw;H;hou;127;132;NA;
20161201;5000;C;Zimmerman, Stephen;;0;$3,500;orl;A;mem;94;95;NA;
20161201;3679;C;Varejao, Anderson;;0;$3,500;gsw;H;hou;127;132;NA;
20161201;4987;C;Stone, Diamond;;0;$3,500;lac;A;cle;113;94;NA;
