Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161231;4020;PG;Sessions, Ramon;;10.5;$3,500;cha;H;cle;109;121;17.25;4pt 5rb 1as 1to 1-5fg 2-2ft
20161231;4397;SG;Shumpert, Iman;;10.1;$4,100;cle;A;cha;121;109;21.38;4pt 3rb 1as 1st 1to 2-6fg
20161231;3853;SG;Anderson, Alan;;9.6;$3,500;lac;A;okc;88;114;17.57;5pt 3rb 1st 1to 1trey 2-7fg
20161231;3054;PG;Terry, Jason;;9;$3,500;mil;A;chi;116;96;22.35;4pt 2as 1st 1trey 1-3fg 1-2ft
20161231;4969;SG;Richardson, Malachi;;8.2;$3,500;sac;H;mem;98;112;10.13;7pt 1rb 1trey 2-4fg 2-2ft
20161231;3861;SG;Redick, J.J.;1;8.2;$4,400;lac;A;okc;88;114;20.35;5pt 1rb 1st 1trey 2-9fg 0-1ft
20161231;4994;PG;Christon, Semaj;;8.2;$3,500;okc;H;lac;114;88;19.20;2pt 1rb 2as 1st 1-5fg
20161231;4102;PG;Hill, George;1;7.2;$6,600;uta;H;pho;91;86; 7.03;3pt 1rb 2as 1-3fg 1-2ft
20161231;4873;PG;Grant, Jerian;;6.5;$3,500;chi;H;mil;96;116;18.05;5pt 1as 1trey 1-5fg 2-2ft
20161231;4159;PG;Lawson, Ty;;5.9;$4,200;sac;H;mem;98;112; 9.97;2pt 2rb 1as 0-3fg 2-2ft
20161231;4950;PG;Ulis, Tyler;;5;$3,500;pho;A;uta;86;91; 9.85;6pt 1to 3-7fg
20161231;4589;SG;McLemore, Ben;1;3;$3,500;sac;H;mem;98;112;15.45;4pt 1to 2-4fg
20161231;4901;SG;Valentine, Denzel;;3;$3,500;chi;H;mil;96;116; 2.27;2pt 1st 1to 1-2fg
20161231;4779;SG;Harrison, Aaron;;2.7;$3,500;cha;H;cle;109;121; 1.98;0pt 1rb 1as
20161231;3544;SG;Jones, James;;0;$3,500;cle;A;cha;121;109; 1.98;0pt
20161231;4909;PG;Baldwin, Wade;;0;$3,500;mem;A;sac;112;98; 2.23;0pt 0-1fg
20161231;4729;PG;Ennis, Tyler;;0;$3,500;hou;H;nyk;129;122; 5.92;0pt 0-1fg
20161231;4569;PG;Canaan, Isaiah;;0;$3,500;chi;H;mil;96;116; 2.27;0pt
20161231;3681;SG;Vujacic, Sasha;;0;$3,500;nyk;A;hou;122;129; 4.15;0pt 0-1fg
20161231;4115;SG;Morrow, Anthony;;0;$3,500;okc;H;lac;114;88; 4.70;0pt 0-2fg
20161231;4382;SG;Knight, Brandon;;0;$4,500;pho;A;uta;86;91; 7.78;0pt 0-5fg
20161231;5006;PG;Baker, Ron;;0;$3,500;nyk;A;hou;122;129;DNP;
20161231;4379;PG;Irving, Kyrie;;0;$8,600;cle;A;cha;121;109;DNP;
20161231;4234;PG;Beverley, Patrick;;0;$5,800;hou;H;nyk;129;122;DNP;
20161231;4110;SG;Lee, Courtney;;0;$4,000;nyk;A;hou;122;129;DNP;
20161231;4087;PG;Brown, Bobby;;0;$3,500;hou;H;nyk;129;122;DNP;
20161231;3786;PG;Paul, Chris;;0;$9,500;lac;A;okc;88;114;DNP;
20161231;4675;SG;McDaniels, K.J.;;0;$3,500;hou;H;nyk;129;122;DNP;
20161231;3872;PG;Rondo, Rajon;;0;$5,900;chi;H;mil;96;116;DNP;
20161231;3669;SG;Smith, J.R.;;0;$3,500;cle;A;cha;121;109;DNP;
20161231;4610;PG;Dellavedova, Matthew;;0;$3,900;mil;A;chi;116;96;DNP;
20161231;4441;SG;Burks, Alec;;0;$4,500;uta;H;pho;91;86;NA;
20161231;3970;SG;Afflalo, Arron;;0;$3,500;sac;H;mem;98;112;NA;
20161231;4846;SG;Vaughn, Rashad;;0;$3,500;mil;A;chi;116;96;NA;
20161231;4540;SG;Jenkins, John;;0;$3,500;pho;A;uta;86;91;NA;
20161231;4707;PG;Exum, Dante;;0;$3,500;uta;H;pho;91;86;NA;
20161231;4485;PG;Roberts, Brian;;-1;$3,500;cha;H;cle;109;121; 1.98;0pt 1to
20161231;3541;SF;James, LeBron;1;53.7;$10,300;cle;A;cha;121;109;35.78;32pt 6rb 9as 1st 1to 4trey 12-25fg 4-6ft
20161231;4363;SF;Butler, Jimmy;1;47.4;$8,600;chi;H;mil;96;116;37.58;26pt 7rb 8as 2st 3to 2trey 7-16fg 10-15ft
20161231;4728;PF;Parker, Jabari;1;39.5;$7,200;mil;A;chi;116;96;40.12;27pt 5rb 3as 1st 1bl 2to 1trey 10-15fg 6-6ft
20161231;4285;SF;Hayward, Gordon;1;38.8;$7,900;uta;H;pho;91;86;34.68;18pt 9rb 4as 2st 7-13fg 4-5ft
20161231;4074;PF;Love, Kevin;1;38;$8,500;cle;A;cha;121;109;39.05;28pt 10rb 2to 4trey 8-20fg 8-8ft
20161231;4085;PF;Anderson, Ryan;1;37.7;$5,700;hou;H;nyk;129;122;35.30;25pt 6rb 1as 2bl 4trey 8-12fg 5-6ft
20161231;4442;PF;Kanter, Enes;;34.6;$5,400;okc;H;lac;114;88;24.78;23pt 8rb 1st 1bl 2to 6-13fg 11-12ft
20161231;4581;PF;Green, JaMychal;1;34.4;$4,900;mem;A;sac;112;98;37.83;18pt 7rb 4as 1st 4trey 7-9fg
20161231;3474;SF;Barnes, Matt;1;33.1;$3,800;sac;H;mem;98;112;33.33;20pt 8rb 3as 1to 5trey 5-8fg 5-7ft
20161231;3621;SF;Ariza, Trevor;1;32.4;$5,500;hou;H;nyk;129;122;38.78;14pt 7rb 4as 2st 2trey 5-15fg 2-2ft
20161231;3733;PF;Bass, Brandon;;26.2;$3,500;lac;A;okc;88;114;23.52;18pt 6rb 1bl 1to 7-9fg 4-4ft
20161231;4049;PF;Tolliver, Anthony;;25.2;$3,600;sac;H;mem;98;112;28.43;16pt 6rb 2as 1to 4trey 4-5fg 4-4ft
20161231;3314;PF;Randolph, Zach;;23.7;$5,700;mem;A;sac;112;98;24.20;14pt 6rb 3as 2to 7-16fg
20161231;4280;PF;Favors, Derrick;1;23.1;$4,800;uta;H;pho;91;86;23.85;9pt 8rb 3as 1bl 2to 4-8fg 1-4ft
20161231;4559;SF;Roberson, Andre;1;22.6;$3,600;okc;H;lac;114;88;30.52;9pt 3rb 2as 2st 2bl 1to 1trey 3-11fg 2-2ft
20161231;4532;SF;Kidd-Gilchrist, Michael;1;22.6;$4,700;cha;H;cle;109;121;34.60;12pt 8rb 1bl 1to 5-8fg 2-3ft
20161231;3817;PF;Williams, Marvin;1;22.3;$4,400;cha;H;cle;109;121;27.73;10pt 4rb 1as 1st 2bl 2trey 4-12fg
20161231;4122;PF;Speights, Marreese;;21;$4,200;lac;A;okc;88;114;24.68;18pt 5rb 3to 4trey 5-9fg 4-4ft
20161231;4778;PF;Kaminsky, Frank;;21;$4,100;cha;H;cle;109;121;30.18;15pt 5rb 1trey 5-9fg 4-4ft
20161231;4669;SF;McDermott, Doug;;20.7;$3,500;chi;H;mil;96;116;29.37;13pt 1rb 3as 1st 3trey 5-10fg
20161231;2448;SF;Carter, Vince;;20.6;$3,600;mem;A;sac;112;98;20.58;14pt 3rb 1st 1bl 1to 4trey 5-8fg
20161231;4167;PF;Gibson, Taj;1;20.5;$4,900;chi;H;mil;96;116;28.12;11pt 5rb 1as 1bl 3-12fg 5-5ft
20161231;5014;SF;Kuzminskas, Mindaugas;;19.9;$3,500;nyk;A;hou;122;129;15.82;14pt 2rb 1as 1st 2trey 5-9fg 2-2ft
20161231;4921;PF;Sabonis, Domantas;1;19.8;$3,500;okc;H;lac;114;88;24.90;9pt 4rb 2as 2bl 1to 1trey 4-10fg
20161231;4697;SF;Ennis, James;;15.3;$3,500;mem;A;sac;112;98;23.88;4pt 4rb 3as 1bl 1-5fg 2-2ft
20161231;3871;SF;Tucker, P.J.;;15.2;$3,900;pho;A;uta;86;91;34.97;6pt 6rb 1st 2trey 2-4fg
20161231;4682;PF;Mirotic, Nikola;;14.8;$4,400;chi;H;mil;96;116;22.00;10pt 4rb 2trey 4-5fg
20161231;4461;SF;Parsons, Chandler;1;13.2;$3,800;mem;A;sac;112;98;16.32;7pt 1rb 2as 1st 1trey 3-7fg
20161231;4384;SF;Thomas, Lance;1;12.7;$3,500;nyk;A;hou;122;129;32.55;11pt 1rb 1as 1to 1trey 3-9fg 4-4ft
20161231;3510;SF;Anthony, Carmelo;1;11.7;$7,800;nyk;A;hou;122;129;18.83;7pt 1rb 3as 1to 3-11fg 1-2ft
20161231;3975;SF;Brewer, Corey;1;11.3;$3,500;hou;H;nyk;129;122;28.87;7pt 4rb 1as 2to 1trey 3-6fg
20161231;4571;SF;Snell, Tony;1;10.5;$3,800;mil;A;chi;116;96;23.83;8pt 1as 1st 1to 2trey 2-3fg 2-2ft
20161231;4478;SF;Teletovic, Mirza;;10.1;$3,500;mil;A;chi;116;96;22.50;6pt 3rb 1as 1to 2trey 2-6fg
20161231;4591;PF;Len, Alex;;9.8;$4,300;pho;A;uta;86;91;22.67;4pt 4rb 1bl 1to 2-5fg
20161231;4806;PF;Lyles, Trey;;9.8;$3,700;uta;H;pho;91;86;17.63;3pt 4rb 2as 1to 1-5fg 1-2ft
20161231;3749;PF;Frye, Channing;;8.6;$3,500;cle;A;cha;121;109;17.20;5pt 3rb 1trey 1-3fg 2-2ft
20161231;4913;PF;Bender, Dragan;;8.2;$3,700;pho;A;uta;86;91;20.67;7pt 1rb 1bl 2to 2trey 2-4fg 1-3ft
20161231;4113;SF;Mbah a Moute, Luc;1;7.6;$3,500;lac;A;okc;88;114;12.43;5pt 3rb 1to 2-6fg 1-1ft
20161231;2428;SF;Pierce, Paul;1;7.6;$3,500;lac;A;okc;88;114;15.68;5pt 3rb 1to 2-5fg 1-2ft
20161231;4856;SF;Dekker, Sam;;6.5;$3,800;hou;H;nyk;129;122;12.70;0pt 5rb 1as 1to 0-4fg
20161231;4701;SF;Ingles, Joe;;6;$4,000;uta;H;pho;91;86;22.78;9pt 3to 3trey 3-5fg
20161231;3311;SF;Jefferson, Richard;;5.7;$3,500;cle;A;cha;121;109;18.98;4pt 1rb 1as 1to 1-3fg 2-3ft
20161231;4861;PF;N'dour, Maurice;;5.4;$3,500;nyk;A;hou;122;129; 9.15;4pt 2rb 1to 2-3fg
20161231;4952;PF;Chriss, Marquese;1;5.4;$3,500;pho;A;uta;86;91;21.88;4pt 2rb 1to 2-7fg
20161231;4850;PF;Martin, Jarell;;5.4;$3,500;mem;A;sac;112;98;13.08;0pt 2rb 2st 1to 0-3fg
20161231;4460;SF;Singler, Kyle;;5.4;$3,500;okc;H;lac;114;88; 4.70;3pt 2rb 1trey 1-1fg
20161231;4765;SF;Grant, Jerami;;5.2;$3,500;okc;H;lac;114;88;16.98;5pt 1rb 1to 1trey 2-2fg
20161231;4804;SF;Graham, Treveon;;4.5;$3,500;cha;H;cle;109;121; 1.98;3pt 1as 1trey 1-1fg 0-2ft
20161231;3527;PF;Diaw, Boris;;3.9;$3,500;uta;H;pho;91;86;14.02;0pt 2rb 1as 0-2fg
20161231;4979;PF;Labissiere, Skal;;3.4;$3,500;sac;H;mem;98;112; 3.27;2pt 2rb 1to 1-1fg
20161231;4724;SF;Warren, T.J.;1;3.2;$5,100;pho;A;uta;86;91;18.93;0pt 1rb 1st 0-3fg
20161231;4209;PF;Casspi, Omri;;3.2;$4,000;sac;H;mem;98;112; 5.90;2pt 1rb 1-4fg
20161231;4935;PF;Maker, Thon;;3;$3,500;mil;A;chi;116;96; 1.83;3pt 1trey 1-1fg
20161231;3304;SF;Johnson, Joe;;2.4;$3,500;uta;H;pho;91;86;17.30;2pt 2rb 2to 1-4fg
20161231;3895;SF;Novak, Steve;;2;$3,500;mil;A;chi;116;96; 1.82;2pt 1-1fg
20161231;4292;SF;Johnson, Wesley;;1.2;$3,500;lac;A;okc;88;114; 2.07;0pt 1rb 0-1fg
20161231;4841;PF;Portis, Bobby;;0;$3,500;chi;H;mil;96;116; 2.27;0pt
20161231;3523;PF;Collison, Nick;;0;$3,500;okc;H;lac;114;88;DNP;
20161231;4977;PF;Wiltjer, Kyle;;0;$3,500;hou;H;nyk;129;122;DNP;
20161231;3985;PF;Dudley, Jared;;0;$3,500;pho;A;uta;86;91;DNP;
20161231;3404;SF;Dunleavy, Mike;;0;$3,500;cle;A;cha;121;109;DNP;
20161231;4071;SF;Beasley, Michael;;0;$3,600;mil;A;chi;116;96;DNP;
20161231;4914;PF;Johnson, Brice;;0;$3,500;lac;A;okc;88;114;NA;
20161231;4871;PF;Porzingis, Kristaps;;0;$7,700;nyk;A;hou;122;129;NA;
20161231;3974;SF;Belinelli, Marco;;0;$4,100;cha;H;cle;109;121;NA;
20161231;4915;SF;Zipser, Paul;;0;$3,500;chi;H;mil;96;116;NA;
20161231;4908;SF;Williams, Troy;;0;$3,500;mem;A;sac;112;98;NA;
20161231;4941;SF;Jones, Derrick;;0;$3,500;pho;A;uta;86;91;NA;
20161231;4880;SF;Huestis, Josh;;0;$3,500;okc;H;lac;114;88;NA;
20161231;3857;SF;Gay, Rudy;;0;$7,200;sac;H;mem;98;112;NA;
20161231;4172;PF;Griffin, Blake;;0;$8,800;lac;A;okc;88;114;NA;
20161231;4928;PF;Davis, Deyonta;;0;$3,500;mem;A;sac;112;98;NA;
20161231;4834;PF;Wood, Christian;;0;$3,500;cha;H;cle;109;121;NA;
20161231;4817;PF;Cauley-Stein, Willie;;-1;$3,500;sac;H;mem;98;112; 3.08;0pt 1to
20161231;4274;C;Cousins, DeMarcus;1;47.8;$11,200;sac;H;mem;98;112;38.05;26pt 4rb 8as 5st 5to 7-18fg 12-13ft
20161231;4013;C;Noah, Joakim;1;39.2;$4,700;nyk;A;hou;122;129;28.52;15pt 16rb 2as 1bl 7-10fg 1-3ft
20161231;4620;C;Gobert, Rudy;1;37.6;$7,800;uta;H;pho;91;86;37.40;18pt 13rb 3bl 2to 7-8fg 4-5ft
20161231;4298;C;Monroe, Greg;;36.9;$5,000;mil;A;chi;116;96;33.97;15pt 12rb 3as 2st 1to 6-13fg 3-4ft
20161231;4107;C;Jordan, DeAndre;1;28.2;$7,200;lac;A;okc;88;114;27.25;9pt 11rb 2as 3bl 3to 4-5fg 1-2ft
20161231;4112;C;Lopez, Robin;1;26.5;$4,700;chi;H;mil;96;116;30.73;12pt 10rb 1as 1bl 1to 6-11fg
20161231;4857;C;Harrell, Montrezl;1;23.8;$4,200;hou;H;nyk;129;122;32.82;13pt 4rb 4as 6-7fg 1-1ft
20161231;4574;C;Adams, Steven;1;22;$5,400;okc;H;lac;114;88;29.12;11pt 5rb 2as 1st 4-5fg 3-5ft
20161231;3307;C;Chandler, Tyson;1;20.2;$4,800;pho;A;uta;86;91;23.93;8pt 11rb 1to 4-5fg 0-1ft
20161231;4380;C;Thompson, Tristan;1;20.2;$5,100;cle;A;cha;121;109;29.02;11pt 6rb 1st 4-5fg 3-3ft
20161231;4949;C;Hernangomez, Guillermo;;16;$3,900;nyk;A;hou;122;129;19.48;3pt 10rb 1bl 1to 1-5fg 1-2ft
20161231;4845;C;Felicio, Cristiano;;12.8;$3,500;chi;H;mil;96;116;17.27;5pt 4rb 1st 1bl 1to 2-3fg 1-2ft
20161231;4614;C;Zeller, Cody;1;12.7;$5,100;cha;H;cle;109;121;19.17;6pt 1rb 3as 1bl 1to 3-3fg
20161231;4109;C;Koufos, Kosta;1;12.6;$3,700;sac;H;mem;98;112;19.90;0pt 8rb 2bl 1to 0-4fg
20161231;4768;C;Lauvergne, Joffrey;;12.1;$3,500;okc;H;lac;114;88;15.50;8pt 3rb 1as 1to 2-4fg 4-5ft
20161231;3990;C;Gasol, Marc;1;6.4;$8,500;mem;A;sac;112;98;20.88;2pt 2rb 2as 1to 0-6fg 2-2ft
20161231;4525;C;Henson, John;1;4.6;$4,200;mil;A;chi;116;96;14.03;1pt 3rb 0-2fg 1-2ft
20161231;4101;C;Hibbert, Roy;;4.4;$3,500;cha;H;cle;109;121;13.78;0pt 2rb 1st 0-2fg
20161231;3408;C;Hilario, Nene;;4.4;$3,600;hou;H;nyk;129;122;11.85;2pt 2rb 1-2fg 0-2ft
20161231;3996;C;Hawes, Spencer;;1;$3,500;cha;H;cle;109;121; 3.15;2pt 1to 2-2ft
20161231;4926;C;Papagiannis, Georgios;;0;$3,500;sac;H;mem;98;112; 3.27;0pt
20161231;4993;C;Plumlee, Marshall;;0;$3,500;nyk;A;hou;122;129;DNP;
20161231;4565;C;Withey, Jeff;;0;$3,500;uta;H;pho;91;86;DNP;
20161231;4897;C;Williams, Alan;;0;$3,500;pho;A;uta;86;91;DNP;
20161231;4542;C;Plumlee, Miles;;0;$3,500;mil;A;chi;116;96;DNP;
20161231;4034;C;Wright, Brandan;;0;$3,500;mem;A;sac;112;98;NA;
20161231;5010;C;Onuaku, Chinanu;;0;$3,500;hou;H;nyk;129;122;NA;
20161231;4766;C;Capela, Clint;;0;$5,300;hou;H;nyk;129;122;NA;
20161231;3397;C;Andersen, Chris;;0;$3,500;cle;A;cha;121;109;NA;
20161231;4529;C;O'Quinn, Kyle;;0;$4,500;nyk;A;hou;122;129;NA;
20161231;4987;C;Stone, Diamond;;0;$3,500;lac;A;okc;88;114;NA;
