Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161103;4773;PG;Mudiay, Emmanuel;1;27.7;$5,900;den;A;min;102;99;32.88;12pt 6rb 3as 5st 6to 4-18fg 4-4ft
20161103;4706;SG;LaVine, Zach;1;26.5;$6,000;min;H;den;99;102;35.67;14pt 5rb 3as 1st 2trey 4-13fg 4-6ft
20161103;4699;PG;Payton, Elfrid;1;25.1;$6,200;orl;H;sac;102;94;33.58;6pt 3rb 11as 1to 3-13fg 0-1ft
20161103;4159;PG;Lawson, Ty;1;24.9;$4,900;sac;A;orl;94;102;35.12;11pt 7rb 5as 2to 1trey 5-9fg 0-2ft
20161103;4627;SG;Oladipo, Victor;1;24.6;$6,000;okc;A;gsw;96;122;30.00;21pt 3rb 4trey 8-13fg 1-4ft
20161103;4945;PG;Dunn, Kris;1;24.5;$4,900;min;H;den;99;102;29.87;3pt 5rb 9as 3st 4to 1-6fg 1-2ft
20161103;4397;SG;Shumpert, Iman;;21.6;$3,800;cle;H;bos;128;122;25.80;15pt 3rb 2as 2trey 3-7fg 7-8ft
20161103;4677;PG;Smart, Marcus;;21.4;$5,200;bos;A;cle;122;128;28.25;14pt 2rb 2as 1bl 3trey 5-9fg 1-2ft
20161103;4589;SG;McLemore, Ben;;17.3;$3,500;sac;A;orl;94;102;27.77;11pt 4rb 1as 1st 2to 1trey 5-7fg
20161103;3669;SG;Smith, J.R.;1;16.9;$4,400;cle;H;bos;128;122;35.28;3pt 2rb 1as 3st 2bl 1trey 1-5fg
20161103;4994;PG;Christon, Semaj;;15.1;$3,500;okc;A;gsw;96;122;19.13;4pt 3rb 3as 2st 1to 2-6fg
20161103;3976;PG;Brooks, Aaron;;13.5;$3,500;ind;A;mil;107;125;14.03;8pt 5as 1st 4to 2trey 3-4fg
20161103;4078;PG;Augustin, D.J.;;12.5;$3,500;orl;H;sac;102;94;14.42;8pt 5as 3to 2trey 3-8fg
20161103;4823;PG;Rozier, Terry;;12.4;$3,500;bos;A;cle;122;128;15.97;7pt 2rb 2as 1trey 3-5fg
20161103;4611;SG;Clark, Ian;;11.6;$3,800;gsw;H;okc;122;96;19.05;8pt 3rb 1trey 3-5fg 1-1ft
20161103;4610;PG;Dellavedova, Matthew;1;10.4;$4,800;mil;H;ind;125;107;23.78;5pt 2rb 4as 1st 5to 2-6fg 1-1ft
20161103;4943;SG;Abrines, Alex;;10.1;$3,500;okc;A;gsw;96;122;19.33;5pt 3rb 1as 1trey 1-6fg 2-2ft
20161103;3651;PG;Livingston, Shaun;;9.9;$3,500;gsw;H;okc;122;96;17.35;6pt 2rb 1as 3-4fg
20161103;4954;PG;Murray, Jamal;1;8.6;$3,500;den;A;min;102;99;29.45;0pt 3rb 4as 1to 0-8fg
20161103;4876;PG;Jones, Tyus;;7.9;$3,500;min;H;den;99;102;18.13;2pt 2rb 1as 1st 1-5fg
20161103;4199;PG;Temple, Garrett;;7.6;$3,500;sac;A;orl;94;102;12.88;0pt 3rb 2as 1st 1to 0-2fg
20161103;4056;PG;Watson, C.J.;;7.1;$3,500;orl;H;sac;102;94;12.03;0pt 3rb 1as 1st 0-1fg
20161103;3760;SG;Green, Gerald;;6;$3,500;bos;A;cle;122;128; 9.13;6pt 2trey 2-6fg
20161103;3054;PG;Terry, Jason;;6;$3,500;mil;H;ind;125;107;17.85;7pt 1to 1trey 2-3fg 2-2ft
20161103;4083;SG;Rush, Brandon;;4.7;$3,500;min;H;den;99;102;12.33;0pt 1rb 1as 1bl 0-1fg
20161103;3970;SG;Afflalo, Arron;1;4.5;$3,800;sac;A;orl;94;102;18.43;3pt 1as 1-6fg 1-1ft
20161103;4776;SG;Hezonja, Mario;;2.6;$3,600;orl;H;sac;102;94;11.50;0pt 3rb 1to 0-2fg
20161103;4362;SG;Liggins, DeAndre;;0;$3,500;cle;H;bos;128;122; 1.12;0pt
20161103;4846;SG;Vaughn, Rashad;;0;$3,900;mil;H;ind;125;107; 1.23;0pt
20161103;4832;SG;McRae, Jordan;;0;$3,500;cle;H;bos;128;122; 1.12;0pt
20161103;4782;SG;Young, Joseph;;0;$3,500;ind;A;mil;107;125; 1.68;0pt
20161103;3833;PG;Lucas, John;;0;$3,500;min;H;den;99;102;DNP;
20161103;4685;SG;Wilcox, C.J.;;0;$3,500;orl;H;sac;102;94;DNP;
20161103;4999;SG;Beasley, Malik;;0;$3,500;den;A;min;102;99;DNP;
20161103;4923;PG;Jackson, Demetrius;;0;$3,500;bos;A;cle;122;128;DNP;
20161103;4972;PG;Felder, Kay;;0;$3,800;cle;H;bos;128;122;NA;
20161103;4969;SG;Richardson, Malachi;;0;$3,500;sac;A;orl;94;102;NA;
20161103;4026;SG;Stuckey, Rodney;;0;$3,500;ind;A;mil;107;125;NA;
20161103;4522;SG;Barton, Will;;0;$5,300;den;A;min;102;99;NA;
20161103;4902;SG;McCaw, Patrick;;0;$3,500;gsw;H;okc;122;96;NA;
20161103;4228;PG;Collison, Darren;;0;$6,300;sac;A;orl;94;102;NA;
20161103;4414;PG;Rubio, Ricky;;0;$6,100;min;H;den;99;102;NA;
20161103;4678;SG;Harris, Gary;;0;$4,900;den;A;min;102;99;NA;
20161103;3544;SG;Jones, James;;-1;$3,500;cle;H;bos;128;122; 0.52;0pt 1to
20161103;4115;SG;Morrow, Anthony;;-1;$3,500;okc;A;gsw;96;122; 9.30;0pt 1to 0-2fg
20161103;3541;SF;James, LeBron;1;56.4;$9,500;cle;H;bos;128;122;36.37;30pt 7rb 12as 1st 2to 1trey 12-22fg 5-5ft
20161103;3986;SF;Durant, Kevin;1;48.9;$9,700;gsw;H;okc;122;96;31.13;39pt 7rb 1as 1bl 2to 7trey 15-24fg 2-3ft
20161103;4074;PF;Love, Kevin;1;40.1;$7,400;cle;H;bos;128;122;33.05;26pt 8rb 1as 2bl 1to 4trey 5-15fg 12-13ft
20161103;4728;PF;Parker, Jabari;1;39.1;$5,800;mil;H;ind;125;107;33.05;27pt 8rb 3as 1bl 4to 4trey 11-17fg 1-1ft
20161103;5017;SF;Brown, Jaylen;1;35;$3,500;bos;A;cle;122;128;35.43;19pt 5rb 2as 3st 1bl 1to 3trey 8-16fg 0-1ft
20161103;4504;PF;Green, Draymond;1;34.5;$8,300;gsw;H;okc;122;96;29.17;9pt 10rb 5as 1st 4bl 4to 2-9fg 5-6ft
20161103;4705;SF;Gordon, Aaron;1;32.5;$5,800;orl;H;sac;102;94;30.72;13pt 10rb 3as 1st 1bl 1to 1trey 5-10fg 2-3ft
20161103;3783;SF;Miles, C.J.;;31.6;$3,900;ind;A;mil;107;125;23.58;19pt 3rb 2as 3st 2trey 6-10fg 5-6ft
20161103;4283;SF;George, Paul;1;31.3;$9,200;ind;A;mil;107;125;37.32;23pt 4rb 1as 2st 2bl 6to 4trey 9-20fg 1-3ft
20161103;4704;SF;Wiggins, Andrew;1;29.1;$6,300;min;H;den;99;102;34.75;25pt 3rb 1as 1to 2trey 9-18fg 5-5ft
20161103;4082;SF;Gallinari, Danilo;1;27;$6,700;den;A;min;102;99;36.97;19pt 5rb 2as 1to 4trey 6-9fg 3-3ft
20161103;4921;PF;Sabonis, Domantas;1;26.7;$3,700;okc;A;gsw;96;122;26.90;13pt 6rb 3as 1st 1bl 2to 1trey 6-12fg
20161103;3978;SF;Chandler, Wilson;;26.2;$4,800;den;A;min;102;99;27.48;19pt 6rb 1st 2to 8-12fg 3-5ft
20161103;4104;PF;Ibaka, Serge;1;22.6;$5,600;orl;H;sac;102;94;32.62;17pt 3rb 1bl 1trey 6-13fg 4-4ft
20161103;4875;PF;Bjelica, Nemanja;;21.1;$3,800;min;H;den;99;102;22.08;14pt 8rb 1as 4to 2trey 5-13fg 2-2ft
20161103;3857;SF;Gay, Rudy;1;20.4;$7,500;sac;A;orl;94;102;31.82;16pt 2rb 2as 1st 3to 2trey 6-13fg 2-5ft
20161103;4571;SF;Snell, Tony;1;20.2;$3,800;mil;H;ind;125;107;28.92;14pt 1rb 2as 2st 2to 2trey 6-9fg
20161103;4209;PF;Casspi, Omri;;19;$3,900;sac;A;orl;94;102;23.27;12pt 5rb 1st 1to 2trey 5-13fg
20161103;3768;PF;Johnson, Amir;1;18.3;$4,000;bos;A;cle;122;128;25.78;3pt 4rb 5as 2bl 1to 1-5fg 1-1ft
20161103;4772;PF;Jokic, Nikola;1;18.1;$5,900;den;A;min;102;99;14.43;8pt 3rb 5as 1to 3-3fg 2-4ft
20161103;3992;SF;Green, Jeff;;17.6;$4,300;orl;H;sac;102;94;18.60;15pt 3rb 1to 3trey 5-9fg 2-2ft
20161103;4456;PF;Faried, Kenneth;;17.5;$5,300;den;A;min;102;99;19.12;8pt 5rb 1as 1st 1bl 2to 4-4fg
20161103;4820;PF;Looney, Kevon;;16.7;$3,500;gsw;H;okc;122;96;10.62;4pt 6rb 1as 1st 1bl 2-2fg
20161103;3749;PF;Frye, Channing;;14.4;$3,700;cle;H;bos;128;122;14.62;11pt 2rb 1st 1to 3trey 4-8fg
20161103;4037;PF;Young, Thaddeus;1;13.8;$6,200;ind;A;mil;107;125;27.77;9pt 4rb 1st 2to 4-8fg 1-2ft
20161103;4765;SF;Grant, Jerami;;10.8;$4,200;okc;A;gsw;96;122;25.32;6pt 4rb 3-9fg 0-2ft
20161103;3641;SF;Iguodala, Andre;;10.6;$4,200;gsw;H;okc;122;96;24.67;3pt 3rb 2as 1bl 1to 1-5fg 1-2ft
20161103;4460;SF;Singler, Kyle;;9.4;$3,500;okc;A;gsw;96;122;17.08;6pt 2rb 1bl 1to 1trey 2-5fg 1-2ft
20161103;4374;PF;Allen, Lavoy;;8.6;$3,500;ind;A;mil;107;125;15.17;2pt 3rb 2as 1-3fg
20161103;4594;SF;Muhammad, Shabazz;;8.2;$3,600;min;H;den;99;102;13.25;5pt 1rb 1st 1trey 2-5fg
20161103;4071;SF;Beasley, Michael;;7.9;$3,500;mil;H;ind;125;107;12.95;4pt 2rb 1as 1bl 2to 2-6fg
20161103;4632;PF;Dieng, Gorgui;1;7.8;$6,500;min;H;den;99;102;27.90;2pt 4rb 2as 1bl 4to 1-6fg
20161103;4187;PF;Jerebko, Jonas;;7.2;$3,900;bos;A;cle;122;128;13.40;4pt 1rb 1bl 2-5fg
20161103;4817;PF;Cauley-Stein, Willie;;6.2;$3,800;sac;A;orl;94;102;24.67;4pt 1rb 1st 1to 2-5fg
20161103;4935;PF;Maker, Thon;;6;$3,500;mil;H;ind;125;107; 1.23;6pt 2trey 2-2fg
20161103;4080;PF;Arthur, Darrell;;5.9;$3,900;den;A;min;102;99; 8.53;2pt 2rb 1as 1-3fg
20161103;3404;SF;Dunleavy, Mike;;5.7;$3,500;cle;H;bos;128;122;12.72;3pt 1rb 1as 0-1fg 3-4ft
20161103;3311;SF;Jefferson, Richard;;5.6;$3,500;cle;H;bos;128;122;14.33;2pt 3rb 1-2fg
20161103;3474;SF;Barnes, Matt;;5.1;$4,200;sac;A;orl;94;102; 9.27;2pt 3rb 1as 2to 1-2fg
20161103;4314;PF;Seraphin, Kevin;;4.2;$3,500;ind;A;mil;107;125; 4.97;4pt 1rb 1to 2-3fg
20161103;4559;SF;Roberson, Andre;1;3.6;$4,300;okc;A;gsw;96;122;18.10;2pt 3rb 2to 1-6fg
20161103;4700;PF;McAdoo, James Michael;;3.5;$3,500;gsw;H;okc;122;96; 7.05;0pt 1as 1bl 0-2fg
20161103;4990;PF;Hernangomez, Juan;;3.4;$3,500;den;A;min;102;99;10.68;2pt 2rb 1to 1-1fg
20161103;4824;PF;Mickey, Jordan;;3.2;$3,500;bos;A;cle;122;128; 9.75;2pt 1rb 1-2fg
20161103;4478;SF;Teletovic, Mirza;;3;$3,500;mil;H;ind;125;107;14.80;3pt 1trey 1-3fg
20161103;3573;PF;West, David;;2.4;$3,500;gsw;H;okc;122;96; 6.03;2pt 2rb 2to 1-2fg
20161103;5015;SF;Niang, Georges;;1.5;$3,500;ind;A;mil;107;125; 1.68;0pt 1as 0-1fg
20161103;4442;PF;Kanter, Enes;;1;$5,000;okc;A;gsw;96;122; 3.47;0pt 1bl 1to 0-1fg
20161103;4702;SF;Robinson III, Glenn;;0.5;$3,500;ind;A;mil;107;125; 7.22;0pt 1as 1to
20161103;4679;SF;Young, James;;0;$3,500;bos;A;cle;122;128; 2.07;0pt
20161103;3523;PF;Collison, Nick;;0;$3,500;okc;A;gsw;96;122;DNP;
20161103;4683;SF;Rudez, Damjan;;0;$3,500;orl;H;sac;102;94;DNP;
20161103;3141;SF;Miller, Mike;;0;$3,500;den;A;min;102;99;DNP;
20161103;4049;PF;Tolliver, Anthony;;0;$3,500;sac;A;orl;94;102;DNP;
20161103;4673;PF;Payne, Adreian;;0;$3,500;min;H;den;99;102;DNP;
20161103;4525;PF;Henson, John;;0;$3,500;mil;H;ind;125;107;DNP;
20161103;4179;PF;Hill, Jordan;;0;$3,500;min;H;den;99;102;DNP;
20161103;4979;PF;Labissiere, Skal;;0;$3,500;sac;A;orl;94;102;DNP;
20161103;4723;PF;Stokes, Jarnell;;0;$3,500;den;A;min;102;99;DNP;
20161103;4563;PF;Onuaku, Arinze;;0;$3,500;orl;H;sac;102;94;DNP;
20161103;4472;SF;Crowder, Jae;;0;$6,100;bos;A;cle;122;128;NA;
20161103;3895;SF;Novak, Steve;;0;$3,500;mil;H;ind;125;107;NA;
20161103;4880;SF;Huestis, Josh;;0;$3,500;okc;A;gsw;96;122;NA;
20161103;4879;C;Towns, Karl-Anthony;1;55.8;$8,600;min;H;den;99;102;37.52;32pt 14rb 2as 1st 2bl 2to 2trey 11-19fg 8-10ft
20161103;4274;C;Cousins, DeMarcus;1;51.4;$9,600;sac;A;orl;94;102;36.32;33pt 7rb 4as 2st 1bl 2to 1trey 12-20fg 8-9ft
20161103;4298;C;Monroe, Greg;;44.2;$5,600;mil;H;ind;125;107;25.65;16pt 16rb 6as 1bl 2to 6-10fg 4-5ft
20161103;4380;C;Thompson, Tristan;1;41.3;$4,300;cle;H;bos;128;122;31.07;15pt 14rb 1as 1st 3bl 6-7fg 3-4ft
20161103;3553;C;Pachulia, Zaza;1;36.5;$3,900;gsw;H;okc;122;96;22.62;8pt 10rb 5as 2st 3bl 1to 4-4fg
20161103;4516;C;Zeller, Tyler;1;36;$3,800;bos;A;cle;122;128;27.77;11pt 10rb 6as 2bl 5-8fg 1-2ft
20161103;4681;C;Nurkic, Jusuf;1;32.5;$5,600;den;A;min;102;99;26.78;18pt 5rb 1as 2st 2bl 1to 7-13fg 4-7ft
20161103;4373;C;Vucevic, Nikola;1;26.3;$7,700;orl;H;sac;102;94;29.00;10pt 9rb 3as 2st 3to 4-11fg 2-6ft
20161103;4574;C;Adams, Steven;1;24.3;$5,300;okc;A;gsw;96;122;23.80;11pt 4rb 1as 2st 2bl 1to 5-7fg 1-2ft
20161103;4768;C;Lauvergne, Joffrey;;22.4;$3,500;okc;A;gsw;96;122;18.70;8pt 7rb 2as 2st 1to 1trey 3-5fg 1-2ft
20161103;4781;C;Turner, Myles;1;20.9;$6,900;ind;A;mil;107;125;23.98;15pt 2rb 1as 2st 2to 1trey 6-9fg 2-2ft
20161103;4458;C;Biyombo, Bismack;;19.8;$4,400;orl;H;sac;102;94;21.57;4pt 9rb 1st 2bl 1to 2-2fg
20161103;3645;C;Jefferson, Al;;15.4;$3,800;ind;A;mil;107;125;19.05;5pt 7rb 1bl 1-8fg 3-4ft
20161103;4109;C;Koufos, Kosta;1;13.9;$3,600;sac;A;orl;94;102;20.47;2pt 7rb 1as 1st 1-3fg
20161103;4542;C;Plumlee, Miles;1;12.6;$3,500;mil;H;ind;125;107;22.35;4pt 3rb 2as 2st 2to 1-2fg 2-4ft
20161103;4114;C;McGee, JaVale;;5;$3,500;gsw;H;okc;122;96; 4.72;4pt 1bl 1to 2-3fg
20161103;3679;C;Varejao, Anderson;;3.7;$3,500;gsw;H;okc;122;96; 4.58;0pt 1rb 1as 1st 1to 0-1fg
20161103;4260;C;Aldrich, Cole;;3;$3,500;min;H;den;99;102; 8.50;2pt 1st 1to 1-2fg
20161103;3397;C;Andersen, Chris;;0;$3,500;cle;H;bos;128;122;DNP;
20161103;4583;C;Olynyk, Kelly;;0;$3,500;bos;A;cle;122;128;NA;
20161103;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;orl;94;102;NA;
20161103;4933;C;Jones, Damian;;0;$3,500;gsw;H;okc;122;96;NA;
20161103;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;sac;102;94;NA;
20161103;3998;C;Horford, Al;;0;$6,700;bos;A;cle;122;128;NA;
20161103;4780;C;Christmas, Rakeem;;0;$3,500;ind;A;mil;107;125;NA;
