Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20161218;4404;SF;Leonard, Kawhi;1;19.4;$8,300;sas;H;nor;113;100;24.45;13pt 2rb 1st 1bl 1trey 5-10fg 2-2ft
20161218;4482;PF;Davis, Anthony;1;19.3;$11,800;nor;A;sas;100;113;29.67;12pt 4rb 1as 2bl 3to 5-12fg 2-4ft
20161218;4122;PF;Speights, Marreese;;18.8;$3,800;lac;A;was;110;117;12.40;14pt 4rb 2trey 4-7fg 4-4ft
20161218;4674;PF;Powell, Dwight;;18.7;$4,100;dal;H;sac;99;79;20.02;8pt 6rb 1as 1st 3-4fg 2-2ft
20161218;4904;PF;Saric, Dario;;17.6;$3,900;phi;H;bkn;108;107;24.63;7pt 8rb 2as 2to 1trey 3-10fg
20161218;4810;SF;Hollis-Jefferson, Rondae;;17.5;$3,800;bkn;A;phi;107;108;18.57;7pt 5rb 1as 2st 1bl 3to 3-5fg 1-4ft
20161218;4511;PF;Jones, Terrence;;17.4;$4,800;nor;A;sas;100;113;17.37;9pt 2rb 1st 2bl 3-5fg 3-6ft
20161218;4549;SF;Ross, Terrence;;17.4;$3,700;tor;A;orl;109;79;23.05;11pt 2rb 1st 1bl 3trey 4-13fg
20161218;4267;PF;Booker, Trevor;1;16.2;$5,800;bkn;A;phi;107;108;30.57;5pt 6rb 4as 2to 2-7fg 1-2ft
20161218;3768;PF;Johnson, Amir;1;15.8;$3,500;bos;A;mia;105;95;19.72;9pt 4rb 2as 1to 1trey 4-5fg
20161218;4104;PF;Ibaka, Serge;1;14.8;$6,400;orl;H;tor;79;109;21.98;10pt 4rb 5-9fg
20161218;3772;PF;Lee, David;;14.7;$3,700;sas;H;nor;113;100;18.33;4pt 6rb 3as 1to 2-3fg 0-1ft
20161218;4280;PF;Favors, Derrick;;14.2;$5,900;uta;A;mem;82;73;13.50;5pt 1rb 4bl 2-4fg 1-2ft
20161218;4302;PF;Patterson, Patrick;;13.3;$4,300;tor;A;orl;109;79;19.93;3pt 4rb 1as 2st 1trey 1-4fg
20161218;4890;SF;Simmons, Jonathon;;13.2;$3,500;sas;H;nor;113;100;17.35;12pt 1rb 1st 2to 2trey 5-6fg
20161218;4007;PF;McRoberts, Josh;1;13;$3,800;mia;H;bos;95;105;16.45;8pt 4as 1to 2trey 3-5fg
20161218;3474;SF;Barnes, Matt;;12.6;$4,200;sac;A;dal;79;99;24.53;7pt 3rb 1st 1trey 3-7fg
20161218;4203;SF;Carroll, DeMarre;1;11.6;$4,000;tor;A;orl;109;79;20.70;8pt 3rb 3-4fg 2-5ft
20161218;4957;PF;Diallo, Cheick;;10.8;$3,700;nor;A;sas;100;113; 9.50;6pt 4rb 3-4fg
20161218;4850;PF;Martin, Jarell;;10.6;$3,500;mem;H;uta;73;82;13.45;7pt 3rb 3-7fg 1-1ft
20161218;4817;PF;Cauley-Stein, Willie;;10.2;$3,900;sac;A;dal;79;99;14.48;4pt 6rb 1to 2-4fg 0-2ft
20161218;4697;SF;Ennis, James;;9.8;$3,900;mem;H;uta;73;82;15.77;5pt 4rb 1-3fg 3-4ft
20161218;4226;SF;Cunningham, Dante;;9.7;$3,500;nor;A;sas;100;113;17.18;6pt 1rb 1as 1st 1to 1trey 2-5fg 1-2ft
20161218;4187;PF;Jerebko, Jonas;;9.1;$3,600;bos;A;mia;105;95;23.05;4pt 3rb 1as 2-7fg
20161218;2448;SF;Carter, Vince;;8.9;$3,700;mem;H;uta;73;82;17.67;6pt 2rb 1as 1to 1trey 2-6fg 1-1ft
20161218;4113;SF;Mbah a Moute, Luc;1;8.2;$3,500;lac;A;was;110;117;16.67;6pt 1rb 1st 1to 2-4fg 2-2ft
20161218;3503;PF;Scola, Luis;;7.6;$3,500;bkn;A;phi;107;108;12.08;4pt 3rb 2-4fg
20161218;4168;SF;Johnson, James;;7.4;$4,900;mia;H;bos;95;105;18.72;7pt 2rb 2as 5to 1trey 3-4fg
20161218;4705;SF;Gordon, Aaron;1;7.2;$4,400;orl;H;tor;79;109;20.07;7pt 1rb 1to 1trey 3-9fg
20161218;4292;SF;Johnson, Wesley;;6.9;$3,500;lac;A;was;110;117; 9.65;2pt 2rb 1as 1st 1to 1-2fg
20161218;3992;SF;Green, Jeff;;6.1;$3,700;orl;H;tor;79;109;24.68;3pt 3rb 1as 2to 1-7fg 1-2ft
20161218;4531;PF;Nicholson, Andrew;;5.5;$3,500;was;H;lac;117;110;13.18;3pt 1as 1st 1to 1-2fg 1-1ft
20161218;3304;SF;Johnson, Joe;;5.4;$3,700;uta;A;mem;82;73;20.02;3pt 2rb 1trey 1-6fg
20161218;4619;PF;Bennett, Anthony;;5.3;$3,500;bkn;A;phi;107;108;13.10;0pt 4rb 1as 1to 0-1fg
20161218;4860;SF;Anderson, Justin;;5.2;$3,500;dal;H;sac;99;79; 2.18;2pt 1rb 1st 0-1fg 2-2ft
20161218;4989;SF;Bertans, Davis;;4.1;$3,500;sas;H;nor;113;100;11.60;0pt 3rb 1as 1to 0-3fg
20161218;5017;SF;Brown, Jaylen;;4;$3,500;bos;A;mia;105;95; 7.92;2pt 1bl 1-2fg
20161218;4992;SF;LeVert, Caris;;3.7;$3,500;bkn;A;phi;107;108;11.47;2pt 1rb 1as 1to 1-3fg
20161218;4563;PF;Onuaku, Arinze;;3.6;$3,500;orl;H;tor;79;109; 6.80;0pt 3rb 0-2fg
20161218;4806;PF;Lyles, Trey;;3.4;$4,000;uta;A;mem;82;73;10.47;0pt 2rb 1bl 1to 0-2fg 0-2ft
20161218;4683;SF;Rudez, Damjan;;3.2;$3,500;orl;H;tor;79;109; 9.87;3pt 1rb 1to 1trey 1-2fg
20161218;4736;SF;Anderson, Kyle;;2.7;$3,500;sas;H;nor;113;100;11.65;0pt 1rb 1as 0-1fg
20161218;4264;PF;Babbitt, Luke;;2;$3,500;mia;H;bos;95;105; 4.60;0pt 1st 0-2fg
20161218;4973;PF;Ochefu, Daniel;;1.7;$3,500;was;H;lac;117;110; 8.70;0pt 1rb 1as 1to 0-1fg
20161218;4908;SF;Williams, Troy;;1;$3,600;mem;H;uta;73;82; 4.97;0pt 1st 1to
20161218;4708;SF;Caboclo, Bruno;;0;$3,500;tor;A;orl;109;79; 4.25;0pt 0-1fg
20161218;4701;SF;Ingles, Joe;;0;$3,800;uta;A;mem;82;73;13.25;0pt 0-1fg
20161218;4652;PF;Noel, Nerlens;;0;$5,400;phi;H;bkn;108;107;DNP;
20161218;4416;PF;Williams, Derrick;;0;$3,600;mia;H;bos;95;105;DNP;
20161218;3733;PF;Bass, Brandon;;0;$3,500;lac;A;was;110;117;DNP;
20161218;4835;PF;Holmes, Richaun;;0;$3,700;phi;H;bkn;108;107;DNP;
20161218;4461;SF;Parsons, Chandler;;0;$4,700;mem;H;uta;73;82;DNP;
20161218;4679;SF;Young, James;;0;$3,500;bos;A;mia;105;95;DNP;
20161218;2428;SF;Pierce, Paul;;0;$3,500;lac;A;was;110;117;DNP;
20161218;4209;PF;Casspi, Omri;;0;$4,300;sac;A;dal;79;99;DNP;
20161218;3535;PF;Haslem, Udonis;;0;$3,500;mia;H;bos;95;105;DNP;
20161218;4023;PF;Smith, Jason;;0;$3,500;was;H;lac;117;110;DNP;
20161218;4828;SF;Oubre, Kelly;;0;$4,000;was;H;lac;117;110;NA;
20161218;4809;PF;McCullough, Chris;;0;$3,500;bkn;A;phi;107;108;NA;
20161218;4914;PF;Johnson, Brice;;0;$3,500;lac;A;was;110;117;NA;
20161218;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;mem;82;73;NA;
20161218;4566;SF;Hill, Solomon;;0;$3,500;nor;A;sas;100;113;NA;
20161218;4916;SF;House, Danuel;;0;$3,500;was;H;lac;117;110;NA;
20161218;2374;PF;Nowitzki, Dirk;;0;$6,000;dal;H;sac;99;79;NA;
20161218;3857;SF;Gay, Rudy;;0;$7,300;sac;A;dal;79;99;NA;
20161218;4824;PF;Mickey, Jordan;;0;$3,500;bos;A;mia;105;95;NA;
20161218;4928;PF;Davis, Deyonta;;0;$3,500;mem;H;uta;73;82;NA;
20161218;4979;PF;Labissiere, Skal;;-1;$3,500;sac;A;dal;79;99; 2.18;0pt 1to
20161218;4075;C;Lopez, Brook;1;53.8;$7,500;bkn;A;phi;107;108;31.92;22pt 9rb 8as 1st 4bl 1to 1trey 6-14fg 9-10ft
20161218;4762;C;Embiid, Joel;1;53.5;$6,800;phi;H;bkn;108;107;27.32;33pt 10rb 1as 2st 3bl 3to 2trey 12-17fg 7-8ft
20161218;4324;C;Whiteside, Hassan;1;46.4;$8,900;mia;H;bos;95;105;37.73;23pt 17rb 3bl 3to 9-13fg 5-9ft
20161218;3998;C;Horford, Al;1;42.4;$7,900;bos;A;mia;105;95;31.17;17pt 7rb 8as 2st 1bl 1to 7-15fg 3-3ft
20161218;4620;C;Gobert, Rudy;1;40.4;$7,500;uta;A;mem;82;73;38.40;21pt 12rb 1st 3bl 3to 9-9fg 3-7ft
20161218;4274;C;Cousins, DeMarcus;1;40.2;$11,200;sac;A;dal;79;99;34.85;33pt 6rb 1bl 2to 2trey 12-24fg 7-10ft
20161218;4107;C;Jordan, DeAndre;1;35.4;$7,400;lac;A;was;110;117;35.60;13pt 17rb 2as 1bl 3to 5-6fg 3-6ft
20161218;4497;C;Valanciunas, Jonas;1;33.6;$5,400;tor;A;orl;109;79;25.98;16pt 13rb 1bl 8-15fg
20161218;3308;C;Gasol, Pau;1;32.8;$6,300;sas;H;nor;113;100;23.70;7pt 14rb 4as 2bl 1to 3-7fg 1-4ft
20161218;4458;C;Biyombo, Bismack;1;27.9;$4,600;orl;H;tor;79;109;26.63;8pt 12rb 1as 1st 3bl 4to 3-5fg 2-2ft
20161218;4084;C;Ajinca, Alexis;1;27.1;$3,600;nor;A;sas;100;113;27.47;16pt 8rb 1as 8-12fg
20161218;3756;C;Gortat, Marcin;1;21.4;$6,300;was;H;lac;117;110;38.63;9pt 7rb 1st 2bl 2to 4-8fg 1-1ft
20161218;3990;C;Gasol, Marc;1;21.4;$8,400;mem;H;uta;73;82;36.22;8pt 7rb 4as 1st 3to 4-22fg
20161218;4373;C;Vucevic, Nikola;;21.3;$7,000;orl;H;tor;79;109;25.40;10pt 9rb 1as 1to 5-12fg
20161218;4836;C;Okafor, Jahlil;1;18.2;$5,100;phi;H;bkn;108;107;28.13;3pt 11rb 2as 1bl 3to 0-10fg 3-4ft
20161218;4109;C;Koufos, Kosta;1;17.8;$4,200;sac;A;dal;79;99;22.58;6pt 9rb 2st 3to 3-3fg
20161218;4759;C;Nogueira, Lucas;;15.5;$3,700;tor;A;orl;109;79;16.63;6pt 5rb 1as 1bl 3-4fg
20161218;4858;C;Mejri, Salah;1;14.4;$3,900;dal;H;sac;99;79;23.25;0pt 7rb 3bl
20161218;4572;C;Dedmon, Dewayne;;12.4;$3,600;sas;H;nor;113;100;16.60;6pt 2rb 2as 1bl 1to 3-7fg
20161218;4583;C;Olynyk, Kelly;;10.4;$3,700;bos;A;mia;105;95;12.77;4pt 2rb 3st 2to 1-5fg 2-4ft
20161218;4944;C;Hammons, A.J.;;7.6;$3,500;dal;H;sac;99;79;15.87;0pt 3rb 2bl 0-4fg 0-2ft
20161218;5004;C;Poeltl, Jakob;;4.4;$3,500;tor;A;orl;109;79; 5.38;0pt 2rb 1st 0-1fg 0-2ft
20161218;4516;C;Zeller, Tyler;;1.2;$3,500;bos;A;mia;105;95; 3.95;0pt 1rb 0-2fg
20161218;3583;C;Hamilton, Justin;;0;$3,500;bkn;A;phi;107;108;DNP;
20161218;3736;C;Bogut, Andrew;;0;$4,300;dal;H;sac;99;79;DNP;
20161218;4579;C;Reed, Willie;;0;$3,500;mia;H;bos;95;105;DNP;
20161218;4263;C;Asik, Omer;;0;$3,500;nor;A;sas;100;113;DNP;
20161218;4565;C;Withey, Jeff;;0;$3,500;uta;A;mem;82;73;DNP;
20161218;4926;C;Papagiannis, Georgios;;0;$3,500;sac;A;dal;79;99;NA;
20161218;4034;C;Wright, Brandan;;0;$3,500;mem;H;uta;73;82;NA;
20161218;3777;C;Mahinmi, Ian;;0;$3,900;was;H;lac;117;110;NA;
20161218;5000;C;Zimmerman, Stephen;;0;$3,500;orl;H;tor;79;109;NA;
20161218;4987;C;Stone, Diamond;;0;$3,500;lac;A;was;110;117;NA;
