Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20170116;4522;SG;Barton, Will;;16.5;$4,800;den;H;orl;125;112;23.78;11pt 3as 1st 1to 1trey 5-9fg
20170116;4610;PG;Dellavedova, Matthew;;16.2;$3,900;mil;H;phi;104;113;21.23;8pt 1rb 4as 1st 1to 3-6fg 2-2ft
20170116;5011;PG;Randle, Chasson;;15.9;$3,500;phi;A;mil;113;104;15.78;10pt 2rb 1as 1st 2trey 3-6fg 2-2ft
20170116;3651;PG;Livingston, Shaun;;15.9;$3,500;gsw;H;cle;126;91;15.43;13pt 2rb 1as 1to 6-7fg 1-1ft
20170116;4558;SG;Holiday, Justin;;15.8;$3,500;nyk;H;atl;107;108;23.17;11pt 4rb 5-10fg 1-2ft
20170116;4703;SG;Stauskas, Nik;1;15.6;$3,500;phi;A;mil;113;104;19.87;6pt 3rb 2as 1st 1bl 1to 2trey 2-5fg
20170116;4020;PG;Sessions, Ramon;;15.2;$3,500;cha;A;bos;98;108;16.33;6pt 1rb 4as 1st 3-4fg 0-1ft
20170116;4269;SG;Bradley, Avery;1;15.1;$6,700;bos;H;cha;108;98;32.75;5pt 3rb 3as 2st 2to 1trey 2-9fg
20170116;4561;SG;Crabbe, Allen;;15.1;$4,200;por;A;was;101;120;24.78;5pt 3rb 5as 1to 1trey 2-6fg 0-1ft
20170116;4735;SG;Galloway, Langston;;14.8;$3,500;nor;A;ind;95;98;24.17;9pt 4rb 1st 1to 3trey 3-8fg
20170116;4961;SG;Hield, Buddy;1;14.8;$3,800;nor;A;ind;95;98;14.98;10pt 4rb 1bl 2to 2trey 4-5fg
20170116;3974;SG;Belinelli, Marco;;13.9;$4,000;cha;A;bos;98;108;17.65;7pt 2rb 3as 1trey 3-7fg
20170116;4694;PG;Napier, Shabazz;;13.8;$3,500;por;A;was;101;120;16.10;4pt 4rb 2as 2st 2to 2-7fg
20170116;3547;SG;Korver, Kyle;;13.4;$3,900;cle;A;gsw;91;126;27.15;11pt 2rb 3trey 4-10fg
20170116;3745;SG;Ellis, Monta;;12.2;$3,600;ind;H;nor;98;95;18.67;2pt 1rb 4as 1st 1bl 1to 1-2fg
20170116;4882;PG;Payne, Cameron;;11;$3,500;okc;A;lac;98;120;21.30;8pt 2as 1st 2to 4-9fg
20170116;3514;SG;Barbosa, Leandro;;10.6;$3,500;pho;H;uta;101;106;15.82;4pt 3rb 2as 1bl 2to 2-3fg
20170116;4110;SG;Lee, Courtney;;9.9;$3,900;nyk;H;atl;107;108;20.87;7pt 2rb 1as 1to 1trey 3-7fg
20170116;4615;PG;Burke, Trey;;8.7;$3,500;was;H;por;120;101;20.02;4pt 1rb 3as 1to 2-8fg
20170116;3853;SG;Anderson, Alan;;7.7;$3,500;lac;H;okc;120;98;18.90;5pt 1rb 1as 2-5fg 1-1ft
20170116;4182;PG;Jennings, Brandon;;7.1;$4,600;nyk;H;atl;107;108;20.33;2pt 3rb 1as 1st 2to 1-4fg
20170116;3054;PG;Terry, Jason;;7;$3,500;mil;H;phi;104;113;18.02;5pt 1bl 1trey 2-5fg
20170116;4972;PG;Felder, Kay;;6.5;$3,500;cle;A;gsw;91;126; 6.65;2pt 3as 1-6fg
20170116;4943;SG;Abrines, Alex;;6.5;$3,500;okc;A;lac;98;120;13.53;4pt 1as 1st 1to 1-4fg 2-3ft
20170116;4776;SG;Hezonja, Mario;;6.4;$3,500;orl;A;den;112;125;20.65;3pt 2rb 2as 2to 1trey 1-5fg
20170116;3976;PG;Brooks, Aaron;;6.2;$3,700;ind;H;nor;98;95;11.12;2pt 1rb 2as 1-4fg
20170116;4056;PG;Watson, C.J.;;6.2;$3,500;orl;A;den;112;125;13.83;0pt 1rb 2as 1st 0-1fg
20170116;4832;SG;McRae, Jordan;;6;$3,500;cle;A;gsw;91;126; 6.65;6pt 3-4fg
20170116;4918;SG;Luwawu, Timothe;;5.6;$3,600;phi;A;mil;113;104;16.78;4pt 3rb 2to 1-3fg 2-2ft
20170116;4611;SG;Clark, Ian;;5.6;$3,600;gsw;H;cle;126;91;11.90;2pt 3rb 1st 2to 0-3fg 2-4ft
20170116;4807;PG;Neto, Raul;;5.2;$3,500;uta;A;pho;106;101;10.72;4pt 1rb 2-5fg
20170116;4115;SG;Morrow, Anthony;;5;$3,500;okc;A;lac;98;120; 5.18;5pt 1trey 1-1fg 2-2ft
20170116;4811;SG;Connaughton, Pat;;4.7;$3,500;por;A;was;101;120; 4.65;2pt 1rb 1as 1-1fg
20170116;4362;SG;Liggins, DeAndre;;4.4;$3,500;cle;A;gsw;91;126;16.73;0pt 2rb 1st 0-1fg
20170116;3116;SG;Crawford, Jamal;;3.3;$3,600;lac;H;okc;120;98;23.37;0pt 4rb 1as 3to 0-5fg
20170116;4902;SG;McCaw, Patrick;;3.2;$3,500;gsw;H;cle;126;91; 4.68;2pt 1rb 2-2ft
20170116;4984;SG;McClellan, Sheldon;;2.4;$3,500;was;H;por;120;101; 4.65;0pt 2rb 0-3fg
20170116;4846;SG;Vaughn, Rashad;;1.5;$3,500;mil;H;phi;104;113; 1.87;0pt 1as
20170116;3760;SG;Green, Gerald;;1.5;$3,500;bos;H;cha;108;98; 3.50;0pt 1as
20170116;4717;PG;Frazier, Tim;;1.2;$3,500;nor;A;ind;95;98; 5.37;0pt 1rb
20170116;4950;PG;Ulis, Tyler;;1.2;$3,500;pho;H;uta;101;106;11.17;0pt 1rb 0-4fg
20170116;4468;SG;Fournier, Evan;;0;$5,200;orl;A;den;112;125; 0.18;0pt
20170116;4441;SG;Burks, Alec;;0;$3,500;uta;A;pho;106;101; 9.07;0pt 0-4fg 0-1ft
20170116;3544;SG;Jones, James;;0;$3,500;cle;A;gsw;91;126; 6.65;0pt
20170116;4707;PG;Exum, Dante;;0;$3,500;uta;A;pho;106;101; 7.60;0pt 0-1fg
20170116;4954;PG;Murray, Jamal;;0;$3,500;den;H;orl;125;112; 4.58;0pt
20170116;4678;SG;Harris, Gary;1;0;$4,800;den;H;orl;125;112; 2.90;0pt 0-1fg
20170116;4227;SG;Thornton, Marcus;;0;$3,500;was;H;por;120;101;DNP;
20170116;4377;PG;Mack, Shelvin;;0;$3,500;uta;A;pho;106;101;DNP;
20170116;4485;PG;Roberts, Brian;;0;$3,500;cha;A;bos;98;108;DNP;
20170116;4514;SG;Lamb, Jeremy;;0;$4,900;cha;A;bos;98;108;DNP;
20170116;4823;PG;Rozier, Terry;;0;$3,500;bos;H;cha;108;98;DNP;
20170116;3681;SG;Vujacic, Sasha;;0;$3,500;nyk;H;atl;107;108;DNP;
20170116;4831;PG;McConnell, T.J.;;0;$5,400;phi;A;mil;113;104;DNP;
20170116;4999;SG;Beasley, Malik;;0;$3,500;den;H;orl;125;112;DNP;
20170116;4923;PG;Jackson, Demetrius;;0;$3,500;bos;H;cha;108;98;DNP;
20170116;4782;SG;Young, Joseph;;0;$3,500;ind;H;nor;98;95;DNP;
20170116;4026;SG;Stuckey, Rodney;;0;$3,600;ind;H;nor;98;95;NA;
20170116;4744;SG;Hood, Rodney;;0;$4,500;uta;A;pho;106;101;NA;
20170116;3669;SG;Smith, J.R.;;0;$3,500;cle;A;gsw;91;126;NA;
20170116;4490;SG;Middleton, Khris;;0;$6,900;mil;H;phi;104;113;NA;
20170116;4931;PG;Quarterman, Tim;;0;$3,500;por;A;was;101;120;NA;
20170116;4382;SG;Knight, Brandon;;0;$4,000;pho;H;uta;101;106;NA;
20170116;4994;PG;Christon, Semaj;;0;$3,500;okc;A;lac;98;120;NA;
20170116;4504;PF;Green, Draymond;1;55.1;$7,800;gsw;H;cle;126;91;34.77;11pt 13rb 11as 1st 5bl 4-6fg 3-4ft
20170116;4772;PF;Jokic, Nikola;1;54.7;$8,000;den;H;orl;125;112;35.85;30pt 11rb 5as 3st 2to 1trey 13-19fg 3-5ft
20170116;4453;PF;Morris, Markieff;1;48.1;$5,600;was;H;por;120;101;33.43;17pt 13rb 5as 2st 2bl 1trey 6-9fg 4-4ft
20170116;3986;SF;Durant, Kevin;1;44.7;$10,000;gsw;H;cle;126;91;28.67;21pt 6rb 5as 2st 3bl 1to 3trey 9-16fg
20170116;3904;PF;Millsap, Paul;1;43.4;$8,100;atl;A;nyk;108;107;39.15;17pt 7rb 6as 3st 3bl 3to 1trey 5-18fg 6-10ft
20170116;4122;PF;Speights, Marreese;;39.5;$4,100;lac;H;okc;120;98;27.38;23pt 10rb 3as 1st 2to 3trey 8-15fg 4-4ft
20170116;3510;SF;Anthony, Carmelo;1;38.4;$8,100;nyk;H;atl;107;108;34.55;30pt 7rb 2as 1st 5to 2trey 10-16fg 8-11ft
20170116;4037;PF;Young, Thaddeus;1;35.6;$5,200;ind;H;nor;98;95;36.70;17pt 3rb 2as 6st 8-9fg 1-1ft
20170116;4283;SF;George, Paul;1;35;$7,600;ind;H;nor;98;95;34.35;19pt 5rb 6as 2st 3to 2trey 6-17fg 5-5ft
20170116;4456;PF;Faried, Kenneth;1;33;$4,300;den;H;orl;125;112;33.08;20pt 5rb 2as 1st 1bl 10-12fg
20170116;4904;PF;Saric, Dario;;32.8;$3,900;phi;A;mil;113;104;23.83;17pt 9rb 4as 1st 3to 2trey 6-11fg 3-3ft
20170116;4728;PF;Parker, Jabari;1;32.5;$7,400;mil;H;phi;104;113;35.30;23pt 5rb 1as 2st 2to 2trey 9-17fg 3-5ft
20170116;4511;PF;Jones, Terrence;;32.1;$5,200;nor;A;ind;95;98;25.78;15pt 8rb 3as 2bl 1to 1trey 6-13fg 2-5ft
20170116;4472;SF;Crowder, Jae;1;31.9;$5,500;bos;H;cha;108;98;29.78;15pt 7rb 3as 1st 1bl 3trey 5-11fg 2-2ft
20170116;4507;SF;Bazemore, Kent;1;31.7;$4,300;atl;A;nyk;108;107;32.05;16pt 6rb 5as 1st 1to 2trey 5-13fg 4-4ft
20170116;3541;SF;James, LeBron;1;28.6;$9,900;cle;A;gsw;91;126;35.00;20pt 8rb 2as 1st 6to 1trey 6-18fg 7-10ft
20170116;4285;SF;Hayward, Gordon;1;28.3;$7,500;uta;A;pho;106;101;32.40;17pt 4rb 5as 1to 1trey 4-13fg 8-9ft
20170116;3871;SF;Tucker, P.J.;;27.6;$3,900;pho;H;uta;101;106;27.17;8pt 13rb 2st 4-6fg
20170116;4570;SF;Covington, Robert;1;27;$5,300;phi;A;mil;113;104;27.72;11pt 5rb 4as 2bl 2trey 4-8fg 1-2ft
20170116;3641;SF;Iguodala, Andre;;26.1;$3,700;gsw;H;cle;126;91;24.50;14pt 3rb 5as 1bl 1to 2trey 5-5fg 2-2ft
20170116;5014;SF;Kuzminskas, Mindaugas;1;26;$3,900;nyk;H;atl;107;108;37.55;14pt 5rb 2as 2st 1to 1trey 6-10fg 1-1ft
20170116;4828;SF;Oubre, Kelly;;25.8;$3,500;was;H;por;120;101;27.77;18pt 4rb 2as 1bl 2to 3trey 5-8fg 5-5ft
20170116;3817;PF;Williams, Marvin;1;25.8;$4,500;cha;A;bos;98;108;28.73;21pt 4rb 3trey 8-14fg 2-2ft
20170116;3640;PF;Humphries, Kris;;24.9;$3,600;atl;A;nyk;108;107;24.22;14pt 7rb 1as 1st 1to 3trey 3-5fg 5-8ft
20170116;3527;PF;Diaw, Boris;;24.6;$3,500;uta;A;pho;106;101;21.95;12pt 3rb 6as 6-10fg
20170116;4082;SF;Gallinari, Danilo;1;24.2;$5,900;den;H;orl;125;112;40.33;15pt 6rb 2as 1st 3to 2trey 5-11fg 3-4ft
20170116;4765;SF;Grant, Jerami;1;24.1;$3,500;okc;A;lac;98;120;33.72;9pt 8rb 1as 3bl 2to 3trey 3-4fg
20170116;4482;PF;Davis, Anthony;1;24.1;$11,600;nor;A;ind;95;98;23.40;16pt 3rb 3as 6-11fg 4-5ft
20170116;4701;SF;Ingles, Joe;1;23.9;$3,600;uta;A;pho;106;101;33.70;11pt 2rb 5as 2st 1to 3trey 4-6fg
20170116;3978;SF;Chandler, Wilson;;23.1;$5,800;den;H;orl;125;112;20.63;9pt 8rb 3as 1st 2to 1trey 4-12fg
20170116;3304;SF;Johnson, Joe;;21.3;$3,500;uta;A;pho;106;101;24.37;15pt 4rb 1as 3trey 5-9fg 2-2ft
20170116;4761;PF;Vonleh, Noah;;21.1;$3,500;por;A;was;101;120;19.67;10pt 8rb 1as 4-5fg 2-5ft
20170116;4442;PF;Kanter, Enes;;20.5;$6,200;okc;A;lac;98;120;22.57;12pt 5rb 1as 1st 1bl 3to 5-10fg 2-2ft
20170116;4280;PF;Favors, Derrick;1;20.3;$4,700;uta;A;pho;106;101;24.47;11pt 4rb 1as 1st 1bl 1to 5-11fg 1-3ft
20170116;4104;PF;Ibaka, Serge;1;20;$6,300;orl;A;den;112;125;30.37;15pt 5rb 1st 3to 3trey 6-12fg
20170116;4724;SF;Warren, T.J.;1;19.7;$4,500;pho;H;uta;101;106;30.93;15pt 1rb 1as 1st 1trey 5-7fg 4-4ft
20170116;3765;PF;Ilyasova, Ersan;1;19.3;$5,900;phi;A;mil;113;104;27.72;12pt 4rb 3as 2to 2trey 4-14fg 2-2ft
20170116;4532;SF;Kidd-Gilchrist, Michael;1;19.3;$4,900;cha;A;bos;98;108;35.18;6pt 9rb 1as 1bl 1to 3-11fg
20170116;4261;PF;Aminu, Al-Farouq;1;19;$5,700;por;A;was;101;120;25.07;12pt 5rb 2as 2to 5-9fg 2-2ft
20170116;4702;SF;Robinson III, Glenn;1;18.5;$3,600;ind;H;nor;98;95;29.63;9pt 5rb 1as 1bl 1trey 4-6fg 0-2ft
20170116;3733;PF;Bass, Brandon;;18.2;$3,500;lac;H;okc;120;98;18.32;10pt 6rb 1st 1to 4-6fg 2-2ft
20170116;4318;SF;Turner, Evan;;18.1;$4,400;por;A;was;101;120;21.35;14pt 3rb 1as 1to 2trey 5-8fg 2-2ft
20170116;4921;PF;Sabonis, Domantas;1;18;$3,500;okc;A;lac;98;120;27.20;10pt 4as 2st 2to 2trey 4-7fg
20170116;4653;SF;Porter, Otto;1;17.8;$6,100;was;H;por;120;101;30.15;12pt 4rb 1st 1to 3trey 4-9fg 1-3ft
20170116;3992;SF;Green, Jeff;;17.7;$3,500;orl;A;den;112;125;17.20;13pt 1rb 1as 1st 1trey 3-9fg 6-6ft
20170116;3311;SF;Jefferson, Richard;;15.9;$3,500;cle;A;gsw;91;126;20.42;11pt 2rb 1as 1st 1to 2trey 3-8fg 3-5ft
20170116;4071;SF;Beasley, Michael;;15.2;$4,500;mil;H;phi;104;113;25.93;7pt 6rb 2as 2to 2-5fg 3-4ft
20170116;4591;PF;Len, Alex;1;15;$3,600;pho;H;uta;101;106;20.83;6pt 5rb 2bl 1to 3-4fg 0-1ft
20170116;4705;SF;Gordon, Aaron;1;14.8;$5,000;orl;A;den;112;125;27.78;4pt 4rb 2as 2st 1to 2-6fg
20170116;5017;SF;Brown, Jaylen;;14.4;$3,500;bos;H;cha;108;98;19.77;9pt 2rb 2as 4-7fg 1-1ft
20170116;4521;PF;Leonard, Meyers;;14.3;$3,600;por;A;was;101;120;21.62;8pt 4rb 1as 4-7fg
20170116;3573;PF;West, David;;13.9;$3,500;gsw;H;cle;126;91;14.52;6pt 2rb 3as 1st 1to 3-4fg
20170116;3931;SF;Sefolosha, Thabo;1;13.3;$3,900;atl;A;nyk;108;107;22.05;3pt 4rb 1as 2st 1trey 1-4fg
20170116;4913;PF;Bender, Dragan;;12.8;$3,500;pho;H;uta;101;106;24.73;5pt 4rb 2bl 1to 1trey 2-4fg
20170116;3768;PF;Johnson, Amir;1;12.7;$3,800;bos;H;cha;108;98;21.33;2pt 6rb 1as 1bl 1-3fg
20170116;4559;SF;Roberson, Andre;1;12.5;$3,900;okc;A;lac;98;120;26.28;5pt 5rb 1as 1trey 2-5fg
20170116;4571;SF;Snell, Tony;1;11.3;$3,600;mil;H;phi;104;113;29.17;5pt 4rb 1as 1trey 2-2fg
20170116;4778;PF;Kaminsky, Frank;;11.2;$3,800;cha;A;bos;98;108;19.27;7pt 1rb 2as 1trey 3-6fg
20170116;4566;SF;Hill, Solomon;1;9.3;$4,200;nor;A;ind;95;98;30.27;4pt 4rb 1as 1to 2-6fg
20170116;4314;PF;Seraphin, Kevin;;9.2;$3,600;ind;H;nor;98;95;11.30;2pt 6rb 1-2fg
20170116;4952;PF;Chriss, Marquese;1;8.6;$3,900;pho;H;uta;101;106;22.10;5pt 3rb 2-9fg 1-1ft
20170116;4074;PF;Love, Kevin;1;8.1;$7,800;cle;A;gsw;91;126;16.17;3pt 3rb 1as 1-6fg 1-1ft
20170116;4820;PF;Looney, Kevon;;8;$3,500;gsw;H;cle;126;91; 9.10;3pt 5rb 1to 0-2fg 3-4ft
20170116;4459;PF;Motiejunas, Donatas;;7.9;$3,500;nor;A;ind;95;98; 7.82;0pt 2rb 1as 1st 1bl 0-2fg
20170116;4023;PF;Smith, Jason;;7.9;$3,600;was;H;por;120;101;17.88;4pt 2rb 1as 1-4fg 2-2ft
20170116;4226;SF;Cunningham, Dante;1;7.4;$3,500;nor;A;ind;95;98;31.05;3pt 2rb 1st 1trey 1-7fg
20170116;4488;SF;Scott, Mike;;6.9;$3,500;atl;A;nyk;108;107; 9.55;3pt 2rb 1as 1trey 1-5fg
20170116;4187;PF;Jerebko, Jonas;;6.7;$3,500;bos;H;cha;108;98;14.43;3pt 1rb 3as 2to 1trey 1-1fg
20170116;4990;PF;Hernangomez, Juan;;6.4;$3,500;den;H;orl;125;112; 3.08;2pt 2rb 1st 1-1fg
20170116;4530;SF;Harkless, Maurice;1;5.7;$4,700;por;A;was;101;120;18.60;0pt 1rb 1as 1st 1bl 1to 0-5fg
20170116;4973;PF;Ochefu, Daniel;;5.6;$3,500;was;H;por;120;101; 3.13;0pt 3rb 1st 0-1fg
20170116;3783;SF;Miles, C.J.;;5.6;$3,900;ind;H;nor;98;95;13.65;3pt 3rb 1to 1-7fg 1-1ft
20170116;3749;PF;Frye, Channing;;5.4;$3,600;cle;A;gsw;91;126;16.15;0pt 2rb 2as 0-3fg
20170116;4113;SF;Mbah a Moute, Luc;1;5.4;$3,500;lac;H;okc;120;98;19.47;4pt 2rb 1to 2-3fg
20170116;3404;SF;Dunleavy, Mike;;4.6;$3,500;atl;A;nyk;108;107;18.87;0pt 3rb 1st 1to 0-5fg
20170116;4806;PF;Lyles, Trey;;4.6;$3,500;uta;A;pho;106;101; 5.93;1pt 3rb 1-2ft
20170116;4997;PF;Layman, Jake;;4.4;$3,500;por;A;was;101;120;11.22;3pt 2rb 1to 1-4fg 1-2ft
20170116;4460;SF;Singler, Kyle;;3.2;$3,500;okc;A;lac;98;120; 6.82;2pt 1rb 1-1fg
20170116;4478;SF;Teletovic, Mirza;;2.4;$3,500;mil;H;phi;104;113; 3.52;0pt 2rb 0-3fg
20170116;4938;SF;Prince, Taurean;;2;$3,600;atl;A;nyk;108;107; 6.62;2pt 1-1fg
20170116;4276;PF;Davis, Ed;;1;$3,500;por;A;was;101;120; 5.25;2pt 1to 2-2ft
20170116;4700;PF;McAdoo, James Michael;;0.2;$3,500;gsw;H;cle;126;91; 4.68;0pt 1rb 1to 0-1fg
20170116;4683;SF;Rudez, Damjan;;0;$3,500;orl;A;den;112;125; 0.43;0pt
20170116;3523;PF;Collison, Nick;;0;$3,500;okc;A;lac;98;120;DNP;
20170116;4824;PF;Mickey, Jordan;;0;$3,500;bos;H;cha;108;98;DNP;
20170116;4292;SF;Johnson, Wesley;;0;$3,500;lac;H;okc;120;98;DNP;
20170116;5001;SF;Bembry, DeAndre;;0;$3,500;atl;A;nyk;108;107;DNP;
20170116;4374;PF;Allen, Lavoy;;0;$3,500;ind;H;nor;98;95;DNP;
20170116;3141;SF;Miller, Mike;;0;$3,500;den;H;orl;125;112;DNP;
20170116;4652;PF;Noel, Nerlens;;0;$4,500;phi;A;mil;113;104;DNP;
20170116;4861;PF;N'dour, Maurice;;0;$3,500;nyk;H;atl;107;108;DNP;
20170116;4804;SF;Graham, Treveon;;0;$3,500;cha;A;bos;98;108;DNP;
20170116;4531;PF;Nicholson, Andrew;;0;$3,500;was;H;por;120;101;DNP;
20170116;2428;SF;Pierce, Paul;;0;$3,500;lac;H;okc;120;98;DNP;
20170116;4935;PF;Maker, Thon;;0;$3,500;mil;H;phi;104;113;DNP;
20170116;5015;SF;Niang, Georges;;0;$3,500;ind;H;nor;98;95;DNP;
20170116;4384;SF;Thomas, Lance;;0;$3,500;nyk;H;atl;107;108;NA;
20170116;3895;SF;Novak, Steve;;0;$3,500;mil;H;phi;104;113;NA;
20170116;4172;PF;Griffin, Blake;;0;$8,800;lac;H;okc;120;98;NA;
20170116;4834;PF;Wood, Christian;;0;$3,500;cha;A;bos;98;108;NA;
20170116;4914;PF;Johnson, Brice;;0;$3,500;lac;H;okc;120;98;NA;
20170116;4871;PF;Porzingis, Kristaps;;0;$7,400;nyk;H;atl;107;108;NA;
20170116;4978;PF;Bolomboy, Joel;;0;$3,500;uta;A;pho;106;101;NA;
20170116;4659;PF;Muscala, Mike;;0;$3,500;atl;A;nyk;108;107;NA;
20170116;4080;PF;Arthur, Darrell;;0;$3,600;den;H;orl;125;112;NA;
20170116;3985;PF;Dudley, Jared;;0;$3,500;pho;H;uta;101;106;NA;
20170116;4835;PF;Holmes, Richaun;;0;$3,700;phi;A;mil;113;104;NA;
20170116;4957;PF;Diallo, Cheick;;0;$3,600;nor;A;ind;95;98;NA;
